50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9afbe1a-f665-4108-9b39-1011f3e428ea,1316,,,"[58.0, 65.0]",7566,44,,,,,,,,,,,,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Left Center Midfield,79,Mexico,794,['f8715a38-c47b-441e-8bdc-561d5cc43fb2'],5,,,,,,,,,,,,,,,,,,Sweden,790,00:44:05.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,84693618-ef02-4a32-be0f-c27de4ea7ed9,1324,,,"[55.0, 4.0]",7566,44,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,79,Mexico,794,['60fa2eb5-4e5a-407a-b07a-642f2bfacc53'],8,,,,,,,,,,,,,,,,,,Mexico,794,00:44:08.173,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0be204bc-4fd9-4179-bbc4-d0cad415d40a,1385,,,"[81.0, 21.0]",7566,45,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,85,Mexico,794,,15,,,,,,,,,,,,,,,,,,Mexico,794,00:45:15.413,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85b6a1c2-5bb9-4212-b031-0809d82d0384,1400,,,"[6.0, 26.0]",7566,45,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Olsen,5622.0,Goalkeeper,85,Mexico,794,['08d1a7a7-195b-44ce-8911-0afdc45b7e21'],29,,,,,,,,,,,,,,,,,,Sweden,790,00:45:29.720,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,167b97ea-d6ba-4e8c-9b11-d405c82e6bce,1404,,,"[31.0, 27.0]",7566,45,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,85,Mexico,794,['af2d546f-9f46-4ce2-a2af-72737ca13512'],43,,,,,,,,,,,,,,,,,,Mexico,794,00:45:43.573,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ca79ebb-408f-4075-aec7-d7f4f5785063,1503,,,"[32.0, 40.0]",7566,45,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Left Defensive Midfield,90,Mexico,794,['68139b08-c410-49fe-a24a-0a4186af6e1d'],26,,,,,,,,,,,,,,,,,,Mexico,794,00:00:26.573,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b6439754-d050-458d-9189-4f2088d1f838,1520,,,"[43.0, 29.0]",7566,45,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,90,Mexico,794,['2b2f4c77-412e-4ccd-af1d-e9dca914fff1'],37,,,,,,,,,,,,,,,,,,Sweden,790,00:00:37.360,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b4ef428-4e0c-44f0-8ad2-832de44056a1,1535,,,"[16.0, 3.0]",7566,47,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ludwig Augustinsson,5621.0,Left Back,92,Mexico,794,['367a1964-d85e-46b1-b8a8-692ceb27ad80'],5,,,,,,,,,,,,,,,,,,Sweden,790,00:02:05.040,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,027a4701-bd6f-4f9f-9008-84b83f91be0b,1590,,,"[76.0, 52.0]",7566,48,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,96,Mexico,794,['8f867190-6d09-4507-bf04-90144d9683e7'],3,,,,,,,,,,,,,,,,,,Mexico,794,00:03:03.733,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fed48e-c764-400c-9c06-1ee7ccc4c82e,1613,,,"[104.0, 62.0]",7566,48,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,97,Mexico,794,,49,,,,,,,,,,,,,,,,,,Mexico,794,00:03:49.893,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f73e19c-2702-40c3-8d54-6043557eb1d5,1618,,,"[85.0, 22.0]",7566,48,,,,,,,,,,,,,,,,,,2,From Corner,Miguel Arturo Layún Prado,5556.0,Right Wing,97,Mexico,794,,57,,,,,,,,,,,,,,,,,,Mexico,794,00:03:57.213,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54d399ad-9a7b-4a15-8f2e-918a863abb73,1781,,,"[17.0, 13.0]",7566,54,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,106,Sweden,790,,8,,,,,,,,,,,,,,,,,,Sweden,790,00:09:08.400,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c023827-a636-4970-945d-f337486806ac,1786,,,"[66.0, 27.0]",7566,54,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,106,Sweden,790,['f69d0816-ed8d-456a-9e43-e863ce97886d'],14,,,,,,,,,,,,,,,,,,Sweden,790,00:09:14.560,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d961463-dea4-4c10-ad7b-42aa143957d2,1794,,,"[16.0, 51.0]",7566,54,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,106,Sweden,790,['3d7cab5c-7008-4368-b875-40462039e577'],21,,,,,,,,,,,,,,,,,,Mexico,794,00:09:21.533,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc5f53b7-d3c3-4fb9-99e8-7af63f60ec83,1809,,,"[74.0, 67.0]",7566,56,,,,,,,,,,,,,,,,,,2,Other,Miguel Arturo Layún Prado,5556.0,Right Wing,108,Mexico,794,,52,,,,,,,,,,,,,,,,,,Mexico,794,00:11:52.773,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c24d77d6-81df-4171-9175-4bf0040c05f0,1812,,,"[5.0, 44.0]",7566,56,,,,,,,,,,,,,,,,,,2,Other,Robin Olsen,5622.0,Goalkeeper,108,Mexico,794,,56,,,,,,,,,,,,,,,,,,Sweden,790,00:11:56.720,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ecc3b8-3d7f-48cd-afb2-9e6b29a8d5c5,1903,,,"[44.0, 38.0]",7566,59,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,113,Sweden,790,,39,,,,,,,,,,,,,,,,,,Sweden,790,00:14:39.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75a01321-a51e-49f2-9d7c-f6239eca42a0,1907,,,"[64.0, 41.0]",7566,59,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,113,Sweden,790,,41,,,,,,,,,,,,,,,,,,Mexico,794,00:14:41.013,Ball Recovery,
,,True,True,,,,,,,,,,,,,,,,,,,,,,,,2beb0b8f-35bb-466a-b395-06b7cde4f91b,1913,,,"[68.0, 35.0]",7566,59,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,113,Sweden,790,['2ab97288-65d6-42f0-af47-e2fa2dc6cd34'],42,,,,,,,,,,,,,,,,,,Mexico,794,00:14:42.253,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c5dafda-cc6c-46ad-86a7-4b0c8c63c44b,1915,,,"[55.0, 40.0]",7566,59,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,113,Sweden,790,,42,,,,,,,,,,,,,,,,,,Sweden,790,00:14:42.600,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1744e6e-53b6-4de3-96cb-5e5f6713932c,1945,,,"[70.0, 75.0]",7566,62,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,115,Mexico,794,,54,,,,,,,,,,,,,,,,,,Mexico,794,00:17:54.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab4ccea2-13ad-49eb-aaaf-14a574178d90,1965,,,"[34.0, 23.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,115,Mexico,794,"['2266a72d-cc81-488b-9d75-fd537f370e7a', 'bfd10b3d-977f-46b4-8fcf-3d7f8ac7e688']",15,,,,,,,,,,,,,,,,,,Sweden,790,00:18:15.080,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8da6df11-bcf6-4444-ae20-e0876cd8a3c0,1968,,,"[50.0, 38.0]",7566,63,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,115,Mexico,794,['c6b5d6dd-530d-4367-ab91-4e0b7c889390'],18,,,,,,,,,,,,,,,,,,Mexico,794,00:18:18.493,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f6f8d13-b9fc-480d-b33d-155b940aa326,1988,,,"[97.0, 17.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,116,Mexico,794,,45,,,,,,,,,,,,,,,,,,Mexico,794,00:18:45.813,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,30d4aa34-3683-4de6-923e-50eab2871475,1998,,,"[80.0, 50.0]",7566,63,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,116,Mexico,794,,57,,,,,,,,,,,,,,,,,,Mexico,794,00:18:57.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,415a7db0-2173-476e-9157-b3a066faa31d,2070,,,"[97.0, 32.0]",7566,67,,,,,,,,,,,,,,,,,,2,From Corner,Marco Jhonfai Fabián De La Mora,6317.0,Left Center Midfield,121,Mexico,794,,25,,,,,,,,,,,,,,,,,,Mexico,794,00:22:25.613,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de9e4fe6-57a9-4b13-9c8e-92b8695d2292,2106,,,"[21.0, 53.0]",7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,122,Mexico,794,,36,,,,,,,,,,,,,,,,,,Sweden,790,00:23:36.520,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae465a12-b9e4-48e0-ae31-bcfd40b1cbf2,2148,,,"[65.0, 40.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Right Center Midfield,125,Mexico,794,['f3ce53d3-bac4-499f-bcc2-859d1acb2cbd'],33,,,,,,,,,,,,,,,,,,Mexico,794,00:25:33.733,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d1bec72-cc4b-4bec-ab6c-341f73bf847f,2165,,,"[64.0, 78.0]",7566,70,,,,,,,,,,,,,,,,,,2,Regular Play,Edson Omar Álvarez Velázquez,5567.0,Right Back,125,Mexico,794,['c28aca66-6a75-447b-a0d1-753f7e58b68f'],59,,,,,,,,,,,,,,,,,,Mexico,794,00:25:59.580,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,036c4a1f-51ec-4bdb-a0b0-c455db6be1fa,2194,,,"[31.0, 53.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,José Andrés Guardado Hernández,5563.0,Right Center Midfield,127,Mexico,794,,27,,,,,,,,,,,,,,,,,,Mexico,794,00:26:27.573,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,05705515-9565-4b81-af12-362bdde6b218,2205,,,"[29.0, 40.0]",7566,71,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,127,Mexico,794,,43,,,,,,,,,,,,,,,,,,Sweden,790,00:26:43.200,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0bd643d-8403-4d39-9613-968898b182fa,2338,,,"[46.0, 62.0]",7566,76,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,133,Mexico,794,['be8472f0-1752-4cd3-9375-519d0776363f'],45,,,,,,,,,,,,,,,,,,Mexico,794,00:31:45.893,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9667a3e-58f0-4f55-8049-aec2585ce48b,2364,,,"[64.0, 15.0]",7566,77,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Back,135,Mexico,794,,5,,,,,,,,,,,,,,,,,,Mexico,794,00:32:05.973,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,902d6cc3-aed1-4d40-8465-5c4997457557,2378,,,"[3.0, 31.0]",7566,77,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Olsen,5622.0,Goalkeeper,136,Sweden,790,['d3891918-77de-4841-a086-d4a7a6777d7b'],20,,,,,,,,,,,,,,,,,,Sweden,790,00:32:20.520,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd03fa6b-b047-42dc-b043-569cc071c8a5,2439,,,"[27.0, 30.0]",7566,78,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Midfield,138,Sweden,790,,47,,,,,,,,,,,,,,,,,,Sweden,790,00:33:47.640,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a25dadd7-97c6-4bca-a8ce-55f8dcfde7a7,2492,,,"[118.0, 42.0]",7566,80,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Center Midfield,140,Mexico,794,,41,,,,,,,,,,,,,,,,,,Mexico,794,00:35:41.160,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6370f95d-e699-46c3-a0ed-9d94cb9813f8,2549,,,"[45.0, 47.0]",7566,83,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Center Midfield,145,Mexico,794,,0,,,,,,,,,,,,,,,,,,Mexico,794,00:38:00.573,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e014a76b-88a7-40c4-a295-5907678ee230,2604,,,"[4.0, 2.0]",7566,86,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Left Center Midfield,151,Mexico,794,['1c5da8ba-b816-4578-a5d0-fc4c5ae38f2f'],23,,,,,,,,,,,,,,,,,,Mexico,794,00:41:23.053,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5e4c96-41e3-497f-b91c-8a4bcb7a5154,2631,,,"[48.0, 24.0]",7566,87,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,152,Mexico,794,['0081240e-5dad-4f0a-a0b1-5fbc28d34bab'],3,,,,,,,,,,,,,,,,,,Mexico,794,00:42:03.733,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,57fe4861-ed1b-486f-9618-334fbc4852f9,2639,,,"[94.0, 2.0]",7566,87,,,,,,,,,,,,,,,,,,2,From Free Kick,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,152,Mexico,794,,17,,,,,,,,,,,,,,,,,,Mexico,794,00:42:17.533,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c630714e-b109-485f-b797-e6ae69090c05,2697,,,"[101.0, 19.0]",7566,89,,,,,,,,,,,,,,,,,,2,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,156,Mexico,794,['a7cf0e83-a6d7-4f07-8614-9fd986563830'],56,,,,,,,,,,,,,,,,,,Mexico,794,00:44:56.855,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f972481-df6b-44a1-a335-2530100e5af2,2724,,,"[50.0, 4.0]",7566,91,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Center Defensive Midfield,159,Mexico,794,['cfbf48d5-9bdc-4e09-a0a8-18ed54952b21'],23,,,,,,,,,,,,,,,,,,Mexico,794,00:46:23.640,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b877f932-76a3-4c87-8bc2-e3400139ad44,2728,,,"[52.0, 3.0]",7566,91,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Miguel Herrera López,5575.0,Center Defensive Midfield,159,Mexico,794,,24,,,,,,,,,,,,,,,,,,Mexico,794,00:46:24.613,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,92530f28-6d99-4ad9-9674-52d094103243,2812,,,"[96.0, 57.0]",7566,93,,,,,,,,,,,,,,,,,,2,Regular Play,Oribe Peralta Morones,6316.0,Right Center Forward,163,Mexico,794,,25,,,,,,,,,,,,,,,,,,Mexico,794,00:48:25.493,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6d50ec22-8163-491d-9e86-a041913d12ab,2821,,,"[5.0, 25.0]",7566,93,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Granqvist,5607.0,Left Center Back,163,Mexico,794,['bb27943e-937e-4cca-b0d0-5195c124f211'],34,,,,,,,,,,,,,,,,,,Sweden,790,00:48:34.000,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,,,060c4e0a-4ac8-4144-ba3b-1e4a29d89c22,29,,,,7566,1,,,,,,,,,,,,,,,,,,1,Regular Play,,,,4,Sweden,790,['c6f99582-6307-4e41-ae52-a59ff96e0358'],55,,,,,,,,,,,,,,,,,,Sweden,790,00:01:55.440,Camera On,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,41e33a62-2c87-4451-b2ff-7f302a72de19,116,,,,7566,5,,,,,,,,,,,,,,,,,,1,Regular Play,,,,10,Mexico,794,,33,,,,,,,,,,,,,,,,,,Mexico,794,00:05:33.500,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77bea048-f5fa-4ba7-b6be-7b1f99f7ac97,253,,,,7566,8,,,,,,,,,,,,,,,,,,1,Regular Play,,,,18,Mexico,794,,29,,,,,,,,,,,,,,,,,,Mexico,794,00:08:29.732,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f8606b2-c140-4997-8a93-4bf267f10c27,301,,,,7566,9,,,,,,,,,,,,,,,,,,1,Regular Play,,,,20,Sweden,790,,46,,,,,,,,,,,,,,,,,,Sweden,790,00:09:46.240,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6da570-887e-4db6-b12d-935907999171,321,,,,7566,11,,,,,,,,,,,,,,,,,,1,Regular Play,,,,23,Mexico,794,,46,,,,,,,,,,,,,,,,,,Mexico,794,00:11:46.012,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20795bba-1303-4d6b-8b10-7866eadd69b1,541,,,,7566,16,,,,,,,,,,,,,,,,,,1,Regular Play,,,,33,Sweden,790,,44,,,,,,,,,,,,,,,,,,Sweden,790,00:16:44.200,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9af985df-87cf-47ad-b971-9a81cc0a935d,568,,,,7566,17,,,,,,,,,,,,,,,,,,1,Regular Play,,,,35,Mexico,794,,45,,,,,,,,,,,,,,,,,,Mexico,794,00:17:45.373,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0502a7ab-84b3-4d28-b047-18cd7772dac9,601,,,,7566,19,,,,,,,,,,,,,,,,,,1,Regular Play,,,,38,Mexico,794,,27,,,,,,,,,,,,,,,,,,Mexico,794,00:19:27.853,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d59483a9-e256-4a31-9576-2e94479de2c0,1054,,,,7566,36,,,,,,,,,,,,,,,,,,1,Regular Play,,,,66,Sweden,790,,1,,,,,,,,,,,,,,,,,,Sweden,790,00:36:01.600,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2cfc898-f9b3-4125-9ecf-ae9c7aa3556e,1134,,,,7566,38,,,,,,,,,,,,,,,,,,1,Regular Play,,,,69,Mexico,794,,5,,,,,,,,,,,,,,,,,,Mexico,794,00:38:05.213,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b58b108c-c66c-423a-8922-62d6b46356e7,1156,,,,7566,39,,,,,,,,,,,,,,,,,,1,Regular Play,,,,72,Mexico,794,,7,,,,,,,,,,,,,,,,,,Mexico,794,00:39:07.893,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd765c3-61c3-4aac-8bc6-b40bce2ba1e2,1186,,,,7566,39,,,,,,,,,,,,,,,,,,1,Regular Play,,,,74,Mexico,794,,51,,,,,,,,,,,,,,,,,,Mexico,794,00:39:51.893,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e9c9ae4-c13e-477a-b03a-2a40e2a4a079,1680,,,,7566,51,,,,,,,,,,,,,,,,,,2,Regular Play,,,,99,Mexico,794,,0,,,,,,,,,,,,,,,,,,Mexico,794,00:06:00.293,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19affa75-f7d5-4199-b0f1-0755879f8c41,1725,,,,7566,52,,,,,,,,,,,,,,,,,,2,Regular Play,,,,103,Mexico,794,,23,,,,,,,,,,,,,,,,,,Mexico,794,00:07:23.600,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,13b05468-3b88-4501-9f7b-8250c524fa08,1777,,,,7566,54,,,,,,,,,,,,,,,,,,2,Regular Play,,,,105,Mexico,794,,3,,,,,,,,,,,,,,,,,,Mexico,794,00:09:03.573,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ec05140-fc48-413e-a7c7-85499fbe5c64,1924,,,,7566,62,,,,,,,,,,,,,,,,,,2,Regular Play,,,,115,Mexico,794,,36,,,,,,,,,,,,,,,,,,Mexico,794,00:17:36.933,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,032eb1e0-50eb-402a-8306-1b20a0549bf1,2004,,,,7566,64,,,,,,,,,,,,,,,,,,2,Regular Play,,,,117,Mexico,794,,13,,,,,,,,,,,,,,,,,,Mexico,794,00:19:13.293,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad84d2d2-bb53-44af-a33a-7eccf3ed34c3,2051,,,,7566,65,,,,,,,,,,,,,,,,,,2,Regular Play,,,,120,Mexico,794,,37,,,,,,,,,,,,,,,,,,Mexico,794,00:20:37.333,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,710a03f8-ebec-4346-94a9-3eb27e5f5e33,2085,,,,7566,68,,,,,,,,,,,,,,,,,,2,Regular Play,,,,122,Mexico,794,,10,,,,,,,,,,,,,,,,,,Mexico,794,00:23:10.653,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b6b97d2-6858-42ea-b76c-8ad119f26bbe,2276,,,,7566,74,,,,,,,,,,,,,,,,,,2,Regular Play,,,,131,Mexico,794,,55,,,,,,,,,,,,,,,,,,Mexico,794,00:29:55.053,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aba4d984-8289-477d-a5c8-4b90f1de55a3,2302,,,,7566,76,,,,,,,,,,,,,,,,,,2,Regular Play,,,,133,Mexico,794,,8,,,,,,,,,,,,,,,,,,Mexico,794,00:31:08.133,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6dc77270-ed37-44c6-b877-33e7724f883e,2451,,,,7566,79,,,,,,,,,,,,,,,,,,2,Regular Play,,,,139,Mexico,794,,6,,,,,,,,,,,,,,,,,,Mexico,794,00:34:06.493,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d3c4283-fdc0-4356-9815-e4a158a4b76a,2504,,,,7566,81,,,,,,,,,,,,,,,,,,2,Regular Play,,,,142,Mexico,794,,43,,,,,,,,,,,,,,,,,,Mexico,794,00:36:43.933,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc52862c-7395-4550-9885-b70b98a479f6,2573,,,,7566,83,,,,,,,,,,,,,,,,,,2,Regular Play,,,,146,Mexico,794,,33,,,,,,,,,,,,,,,,,,Mexico,794,00:38:33.133,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2943e2-cac0-45af-937b-7700e6651e9c,2589,,,,7566,84,,,,,,,,,,,,,,,,,,2,Regular Play,,,,148,Mexico,794,,12,,,,,,,,,,,,,,,,,,Mexico,794,00:39:12.453,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8e694b-3340-4aef-9d50-cd2f1998dc8e,2795,,,,7566,93,,,,,,,,,,,,,,,,,,2,Regular Play,,,,163,Mexico,794,,13,,,,,,,,,,,,,,,,,,Mexico,794,00:48:13.853,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb6ea18-eca7-49aa-a66b-8f59cced11cb,2828,,,,7566,93,,,,,,,,,,,,,,,,,,2,Regular Play,,,,164,Mexico,794,,51,,,,,,,,,,,,,,,,,,Mexico,794,00:48:51.613,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9bb8b7a-21bf-4b4d-9e1d-f4cdf6e2e2fb,31,,,"[63.0, 5.0]",7566,1,,,,,,,,,,,,,,,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,4,Sweden,790,['e395dcf1-28e4-4b5e-9218-f0e58b2b9b3e'],56,,,,,,,,,,,,,,,,,,Mexico,794,00:01:56.533,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd446de1-9927-49b0-b0d0-5089fbd85a86,63,,,"[3.0, 40.0]",7566,2,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,6,Sweden,790,['efa734ac-ee34-4783-b94e-aa6e5880d064'],42,,,,,,,,,,,,,,,,,,Mexico,794,00:02:42.213,Block,
,,,,True,,,,,,,,,,,,,,,,,,,,,,,cdbf2ceb-707b-47e3-8cb8-be06e7947ae4,207,,,"[39.0, 62.0]",7566,7,,,,,,,,,,,,,,,,,,1,From Free Kick,Viktor Claesson,5613.0,Right Midfield,14,Mexico,794,['247e44b9-4476-46db-b675-298cf69fb05a'],27,,,,,,,,,,,,,,,,,,Sweden,790,00:07:27.920,Block,
