ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,a9365a82-dc40-447c-9f23-c8adc556fde1,108,,Lost In Play,"[19.0, 49.0]",7576,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,4,Portugal,780,['e026e6f4-713b-49dd-ac7b-bd7e13b08ae7'],21,,,,,,,,,,,,,,,,,Spain,772,00:01:21.013,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,e0503e9d-a283-4d7e-a586-b7bbcdf50491,508,,Success In Play,"[57.0, 48.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,18,Portugal,780,['28cac42e-bfa8-43ca-a283-c3428ab6d6cb'],32,,,,,,,,,,,,,,,,,Spain,772,00:11:32.933,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,173e7246-ddce-4365-974c-af12eb53b2c9,655,,Success In Play,"[53.0, 7.0]",7576,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,22,Spain,772,,33,,,,,,,,,,,,,,,,,Portugal,780,00:13:33.520,Interception,
,,,,True,,,,,,,,,,,,,,,,,,,,d10a3555-3520-4e0e-a5d7-ec5e1925fb2c,739,,Won,"[64.0, 50.0]",7576,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,24,Spain,772,['667626b7-d1b0-4411-bb84-d41b57ffaae1'],44,,,,,,,,,,,,,,,,,Spain,772,00:14:44.480,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,7bb123e0-31a1-418a-b97d-5842e0882855,1389,,Lost Out,"[56.0, 76.0]",7576,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Right Back,47,Portugal,780,['4cec2e01-1351-4bf8-b25f-24ae8933bf9f'],26,,,,,,,,,,,,,,,,,Spain,772,00:30:26.760,Interception,
,,,,True,,,,,,,,,,,,,,,,,,,,e7b9a870-8635-4361-a6cf-01cd652c96f8,1505,,Won,"[29.0, 61.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Silva de Carvalho,5214.0,Left Center Midfield,50,Portugal,780,['1bdc1f2e-b173-4557-a233-bde9b6159ef6'],10,,,,,,,,,,,,,,,,,Portugal,780,00:32:10.760,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,d0f12139-2981-4bd2-a054-0afb6212c2e5,1808,,Lost Out,"[12.0, 61.0]",7576,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,55,Spain,772,['9f6767f6-a2c9-420a-95a8-7d1ab0c43f99'],40,,,,,,,,,,,,,,,,,Portugal,780,00:37:40.960,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,f61f843c-54c4-49e8-926e-5eb50978229e,2166,,Lost Out,"[24.0, 4.0]",7576,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,71,Spain,772,['3b6cb8b0-d429-4d4d-ba92-6b850a08af41'],33,,,,,,,,,,,,,,,,,Portugal,780,00:01:33.933,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,ff58750a-21a7-43c9-973b-007fa04f8be5,2544,,Won,"[20.0, 20.0]",7576,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,82,Spain,772,['43391e56-f5e9-45f8-912e-88f5acb73cf3'],49,,,,,,,,,,,,,,,,,Portugal,780,00:07:49.400,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,d6b726e2-0445-43cd-bcf2-252d68558448,2584,,Lost Out,"[57.0, 76.0]",7576,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,84,Portugal,780,['e8860643-2802-4b8e-9f73-758c7db64f57'],58,,,,,,,,,,,,,,,,,Spain,772,00:09:58.920,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,30549b76-9ec5-4889-9298-52027fe55eae,2707,,Lost In Play,"[12.0, 68.0]",7576,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,90,Spain,772,['0c684e65-e0a6-4451-8715-53873994362c'],13,,,,,,,,,,,,,,,,,Portugal,780,00:12:13.920,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,34d1b1ba-adf7-4d33-bfe0-c0b403b55587,2709,,Won,"[108.0, 22.0]",7576,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,90,Spain,772,,15,,,,,,,,,,,,,,,,,Spain,772,00:12:15.520,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,3c67f5fe-5edb-4e68-b8ca-cafaf521bd79,3184,,Lost In Play,"[77.0, 73.0]",7576,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,116,Portugal,780,['351692b5-ed77-4d5a-9a4f-5d8d4e2aceac'],39,,,,,,,,,,,,,,,,,Spain,772,00:25:39.120,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,ec58ae56-8034-4bdf-ab9f-34622b3f358b,3433,,Success In Play,"[44.0, 57.0]",7576,73,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,121,Portugal,780,['74aa80f3-c00a-41ee-82b8-dab2bcefd622'],54,,,,,,,,,,,,,,,,,Spain,772,00:28:54.893,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,d71044b1-8bc5-4455-b057-720b76504bf0,3559,,Lost Out,"[24.0, 79.0]",7576,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Fernández Iglesias,5202.0,Right Back,129,Portugal,780,['39c13418-abaf-4428-99a1-cb35b49a8755'],57,,,,,,,,,,,,,,,,,Spain,772,00:31:57.173,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,02d157ea-084f-453d-97bc-68f84f736ec6,3562,,Won,"[23.0, 70.0]",7576,77,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,130,Portugal,780,['5236fe1a-9895-466d-9906-7ed59c498586'],11,,,,,,,,,,,,,,,,,Spain,772,00:32:11.813,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,b6e301aa-2790-441e-8d8e-5ea74ffe3f64,3597,,Lost In Play,"[17.0, 25.0]",7576,78,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,131,Portugal,780,['9ca84845-d7e3-4c81-a5dd-f19627a2f24c'],13,,,,,,,,,,,,,,,,,Spain,772,00:33:13.240,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,29469769-5283-44da-8f7e-f8b4f8068a38,3966,,Lost In Play,"[38.0, 79.0]",7576,89,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,144,Portugal,780,['6feb03c2-d2c8-456b-8204-c8e0157d6b7d'],28,,,,,,,,,,,,,,,,,Spain,772,00:44:28.360,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,34e022b2-cf4f-4403-a276-872a27de6750,112,,,"[21.0, 28.0]",7576,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrés Iniesta Luján,5216.0,Left Center Midfield,4,Portugal,780,"['72ab14ff-0797-4f00-a658-36ec26fd153c', '7b98226b-a0b3-4ec0-8441-71e793d6a21b', '7ff1ef92-182d-415f-a6d6-68f0406c29b7']",23,,,,,,,,,,,,,,,,,Spain,772,00:01:23.040,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,229ffddc-5e6e-4242-a8ec-2974667123f6,823,,,"[20.0, 67.0]",7576,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,24,Spain,772,"['4c167c54-3d34-4537-932b-18e6f3ea3742', '662f29dd-c59e-4c03-8814-b03347f1e658', 'a41a7aff-10dd-42b8-85f9-93687bcc8c24']",41,,,,,,,,,,,,,,,,,Portugal,780,00:15:41.933,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,b274bf64-dcd7-455c-b121-e350b9344c66,1038,,,"[4.0, 59.0]",7576,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Back,32,Spain,772,"['3249a998-dfe2-4924-a5ea-ed86e0e92738', '3e76936d-aa94-486b-b07a-f2fac294e5a7', '6f4df303-1128-4816-988a-3c76e2594b5f']",43,,,,,,,,,,,,,,,,,Portugal,780,00:20:43.080,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,ed072ae4-77be-4c31-aaa1-1e06a45a6ec0,1141,,,"[23.0, 50.0]",7576,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Left Center Back,38,Spain,772,"['3c6e78e5-6e89-4b53-b3fd-35ab3f57e2e3', '74626303-249c-471e-b420-344d7738babb', '7a51ba27-8a2c-43e4-9742-4451cf1d9a29']",57,,,,,,,,,,,,,,,,,Portugal,780,00:22:57.400,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,c1003ff6-b0fa-4bb0-ad61-ec5975807bc3,1145,,,"[15.0, 42.0]",7576,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Left Center Back,38,Spain,772,"['4ea43069-6333-4329-a1cd-311d977116f5', '72bac8ee-d65a-43fb-a58e-cf9e1497de38']",59,,,,,,,,,,,,,,,,,Portugal,780,00:22:59.933,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,09ac7a5d-803e-47cb-ba4a-b98786cb4b21,1412,,,"[47.0, 79.0]",7576,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,48,Spain,772,"['0c8b1156-7518-4d56-86eb-fc758eef0670', '4d6b1f75-7c8d-4246-b919-292bbb800119']",59,,,,,,,,,,,,,,,,,Portugal,780,00:30:59.280,Dribbled Past,
,,,,True,,,,,,,,,,,,,,,,,,,,40208940-9ac2-417c-b819-daed903405ba,1601,,,"[78.0, 2.0]",7576,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,51,Spain,772,"['28a6a67b-1ad3-40cf-842a-02526c2d80ae', '5f67ab6d-ff81-4472-a8b4-5bf706831a83']",46,,,,,,,,,,,,,,,,,Spain,772,00:33:46.760,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,1af44f0b-f6fc-422e-a648-64a9fa52db84,1666,,,"[13.0, 75.0]",7576,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,53,Spain,772,"['717ee071-55ae-44e8-a885-9a40bb5e88a3', 'd7fb35c1-51d8-4a60-9ea5-cca4370bfb42']",23,,,,,,,,,,,,,,,,,Portugal,780,00:35:23.880,Dribbled Past,
,,,,True,,,,,,,,,,,,,,,,,,,,57907497-eea3-4c63-8aae-5d424c7447b4,1679,,,"[92.0, 22.0]",7576,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,54,Portugal,780,"['46527b3e-e64a-4317-91eb-861d2a8570cf', 'e890a5f3-7b7f-4a35-a8bb-08092f993e5e']",31,,,,,,,,,,,,,,,,,Spain,772,00:35:31.920,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,56495380-b2c8-4037-a340-931420e4239e,2224,,,"[61.0, 77.0]",7576,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,74,Spain,772,"['c882f419-3aba-4625-8d75-f6aaef0babd6', 'ed781afa-7a97-4a78-adde-25615a3024c4']",2,,,,,,,,,,,,,,,,,Portugal,780,00:03:02.173,Dribbled Past,
,,,,True,,,,,,,,,,,,,,,,,,,,195029fb-6d2d-4650-b7b1-c41f1cbd39a1,2546,,,"[91.0, 61.0]",7576,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,82,Spain,772,"['bb8a71b5-8bdc-47ec-aba5-bf1022026f4e', 'c7dae136-e8ee-4e8f-85f2-80069cda2e70', 'd279e22a-3df0-4749-8ae2-3f7509cb19d0']",52,,,,,,,,,,,,,,,,,Spain,772,00:07:52.000,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,5132d51a-3d5a-41af-800d-030944490aa5,2712,,,"[8.0, 60.0]",7576,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,90,Spain,772,"['69037749-7bcf-4245-865a-78b36c9fe01a', 'be3a76a5-a389-4335-be2b-1a11e5a9572b']",17,,,,,,,,,,,,,,,,,Portugal,780,00:12:17.680,Dribbled Past,
,,,,True,,,,,,,,,,,,,,,,,,,,73667b7c-a482-4365-8618-d24d47e22414,2813,,,"[90.0, 63.0]",7576,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,102,Spain,772,"['725032c5-7199-4934-8fc1-dd71654c72fc', '8072f370-e603-41f1-ab59-8b04ac5d52b8', 'cf4e9d49-22d3-4b7e-9157-29c95bddfa79']",12,,,,,,,,,,,,,,,,,Portugal,780,00:17:12.360,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,b503a225-9be2-4d3e-a88e-74ff5549a4b3,2875,,,"[43.0, 52.0]",7576,63,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,103,Spain,772,"['08a9e04f-1567-4308-84d9-b4d4dcbe4d4a', 'c18b1112-0858-468e-aa68-c27a2fa60cba', 'ccdf1318-121c-4dd4-88ae-7d307bc6b221']",43,,,,,,,,,,,,,,,,,Portugal,780,00:18:43.600,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,c12b50e9-2e69-482b-986c-97d2605d3671,2938,,,"[72.0, 2.0]",7576,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,106,Spain,772,"['213201d9-87cf-4b8a-a757-6911eda3cc3c', '6aed8d22-de81-485d-a5cd-1771865d9943', '6df2662e-0908-4622-a943-8415c2ae943a']",46,,,,,,,,,,,,,,,,,Portugal,780,00:19:46.960,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,88c7ac46-1a7c-4883-8305-84dfa8bb8ef9,3148,,,"[85.0, 3.0]",7576,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,115,Spain,772,"['1e302142-f8d5-48c2-88cb-b04266c7d4e4', '7c21112d-ec72-43c2-80ef-08fd19e9dfe4', '86f187a7-1fde-46cc-9b01-75ca388ebfdf']",50,,,,,,,,,,,,,,,,,Portugal,780,00:24:50.640,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,654a57bb-d0e1-4c31-be16-7aee7fa58d4c,3161,,,"[21.0, 53.0]",7576,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,115,Spain,772,"['21f5f442-d3bc-483c-88b9-750f9b66d378', '8ce0555d-9227-4de3-87db-255b71a2ad61']",5,,,,,,,,,,,,,,,,,Portugal,780,00:25:05.360,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,382cb548-0624-4e12-8963-087ec168ebed,3216,,,"[21.0, 22.0]",7576,71,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordi Alba Ramos,5211.0,Left Back,117,Portugal,780,"['54673ed3-a019-4691-a359-56ba80b55405', 'a0578251-6948-4ffa-855b-689fda8e9ed7']",12,,,,,,,,,,,,,,,,,Spain,772,00:26:12.013,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,94223d3c-6d3a-44b3-bb87-33bef23cf0b1,3238,,,"[19.0, 13.0]",7576,71,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,118,Portugal,780,"['17ba1fcb-de12-402f-8b82-a0d1d08c133e', '725e50be-7837-401a-8502-813086ca3ae5']",31,,,,,,,,,,,,,,,,,Spain,772,00:26:31.600,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,d37fa498-f8ee-491f-ad83-ddcbaa6cff0e,3318,,,"[42.0, 4.0]",7576,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,120,Spain,772,"['3e663f28-b78c-4213-8997-1d7b1b3879c4', 'b500a136-1650-4214-940c-db924c455db8', 'f5a4517f-8174-4ab6-871c-380084333cf2']",35,,,,,,,,,,,,,,,,,Portugal,780,00:27:35.933,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,8163e901-73af-4f62-ac98-39088a57ad81,3321,,,"[42.0, 2.0]",7576,72,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,120,Spain,772,"['3c44892b-eef0-458d-b860-6e69ef6134b0', '3e663f28-b78c-4213-8997-1d7b1b3879c4', 'd1bbb207-a6da-4e97-a279-85e4b52fba8a']",38,,,,,,,,,,,,,,,,,Portugal,780,00:27:38.120,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,3dbe3aab-0962-49b5-812c-871c83bb056d,3478,,,"[78.0, 59.0]",7576,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Center Midfield,122,Spain,772,"['0b341e59-f74b-4014-97b0-7c16acee132d', '4c5a8329-ebc5-4372-abc4-22ad719e2996']",21,,,,,,,,,,,,,,,,,Portugal,780,00:29:21.935,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,55b6855f-7184-41a8-9418-8038643c790d,3612,,,"[49.0, 63.0]",7576,80,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Miguel Valente Silva,5218.0,Right Center Forward,132,Spain,772,"['0b0eef23-4727-4c27-b64c-4059d070ce2a', '50d82d11-4773-4a6b-a63e-dad2ef5d0e38', '734ef098-e02e-49e6-99da-9d23a02f664e']",2,,,,,,,,,,,,,,,,,Portugal,780,00:35:02.575,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,be36c12a-ab8a-4f11-9ce0-dd9ecec00152,3841,,,"[64.0, 2.0]",7576,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Mário Naval da Costa Eduardo,4272.0,Left Midfield,137,Spain,772,"['0cf47105-862f-49b2-a80f-46303d519dc2', '69dd00e6-4794-41da-bde6-06ef756e537a']",42,,,,,,,,,,,,,,,,,Portugal,780,00:38:42.493,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,559719ac-0a99-44b5-a6c2-2a6393e62ab2,4019,,,"[13.0, 61.0]",7576,91,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Ignacio Fernández Iglesias,5202.0,Right Back,147,Portugal,780,"['127a5959-b0d3-4f1f-849b-0a6e15b6fea5', '57c7e2b2-e8d5-4dbd-bab7-20de35bb6220']",13,,,,,,,,,,,,,,,,,Spain,772,00:46:13.480,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,4cc92dc5-a4ab-404d-a40a-4eb0b59c6687,4022,,,"[13.0, 53.0]",7576,91,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,147,Portugal,780,"['127a5959-b0d3-4f1f-849b-0a6e15b6fea5', '931cf5e9-9694-42db-ac66-3ed35f77b6ab', 'c18dbc07-218b-4c7c-839b-3eba4cfca4ed']",14,,,,,,,,,,,,,,,,,Spain,772,00:46:14.573,Dribbled Past,
,,,,,,,,,,,,,,,,,,,,,,,,d75dcf1f-e6a4-4d43-b38c-130e26e742fc,115,,,"[104.0, 48.0]",7576,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,4,Portugal,780,,24,,,,,,,,,,,,,,,,,Portugal,780,00:01:24.293,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,2c4c1343-d9e3-4bf1-8956-fdc15c24a71f,136,,,"[93.0, 16.0]",7576,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,4,Portugal,780,['20999ecf-350f-485b-b328-b3e5492906ed'],42,,,,,,,,,,,,,,,,,Portugal,780,00:01:42.653,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,8c3fffdd-0578-48eb-bf99-343273b1a184,284,,,"[110.0, 76.0]",7576,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,10,Spain,772,,16,,,,,,,,,,,,,,,,,Spain,772,00:07:16.213,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,786af063-cdb7-4a4e-b37a-341694cb9ada,482,,,"[75.0, 31.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Right Center Forward,16,Portugal,780,['8971075c-1613-463b-9a05-f2323a6d079c'],20,,,,,,,,,,,,,,,,,Portugal,780,00:11:20.653,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,92b67752-d2c4-4991-9642-9ad6eb64c364,496,,,"[58.0, 38.0]",7576,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Wing,18,Portugal,780,,27,,,,,,,,,,,,,,,,,Spain,772,00:11:27.653,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,93816bb6-eb51-4b60-8490-85bb798a53d9,572,,,"[114.0, 21.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrés Iniesta Luján,5216.0,Left Center Midfield,20,Spain,772,,24,,,,,,,,,,,,,,,,,Spain,772,00:12:24.493,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,c8692ce6-0991-4ab3-8824-529617820277,598,,,"[99.0, 16.0]",7576,12,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego da Silva Costa,5198.0,Center Forward,20,Spain,772,,47,,,,,,,,,,,,,,,,,Spain,772,00:12:47.053,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,eb9657dd-2e87-4f56-981c-134abbb76682,1082,,,"[89.0, 79.0]",7576,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,35,Portugal,780,,55,,,,,,,,,,,,,,,,,Portugal,780,00:21:55.453,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,c0b8fe92-ed09-4997-81c8-1ce37a4e2eab,1372,,,"[93.0, 14.0]",7576,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,45,Spain,772,,51,,,,,,,,,,,,,,,,,Spain,772,00:29:51.640,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,9c81256a-1aab-4779-ad26-40028813964b,1385,,,"[51.0, 6.0]",7576,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,46,Portugal,780,,6,,,,,,,,,,,,,,,,,Portugal,780,00:30:06.760,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,b444d7e2-cdc3-4599-8349-9f66c4f3088d,1515,,,"[65.0, 80.0]",7576,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,50,Portugal,780,,16,,,,,,,,,,,,,,,,,Portugal,780,00:32:16.920,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,b6480309-cfc8-48bc-a5ae-f6f1abbc65fd,2095,,,"[71.0, 5.0]",7576,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,70,Portugal,780,['693dbef5-3d16-4317-b02c-09533f879bbe'],22,,,,,,,,,,,,,,,,,Portugal,780,00:00:22.800,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,,,,,1168e0c3-1156-4a26-adf8-9135fef16d7c,2258,,,"[89.0, 3.0]",7576,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,74,Spain,772,,26,,,,,,,,,,,,,,,,,Spain,772,00:03:26.280,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,3160f481-e528-4726-9457-26415322f50a,2684,,,"[95.0, 18.0]",7576,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,90,Spain,772,,1,,,,,,,,,,,,,,,,,Spain,772,00:12:01.920,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,e2eaa8a6-f5fc-4e3f-b20f-a06ee149e966,2761,,,"[96.0, 55.0]",7576,60,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,96,Portugal,780,,40,,,,,,,,,,,,,,,,,Portugal,780,00:15:40.640,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,3d6d1751-4bbb-48ea-840f-df66873d41ae,2806,,,"[107.0, 44.0]",7576,62,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Miguel da Rocha Fonte,3960.0,Left Center Back,101,Portugal,780,,8,,,,,,,,,,,,,,,,,Portugal,780,00:17:08.560,Miscontrol,
,,,,,,,,,,,,,,,,,,,,,,,,04bee581-0b13-4b4f-95a9-43bcf1b40313,3001,,,"[108.0, 60.0]",7576,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,107,Portugal,780,,46,,,,,,,,,,,,,,,,,Portugal,780,00:20:46.800,Miscontrol,
