ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.8,,,,,,,,,,,,,,3b23ab8f-74c2-4656-9561-028209005c10,1268,,"[71.0, 74.0]",7561,31,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,50,Iceland,793,"['23841b54-f579-4e3c-888f-dc2557c4158e', 'b03c8471-4921-40d8-b308-c5d8d29f23c2']",22,,,,,,,,,,,,,,,,,,Croatia,785,00:31:22.293,Pressure,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,2d44d9f7-33e0-4f27-813c-0abf1628fd9c,1272,,"[63.0, 78.0]",7561,31,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedran Ćorluka,5739.0,Right Center Back,50,Iceland,793,"['00713615-b8d6-44c9-ab6d-e32e1b036fb7', 'e424b0d1-ae49-4519-9e7b-550b40f8ca72']",23,,,,,,,,,,,,,,,,,,Croatia,785,00:31:23.413,Pressure,
,,,,,,,,,,,,0.64,,,,,,,,,,,,,,e4441110-8654-49d9-adc4-6bf28787e3c5,1286,,"[82.0, 15.0]",7561,31,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,51,Iceland,793,"['7eafdf7b-8ac2-41a6-9c75-c20e7c4f74b4', 'f1dc3d75-743f-432c-b433-aa752fbda77c']",49,,,,,,,,,,,,,,,,,,Croatia,785,00:31:49.453,Pressure,
,,,,,,,,,,,,1.04,,,,,,,,,,,,,,9e967554-f2b3-44c2-a4ef-7d88a9e372c5,1288,,"[56.0, 5.0]",7561,31,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Pivarić,6308.0,Left Back,51,Iceland,793,"['16729f15-b928-4c72-bf8d-7993634f3f6b', 'e64a321d-9971-4c38-b53c-9d3a4f798c38']",51,,,,,,,,,,,,,,,,,,Croatia,785,00:31:51.293,Pressure,
,,,,,,,,,,,,0.613,,,,,,,,,,,,,,7fb4c9ae-9316-4f3b-9561-bd5c26d653fb,1294,,"[64.0, 18.0]",7561,32,,,,,,,,,,,,,,,,,,,1,From Throw In,Aron Einar Gunnarsson,5515.0,Left Defensive Midfield,52,Croatia,785,,9,,,,,,,,,,,,,,,,,,Iceland,793,00:32:09.440,Pressure,
,,,,,,,,,,,,0.333,,,,,,,,,,,,,,68b633e0-fc81-4ac3-bd6d-b95355e5192e,1300,,"[69.0, 9.0]",7561,32,,,,,,,,,,,,,,,,,,,1,From Throw In,Aron Einar Gunnarsson,5515.0,Left Defensive Midfield,52,Croatia,785,['12bfa58b-2dff-49e1-b8be-e6389a9072c8'],11,,,,,,,,,,,,,,,,,,Iceland,793,00:32:11.000,Pressure,
,,,,,,,,,,,,0.84,,,,,,,,,,,,,,6ea1a7ed-1ac8-49f4-ae52-8f98bedb66e0,1303,,"[45.0, 62.0]",7561,32,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,52,Croatia,785,"['2fceb0f6-e958-4aa3-bec1-de3b7f19908a', 'e6e1b6da-b319-4f3a-9d76-6d1aa7807a03']",12,,,,,,,,,,,,,,,,,,Croatia,785,00:32:12.573,Pressure,
,,,,,,,,,,,,0.773,,,,,,,,,,,,,,c2bf848b-b219-4623-b2eb-0fdfea365aa7,1315,,"[65.0, 62.0]",7561,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Right Defensive Midfield,53,Croatia,785,"['35ff392d-68ab-4e92-a6b7-70080c096b57', '560d771a-478c-4cf1-bbca-789dd35df4d3']",29,,,,,,,,,,,,,,,,,,Iceland,793,00:32:29.520,Pressure,
,,,,,,,,,,,,0.453,,,,,,,,,,,,,,8538f322-863d-4028-a788-7135bc21d10d,1330,,"[49.0, 53.0]",7561,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Sverrir Ingi Ingason,5831.0,Right Center Back,53,Croatia,785,"['42cb9918-8d77-4dd9-a145-d5c28eb81431', 'b34f5f95-2e39-43d2-b392-cdcad4af8df1']",39,,,,,,,,,,,,,,,,,,Iceland,793,00:32:39.760,Pressure,
,,,,,,,,,,,,1.079,,,,,,,,,,,,,,960702fc-2b38-448f-bdc8-5b2d4f2182b5,1344,,"[79.0, 10.0]",7561,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,54,Iceland,793,['675733e1-d172-4bac-ba7d-4ed55065d472'],48,,,,,,,,,,,,,,,,,,Croatia,785,00:32:48.973,Pressure,
,,,,,,,,,,,,1.599,,,,,,,,,,,,,,9646eaa1-63a3-4071-aa67-9b6fa53d6dcf,1345,,"[75.0, 8.0]",7561,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,54,Iceland,793,,50,,,,,,,,,,,,,,,,,,Croatia,785,00:32:50.653,Pressure,
,,,,,,,,,,,,0.96,,,,,,,,,,,,,,145d7b4a-aac3-47bf-bc18-b9e4f9b163e7,1349,,"[41.0, 15.0]",7561,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,54,Iceland,793,"['bc54f3b0-28fb-4749-a15d-c7993dcc861f', 'e1a5e1f6-2b77-43c6-bcd3-705e9e97f031']",54,,,,,,,,,,,,,,,,,,Croatia,785,00:32:54.853,Pressure,
,,,,,,,,,,,,1.24,,,,,,,,,,,,,,90d11268-3633-489e-b77b-8b80450c03d8,1351,,"[17.0, 14.0]",7561,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Pivarić,6308.0,Left Back,54,Iceland,793,,57,,,,,,,,,,,,,,,,,,Croatia,785,00:32:57.173,Pressure,
,,,,,,,,,,,,0.64,,,,,,,,,,,,,,0a2d2cc4-71b6-4041-a3e7-e1add85f4a95,1364,,"[15.0, 40.0]",7561,33,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Perišić,5474.0,Left Wing,55,Iceland,793,"['124dae74-0507-41ec-a309-699915009a18', 'e0ae1ff9-9e21-4d08-95b8-d9e0aeed1a01']",34,,,,,,,,,,,,,,,,,,Croatia,785,00:33:34.813,Pressure,
,,,,,,,,,,,,1.04,,,,,,,,,,,,,,234b4422-62f6-4684-994e-14e44013f1ae,1371,,"[18.0, 38.0]",7561,33,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Perišić,5474.0,Left Wing,55,Iceland,793,"['47a14274-88b6-4c6d-a585-5929302adb4b', '95292791-8814-4610-85db-7a44b9c45bf4']",37,,,,,,,,,,,,,,,,,,Croatia,785,00:33:37.413,Pressure,
,,,,,,,,,,,,0.92,,,,,,,,,,,,,,6c0a16c7-94bd-4a20-8d1e-6d24b01a69b8,1375,,"[14.0, 16.0]",7561,33,,,,,,,,,,,,,,,,,,,1,From Corner,Luka Modrić,5463.0,Right Center Midfield,55,Iceland,793,['becbaf59-362b-4550-9f24-d1268508450a'],41,,,,,,,,,,,,,,,,,,Croatia,785,00:33:41.413,Pressure,
,,,,,,,,,,,,1.68,,,,,,,,,,,,,,aaf4e13d-a579-4641-94e4-1e7b17879fa5,1376,,"[13.0, 16.0]",7561,33,,,,,,,,,,,,,,,,,,,1,From Corner,Luka Modrić,5463.0,Right Center Midfield,55,Iceland,793,,42,,,,,,,,,,,,,,,,,,Croatia,785,00:33:42.893,Pressure,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,4513fdb9-289a-4a3d-8890-53226b752e44,1395,,"[66.0, 4.0]",7561,34,,,,,,,,,,,,,,,,,,,1,From Throw In,Birkir Bjarnason,5509.0,Left Wing,58,Croatia,785,"['3c189663-fecd-4a9e-b4f1-5ee39f99373d', '5e38230f-db16-4567-8580-0bb25bc20220']",56,,,,,,,,,,,,,,,,,,Iceland,793,00:34:56.400,Pressure,
,,,,,,,,,,,,0.333,,,,,,,,,,,,,,0594df54-0279-4358-a9e9-bbd60684c5b6,1399,,"[77.0, 4.0]",7561,34,,,,,,,,,,,,,,,,,,,1,From Throw In,Birkir Bjarnason,5509.0,Left Wing,58,Croatia,785,"['68ec9297-497c-4de4-951c-45a78245f905', 'a49872dd-b0a4-4951-9b6e-230f1dfa82c9']",58,,,,,,,,,,,,,,,,,,Iceland,793,00:34:58.280,Pressure,
,,,,,,,,,,,,0.56,,,,,,,,,,,,,,0d2a4d51-c833-44e9-a303-16f62569e826,1403,,"[88.0, 4.0]",7561,34,,,,,,,,,,,,,,,,,,,1,From Throw In,Birkir Bjarnason,5509.0,Left Wing,58,Croatia,785,"['1ba71091-3a45-46da-af98-e5071b108423', 'f5ee3322-6a0e-4723-a7fd-183a0be7e76a']",59,,,,,,,,,,,,,,,,,,Iceland,793,00:34:59.733,Pressure,
,,,,,,,,,,,,0.773,,,,,,,,,,,,,,b285f4b9-9b42-40c0-ab0e-aef8b8ae47b9,1404,,"[86.0, 17.0]",7561,35,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,58,Croatia,785,"['1ba71091-3a45-46da-af98-e5071b108423', '3838b133-9ae5-4a4c-827c-94e90a0774e3', 'debe66bc-3529-44a9-968c-82752733c504', 'e46e746d-2b52-4e50-92b5-2545fda6d7b5']",0,,,,,,,,,,,,,,,,,,Iceland,793,00:35:00.160,Pressure,
,,,,,,,,,,,,0.56,,,,,,,,,,,,,,1211c791-6b5a-4a91-b8cc-ba1836bf827c,1409,,"[86.0, 5.0]",7561,35,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,58,Croatia,785,"['019bdb7d-d7f5-4cc5-b9d4-142997b44d31', 'aa2c2c4d-8889-487a-98d7-84a1fa01d606']",1,,,,,,,,,,,,,,,,,,Iceland,793,00:35:01.413,Pressure,
,,,,,,,,,,,,0.09,,,,,,,,,,,,,,dea91e9a-d34e-472f-9bb3-ad86aebeeebd,1416,,"[78.0, 15.0]",7561,35,,,,,,,,,,,,,,,,,,,1,From Throw In,Birkir Bjarnason,5509.0,Left Wing,58,Croatia,785,,4,,,,,,,,,,,,,,,,,,Iceland,793,00:35:04.360,Pressure,
,,,,,,,,,,,,0.813,,,,,,,,,,,,,,9ab334b9-7564-49da-b805-c7a82139071c,1428,,"[57.0, 30.0]",7561,35,,,,,,,,,,,,,,,,,,,1,From Throw In,Birkir Bjarnason,5509.0,Left Wing,58,Croatia,785,['a53b9a1c-af9e-45f6-bc3b-0cdf64378e5b'],17,,,,,,,,,,,,,,,,,,Iceland,793,00:35:17.000,Pressure,
,,,,,,,,,,,,1.04,,,,,,,,,,,,,,dc417ba8-5102-4de4-9c82-cf01ffc87e0c,1435,,"[64.0, 53.0]",7561,35,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfreð Finnbogason,5514.0,Center Forward,58,Croatia,785,"['1610ac56-169c-4ca5-b897-f0f2badd2c5a', 'f0ff8614-3404-487d-9197-973fabcbec14']",20,,,,,,,,,,,,,,,,,,Iceland,793,00:35:20.773,Pressure,
,,,,,,True,,,,,,0.72,,,,,,,,,,,,,,275d6c18-8e40-41a3-9316-faaa76c82f01,1452,,"[99.0, 60.0]",7561,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Pjaca,5459.0,Right Wing,59,Iceland,793,['cfc07b14-c882-48d2-8d7c-0913db223e8d'],32,,,,,,,,,,,,,,,,,,Croatia,785,00:35:32.533,Pressure,
,,,,,,,,,,,,0.56,,,,,,,,,,,,,,1dbd00b0-a6b3-42f4-9618-cf2db1aa3674,1459,,"[84.0, 18.0]",7561,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,59,Iceland,793,"['546549a6-04e2-4a50-8129-d61ec39778d2', '6ad90e1b-9ec8-4c95-aa37-202f105dbaed']",39,,,,,,,,,,,,,,,,,,Croatia,785,00:35:39.973,Pressure,
,,,,,,,,,,,,0.16,,,,,,,,,,,,,,5bab140c-0216-4517-9ea8-e776011fe4a9,1464,,"[87.0, 19.0]",7561,35,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,59,Iceland,793,,42,,,,,,,,,,,,,,,,,,Croatia,785,00:35:42.253,Pressure,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,f451596d-12a7-4987-ab38-e5ad2f7fd7de,1478,,"[53.0, 30.0]",7561,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Birkir Bjarnason,5509.0,Left Wing,61,Croatia,785,"['4a2e6662-4211-4bc5-929a-092c1cb75f45', 'f87b434c-1efc-4e82-84e1-80af99675bd4']",3,,,,,,,,,,,,,,,,,,Iceland,793,00:36:03.960,Pressure,
,,,,,,,,,,,,0.533,,,,,,,,,,,,,,bbae2379-5110-455c-99df-f4f7f2c556b5,1488,,"[23.0, 34.0]",7561,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Sverrir Ingi Ingason,5831.0,Right Center Back,61,Croatia,785,,17,,,,,,,,,,,,,,,,,,Iceland,793,00:36:17.080,Pressure,
,,,,,,True,,,,,,0.573,,,,,,,,,,,,,,917d711e-f00b-4ec9-9717-cb09285c9244,1505,,"[87.0, 16.0]",7561,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,63,Croatia,785,['02d5bd56-38f9-4e1f-ab34-4163874aaeb1'],55,,,,,,,,,,,,,,,,,,Iceland,793,00:36:55.360,Pressure,
,,,,,,True,,,,,,0.773,,,,,,,,,,,,,,4912c627-358a-44c9-91bc-9485cf068a87,1507,,"[103.0, 30.0]",7561,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfreð Finnbogason,5514.0,Center Forward,63,Croatia,785,"['01dc7040-acd8-4b9f-afec-aef6125199b1', 'b268420a-7c12-490f-bf31-7b518b015ff7']",57,,,,,,,,,,,,,,,,,,Iceland,793,00:36:57.720,Pressure,
,,,,,,True,,,,,,0.72,,,,,,,,,,,,,,57a31ff0-7029-459d-b937-fcf023aa1dd2,1515,,"[67.0, 42.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,64,Iceland,793,['bf7da6e4-f008-4885-91fe-c8efb63153ad'],6,,,,,,,,,,,,,,,,,,Croatia,785,00:37:06.093,Pressure,
,,,,,,True,,,,,,0.52,,,,,,,,,,,,,,84ecc3a7-3198-4dd0-a3de-c218f659dfd7,1516,,"[66.0, 51.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,64,Iceland,793,['546c82d4-4e39-4f16-84f7-f5dce8f3fe8e'],7,,,,,,,,,,,,,,,,,,Croatia,785,00:37:07.493,Pressure,
,,,,,,True,,,,,,0.76,,,,,,,,,,,,,,0b33926f-500b-4c58-aa22-c8c04e6f6577,1520,,"[55.0, 63.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,64,Iceland,793,"['b4e8379d-233a-4931-9c84-8e9dcda2ada3', 'db08cc7b-eaa0-4a26-bc84-3c61ae4958cd']",8,,,,,,,,,,,,,,,,,,Croatia,785,00:37:08.573,Pressure,
,,,,,,,,,,,,0.76,,,,,,,,,,,,,,ab0945ed-f60e-4f7a-80ad-0bd599510ad9,1522,,"[50.0, 77.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,64,Iceland,793,"['1e7b8867-a171-458a-aa50-318d8ec5148b', 'ab703062-3913-44bd-8703-09832446d0c1']",9,,,,,,,,,,,,,,,,,,Croatia,785,00:37:09.893,Pressure,
,,,,,,,,,,,,1.16,,,,,,,,,,,,,,942fb29b-3208-4068-83cd-008e0f0698fd,1525,,"[51.0, 74.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,64,Iceland,793,['1e7b8867-a171-458a-aa50-318d8ec5148b'],12,,,,,,,,,,,,,,,,,,Croatia,785,00:37:12.573,Pressure,
,,,,,,,,,,,,1.08,,,,,,,,,,,,,,2676d03f-b434-4085-b89c-2fb125376e45,1529,,"[74.0, 66.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Center Forward,64,Iceland,793,"['a9808a79-cd7b-45a2-b447-1280f67c1773', 'fe48db88-f420-4c66-ac8e-74dcc6a501ab']",17,,,,,,,,,,,,,,,,,,Croatia,785,00:37:17.253,Pressure,
,,,,,,,,,,,,0.6,,,,,,,,,,,,,,29951c33-86aa-405b-929c-66d6253ddb93,1533,,"[57.0, 63.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,64,Iceland,793,['8ce9ec72-7333-4b0e-8157-e93d62819dc9'],19,,,,,,,,,,,,,,,,,,Croatia,785,00:37:19.773,Pressure,
,,,,,,,,,,,,0.52,,,,,,,,,,,,,,97daa261-cf70-4ab3-996e-c063c486912a,1534,,"[57.0, 76.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Pjaca,5459.0,Right Wing,64,Iceland,793,['f847e6ae-3dd0-44a3-8ca9-d14b731ba24e'],21,,,,,,,,,,,,,,,,,,Croatia,785,00:37:21.813,Pressure,
,,,,,,,,,,,,0.92,,,,,,,,,,,,,,dcc39242-b88a-4aa2-ad9e-3835fd7e2178,1539,,"[47.0, 77.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,64,Iceland,793,['749c0d18-afb6-4039-8457-43d1bcbf4037'],24,,,,,,,,,,,,,,,,,,Croatia,785,00:37:24.373,Pressure,
,,,,,,,,,,,,0.56,,,,,,,,,,,,,,f4252beb-2890-4e84-89ee-b55bc2c8cb3a,1540,,"[49.0, 78.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,64,Iceland,793,"['014aff74-02a7-43c8-a1b2-f7cf1522ad46', '4e6dd3b5-5feb-4b9b-a37f-25ef98a24560']",25,,,,,,,,,,,,,,,,,,Croatia,785,00:37:25.453,Pressure,
,,,,,,,,,,,,1.213,,,,,,,,,,,,,,e2a39bc6-5548-4f0e-b452-d42636171cd0,1544,,"[70.0, 5.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Birkir Bjarnason,5509.0,Left Wing,64,Iceland,793,"['1bce1a05-c545-4883-9961-6a246fe784bd', '32138719-fc1a-4121-8e87-56f40248be25', 'b4d2e2be-4749-4fda-839a-1894ac722c01']",26,,,,,,,,,,,,,,,,,,Iceland,793,00:37:26.360,Pressure,
,,,,,,True,,,,,,0.135,,,,,,,,,,,,,,dc41f1c3-11e6-4551-b208-fe4b247edff3,1548,,"[53.0, 7.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Sigurðsson,5511.0,Left Center Back,65,Croatia,785,,27,,,,,,,,,,,,,,,,,,Iceland,793,00:37:27.720,Pressure,
,,,,,,True,,,,,,0.333,,,,,,,,,,,,,,498502de-448b-4bb3-acdb-0c058a5e69b3,1552,,"[66.0, 6.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,65,Croatia,785,"['1c511fc9-8360-4a02-bf65-107a56ef263a', '9496a3c7-ad35-4869-8207-d04495fdf4dd']",28,,,,,,,,,,,,,,,,,,Iceland,793,00:37:28.440,Pressure,
,,,,,,,,,,,,1.573,,,,,,,,,,,,,,cf9495da-a7fd-462c-b734-7f173ffb62c6,1564,,"[19.0, 20.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Sigurðsson,5511.0,Left Center Back,65,Croatia,785,['50d6c498-b4e5-4238-9ced-bc9e9ede0537'],36,,,,,,,,,,,,,,,,,,Iceland,793,00:37:36.360,Pressure,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,4cd339d6-f1b3-48c0-a0ed-7964cc34a682,1568,,"[21.0, 22.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Right Defensive Midfield,65,Croatia,785,['c68ddf8e-0146-45bc-b0fd-f4e324b01bad'],39,,,,,,,,,,,,,,,,,,Iceland,793,00:37:39.760,Pressure,
,,,,,,True,,,,,,0.8,,,,,,,,,,,,,,7b9c5509-6053-4fc9-bca1-b512d125c72e,1572,,"[93.0, 55.0]",7561,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,66,Iceland,793,"['5ac40487-893f-4b41-89b3-a54d7f7f802d', 'f32e67a4-fe05-494b-afc9-76be82b2bc8b']",42,,,,,,,,,,,,,,,,,,Croatia,785,00:37:42.453,Pressure,
,,,,,,,,,,,,0.68,,,,,,,,,,,,,,1ed6d32c-5b65-4d01-9291-24b5b364f700,1585,,"[40.0, 49.0]",7561,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,66,Iceland,793,"['32f77645-b13b-4042-a15d-f5930d432396', '9e46c433-0d46-4e02-9183-ce73bd9b8f0e', 'a317b306-a453-4ff8-9d66-38798c709a32']",27,,,,,,,,,,,,,,,,,,Croatia,785,00:38:27.973,Pressure,
,,,,,,True,,,,,,1.253,,,,,,,,,,,,,,c774bc6c-28db-406e-a342-219d435b60c7,1591,,"[69.0, 38.0]",7561,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Aron Einar Gunnarsson,5515.0,Left Defensive Midfield,67,Croatia,785,['6c81f803-be7f-45b3-9ff4-72fdbdc5b1fa'],30,,,,,,,,,,,,,,,,,,Iceland,793,00:38:30.160,Pressure,
,,,,,,,,,,,,0.933,,,,,,,,,,,,,,5624fde3-65cf-4d03-8f33-23ac0232ac70,1598,,"[13.0, 57.0]",7561,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Sverrir Ingi Ingason,5831.0,Right Center Back,67,Croatia,785,['3a07a5e9-3673-4fde-bfc0-02bc3006c9c3'],41,,,,,,,,,,,,,,,,,,Iceland,793,00:38:41.120,Pressure,
,,,,,,,,,,,,1.573,,,,,,,,,,,,,,5d856c4d-6fd4-406e-a87d-cb6fd2866332,1606,,"[29.0, 69.0]",7561,38,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,67,Croatia,785,"['47639738-04a0-4aa6-b27f-6ca39d8c17c6', 'ffec65e7-ec01-462a-803e-502999b23d8b']",52,,,,,,,,,,,,,,,,,,Iceland,793,00:38:52.320,Pressure,
,,,,,,,,,,,,0.413,,,,,,,,,,,,,,cbd42710-91e9-4dd2-999f-58c1f1f7829f,1621,,"[29.0, 50.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Right Defensive Midfield,67,Croatia,785,['cf6eb9f5-27dc-43b3-8162-6dcbce1a7aad'],4,,,,,,,,,,,,,,,,,,Iceland,793,00:39:04.000,Pressure,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,49989be4-3bdb-420e-8ef4-46af9b270a60,1625,,"[93.0, 52.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,67,Croatia,785,,7,,,,,,,,,,,,,,,,,,Croatia,785,00:39:07.173,Pressure,
,,,,,,True,,,,,,1.0,,,,,,,,,,,,,,8b73c732-59e6-4060-8a59-afd495e93d7c,1631,,"[76.0, 58.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,68,Iceland,793,['c9534fd8-faad-4f2a-8f75-6eb61ad869f5'],9,,,,,,,,,,,,,,,,,,Croatia,785,00:39:09.773,Pressure,
,,,,,,True,,,,,,0.4,,,,,,,,,,,,,,b8f1015a-a3dd-4e0d-9ae8-c2196eb48640,1633,,"[75.0, 56.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Back,68,Iceland,793,,11,,,,,,,,,,,,,,,,,,Croatia,785,00:39:11.053,Pressure,
,,,,,,,,,,,,0.36,,,,,,,,,,,,,,81371cb1-f1d2-4196-804a-76389ca81a04,1640,,"[73.0, 38.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,68,Iceland,793,['3f5f7857-951a-4f80-ac86-51958deba797'],15,,,,,,,,,,,,,,,,,,Croatia,785,00:39:15.053,Pressure,
,,,,,,,,,,,,1.079,,,,,,,,,,,,,,c19cdea7-c6e6-4d87-b658-73fc877db68d,1644,,"[27.0, 13.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,69,Iceland,793,,33,,,,,,,,,,,,,,,,,,Croatia,785,00:39:33.813,Pressure,
,,,,,,,,,,,,2.04,,,,,,,,,,,,,,9dbeda6e-7eda-43ce-966c-7166afd16749,1645,,"[28.0, 6.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,69,Iceland,793,,35,,,,,,,,,,,,,,,,,,Croatia,785,00:39:35.653,Pressure,
,,,,,,,,,,,,1.0,,,,,,,,,,,,,,8442084a-8ce1-4baf-b678-cd6d4370a38c,1646,,"[16.0, 5.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,69,Iceland,793,,37,,,,,,,,,,,,,,,,,,Croatia,785,00:39:37.693,Pressure,
,,,,,,,,,,,,0.84,,,,,,,,,,,,,,dc7c59e5-8b1e-49d3-88f9-0d4e94b44c70,1647,,"[17.0, 5.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,69,Iceland,793,,38,,,,,,,,,,,,,,,,,,Croatia,785,00:39:38.893,Pressure,
,,,,,,,,,,,,0.48,,,,,,,,,,,,,,17e67170-1580-424b-8a13-14dfa1d38fc6,1648,,"[13.0, 6.0]",7561,39,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,69,Iceland,793,['6518b9de-316b-4cd4-b8b9-7a2c22e18b1a'],39,,,,,,,,,,,,,,,,,,Croatia,785,00:39:39.933,Pressure,
