50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[91.0, 77.0]",,,,,,,,1.44,,,,,,,,,,,,,853dcd06-a261-4439-81f6-0c7319c07cab,517,,,"[84.0, 78.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,20,Argentina,779,"['24e67be5-05d7-42d1-acdb-44ecc5503821', 'fc7ca7d4-9746-4cd4-b837-9120d8d86311']",24,,,,,,,,,,,,,,,,,Argentina,779,00:12:24.033,Carry,
,,,,,"[108.0, 63.0]",,,,,,,,0.72,,,,,,,,,,,,,b728b787-c88a-4539-a051-ff67509b19b1,520,,,"[107.0, 64.0]",7545,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Antonio Salvio,5513.0,Right Midfield,20,Argentina,779,"['8ac48419-2e35-485f-9b5c-d626b9f0ae4e', 'a9ed1d52-ada5-49fe-a6ba-ce13fb8134fd', 'c35e085a-fde6-4183-a1bb-858b44845fd4']",26,,,,,,,,,,,,,,,,,Argentina,779,00:12:26.633,Carry,True
,,,,,"[112.0, 3.0]",,,,,,,,1.48,,,,,,,,,,,,,f3183016-0466-4f69-bbf9-2b970ce4784d,529,,,"[116.0, 3.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,21,Argentina,779,"['6ad7599f-1e6c-4f8e-8f03-22fe9ccc589f', 'baf3454c-d028-4241-8101-826b56814661', 'bde0527e-0be6-4349-ba70-4992d99bc8a8']",8,,,,,,,,,,,,,,,,,Argentina,779,00:13:08.593,Carry,True
,,,,,"[91.0, 19.0]",,,,,,,,0.96,,,,,,,,,,,,,5812be8b-31f9-4ba5-b1dc-3d53fe614af0,533,,,"[90.0, 18.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Nicolás Pérez,5741.0,Right Center Midfield,21,Argentina,779,"['258eeeb1-470e-4339-a7fd-97599b55b1a1', 'bbbbfa45-cca6-4329-b735-403c1379449c']",11,,,,,,,,,,,,,,,,,Argentina,779,00:13:11.513,Carry,
,,,,,"[101.0, 15.0]",,,,,,,,3.24,,,,,,,,,,,,,69ceaf5f-9924-41b4-a62a-eb1f88fe4baf,536,,,"[104.0, 7.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,21,Argentina,779,"['32209535-47e3-468e-83d8-0082d2583d9b', '68dd9296-91cf-4f4d-9efa-46629fdcf82a', '89439c59-1df8-410a-a99c-ed9cf6be6398']",13,,,,,,,,,,,,,,,,,Argentina,779,00:13:13.233,Carry,True
,,,,,"[88.0, 25.0]",,,,,,,,0.92,,,,,,,,,,,,,dd4fe6be-4450-4b53-98a8-c654101ece54,540,,,"[89.0, 25.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Nicolás Pérez,5741.0,Right Center Midfield,21,Argentina,779,"['dcb038bd-3817-45ad-b94a-f6461e352508', 'e5b20ebc-7bc6-483b-b471-79b42e1a7910', 'efcd4998-306f-444e-805e-44df61f9bbea']",17,,,,,,,,,,,,,,,,,Argentina,779,00:13:17.633,Carry,True
,,,,,"[87.0, 47.0]",,,,,,,,0.987,,,,,,,,,,,,,bb366de3-1db9-4386-bb64-beffe24ccd40,544,,,"[88.0, 51.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Antonio Salvio,5513.0,Right Midfield,21,Argentina,779,"['b31baf55-3b68-46da-aff5-0af347a2537f', 'ba3ada10-d699-4a0b-aaa7-662b2008916a']",19,,,,,,,,,,,,,,,,,Argentina,779,00:13:19.513,Carry,
,,,,,"[78.0, 57.0]",,,,,,,,0.76,,,,,,,,,,,,,dc38186c-88f4-466e-bfdf-fbcec857dbb8,549,,,"[82.0, 53.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Antonio Salvio,5513.0,Right Midfield,21,Argentina,779,"['66763628-544a-4e08-87da-7e46e6e81d31', 'd9ea759d-dfe4-43d0-b4e5-8b6abb04c0ed']",22,,,,,,,,,,,,,,,,,Argentina,779,00:13:22.193,Carry,
,,,,,"[39.0, 42.0]",,,,,,,,1.601,,,,,,,,,,,,,a2d24a2d-ab79-493a-b9d7-d123c4b88ad2,552,,,"[35.0, 40.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfredo Daniel Caballero,3659.0,Goalkeeper,21,Argentina,779,"['10bab691-1452-41d8-8939-e663967a83e3', '1a7fafda-3417-4eba-a907-f143d6b3f37d']",25,,,,,,,,,,,,,,,,,Argentina,779,00:13:25.312,Carry,
,,,,,"[46.0, 40.0]",,,,,,,,2.348,,,,,,,,,,,,,8ffa7433-80bc-46a6-ac41-c047316eae9c,555,,,"[46.0, 34.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Alejandro Mascherano,5506.0,Left Center Midfield,21,Argentina,779,"['4636904a-d40e-41cd-afb7-03960f85e40a', '78a3152d-a583-4442-8570-78230011c8e7', 'dc59bf7c-ce96-4dd8-8a16-3b9c4bb3d6a2']",28,,,,,,,,,,,,,,,,,Argentina,779,00:13:28.152,Carry,True
,,,,,"[82.0, 78.0]",,,,,,,,2.24,,,,,,,,,,,,,030dbacf-4910-4c76-96f7-0eecaeda476e,559,,,"[82.0, 77.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Antonio Salvio,5513.0,Right Midfield,21,Argentina,779,"['0bb36c55-0a5f-4214-a602-1871524fc599', '79e853ca-eb02-4f45-b371-e5e44b59094a', 'e3f1fbe7-6f73-4c6b-bf0f-531b2710796e']",33,,,,,,,,,,,,,,,,,Argentina,779,00:13:33.073,Carry,True
,,,,,"[66.0, 13.0]",,,,,,,,2.08,,,,,,,,,,,,,05dab472-03f9-40ff-b1ef-465ca4d258bf,566,,,"[63.0, 15.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,22,Argentina,779,"['928ae4d7-840f-456c-a686-66098681c1e7', 'd32c1cad-b2d6-46a6-9c6a-690148dd25f7']",51,,,,,,,,,,,,,,,,,Argentina,779,00:13:51.753,Carry,
,,,,,"[71.0, 23.0]",,,,,,,,0.6,,,,,,,,,,,,,66a8b3c6-f17e-4415-9ea4-abe18f9b85d3,570,,,"[71.0, 23.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Center Midfield,22,Argentina,779,"['2be8c51b-c553-4018-85f0-a08fc52567e5', '5552ccb7-53e8-4472-82b1-93d2a1845ba1', 'de90b720-aaf0-4c3c-ae50-f39d740ca9b4']",54,,,,,,,,,,,,,,,,,Argentina,779,00:13:54.713,Carry,True
,,,,,"[57.0, 34.0]",,,,,,,,1.307,,,,,,,,,,,,,e2711311-df4e-45e4-88b4-06124f9f2a01,573,,,"[58.0, 32.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Midfield,22,Argentina,779,"['3cf8e6b9-72a8-4b2a-9615-27271bad1606', '74875d9c-1444-4646-ab80-6f36c237e4df']",56,,,,,,,,,,,,,,,,,Argentina,779,00:13:56.313,Carry,
,,,,,"[74.0, 70.0]",,,,,,,,1.24,,,,,,,,,,,,,86894a69-f2ae-4462-b22f-da2a1b0aa23f,576,,,"[73.0, 72.0]",7545,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,22,Argentina,779,"['a1a5d154-e905-4952-a46d-4c11026766da', 'd6274e08-bd12-45e1-bdcd-7010fc1d75d9']",59,,,,,,,,,,,,,,,,,Argentina,779,00:13:59.393,Carry,
,,,,,"[67.0, 52.0]",,,,,,,,3.84,,,,,,,,,,,,,781393ab-89c5-44d2-b627-0c4ccb3481ae,579,,,"[63.0, 55.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Center Back,22,Argentina,779,"['3c2f5d89-9224-4185-80a5-62d25423ca4f', 'e15cdb4b-240e-4f6b-8df1-5c22ab8aa482']",1,,,,,,,,,,,,,,,,,Argentina,779,00:14:01.793,Carry,
,,,,,"[74.0, 68.0]",,,,,,,,2.201,,,,,,,,,,,,,1e61bf4c-79aa-49ab-a0d3-6bbc1b3ba5ec,582,,,"[73.0, 69.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Iván Mercado,5742.0,Right Center Back,22,Argentina,779,"['10fdb329-ac8c-4741-8693-467fb644d081', 'dbf91268-92e7-4d98-bb5f-597606b24152']",7,,,,,,,,,,,,,,,,,Argentina,779,00:14:07.152,Carry,
,,,,,"[73.0, 45.0]",,,,,,,,5.36,,,,,,,,,,,,,10c6e4c1-ab7a-4876-9693-4280b3672bb5,585,,,"[62.0, 64.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Center Back,22,Argentina,779,"['9876e0c2-ebf1-4cbc-aaac-30a504bee5c8', 'bdc9b379-fa46-42f1-bd30-52186af8f326']",10,,,,,,,,,,,,,,,,,Argentina,779,00:14:10.433,Carry,
,,,,,"[77.0, 5.0]",,,,,,,,2.44,,,,,,,,,,,,,3fffd556-103a-4a4e-98d2-6aa985b4662e,588,,,"[71.0, 8.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,22,Argentina,779,"['026d2625-a35e-4c7b-bbc2-9e8bdad836b7', 'e0ec7b0b-65cb-41aa-9fa3-f58809f2b066']",17,,,,,,,,,,,,,,,,,Argentina,779,00:14:17.473,Carry,
,,,,,"[79.0, 14.0]",,,,,,,,1.121,,,,,,,,,,,,,9cb833dc-3f12-4889-b327-da9f55c584e1,592,,,"[80.0, 14.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Center Midfield,22,Argentina,779,"['54c09df6-8e36-4e07-b581-e3693ea3f449', '829647b0-f42e-4ef1-87de-8c494bfafa82', 'c13f3e99-67e2-49da-986d-3823c864565c']",20,,,,,,,,,,,,,,,,,Argentina,779,00:14:20.432,Carry,True
,,,,,"[78.0, 5.0]",,,,,,,,0.2,,,,,,,,,,,,,b174db49-7654-442d-8445-627f900364e4,595,,,"[78.0, 5.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,22,Argentina,779,"['25586541-990a-4af1-9580-f0f12acddbb5', '74e94e96-7f7b-48c7-8387-6d3ddc4fbc35', 'c13f3e99-67e2-49da-986d-3823c864565c']",21,,,,,,,,,,,,,,,,,Argentina,779,00:14:21.913,Carry,True
,,,,,"[71.0, 22.0]",,,,,,,,1.36,,,,,,,,,,,,,2e820452-7b93-4a4c-9b49-0c6c7726f0ad,598,,,"[66.0, 19.0]",7545,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Midfield,22,Argentina,779,"['07e76316-b4cf-42d2-a590-a6ced6c228c6', '2025b39e-f324-4457-b2ba-6a9f0aba8bf7']",23,,,,,,,,,,,,,,,,,Argentina,779,00:14:23.233,Carry,
,,,,,"[79.0, 69.0]",,,,,,,,5.107,,,,,,,,,,,,,9b0817e3-0928-4d7b-aec9-af239df26207,613,,,"[65.0, 46.0]",7545,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,24,Croatia,785,"['afd5b7fb-d526-45c6-9df6-ed424405706a', 'c701578b-8d5f-4421-9104-5a2b4316ff20', 'dd4f30b1-089a-492e-8d4b-725dc765df85']",17,,,,,,,,,,,,,,,,,Croatia,785,00:15:17.433,Carry,True
,,,,,"[87.0, 78.0]",,,,,,,,0.667,,,,,,,,,,,,,f2d38028-5146-4a99-a01a-a8dfdd36d526,617,,,"[87.0, 78.0]",7545,15,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Right Midfield,24,Croatia,785,"['2654a31f-1120-4045-94b7-61b3504af0dc', 'b363e230-9bce-49f7-bc63-77f510e8517b', 'de9fb048-0bb5-4481-bf13-33c722c4874e']",23,,,,,,,,,,,,,,,,,Croatia,785,00:15:23.753,Carry,True
,,,,,"[82.0, 58.0]",,,,,,,,1.147,,,,,,,,,,,,,2abf852b-54b4-441f-bac1-fa86b73b4eed,630,,,"[79.0, 63.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,25,Croatia,785,"['0aabdcf0-429f-4397-b142-e78dbaa36be6', 'ebc17ade-6f8f-471d-9819-05759e924b1a']",17,,,,,,,,,,,,,,,,,Croatia,785,00:16:17.513,Carry,
,,,,,"[18.0, 41.0]",,,,,,,,4.827,,,,,,,,,,,,,b1072cb9-c747-48c7-8b86-03ae6bb04e25,635,,,"[14.0, 37.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,25,Croatia,785,"['8c41a63d-1a61-41f1-a1fb-8f62b658bb20', '90c347eb-231d-4a9a-a159-ac1cf105ef69']",26,,,,,,,,,,,,,,,,,Croatia,785,00:16:26.833,Carry,
,,,,,"[23.0, 66.0]",,,,,,,,0.907,,,,,,,,,,,,,900ec670-6418-4d3d-9506-428f78f0d433,638,,,"[24.0, 65.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dejan Lovren,3471.0,Right Center Back,25,Croatia,785,"['927d08c1-4c5e-4e75-a777-b2301eec5998', 'e22cb0cd-6420-40d3-8c80-57e08ee9ad81', 'f8f4880f-1d47-497b-9a6c-d52ccae0d93c']",33,,,,,,,,,,,,,,,,,Croatia,785,00:16:33.633,Carry,True
,,,,,"[65.0, 61.0]",,,,,,,,1.641,,,,,,,,,,,,,338eb96e-6f50-4add-98c4-5b13401f4774,644,,,"[65.0, 73.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ante Rebić,5465.0,Right Midfield,25,Croatia,785,"['620092fc-e5db-4f71-8968-ae1a284afcd5', '83871dda-0a30-4a33-984c-a39d7a0d8647', '9c7e3494-e318-48c3-bc7f-2b2c950617e3']",37,,,,,,,,,,,,,,,,,Croatia,785,00:16:37.259,Carry,True
,,,,,"[54.0, 29.0]",,,,,,,,3.613,,,,,,,,,,,,,0bbe2022-f3f9-443b-bded-1f15420a7d0c,648,,,"[56.0, 20.0]",7545,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,26,Argentina,779,"['10adeac4-49dc-4630-a106-4016a18f3e6d', '77234f5f-8f10-4812-962e-899604f8e5d6', 'b6bd8909-588d-4169-8d30-4535c6489f96']",38,,,,,,,,,,,,,,,,,Argentina,779,00:16:38.900,Carry,True
,,,,,"[64.0, 15.0]",,,,,,,,1.32,,,,,,,,,,,,,bd8f6c3f-a3f5-4445-9212-f98eeddbcffa,653,,,"[64.0, 14.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Alejandro Tagliafico,5507.0,Left Center Back,27,Argentina,779,"['07f5730b-3cca-4e05-b54c-1f7aff7d0cfc', '22615bb8-3f9f-42a3-bdd8-9fccf106d695']",0,,,,,,,,,,,,,,,,,Argentina,779,00:17:00.873,Carry,
,,,,,"[53.0, 20.0]",,,,,,,,0.84,,,,,,,,,,,,,71078f0d-eee8-4369-b070-a5b5f875916f,656,,,"[55.0, 20.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,27,Argentina,779,"['05817de6-38bf-43a5-82cc-a23be691db87', '12c65b16-6665-4052-aeb6-6c5b15816841']",3,,,,,,,,,,,,,,,,,Argentina,779,00:17:03.033,Carry,
,,,,,"[60.0, 53.0]",,,,,,,,1.761,,,,,,,,,,,,,95ae42a3-b05c-4771-943b-0d8434c7c516,659,,,"[58.0, 46.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Midfield,27,Argentina,779,"['5feb9fd9-c7e1-4cc5-848b-8691a7774108', 'b72e156a-3538-424c-b2b0-6c45a316c1ca']",5,,,,,,,,,,,,,,,,,Argentina,779,00:17:05.192,Carry,
,,,,,"[64.0, 67.0]",,,,,,,,1.4,,,,,,,,,,,,,a00aa77e-7238-4c27-8ce5-e96acde1c2f5,662,,,"[64.0, 72.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,27,Argentina,779,"['91bdbc39-64e9-4c4b-ab8e-226ff933c911', 'abdd3edd-9129-4770-9e46-e7caf3840f14']",8,,,,,,,,,,,,,,,,,Argentina,779,00:17:08.073,Carry,
,,,,,"[64.0, 60.0]",,,,,,,,0.2,,,,,,,,,,,,,858cfcf8-3dd1-47cb-adef-256066e1f997,665,,,"[64.0, 60.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Midfield,27,Argentina,779,"['563cbf5a-f9b2-45e5-b273-1ae2f182622f', 'b4f324c1-eb02-4fe8-b125-32bc8eff1416']",10,,,,,,,,,,,,,,,,,Argentina,779,00:17:10.233,Carry,
,,,,,"[58.0, 65.0]",,,,,,,,1.28,,,,,,,,,,,,,358d9056-0d2b-413d-8a79-ed7527ca56ff,668,,,"[65.0, 68.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,27,Argentina,779,"['1e43442b-f35c-4b64-975f-10952c7e9ff8', '7e51574a-4738-4086-a049-143401944103']",11,,,,,,,,,,,,,,,,,Argentina,779,00:17:11.073,Carry,
,,,,,"[52.0, 59.0]",,,,,,,,2.428,,,,,,,,,,,,,43925d62-3900-4d99-95a5-2180a29d2295,672,,,"[46.0, 50.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Center Back,27,Argentina,779,"['413fecc6-098f-463a-bf9b-1dca0a6148bc', '58776be1-7dfd-4e7a-b3bd-031df67d3452', '8d1afa6e-4c08-4b96-ac58-0f1fb967f94e']",13,,,,,,,,,,,,,,,,,Argentina,779,00:17:13.672,Carry,True
,,,,,"[70.0, 62.0]",,,,,,,,1.387,,,,,,,,,,,,,58a5f7e1-ae0f-455b-bf58-fcd791ba2a4d,675,,,"[71.0, 62.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,27,Argentina,779,"['013a3856-aa5e-46e2-8e5c-a3a02aa0e414', '26b8557e-2caa-4218-abf3-9dc08d015bcd', '2a4d2838-2123-47c5-9128-4858a3ffb7ef']",16,,,,,,,,,,,,,,,,,Argentina,779,00:17:16.953,Carry,True
,,,,,"[63.0, 56.0]",,,,,,,,1.32,,,,,,,,,,,,,0d37a67e-7256-45b9-ae94-c77a5e6c048c,679,,,"[63.0, 56.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Midfield,27,Argentina,779,"['654590f1-9c43-47b0-bd15-6370cbd2f95b', '97991ba0-f7b0-40de-a5f1-414d9e1b2b08']",18,,,,,,,,,,,,,,,,,Argentina,779,00:17:18.993,Carry,
,,,,,"[64.0, 66.0]",,,,,,,,1.56,,,,,,,,,,,,,94bb8886-40e6-4406-9a26-9ca6e6dd3195,682,,,"[64.0, 69.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Iván Mercado,5742.0,Right Center Back,27,Argentina,779,"['356b5c30-85db-44b8-ba56-b70f60c68038', 'adb0ec42-8bd6-43bd-a134-fd69b819d470', 'ebb6976b-2d96-4acf-926a-5584b1af0f7b']",21,,,,,,,,,,,,,,,,,Argentina,779,00:17:21.193,Carry,True
,,,,,"[57.0, 33.0]",,,,,,,,3.0,,,,,,,,,,,,,d4cc4f32-22bd-4a5e-9a36-2f173171013b,686,,,"[48.0, 51.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Center Back,27,Argentina,779,"['881f5785-1129-4fb6-8169-c869b0521bfb', '98afe608-18c7-4d93-a06f-f2a90e8e436a']",24,,,,,,,,,,,,,,,,,Argentina,779,00:17:24.193,Carry,
,,,,,"[45.0, 76.0]",,,,,,,,1.987,,,,,,,,,,,,,3980dedc-4aad-4623-9bbe-7e315beef954,691,,,"[42.0, 77.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,28,Croatia,785,"['2a043cd0-d4f1-41cf-a408-617fce204b7d', 'dd7893d1-014e-4f90-961d-81c55b15f05a']",40,,,,,,,,,,,,,,,,,Croatia,785,00:17:40.633,Carry,
,,,,,"[52.0, 75.0]",,,,,,,,0.987,,,,,,,,,,,,,57868fe8-e52e-4280-911e-8f96ecedd1d7,694,,,"[55.0, 75.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,28,Croatia,785,"['2e3fa873-539f-4653-a9b2-7a8c9aaf097e', '4b0c22de-5b37-41f2-8306-3f5a719422a1']",43,,,,,,,,,,,,,,,,,Croatia,785,00:17:43.513,Carry,
,,,,,"[26.0, 70.0]",,,,,,,,2.187,,,,,,,,,,,,,6536eff3-2aa7-4684-b85c-b82000176a38,698,,,"[33.0, 76.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,28,Croatia,785,"['1f492e78-8d4c-452e-9fc8-d0d97b782594', 'bee17514-4d6c-4904-8653-fc481fb255c7']",45,,,,,,,,,,,,,,,,,Croatia,785,00:17:45.713,Carry,
,,,,,"[5.0, 43.0]",,,,,,,,1.827,,,,,,,,,,,,,fcfaa5b0-dd3a-4b46-9636-7eedd9dd71ab,701,,,"[9.0, 49.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,28,Croatia,785,"['67b2417c-ba80-4562-97b3-119d147d6dfd', 'cc753b63-07dc-4cc4-807e-197f7a3e56e6', 'd97fbbf1-95ff-4403-a00c-7f360b27041f']",50,,,,,,,,,,,,,,,,,Croatia,785,00:17:50.073,Carry,True
,,,,,"[89.0, 52.0]",,,,,,,,0.24,,,,,,,,,,,,,e71c480e-a25b-4992-ad62-eedd0ab71316,706,,,"[88.0, 51.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,29,Argentina,779,"['40ab49bf-aa83-43a5-bc17-6e15c87def15', '8c8b9a41-8362-4d5f-99ec-cbb1ecf0285d']",55,,,,,,,,,,,,,,,,,Argentina,779,00:17:55.433,Carry,
,,,,,"[99.0, 68.0]",,,,,,,,2.28,,,,,,,,,,,,,423a8060-faf1-44e8-b66b-932913f7f231,711,,,"[103.0, 62.0]",7545,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Attacking Midfield,29,Argentina,779,"['42bfa937-5a3f-4679-8d38-ce108bec6d36', '6cf11717-683f-4099-b3ad-2103127820d8', '7b826fba-b915-481c-b537-d2488c9b89a9']",58,,,,,,,,,,,,,,,,,Argentina,779,00:17:58.393,Carry,True
,,,,,"[92.0, 50.0]",,,,,,,,3.56,,,,,,,,,,,,,e3fa3533-517b-4a6e-855f-90725dcae660,714,,,"[91.0, 58.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Center Midfield,29,Argentina,779,"['01a6f2c5-7411-4e38-8bb8-8efebb8b9305', 'ab109200-3281-4f2e-bd74-fc86492b2646', 'cdc49136-4e7a-4193-9f28-3b6f751b6165']",1,,,,,,,,,,,,,,,,,Argentina,779,00:18:01.753,Carry,True
,,,,,"[35.0, 48.0]",,,,,,,,2.4,,,,,,,,,,,,,707eb5a7-7450-4566-b3c0-70e0a4e60a97,718,,,"[27.0, 39.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,30,Croatia,785,"['8ad1efab-a25a-49a3-b5f2-e2e4d36d8b8e', '9db12593-de1d-485e-9f61-8320dacd1e90', 'c9da6671-efe8-4fb7-8fe6-263d332c0a4e']",6,,,,,,,,,,,,,,,,,Croatia,785,00:18:06.153,Carry,True
,,,,,"[68.0, 74.0]",,,,,,,,1.027,,,,,,,,,,,,,9c391951-db7b-4fa0-bd4e-e0b362b63a98,727,,,"[66.0, 75.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,32,Croatia,785,"['0f2b534c-7d95-443d-9bb3-f5e3575547d1', '10034f85-4f08-4f9e-b4bd-52f27ef72f40']",48,,,,,,,,,,,,,,,,,Croatia,785,00:18:48.313,Carry,
,,,,,"[67.0, 79.0]",,,,,,,,1.907,,,,,,,,,,,,,a8f2cf2d-9217-421f-a7b4-72f4cf18e1d3,730,,,"[68.0, 79.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,32,Croatia,785,"['088a0ce3-afc3-4ee8-9829-cccf6e25af54', '73c4a848-d1e3-4410-98aa-aca06ee06c80', 'fa5533a0-92c1-4610-a83f-18c056cd8199']",50,,,,,,,,,,,,,,,,,Croatia,785,00:18:50.113,Carry,True
,,,,,"[51.0, 76.0]",,,,,,,,0.907,,,,,,,,,,,,,41149f56-69de-43a8-9a43-20da295de996,734,,,"[50.0, 75.0]",7545,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,32,Croatia,785,"['8d78fc4d-d88a-4c06-a862-4553ab6626aa', '9f7ad70c-5055-4d01-8a16-09597d51299e']",53,,,,,,,,,,,,,,,,,Croatia,785,00:18:53.633,Carry,
