bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.333,,,,,,,,,,,,,,,3af9242b-00ae-48db-a42f-dbc5c1349d57,2202,,,"[42.0, 71.0]",7540,60,,,0.86217004,,,Left Foot,,,"[48.0, 78.0]",,Ground Pass,9.219544,,Aleksandr Samedov,5182.0,,,Recovery,2,Regular Play,Yury Gazinskiy,5181.0,Right Defensive Midfield,127,Russia,796,['6c7d6b2d-5bc1-4209-8bb9-c96468f2b469'],36,,,,,,,,,,,,,,,,,,Russia,796,00:15:36.360,Pass,
,,,,,,,,,,,,,0.493,,,,,,,,,,,,,,,92ae7d97-1f7b-40b0-b92a-e0fea470bed2,2206,,,"[50.0, 78.0]",7540,60,,,-0.21866895,,,Right Foot,,,"[59.0, 76.0]",,High Pass,9.219544,Unknown,,,,,,2,Regular Play,Aleksandr Samedov,5182.0,Right Wing,127,Russia,796,['81ecd3bc-29b4-4900-b36f-0a62b6c7e259'],38,,,,,,,,,,,,,,,,,,Russia,796,00:15:38.520,Pass,True
,,,,,,,,,,,,,3.226,,,,,,,,,,,,,,,0c5119dc-9d23-49ff-80ec-063aebcd4bc9,2209,,,"[50.0, 78.0]",7540,61,,,-0.5880026,dcf7e133-e511-49ae-a300-44d5d3afdaca,,Right Foot,,,"[101.0, 44.0]",True,High Pass,61.294373,,Artem Dzyuba,5195.0,,,Free Kick,2,From Free Kick,Ilya Kutepov,5175.0,Right Center Back,128,Russia,796,['576e9682-f79f-47c6-aee4-8a8017c36bb1'],4,,,,,,,,,,,,,,,,,,Russia,796,00:16:04.213,Pass,
,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,8c1ff338-3b3a-43c2-8159-e56d6cc92a5c,2217,,,"[77.0, 16.0]",7540,62,,,0.816638,5f3d5dfd-b925-4c38-8d2c-f92fedcd2954,,Right Foot,,,"[108.0, 49.0]",,High Pass,45.276924,,Ali Gabr,5254.0,True,,Free Kick,2,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,129,Egypt,774,['b3a28e51-e161-4e25-8577-bdff77235d60'],50,,,,,,,,,,,,,,,,,,Egypt,774,00:17:50.600,Pass,
,,,,,,,,,,,,,4.24,,,,,,,,,,,,,,,24ecfdcb-2b82-44d4-9f14-7ee5ca039934,2223,,,"[6.0, 42.0]",7540,63,,,-0.037482437,,,Right Foot,,,"[86.0, 39.0]",,High Pass,80.05623,,Artem Dzyuba,5195.0,,,Goal Kick,2,From Goal Kick,Igor Akinfeev,5172.0,Goalkeeper,130,Russia,796,['81a53702-c992-4111-89d1-5e30d3dfed2f'],35,,,,,,,,,,,,,,,,,,Russia,796,00:18:35.013,Pass,
,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,0681dbf2-8d11-4054-b629-d9b1a40141fa,2225,,,"[87.0, 39.0]",7540,63,,,-0.08673834,,,Head,,,"[110.0, 37.0]",,High Pass,23.086792,Incomplete,,,,,,2,From Goal Kick,Artem Dzyuba,5195.0,Center Forward,130,Russia,796,['2adee0d5-bfbf-4ed5-8071-666fe9c9dea9'],39,,,,,,,,,,,,,,,,,,Russia,796,00:18:39.253,Pass,
,,,,,,,,,,,,,4.32,,,,,,,,,,,,,,,446ee106-ccfe-4994-8e6c-8257e573b248,2228,,,"[17.0, 51.0]",7540,63,,,0.047583103,,,Drop Kick,,,"[80.0, 54.0]",,High Pass,63.07139,Incomplete,Amr Medhat Warda,5253.0,,,,2,Regular Play,Mohamed El Sayed Mohamed El Shenawy Gomaa,5265.0,Goalkeeper,131,Egypt,774,"['cd4d3cf6-7223-4c0d-8be9-7d35c3a9dc14', 'e68b0a20-1687-42b6-80fa-0e768a804aa2']",47,,,,,,,,,,,,,,,,,,Egypt,774,00:18:47.400,Pass,
,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,e68b0a20-1687-42b6-80fa-0e768a804aa2,2230,,,"[41.0, 27.0]",7540,63,,,0.4636476,,,Head,,,"[69.0, 41.0]",,High Pass,31.304953,Incomplete,Artem Dzyuba,5195.0,,,Recovery,2,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,131,Egypt,774,"['446ee106-ccfe-4994-8e6c-8257e573b248', '9d6317e9-1cac-41d3-9568-e0549de6acf2', 'dd141bcf-92f6-4d52-b352-60d6af72caf9']",51,,,,,,,,,,,,,,,,,,Russia,796,00:18:51.720,Pass,
,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,dd141bcf-92f6-4d52-b352-60d6af72caf9,2232,,,"[52.0, 40.0]",7540,63,,,-1.8244704,,,Left Foot,,,"[45.0, 13.0]",,Low Pass,27.89265,,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,,,Recovery,2,Regular Play,Tarek Hamed,5262.0,Right Center Midfield,131,Egypt,774,"['b86f9a3f-82e1-4737-b964-d91b38a8e686', 'e68b0a20-1687-42b6-80fa-0e768a804aa2']",56,,,,,,,,,,,,,,,,,,Egypt,774,00:18:56.120,Pass,
,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,0cbc11a8-9c0d-4c5b-b1c6-dd8da7777f3c,2235,,,"[44.0, 17.0]",7540,63,,,-0.21109334,,,Left Foot,,,"[86.0, 8.0]",,High Pass,42.953465,,Marwan Mohsen,5252.0,,,,2,Regular Play,Mohamed Abdul Shafy Sayed Abouezeid,5263.0,Left Back,131,Egypt,774,"['1bf2ba23-3a41-4c91-a668-c00159814c85', '8f4dd2c9-1cab-4870-8f88-35331ae8d95c']",59,,,,,,,,,,,,,,,,,,Egypt,774,00:18:59.120,Pass,True
,,,,,,,,,,,,,2.173,,,,,,,,,,,,,,,d6711a38-9aa2-479e-a050-066ec85910e4,2238,,,"[85.0, 11.0]",7540,64,,,1.9513026,,,Head,,,"[81.0, 21.0]",,High Pass,10.770329,Incomplete,Mahmoud Ibrahim Hassan,5261.0,,,,2,Regular Play,Marwan Mohsen,5252.0,Left Center Forward,131,Egypt,774,"['29440592-c2a4-4ead-af9b-1b208ec8c8bc', '3e63c3c6-d50b-4629-ab28-efc716166d16', 'b0111826-5684-422c-aa9d-82b21be3350d']",1,,,,,,,,,,,,,,,,,,Egypt,774,00:19:01.520,Pass,True
,,,,,,,,,,,,,0.773,,,,,,,,,,,,,,,8edd6f72-82f9-4ea9-b7f0-a087349374a5,2242,,,"[62.0, 74.0]",7540,64,,,0.67474097,,,Right Foot,,,"[67.0, 78.0]",,Ground Pass,6.4031243,,Aleksandr Samedov,5182.0,,,,2,Regular Play,Roman Zobnin,5171.0,Left Defensive Midfield,132,Russia,796,['09c9415b-ec15-46a4-92e4-e4871f8bc9a0'],8,,,,,,,,,,,,,,,,,,Russia,796,00:19:08.600,Pass,
,,,,,,,,,,,,,1.133,,,,,,,,,,,,,,,1946b63f-bf32-495b-9057-8ab4a72bf323,2246,,,"[55.0, 78.0]",7540,64,,,-1.6614562,,,Left Foot,,,"[54.0, 67.0]",,Ground Pass,11.045361,,Yury Gazinskiy,5181.0,,,,2,Regular Play,Aleksandr Samedov,5182.0,Right Wing,132,Russia,796,['c0ddc0b0-1066-4e72-ad6c-f1502f42de17'],11,,,,,,,,,,,,,,,,,,Russia,796,00:19:11.800,Pass,
,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,e8187286-8685-438c-8c5c-4e7366a1b80c,2248,,,"[55.0, 67.0]",7540,64,,,3.1415927,,,Right Foot,,,"[37.0, 67.0]",,Ground Pass,18.0,,Ilya Kutepov,5175.0,,,,2,Regular Play,Yury Gazinskiy,5181.0,Right Defensive Midfield,132,Russia,796,['bdfa6788-aadd-429d-8f72-be22ed6d292d'],12,,,,,,,,,,,,,,,,,,Russia,796,00:19:12.933,Pass,
,,,,,,,,,,,,,1.373,,,,,,,,,,,,,,,b567bd02-9146-4c4d-81f7-c2b41671b7e6,2252,,,"[35.0, 68.0]",7540,64,,,-1.4968573,,,Right Foot,,,"[37.0, 41.0]",,Ground Pass,27.073973,,Sergei Ignashevich,5174.0,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,132,Russia,796,"['1681a398-ae10-496f-b9ca-2af39c2c3816', '1b92077c-8e4e-4e01-ad1e-e4c8869ca9a3']",14,,,,,,,,,,,,,,,,,,Russia,796,00:19:14.560,Pass,True
,,,,,,,,,,,,,1.453,,,,,,,,,,,,,,,ac939bac-777e-4263-9bc3-5f930eda3031,2255,,,"[50.0, 29.0]",7540,64,,,-1.2827408,,,Right Foot,,,"[58.0, 2.0]",,Ground Pass,28.160255,,Yuri Zhirkov,5193.0,,,,2,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,132,Russia,796,['35a784bc-ac53-4c76-be01-ac5bef9c5db1'],19,,,,,,,,,,,,,,,,,,Russia,796,00:19:19.160,Pass,
,,,,,,,,,,,,,1.173,,,,,,,,,,,,,,,c0886d3c-0456-4ebb-867b-73624ab34a8f,2259,,,"[60.0, 2.0]",7540,64,,,0.124354996,,,Left Foot,,,"[68.0, 3.0]",,Ground Pass,8.062258,Incomplete,Denis Cheryshev,5186.0,,,,2,Regular Play,Yuri Zhirkov,5193.0,Left Back,132,Russia,796,"['b13789b4-adbd-4476-9d4d-6af567388d19', 'b659d2a4-356a-4ecf-85ac-6d3f92585ed1', 'c2baec19-39b4-49c2-a585-5450da898800']",21,,,,,,,,,,,,,,,,,,Russia,796,00:19:21.280,Pass,True
,,,,,,,,,,,,,1.787,,,,,,,,,,,,,,,dd6b97b6-88a6-47d6-a14f-3bac41708bf2,2262,,,"[74.0, 1.0]",7540,64,,,0.08673834,,,,,,"[97.0, 3.0]",,High Pass,23.086792,,Artem Dzyuba,5195.0,,,Throw-in,2,From Throw In,Yuri Zhirkov,5193.0,Left Back,133,Russia,796,['2af9d100-e910-41a9-891e-52dbb8647551'],37,,,,,,,,,,,,,,,,,,Russia,796,00:19:37.493,Pass,
,,,,,,,,,,,,,0.653,,,,,,,,,,,,,,,7c1b4019-da85-4d05-aa35-707fb993ca80,2265,,,"[100.0, 5.0]",7540,64,,True,1.815775,,,,,,"[98.0, 13.0]",,High Pass,8.246211,,Aleksandr Golovin,5177.0,,,,2,From Throw In,Artem Dzyuba,5195.0,Center Forward,133,Russia,796,"['47f0049c-1c9b-493d-bee5-761c63db5dc6', '93db0305-1644-46a4-87a5-98b00e0db8a0']",39,,,,,,,,,,,,,,,,,,Russia,796,00:19:39.280,Pass,True
,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,9040e283-4777-4291-8d03-f9e582ce1370,2268,,,"[116.0, 13.0]",7540,64,,,1.6207547,,,Left Foot,True,,"[115.0, 33.0]",,High Pass,20.024984,Incomplete,Denis Cheryshev,5186.0,,,,2,From Throw In,Aleksandr Golovin,5177.0,Center Attacking Midfield,133,Russia,796,"['3db885cc-90b8-4148-be4c-d0e83f7603d9', 'cc52f0e2-e9aa-47b0-a636-2f0ac882ef6f']",43,,,,,,,,,,,,,,,,,,Russia,796,00:19:43.200,Pass,
,,,,,,,,,,,,,1.453,,,,,,,,,,,,,,,d3dfd64a-ec3b-49b8-897a-13c2a5550935,2271,,,"[99.0, 1.0]",7540,64,,,0.9357696,,,,,,"[113.0, 20.0]",,High Pass,23.600847,,Artem Dzyuba,5195.0,,,Throw-in,2,From Throw In,Yuri Zhirkov,5193.0,Left Back,134,Russia,796,['647e9b47-acaf-4554-b47d-60018253d4a7'],57,,,,,,,,,,,,,,,,,,Russia,796,00:19:57.280,Pass,
