ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,0.813,,,,,,,,,,,,,,,0528945c-4d55-41c3-992d-cf4c386d2e27,1935,,,"[112.0, 40.0]",7537,50,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bamidele Alli,3094.0,Left Center Midfield,98,England,768,"['2ac3e97d-a37f-4e1e-a4ec-46df50917045', '530cac7c-82c7-4c71-8237-ed6cfe21bf9f']",53,True,Head,"[119.0, 38.7, 0.2]",,"[{'location': [108.0, 37.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [113.0, 41.0], 'player': {'id': 5650, 'name': 'Ferjani Sassi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [108.0, 37.0], 'player': {'id': 5651, 'name': 'Yassine Meriah'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.0, 54.0], 'player': {'id': 5649, 'name': 'Anice Badri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [100.0, 39.0], 'player': {'id': 3557, 'name': 'Naïm Sliti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [96.0, 35.0], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [111.0, 37.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [110.0, 39.0], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [102.0, 56.0], 'player': {'id': 3293, 'name': 'Jesse Lingard'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.0, 45.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [116.0, 42.0], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [115.0, 38.0], 'player': {'id': 5655, 'name': 'Dylan Daniel Mahmoud Bronn'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.0, 39.0], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 41.0], 'player': {'id': 3767, 'name': 'Ellyes Joris Skhiri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.0, 38.0], 'player': {'id': 5648, 'name': 'Farouk Ben Mustapha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.0, 41.0], 'player': {'id': 5647, 'name': 'Ali Maâloul'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.0, 43.0], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [110.0, 42.0], 'player': {'id': 5654, 'name': 'Fakhreddine Ben Youssef'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",99bd4863-5980-483b-988f-e545f6fb9fb7,Saved,0.087220274,Normal,Open Play,,,,,,England,768,00:05:53.360,Shot,True
,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,a94a39ae-088e-42c9-9bbd-715bdc57ee92,2438,,,"[106.0, 40.0]",7537,60,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Stones,3244.0,Center Back,116,England,768,['3b15e08c-c61e-4af5-baec-3af07b0fd96b'],34,,Head,"[117.0, 33.0]",,"[{'location': [116.0, 35.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [114.0, 37.0], 'player': {'id': 5650, 'name': 'Ferjani Sassi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.0, 42.0], 'player': {'id': 5655, 'name': 'Dylan Daniel Mahmoud Bronn'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.0, 54.0], 'player': {'id': 5649, 'name': 'Anice Badri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [112.0, 34.0], 'player': {'id': 5651, 'name': 'Yassine Meriah'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.0], 'player': {'id': 5647, 'name': 'Ali Maâloul'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.0, 40.0], 'player': {'id': 3767, 'name': 'Ellyes Joris Skhiri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 38.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.0, 41.0], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.0, 56.0], 'player': {'id': 3293, 'name': 'Jesse Lingard'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [113.0, 44.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [117.0, 42.0], 'player': {'id': 3233, 'name': 'Raheem Sterling'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.0, 38.0], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.0, 41.0], 'player': {'id': 3557, 'name': 'Naïm Sliti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [105.0, 39.0], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.0, 41.0], 'player': {'id': 5654, 'name': 'Fakhreddine Ben Youssef'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.0, 47.0], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [118.0, 38.0], 'player': {'id': 5648, 'name': 'Farouk Ben Mustapha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",70d10974-2332-49fb-952c-6f58e8a3ae1a,Wayward,0.052625064,Normal,Open Play,,,,,,England,768,00:15:34.600,Shot,
,,,,,,,,,,,,1.533,,,,,,,,,,,,,,,cd9327b6-9a3d-490f-9232-a878c8c08a6a,2720,,,"[93.0, 27.0]",7537,68,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Trippier,3308.0,Right Midfield,129,England,768,['e5c44be3-3359-45d3-b15c-401fe0f59d6e'],39,,Right Foot,"[120.0, 34.4, 1.3]",,"[{'location': [102.0, 23.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.0, 29.0], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [102.0, 34.0], 'player': {'id': 3318, 'name': 'Marcus Rashford'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.0, 32.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.0, 31.0], 'player': {'id': 3293, 'name': 'Jesse Lingard'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.0, 29.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [102.0, 29.0], 'player': {'id': 5650, 'name': 'Ferjani Sassi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.0, 30.0], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 31.0], 'player': {'id': 5654, 'name': 'Fakhreddine Ben Youssef'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.0, 32.0], 'player': {'id': 3767, 'name': 'Ellyes Joris Skhiri'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 33.0], 'player': {'id': 5647, 'name': 'Ali Maâloul'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [96.0, 35.0], 'player': {'id': 5649, 'name': 'Anice Badri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.0, 26.0], 'player': {'id': 3557, 'name': 'Naïm Sliti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.0, 40.0], 'player': {'id': 5651, 'name': 'Yassine Meriah'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.0, 40.0], 'player': {'id': 5648, 'name': 'Farouk Ben Mustapha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.0, 24.0], 'player': {'id': 5655, 'name': 'Dylan Daniel Mahmoud Bronn'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.0, 27.0], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}]",,Off T,0.0375056,Normal,Free Kick,,,,,,England,768,00:23:39.840,Shot,
,,,,,,,,,,,,0.333,,,,,,,,,,,,,,,1e663b32-5776-4d5f-b7d0-ba5a49dee682,2817,,,"[106.0, 60.0]",7537,71,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wahbi Khazri,3196.0,Center Forward,135,Tunisia,777,"['cca5c908-33f0-42ba-9bee-821c2e7cfe49', 'f5837f3f-e024-40a8-a02d-d54347ea1b71']",4,,Right Foot,"[109.0, 59.0]",,"[{'location': [109.0, 59.0], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [107.0, 57.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.0, 62.0], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.0, 37.0], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.0, 28.0], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [95.0, 29.0], 'player': {'id': 3557, 'name': 'Naïm Sliti'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [120.0, 44.0], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",613d3e1e-b962-412b-8ae3-7768934d0350,Blocked,0.008759379,Normal,Open Play,,,,,,Tunisia,777,00:26:04.280,Shot,
,,,,,,,,,,,,1.293,,,,,,,,,,,,,,,672a2d69-2713-407f-b459-57def0a57660,2840,,,"[93.0, 43.0]",7537,71,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Naïm Sliti,3557.0,Left Midfield,135,Tunisia,777,['786631b2-e93f-422c-a55e-7b1b0acdd7f4'],19,,Left Foot,"[120.0, 34.0, 0.5]",,"[{'location': [94.0, 45.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 50.0], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [99.0, 43.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.0, 49.0], 'player': {'id': 3196, 'name': 'Wahbi Khazri'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.0, 17.0], 'player': {'id': 5647, 'name': 'Ali Maâloul'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [84.0, 32.0], 'player': {'id': 5649, 'name': 'Anice Badri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [97.0, 57.0], 'player': {'id': 5650, 'name': 'Ferjani Sassi'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [96.0, 76.0], 'player': {'id': 5654, 'name': 'Fakhreddine Ben Youssef'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [119.0, 40.0], 'player': {'id': 3468, 'name': 'Jordan Pickford'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.0, 42.0], 'player': {'id': 3205, 'name': 'Kyle Walker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.0, 29.0], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.0, 64.0], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [92.0, 61.0], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",a365170d-2563-4a28-ad87-ff4778bc3c4d,Off T,0.030954175,Normal,Open Play,,,,,,Tunisia,777,00:26:19.480,Shot,
,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,d335b62d-cf6a-477f-98d2-9872a1b2f78b,3108,,,"[96.0, 34.0]",7537,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Young,3612.0,Left Midfield,145,England,768,['27135e57-5212-47af-8520-235b5ce17809'],40,,Right Foot,"[120.0, 40.5, 3.7]",,"[{'location': [108.0, 49.0], 'player': {'id': 3308, 'name': 'Kieran Trippier'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [109.0, 42.0], 'player': {'id': 5651, 'name': 'Yassine Meriah'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 30.0], 'player': {'id': 3094, 'name': 'Bamidele Alli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [108.0, 31.0], 'player': {'id': 5655, 'name': 'Dylan Daniel Mahmoud Bronn'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.0, 32.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [108.0, 33.0], 'player': {'id': 5649, 'name': 'Anice Badri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.0, 34.0], 'player': {'id': 5657, 'name': 'Mohamed Amine Ben Amor'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.0, 35.0], 'player': {'id': 5650, 'name': 'Ferjani Sassi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 36.0], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [108.0, 37.0], 'player': {'id': 5654, 'name': 'Fakhreddine Ben Youssef'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [108.0, 38.0], 'player': {'id': 3767, 'name': 'Ellyes Joris Skhiri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 38.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [108.0, 39.0], 'player': {'id': 5647, 'name': 'Ali Maâloul'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [109.0, 39.0], 'player': {'id': 3318, 'name': 'Marcus Rashford'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [108.0, 38.0], 'player': {'id': 3293, 'name': 'Jesse Lingard'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [119.0, 40.0], 'player': {'id': 5648, 'name': 'Farouk Ben Mustapha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 29.0], 'player': {'id': 10955, 'name': 'Harry Kane'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,Off T,0.07838383,Normal,Free Kick,,,,,,England,768,00:33:40.160,Shot,
,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,3ce66537-6694-4b80-a43e-9d12adad98ee,3494,,,"[116.0, 36.0]",7537,90,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Kane,10955.0,Left Center Forward,165,England,768,['05f9bb61-f731-4196-9c23-aeddabd967f5'],31,,Head,"[120.0, 37.0, 1.6]",,"[{'location': [116.0, 39.0], 'player': {'id': 3767, 'name': 'Ellyes Joris Skhiri'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 36.0], 'player': {'id': 5657, 'name': 'Mohamed Amine Ben Amor'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.0, 38.0], 'player': {'id': 5654, 'name': 'Fakhreddine Ben Youssef'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [110.0, 40.0], 'player': {'id': 3336, 'name': 'Harry Maguire'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.0, 39.0], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [119.0, 44.0], 'player': {'id': 5652, 'name': 'Saber Khalifa'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [119.0, 40.0], 'player': {'id': 5647, 'name': 'Ali Maâloul'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [113.0, 41.0], 'player': {'id': 5655, 'name': 'Dylan Daniel Mahmoud Bronn'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 43.0], 'player': {'id': 3532, 'name': 'Jordan Brian Henderson'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.0, 44.0], 'player': {'id': 5650, 'name': 'Ferjani Sassi'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.0, 44.0], 'player': {'id': 3504, 'name': 'Ruben Loftus-Cheek'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [107.0, 39.0], 'player': {'id': 3244, 'name': 'John Stones'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [111.0, 40.0], 'player': {'id': 5656, 'name': 'Syam Ben Youssef'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.0, 45.0], 'player': {'id': 5649, 'name': 'Anice Badri'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.0, 56.0], 'player': {'id': 3293, 'name': 'Jesse Lingard'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [110.0, 35.0], 'player': {'id': 5651, 'name': 'Yassine Meriah'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 38.0], 'player': {'id': 5648, 'name': 'Farouk Ben Mustapha'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",b9b8ac9e-682f-4c10-aa7b-7eeeb3a33dff,Goal,0.35426354,Normal,Open Play,,,,,,England,768,00:45:31.760,Shot,
,,,,,,,,,,,,,,,,,,,,,Left Foot,,Touched Out,Moving,Diving,Shot Saved,bea01001-4e3a-4364-9dcb-a97599c6e25c,149,,,"[1.0, 39.0]",7537,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouez Hassen,5653.0,Goalkeeper,6,England,768,['c37154d2-e840-4040-b71a-ddaeb7cc28a1'],12,,,,,,,,,,,,,,,,Tunisia,777,00:02:12.880,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,"[1.0, 43.0]",,Set,,Shot Faced,4c3ca309-9685-4e81-a7fe-e4494af611ee,153,,,"[1.0, 40.0]",7537,2,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mouez Hassen,5653.0,Goalkeeper,7,England,768,['ccf5144d-5e24-419a-9190-1b07513d58b8'],52,,,,,,,,,,,,,,,,Tunisia,777,00:02:52.413,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 43.0]",,Set,,Shot Faced,336fe0f6-6f74-44e4-a05c-0a41286623ba,393,,,"[1.0, 41.0]",7537,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouez Hassen,5653.0,Goalkeeper,16,England,768,['266303e4-ea8f-4bd1-9231-d68552644da4'],1,,,,,,,,,,,,,,,,Tunisia,777,00:10:01.333,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Left Hand,,In Play Danger,Set,Diving,Shot Saved,1f492b72-0d36-412c-b011-8563a6634981,397,,,"[1.0, 39.0]",7537,10,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mouez Hassen,5653.0,Goalkeeper,17,England,768,['e46d5211-e7f3-42f7-b0d9-79b26f848113'],36,,,,,,,,,,,,,,,,Tunisia,777,00:10:36.920,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,,No Touch,Prone,,Goal Conceded,d9c706bf-e134-4ea2-8789-e0f283d04eff,401,,,"[1.0, 37.0]",7537,10,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mouez Hassen,5653.0,Goalkeeper,17,England,768,['1930f089-3206-40b7-84b2-f366330ead49'],37,,,,,,,,,,,,,,,,Tunisia,777,00:10:37.973,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,db767465-6b73-4375-8188-e780a4cac904,558,,,"[1.0, 40.0]",7537,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farouk Ben Mustapha,5648.0,Goalkeeper,26,Tunisia,777,['c776d1e5-df95-4939-818f-53f85735b0fb'],27,,,,,,,,,,,,,,,,Tunisia,777,00:17:27.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,"[3.0, 42.0]",,Set,Standing,Shot Faced,c8ef694d-17bf-4d0c-b9a0-239d75655598,785,,,"[2.0, 43.0]",7537,22,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Pickford,3468.0,Goalkeeper,38,Tunisia,777,['24ea4c01-7557-4ea6-b5ed-34ee07203f9d'],55,,,,,,,,,,,,,,,,England,768,00:22:55.693,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,"[1.0, 37.0]",,Set,,Shot Faced,01b6472f-b974-406a-aead-7a05b1f775b0,802,,,"[1.0, 37.0]",7537,23,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Farouk Ben Mustapha,5648.0,Goalkeeper,39,England,768,['d2c89ded-632b-4c72-810f-92d4452a2870'],36,,,,,,,,,,,,,,,,Tunisia,777,00:23:36.893,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,263ee4e5-ed2c-49ff-83ca-50950629e164,914,,,"[2.0, 43.0]",7537,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Pickford,3468.0,Goalkeeper,46,Tunisia,777,['5d70fc84-8841-4ccb-807c-73ff29767671'],16,,,,,,,,,,,,,,,,England,768,00:26:16.013,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,,"[2.0, 42.0]",,Set,,Shot Faced,ac76ba95-0733-47c7-ba34-c10245d69fd6,939,,,"[2.0, 43.0]",7537,27,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordan Pickford,3468.0,Goalkeeper,47,Tunisia,777,['f500c4e8-cf70-4007-a04c-de982898aa82'],7,,,,,,,,,,,,,,,,England,768,00:27:07.493,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,ed1b21ed-8c2c-4bdf-a51b-9e6ad2683011,1000,,,"[2.0, 37.0]",7537,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farouk Ben Mustapha,5648.0,Goalkeeper,53,Tunisia,777,['fb71b0f5-10bf-4e8a-b452-982fa900feab'],13,,,,,,,,,,,,,,,,Tunisia,777,00:30:13.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,Right Hand,,Touched In,Set,,Penalty Conceded,cfc8148b-2b67-4bee-b7a0-ef7906a5f8b9,1201,,,"[1.0, 40.0]",7537,34,,,,,,,,,,,,,,,,,,,,,1,Other,Jordan Pickford,3468.0,Goalkeeper,59,Tunisia,777,['811f8605-2740-448f-812d-45f4257f868f'],51,,,,,,,,,,,,,,,,England,768,00:34:51.320,Goal Keeper,
