ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[89.0, 56.0]",,,,,,,,0.84,,,,,,,,,,,,,536e08c6-4e3a-49b8-912c-a90c93a06add,971,,,"[89.0, 56.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,35,Switzerland,773,"['2be8ab22-e5b4-4b32-afdd-d0fc7a13c6e8', '9a8dd7ad-bd07-489b-aaa5-c2800bb55d18']",48,,,,,,,,,,,,,,,,Switzerland,773,00:20:48.653,Carry,
,,,,,,"[37.0, 53.0]",,,,,,,,1.948,,,,,,,,,,,,,aeebdc72-e58f-4a26-9c48-eb5ed5f3c08d,977,,,"[35.0, 51.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,36,Brazil,781,"['36f124b2-5b7e-46e1-a9ff-187352564fd2', 'ae8bfd07-2321-4b05-9791-282025d1ca91', 'c4fccc56-fa9e-41b0-a9f7-ddee9218c121']",51,,,,,,,,,,,,,,,,Brazil,781,00:20:51.852,Carry,True
,,,,,,"[57.0, 53.0]",,,,,,,,1.933,,,,,,,,,,,,,f504dac2-3206-4d3f-a8c2-1152f8265ea1,980,,,"[37.0, 53.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,36,Brazil,781,"['36f124b2-5b7e-46e1-a9ff-187352564fd2', 'c3f9b0dc-d40e-40f7-a831-2785aad669e8', 'c4fccc56-fa9e-41b0-a9f7-ddee9218c121']",53,,,,,,,,,,,,,,,,Brazil,781,00:20:53.800,Carry,True
,,,,,,"[104.0, 74.0]",,,,,,,,2.308,,,,,,,,,,,,,43670100-0a6e-4f2b-902c-97d2db2bc987,983,,,"[84.0, 72.0]",7533,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,36,Brazil,781,"['12b62acf-2f9a-43f7-9359-22d2ffbdbeed', 'dcfbd1fc-1aae-4372-88fa-a2845be40f04']",58,,,,,,,,,,,,,,,,Brazil,781,00:20:58.332,Carry,
,,,,,,"[98.0, 70.0]",,,,,,,,2.201,,,,,,,,,,,,,e2d4b2d6-cb0b-4022-9b90-400ffef8b495,990,,,"[104.0, 72.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,37,Brazil,781,"['29327bd1-5d26-403c-b8c7-c1ba735415f0', '293ec567-a91c-417a-8562-700c9c231ebe', 'b6a5148b-7eb0-45d0-89cc-d046e9e2d1b6']",12,,,,,,,,,,,,,,,,Brazil,781,00:21:12.892,Carry,True
,,,,,,"[99.0, 78.0]",,,,,,,,0.6,,,,,,,,,,,,,55af1da5-3e10-4562-8e66-efc3c647002d,993,,,"[99.0, 78.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,37,Brazil,781,"['50f98760-3e49-45f3-b1a4-37202d34ab19', '90cbc415-acf6-4d04-a563-13e9d69a7aab']",15,,,,,,,,,,,,,,,,Brazil,781,00:21:15.533,Carry,
,,,,,,"[97.0, 62.0]",,,,,,,,0.76,,,,,,,,,,,,,e8c5e3bf-6ee9-4b06-bbf7-bbd393e328d4,999,,,"[98.0, 58.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,37,Brazil,781,"['1a2ef439-b9eb-49d0-acb3-107113f2e747', '1b42f770-5613-4449-9294-cb075ab9b4e2', '74c052a5-8737-4f6a-959c-ff569a630de8']",18,,,,,,,,,,,,,,,,Brazil,781,00:21:18.093,Carry,True
,,,,,,"[105.0, 78.0]",,,,,,,,2.32,,,,,,,,,,,,,0396c5ab-0542-48b8-bbe8-c511bd7dd6d3,1002,,,"[105.0, 78.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,37,Brazil,781,"['278c262c-c999-4caf-9912-59dbaca98164', '32d8892e-4840-476c-b12b-52bfaa1f1e42', 'ab8ea801-9142-489f-ad8a-a44e19125a34']",19,,,,,,,,,,,,,,,,Brazil,781,00:21:19.893,Carry,True
,,,,,,"[98.0, 73.0]",,,,,,,,0.347,,,,,,,,,,,,,3018787b-8e59-4521-8bcc-f2ba56a798d5,1006,,,"[99.0, 71.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,37,Brazil,781,"['2f101dfe-fb48-469f-9902-6bd474be8001', 'd06e476d-080f-472a-a598-b20be6fe5d26']",22,,,,,,,,,,,,,,,,Brazil,781,00:21:22.813,Carry,
,,,,,,"[21.0, 15.0]",,,,,,,,0.387,,,,,,,,,,,,,3aa80b75-6019-4234-97a2-2fbd1131e561,1011,,,"[21.0, 17.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,38,Switzerland,773,"['2f587a34-5bcb-4fb6-a6a6-09fd66abb0fe', 'c8334bbb-3be2-4404-a093-6950f79fc8ae']",24,,,,,,,,,,,,,,,,Switzerland,773,00:21:24.213,Carry,
,,,,,,"[15.0, 16.0]",,,,,,,,0.693,,,,,,,,,,,,,ab562323-1764-4118-9b0a-a1b931ccc3bd,1014,,,"[14.0, 16.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,38,Switzerland,773,"['24de4cf0-0022-44a2-a7ec-8dc4cb02aae1', '2a2c03af-06a3-47c9-93a1-f9484aeb3c93']",25,,,,,,,,,,,,,,,,Switzerland,773,00:21:25.400,Carry,
,,,,,,"[15.0, 31.0]",,,,,,,,2.241,,,,,,,,,,,,,583bddc2-0431-41bc-b356-8d56dd0e150e,1017,,,"[14.0, 28.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,38,Switzerland,773,"['38a5591e-a89d-4037-9141-287f69d070bd', 'eb5a78e2-f56d-4235-983e-5a313c0a2bb6']",27,,,,,,,,,,,,,,,,Switzerland,773,00:21:27.319,Carry,
,,,,,,"[13.0, 50.0]",,,,,,,,2.0,,,,,,,,,,,,,048da39d-d2d4-433f-b6f9-89cbe4a031a0,1020,,,"[11.0, 53.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,38,Switzerland,773,"['03546c0a-4d3a-4196-a845-4c1f901ccb97', '1ccd8440-84c3-4b6b-afa4-6981280d3669']",31,,,,,,,,,,,,,,,,Switzerland,773,00:21:31.560,Carry,
,,,,,,"[39.0, 53.0]",,,,,,,,8.972,,,,,,,,,,,,,c29868e7-0a03-4e58-91ac-c956bb7f1d18,1023,,,"[21.0, 34.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,38,Switzerland,773,"['0ed46e5e-fe60-4f6a-91c0-d34f6b97f2ea', '371fd6aa-e0c6-4329-aaf3-adeb9102eade', 'bce3d85c-4397-4b8b-ac9d-41b535db24f7']",34,,,,,,,,,,,,,,,,Switzerland,773,00:21:34.760,Carry,True
,,,,,,"[37.0, 21.0]",,,,,,,,0.801,,,,,,,,,,,,,c983e9cb-839b-4084-81d8-d11331b8ddea,1027,,,"[30.0, 23.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,38,Switzerland,773,"['7e606662-04d7-4148-8345-1e7da17154d5', 'fa26b393-1179-4c95-8574-9ebdc2098f12']",46,,,,,,,,,,,,,,,,Switzerland,773,00:21:46.519,Carry,
,,,,,,"[33.0, 24.0]",,,,,,,,0.001,,,,,,,,,,,,,97264499-e7bb-42d3-b7cd-823a4985561f,1032,,,"[33.0, 24.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,38,Switzerland,773,"['09f1836d-6603-48bf-bb87-ab219442c1b1', '7d5448d8-dd81-4ae3-9995-80f232e34707']",49,,,,,,,,,,,,,,,,Switzerland,773,00:21:49.479,Carry,
,,,,,,"[45.0, 10.0]",,,,,,,,0.8,,,,,,,,,,,,,594847af-eb6a-48f0-9199-631c1fcaa02f,1035,,,"[47.0, 12.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blerim Džemaili,5554.0,Center Attacking Midfield,38,Switzerland,773,"['4666c90f-e659-4535-a616-f693639d7e4a', '713f558b-fa3f-46fc-b3e2-5f7fed3dd976']",51,,,,,,,,,,,,,,,,Switzerland,773,00:21:51.080,Carry,
,,,,,,"[45.0, 25.0]",,,,,,,,1.92,,,,,,,,,,,,,56963292-0a88-4b60-87d0-c4b8b82f7baa,1038,,,"[44.0, 30.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,38,Switzerland,773,"['2cb66ffc-08f6-4c96-904e-de806bb6081a', 'b33fbf16-0ef3-43d6-ae64-88dc26c2bd5f', 'dc80484f-8095-43f9-8de2-f4423c24c033']",53,,,,,,,,,,,,,,,,Switzerland,773,00:21:53.480,Carry,True
,,,,,,"[69.0, 47.0]",,,,,,,,5.413,,,,,,,,,,,,,1f6fce09-6657-41e7-829f-ee2494e4bc0f,1042,,,"[41.0, 43.0]",7533,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,38,Switzerland,773,"['7eaf5097-b0b6-4eca-b08c-48ad1ddd68ba', '9bb2498c-51d4-4ff7-9b45-538fb2b78ec1', 'a1622ac1-dcba-45da-8247-930a07d965de']",56,,,,,,,,,,,,,,,,Switzerland,773,00:21:56.600,Carry,True
,,,,,,"[53.0, 25.0]",,,,,,,,2.747,,,,,,,,,,,,,a134613f-379e-48a0-8220-8a82136249ec,1047,,,"[48.0, 25.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernando de Jesus,3202.0,Center Forward,38,Switzerland,773,"['72aa7623-15d5-4f69-80e3-ac05a188a647', 'e5d415f9-4cd6-44e3-be1d-dc26ad882e8a']",2,,,,,,,,,,,,,,,,Brazil,781,00:22:02.533,Carry,
,,,,,,"[62.0, 38.0]",,,,,,,,2.213,,,,,,,,,,,,,1a5e7b2b-d085-4815-96df-70da1e3090cb,1050,,,"[63.0, 41.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,38,Switzerland,773,"['81679f86-bbd9-49cb-b97f-a68f2eb45a70', 'd6f9af49-157c-4a61-aabd-cf15d3cbc8df']",6,,,,,,,,,,,,,,,,Brazil,781,00:22:06.240,Carry,
,,,,,,"[59.0, 44.0]",,,,,,,,0.907,,,,,,,,,,,,,bda018c0-1f17-43ad-b1a1-9ff11ff3a13f,1053,,,"[59.0, 43.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,38,Switzerland,773,"['31efcafd-05f3-4c2b-8c8a-da22ffc84e2f', '71960fe9-6837-45ef-8c34-da790ded20e1']",8,,,,,,,,,,,,,,,,Switzerland,773,00:22:08.453,Carry,
,,,,,,"[72.0, 33.0]",,,,,,,,1.053,,,,,,,,,,,,,fb57204b-6e76-4063-a4ec-dadb6a5458e3,1056,,,"[74.0, 36.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,38,Switzerland,773,"['3a55a179-34ce-4c8b-881f-0aa67e003719', '6e03a615-6761-4ce7-a66c-8498901e3f88', '8d007bbe-705d-4a43-93c0-d56df62c6d7b']",10,,,,,,,,,,,,,,,,Switzerland,773,00:22:10.560,Carry,True
,,,,,,"[78.0, 41.0]",,,,,,,,1.001,,,,,,,,,,,,,f5af98c4-b617-4637-a628-b36c591a2f6e,1060,,,"[77.0, 41.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,38,Switzerland,773,"['3cd06d21-98f0-4b43-a6fe-529dcffb7ac3', '7d9930c5-7207-4dad-87b9-dc0c85b02b90', 'e3ddb339-c4df-4d02-a8f8-e5ca9e68f3cb']",12,,,,,,,,,,,,,,,,Switzerland,773,00:22:12.399,Carry,True
,,,,,,"[24.0, 8.0]",,,,,,,,0.48,,,,,,,,,,,,,6f2c7575-0c4d-4af0-87fe-787cf1e3d924,1066,,,"[24.0, 8.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,39,Brazil,781,"['5efe4817-8ed9-4dcf-8ba3-f0bac6482dc0', 'a22ef274-1966-44ab-8095-5b8f5445662e']",25,,,,,,,,,,,,,,,,Brazil,781,00:22:25.293,Carry,
,,,,,,"[33.0, 5.0]",,,,,,,,2.44,,,,,,,,,,,,,90badd8d-f8ee-458d-b52a-17964b9d1577,1069,,,"[31.0, 2.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,39,Brazil,781,"['a8a0c316-69da-4ab8-9cf8-6f128ddd63a8', 'd8263c2f-71f5-400f-ad9e-7a19f43e7abd']",26,,,,,,,,,,,,,,,,Brazil,781,00:22:26.533,Carry,
,,,,,,"[27.0, 29.0]",,,,,,,,0.84,,,,,,,,,,,,,88cc783c-7827-4759-83f1-21753870d45e,1073,,,"[28.0, 29.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,39,Brazil,781,"['9ddc218c-e8f4-4456-955a-0b52a38011bb', 'c50b357f-d665-4891-8446-75cc3c944c04', 'd6cadda7-2297-4035-ab70-b00dbf7d802c']",30,,,,,,,,,,,,,,,,Brazil,781,00:22:30.373,Carry,True
,,,,,,"[23.0, 46.0]",,,,,,,,0.091,,,,,,,,,,,,,6e00c64c-bad7-491e-b47b-de65bb34421c,1076,,,"[23.0, 46.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,39,Brazil,781,"['1418f12b-a7a4-495a-92a4-90e3c1d6306e', '9ddc218c-e8f4-4456-955a-0b52a38011bb', 'ff99cc18-1780-4dbd-840e-a1576d9585bb']",32,,,,,,,,,,,,,,,,Brazil,781,00:22:32.159,Carry,True
,,,,,,"[22.0, 22.0]",,,,,,,,1.359,,,,,,,,,,,,,02885fdd-4762-46aa-a913-06e77a064a01,1079,,,"[22.0, 22.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,39,Brazil,781,"['9a56bbf2-4b47-460d-9a76-1684d81bfc60', 'ee63cf41-7b33-4340-821d-9d660ce9cd38']",33,,,,,,,,,,,,,,,,Brazil,781,00:22:33.613,Carry,
,,,,,,"[39.0, 33.0]",,,,,,,,5.561,,,,,,,,,,,,,2e232e6f-2eb9-4806-a895-fb171f356903,1082,,,"[28.0, 21.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,39,Brazil,781,"['7b76217e-be46-4216-bc23-ca8cde8bb8df', '9aaaea8a-725d-427e-9278-ad08a2912443', 'eed2fd0d-c80d-4906-85cd-46c872f95e9a']",35,,,,,,,,,,,,,,,,Brazil,781,00:22:35.412,Carry,True
,,,,,,"[30.0, 47.0]",,,,,,,,1.16,,,,,,,,,,,,,2ebf98f9-0ee8-4b96-b0b4-95e2a9648d7e,1086,,,"[28.0, 45.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,39,Brazil,781,"['48df3abe-b808-4584-9b9b-c7924e019de3', '76889e2d-1706-4def-9b45-7b5b410d19ed', '7b76217e-be46-4216-bc23-ca8cde8bb8df']",42,,,,,,,,,,,,,,,,Brazil,781,00:22:42.172,Carry,True
,,,,,,"[48.0, 11.0]",,,,,,,,2.481,,,,,,,,,,,,,3bfb2ec4-9691-4b53-b4b0-b43f19f29867,1089,,,"[41.0, 11.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Coutinho Correia,3501.0,Left Center Midfield,39,Brazil,781,"['84b0bd20-68d0-4ae0-a3e2-f5257341825d', '919531b0-f7bb-4688-935e-1ce3d8086db9']",45,,,,,,,,,,,,,,,,Brazil,781,00:22:45.172,Carry,
,,,,,,"[58.0, 2.0]",,,,,,,,0.24,,,,,,,,,,,,,787883fe-58ac-44b0-b588-c172f8c9e783,1092,,,"[58.0, 2.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,39,Brazil,781,"['23587457-dd1b-4df7-80a9-210489e43651', '7804667e-d710-4c09-99e5-1e5d83cd56d1']",48,,,,,,,,,,,,,,,,Brazil,781,00:22:48.613,Carry,
,,,,,,"[47.0, 11.0]",,,,,,,,1.08,,,,,,,,,,,,,c25daf82-d056-413b-bed0-50a593c7401c,1096,,,"[49.0, 10.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Coutinho Correia,3501.0,Left Center Midfield,39,Brazil,781,"['36b04931-0410-4550-ac4e-34310ccad640', '3bc8637b-9674-4a7d-ba74-426a4fc14776', 'b5dfb2de-6109-4aca-9f10-df500a8d3266', 'bd48e25a-8468-4b09-8950-7b26503ec471']",49,,,,,,,,,,,,,,,,Brazil,781,00:22:49.493,Carry,True
,,,,,,"[38.0, 25.0]",,,,,,,,4.36,,,,,,,,,,,,,188a48c9-e785-4756-b87c-9f7f2b9f57eb,1100,,,"[36.0, 22.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Left Center Back,39,Brazil,781,"['3bc8637b-9674-4a7d-ba74-426a4fc14776', 'ccfee865-84df-4b0c-9e22-063adb91df7d', 'e8241ee2-fc43-4b44-9a57-aa0a978fb607']",51,,,,,,,,,,,,,,,,Brazil,781,00:22:51.773,Carry,True
,,,,,,"[45.0, 18.0]",,,,,,,,3.32,,,,,,,,,,,,,7357728b-5e43-453f-981d-4354630ba7f7,1103,,,"[40.0, 15.0]",7533,22,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philippe Coutinho Correia,3501.0,Left Center Midfield,39,Brazil,781,"['1cae0172-e4bc-457c-8a02-1186121b85c0', '1fd6894a-0d46-45d5-a852-c229232ed47b']",56,,,,,,,,,,,,,,,,Brazil,781,00:22:56.893,Carry,
,,,,,,"[46.0, 48.0]",,,,,,,,2.68,,,,,,,,,,,,,06b91b29-8290-4f35-bc31-9ea17af85767,1110,,,"[45.0, 51.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,40,Switzerland,773,"['47f2e4ce-9ca5-46c0-ba41-37e70978e6f6', '61f11215-d4c8-4892-9a60-dcddbf5f2894', '79d83530-55c6-4b25-8a55-27963c41e561']",2,,,,,,,,,,,,,,,,Switzerland,773,00:23:02.920,Carry,True
,,,,,,"[48.0, 35.0]",,,,,,,,0.8,,,,,,,,,,,,,16fa93de-eb86-4cab-892e-3c9f0f614364,1114,,,"[45.0, 38.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,40,Switzerland,773,"['5ece8a97-93c6-4d37-887e-08d75d87c4c4', 'b002f7f4-e0dc-4d3b-a632-9977b626eab2']",6,,,,,,,,,,,,,,,,Switzerland,773,00:23:06.440,Carry,
,,,,,,"[66.0, 17.0]",,,,,,,,1.04,,,,,,,,,,,,,75cefe29-7ecc-4828-aaca-64bd91e80ae4,1117,,,"[59.0, 21.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,40,Switzerland,773,"['787489cc-6d52-4241-a2d2-ddc7f3f91783', '7ccae06f-e442-40dc-90a4-cad4572d10a3', 'f628870c-b0f3-4987-beda-d5eb55e476ad']",8,,,,,,,,,,,,,,,,Switzerland,773,00:23:08.440,Carry,True
,,,,,,"[82.0, 7.0]",,,,,,,,0.4,,,,,,,,,,,,,8065fb8e-3ae7-4a62-be7a-b8bb5fd19ed9,1121,,,"[82.0, 11.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,40,Switzerland,773,"['1da74b23-16eb-4646-a607-0e3306c1c098', '239840d3-9d9d-461d-aff4-2442664bb035', '55f252ce-2ec4-43e3-a94f-c98c32266506']",11,,,,,,,,,,,,,,,,Switzerland,773,00:23:11.333,Carry,True
,,,,,,"[80.0, 6.0]",,,,,,,,1.267,,,,,,,,,,,,,10390aee-c086-4bf5-a456-1665c074e8a3,1125,,,"[82.0, 7.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Haris Seferović,5543.0,Center Forward,40,Switzerland,773,"['239840d3-9d9d-461d-aff4-2442664bb035', '55f252ce-2ec4-43e3-a94f-c98c32266506', '9e942bab-d8fe-4842-9aea-9219696e4f75', 'db861886-8b8b-441d-a822-dcc1cf64fbf2', 'e68b1323-0516-4a3d-a47d-df4e413e37cb']",11,,,,,,,,,,,,,,,,Switzerland,773,00:23:11.733,Carry,True
,,,,,,"[56.0, 21.0]",,,,,,,,0.6,,,,,,,,,,,,,5eb73774-b863-4fa1-82d2-5e2046ac6ca0,1129,,,"[55.0, 14.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,40,Switzerland,773,"['90111bb4-1904-4804-b15a-5658ac0bfbc9', 'c8d5cb70-88b6-45af-b13c-1819d903795d']",14,,,,,,,,,,,,,,,,Switzerland,773,00:23:14.000,Carry,
,,,,,,"[46.0, 57.0]",,,,,,,,1.587,,,,,,,,,,,,,18683071-d981-477b-91eb-9edae22751d0,1132,,,"[45.0, 57.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,40,Switzerland,773,"['6c5a5b9c-85f3-48fa-a307-b449d5a2344d', 'ee9e5d8e-d24d-49ec-9d27-d817aa230617']",16,,,,,,,,,,,,,,,,Switzerland,773,00:23:16.533,Carry,
,,,,,,"[60.0, 32.0]",,,,,,,,4.68,,,,,,,,,,,,,c1395c59-f3c8-4f0f-874f-342d62c4c6cd,1135,,,"[52.0, 41.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,40,Switzerland,773,"['156938a2-4cfe-42d5-8532-451e0d4ebeab', '1f3cbde6-ffc8-4b5f-92ef-77ec0f24649d']",20,,,,,,,,,,,,,,,,Switzerland,773,00:23:20.120,Carry,
,,,,,,"[65.0, 15.0]",,,,,,,,0.4,,,,,,,,,,,,,02bdce5a-0000-4dfe-b373-5bcf59ef4028,1138,,,"[66.0, 13.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,40,Switzerland,773,"['8f1b7a15-cfe1-467f-87f7-3e02bcb553b0', 'b8053447-a6d5-465a-a1bf-586b6a2adba8']",26,,,,,,,,,,,,,,,,Switzerland,773,00:23:26.800,Carry,
,,,,,,"[78.0, 4.0]",,,,,,,,1.6,,,,,,,,,,,,,7ea6f4d8-667a-41bc-818b-4b77b9344d3a,1141,,,"[77.0, 4.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,40,Switzerland,773,"['36126de4-3a59-4346-beb4-52961a7e5f8e', '43b0bd78-b997-44c8-b080-63cf5b32d048']",28,,,,,,,,,,,,,,,,Switzerland,773,00:23:28.800,Carry,
,,,,,,"[71.0, 28.0]",,,,,,,,1.2,,,,,,,,,,,,,8a3b65aa-0bb7-47e0-ae73-4bea0232e960,1145,,,"[68.0, 26.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,40,Switzerland,773,"['bfcbf096-869c-4c55-b969-e086eda8bd66', 'cd4c734d-7346-4bd5-ab88-1115b571848e']",31,,,,,,,,,,,,,,,,Switzerland,773,00:23:31.600,Carry,
,,,,,,"[92.0, 77.0]",,,,,,,,3.64,,,,,,,,,,,,,fd6b545d-2cae-4bb1-9157-a90a7944fe46,1148,,,"[93.0, 78.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Back,40,Switzerland,773,"['5348219e-4474-43d7-9531-db6774592c6a', 'e0c93fc8-5995-4139-8ac2-83c6170b89d8', 'fab36e7d-b883-489d-9296-aa0990a23348']",35,,,,,,,,,,,,,,,,Switzerland,773,00:23:35.653,Carry,True
,,,,,,"[86.0, 67.0]",,,,,,,,0.467,,,,,,,,,,,,,589ee94f-a01d-45fb-87e6-08edc565e553,1152,,,"[87.0, 70.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,40,Switzerland,773,"['6d1c60f2-3741-424f-ac78-c35dbc261fb4', 'e0aa0934-aed5-4375-a50f-b2513c8f83e8', 'fb369fff-bcc4-43d4-bc31-b648b6289cf0']",40,,,,,,,,,,,,,,,,Switzerland,773,00:23:40.093,Carry,True
,,,,,,"[93.0, 75.0]",,,,,,,,0.44,,,,,,,,,,,,,2983d715-674c-4996-af43-e3ca0bd08468,1160,,,"[93.0, 75.0]",7533,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,40,Switzerland,773,"['2cc61ffe-9099-49e9-81c3-ea9cb843dccd', '444acc1f-9f08-49f0-b348-95090430bd7b', 'e8d66bbd-7401-4ba6-87df-81674b240f2b']",43,,,,,,,,,,,,,,,,Switzerland,773,00:23:43.853,Carry,True
