ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[64.0, 74.0]",,,,,,,,2.898614,,,,,,,,,,,,,,9015a4d9-97e5-45da-b911-513ed1d2c221,3256,,"[66.0, 78.0]",19749,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,182,Birmingham City WFC,969,"['49454297-f236-4f9b-bb49-2ef89f5359b5', '96346182-fdb5-476f-9976-4bd7f4a3d349']",35,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:35.786,Carry,
,,"[58.0, 70.0]",,,,,,,,2.085034,,,,,,,,,,,,,,b8e578d8-3e8c-432e-8377-7150593bb8ac,3259,,"[57.0, 70.0]",19749,83,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,182,Birmingham City WFC,969,"['105aa6bb-1465-4961-8f6c-1e356d79d588', '374b1649-cbca-4f81-b922-82ca856844cf', '80b06cee-6adc-4fbc-90c1-c0fb8f112d03']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:39.426,Carry,True
,,"[93.0, 75.0]",,,,,,,,0.956335,,,,,,,,,,,,,,d7ef8412-9c1c-49c1-afa2-cea50c3a2973,3268,,"[93.0, 73.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,183,Birmingham City WFC,969,"['3ac583f6-04c3-4b98-a33e-563e5a9b10cc', '782c23e8-af46-4e4b-aac0-2b05b7ed05c3', 'ddf8fd0d-13c4-44c9-96fd-8af6218c1be8']",9,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:09.505,Carry,True
,,"[89.0, 78.0]",,,,,,,,0.002282001,,,,,,,,,,,,,,ac38c022-8647-406a-b0eb-c1b93d717511,3272,,"[90.0, 78.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,183,Birmingham City WFC,969,"['0f83d513-8c04-428e-8ba2-f855063e1c38', '41b747ca-11e4-45cc-b941-bfd5e5740579', '5783c4d6-0a71-413d-af10-8cc4063bd4ca']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:10.831,Carry,True
,,"[104.0, 62.0]",,,,,,,,1.534761,,,,,,,,,,,,,,75858125-2954-4b81-b404-be2a2585166f,3275,,"[102.0, 62.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shania Hayles,19499.0,Left Wing,183,Birmingham City WFC,969,"['7f62d699-a7c8-4a27-b106-6b8932cc98bb', 'c7ae376c-82ed-411e-8684-50189a4e94f4']",11,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:11.920,Carry,
,,"[94.0, 70.0]",,,,,,,,3.713606,,,,,,,,,,,,,,f371eef0-3932-4f4d-b556-acf45042ff0a,3280,,"[103.0, 70.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Wing,184,Birmingham City WFC,969,"['0133e863-d0c6-430e-bbfa-de8f57abd066', '55253bff-71d1-4de6-b0b2-22b6f1218f40', 'f5467623-c569-430e-be07-9784f4f06375']",31,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:31.487,Carry,True
,,"[67.0, 43.0]",,,,,,,,1.424124,,,,,,,,,,,,,,5c1a3be6-6c9d-4d78-8b4a-19eddb61953d,3284,,"[63.0, 50.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,184,Birmingham City WFC,969,"['2c71aa38-413f-45fd-bb5a-2c0ae2af0ae6', '5c5636f5-a523-4deb-ae1d-881aaf440702']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:37.662,Carry,
,,"[77.0, 14.0]",,,,,,,,1.594142,,,,,,,,,,,,,,32572371-b42c-424f-be4e-7aac649f4543,3287,,"[78.0, 17.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Back,184,Birmingham City WFC,969,"['0a77d2b7-a0a9-4638-83f2-3f675bfc7201', '1958a0a5-9370-4120-93b0-4e0afa275a91', '78555a3c-8e47-48b7-bc31-e88f4bbcc7b9']",40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:40.703,Carry,True
,,"[118.0, 11.0]",,,,,,,,8.826088,,,,,,,,,,,,,,80184bac-bfeb-405c-ab1b-13b5cc9b57b8,3291,,"[104.0, 16.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shania Hayles,19499.0,Left Wing,184,Birmingham City WFC,969,"['7822089b-ef0b-4efa-a417-a9ec18939e9c', '7ad9d32f-1378-4841-919c-42aa49fdd029', '97e6efda-2147-430d-afe1-934c7f0ee69c']",44,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:44.535,Carry,True
,,"[101.0, 11.0]",,,,,,,,1.986262,,,,,,,,,,,,,,ef9113f5-e22c-44b5-bbe8-7439b4e056c1,3297,,"[104.0, 5.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Connie Scofield,21556.0,Center Attacking Midfield,185,Birmingham City WFC,969,"['01814c5a-4098-4a84-8f93-b6082f3bb383', '534c85c1-883a-415d-9c81-61cf3eb1936d']",56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:56.767,Carry,
,,"[86.0, 4.0]",,,,,,,,1.778702,,,,,,,,,,,,,,923c129b-e2e9-472c-a6a3-f99f8249f6f4,3300,,"[91.0, 6.0]",19749,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,185,Birmingham City WFC,969,"['1a58a086-df98-46c6-94bb-62a3dd74d974', '729931b7-674f-4596-8907-401205840174', 'bd43fe94-01ab-412a-9bde-c188a647227c']",59,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:59.497,Carry,True
,,"[64.0, 6.0]",,,,,,,,0.07997,,,,,,,,,,,,,,1bf6344d-d107-4392-90c3-4f669f060b89,3304,,"[64.0, 6.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,185,Birmingham City WFC,969,"['563a98e3-95f3-4b5e-af96-d3fe9b1467fe', '8e092aad-2370-4930-9f2f-ad8df6e5f4ea']",3,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:03.100,Carry,
,,"[98.0, 69.0]",,,,,,,,3.3821,,,,,,,,,,,,,,73c78d5e-d2b5-4d39-acf8-9da5ab0aa9e5,3308,,"[63.0, 75.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Nobbs,10192.0,Center Attacking Midfield,185,Birmingham City WFC,969,"['7f8c2aa8-57a3-4b19-9f80-a669bc6fa31a', '8f2c2e34-8b28-48f6-b12c-794461cac607']",5,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:05.327,Carry,
,,"[27.0, 31.0]",,,,,,,,2.512498,,,,,,,,,,,,,,0f28c5e2-9693-42e2-9a83-c8302ced9b5b,3312,,"[16.0, 32.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Left Center Back,185,Birmingham City WFC,969,"['1f7ed39c-8172-4ad2-8681-84704b1d92c0', '294e03c4-7f57-42a4-a46a-64650d1bbe9e', '84681aa2-ab15-4d41-96d1-34d40b5c7f39']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:10.444,Carry,True
,,"[50.0, 25.0]",,,,,,,,3.947485,,,,,,,,,,,,,,1c611bd5-51b3-425a-93e0-f42a3cf83fb9,3316,,"[42.0, 24.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,185,Birmingham City WFC,969,"['154c6470-ea31-4ff4-8bcb-d285e2180aa3', '35249d2d-39d1-4464-8a14-6b61ebb46865']",14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:14.065,Carry,
,,"[50.0, 11.0]",,,,,,,,2.399975,,,,,,,,,,,,,,7125988f-a652-48ba-a8a6-45cd85e82ab4,3319,,"[46.0, 11.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Back,185,Birmingham City WFC,969,"['578605f1-30b2-4028-9828-5ba3d0810ce5', '92b1d1d4-c9fe-4f5c-8cf8-8e9c1cac1077']",19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:19.768,Carry,
,,"[105.0, 11.0]",,,,,,,,8.223189,,,,,,,,,,,,,,83a9ab3f-6a28-4149-a617-0dd4d1af2975,3322,,"[101.0, 21.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Right Wing,185,Birmingham City WFC,969,"['3a579bde-ede4-4cd4-8d5c-dc2acb91b52a', '8d56af1c-2281-4823-8406-bbb09f0c2b4b', 'ee5e203e-dfbe-41ec-b2fb-b8064e31695a']",25,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:25.798,Carry,True
,,"[30.0, 66.0]",,,,,,,,1.74359,,,,,,,,,,,,,,fd376393-1a51-4553-bf01-a0a3da2d0833,3327,,"[16.0, 70.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Marie Wik,15612.0,Right Back,186,Arsenal WFC,968,"['1c1edfc0-ae2c-42a0-a23b-968ff2cd2a59', 'd771acd8-6001-4244-82c3-eb1c2b6163b7']",34,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:34.022,Carry,
,,"[45.0, 51.0]",,,,,,,,0.079989,,,,,,,,,,,,,,f355a734-80a7-4918-902a-343e33044281,3331,,"[43.0, 50.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,186,Arsenal WFC,968,"['0ac9577c-af9a-486a-bf2f-34449d43905c', 'dc4f87fd-0021-49ee-8edd-a4d48febf475']",37,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:37.449,Carry,
,,"[89.0, 56.0]",,,,,,,,8.632274,,,,,,,,,,,,,,12769d22-25cb-4c59-b0f1-bd3096575aba,3334,,"[70.0, 76.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,186,Arsenal WFC,968,"['2920d2d9-37ae-471b-ab2f-2be165919f2e', '6dfc791d-7556-4470-a518-41ea5b266f85', '99c30f34-d965-4b9d-84d4-6d99e7d58e17']",40,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:40.981,Carry,True
,,"[96.0, 46.0]",,,,,,,,0.919763,,,,,,,,,,,,,,64f6fc0b-5b59-49f4-8df9-7d014ea995ad,3339,,"[96.0, 47.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,186,Arsenal WFC,968,"['012a6e68-55ef-4779-8bd1-197f8b78ba2b', 'cb85803e-98b8-4af7-ace2-666decc14a2c']",50,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:50.295,Carry,
,,"[90.0, 23.0]",,,,,,,,0.812656,,,,,,,,,,,,,,a2e54034-a37d-4ea0-ae17-f2a5c416871c,3342,,"[89.0, 23.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,186,Arsenal WFC,968,"['83000531-6060-430b-a24f-5e34c990fa96', 'fdf7645f-7254-46c7-b657-d18491951801']",52,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:52.660,Carry,
,,"[26.0, 58.0]",,,,,,,,0.12,,,,,,,,,,,,,,187994bd-55b5-41ca-a3f5-73fd5ea82d28,3345,,"[26.0, 58.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,187,Birmingham City WFC,969,"['3a9ddf45-fe71-40af-96f4-b9c7fe996683', 'b87756ee-ecb3-47e6-a8c5-82ae260e8f10']",53,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:53.717,Carry,
,,"[38.0, 59.0]",,,,,,,,2.399517,,,,,,,,,,,,,,b1482b59-f39b-4347-8492-0216c2c137a3,3348,,"[36.0, 58.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,187,Birmingham City WFC,969,"['0e2e2069-cb4a-485c-a44e-e79effd55756', 'faf1498d-ed68-4daf-886d-b2f1cd15750b']",54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:54.947,Carry,
,,"[49.0, 71.0]",,,,,,,,3.199964,,,,,,,,,,,,,,c89d30ad-36ff-46c9-850c-64acc6d63ce8,3351,,"[37.0, 64.0]",19749,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,187,Birmingham City WFC,969,"['3a84e2c7-d491-454d-bb96-501874a40f98', '814ab5c8-4e62-4639-a71a-81eec8847635', 'b56109ab-52a7-42b8-9fda-ece522a85271']",58,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:58.103,Carry,True
,,"[45.0, 59.0]",,,,,,,,3.017604,,,,,,,,,,,,,,6b739e04-96cd-419d-b004-6404039adde4,3355,,"[44.0, 59.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Center Attacking Midfield,187,Birmingham City WFC,969,"['3a84e2c7-d491-454d-bb96-501874a40f98', '4564899a-38d5-4561-a85c-88d1ef4c4fdc', 'c19a813a-4197-47c6-a976-fdd94a5cd306', 'f0508691-20cc-4735-b70a-ee578454bad1']",2,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:02.391,Carry,True
,,"[44.0, 71.0]",,,,,,,,3.199985,,,,,,,,,,,,,,2c08c5cd-c012-4f97-b7f0-415e3233db45,3359,,"[42.0, 69.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,187,Birmingham City WFC,969,"['acb22b13-3f71-419f-ade6-84fd27d3676b', 'c743bda6-5581-44c2-8596-189711a7602d']",6,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:06.342,Carry,
,,"[58.0, 15.0]",,,,,,,,4.242023,,,,,,,,,,,,,,67d2e4ed-47d7-459f-b618-b37693f36934,3362,,"[43.0, 17.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Back,187,Birmingham City WFC,969,"['077954f4-250e-4d79-a38a-9ffa79aaa09d', '11113272-78f0-4807-a7f4-5ba6eb00c865']",12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:12.421,Carry,
,,"[79.0, 5.0]",,,,,,,,2.529074,,,,,,,,,,,,,,b192a5fc-6eda-448f-92d3-d841cf043cff,3365,,"[80.0, 9.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shania Hayles,19499.0,Left Wing,187,Birmingham City WFC,969,"['01dade9d-8b4b-45ca-9efa-f4027ca5276a', '4c89d347-d559-4c9e-86c1-d57d587c03ae', 'b0d82241-8d1c-42b8-9a9a-e1e5af0bbb12']",17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:17.515,Carry,True
,,"[64.0, 29.0]",,,,,,,,7.015976,,,,,,,,,,,,,,befeda3e-4308-4148-a1b5-aac2f98b7c79,3369,,"[60.0, 13.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Left Center Back,187,Birmingham City WFC,969,"['40910964-3b0a-44f7-98b1-231e02eb7816', '9025404c-9314-4ac1-99ba-24601ac53348']",21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:21.157,Carry,
,,"[54.0, 45.0]",,,,,,,,1.200843,,,,,,,,,,,,,,1c251727-d9a2-46b4-a729-b1773177e1eb,3372,,"[53.0, 42.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,187,Birmingham City WFC,969,"['3a856a79-2162-41c1-8587-209c1559155f', 'e6d3c7c6-a430-458f-9520-d8187be04e6b']",29,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:29.112,Carry,
,,"[68.0, 70.0]",,,,,,,,4.730191,,,,,,,,,,,,,,743f4d8d-66a9-4a2e-85f1-f36c2f5c5041,3375,,"[67.0, 59.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Back,187,Birmingham City WFC,969,"['7982d8e2-b260-4f8c-879f-99ac544c7e49', 'b28cd83d-51a7-425d-af8d-01fd3d288278', 'eb8d9832-d1db-4a4c-aaa8-9ce70ede0e09']",30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:30.593,Carry,True
,,"[70.0, 48.0]",,,,,,,,1.69035,,,,,,,,,,,,,,403ca679-4f84-4017-bf3b-6d3a0a917ede,3379,,"[71.0, 52.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,187,Birmingham City WFC,969,"['0882da7b-ca8e-495e-976e-fb199d6f928e', '8073aac6-680e-4f17-a680-bab8601f0816', '88ae5ec0-b769-4b82-9a32-9260cc8700c6']",36,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:36.273,Carry,True
,,"[73.0, 18.0]",,,,,,,,2.523974,,,,,,,,,,,,,,08292e83-0d6d-42e5-bc41-24ca633ceda8,3383,,"[61.0, 33.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Left Center Back,187,Birmingham City WFC,969,"['c842b328-e254-4403-a70e-479be83e0508', 'f0e01e2f-7757-48db-97d5-0a78d63e19fb']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:39.314,Carry,
,,"[102.0, 5.0]",,,,,,,,1.159436,,,,,,,,,,,,,,aac04c21-3895-492f-a220-4c298f3a03c3,3386,,"[99.0, 5.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Back,187,Birmingham City WFC,969,"['5a2d6dc6-195f-46b9-8f9e-0c6679254539', 'accfd597-e4fc-4743-b3d1-58fad0a96fb5', 'eed8d023-e368-4d84-aed6-521f9d35b3e2']",43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:43.688,Carry,True
,,"[115.0, 24.0]",,,,,,,,0.760815,,,,,,,,,,,,,,ab1b3920-5759-4255-b117-8a53c8a31d6b,3391,,"[112.0, 22.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shania Hayles,19499.0,Left Wing,187,Birmingham City WFC,969,"['2eca5800-4bfe-43e5-864e-cee67e3b1877', '5f9ad6e5-77ef-42ff-86bf-99dc0865f445', 'ece34b23-83c2-44ad-9c00-12ebdb3995f6']",46,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:46.716,Carry,True
,,"[76.0, 14.0]",,,,,,,,2.135231,,,,,,,,,,,,,,ea69c4fa-7e3c-485f-afbe-cc64d40d4868,3397,,"[69.0, 17.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Left Center Back,187,Birmingham City WFC,969,"['3350a70f-cbb4-4ff6-8797-3839111b2dc2', 'e34b1240-2a0d-4fff-8f62-197cd49b12b6']",54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:54.349,Carry,
,,"[83.0, 11.0]",,,,,,,,0.801584,,,,,,,,,,,,,,c4705f10-6bd8-4789-b82e-33b2a8ec54fb,3400,,"[83.0, 11.0]",19749,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Back,187,Birmingham City WFC,969,"['1e100f48-ea61-4e79-a878-f26767a081e3', '38ca26f8-6461-41e9-bd51-c87297a159df']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:57.481,Carry,
,,"[34.0, 64.0]",,,,,,,,1.01974,,,,,,,,,,,,,,8afd6341-aa40-4a6a-a941-87cde4d74b64,3405,,"[34.0, 68.0]",19749,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,188,Arsenal WFC,968,"['38a43796-0a8b-4416-a44e-0270f0f3dd44', '5f43ba07-fd83-41fe-ae85-c9ab65ee0f78']",0,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:00.125,Carry,
,,"[17.0, 68.0]",,,,,,,,0.895082,,,,,,,,,,,,,,ff8e7450-c3a7-43f0-a9bf-943c3cc59673,3408,,"[20.0, 63.0]",19749,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,188,Arsenal WFC,968,"['71ba155e-fbe3-4d85-ba63-8ee4663d07b6', '7c5d301a-35d4-4a8c-a7f9-5c9dd6b28767']",2,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:02.365,Carry,
,,"[9.0, 46.0]",,,,,,,,0.387092,,,,,,,,,,,,,,7a7abab8-1cb2-4c3a-8853-5158d7358a41,3412,,"[6.0, 44.0]",19749,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,188,Arsenal WFC,968,"['4fbd1480-76c0-433f-8975-621deb969ef7', 'ae7bbeb5-c9c3-42c0-a766-316016d5dcbd']",4,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:04.806,Carry,
,,"[25.0, 54.0]",,,,,,,,1.639552,,,,,,,,,,,,,,9b75f6ab-1aac-44f8-839f-c97cb89962e4,3415,,"[30.0, 55.0]",19749,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Midfield,188,Arsenal WFC,968,"['7bbf4fe8-724c-46cf-bdc1-3d478c81b1d0', 'fedeac92-6710-440f-9479-722a6d679f06']",6,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:06.321,Carry,
,,"[14.0, 58.0]",,,,,,,,0.245698,,,,,,,,,,,,,,9a66512e-88fb-4cb1-935e-5bd7190045d8,3418,,"[14.0, 58.0]",19749,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,188,Arsenal WFC,968,"['1ad106d2-da3d-4b40-8417-c7f110eb698c', 'b5f736db-5b42-4b4f-a3cb-2932556af577']",8,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:08.854,Carry,
,,"[47.0, 31.0]",,,,,,,,1.496625,,,,,,,,,,,,,,06489c55-9c22-4649-91b8-39e2d2e9d4b8,3423,,"[40.0, 41.0]",19749,87,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Left Center Midfield,188,Arsenal WFC,968,"['1b5b8f9c-3143-4761-b7da-902f9efeea46', '7e1e2345-87d9-4d87-9a3b-05f8db0c7aac', '9640c353-9e83-4564-a914-8979293b84d0']",12,,,,,,,,,,,,,,,,Arsenal WFC,968,00:42:12.860,Carry,True
