50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[10.0, 37.0]",,,,,,,,,,,0.388424,,,,,,,,,,,a74b7dfc-db08-401a-a0df-7a3c4344bbc9,675,,,"[12.0, 36.0]",19816,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frances Kitching,19778.0,Goalkeeper,42,Liverpool WFC,966,"['bca980c2-028a-4807-b1f6-8dbc7e31377d', 'fa61d737-8f70-4c6b-bff2-d2833dd52e6f']",5,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:05.508,Carry,
,,,,"[86.0, 72.0]",,,,,,,,,,,1.222401,,,,,,,,,,,1cf8ced5-b9ea-48ef-886e-d580942433e3,686,,,"[82.0, 73.0]",19816,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,43,Birmingham City WFC,969,"['3be9029e-cd9e-4107-a8d8-8ecfb97ab702', '8beb8b65-43d7-427b-b8b7-f38c66324351', 'd7012a38-5efe-4a84-be74-6446ba553392']",12,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:12.299,Carry,True
,,,,"[112.0, 77.0]",,,,,,,,,,,1.460511,,,,,,,,,,,4c9d1e55-04ac-4ff9-a140-cf35349cb880,689,,,"[95.0, 77.0]",19816,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Midfield,43,Birmingham City WFC,969,"['be27fd59-8f98-4411-b5a5-3f080241e731', 'e84ffacf-3d73-4fd1-88c6-d177974622f8']",15,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:15.601,Carry,
,,,,"[55.0, 55.0]",,,,,,,,,,,0.21350001,,,,,,,,,,,eefd4ce1-2d60-4bd0-89ca-822eadaf6083,696,,,"[52.0, 54.0]",19816,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christie Murray,15628.0,Left Center Midfield,44,Liverpool WFC,966,"['5daab0df-0e7f-44e4-a742-4ab03e82e6ee', 'e652286f-c226-45ce-a35d-bacfe0694b7f']",53,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:53.388,Carry,
,,,,"[60.0, 36.0]",,,,,,,,,,,3.656453,,,,,,,,,,,e7defeca-b720-4230-86e3-b0b3b6770514,700,,,"[64.0, 38.0]",19816,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,45,Birmingham City WFC,969,"['25d91208-0eb3-449d-bd75-3663fe49cb7c', '3690f8c4-097d-4bb4-8c4a-15d558ad8ec6', '40a22157-56e2-4e7b-9d81-473582d80d7b', '5ae716f1-03e0-4eed-8263-9289118e6ddf']",55,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:55.180,Carry,True
,,,,"[64.0, 76.0]",,,,,,,,,,,2.764855,,,,,,,,,,,f38d952e-1dee-4c61-8d8b-b99fe8bc796b,705,,,"[53.0, 63.0]",19816,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,45,Birmingham City WFC,969,"['25bdb05c-2aae-4490-9758-88f2bc4ef911', 'aa769b0c-74bb-40bb-902b-963726c900b5', 'daee5706-3a20-4fe9-a842-39eb25148e0b']",0,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:00.562,Carry,True
,,,,"[79.0, 77.0]",,,,,,,,,,,0.478383,,,,,,,,,,,8ddc8968-492c-402d-9c19-56539f446b3e,710,,,"[80.0, 77.0]",19816,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Midfield,45,Birmingham City WFC,969,"['0227cbf6-9fd3-4135-b778-7a5bcc8ca1a1', '7c947786-ce5c-45f0-95d5-12fc0ae4fa8d', 'a3968572-6922-4db1-b18d-43e1009f9547']",4,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:04.360,Carry,True
,,,,"[80.0, 73.0]",,,,,,,,,,,0.820383,,,,,,,,,,,b610cc5b-5496-4d4c-ac53-2ab59c8c9237,713,,,"[79.0, 71.0]",19816,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,45,Birmingham City WFC,969,"['10688599-5f92-4b9e-a0bf-91abbef15850', '2225e33c-e64f-4cf0-8f25-43c4b16ec366', 'd83f26bb-d5d5-499f-a795-b528ea34087d']",5,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:05.581,Carry,True
,,,,"[90.0, 78.0]",,,,,,,,,,,5.214906,,,,,,,,,,,cc88e33d-a824-41b6-80c2-e98fe78ab0c3,722,,,"[97.0, 72.0]",19816,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,46,Birmingham City WFC,969,"['8e926fda-350a-448c-868e-4032d12010b5', 'c47c4174-878d-403c-8218-07b64752f8f2', 'dbe0fa1b-d781-4277-9c4c-2c0dec073a45', 'f49af36f-4bf9-41af-87ce-90539ff9acdb']",22,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:22.024,Carry,True
,,,,"[108.0, 71.0]",,,,,,,,,,,0.040034,,,,,,,,,,,e510afd6-a5dd-4cfa-86b1-bf99c34d20d7,730,,,"[109.0, 71.0]",19816,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,47,Birmingham City WFC,969,"['3362032c-470c-483d-abaa-6ae0426b1150', '39f6c194-49f1-4547-96df-cea7332d0fd0', '3d0842d2-a3c0-47c7-ba00-7a42797fce02']",41,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:41.118,Carry,True
,,,,"[115.0, 79.0]",,,,,,,,,,,0.844026,,,,,,,,,,,9aa5d992-048b-4cb4-a01e-695992f1dd34,733,,,"[111.0, 78.0]",19816,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,47,Birmingham City WFC,969,"['1b9639f7-7c80-4ad4-8268-2c519ba41234', '55b2e534-598e-4655-a60b-86745bdb9be8', 'ae486ffa-71a8-4695-aa37-1507670e04df']",42,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:42.328,Carry,True
,,,,"[107.0, 35.0]",,,,,,,,,,,0.307607,,,,,,,,,,,e70abc54-2221-4753-bee3-80b43e53c4fd,744,,,"[107.0, 36.0]",19816,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Meaghan Sargeant,19502.0,Left Center Back,48,Birmingham City WFC,969,"['1530f6da-9cc2-4217-b32c-8c81baeb2d8f', 'a9a75e6b-ff2e-4baa-bfca-f11bb546b366', 'd672f184-ea7b-48ef-9239-66c560c622a9']",24,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:24.876,Carry,True
,,,,"[103.0, 69.0]",,,,,,,,,,,0.039969,,,,,,,,,,,74028ab1-1166-4da5-944e-551603f82749,756,,,"[103.0, 69.0]",19816,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,49,Birmingham City WFC,969,"['4c0edc19-7759-4e9e-80fe-18b52fae0305', '544aa397-0d8c-406a-a96c-7b9f9d10654a', '94c7d016-1a10-4fc6-9152-1015e4d9ab89']",34,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:34.228,Carry,True
,,,,"[104.0, 78.0]",,,,,,,,,,,0.551246,,,,,,,,,,,28ec8a9e-10b1-44e0-8784-3783ce64fc9d,759,,,"[105.0, 77.0]",19816,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,49,Birmingham City WFC,969,"['16c553ce-d069-470c-bedd-be7a59e02c9c', 'c5a825bc-e28f-4ce9-a560-a353004fa60e', 'cc35a3fe-32be-4e6a-9660-2f9a60e79530']",35,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:35.071,Carry,True
,,,,"[42.0, 37.0]",,,,,,,,,,,2.682173,,,,,,,,,,,901283fb-b3a6-4b87-8073-1c24bcf65d28,769,,,"[38.0, 54.0]",19816,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,49,Birmingham City WFC,969,"['a4d77880-bbfd-478d-930c-b47445192f06', 'de000398-fe56-4131-a706-477de646bfbb']",46,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:46.850,Carry,
,,,,"[33.0, 31.0]",,,,,,,,,,,3.034741,,,,,,,,,,,0a9dab11-a89f-4e09-9719-e335b01cdf5b,772,,,"[35.0, 17.0]",19816,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,49,Birmingham City WFC,969,"['a29db11b-5443-4a1c-94cf-605d4a5af2a0', 'ff8f2c2f-f19c-40b1-a034-3d0504f3c6da']",51,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:51.558,Carry,
,,,,"[23.0, 30.0]",,,,,,,,,,,1.08648,,,,,,,,,,,b07f9a92-9bd1-4a23-87c0-b3040e92b528,775,,,"[22.0, 30.0]",19816,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,49,Birmingham City WFC,969,"['a08a75ea-0aa4-4a53-a0c6-8292a928c056', 'de6dac96-cd52-43fa-a8cc-7504f678f560']",56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:56.076,Carry,
,,,,"[10.0, 43.0]",,,,,,,,,,,0.080004,,,,,,,,,,,39beb48c-1673-4deb-9625-65affa7cd24e,778,,,"[10.0, 43.0]",19816,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,49,Birmingham City WFC,969,"['37544ff1-00a3-4c65-a481-ba37317e06cd', 'e91f4a89-6371-4f2b-a236-9b852b018e68']",59,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:59.790,Carry,
,,,,"[16.0, 31.0]",,,,,,,,,,,0.930498,,,,,,,,,,,131a9208-9013-4394-be80-56d3d2c5739e,781,,,"[16.0, 27.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Left Center Back,49,Birmingham City WFC,969,"['500aa8af-d9d7-4632-8ad8-b67bdc205c9e', 'a6aa2d3f-bb96-400e-b81c-36c8275a8bd5', 'f43e86d0-b2d5-4912-97a5-ed160eee1632']",1,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:01.636,Carry,True
,,,,"[64.0, 43.0]",,,,,,,,,,,0.532159,,,,,,,,,,,35f0d064-0cf3-44f1-8881-a90d8d0f8b50,785,,,"[64.0, 42.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,49,Birmingham City WFC,969,"['07466abb-ab50-4db5-b6bd-ad8742d186b7', 'a545f485-3f06-4827-afbf-80252e419ede']",4,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:04.980,Carry,
,,,,"[47.0, 68.0]",,,,,,,,,,,0.968937,,,,,,,,,,,412105e3-7757-4ce7-b1cf-8d047cd50c39,790,,,"[42.0, 67.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,49,Birmingham City WFC,969,"['92348618-7aa6-4912-a13c-bcc12fc04b96', 'c9f72b12-f6bc-4d3d-ab33-b837be0b6746']",8,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:08.880,Carry,
,,,,"[40.0, 78.0]",,,,,,,,,,,0.794371,,,,,,,,,,,4b16020b-b199-4065-b83a-91e6c34304ed,793,,,"[39.0, 77.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,49,Birmingham City WFC,969,"['33b323ca-5de1-4153-9ea3-6a54095804d6', 'ce650d15-a8c4-4862-b904-8e16f33564a8', 'e4b13b6c-c000-4007-b6d4-6bd2f711796c']",11,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:11.227,Carry,True
,,,,"[60.0, 77.0]",,,,,,,,,,,1.618672,,,,,,,,,,,9a580f4d-674a-4c73-9f2d-9d998c61a3b4,797,,,"[53.0, 78.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,49,Birmingham City WFC,969,"['28362a05-0ef4-42ca-8e6b-1d6f875a8a94', 'f3a35e29-5ea2-4a61-aaac-36c78c5ce1c1']",13,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:13.236,Carry,
,,,,"[15.0, 57.0]",,,,,,,,,,,12.851344,,,,,,,,,,,3db5355f-7048-4d0d-944a-e6a5eed190cd,801,,,"[10.0, 33.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frances Kitching,19778.0,Goalkeeper,49,Birmingham City WFC,969,"['75f2fa1f-72cd-4018-ac54-946506ab0155', 'bad0fd9c-260d-44cc-94d0-d98106b3b811']",17,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:17.860,Carry,
,,,,"[36.0, 46.0]",,,,,,,,,,,1.309291,,,,,,,,,,,03f308de-22b2-4f6a-b5b4-d0d120e2c9a3,806,,,"[44.0, 36.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Center Back,49,Birmingham City WFC,969,"['1f9b2391-7dc1-40d0-b952-bc8ee9ebb6bb', '28be0eef-01ca-4de1-a172-61d54e5e42c6']",35,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:35.682,Carry,
,,,,"[52.0, 54.0]",,,,,,,,,,,1.477121,,,,,,,,,,,c74d47ed-fe5d-4a79-a6f3-77f558238897,811,,,"[55.0, 49.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,49,Birmingham City WFC,969,"['05ce653b-78bc-421a-a696-9d16494296a2', 'e5c2056f-7cbd-4913-b10a-00525d22eca4', 'fed9c9b0-b837-4964-ba22-625f77f9b3cf']",39,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:39.760,Carry,True
,,,,"[96.0, 70.0]",,,,,,,,,,,5.068466,,,,,,,,,,,a123ddc2-0b0c-4878-9f59-290e287af391,815,,,"[72.0, 71.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,49,Birmingham City WFC,969,"['88394648-e8cd-4f06-bf17-1865d7cd8769', 'a805984d-1ed0-4cf2-9589-4d48f742a7fd', 'b4d69e26-987a-4e3e-9cba-4a8207d61e6f']",43,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:43.222,Carry,True
,,,,"[79.0, 76.0]",,,,,,,,,,,0.040004,,,,,,,,,,,5478fc82-c838-4a27-a10f-42481dd14343,819,,,"[78.0, 77.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,49,Birmingham City WFC,969,"['1e92c6cd-5d50-4277-8244-fe6c95eb230b', '4c3d6d7d-5101-4418-b244-6a304ced9606']",50,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:50.176,Carry,
,,,,"[76.0, 71.0]",,,,,,,,,,,0.860123,,,,,,,,,,,9fe921d8-6614-4349-8709-c61c30929db2,822,,,"[77.0, 68.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Center Midfield,49,Birmingham City WFC,969,"['09ecce52-516b-4ca8-9e85-ca63f998921d', '780e4eab-5dd4-49a6-adcd-83a030287a2c', '7d1096fd-964c-462d-bcbb-70c07cd4edfd']",51,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:51.234,Carry,True
,,,,"[88.0, 71.0]",,,,,,,,,,,0.039987,,,,,,,,,,,eeb74502-2ffe-47ff-b247-16c5f83371cd,826,,,"[87.0, 71.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,49,Birmingham City WFC,969,"['7cc7493e-4a5b-48a8-9aca-5cf9043baaa0', 'c4721499-6943-4ae1-83f4-f779300d028d']",53,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:53.226,Carry,
,,,,"[83.0, 77.0]",,,,,,,,,,,1.768788,,,,,,,,,,,466b5277-bbfe-49cb-8e85-cf223dfbaaa7,829,,,"[84.0, 77.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Back,49,Birmingham City WFC,969,"['4100545f-0eed-465e-af02-b3bff202a241', 'aee790ec-d5c7-4900-b6cd-02efeb8a0af9']",54,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:54.363,Carry,
,,,,"[84.0, 76.0]",,,,,,,,,,,2.816939,,,,,,,,,,,a4864acb-4a76-4473-9429-c37e2e28d54b,833,,,"[79.0, 61.0]",19816,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,49,Birmingham City WFC,969,"['bf412bff-02a0-40d4-8772-515ea8d920da', 'cb1afd3b-c13c-4b40-96a8-6a60e136216b', 'dc19cb12-e263-400c-866a-49b530ce7eae']",57,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:18:57.770,Carry,True
,,,,"[94.0, 66.0]",,,,,,,,,,,1.639285,,,,,,,,,,,55504c3c-d11f-4e2a-97c1-ebf12e00846a,837,,,"[93.0, 77.0]",19816,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudia Walker,15580.0,Right Midfield,49,Birmingham City WFC,969,"['89e47f6e-145c-4b53-bbf8-1b21752137cd', 'bcec36c4-492a-4af3-a757-9ca6707ffeaa', 'f1cb4f5a-45e3-4f04-bb2b-7332334de5d0']",1,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:01.570,Carry,True
,,,,"[92.0, 47.0]",,,,,,,,,,,1.586476,,,,,,,,,,,74db3f7b-d321-48d3-9eee-2e497c4d8369,848,,,"[93.0, 51.0]",19816,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,49,Birmingham City WFC,969,"['03b5b7a6-5841-4337-abd8-70c04c29a1a4', '219d758d-04fc-47c2-8fb3-c960d567e062', '469a08f9-60a5-4039-8790-b684b6a91ceb']",7,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:07.668,Carry,True
,,,,"[96.0, 29.3]",,,,,,,,,,,2.209063,,,,,,,,,,,53088d9d-19b0-4e52-9faa-2394411027d1,851,,,"[100.0, 29.0]",19816,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Left Midfield,49,Birmingham City WFC,969,"['32a796e7-04cc-4b49-ba0d-46576ba1b51c', '385797f8-5965-479d-bdb6-0bec612705ff', '9b306da6-eb35-4138-b432-e1f55c47c11d']",10,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:19:10.258,Carry,True
,,,,"[53.0, 37.0]",,,,,,,,,,,0.319309,,,,,,,,,,,6acec805-3588-4fb4-96eb-72f21c84837b,860,,,"[53.0, 37.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amy Rodgers,19417.0,Center Defensive Midfield,50,Liverpool WFC,966,"['a06e3c32-c4b5-46d9-a2ed-81a146a72c02', 'c79d15e7-2602-4cab-9fd9-83282e61f1a2']",2,,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:02.709,Carry,
,,,,"[34.0, 73.0]",,,,,,,,,,,1.12879,,,,,,,,,,,57299b13-ab0c-4645-91e0-6dfd3b89d4ca,864,,,"[33.0, 72.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,51,Birmingham City WFC,969,"['184a3f9d-9830-413b-ad6a-40ddc5befba2', '4dda0748-d78a-49ca-9d08-7ccf89d1ddf5', '84a71463-2995-4bef-a639-085bd50a024d']",5,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:05.209,Carry,True
,,,,"[44.0, 66.0]",,,,,,,,,,,0.993517,,,,,,,,,,,beea3905-22d6-4c67-a6fa-53d9a446f189,868,,,"[47.0, 61.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,51,Birmingham City WFC,969,"['4fc8888c-afd4-41f0-86f7-cd1e48cafa03', '63c66d4a-3c54-4320-81f2-97c60b2cb036', 'ca121b3d-e2de-4b22-940b-a8a4e24fd8ee']",7,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:07.239,Carry,True
,,,,"[52.0, 55.0]",,,,,,,,,,,0.040015,,,,,,,,,,,322b7369-bd2f-4bc4-8582-c716d899c39a,873,,,"[53.0, 56.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,51,Birmingham City WFC,969,"['3b749649-59e2-462d-80b4-6311a36b0838', '3d625d17-f449-4b71-b93b-b75fb2a92e89', 'dd2dd2e7-ea70-4932-bb60-ee4b59f6d019']",9,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:09.481,Carry,True
,,,,"[44.0, 42.0]",,,,,,,,,,,0.039967,,,,,,,,,,,27ea984a-0a91-4294-86f7-23377d61a7b0,876,,,"[44.0, 43.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Center Defensive Midfield,51,Birmingham City WFC,969,"['7b6dc22c-7390-41b2-afa3-e5484420c70d', 'b0349c09-feb0-4e4e-ae27-90a323f2ed47']",11,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:11.138,Carry,
,,,,"[45.0, 20.0]",,,,,,,,,,,1.539984,,,,,,,,,,,cf0150fc-6873-443b-b0da-d76576d142e3,879,,,"[46.0, 13.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,51,Birmingham City WFC,969,"['701f88bb-de83-4484-9ebe-6d49be658e9f', 'c35fc47f-5afe-4006-8f04-8b89511ad0c1']",13,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:13.467,Carry,
,,,,"[34.0, 34.0]",,,,,,,,,,,0.639106,,,,,,,,,,,20f8ad78-3639-4f86-b55d-54fc608559a1,882,,,"[35.0, 29.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,51,Birmingham City WFC,969,"['9ab59f9c-f64b-421d-81e7-c55e538cb998', 'ed774bb1-8b8c-4348-83a9-056884f93908']",16,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:16.937,Carry,
,,,,"[44.0, 64.0]",,,,,,,,,,,3.238368,,,,,,,,,,,09d25f83-e9ce-4d52-923d-11d6d5717b10,885,,,"[31.0, 55.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Center Back,51,Birmingham City WFC,969,"['5af2bed8-771d-4a2e-b02a-7e2a8e615455', '91c408c9-9373-4009-af2a-ec4e0dcea6fe', 'af755e8b-6949-4f58-97b2-c32ade40d4a5']",19,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:19.019,Carry,True
,,,,"[50.0, 75.0]",,,,,,,,,,,2.111448,,,,,,,,,,,b25c92d6-6271-477b-b573-4d1a911f1644,889,,,"[51.0, 78.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,51,Birmingham City WFC,969,"['034de9a2-3006-4557-95e2-e137977700d3', '13b36e19-35ef-41af-986f-5a901914f9e8', '399227f5-a353-496b-9166-8d47f54e6545']",23,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:23.481,Carry,True
,,,,"[45.0, 71.0]",,,,,,,,,,,2.10924,,,,,,,,,,,bf577d3f-e71c-433d-b43d-892e5b40c9ab,893,,,"[48.0, 61.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Center Midfield,51,Birmingham City WFC,969,"['4aa91a69-53f0-4216-9500-3a1ce0f25b48', '9a2555c2-03e5-43d6-99e6-9aadd6ac8912', 'a150544e-14b5-4eb1-aef1-bc5f85576b4b']",26,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:26.410,Carry,True
,,,,"[58.0, 62.0]",,,,,,,,,,,1.901055,,,,,,,,,,,46084a3b-5607-4275-a84e-3cfc37fcd46c,898,,,"[71.0, 67.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Midfield,51,Birmingham City WFC,969,"['0c11e901-b877-4035-a216-bf0d58f97495', '15ade769-df63-4699-abac-ce577cdc2d44', 'f489fcb6-52d7-4e9b-b7ca-c2652df0a5e8']",30,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:30.239,Carry,True
,,,,"[44.0, 38.0]",,,,,,,,,,,1.052935,,,,,,,,,,,c68b26de-9f75-4d06-a226-a877c1fc6170,901,,,"[43.0, 40.0]",19816,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Left Center Back,51,Birmingham City WFC,969,"['4c2d6978-879b-4f99-a24a-c160f74a4b17', 'e3a18a6a-11f8-4fa4-9b69-aad01a00489c']",33,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:33.909,Carry,
