ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19678de1-5030-40d7-8c8f-1e57cba54b0c,2048,,"[69.0, 76.0]",19754,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yana Daniëls,10093.0,Right Midfield,91,Liverpool WFC,966,"['10fd4016-0e04-4efd-b6c2-d41899eb6676', '16751f24-86b3-4bbe-8c4e-e4254c88bd6f']",45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:45.991,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,008bd73b-0d09-4808-bac6-338f0b3ea96e,2061,,"[80.0, 2.0]",19754,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,91,Liverpool WFC,966,['da20bfd7-f942-47a2-ae6f-c1883620d71c'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:59.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90e36ef0-146a-4b6e-8830-71df1bc1c60d,2063,,"[54.0, 77.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Midfield,92,Liverpool WFC,966,['902e23a5-d357-41e1-8161-bd9aa5e87996'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:17.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf99428-b798-40d8-8454-b7e23e531a3a,2067,,"[84.0, 78.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,93,Liverpool WFC,966,['571f18d5-ea09-43fe-986e-58d3c60d7986'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:31.953,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,379521b3-70ca-47b8-9e40-0b9dbaacfacc,2078,,"[99.0, 68.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Left Defensive Midfield,93,Liverpool WFC,966,['eae5a1c6-848f-42c3-b393-31125e183a95'],38,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:38.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b779caef-9a4d-4343-a4dc-455807cdccd2,2084,,"[4.0, 33.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pauline Peyraud Magnin,15615.0,Goalkeeper,93,Liverpool WFC,966,"['2b938c85-9d16-40eb-8eae-9bbd518d74e7', 'd42937ff-a65c-45cb-9260-9e4f264b4efe']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:43.499,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de6cfcf1-3b61-41e9-9f83-ad2efe024a56,2088,,"[26.0, 53.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Rodgers,19417.0,Left Center Back,93,Liverpool WFC,966,['4b7c600e-767e-4d2a-be55-45985c9be3d4'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:49.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8dc08ad-c2d0-4f42-b7ca-966ccc7d014a,2095,,"[59.0, 6.0]",19754,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,94,Arsenal WFC,968,['333fe7b4-8b41-4fa9-948c-a579e9aa76ab'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:57.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e37376b9-638c-4605-af24-f3b914a1646f,2098,,"[42.0, 23.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,94,Arsenal WFC,968,['4c70f7eb-54e5-42e0-8f0f-d373db263bf0'],1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:01.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63a8c8c7-a839-47d9-aa52-bc655c203eea,2101,,"[57.0, 45.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,94,Arsenal WFC,968,['66662857-c598-4eae-86fa-117d3b89ffb7'],4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:04.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf56f0e-704f-4e49-8154-228e1e95097f,2107,,"[55.0, 7.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,95,Liverpool WFC,966,['c7edc501-222b-45d7-8b57-6bf1c1a36911'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:14.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7452c9c8-8472-49e1-9bf0-bf8d589aebb7,2110,,"[56.0, 24.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Midfield,95,Liverpool WFC,966,['687ad569-21e4-4c41-aaad-f17ef33d8398'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:15.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32ed9b69-f48d-4a27-aa97-bc7c4f1826a7,2113,,"[70.0, 19.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,95,Liverpool WFC,966,['869156a5-a7f7-4ba9-ad66-78f64fea889d'],16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:16.993,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055353c-8708-40dc-8938-658142c5b5ac,2117,,"[65.0, 21.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Left Defensive Midfield,95,Liverpool WFC,966,"['35bad65f-e873-4cf1-ad7d-35fa6e1f1873', 'e8c48eeb-fd89-4e6a-a4e3-dd8aff2adf08']",18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:18.457,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd7d64f-37ec-421a-8475-d0316f1ecb14,2121,,"[83.0, 24.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Attacking Midfield,96,Liverpool WFC,966,"['309b3741-3048-4306-8004-f0ec010457cf', '6a54f99e-9bca-4431-8e8e-b9de75efe668']",33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:33.184,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468b8f0-7c13-410b-9e96-0d6d1fb69414,2126,,"[34.0, 40.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,97,Arsenal WFC,968,"['b1a149f7-d5c1-4ae3-ab31-2da99a81d062', 'd3e721dc-d822-4371-874b-be7598fd2018']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:35.513,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39232c61-5b4d-4bed-9a0a-c11350f2f6f1,2129,,"[22.0, 40.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,97,Arsenal WFC,968,['0a95bf05-bc98-44da-a8d4-d6de7a03e684'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:38.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af799dbd-9cb8-4b5a-90b0-c4e40fd2f1e8,2132,,"[47.0, 3.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,97,Arsenal WFC,968,['8afa8d06-322a-41aa-a570-df295ec04e99'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:41.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9801b68-c5d5-422a-8e5c-e7fc848f7347,2136,,"[42.0, 6.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,97,Arsenal WFC,968,['d3f55239-b7b4-442f-8511-ee39614fdde3'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:46.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70eb931c-93ef-4221-b4ac-7266d0fd751d,2139,,"[48.0, 39.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Center Defensive Midfield,97,Arsenal WFC,968,['676ad457-2cfb-48ba-a1e4-ffd6f2353102'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:49.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29761152-cdcb-4f26-8910-5733dae9215c,2142,,"[68.0, 65.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,97,Arsenal WFC,968,['a867063b-3ec5-41ae-96c7-8b1e3d6bffd1'],55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:55.643,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d03b26-c1fb-4c44-993e-1156843a53d0,2145,,"[89.0, 63.0]",19754,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,97,Arsenal WFC,968,['4ce33639-4d2e-42bf-9ab8-bd391d253e58'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:58.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb582c54-40a0-4153-aedc-b757ef2db971,2148,,"[82.0, 74.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,98,Arsenal WFC,968,['0aad3497-242a-429f-ad71-916c41bbbb97'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:05.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,987f9fab-a8a9-47d1-9b93-aeee34e74376,2155,,"[63.0, 26.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,98,Arsenal WFC,968,['d5fa9f32-3917-4e3f-a782-d71483c48d39'],26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:26.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783b370-6a89-40b9-87cf-82a39f63f170,2158,,"[74.0, 32.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,98,Arsenal WFC,968,['b3f39f49-2603-4d5f-81a9-aa900ca4a539'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:29.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e2f0fe7-dee9-4af7-99ef-88cce1d826e3,2161,,"[82.0, 46.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Midfield,98,Arsenal WFC,968,['87dd6272-c5d4-4ec4-aa2d-26d330da042c'],31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:31.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e241c468-039a-4d1d-a1fe-a03944d3eae4,2165,,"[80.0, 25.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,98,Arsenal WFC,968,['a91e6aa5-57d5-4d32-9a62-66861cc2d968'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:34.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95d7899-1a70-4fc1-bd36-89a1c006eb5e,2168,,"[96.0, 47.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,98,Arsenal WFC,968,['21a221e2-1fac-462d-b5f4-52b95cbe73c3'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:38.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,634990f5-9a02-4ca5-bc63-82cd4536043f,2181,,"[100.0, 35.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,98,Arsenal WFC,968,['1d7e9482-108a-4789-a029-23dd6aa328a0'],44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:44.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5cb388e-0893-431b-82dc-77561e2b08ad,2185,,"[107.0, 21.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Right Midfield,98,Arsenal WFC,968,"['8fa2d07a-8e57-431e-9147-a0169e99013d', 'ede2117a-5be0-47a1-8b1b-9a921745967b']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:48.198,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c353d920-db83-4539-a358-ddb4de647247,2188,,"[94.0, 24.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,98,Arsenal WFC,968,['abc02acb-15a4-4c4e-93a8-b20eff3dd923'],51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:51.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8af5ed-b2b5-42d6-aa2c-b225bcfcf33b,2191,,"[99.0, 12.0]",19754,50,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrine Veje,10088.0,Left Back,98,Arsenal WFC,968,['ec39ac21-a093-4f34-a12d-f785582eb86b'],53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:53.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18524059-c949-4fe0-a772-155bc79e368f,2201,,"[105.0, 66.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lisa Evans,10179.0,Right Back,98,Arsenal WFC,968,['c89a9f98-cb48-4ecb-b25c-0cad2d77b3d7'],3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:03.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c562190f-69d4-475b-bf71-d4f5570a386e,2204,,"[117.0, 33.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vivianne Miedema,15623.0,Center Forward,98,Arsenal WFC,968,['82f0a2ae-dcdb-40af-9a35-7c06ccfd04f8'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:05.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,518c9749-f400-452e-87a4-258e9b97647b,2206,,"[112.0, 39.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,98,Arsenal WFC,968,['55ca48a1-79a4-438e-b4d1-907f9002316f'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:07.081,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e000299-f27d-45af-a8ec-89149a61ff23,2210,,"[55.0, 57.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Linnett,19418.0,Center Attacking Midfield,99,Liverpool WFC,966,['551e3d7b-6e7f-49f6-b413-ddc5aaf756a4'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:37.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,33ba8a3b-041b-430f-baf6-052c43fd0851,2213,,"[72.0, 41.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Left Midfield,99,Liverpool WFC,966,['33f6c657-de20-4bde-90d7-c78951df9c33'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:39.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddf44c3e-eafe-4ba7-94c6-faf23636fb5d,2216,,"[50.0, 27.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Sweetman-Kirk,15611.0,Left Midfield,99,Liverpool WFC,966,['3bdbabee-dc81-44e6-a395-5594fed9e420'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:41.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ddaf5d-d5e1-44f9-957b-78cdfbe937d2,2219,,"[31.0, 30.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,99,Liverpool WFC,966,['0cdb83a4-7461-42f0-a988-55e150dda1b5'],45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:45.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5042520-e4e7-49be-bb69-c2701f64f9b1,2223,,"[36.0, 40.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Coombs,19416.0,Right Defensive Midfield,99,Liverpool WFC,966,['8d261e72-deef-4853-8a1c-de532c3af919'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:49.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065ac43-5a7d-4c28-8bd5-b8c27406f725,2226,,"[50.0, 31.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christie Murray,15628.0,Left Defensive Midfield,99,Liverpool WFC,966,['216b3ac7-29cb-4423-8f1a-4dc61eed9779'],51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:51.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd3b2df6-ca33-4052-a268-b37172ba83d7,2229,,"[65.0, 43.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Linnett,19418.0,Center Attacking Midfield,99,Liverpool WFC,966,"['0d502f7f-d386-4ea8-bbbb-f6760a752a8b', '405a8a24-5605-4b29-bb58-def86cba12ab']",54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:54.375,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb367d7-d868-46eb-9d1b-bcf36a74915d,2234,,"[63.0, 39.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,100,Arsenal WFC,968,['bd6e2c79-37e1-49d1-a146-7714823e3bde'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:57.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0308a36-5f07-49fa-80a0-0b0c097be777,2238,,"[83.0, 44.0]",19754,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,100,Arsenal WFC,968,['db6b3b0f-15f6-4365-831d-10d471b5b64e'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:59.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a93883f-e9c0-4d8f-9994-e63ae5df4a99,2241,,"[93.0, 65.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,100,Arsenal WFC,968,['3e04a095-cf33-4823-8ca8-c3c64703bb13'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:02.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c594f476-8529-4785-a443-522606635230,2244,,"[83.0, 61.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Back,100,Arsenal WFC,968,['c13f2e22-aea5-432c-a7ff-e5f71ff5c348'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:06.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ab9fd77-c04d-46bf-a9d9-89896112d6ab,2248,,"[92.0, 74.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Midfield,100,Arsenal WFC,968,['84733e65-704e-47d6-b6f8-ad9cb68b931b'],10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:10.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c9b910b-b073-4748-bc6b-b82164cad76e,2250,,"[62.0, 66.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,100,Arsenal WFC,968,['55b19bde-bcea-457c-bfd1-41b6cad94b8a'],12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:12.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36c7e7bb-4418-4393-9bb1-f6faffd0d77d,2253,,"[54.0, 34.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louise Quinn,15621.0,Left Center Back,100,Arsenal WFC,968,['c8a25d20-7538-4976-b7f5-95b2c39f79fa'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:17.469,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e036625d-8a2f-4658-9207-91a7fb5f891c,2257,,"[90.0, 2.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Back,100,Arsenal WFC,968,['68e08996-e03b-4772-9d2c-0b6040ab0a32'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:22.055,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ba6674-54f5-42d9-b809-b4a3b34e1bb6,2259,,"[38.0, 80.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,100,Arsenal WFC,968,['6ef58af4-4d1c-49e6-83bd-da487c0f6c05'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:25.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85152dc5-6ebf-4983-9c47-03f58f72f9a8,2263,,"[93.0, 16.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kim Little,15616.0,Right Center Midfield,101,Arsenal WFC,968,['eda53ace-b37a-4dc1-9d6d-1d790363f46e'],46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:46.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e7cb56e-18dd-41fd-b058-426eb0f29f7e,2267,,"[106.0, 11.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katie McCabe,15620.0,Right Midfield,101,Arsenal WFC,968,['c8ed8235-f27d-48c6-a19f-6975969b53be'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:48.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bab0faf5-9b65-456f-9fdf-c012e5af1b92,2270,,"[106.0, 32.0]",19754,52,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vivianne Miedema,15623.0,Center Forward,101,Arsenal WFC,968,['e5af2a63-6bb5-490a-8a34-3d851aeb4b6e'],50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:50.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9542ca55-7a8b-4624-94e3-7bcb92bcadfc,2276,,"[55.0, 30.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christie Murray,15628.0,Left Defensive Midfield,102,Liverpool WFC,966,"['59dc3422-cab3-446f-a1df-8d40f0a1ec25', '89a62206-64b1-4dd5-9fdb-095baa572a1f']",25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:25.294,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a798073-7e73-4670-80af-f19144325007,2281,,"[75.0, 35.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Right Defensive Midfield,103,Liverpool WFC,966,['05f6ee77-b841-4865-b9e8-f3e196a28eb8'],51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:51.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db680b91-e5a5-46ad-808f-268bf776b605,2286,,"[85.0, 38.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Left Defensive Midfield,103,Liverpool WFC,966,"['e808c325-af55-4a5a-b5f5-041b929b9efd', 'fc021574-2ec5-4e22-b3b3-d61f1dd2449b']",53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:53.266,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ea28e4a-b6ce-4526-9363-f0bf76457500,2290,,"[83.0, 51.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Coombs,19416.0,Right Defensive Midfield,103,Liverpool WFC,966,['0188222d-eb1d-4028-aff4-13a7deb9be67'],55,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:55.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19fe42ca-8bae-43dd-854a-f859b565d92f,2298,,"[36.0, 30.0]",19754,53,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Right Midfield,104,Arsenal WFC,968,['e53eb65c-64de-47ff-98b9-fb47edea75cf'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:08:59.343,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f122372-ede4-455e-979c-014568dbd813,2301,,"[53.0, 34.0]",19754,54,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,104,Arsenal WFC,968,['3aed5a6e-1cfe-4ed3-bce3-e3ea2f6ff64c'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:00.615,Ball Receipt*,
