ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.0,,,,,,,,,,,,0a6aa8ba-35da-4d8b-a1de-c3033042800b,2713,,,"[53.0, 66.0]",19730,72,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,152,Brighton & Hove Albion WFC,965,['17fa27cd-395d-41e9-8ce5-f33b32f42e75'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:35.369,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,4500058a-eea8-48ab-92a1-90c0d5043c88,2749,,,"[25.0, 50.0]",19730,73,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Midfield,154,Brighton & Hove Albion WFC,965,['d7f527be-fc4e-4876-8f26-ba29912bef3a'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:00.502,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,a98b347a-a07f-43de-8fc0-e6111733511c,2808,,,"[110.0, 44.0]",19730,75,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Bright,4642.0,Right Center Back,159,Chelsea FCW,971,,19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:19.394,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,ab2b7b35-0b1b-4dcc-8e94-c04dba270842,2841,,,"[4.0, 38.0]",19730,76,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Buet,20034.0,Right Center Midfield,162,Chelsea FCW,971,['ed01fd81-6046-4ddb-8b4f-477d978b560c'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:58.911,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,93c6d018-3906-41b1-976c-591798517457,2941,,,"[7.0, 48.0]",19730,79,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Barton,19414.0,Right Back,169,Chelsea FCW,971,['d6ea46e2-fbc3-4807-9a34-9f70d5d7f07a'],13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:13.723,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,a58a92d3-4c7b-47bf-9d16-d3947b3adf77,2966,,,"[7.0, 45.0]",19730,81,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maria Thorisdottir,4636.0,Right Defensive Midfield,173,Brighton & Hove Albion WFC,965,['a468660c-59fe-46dc-bd68-de27e35eedd0'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:25.424,Block,
,,,,True,,,,,,0.0,,,,,,,,,,,,301f976e-4ef1-4200-b304-358faae32ba8,3098,,,"[88.0, 20.0]",19730,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,179,Chelsea FCW,971,['1836f9cd-6bd6-4734-8d88-9426a643c2c3'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:42.510,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,29a6d540-d4ec-4578-a52e-fc146e5c651e,3323,,,"[9.0, 43.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,189,Chelsea FCW,971,,6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:06.627,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,570ec4d1-d18d-4086-9fd9-d2b5ebbf8b1c,3337,,,"[18.0, 36.0]",19730,91,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fern Whelan,19420.0,Center Defensive Midfield,191,Chelsea FCW,971,,29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:29.417,Block,
,,,,,,,,,,0.0,,,,,,,,,,,,0af629a6-993f-45dc-b528-05a034763cc7,48,,,"[46.0, 44.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,3,Chelsea FCW,971,['7393d302-5660-4027-b953-9cc10efca4da'],54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:54.475,Foul Committed,
,,,,True,,,,,,0.0,,,,,,,,,,,,6bef6705-4948-4752-a49c-e92a9426e8c4,84,,,"[53.0, 49.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,6,Chelsea FCW,971,"['5d5d1a27-d023-4a1e-a9d0-61730a43cfa1', 'cb5fdd6f-24d1-489e-8818-467555ad4658']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:10.076,Foul Committed,
,,,,True,,,,,,0.0,,,,,,,,,,,,20b1c4ac-aa6f-474d-9668-da9dde9acccb,517,,,"[34.0, 26.0]",19730,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,23,Brighton & Hove Albion WFC,965,['2b44849a-27c3-4af3-9fcc-71a45c3a317d'],9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:09.217,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,c0009fd3-7551-482b-b2c1-41ca2527b340,702,,,"[88.0, 66.0]",19730,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Midfield,35,Brighton & Hove Albion WFC,965,['a4673425-d5be-4555-931d-dcbdf1c7aedd'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:45.968,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,48492c51-e9c2-4078-bb92-e95a4267956a,1194,,,"[55.0, 77.0]",19730,32,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jessica Carter,19422.0,Right Midfield,61,Brighton & Hove Albion WFC,965,"['2471c580-94cb-49b3-92bc-4e7783edbcf9', 'c99fdf1f-15b5-4aa0-95c1-ffbc9d1b7432']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:21.181,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,b8b4d2ac-212d-4402-9e27-02e599afaa5f,1203,,,"[118.0, 42.0]",19730,33,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellie Brazil,16393.0,Right Wing,63,Brighton & Hove Albion WFC,965,['c777b44b-a893-4e6e-bb96-03774c6e742c'],36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:36.712,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,eaf0ed73-5ebf-4b4f-87aa-f268b68c2acc,1406,,,"[12.0, 6.0]",19730,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,74,Chelsea FCW,971,"['8323c5b6-0891-48a9-81d6-7cd87df0c78f', 'b50909ea-787d-4b59-9a42-e166224e7b65']",25,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:25.014,Foul Committed,
,,,,True,,,,,,0.0,True,,,,,,,,,,,c4a3185b-847a-498e-9478-7f497fdf758c,1473,,,"[55.0, 7.0]",19730,40,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,81,Chelsea FCW,971,"['19255fc8-2955-45b6-8df9-5217797d2e24', '54513f23-c543-4aa3-b8c2-a76ae8fccca3', 'a0e56ad0-d2b5-4579-a456-936d09d1c3fa']",41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:41.864,Foul Committed,
,,,,,,,,,,0.0,,,Handball,,,,,,,,,9fcacb97-ce10-4556-8836-1c7b5ddbfc29,1552,,,"[66.0, 76.0]",19730,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Left Attacking Midfield,83,Chelsea FCW,971,,9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:09.745,Foul Committed,
,,,,True,,,,,,0.0,,,,,,,,,,,,b608fe32-9a6e-49f4-9bfb-84ef9f24c656,1718,,,"[20.0, 10.0]",19730,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,89,Brighton & Hove Albion WFC,965,"['6f0f84a3-f1c1-4fcb-953c-0e4ace108999', 'd3f1a2ec-6b40-465d-bcd2-a6a0a66007ed']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:26.742,Foul Committed,
,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,5632a5d8-8d04-49c0-95d6-269c0436e93b,2481,,,"[47.0, 50.0]",19730,66,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maria Thorisdottir,4636.0,Right Defensive Midfield,138,Chelsea FCW,971,"['0fb38add-2b44-4c78-b927-4d90ef313cbc', 'fc2f29f6-72c9-4fd8-99a7-6fdba4d1e2ac']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:17.460,Foul Committed,
,,,,True,,,,,,0.0,,,,,,,,,,,,5d38c9d1-1f89-4189-9edd-ac26cc7e5467,2803,,,"[37.0, 46.0]",19730,74,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fern Whelan,19420.0,Center Defensive Midfield,158,Chelsea FCW,971,"['0188d8ae-be6b-4dcd-9a07-4c9a16fb1356', '7c644fbf-a64e-46c2-8138-ee4220c4641e']",29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:29.167,Foul Committed,
,,,,,,,,,,0.0,,,,,,,,,,,,71cea784-055c-44eb-a45a-772255eef932,2885,,,"[53.0, 25.0]",19730,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Right Attacking Midfield,167,Brighton & Hove Albion WFC,965,['cb6594b2-82f4-473b-a0b2-8fd3c90ddbea'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:19.319,Foul Committed,
,,,,,,,,,,0.0,,,,,True,,,,,,,7393d302-5660-4027-b953-9cc10efca4da,49,,,"[75.0, 37.0]",19730,0,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,3,Chelsea FCW,971,['0af629a6-993f-45dc-b528-05a034763cc7'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:54.475,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,cb5fdd6f-24d1-489e-8818-467555ad4658,85,,,"[68.0, 32.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,6,Chelsea FCW,971,['6bef6705-4948-4752-a49c-e92a9426e8c4'],10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:10.076,Foul Won,True
,,,,,,,,,,0.0,,,,,True,,,,,,,2b44849a-27c3-4af3-9fcc-71a45c3a317d,518,,,"[87.0, 55.0]",19730,12,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,23,Brighton & Hove Albion WFC,965,['20b1c4ac-aa6f-474d-9668-da9dde9acccb'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:09.217,Foul Won,True
,,,,,,,,,,0.0,,,,,True,,,,,,,a4673425-d5be-4555-931d-dcbdf1c7aedd,703,,,"[33.0, 15.0]",19730,19,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Wing,35,Brighton & Hove Albion WFC,965,['c0009fd3-7551-482b-b2c1-41ca2527b340'],45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:45.968,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,2471c580-94cb-49b3-92bc-4e7783edbcf9,1195,,,"[66.0, 4.0]",19730,32,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aileen Whelan,16374.0,Left Wing,61,Brighton & Hove Albion WFC,965,['48492c51-e9c2-4078-bb92-e95a4267956a'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:21.181,Foul Won,True
,,,,,,,,,,0.0,,,,,True,,,,,,,c777b44b-a893-4e6e-bb96-03774c6e742c,1204,,,"[3.0, 39.0]",19730,33,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carly Mitchell Telford,19421.0,Goalkeeper,63,Brighton & Hove Albion WFC,965,['b8b4d2ac-212d-4402-9e27-02e599afaa5f'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:36.712,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,b50909ea-787d-4b59-9a42-e166224e7b65,1407,,,"[109.0, 75.0]",19730,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,74,Chelsea FCW,971,['eaf0ed73-5ebf-4b4f-87aa-f268b68c2acc'],25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:25.014,Foul Won,True
,,,,,,,,,,0.0,,,,True,,,,,,,,19255fc8-2955-45b6-8df9-5217797d2e24,1474,,,"[66.0, 74.0]",19730,40,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Attacking Midfield,81,Chelsea FCW,971,['c4a3185b-847a-498e-9478-7f497fdf758c'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:41.864,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,6f0f84a3-f1c1-4fcb-953c-0e4ace108999,1719,,,"[101.0, 71.0]",19730,45,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Attacking Midfield,89,Brighton & Hove Albion WFC,965,['b608fe32-9a6e-49f4-9bfb-84ef9f24c656'],26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:26.742,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,fc2f29f6-72c9-4fd8-99a7-6fdba4d1e2ac,2482,,,"[74.0, 31.0]",19730,66,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danielle Buet,20034.0,Right Center Midfield,138,Chelsea FCW,971,['5632a5d8-8d04-49c0-95d6-269c0436e93b'],17,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:17.460,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,7c644fbf-a64e-46c2-8138-ee4220c4641e,2804,,,"[84.0, 35.0]",19730,74,,,,,,,,,,,,,,,,,,,,,2,From Counter,So-Yun Ji,4647.0,Left Defensive Midfield,158,Chelsea FCW,971,['5d38c9d1-1f89-4189-9edd-ac26cc7e5467'],29,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:29.167,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,cb6594b2-82f4-473b-a0b2-8fd3c90ddbea,2886,,,"[68.0, 56.0]",19730,78,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Williams,16395.0,Left Center Back,167,Brighton & Hove Albion WFC,965,['71cea784-055c-44eb-a45a-772255eef932'],19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:19.319,Foul Won,True
,,,,,,,,,,0.0,,,,,,,,,,,,07b50ed2-a351-4e05-9acd-da49d674639f,56,,,"[90.0, 78.0]",19730,1,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Midfield,4,Chelsea FCW,971,,25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:25.218,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,93bb4d16-f25c-4ec1-a2b4-47c16912c29e,354,,,"[44.0, 71.0]",19730,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fern Whelan,19420.0,Center Defensive Midfield,18,Brighton & Hove Albion WFC,965,,45,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:45.018,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,616c11fa-e3a3-45a9-a137-bd763ae23bf9,422,,,"[52.0, 18.0]",19730,10,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,19,Chelsea FCW,971,,1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:10:01.362,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,3f69d680-fc47-4d04-aea2-38eb4290b21b,500,,,"[92.0, 73.0]",19730,11,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Midfield,22,Chelsea FCW,971,,38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:38.408,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,82b13146-2ab2-4c3d-b33e-c2529f2a3046,619,,,"[65.0, 77.0]",19730,16,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Brazil,16393.0,Right Wing,31,Brighton & Hove Albion WFC,965,,1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:01.150,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,970107e5-41ae-4fe1-8625-fc02368cef45,697,,,"[104.0, 77.0]",19730,19,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Midfield,34,Chelsea FCW,971,,25,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:25.076,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,7e652556-21c2-45dd-b873-07f0fa2e258e,799,,,"[58.0, 10.0]",19730,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,41,Brighton & Hove Albion WFC,965,,23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:23.711,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,8ccd2233-0376-4446-bb74-3e44e0cde6cf,834,,,"[49.0, 63.0]",19730,23,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Buet,20034.0,Right Center Midfield,43,Brighton & Hove Albion WFC,965,,24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:24.713,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,42f89a1e-f1cb-4e34-856a-288dc45ac4f3,937,,,"[87.0, 3.0]",19730,26,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Left Defensive Midfield,49,Chelsea FCW,971,,14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:14.870,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,54839ce0-eb02-4a43-b719-0242f3613971,1095,,,"[113.0, 58.0]",19730,28,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,54,Chelsea FCW,971,,54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:54.547,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,4ec8be45-3de6-41d0-be4c-21df55c59e35,1242,,,"[49.0, 67.0]",19730,34,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,66,Brighton & Hove Albion WFC,965,,29,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:29.872,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,17685f24-ce02-4b8f-8c2c-372efdb4a1e1,1468,,,"[46.0, 8.0]",19730,40,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,80,Brighton & Hove Albion WFC,965,['0e0b6b95-dace-4cae-9f0b-ee7d311064e5'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:37.352,Miscontrol,True
,,,,,,,,,,0.0,,,,,,,,,,,,7e50a235-0a20-41f1-9ec5-00cc76291e79,1526,,,"[67.0, 74.0]",19730,41,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Center Midfield,83,Chelsea FCW,971,,51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:51.630,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,5e08040a-06f3-48e9-b33a-1f2905703922,1583,,,"[66.0, 67.0]",19730,42,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,84,Brighton & Hove Albion WFC,965,,47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:47.771,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,efbba452-d265-452c-8280-eb45eab15400,1625,,,"[55.0, 4.0]",19730,43,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,86,Brighton & Hove Albion WFC,965,,31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:31.643,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,5407154f-cc8a-490c-bc23-8056bf2c8831,1654,,,"[80.0, 7.0]",19730,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesca Kirby,4641.0,Center Forward,87,Chelsea FCW,971,,3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:03.156,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,27c8490a-d619-4f50-9942-9b342436ddc4,2239,,,"[68.0, 3.0]",19730,57,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kayleigh Green,16400.0,Left Center Midfield,118,Brighton & Hove Albion WFC,965,,16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:16.528,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,1cdbb158-8265-4cf6-8713-4c68bbe3b756,2290,,,"[67.0, 79.0]",19730,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Midfield,121,Chelsea FCW,971,,51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:51.620,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,cf7febac-9134-42a2-b9aa-4c1491ad2fbb,2896,,,"[95.0, 38.0]",19730,78,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,168,Brighton & Hove Albion WFC,965,,32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:33:32.118,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,0f21412f-e9f4-421d-9393-a910407f5d35,3044,,,"[64.0, 72.0]",19730,84,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,178,Chelsea FCW,971,,52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:52.501,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,fa7b6500-e3e0-49f1-804b-435e9e7b2c0f,3094,,,"[92.0, 23.0]",19730,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Attacking Midfield,179,Chelsea FCW,971,,40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:40.142,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,f95763f7-a7f5-4ec0-a5bc-5e2795112f25,3112,,,"[87.0, 56.0]",19730,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Center Forward,179,Chelsea FCW,971,,53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:53.441,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,8bd1e23d-25c8-44fe-92c8-c9179fb1d955,3129,,,"[28.0, 5.0]",19730,86,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,180,Brighton & Hove Albion WFC,965,,10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:10.479,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,875c9bec-0042-4fdc-85dd-12be93bad70a,3218,,,"[96.0, 49.0]",19730,88,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,185,Chelsea FCW,971,,41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:41.479,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,b1663163-6568-49a2-b9de-89da96107361,3299,,,"[110.0, 29.0]",19730,90,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesca Kirby,4641.0,Right Attacking Midfield,187,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:44.933,Miscontrol,
,,,,,,,,,,0.0,,,,,,,,,,,,47d8cfd8-b32d-4ec5-ba34-95d4b6ea48fa,81,,,"[68.0, 52.0]",19730,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Right Defensive Midfield,6,Chelsea FCW,971,['fc329102-2c94-49d8-85cb-2fad80b5b447'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:07.894,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,,,67e07302-3adb-48f7-9f85-08a07c73f55b,767,,,"[101.0, 6.0]",19730,21,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Center Forward,38,Chelsea FCW,971,['5736f672-eb77-446f-92f5-dc224530fdf8'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:32.382,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,,,a300ed97-46bf-4c2e-aaa8-b9deb4dee86c,788,,,"[96.0, 43.0]",19730,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,40,Chelsea FCW,971,['c8e471ac-4b76-4a18-9eb6-cc1d59d29511'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:11.928,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,,,19ad0323-a451-41ab-a10d-b441598584fb,794,,,"[57.0, 9.0]",19730,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,41,Brighton & Hove Albion WFC,965,['f6417321-e05a-4c70-9750-8c737072e709'],20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:20.366,Dispossessed,True
,,,,,,,,,,0.0,,,,,,,,,,,,604e6a91-7962-4f73-9f9b-fde31bd445c2,879,,,"[115.0, 78.0]",19730,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Right Midfield,45,Chelsea FCW,971,['4bd50804-2541-4fb6-9a45-00e2cc1ef7ff'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:42.940,Dispossessed,True
