50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.690305,,,,,,,,,,ed5915de-2c76-4342-ae29-b900eadfb262,1021,,,"[21.0, 12.0]",19810,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Back,74,Liverpool WFC,966,"['0f5977af-ee29-434d-b45f-9b7be8dfacf9', '412b5042-b638-4c9f-8b53-8f2bf9ee6bda']",27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:27.388,Pressure,
,,,,,,,,,,,,,,,,,,0.876334,,,,,,,,,,05b6cb71-cde2-46fc-9a59-08ea520f07c3,1027,,,"[13.0, 21.0]",19810,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,75,Liverpool WFC,966,"['3f788e30-f1d2-4322-bfc5-dbcc8e4c0647', 'e5920a24-86c2-42ae-8214-0b320c605d7d', 'ec42613b-a0ec-4d57-83b3-e23b47812fcc']",50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:50.847,Pressure,
,,,,,,,,,,,,,,,,,,0.346114,,,,,,,,,,7547b205-af36-4439-85e2-907eb1ee2dd8,1049,,,"[46.0, 55.0]",19810,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,77,Liverpool WFC,966,,36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:36.136,Pressure,
,,,,,,,,,,,,,,,,,,1.32584,,,,,,,,,,28c3e5bd-ce64-499c-a26c-c511289bed72,1055,,,"[89.0, 54.0]",19810,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,77,Liverpool WFC,966,['5830f678-cea6-4bf1-90ce-f6f2cbf8e19d'],41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:41.655,Pressure,
,,,,,,,,,,,,,,,,,,0.705614,,,,,,,,,,5830f678-cea6-4bf1-90ce-f6f2cbf8e19d,1056,,,"[32.0, 17.0]",19810,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,77,Liverpool WFC,966,"['28c3e5bd-ce64-499c-a26c-c511289bed72', '9207b509-c9bd-42d2-a823-eb8bf2abb046', 'b8f4d4a2-8d55-4d13-8c1c-ad3e917c4599']",42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:28:42.844,Pressure,True
,,,,,,,,,,,,True,,,,,,0.950457,,,,,,,,,,7392c306-5202-4c01-b057-eb557d66196f,1064,,,"[97.0, 52.0]",19810,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Right Center Midfield,77,Liverpool WFC,966,"['8513cc3b-d989-431e-8e11-bdeebd22b37d', 'bc251fa2-e7fb-4c3e-8226-a6161b01ee8e', 'bc2e95d5-d5a5-4bea-9bb5-36b882e47e3a']",45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:45.470,Pressure,
,,,,,,,,,,,,,,,,,,0.826076,,,,,,,,,,7d53dd5d-ce01-4892-b03f-1e3a40a82e7f,1088,,,"[69.0, 18.0]",19810,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christie Murray,15628.0,Left Center Midfield,78,Bristol City WFC,973,"['9d6da2c0-6c57-4956-8377-a947591345e4', 'c5f2a736-e378-4dd7-8656-e6725b11a2d3']",26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:26.146,Pressure,
,,,,,,,,,,,,,,,,,,1.62187,,,,,,,,,,ae19c94e-bda6-42c0-b18e-fa44dc0fb967,1092,,,"[85.0, 11.0]",19810,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Courtney Sweetman-Kirk,15611.0,Center Forward,78,Bristol City WFC,973,"['5d0b2655-34d3-42f8-9dad-6c5b41b1f270', '9d4cb14e-b91c-4124-9f9e-0156298cb4db']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:27.905,Pressure,
,,,,,,,,,,,,,,,,,,0.835812,,,,,,,,,,ca0df537-c512-41d0-a25f-6793e45a340f,1099,,,"[16.0, 5.0]",19810,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Left Center Midfield,79,Bristol City WFC,973,"['22116c55-5b73-4521-9f90-e632545611c4', 'e104c93f-a1ba-4fb1-8199-4357baf677ce']",51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:51.900,Pressure,
,,,,,,,,,,,,,,,,,,1.323418,,,,,,,,,,15f9e876-f8ac-43a5-8f31-3ce256a32aac,1134,,,"[37.0, 5.0]",19810,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christie Murray,15628.0,Left Center Midfield,84,Bristol City WFC,973,['c8613004-c179-42e9-be84-c6894fa03984'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:26.275,Pressure,
,,,,,,,,,,,,,,,,,,1.106031,,,,,,,,,,fbe3a05e-7388-4ccc-8dfb-9ed968b76f78,1135,,,"[40.0, 4.0]",19810,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Left Wing,84,Bristol City WFC,973,,26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:26.527,Pressure,
,,,,,,,,,,,,True,,,,,,0.487108,,,,,,,,,,9bc6b905-f57c-4335-9dd7-6a669aa73f51,1138,,,"[49.0, 13.0]",19810,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,85,Liverpool WFC,966,,28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:28.480,Pressure,
,,,,,,,,,,,,True,,,,,,0.43242,,,,,,,,,,64839c32-3054-4423-b277-31fec62d477c,1159,,,"[101.0, 49.0]",19810,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,86,Bristol City WFC,973,"['b13e2cb7-d0ce-48c7-8d88-f09daa5641ef', 'd1563549-1c30-4289-bd93-fa5c5e858ae7']",48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:48.921,Pressure,
,,,,,,,,,,,,,,,,,,0.351443,,,,,,,,,,31df1932-70a1-4aca-9278-44d0bdf5ec47,1166,,,"[76.0, 17.0]",19810,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,86,Bristol City WFC,973,['e472634f-7a23-4ab4-90d6-6479301676fe'],56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:56.572,Pressure,
,,,,,,,,,,,,,,,,,,0.350815,,,,,,,,,,b6329182-eba2-4f08-b1e3-bc51d3d69327,1170,,,"[71.0, 12.0]",19810,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,86,Bristol City WFC,973,"['9b7dc57b-87c9-4954-b937-c5cc831ead57', 'b2e7561f-d69d-4ba1-a09c-79215bbe7a5e']",58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:58.067,Pressure,
,,,,,,,,,,,,,,,,,,0.850375,,,,,,,,,,045c1b5e-9431-4267-b458-acec1f6c9050,1176,,,"[63.0, 8.0]",19810,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,86,Bristol City WFC,973,"['629f0e65-9313-494e-b944-be6ba184eb6a', '90f0f9bc-54bc-43e2-9e21-ba30a798c2f4']",1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:01.704,Pressure,
,,,,,,,,,,,,,,,,,,0.352595,,,,,,,,,,06a7d971-b0e7-446b-8e00-b2f53ac49253,1189,,,"[72.0, 26.0]",19810,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Courtney Sweetman-Kirk,15611.0,Center Forward,88,Bristol City WFC,973,"['0f1b49e4-cdc5-4407-a825-ffc28e08aca8', '58a06fca-7583-4846-8f3d-54938e41f12f']",35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:35.578,Pressure,
,,,,,,,,,,,,,,,,,,0.40821,,,,,,,,,,451c03c0-70de-416d-b505-b25b4142cc13,1192,,,"[64.0, 33.0]",19810,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Wing,88,Bristol City WFC,973,"['58a06fca-7583-4846-8f3d-54938e41f12f', '69445e5f-320a-43cb-a1b8-d6e902ed9f2e', '77022628-3072-4ab1-98e4-dd72684a5653']",36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:36.291,Pressure,
,,,,,,,,,,,,,,,,,,0.21636,,,,,,,,,,ffdb0d3b-8a2e-4ae8-802b-cbb2f9b6bfd6,1207,,,"[59.0, 42.0]",19810,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,88,Bristol City WFC,973,"['27037a5c-9dd0-47e7-bbeb-80b5ab0eb425', '5e370791-3a78-4e49-abc7-2a3adc2d7c41']",43,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:43.731,Pressure,
,,,,,,,,,,,,,,,,,,0.38426,,,,,,,,,,41fc35e2-b7f0-4f92-bacb-70ff9fe50a7a,1211,,,"[29.0, 60.0]",19810,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leigh-Anne Robe,15630.0,Right Back,88,Bristol City WFC,973,['590ced77-6e95-420b-946a-09e44bfaf4f7'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:47.133,Pressure,
,,,,,,,,,,,,,,,,,,0.466452,,,,,,,,,,cc769d37-de66-4519-bc6a-2cb6b0e8bc33,1229,,,"[45.0, 3.0]",19810,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rinsola Babajide,15613.0,Left Wing,90,Bristol City WFC,973,['0cc60661-34cf-44af-82e9-c1db570f8d98'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:47.333,Pressure,
,,,,,,,,,,,,,,,,,,0.340239,,,,,,,,,,50a21999-5f57-4723-a590-27bbb18aa265,1231,,,"[39.0, 9.0]",19810,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Right Center Midfield,90,Bristol City WFC,973,,48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:48.540,Pressure,
,,,,,,,,,,,,,,,,,,0.547597,,,,,,,,,,214b64ad-d7ed-45cc-9296-ce912c27dee0,1248,,,"[17.0, 27.0]",19810,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,90,Bristol City WFC,973,"['23d414b2-3d1c-4ffd-886c-6bd8cbbe1f66', '621532d9-4257-4657-9d61-c5317a946500']",57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:57.706,Pressure,
,,,,,,,,,,,,True,,,,,,1.312952,,,,,,,,,,07ade42d-392f-4a46-b941-2b45b0b62e9b,1254,,,"[87.0, 76.0]",19810,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carla Humphrey,16384.0,Right Midfield,92,Liverpool WFC,966,['d7f0c37a-0a1a-4237-9b58-7282b859ea46'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:06.683,Pressure,
,,,,,,,,,,,,,,,,,,1.484018,,,,,,,,,,c5cd4507-7212-4fe8-b3bc-f41b476813ce,1258,,,"[71.0, 77.0]",19810,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Florence Allen,24922.0,Center Midfield,92,Liverpool WFC,966,['3b0dbaa7-1877-4602-a211-aa5054a8e464'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:09.505,Pressure,
,,,,,,,,,,,,,,,,,,1.620063,,,,,,,,,,117efb0c-2644-41e0-bfdc-f33d2f0e7052,1272,,,"[109.0, 59.0]",19810,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carla Humphrey,16384.0,Right Midfield,92,Liverpool WFC,966,"['20c2caa4-d8a7-4717-9495-fd13b063548f', '7b678abc-b41a-4626-a30b-73f349dfe928']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:20.372,Pressure,
,,,,,,,,,,,,,,,,,,0.603633,,,,,,,,,,acfc7533-63c5-489b-8148-54bf7eb9afe1,1274,,,"[118.0, 50.0]",19810,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abigail Harrison,23412.0,Center Forward,92,Liverpool WFC,966,"['2beebfda-c211-4356-8516-049847aae42a', '5823e59f-c6ea-4559-b3a6-e2212f6c7e12', 'ad5d6d14-bb78-40b2-b7d8-7eabdee380ff']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:22.336,Pressure,
,,,,,,,,,,,,,,,,,,0.553844,,,,,,,,,,ff6adac0-0137-44c6-b065-f90cbc742eeb,1278,,,"[83.0, 71.0]",19810,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julie Biesmans,10095.0,Left Center Midfield,92,Liverpool WFC,966,"['2230d315-4763-4e37-97df-78a3235578e0', '99fff635-fd65-4228-9453-b29dd05de751']",24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:24.511,Pressure,
,,,,,,,,,,,,,,,,,,0.510414,,,,,,,,,,edaada1a-dc42-4715-b4c6-40cca7c45e7a,1283,,,"[46.0, 5.0]",19810,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rinsola Babajide,15613.0,Left Wing,92,Liverpool WFC,966,,28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:28.418,Pressure,
,,,,,,,,,,,,True,,,,,,0.716788,,,,,,,,,,853e433b-f5f3-4dd4-9625-bf2b959f9142,1302,,,"[70.0, 38.0]",19810,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,96,Liverpool WFC,966,['38377e7b-de4c-4214-82f4-e466b28033de'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:01.139,Pressure,
,,,,,,,,,,,,True,,,,,,2.007498,,,,,,,,,,3a318802-7101-448b-a98a-c8b705718bd8,1313,,,"[78.0, 18.0]",19810,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,97,Bristol City WFC,973,"['8b69aea9-dd72-451b-8bea-de1e18506e8c', '9238eacd-00b0-423c-9dca-4e689661b063', 'ac58104e-e29a-474b-9aa6-a9807c565920', 'f726e2f0-30d5-4346-8802-2e2f7565ff86', 'fa4a3162-e316-41a4-8432-718eb496bb4d']",11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:11.647,Pressure,
,,,,,,,,,,,,True,,,,,,1.275301,,,,,,,,,,909318d6-7068-4698-8794-f1e007ca9935,1318,,,"[104.0, 27.0]",19810,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,97,Bristol City WFC,973,"['0629ab89-d0bc-41bb-afde-76e8bbb6fe47', '91ac1fec-8489-4612-9b91-4b9a9a8b498b', 'd792b3a6-a860-4b07-b614-31408d6b9d8c']",15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:15.557,Pressure,
,,,,,,,,,,,,True,,,,,,2.523261,,,,,,,,,,6873ca03-6cb3-4701-976c-26eaae7285d6,1328,,,"[23.0, 75.0]",19810,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,98,Liverpool WFC,966,"['8c61b90e-7534-4a02-a997-4255382fcbfe', 'ee5810d1-e0e0-45bc-a428-988bd65e544f']",25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:25.264,Pressure,
,,,,,,,,,,,,,,,,,,2.049164,,,,,,,,,,7cc7f8c5-19cf-4949-9b5b-d4477b73538c,1339,,,"[7.0, 10.0]",19810,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Poppy Pattinson,17274.0,Left Back,99,Liverpool WFC,966,['f1e651e1-1e97-425d-ae5f-ce330a2a1766'],7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:07.363,Pressure,
,,,,,,,,,,,,,,,,,,0.537164,,,,,,,,,,4e84146f-9a1d-47c8-8835-fcd58d862ade,1363,,,"[78.0, 60.0]",19810,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Right Midfield,100,Liverpool WFC,966,"['137aa4a5-f2bd-4a51-b99f-799593eb4469', '586548c4-96fa-4982-bd0a-a7293ab0a75b']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:43.298,Pressure,
,,,,,,,,,,,,True,,,,,,1.151277,,,,,,,,,,b3f22860-73e1-485e-8220-366fe4130c69,1380,,,"[63.0, 63.0]",19810,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Right Back,101,Bristol City WFC,973,['833d4ab9-e37e-48ae-b093-a48dc0fe9015'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:12.965,Pressure,
,,,,,,,,,,,,True,,,,,,0.383883,,,,,,,,,,7bc847b6-ba63-4b53-b2f1-516effd99db6,1385,,,"[34.0, 11.0]",19810,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,101,Bristol City WFC,973,"['29ce1c33-428a-4439-89dd-50ca35b25f98', '38aab9d8-e50c-4f92-922b-62bbad170be3', '4898f4ff-0e75-44c2-b01c-83299d6bae68']",17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:17.265,Pressure,
,,,,,,,,,,,,True,,,,,,0.944234,,,,,,,,,,2f4901c9-8e83-48d8-a5bb-ed9863e5f9bf,1389,,,"[14.0, 24.0]",19810,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,101,Bristol City WFC,973,"['4898f4ff-0e75-44c2-b01c-83299d6bae68', 'd08df8d3-1521-400f-b67f-d0feb26f89b7']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:20.289,Pressure,
,,,,,,,,,,,,,,,,,,2.276505,,,,,,,,,,a028b6ee-d843-4200-972e-edec7765a211,1397,,,"[99.0, 10.0]",19810,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,101,Bristol City WFC,973,['34df4014-e9c3-4179-a184-b5db32bd7c81'],35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:35.595,Pressure,
,,,,,,,,,,,,,,,,,,1.301567,,,,,,,,,,1fa562d7-7da4-425e-bc11-b06e767783b1,1401,,,"[80.0, 5.0]",19810,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amy Rodgers,19417.0,Center Defensive Midfield,102,Bristol City WFC,973,"['216ba207-431f-4b1f-a715-c42a7f9378e0', '224b8580-812d-4c40-a18f-d514094a820d', '2812f131-9860-4a92-a401-79ce93f5f4a5', '6fa1ed23-177c-4ce9-a930-017a35e0cbae', 'bf3330d5-cba2-4087-a506-ae496249fd2e']",58,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:58.233,Pressure,
,,,,,,,,,,,,True,,,,,,1.19104,,,,,,,,,,af5ec67e-e38e-45a5-8c68-7262d0d775b0,1409,,,"[47.0, 76.0]",19810,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Center Midfield,103,Liverpool WFC,966,['10e8deff-5275-4bad-b9aa-2b154c96e8d8'],1,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:01.056,Pressure,
,,,,,,,,,,,,,,,,,,0.748435,,,,,,,,,,82e1a31c-b55e-4992-b651-26d486acfbc6,1414,,,"[23.0, 70.0]",19810,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Center Midfield,104,Liverpool WFC,966,"['64650761-8a67-4564-8db8-16cedd471532', '72210207-0ada-4c5c-a578-8cece1978120', 'aa12741d-2ee8-4abb-9d44-b6f8efb9f73c']",17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:17.063,Pressure,
,,,,,,,,,,,,,,,,,,0.532944,,,,,,,,,,60207ab4-451b-4a95-86b5-399a2d3cef9d,1426,,,"[12.0, 45.0]",19810,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,104,Liverpool WFC,966,,23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:23.794,Pressure,
,,,,,,,,,,,,,,,,,,0.735678,,,,,,,,,,6f5ecf02-4006-41b5-b160-b76033220146,1429,,,"[109.0, 34.0]",19810,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yana Daniëls,10093.0,Right Wing,104,Liverpool WFC,966,['8ba981a5-8605-4ecc-a309-c5b4adad4131'],25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:25.202,Pressure,
,,,,,,,,,,,,True,,,,,,0.592707,,,,,,,,,,e714e4f8-f308-4e68-afa0-105a9b4d1ee2,1444,,,"[52.0, 74.0]",19810,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,107,Liverpool WFC,966,,10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:10.364,Pressure,
,,,,,,,,,,,,True,,,,,,2.852264,,,,,,,,,,5451c122-6c3b-48af-bec9-747fe8d7b0fb,1447,,,"[37.0, 74.0]",19810,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,107,Liverpool WFC,966,"['c2d57b59-ae1d-4a79-a3f2-454c0a36fe6e', 'da1ec7fe-46eb-43cb-918e-fe0c1925d054', 'ffa2b2c7-adf8-408b-ab5a-adb9761fc830']",13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:13.073,Pressure,
,,,,,,,,,,,,,,,,,,1.75567,,,,,,,,,,192b208d-fd58-4f28-aa0c-d27b2e6f11fa,1462,,,"[35.0, 33.0]",19810,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Midfield,107,Liverpool WFC,966,"['5019191f-1cff-4081-8d67-63cda8a7645e', '6f239b40-6b53-46a4-80ce-72be6ac5a181']",25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:25.925,Pressure,
,,,,,,,,,,,,,,,,,,0.786372,,,,,,,,,,c42bf7c8-db2b-4a78-a91e-9241baf529d5,1469,,,"[14.0, 11.0]",19810,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,107,Liverpool WFC,966,"['270ce531-b956-461d-91db-1fc60e15da5d', '944a7f46-7607-492d-8341-ae9a77cdaf4e']",32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:32.093,Pressure,
,,,,,,,,,,,,,,,,,,0.592159,,,,,,,,,,bbe62a4a-5b48-4537-bf34-6cf49f785710,1481,,,"[12.0, 47.0]",19810,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florence Allen,24922.0,Center Midfield,108,Liverpool WFC,966,['2edc0772-c0c4-4ec0-a1b4-0310cc460620'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:52.694,Pressure,
,,,,,,,,,,,,,,,,,,0.978611,,,,,,,,,,35cd824f-509b-4289-9aac-f9a2a3fbbdf7,1490,,,"[56.0, 42.0]",19810,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laura Coombs,19416.0,Right Center Midfield,109,Bristol City WFC,973,"['b5b35543-fc1f-48c1-bf37-fdbd45cee6f5', 'bd229a66-1218-4309-9932-aaf25882e82c']",53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:41:53.162,Pressure,
,,,,,,,,,,,,,,,,,,0.523169,,,,,,,,,,387f32be-c865-4faa-a408-4b4aaf73f3e0,1500,,,"[46.0, 39.0]",19810,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Center Midfield,110,Liverpool WFC,966,"['197c878b-70bc-4605-b51f-3e3a6aaf3b93', '2c0e75c6-1068-46e3-a0ef-f8fb591ff374', '5bfe6f36-ba06-4ea6-9571-770f07a3bcc7']",16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:16.015,Pressure,
,,,,,,,,,,,,True,,,,,,1.172561,,,,,,,,,,38575a54-510f-41b7-a608-17e89f6adb97,1506,,,"[78.0, 27.0]",19810,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,111,Bristol City WFC,973,['31a93c89-da57-4886-b2eb-bc9eb2ce0293'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:17.856,Pressure,
,,,,,,,,,,,,True,,,,,,2.300238,,,,,,,,,,021acbf6-45ba-4c52-8c70-291c825beb6a,1510,,,"[91.0, 28.0]",19810,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yana Daniëls,10093.0,Right Wing,111,Bristol City WFC,973,"['42dc99e8-6405-4eb4-9fd4-ced698c85cb9', '843215c5-ae3e-4f44-af83-ee13e7d3df91', '8511fef0-7276-4a7f-8064-5b46c03b3256', '9eacf93f-011f-42d2-97c5-777bf6f6fa0e', 'a7ce83ac-7883-4861-9850-b47057f668fe']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:21.171,Pressure,
,,,,,,,,,,,,,,,,,,2.645677,,,,,,,,,,8fb0f214-bfc1-45f4-85a1-a96ec492553a,1517,,,"[69.0, 7.0]",19810,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,111,Bristol City WFC,973,"['87c48bfd-ede0-4f38-b15c-99d48871f7e6', 'c3482e19-c8b9-46a7-a5fa-964a5ed29c40']",29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:42:29.658,Pressure,
,,,,,,,,,,,,,,,,,,1.150067,,,,,,,,,,de5964b4-4498-4132-982b-6bb5c3e1e72d,1541,,,"[48.0, 12.0]",19810,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,112,Liverpool WFC,966,"['7b2c8823-8115-41a4-8114-3c76f66a9743', '9603149b-7add-459b-b103-901e9a87b495']",48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:48.355,Pressure,
