bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,c78ca916-1a5c-470b-814d-63f3b6ab4720,3375,,,"[15.0, 27.0]",19780,93,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,225,Brighton & Hove Albion WFC,965,['2ff1e62e-2538-4c4d-b36c-2a418100d818'],38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:38.898,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,3ef6fafe-0620-48ff-8100-1b23849f170e,3421,,,"[25.0, 18.0]",19780,94,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,228,Liverpool WFC,966,['beed926c-e356-4f65-8325-ec807275b409'],57,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:57.082,Clearance,True
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,0c724322-7752-4f90-afb3-79583f9e4a96,147,,,"[91.0, 5.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,15,Brighton & Hove Albion WFC,965,"['7542a0c5-3326-4a88-9b5b-f631581fec2c', '85e7e1c2-7d3b-45ce-b7b8-1c7a27513faa']",13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:13.603,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d84bbdfc-96cf-4a8b-9110-06e83dfdc6ce,205,,,"[36.0, 77.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,18,Brighton & Hove Albion WFC,965,['315deed7-aa77-48c6-9f07-e1fb13283a9b'],54,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:54.689,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,286f81ac-cb64-49c1-a429-fcc3a48d9fa2,296,,,"[113.0, 52.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laura Rafferty,16394.0,Right Center Back,26,Brighton & Hove Albion WFC,965,['2e363329-2ab8-49be-b44b-26d5c25bbbac'],13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:13.837,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,aa6c7b76-bcbe-42d9-980e-4897e8642fad,362,,,"[111.0, 76.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Wing,28,Brighton & Hove Albion WFC,965,['93d60257-b427-486d-86a9-de3b4a4a8be7'],40,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:40.285,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,58fb02d8-8ddb-474f-9e5e-c554c6cffd67,613,,,"[53.0, 74.0]",19780,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Right Defensive Midfield,40,Brighton & Hove Albion WFC,965,"['6e048206-6cba-4ba0-819e-09a1c59529eb', '9f6851ab-70dc-42af-a21c-a2d72a5e0873']",54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:54.997,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,77c5d355-9f68-46dd-923b-b40ec1770def,637,,,"[47.0, 67.0]",19780,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,43,Liverpool WFC,966,"['24306ba5-b719-4933-bb15-3545a003fafe', '610b3883-a0e8-4b89-9a6e-275b17c395a2']",59,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:59.767,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,f8363d88-4855-443a-98e3-f59ed555b431,674,,,"[88.0, 77.0]",19780,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Attacking Midfield,47,Brighton & Hove Albion WFC,965,"['78a8e146-7247-4dc9-a9b0-a11ed0528711', 'e98e6339-b281-4ea4-b1bb-5970477d7534']",33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:33.152,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,7993fe8e-cde0-4dd5-a06e-0567aaaf0fbc,1104,,,"[105.0, 79.0]",19780,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,74,Liverpool WFC,966,['5919f000-136b-4ad0-bcc0-0ccbc3a5bbcf'],17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:17.907,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,0f4d22d8-f708-45f7-a5da-29a9350747fa,1113,,,"[62.0, 41.0]",19780,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Attacking Midfield,76,Brighton & Hove Albion WFC,965,['efd0ff9b-9718-431d-b292-0af44a9d419b'],50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:50.513,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,6a6e4e82-4f65-4c60-b6e8-209545a02ded,1142,,,"[72.0, 7.0]",19780,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Forward,79,Brighton & Hove Albion WFC,965,['0322125a-3786-4955-b301-28e0aad51903'],18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:18.969,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,5ee2080c-2288-4902-9c35-c244aeac5241,1204,,,"[52.0, 24.0]",19780,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Center Defensive Midfield,82,Brighton & Hove Albion WFC,965,"['0adabb76-2586-41c7-8fa4-777b07ca3956', '637ba14c-d8d9-4517-892e-b4b5d2ec26df']",47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:47.588,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,d9a6f97c-3580-409c-a59c-7d3aa3412961,1251,,,"[19.0, 77.0]",19780,34,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kirsty Barton,19414.0,Right Back,85,Liverpool WFC,966,['25cef19f-9fbb-43dc-8da5-c482deed3f3e'],23,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:34:23.322,Foul Committed,
,,,,,,,,,,,,,,,3.808643,,,,,,,,,,4c2b0e60-b7cf-4ab8-959a-5f757f7f78ea,1321,,,"[64.0, 14.0]",19780,37,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iniabasi Anefiok Umotong,16378.0,Center Forward,91,Liverpool WFC,966,['a2f33ffe-5518-4929-8c47-2fd49b052418'],13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:13.670,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,b87b8e8f-a6db-44a5-b796-4f283a6bb485,1414,,,"[82.0, 35.0]",19780,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,94,Liverpool WFC,966,"['4f9fc75e-08b9-4a41-bcf3-83e1f24b2176', '97746836-3e55-499a-8c30-a97fb3c0f4f4']",9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:39:09.104,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0790afcf-308b-4496-a75f-cd40eb4d191b,1726,,,"[71.0, 73.0]",19780,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Left Wing,111,Brighton & Hove Albion WFC,965,['1f77ab3e-4c82-4ce5-8804-68e26a6e96e2'],19,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:19.523,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,8e929baf-62cb-454e-b0fe-cd6ede24ff46,1754,,,"[84.0, 18.0]",19780,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,114,Brighton & Hove Albion WFC,965,['03639d77-1fd1-40eb-aa2c-a45af1f0aeb9'],17,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:17.692,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,a8ec118a-2342-4448-b749-1fd9860f779f,1769,,,"[65.0, 29.0]",19780,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,116,Brighton & Hove Albion WFC,965,"['29078c48-1358-4e4a-b4f5-80b05e721504', '88c9acbe-624d-4dde-8d08-f03dd0cb600e']",38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:38.851,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,21d9b741-602f-4005-a5c8-8c115126bacd,1919,,,"[62.0, 68.0]",19780,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,122,Brighton & Hove Albion WFC,965,['4970e798-478a-4bf6-8cc0-f32a5c9c75a1'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:06.192,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,427e17af-ef3c-4946-a0cb-5bf75aaf0089,2073,,,"[34.0, 3.0]",19780,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,130,Liverpool WFC,966,"['2c07aaed-1c9a-4925-ad8e-76dd45df37fb', '4f96188a-bcc1-480d-89d2-05beaf7134dd']",28,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:28.893,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,af1c11bd-0537-470f-acec-aba29a831ea3,2310,,,"[100.0, 52.0]",19780,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Wing,148,Brighton & Hove Albion WFC,965,['af452555-01b7-43ee-a27b-c39ac2390a24'],56,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:56.302,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,f7759df2-8998-4065-93b0-c4453bba1412,2435,,,"[10.0, 79.0]",19780,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christie Murray,15628.0,Right Defensive Midfield,159,Brighton & Hove Albion WFC,965,['3f2105aa-8efe-4435-908b-c27c4145b55e'],41,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:41.399,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,73596d10-a75f-474f-8ef7-e539c60ab75b,2712,,,"[56.0, 4.0]",19780,72,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Left Wing,178,Brighton & Hove Albion WFC,965,"['76b22c3d-238a-47f0-ab3e-db207ebf52fd', 'a107f427-4d3a-47ae-858d-fc1d2b8b63f8']",6,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:06.538,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,de3e0ff1-d042-40f4-b294-ee65723a4af5,2940,,,"[74.0, 40.0]",19780,77,,,,,,,,,,,,,,,,,,,,,2,From Counter,Chloe Peplow,16397.0,Right Defensive Midfield,190,Liverpool WFC,966,['0a29e5eb-c3f3-4880-b057-60e008f7b774'],24,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:24.718,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,9cd61afc-f76e-4563-84b6-e7aa18adc047,3093,,,"[65.0, 63.0]",19780,81,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,200,Brighton & Hove Albion WFC,965,['93e8fd19-e70b-404d-91fe-71ce91531402'],47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:47.731,Foul Committed,
,,,,,,,,,,,,,,,0.0,,True,,,,,,,,e47190c5-0424-4183-8742-2632ec965944,3193,,,"[53.0, 4.0]",19780,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aileen Whelan,16374.0,Left Wing,208,Liverpool WFC,966,['06d997be-cde2-4076-87f2-869a95de3d3a'],48,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:48.249,Foul Committed,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,aa00e800-fc8d-4128-a6c5-3ef91491ae7d,3368,,,"[111.0, 76.0]",19780,93,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iniabasi Anefiok Umotong,16378.0,Center Forward,223,Brighton & Hove Albion WFC,965,"['2a8ab7f1-0077-40cb-bf30-0a39e6b3e02f', '903fd53c-3075-4b9f-acc0-088ca996203b']",11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:11.296,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6a59b952-2ef3-492f-9ccf-305a44522e99,3445,,,"[33.0, 5.0]",19780,95,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellie Brazil,16393.0,Right Wing,229,Liverpool WFC,966,['8056381a-8af8-40e9-ba7a-d968b68bfd58'],22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:50:22.971,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,85e7e1c2-7d3b-45ce-b7b8-1c7a27513faa,148,,,"[30.0, 76.0]",19780,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,15,Brighton & Hove Albion WFC,965,['0c724322-7752-4f90-afb3-79583f9e4a96'],13,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:13.603,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,315deed7-aa77-48c6-9f07-e1fb13283a9b,206,,,"[85.0, 4.0]",19780,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,18,Brighton & Hove Albion WFC,965,['d84bbdfc-96cf-4a8b-9110-06e83dfdc6ce'],54,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:54.689,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,2e363329-2ab8-49be-b44b-26d5c25bbbac,297,,,"[8.0, 29.0]",19780,8,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christie Murray,15628.0,Right Attacking Midfield,26,Brighton & Hove Albion WFC,965,['286f81ac-cb64-49c1-a429-fcc3a48d9fa2'],13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:13.837,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,93d60257-b427-486d-86a9-de3b4a4a8be7,363,,,"[10.0, 5.0]",19780,9,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandra Little,15622.0,Left Center Back,28,Brighton & Hove Albion WFC,965,['aa6c7b76-bcbe-42d9-980e-4897e8642fad'],40,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:40.285,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,9f6851ab-70dc-42af-a21c-a2d72a5e0873,614,,,"[68.0, 7.0]",19780,15,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Anne Clarke,15218.0,Right Wing,40,Brighton & Hove Albion WFC,965,['58fb02d8-8ddb-474f-9e5e-c554c6cffd67'],54,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:54.997,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,610b3883-a0e8-4b89-9a6e-275b17c395a2,638,,,"[74.0, 14.0]",19780,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,43,Liverpool WFC,966,['77c5d355-9f68-46dd-923b-b40ec1770def'],59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:59.767,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e98e6339-b281-4ea4-b1bb-5970477d7534,675,,,"[33.0, 4.0]",19780,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Defensive Midfield,47,Brighton & Hove Albion WFC,965,['f8363d88-4855-443a-98e3-f59ed555b431'],33,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:33.152,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,5919f000-136b-4ad0-bcc0-0ccbc3a5bbcf,1105,,,"[16.0, 2.0]",19780,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,74,Liverpool WFC,966,['7993fe8e-cde0-4dd5-a06e-0567aaaf0fbc'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:17.907,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,efd0ff9b-9718-431d-b292-0af44a9d419b,1114,,,"[59.0, 40.0]",19780,29,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,76,Brighton & Hove Albion WFC,965,['0f4d22d8-f708-45f7-a5da-29a9350747fa'],50,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:50.513,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0322125a-3786-4955-b301-28e0aad51903,1143,,,"[49.0, 74.0]",19780,30,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,79,Brighton & Hove Albion WFC,965,['6a6e4e82-4f65-4c60-b6e8-209545a02ded'],18,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:18.969,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0adabb76-2586-41c7-8fa4-777b07ca3956,1205,,,"[69.0, 57.0]",19780,31,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Attacking Midfield,82,Brighton & Hove Albion WFC,965,['5ee2080c-2288-4902-9c35-c244aeac5241'],47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:47.588,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,25cef19f-9fbb-43dc-8da5-c482deed3f3e,1252,,,"[102.0, 4.0]",19780,34,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jessica Anne Clarke,15218.0,Right Wing,85,Liverpool WFC,966,['d9a6f97c-3580-409c-a59c-7d3aa3412961'],23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:23.322,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,a2f33ffe-5518-4929-8c47-2fd49b052418,1322,,,"[57.0, 67.0]",19780,37,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christie Murray,15628.0,Right Attacking Midfield,91,Liverpool WFC,966,['4c2b0e60-b7cf-4ab8-959a-5f757f7f78ea'],13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:13.670,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4f9fc75e-08b9-4a41-bcf3-83e1f24b2176,1415,,,"[39.0, 46.0]",19780,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,94,Liverpool WFC,966,['b87b8e8f-a6db-44a5-b796-4f283a6bb485'],9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:09.104,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,1f77ab3e-4c82-4ce5-8804-68e26a6e96e2,1727,,,"[50.0, 8.0]",19780,45,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,111,Brighton & Hove Albion WFC,965,['0790afcf-308b-4496-a75f-cd40eb4d191b'],19,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:19.523,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,03639d77-1fd1-40eb-aa2c-a45af1f0aeb9,1755,,,"[37.0, 63.0]",19780,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Satara Murray,15629.0,Right Back,114,Brighton & Hove Albion WFC,965,['8e929baf-62cb-454e-b0fe-cd6ede24ff46'],17,,,,,,,,,,,,,,,,Liverpool WFC,966,00:46:17.692,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,29078c48-1358-4e4a-b4f5-80b05e721504,1770,,,"[56.0, 52.0]",19780,46,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Defensive Midfield,116,Brighton & Hove Albion WFC,965,['a8ec118a-2342-4448-b749-1fd9860f779f'],38,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:38.851,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4970e798-478a-4bf6-8cc0-f32a5c9c75a1,1920,,,"[59.0, 13.0]",19780,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,122,Brighton & Hove Albion WFC,965,['21d9b741-602f-4005-a5c8-8c115126bacd'],6,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:06.192,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4f96188a-bcc1-480d-89d2-05beaf7134dd,2074,,,"[87.0, 78.0]",19780,51,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Right Wing,130,Liverpool WFC,966,['427e17af-ef3c-4946-a0cb-5bf75aaf0089'],28,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:28.893,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,af452555-01b7-43ee-a27b-c39ac2390a24,2311,,,"[21.0, 29.0]",19780,59,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,148,Brighton & Hove Albion WFC,965,['af1c11bd-0537-470f-acec-aba29a831ea3'],56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:56.302,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,3f2105aa-8efe-4435-908b-c27c4145b55e,2436,,,"[111.0, 2.0]",19780,63,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kayleigh Green,16400.0,Center Attacking Midfield,159,Brighton & Hove Albion WFC,965,['f7759df2-8998-4065-93b0-c4453bba1412'],41,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:41.399,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,76b22c3d-238a-47f0-ab3e-db207ebf52fd,2713,,,"[65.0, 77.0]",19780,72,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Right Defensive Midfield,178,Brighton & Hove Albion WFC,965,['73596d10-a75f-474f-8ef7-e539c60ab75b'],6,,,,,,,,,,,,,,,,Liverpool WFC,966,00:27:06.538,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,0a29e5eb-c3f3-4880-b057-60e008f7b774,2941,,,"[47.0, 41.0]",19780,77,,,,,,,,,,,,,,,,,,,,,2,From Counter,Laura Coombs,19416.0,Right Defensive Midfield,190,Liverpool WFC,966,['de3e0ff1-d042-40f4-b294-ee65723a4af5'],24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:24.718,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,93e8fd19-e70b-404d-91fe-71ce91531402,3094,,,"[56.0, 18.0]",19780,81,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kayleigh Green,16400.0,Center Attacking Midfield,200,Brighton & Hove Albion WFC,965,['9cd61afc-f76e-4563-84b6-e7aa18adc047'],47,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:47.731,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,06d997be-cde2-4076-87f2-869a95de3d3a,3194,,,"[68.0, 77.0]",19780,85,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Rodgers,19417.0,Left Defensive Midfield,208,Liverpool WFC,966,['e47190c5-0424-4183-8742-2632ec965944'],48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:48.249,Foul Won,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,903fd53c-3075-4b9f-acc0-088ca996203b,3369,,,"[10.0, 5.0]",19780,93,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simran Jhamat,22645.0,Left Wing,223,Brighton & Hove Albion WFC,965,['aa00e800-fc8d-4128-a6c5-3ef91491ae7d'],11,,,,,,,,,,,,,,,,Liverpool WFC,966,00:48:11.296,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,8056381a-8af8-40e9-ba7a-d968b68bfd58,3446,,,"[88.0, 76.0]",19780,95,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,229,Liverpool WFC,966,['6a59b952-2ef3-492f-9ccf-305a44522e99'],22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:50:22.971,Foul Won,True
