50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.6937,,,,,,,,,,,,e29a9d6e-f9a8-42ed-954a-53792bc5cd00,900,,,"[16.0, 70.0]",19789,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophie Louise Ingle,15549.0,Center Defensive Midfield,54,Birmingham City WFC,969,"['47a78b9f-9851-45a3-89eb-d3ca385337e3', 'ca1b690c-574b-4162-9c55-1212c2235f9a']",36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:36.252,Pressure,
,,,,,,,,,,,,,,0.4877,,,,,,,,,,,,c26e0171-6431-4a6b-abd5-ad6c68a9cd48,908,,,"[77.0, 7.0]",19789,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paige Williams,15567.0,Left Back,55,Chelsea FCW,971,,51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:51.044,Pressure,
,,,,,,,,,,,,,,0.5847,,,,,,,,,,,,ebd03c6d-a74d-4c94-8a45-0de92de2fa19,911,,,"[68.0, 13.0]",19789,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Center Midfield,55,Chelsea FCW,971,"['5b0f50f4-0513-4234-93eb-c06ffed751d1', 'e7daf834-ac53-485f-8a0f-f6e17351937f']",51,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:20:51.926,Pressure,
,,,,,,,,,,,,,,1.1914,,,,,,,,,,,,923957df-f65a-4242-b95f-f89c9a07d585,922,,,"[67.0, 14.0]",19789,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,56,Birmingham City WFC,969,"['57238115-c96c-485e-a9ae-d60d465143c9', '947f9c97-b407-47d3-bc1d-2e979af1e737']",3,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:03.263,Pressure,
,,,,,,,,,,,,,,0.6273,,,,,,,,,,,,43b580bc-7ca5-474e-8208-f271c0ff9c3e,946,,,"[67.0, 13.0]",19789,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,58,Birmingham City WFC,969,"['13f3f746-41b4-489d-ad6c-c62af7f2e1df', 'df571bca-ee05-4ef8-b004-77ad1c249c07']",56,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:56.335,Pressure,
,,,,,,,,,,,,,,1.2039,,,,,,,,,,,,b0a5db4d-88b2-43b0-89c3-2dc8db42b1ab,950,,,"[66.0, 17.0]",19789,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,58,Birmingham City WFC,969,"['8ded505c-40fb-42b5-b50a-7f79011ad732', 'd54661ea-609c-4e06-b43c-fe278eb1cd60']",57,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:57.939,Pressure,
,,,,,,,,,,,,,,1.7838,,,,,,,,,,,,e1a5f120-97da-4f2b-9881-12782d2e5e7a,961,,,"[37.0, 29.0]",19789,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,58,Birmingham City WFC,969,"['c15227f4-fbae-4e92-88ad-266ee6d03f48', 'e546c380-e6b1-402c-b784-533818c54133']",12,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:12.368,Pressure,
,,,,,,,,,,,,,,2.6051,,,,,,,,,,,,3e3d233e-6513-49a4-a035-5eae65aa1b86,969,,,"[18.0, 21.0]",19789,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,58,Birmingham City WFC,969,"['0028a498-351a-4b91-a1b4-22ee838d652e', '292a3540-41a1-47e7-96cb-54ae8527d923', 'c92e2285-ed23-4f00-b83b-cb8c1265a81b']",19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:19.562,Pressure,
,,,,,,,,,,,,,,1.0333,,,,,,,,,,,,41126553-60fc-43de-aecc-05b98aeb288a,993,,,"[63.0, 61.0]",19789,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,58,Birmingham City WFC,969,"['c883e314-6aa5-45f9-b742-8ec0c3d48ade', 'd40beeea-1629-4fb2-8b3c-067f64fafb1a']",49,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:49.075,Pressure,
,,,,,,,,,,,,,,1.2121,,,,,,,,,,,,977d4ca6-0712-4f33-8dd6-6295b9ed005a,1017,,,"[54.0, 40.0]",19789,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,59,Birmingham City WFC,969,"['145ef9ff-078c-4ca1-86e5-9edd42a93313', '66a75765-e16b-4920-b406-4998d83be252']",17,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:17.870,Pressure,
,,,,,,,,,,,,,,1.25832,,,,,,,,,,,,1a81a903-c2e2-4917-b149-94392929a03d,1027,,,"[46.0, 15.0]",19789,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,59,Birmingham City WFC,969,"['27e593eb-d11b-452d-926b-fd78a358bf0e', '2b288300-5351-48c1-9417-62c2b8f749f0']",29,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:29.942,Pressure,
,,,,,,,,,,,,,,0.4783,,,,,,,,,,,,32d8acae-6461-4927-ad49-3d95f95a1679,1036,,,"[96.0, 73.0]",19789,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Quinn,15564.0,Center Forward,60,Chelsea FCW,971,['7d9c3710-5e4c-43f1-ae0b-f3685317c4e0'],56,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:56.679,Pressure,
,,,,,,,,,,,,,,0.652353,,,,,,,,,,,,5a3602ad-76fc-4c40-a804-dcd44c71c38f,1038,,,"[89.0, 77.0]",19789,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,60,Chelsea FCW,971,"['592a2842-734d-480d-a23a-315e9cfd7774', '715134bb-ba54-46d3-8876-9c6928fae933', 'b81a5742-9d24-400d-b750-6e05618f81be']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:23:57.667,Pressure,
,,,,,,,,,,,,,,1.019237,,,,,,,,,,,,f89f0d20-187b-48fb-a79e-e8df23f8de8c,1047,,,"[65.0, 12.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,60,Chelsea FCW,971,"['c2e8dd2d-3dd5-4eb0-b1e7-6a584c5389ac', 'e533d42e-b58f-4d1c-a8d6-092007cfbc3a']",10,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:10.032,Pressure,
,,,,,,,,,,,,,,0.736847,,,,,,,,,,,,daf88835-3c1c-412b-99ee-7a6e95823b3b,1049,,,"[71.0, 14.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,60,Chelsea FCW,971,"['31c9cd70-1da1-4e25-8dcb-a19d941bbe42', '8e082f52-35c8-4231-83ca-afb5ee0ff7ab', '9dff3ebf-2e4c-4f63-bf75-c3bfe78f691d']",12,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:12.080,Pressure,
,,,,,,,,,,,,,,5.2972,,,,,,,,,,,,721d8072-ee1e-4706-8db3-9a7571533488,1069,,,"[112.0, 14.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karen Julia Carney,15553.0,Left Wing,60,Chelsea FCW,971,"['20416339-399b-47ea-98f9-d9a4e400321e', '93248c9f-8f67-4a52-a6aa-7fdfca50e51b', 'ddbe6b33-64cb-43cb-a32a-0a5ef2756de4']",38,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:38.062,Pressure,
,,,,,,,,,,,,,,1.3589,,,,,,,,,,,,b62eb960-3f4e-45db-be99-d46ca1468d5d,1076,,,"[113.0, 24.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,61,Birmingham City WFC,969,"['55054c0b-bfd3-44f7-bf6a-77fa2e17eb8a', '5635aa85-a188-41fc-bbab-ed092b5b22ca']",45,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:45.683,Pressure,
,,,,,,,,,,,,,,1.143052,,,,,,,,,,,,0e90e372-1d0d-4e25-8c11-568d2b18c3cb,1080,,,"[87.0, 68.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,61,Birmingham City WFC,969,"['306472c7-55b1-4d74-b874-4b309b445328', 'a08eb1ec-49e2-40f0-b887-8c11f5fce54c']",49,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:49.545,Pressure,
,,,,,,,,,,,,,,0.7017,,,,,,,,,,,,34d2f40f-5a72-41fc-a49c-d99bf9b8ddc4,1082,,,"[95.0, 70.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,61,Birmingham City WFC,969,"['32fa1aa4-cd14-4238-9550-3a0f485bd96b', '70ffa425-0974-4576-a4e6-83ae305228ab', '9a4edc77-1d94-4fec-8519-c8e06f54c4b2']",50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:24:50.943,Pressure,
,,,,,,,,True,,,,,,1.784391,,,,,,,,,,,,becc8997-82b4-4e01-a2e3-d28afadbaffa,1092,,,"[47.0, 11.0]",19789,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,62,Chelsea FCW,971,"['cc0402a7-1636-4efd-baf6-30879a165af4', 'd4d78201-c9e1-40f3-9a80-ec0769c79077']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:24:57.864,Pressure,
,,,,,,,,,,,,,,1.4452,,,,,,,,,,,,e52d879e-cda4-4412-93db-75bd63a282e7,1100,,,"[63.0, 18.0]",19789,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,62,Chelsea FCW,971,"['3c21658b-1b83-40d3-8b9f-32117b5314ff', '93ca11a1-9aed-4534-856f-2003cdce3831']",13,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:13.127,Pressure,
,,,,,,,,True,,,,,,1.8977,,,,,,,,,,,,bac13fdb-2584-4b6e-8a30-9e81e47e5d82,1109,,,"[78.0, 53.0]",19789,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,63,Birmingham City WFC,969,['9085abf7-ce98-40c8-9bd9-17b7fc50cb02'],17,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:17.650,Pressure,
,,,,,,,,,,,,,,1.403707,,,,,,,,,,,,db403db4-905c-44e3-9f78-0fa6aa61d917,1121,,,"[86.0, 10.0]",19789,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karen Julia Carney,15553.0,Left Wing,63,Birmingham City WFC,969,"['c37a630c-7b2e-42e1-8770-6719f362c4f9', 'fa114c38-8bcf-4e30-bdd4-84587f5d9823']",30,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:30.078,Pressure,
,,,,,,,,,,,,,,1.02788,,,,,,,,,,,,4be1cbdf-52a3-48f5-a9d2-286f6ed87663,1133,,,"[66.0, 64.0]",19789,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,63,Birmingham City WFC,969,"['8a2a283d-e3b1-4668-8431-3297d1a8d02c', '99706179-d9d0-4680-b80c-0537c1cf1cda']",42,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:42.081,Pressure,
,,,,,,,,True,,,,,,0.6473,,,,,,,,,,,,32997d00-2e92-4c81-9170-209ce104c2e2,1150,,,"[87.0, 46.0]",19789,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,64,Chelsea FCW,971,['b7c55ab0-de7e-47fc-bfc4-d5d094075938'],54,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:54.563,Pressure,
,,,,,,,,True,,,,,,0.9337,,,,,,,,,,,,c082d08e-440e-48ce-b941-17ae00c1aac5,1154,,,"[68.0, 57.0]",19789,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,64,Chelsea FCW,971,['057676f6-f761-430a-9ad1-7480ce02b2c8'],57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:25:57.198,Pressure,
,,,,,,,,,,,,,,1.2904,,,,,,,,,,,,d8397f2d-79ab-4c1b-85b3-45f0386249d2,1188,,,"[68.0, 11.0]",19789,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,66,Chelsea FCW,971,['5d0ff3a9-6487-4e46-bf4c-1252824cb3ce'],27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:27.657,Pressure,
,,,,,,,,,,,,,,0.4895,,,,,,,,,,,,e9d3f26b-8de8-487e-8851-7ee7673492dc,1196,,,"[85.0, 8.0]",19789,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,67,Chelsea FCW,971,"['7fd5fa00-2006-44bd-a454-b5c6c7e3f489', 'bbebea7f-b712-45f8-afeb-d6c640b32ecb']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:41.175,Pressure,
,,,,,,,,,,,,,,1.135497,,,,,,,,,,,,c1dcebbd-6a45-4cd5-81c8-2c00292f0168,1204,,,"[106.0, 30.0]",19789,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Center Midfield,67,Chelsea FCW,971,"['40fc230c-247d-4508-a925-ed39c934ef3c', 'fbfada47-950e-42e8-a74a-7cfda29cbeda']",47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:26:47.226,Pressure,
,,,,,,,,,,,,,,0.750028,,,,,,,,,,,,17372217-1dd7-4907-819e-9789fad91887,1222,,,"[60.0, 44.0]",19789,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,67,Chelsea FCW,971,"['51a40b12-3fb4-4893-b7ee-f0f7a9ee6fbb', '857baaf0-860b-4b86-93b9-df1c74d4d95b']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:01.346,Pressure,
,,,,,,,,,,,,,,0.493008,,,,,,,,,,,,dd38ef9a-576e-4fb5-b7c9-a83a495a83a3,1242,,,"[92.0, 13.0]",19789,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,69,Birmingham City WFC,969,['2be04d2c-6ea8-49c1-9648-b2ff37b90eae'],59,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:59.935,Pressure,
,,,,,,,,,,,,,,3.5061,,,,,,,,,,,,d0990009-ec8c-46a5-95d6-b15d5a6de818,1252,,,"[35.0, 67.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,69,Birmingham City WFC,969,"['6a22eea7-1aeb-40cb-97ea-0cdd2bf9c880', 'b650938d-5b55-47f2-aa81-dfdff21d7541']",8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:08.931,Pressure,
,,,,,,,,True,,,,,,0.28528,,,,,,,,,,,,5300a97f-ae4c-4586-9ff6-29ac17564fb8,1265,,,"[75.0, 10.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,69,Birmingham City WFC,969,['8887c623-7e98-466c-83d4-d29b49c152e4'],19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:19.250,Pressure,
,,,,,,,,,,,,,,0.5437,,,,,,,,,,,,db53e73a-3f7d-4bb4-bdb7-0f8c5530160a,1270,,,"[75.0, 57.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,69,Birmingham City WFC,969,['d758e38f-9ace-4db7-95a6-ce25ab878de5'],22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:22.103,Pressure,
,,,,,,,,True,,,,,,0.9869,,,,,,,,,,,,e3602d50-f353-49df-a577-0b41f4e1cc44,1279,,,"[56.0, 44.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Right Center Midfield,70,Chelsea FCW,971,['c5f8a723-2de7-4586-9705-1dbb2b4dc678'],30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:30.549,Pressure,
,,,,,,,,,,,,,,0.7432,,,,,,,,,,,,2f9cdbd1-5111-430f-b577-77827fc31598,1289,,,"[33.0, 62.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,70,Chelsea FCW,971,['c41aa148-9882-44d9-8133-0d2eb91b0188'],38,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:38.493,Pressure,
,,,,,,,,,,,,,,0.83426,,,,,,,,,,,,b9ddede1-2588-4160-9dfa-57c337be6d9a,1290,,,"[38.0, 71.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,70,Chelsea FCW,971,['4f975e82-35d6-4e4b-8ae2-a68ba973d5c0'],40,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:40.945,Pressure,
,,,,,,,,,,,,,,1.2898,,,,,,,,,,,,c74a20a6-e550-4acb-9a04-4609919fbf1f,1294,,,"[21.0, 78.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Back,70,Chelsea FCW,971,['af284dd7-db29-46ff-a463-581381f58441'],43,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:43.294,Pressure,
,,,,,,,,True,,,,,,0.824457,,,,,,,,,,,,43260395-7699-4b13-8040-4f6147bf676e,1300,,,"[74.0, 35.0]",19789,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,70,Chelsea FCW,971,"['6ff3e760-8c3d-4892-8d07-038a3bc7c690', 'b3312e01-b183-46d3-83f7-452c1313e7a7']",48,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:48.402,Pressure,
,,,,,,,,,,,,,,0.879298,,,,,,,,,,,,b6c23fff-6ec3-4d9d-b37f-8540c03c0530,1315,,,"[49.0, 24.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,70,Chelsea FCW,971,['76581f8c-1427-41e5-a2de-75641d72cce8'],0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:00.491,Pressure,
,,,,,,,,,,,,,,0.488018,,,,,,,,,,,,ae6860af-02e5-42a7-a0f9-5146b0c83e66,1319,,,"[28.0, 27.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,70,Chelsea FCW,971,"['aff1e994-5959-48a3-b6f4-e2028973deda', 'b46addc4-8f3c-4355-93b4-12b842153c91']",4,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:04.550,Pressure,
,,,,,,,,,,,,,,0.9679,,,,,,,,,,,,4c6d52d6-f96d-42f5-83a8-ffc17d1b1de0,1328,,,"[109.0, 34.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,71,Birmingham City WFC,969,"['ab2aeb7d-e92d-4355-b0e5-2e8296b35cd9', 'cddec555-baef-482c-9ff8-2d106678309c']",19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:19.379,Pressure,
,,,,,,,,,,,,,,1.9725,,,,,,,,,,,,a4be0523-34f0-4f5f-8cc2-d1c1497de028,1332,,,"[56.0, 33.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,71,Birmingham City WFC,969,"['3ddec52b-c267-436e-91bf-322387852660', 'd46c913d-793f-4070-8ec1-7931f785047f']",22,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:22.713,Pressure,
,,,,,,,,,,,,,,0.6331,,,,,,,,,,,,8a2bedfa-02c1-409d-9a54-78524a5596dc,1336,,,"[65.0, 33.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,71,Birmingham City WFC,969,,25,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:25.562,Pressure,
,,,,,,,,,,,,,,1.2084,,,,,,,,,,,,33075bb3-76d9-4d5a-8a48-a79ed334ecd3,1339,,,"[15.0, 14.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,71,Birmingham City WFC,969,"['0cf62c98-63b1-4cb4-8b71-2d5c1eda19ce', '2e35b2cd-3aef-4bdf-9bde-d3a758fcf5e0', 'c29b4623-70a5-46f5-8e1c-b8c21378a1ac']",31,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:31.470,Pressure,
,,,,,,,,,,,,,,1.4716,,,,,,,,,,,,b7603dc7-d220-4bbd-a724-5525c904d8b1,1345,,,"[11.0, 23.0]",19789,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,71,Birmingham City WFC,969,['ecc80e87-c3ad-42fc-9536-77d3b8d202e9'],36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:36.124,Pressure,
,,,,,,,,,,,,,,0.8748,,,,,,,,,,,,c2a096af-f003-41c1-bef8-ac9ddae92c4a,1353,,,"[58.0, 61.0]",19789,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Center Midfield,72,Chelsea FCW,971,"['56af052e-4db7-42a1-b321-20de03a45f86', '9d2466ef-8de1-4dca-9395-e439dbd7c706']",1,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:01.530,Pressure,
,,,,,,,,,,,,,,3.699221,,,,,,,,,,,,b2e10dab-7e32-4d47-9182-9fc28a5e15f3,1367,,,"[21.0, 63.0]",19789,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Staniforth,15562.0,Right Center Midfield,72,Chelsea FCW,971,"['67391f8e-5c70-42b4-95c1-2e86ae97d867', 'f4a1ae51-5a70-4ac5-a11d-5b8d458efff3']",21,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:21.300,Pressure,
,,,,,,,,True,,,,,,1.1347,,,,,,,,,,,,c4396661-e7fd-44f3-ae30-8bf8d62fa6a6,1378,,,"[92.0, 40.0]",19789,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Center Defensive Midfield,72,Chelsea FCW,971,['f2072f57-0428-4730-a7df-79c8b75a09dc'],31,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:31.033,Pressure,
,,,,,,,,,,,,,,2.1761,,,,,,,,,,,,10100f97-cd0b-4496-b1b1-827ddf299c62,1388,,,"[18.0, 26.0]",19789,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Follis,15557.0,Left Midfield,72,Chelsea FCW,971,"['285ac670-c6e3-4119-8000-dce348577160', 'cef84fd5-a0ad-4da7-8be6-35998b1d5793']",37,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:37.016,Pressure,
,,,,,,,,True,,,,,,0.944908,,,,,,,,,,,,90fab03d-4319-4ad3-acd5-91922079a802,1405,,,"[27.0, 52.0]",19789,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Wellings,15563.0,Right Midfield,74,Chelsea FCW,971,['22d0ca83-5b0b-4250-b9d8-48c56550d968'],45,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:45.388,Pressure,
,,,,,,,,,,,,,,0.552164,,,,,,,,,,,,e45012fa-da04-42f3-af54-9e916ed06be6,1422,,,"[55.0, 62.0]",19789,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Center Defensive Midfield,75,Birmingham City WFC,969,"['2c57a658-6388-490e-ab40-0feeb922edf1', '7ec6d225-ab7b-4cd1-81b2-7e2d380c6f4d']",6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:06.401,Pressure,
,,,,,,,,,,,,,,0.4586,,,,,,,,,,,,8c19adc4-f8f1-4b54-b9b3-caa89e281a83,1429,,,"[64.0, 24.0]",19789,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chloe Arthur,10193.0,Center Attacking Midfield,75,Birmingham City WFC,969,['01b172d6-ff83-4bbe-824a-f86d233ffd2f'],8,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:08.141,Pressure,
,,,,,,,,,,,,,,0.752949,,,,,,,,,,,,d7b69ab9-8dfa-468f-be45-ed9e91557bef,1449,,,"[21.0, 23.0]",19789,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,76,Chelsea FCW,971,"['2695e77a-19a6-41e4-a3eb-28dd59b5d7af', 'ac528bdd-cdaa-4afc-ac52-64ccb02e73a0']",28,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:28.664,Pressure,
,,,,,,,,True,,,,,,1.5623,,,,,,,,,,,,c18d0537-7131-4f04-b0e0-5cbc0bdbb461,1461,,,"[83.0, 52.0]",19789,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,79,Birmingham City WFC,969,"['b6d374a2-a955-4a04-8f92-ccd9642643a6', 'c8357848-47bb-47dd-a0da-18b31fb3cf0e', 'ffd2ef5f-cda5-40d0-a0fd-ac45b50723af']",50,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:50.265,Pressure,
,,,,,,,,,,,,,,1.3838,,,,,,,,,,,,19662fed-8038-47af-ae16-f7b1edc37e24,1484,,,"[65.0, 8.0]",19789,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Midfield,83,Chelsea FCW,971,['da95ccb0-d4b4-4476-a717-c60a3634cdf3'],14,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:14.914,Pressure,
