ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[118.0, 23.0]",,,,,,,2.709811,,,,,,,,,,,,,,0d8f8923-3310-4f88-ab14-cbeeeee2b4dd,3334,,"[109.0, 23.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Center Forward,187,Birmingham City WFC,969,"['92c1a04d-a4a8-4a70-8367-99daa9fc85dc', 'ce1d5581-c9b9-49bd-8261-c11ec8348dbf']",24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:24.908,Carry,
,,,"[98.0, 78.0]",,,,,,,0.623128,,,,,,,,,,,,,,63cc1920-f104-4a44-b789-00f4a9659e75,3338,,"[98.0, 79.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing Back,187,Birmingham City WFC,969,"['0e010e25-6fda-4287-9509-932f48175336', 'd7146fdf-da3f-44d3-9f02-1b0888ca6be5']",34,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:34.370,Carry,
,,,"[100.0, 62.0]",,,,,,,1.298662,,,,,,,,,,,,,,efafff60-e00a-4d59-a6f9-d9fb682eeb56,3341,,"[100.0, 62.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,187,Birmingham City WFC,969,"['44e0e646-e45d-4a63-b029-c0174e83515e', 'db399c0d-1766-4dfd-af2d-0acee4e4b7c4']",36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:36.675,Carry,
,,,"[98.0, 54.0]",,,,,,,0.6982,,,,,,,,,,,,,,89eaa1e4-8dcf-4ae3-b6fc-876fee975a22,3344,,"[106.0, 53.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Center Forward,187,Birmingham City WFC,969,"['18d9e1d7-34dc-498a-886b-b5746d0bdb7c', '8b0f61c8-9c71-46ae-bf42-c25d45279c9a']",38,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:38.969,Carry,
,,,"[88.0, 48.0]",,,,,,,3.1245,,,,,,,,,,,,,,43df964f-2bae-432c-91bc-508008156ca4,3347,,"[87.0, 51.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,187,Birmingham City WFC,969,"['63eba09a-d85a-4b56-974a-0454f616107e', 'b08d54b7-529f-47ec-b848-24bf2f0e0ca4']",41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:41.246,Carry,
,,,"[90.0, 30.0]",,,,,,,1.727349,,,,,,,,,,,,,,061e5ec3-6451-484b-b5e7-7f3b85bdcdd2,3350,,"[90.0, 30.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerys Harrop,15569.0,Left Center Back,187,Birmingham City WFC,969,"['3fb1633b-9bc2-4d23-8fa8-371991412a71', '80ea1bb4-c2da-46bb-bc37-6fce846bc203']",45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:45.955,Carry,
,,,"[100.0, 6.0]",,,,,,,0.8876,,,,,,,,,,,,,,d2694456-aae8-4b10-8b2c-7f0d00f1fd7c,3353,,"[99.0, 6.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paige Williams,15567.0,Left Wing Back,187,Birmingham City WFC,969,"['5becc729-f604-4785-9b7a-2e2f66bb9076', 'e0e7d9fe-0f71-4c7a-ba1b-dc0122406cf7']",49,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:49.023,Carry,
,,,"[97.0, 29.0]",,,,,,,1.9523,,,,,,,,,,,,,,aa65a9d8-7dfa-418a-aa18-f3a7c81f4f22,3356,,"[98.0, 24.0]",19738,92,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,187,Birmingham City WFC,969,"['127b5098-d8e9-4b3f-aa6f-be91c52e6556', '1a5ad9f2-856f-42da-8a46-f1d28aec96bd']",50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:50.999,Carry,
,,,,,,,,,,0.584978,,,,,,,,,,,,,,7b111a64-3abe-42c8-a7cd-5e5f6dc46cc3,17,,"[77.0, 64.0]",19738,0,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juliette Kemppi,16390.0,Center Forward,2,Birmingham City WFC,969,['5a2acf28-562e-4a33-a30a-67bac8516466'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:12.784,Pressure,
,,,,,,,,,,0.62619,,,,,,,,,,,,,,b0e31717-4892-4cb1-a8b3-da8927492ead,39,,"[9.0, 71.0]",19738,1,,,,,,,,,,,,,,,,,,,,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,4,Bristol City WFC,973,"['a8cb2801-0368-4573-8ac7-a80355002f32', 'ade37f6e-d305-42d1-8f88-f33386c72d76']",0,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:00.566,Pressure,
,,,,True,,,,,,0.707144,,,,,,,,,,,,,,748da6d5-73cd-46fb-9da5-e08514efa420,89,,"[75.0, 36.0]",19738,2,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,8,Birmingham City WFC,969,"['b11743c8-bf10-4c38-97f9-2ffb07f30d12', 'e62b51c5-16f5-4baf-803c-c03229677cf6']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:10.813,Pressure,
,,,,True,,,,,,0.563122,,,,,,,,,,,,,,d83d2057-a66a-4576-9514-6bc714fc71bb,106,,"[29.0, 12.0]",19738,2,,,,,,,,,,,,,,,,,,,,1,From Counter,Julie Biesmans,10095.0,Left Defensive Midfield,10,Birmingham City WFC,969,"['ad0f42e8-58ad-4000-9473-69a9c5398bfb', 'ed5b2c87-ce93-4cfc-a4f4-474d9d5ab7ef']",38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:38.196,Pressure,
,,,,,,,,,,0.641906,,,,,,,,,,,,,,135e33a9-00be-47dc-8498-40dba891df31,110,,"[5.0, 26.0]",19738,2,,,,,,,,,,,,,,,,,,,,1,From Counter,Danique Kerkdijk,16383.0,Right Center Back,10,Birmingham City WFC,969,"['7a323535-533e-43a2-8e67-5b3148fa5791', '8b18c17a-588d-4b89-bf0e-fd18965a9642']",41,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:41.611,Pressure,
,,,,,,,,,,0.207739,,,,,,,,,,,,,,029fcbcd-d6e9-46d0-bc59-30801e69cd6f,143,,"[55.0, 8.0]",19738,3,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Midfield,12,Birmingham City WFC,969,['0025c589-8b26-4bce-91cc-9fefc94c6ca7'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:49.823,Pressure,
,,,,,,,,,,1.00245,,,,,,,,,,,,,,96bb6f4c-0585-4725-bd0c-a1baf36d8e7d,157,,"[35.0, 12.0]",19738,4,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,14,Birmingham City WFC,969,['563f9964-5162-460c-82f4-9ff92483eff7'],30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:30.160,Pressure,
,,,,,,,,,,0.31939,,,,,,,,,,,,,,66349e1d-23dc-4d97-84e5-085e89a2eb82,158,,"[39.0, 12.0]",19738,4,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Attacking Midfield,14,Birmingham City WFC,969,,31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:31.304,Pressure,
,,,,,,,,,,0.640929,,,,,,,,,,,,,,67c77b1d-8374-45d5-af94-cb4070372910,175,,"[34.0, 44.0]",19738,5,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danique Kerkdijk,16383.0,Right Center Back,17,Birmingham City WFC,969,"['08ed90b6-6b8e-4ef0-ac65-72743b466653', '1e8ca006-9ea8-47d2-9908-a9b9235340c9']",21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:21.455,Pressure,
,,,,,,,,,,0.477483,,,,,,,,,,,,,,cc76362b-1450-4863-ada4-b124c00602e5,177,,"[42.0, 40.0]",19738,5,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Attacking Midfield,17,Birmingham City WFC,969,"['f14690d3-2ae0-4853-8de0-bf5d3aa94b1f', 'fde34ec4-985d-4a73-9dea-e35a2e2fe4d6']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:22.740,Pressure,
,,,,,,,,,,0.762159,,,,,,,,,,,,,,a16e53e2-0f3f-49cc-8400-78260cf231ed,180,,"[73.0, 22.0]",19738,5,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,17,Birmingham City WFC,969,"['4afd27d0-8117-4a03-b41d-61a220c5e11d', 'd48d0d70-48fb-45f0-a363-147ff08a49d0']",24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:24.964,Pressure,
,,,,,,,,,,0.975771,,,,,,,,,,,,,,8446f09f-6702-4ed0-a39a-2b0ae2ad815a,203,,"[41.0, 5.0]",19738,5,,,,,,,,,,,,,,,,,,,,1,From Throw In,Poppy Pattinson,17274.0,Left Midfield,18,Birmingham City WFC,969,['1cea51fe-19c2-43cb-a211-77f209f86d1f'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:57.091,Pressure,
,,,,True,,,,,,0.62824,,,,,,,,,,,,,,4c14b2c7-510d-42ea-88d5-3f5efd3f044b,211,,"[82.0, 53.0]",19738,6,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,19,Bristol City WFC,973,['e1521dae-0888-42ee-95da-426c0f03484c'],2,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:02.429,Pressure,
,,,,,,,,,,0.93991,,,,,,,,,,,,,,d259552a-31ac-4839-8fe9-8cab6108d3d4,215,,"[95.0, 52.0]",19738,6,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Center Forward,19,Bristol City WFC,973,['6c236033-020c-4410-8131-bdc066b950a8'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:04.502,Pressure,
,,,,,,,,,,0.246299,,,,,,,,,,,,,,8fa1b4c0-d816-42a2-ace3-373abb801115,223,,"[40.0, 72.0]",19738,6,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,20,Birmingham City WFC,969,['4cd3a8b2-2056-4cae-b748-9768f54295f5'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:16.775,Pressure,
,,,,,,,,,,0.130269,,,,,,,,,,,,,,e914d0fd-0392-4b95-b847-3e390d42b4da,229,,"[22.0, 75.0]",19738,6,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Attacking Midfield,21,Birmingham City WFC,969,['4378df0a-6690-4230-8f2b-b4a7370840f8'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:32.940,Pressure,
,,,,True,,,,,,0.603506,,,,,,,,,,,,,,2e4f9b9d-41d4-4b1a-9177-8d4dc219f73b,248,,"[61.0, 6.0]",19738,7,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,24,Bristol City WFC,973,"['abff3c0f-c8ed-471d-84c6-6a130221e82e', 'c700874b-32a5-4d06-9850-5691ccefa2c5']",11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:11.052,Pressure,
,,,,,,,,,,0.496145,,,,,,,,,,,,,,5398ed94-d85c-486d-aa2d-40830404bad5,263,,"[51.0, 45.0]",19738,7,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Left Defensive Midfield,24,Bristol City WFC,973,['0ca1799a-fcab-426f-ad23-8b2265fcf84a'],22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:22.941,Pressure,
,,,,True,,,,,,0.816813,,,,,,,,,,,,,,1946680e-5342-4f63-9064-9fae15010443,289,,"[52.0, 44.0]",19738,7,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,26,Bristol City WFC,973,"['3a7bcb3f-d9e8-4044-8575-4c8053c49e69', '5532a503-e590-4cd4-97a8-b61085277680']",43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:43.906,Pressure,
,,,,,,,,,,0.311081,,,,,,,,,,,,,,3e5162dd-7ab2-4644-9280-d33b2bae2722,320,,"[59.0, 26.0]",19738,8,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,27,Birmingham City WFC,969,,29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:29.870,Pressure,
,,,,,,,,,,1.804321,,,,,,,,,,,,,,a8acb76b-c824-48a8-8b3e-aa14b11774d1,367,,"[8.0, 64.0]",19738,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Wing Back,34,Bristol City WFC,973,"['161643f9-d4db-41a8-9917-c86560b19ac7', '4e63a44f-157f-4eb6-8f96-3af6180e5453']",52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:52.977,Pressure,
,,,,,,,,,,0.615384,,,,,,,,,,,,,,c960ac74-dba1-44f3-8966-1d18f514e8f1,397,,"[64.0, 29.0]",19738,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,35,Birmingham City WFC,969,"['a6f77935-91ae-46de-a7ca-b3009c514472', 'e4e06b80-f91c-44e4-bd25-10ad80f71737']",27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:27.823,Pressure,
,,,,True,,,,,,0.371043,,,,,,,,,,,,,,b42eeb6a-2a18-4925-a79f-87e3f9513f41,401,,"[25.0, 21.0]",19738,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,37,Birmingham City WFC,969,"['085412f6-1f1e-4d54-9a29-56246934d6f8', '0e1cfb7f-c39e-4e5a-b25f-4fa5b5d98b00']",55,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:55.566,Pressure,
,,,,,,,,,,0.998946,,,,,,,,,,,,,,6b43d4f2-a6b9-4f15-ab73-9dc649661d5d,439,,"[90.0, 68.0]",19738,13,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Attacking Midfield,42,Birmingham City WFC,969,['407afeef-e8fa-4d89-b19f-808030cab282'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:26.971,Pressure,
,,,,True,,,,,,0.501053,,,,,,,,,,,,,,e5ac3ec8-6826-4832-82be-eac24ef711e9,469,,"[58.0, 39.0]",19738,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Follis,15557.0,Left Center Forward,43,Bristol City WFC,973,"['4521c29d-5dac-4d21-bec5-561e87764442', '8800d27f-7910-4101-bfde-4d3d25c52c20']",0,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:14:00.481,Pressure,
,,,,,,,,,,0.390227,,,,,,,,,,,,,,6f670115-a157-4372-a0ba-27e9dff73e75,507,,"[63.0, 76.0]",19738,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,46,Birmingham City WFC,969,"['86d41f0f-2110-4557-8b0c-2be78a135b73', 'f9f8f743-4b4c-47e8-9cc4-933e6b95c1d5']",48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:48.364,Pressure,
,,,,,,,,,,1.239256,,,,,,,,,,,,,,ef9bbc90-3a9d-4561-91a6-29241d86e5c3,511,,"[12.0, 70.0]",19738,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,46,Birmingham City WFC,969,['efe731fd-3395-4428-9972-59eb2ad0f056'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:54.714,Pressure,
,,,,,,,,,,0.639923,,,,,,,,,,,,,,fb1cab05-e951-4d14-8a53-e9707d57214c,525,,"[96.0, 15.0]",19738,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,47,Bristol City WFC,973,['3a8ebe25-d817-4b6a-b38a-28d3c954ad48'],4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:15:04.641,Pressure,
,,,,,,,,,,0.882278,,,,,,,,,,,,,,d4690ba2-5b4f-4bd0-9cfc-c302a66158b0,548,,"[49.0, 75.0]",19738,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,48,Birmingham City WFC,969,['2169b32d-004c-4855-8109-72b8402f51f9'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:32.443,Pressure,
,,,,,,,,,,0.853969,,,,,,,,,,,,,,04bcd817-e9b5-4c5e-aebb-169f2b8331f9,579,,"[29.0, 16.0]",19738,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,50,Birmingham City WFC,969,"['3146f0c0-8950-4c6c-9b55-61c8fbcfd204', '3e8c2e4c-585a-4b29-a513-fc54eb1d8bc0']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:15.995,Pressure,
,,,,True,,,,,,0.780469,,,,,,,,,,,,,,7f058bb7-00d4-40d0-98ce-23faac66af0d,584,,"[89.0, 55.0]",19738,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Wing Back,50,Birmingham City WFC,969,['8061382e-035a-40b9-8179-d426ea354ca9'],20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:16:20.311,Pressure,
,,,,,,,,,,0.343842,,,,,,,,,,,,,,a122732c-4040-4c4b-be1f-603af78c255c,590,,"[92.0, 15.0]",19738,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Center Forward,50,Birmingham City WFC,969,,30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:30.015,Pressure,
,,,,,,,,,,0.526663,,,,,,,,,,,,,,5090f7e7-31dd-45bd-ab87-ce435575a4dd,599,,"[73.0, 76.0]",19738,16,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Midfield,50,Birmingham City WFC,969,['7e030112-805c-4f81-acd6-bc4a8fccfc16'],37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:37.458,Pressure,
,,,,,,,,,,0.273679,,,,,,,,,,,,,,eda6001f-cbf8-4c73-ba56-3e7d33487009,614,,"[69.0, 76.0]",19738,17,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,52,Birmingham City WFC,969,"['50dd3988-222c-4a87-8aa9-adf82d977e98', 'c9e17fd4-2d84-46f4-861a-7621c2e46eed']",30,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:30.334,Pressure,
,,,,,,,,,,0.951367,,,,,,,,,,,,,,00461832-f512-49bb-abba-4d8be736eba7,661,,"[63.0, 16.0]",19738,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,54,Birmingham City WFC,969,['5c8542f0-c2c9-4b23-b257-a7aae25f1f4e'],25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:25.721,Pressure,
,,,,,,,,,,0.561071,,,,,,,,,,,,,,5abdc84b-f17a-4a08-b7d5-3ae82cc6085e,668,,"[66.0, 71.0]",19738,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,54,Birmingham City WFC,969,"['6c271910-ccd3-47e8-8018-cc879a30d04c', '8dd668de-2b24-4993-babf-d4a6f7456f7e']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:33.080,Pressure,
,,,,,,,,,,0.601766,,,,,,,,,,,,,,17555427-e63d-46a6-a6c6-78b03d561298,712,,"[69.0, 41.0]",19738,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Center Forward,56,Birmingham City WFC,969,['b33069b8-cdb8-45c4-8646-db9f2e28190c'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:21.976,Pressure,
,,,,,,,,,,0.165094,,,,,,,,,,,,,,243e7e4f-55b0-486b-aad8-21663143c3e6,717,,"[42.0, 12.0]",19738,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,56,Birmingham City WFC,969,,27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:27.645,Pressure,
,,,,,,,,,,0.898172,,,,,,,,,,,,,,b2e94581-078e-4755-b16c-f474d670abf6,723,,"[44.0, 18.0]",19738,19,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Rutherford,16388.0,Left Attacking Midfield,56,Birmingham City WFC,969,"['0f95df2c-8c0f-416e-92e9-97ddd3e224b3', '91b32410-59c0-4607-a167-91b1b35597b0']",35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:35.416,Pressure,
,,,,,,,,,,0.297915,,,,,,,,,,,,,,f84eea3a-e163-439f-ab34-ed6eec75eafa,751,,"[57.0, 64.0]",19738,20,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Right Defensive Midfield,56,Birmingham City WFC,969,"['7b14eba1-e7d5-4863-beab-23f3c0f08ce5', '8a1b5c37-5d3e-4da3-af29-fc183358555a']",6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:06.698,Pressure,
,,,,,,,,,,0.619315,,,,,,,,,,,,,,cf694328-6831-4cd8-b8ae-5a0104f8d639,780,,"[65.0, 60.0]",19738,20,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juliette Kemppi,16390.0,Center Forward,58,Birmingham City WFC,969,['a9c88f7e-fdba-466d-a738-f4dbcd58429f'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:52.505,Pressure,
,,,,,,,,,,0.428911,,,,,,,,,,,,,,2de42681-1c22-40ef-a6bd-0f52669374a9,790,,"[52.0, 10.0]",19738,21,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Rutherford,16388.0,Left Attacking Midfield,58,Birmingham City WFC,969,['0a9f5f20-50c0-4e3d-91d5-44c46f5ecebb'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:04.982,Pressure,
,,,,,,,,,,1.581551,,,,,,,,,,,,,,fd62de14-0ec8-4d95-95a8-4aa6137cd6d0,811,,"[12.0, 13.0]",19738,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Midfield,60,Birmingham City WFC,969,"['429f8bf5-c3e6-4ed0-9d05-12d0667c0918', '56ee7b0f-1685-4acf-9bb5-d51495578e80']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:20.218,Pressure,
,,,,,,,,,,0.656312,,,,,,,,,,,,,,1ec6edc3-d51e-4a24-bd92-00b6583a805b,820,,"[19.0, 73.0]",19738,21,,,,,,,,,,,,,,,,,,,,1,From Corner,Carla Humphrey,16384.0,Right Defensive Midfield,61,Birmingham City WFC,969,"['44c4b15f-9f65-40b2-ab2c-29b2072e1e2e', '5ce3c9d0-c7dc-44ae-a4ac-c3c975fd33be']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:21:43.125,Pressure,
,,,,True,,,,,,0.581177,,,,,,,,,,,,,,1caf44ea-d0d3-4ea4-9c6c-ade141435589,857,,"[76.0, 15.0]",19738,22,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Staniforth,15562.0,Center Attacking Midfield,63,Bristol City WFC,973,"['7ec5d693-a75c-4846-ae27-4444c30a7141', 'cea10e2d-5e95-4467-ae03-59ac618c0f1c']",32,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:32.991,Pressure,
,,,,,,,,,,0.592396,,,,,,,,,,,,,,741e3837-129c-473a-99a7-5563f7a3d8c4,892,,"[21.0, 59.0]",19738,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,66,Birmingham City WFC,969,['fd6ef968-1db8-4ade-937b-31f96a5d8c0a'],29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:29.181,Pressure,
,,,,,,,,,,0.932254,,,,,,,,,,,,,,5f13e884-f8df-4e70-9d0c-f343e69ff450,899,,"[32.0, 73.0]",19738,23,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Attacking Midfield,66,Birmingham City WFC,969,"['12bd68ba-6643-426b-9cdf-8c930df73d74', '795867fe-f0c0-45f8-9400-dc6a81827287']",37,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:37.010,Pressure,
,,,,,,,,,,0.441007,,,,,,,,,,,,,,5b424fd6-0e28-4fdb-b155-6e40e3e445b5,913,,"[39.0, 77.0]",19738,23,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Hope,16386.0,Right Attacking Midfield,67,Birmingham City WFC,969,['4798388c-3ae1-4f79-b81a-13c22d4e05d1'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:57.408,Pressure,
,,,,,,,,,,0.39829,,,,,,,,,,,,,,9d3c94d3-9f5d-4166-9f1a-23f4a3600819,939,,"[60.0, 34.0]",19738,24,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Rutherford,16388.0,Left Attacking Midfield,67,Birmingham City WFC,969,"['21c2a16b-e57f-49ec-8df3-c367de888941', '2425d5d7-8ecb-4210-bf55-12dbc89875d6']",18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:18.384,Pressure,
,,,,,,,,,,1.115698,,,,,,,,,,,,,,0a57f6a5-2dd3-4385-ba4d-287e60a2939f,977,,"[24.0, 71.0]",19738,27,,,,,,,,,,,,,,,,,,,,1,From Counter,Meaghan Sargeant,19502.0,Right Center Back,69,Bristol City WFC,973,"['4407408a-8173-46f8-8a08-19b5d3623174', '6f8c8dd4-f0a9-4fa2-8825-ef5b6fc28a10']",4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:27:04.673,Pressure,
