50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.099862,,,,,,,,,,bb422cfe-5c04-4a36-99c9-dd5893acc391,1913,,,"[16.0, 32.0]",19748,47,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,112,Liverpool WFC,966,"['2a95b99a-3f62-4293-b812-48519b26c482', '2fc22f48-85dd-4c3d-b849-9a5edcd669cd']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:51.808,Pressure,
,,,,,,,,,,,,,,2.717,,,,,,,,,,ccee2ede-1bb7-4646-8176-ed7fd926e41a,1923,,,"[8.0, 66.0]",19748,48,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,114,Chelsea FCW,971,['5e777774-1169-4f75-b331-a4be5fcb11a8'],20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:20.102,Pressure,
,,,,,,,,,,,,,,0.722288,,,,,,,,,,7578fcaa-6ff8-4ab2-9184-31cf5b82307c,1925,,,"[1.0, 59.0]",19748,48,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Niamh Fahey,19777.0,Left Defensive Midfield,114,Chelsea FCW,971,['f93a7b03-0412-464d-bec2-7a01a40640ec'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:23.843,Pressure,
,,,,,,,,,,,,,,0.365763,,,,,,,,,,5b766cc5-a80d-40a9-a96a-59ea75703cef,1963,,,"[65.0, 37.0]",19748,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Defensive Midfield,116,Chelsea FCW,971,['37eff941-3483-4f5e-bf77-176c8ee9917b'],35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:35.925,Pressure,
,,,,,,,,,,,,,,0.703674,,,,,,,,,,93d4d368-cca7-4372-bb9a-5fd0a2e184bd,1972,,,"[52.0, 23.0]",19748,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Center Midfield,116,Chelsea FCW,971,['f3dddbd0-b208-4833-a67e-add1eb0595db'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:42.887,Pressure,
,,,,,,,,,,,,,,0.737883,,,,,,,,,,bfa75384-e85f-4013-96ea-c3ba54501328,1976,,,"[52.0, 61.0]",19748,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Wing,116,Chelsea FCW,971,"['d237f53e-51f3-4e84-a56b-b5f399ceeeb0', 'e37aeaac-b7f7-4627-80af-d69048263287']",48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:48.979,Pressure,
,,,,,,,,True,,,,,,0.788101,,,,,,,,,,09ca86c8-0725-4c22-afbf-29cc7e940dea,1985,,,"[62.0, 15.0]",19748,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Center Midfield,116,Chelsea FCW,971,"['325c0b56-cbda-446f-a198-162672aeb161', '581ea443-ba20-4f8b-b3d4-be703983ec00']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:56.796,Pressure,
,,,,,,,,True,,,,,,0.73763,,,,,,,,,,a4ff9030-fd29-4974-bab8-1ae16cebdfec,1992,,,"[67.0, 11.0]",19748,49,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Right Wing,116,Chelsea FCW,971,['912952ed-6f9c-4b13-a9f5-556c0608bdc0'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:59.966,Pressure,
,,,,,,,,,,,,,,2.8745,,,,,,,,,,d8cf86a1-33d4-43b8-9174-392769e33c50,1997,,,"[30.0, 72.0]",19748,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,117,Chelsea FCW,971,"['22688f79-e7b6-482c-bca0-c8c7478b1fb7', '3f62a5f6-cc30-447f-988a-4d39c8710d64', 'c478c1fb-bbc4-4f93-a489-a8d215f249ce']",14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:14.061,Pressure,
,,,,,,,,,,,,,,0.522589,,,,,,,,,,989b7030-b9bb-4b22-b272-263dc810dbda,2001,,,"[35.0, 59.0]",19748,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Defensive Midfield,117,Chelsea FCW,971,,17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:17.760,Pressure,
,,,,,,,,True,,,,,,0.930488,,,,,,,,,,e945357c-8fe7-4287-9144-671a19289203,2009,,,"[92.0, 48.0]",19748,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,118,Liverpool WFC,966,['f4ea16a5-0353-46d3-951e-c1dcc32cdfcf'],22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:22.179,Pressure,
,,,,,,,,,,,,,,1.130938,,,,,,,,,,8c19ef59-58bc-4e2a-8829-63b76c4c7297,2014,,,"[93.0, 34.0]",19748,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Center Forward,118,Liverpool WFC,966,"['3ca9b5ce-ff02-496f-bdde-348d3cd16619', 'b1f381b6-866b-4bf6-8cde-8ddb8ab154b2']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:26.238,Pressure,
,,,,,,,,True,,,,,,0.510691,,,,,,,,,,34417bb2-3b84-4608-8cb4-64c235bf5e21,2037,,,"[100.0, 48.0]",19748,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Left Center Midfield,119,Chelsea FCW,971,['952069c2-7cc8-46fb-9b47-49658f8731b0'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:44.067,Pressure,
,,,,,,,,,,,,,,0.870809,,,,,,,,,,1beeb3bf-1b62-440f-9144-b1618ea4cbe5,2039,,,"[73.0, 54.0]",19748,50,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,119,Chelsea FCW,971,['f6cfe61d-d03f-4f6c-afdc-b3bf647f4597'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:48.955,Pressure,
,,,,,,,,,,,,,,1.168071,,,,,,,,,,3ec9e48c-bce1-422a-8346-ed627bf50664,2051,,,"[36.0, 9.0]",19748,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,119,Chelsea FCW,971,['0fd09666-dba8-48e6-b1ae-7eb0f214b0d5'],8,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:08.054,Pressure,
,,,,,,,,,,,,,,0.804729,,,,,,,,,,5541e285-4210-464d-b09d-6db35799e342,2066,,,"[63.0, 75.0]",19748,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Satara Murray,15629.0,Right Back,119,Chelsea FCW,971,"['0a392eec-a4ac-41d4-9dcd-c0830d675a01', 'c954f4e3-fa13-4abe-8b35-000ba65f4e40']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:27.123,Pressure,
,,,,,,,,True,,,,,,0.862687,,,,,,,,,,46469a92-3886-48be-9e56-f5e4257ad97e,2076,,,"[17.0, 79.0]",19748,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,119,Chelsea FCW,971,['d14803a3-bb8b-4a47-b565-b2d1d64e4c85'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:39.500,Pressure,
,,,,,,,,,,,,,,0.7225,,,,,,,,,,f9130e1b-975d-4d5d-acf2-ad5282646133,2089,,,"[68.0, 53.0]",19748,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Coombs,19416.0,Center Midfield,119,Chelsea FCW,971,['9fc56d84-542b-40d0-ac33-e927d2d32a71'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:53.116,Pressure,
,,,,,,,,True,,,,,,0.520571,,,,,,,,,,4aff6963-e5c4-4bc9-a4eb-1f90f308aa80,2094,,,"[38.0, 11.0]",19748,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Left Center Midfield,120,Liverpool WFC,966,"['0ad63b3c-f58b-46d8-9bed-0bde35f11a88', 'aa3bef96-2c50-41a2-aece-082f0654102c']",55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:55.141,Pressure,
,,,,,,,,,,,,,,0.520241,,,,,,,,,,51fbf21f-a9b0-4e02-b578-cb1bda6979e5,2108,,,"[56.0, 4.0]",19748,53,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rinsola Babajide,15613.0,Right Wing,123,Chelsea FCW,971,"['049347cd-3753-4811-8ab0-30cbc33f3b1f', '8b00227a-f10c-492a-9d50-8cc143292883']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:06.311,Pressure,
,,,,,,,,,,,,,,1.6204,,,,,,,,,,42f52133-1e90-4b27-8c51-c6b4dabe875b,2124,,,"[6.0, 72.0]",19748,53,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,123,Chelsea FCW,971,"['36864ccc-0d79-47b4-8843-11993404e3fd', '6295dfaa-0b41-4b1f-84ad-5abf4d3240e7', 'a28f1363-cc23-4533-be50-bd175fbc0a5e']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:22.283,Pressure,
,,,,,,,,,,,,,,0.495852,,,,,,,,,,c29db5f9-ff83-4638-a6c8-2e6649e0857d,2130,,,"[14.0, 71.0]",19748,53,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jessica Anne Clarke,15218.0,Left Wing,123,Chelsea FCW,971,"['76c0bb65-8125-4daa-9efe-0046e02a2be1', '8eece709-4c6f-42b9-85d1-848bec474bea']",26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:26.410,Pressure,
,,,,,,,,,,,,,,0.491495,,,,,,,,,,1455e26f-df1d-4959-acee-0eb0f7265ff4,2136,,,"[20.0, 65.0]",19748,53,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rhiannon Roberts,19779.0,Right Defensive Midfield,123,Chelsea FCW,971,['ccf6534b-d0a3-4593-803f-c52c1c7d3dca'],27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:08:27.712,Pressure,
,,,,,,,,True,,,,,,1.1889,,,,,,,,,,520a88f2-a124-4c95-ae68-164e95a4787b,2153,,,"[37.0, 48.0]",19748,54,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,125,Liverpool WFC,966,"['ce97c038-8d7f-4043-8c37-c6758e1664d1', 'df3e4cc6-f965-461f-9c9f-c6752401ea4e']",34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:34.284,Pressure,
,,,,,,,,,,,,,,0.832626,,,,,,,,,,0b1efa32-8426-4a00-9c71-0bbd99e14c43,2158,,,"[65.0, 51.0]",19748,54,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Jayne Blundell,17275.0,Right Back,125,Liverpool WFC,966,['398e7e63-5fa5-45df-a93f-4c54cdd5c2f1'],37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:37.984,Pressure,
,,,,,,,,,,,,,,0.599212,,,,,,,,,,6b8f545e-b4c6-4204-be2d-8f9bb3fe4c25,2162,,,"[39.0, 79.0]",19748,54,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hannah Jayne Blundell,17275.0,Right Back,125,Liverpool WFC,966,"['22ff1f20-3c3e-42e5-9392-f0ed6d314d9b', 'da453c06-bbf6-4542-bdb3-0b9fb360ecf0']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:42.064,Pressure,
,,,,,,,,,,,,,,1.8854,,,,,,,,,,7ded93cb-e593-4423-80c4-65f532b8dd4f,2168,,,"[102.0, 14.0]",19748,55,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Linnett,19418.0,Center Forward,127,Chelsea FCW,971,"['00953e73-d353-4857-a910-2830587f97cf', '328598d1-3039-4263-be02-a9054588aac8', 'b3df9283-e349-4220-9280-393a08ddf082']",51,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:51.909,Pressure,
,,,,,,,,,,,,,,2.2475,,,,,,,,,,554289b3-07db-4f82-9cee-b85275975b9f,2172,,,"[17.0, 2.0]",19748,55,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,127,Chelsea FCW,971,"['0ac382f9-764a-4faf-af6c-700845415bfa', '75445e9a-30f2-41d4-a5df-18d822d9143c']",57,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:57.328,Pressure,
,,,,,,,,,,,,,,4.8278,,,,,,,,,,ec71ea9d-ed77-4116-8054-cb6076ccca68,2187,,,"[12.0, 70.0]",19748,56,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Satara Murray,15629.0,Right Back,127,Chelsea FCW,971,"['41ce2eb3-e0ed-40bc-9fd6-beb16ddffedd', 'db0567b1-c1d0-47b0-87dc-aecfd408f928']",14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:14.316,Pressure,
,,,,,,,,,,,,,,2.0674,,,,,,,,,,3d79cbb3-3fd7-4617-a61f-ec56d82836a7,2207,,,"[5.0, 58.0]",19748,57,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kirsty Linnett,19418.0,Center Forward,128,Chelsea FCW,971,['d32b642b-305d-46ad-bc5b-3828e6d35ae3'],22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:22.063,Pressure,
,,,,,,,,,,,,,,0.688988,,,,,,,,,,d743400b-4cd8-4f23-9c25-aad38c78f383,2235,,,"[85.0, 79.0]",19748,59,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hannah Jayne Blundell,17275.0,Right Back,131,Liverpool WFC,966,['43485181-0791-4cab-ba9f-68cbf356bd13'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:05.204,Pressure,
,,,,,,,,,,,,,,2.5014,,,,,,,,,,6b9b5432-41f0-4ae1-8cd5-672eb0dabd45,2247,,,"[54.0, 50.0]",19748,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Forward,132,Chelsea FCW,971,"['2c7c33dc-cab4-4f35-9b75-43966808cb79', '5da0a0d9-17b8-4e79-8bc6-7bccaa41212e']",16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:16.246,Pressure,
,,,,,,,,,,,,,,0.376708,,,,,,,,,,15c8c9da-f125-42bb-a0e4-08b230675599,2254,,,"[71.0, 15.0]",19748,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Wing,132,Chelsea FCW,971,['c0eb87a9-fe12-4de7-8043-cecdf0aa1330'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:24.144,Pressure,
,,,,,,,,,,,,,,4.0873,,,,,,,,,,6059a65a-1725-4e5a-84c6-344166e9a446,2264,,,"[19.0, 2.0]",19748,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,132,Chelsea FCW,971,['ea4eb81f-cac6-4db5-a953-254803bd7f6d'],30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:14:30.164,Pressure,
,,,,,,,,,,,,,,0.612427,,,,,,,,,,f95c4021-7554-4d8e-869c-f9279116fc67,2314,,,"[12.0, 17.0]",19748,61,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Defensive Midfield,136,Chelsea FCW,971,"['78e2aeab-52d5-4033-9188-6a5e4f01c4e6', 'eb361fe9-6c93-4236-8060-e401bf201603']",10,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:10.208,Pressure,
,,,,,,,,,,,,,,0.976579,,,,,,,,,,59b6ffbd-fafe-4899-9f30-b74b8f8a639d,2322,,,"[33.0, 7.0]",19748,61,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Coombs,19416.0,Center Midfield,137,Chelsea FCW,971,"['07123674-fd8b-4a69-9af5-8c17ec923a18', 'c0dde2de-a6f8-4941-8fc7-f7374e404713', 'ebd21dca-93ff-47ac-a84e-dd3774aab9a7']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:56.599,Pressure,
,,,,,,,,,,,,,,0.689319,,,,,,,,,,28ee9d6c-bc1d-4c20-91f4-854f0cb564d4,2330,,,"[89.0, 74.0]",19748,61,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Center Forward,137,Chelsea FCW,971,"['1ad18e63-059e-41f8-90cf-5e2253348934', 'c38bd25b-ebdd-46ad-b3cc-90cc6172370e']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:59.714,Pressure,
,,,,,,,,,,,,,,0.4205,,,,,,,,,,98594a70-ae48-4bb1-b9de-518d28785076,2349,,,"[32.0, 60.0]",19748,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,138,Chelsea FCW,971,"['31e65411-5ac5-4c35-b1da-343b1694a95d', 'b481ec20-0155-41c7-b1e3-f5386c4a0afe']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:22.782,Pressure,
,,,,,,,,,,,,,,0.765483,,,,,,,,,,85b71e45-6278-4c47-a86d-0edb79ab52ea,2352,,,"[34.0, 60.0]",19748,62,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Defensive Midfield,138,Chelsea FCW,971,"['668e23cc-078d-411f-a59f-0a3ee1f4a261', 'b481ec20-0155-41c7-b1e3-f5386c4a0afe']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:23.203,Pressure,
,,,,,,,,,,,,,,0.603292,,,,,,,,,,db7a126c-2efa-4b40-a998-0e2defc86f48,2394,,,"[86.0, 76.0]",19748,63,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesca Kirby,4641.0,Center Forward,139,Liverpool WFC,966,"['700ec985-ed87-4d73-a373-6279637f6acf', 'c8d45a6c-67b0-49fd-af30-29a2e4d2b4b8']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:36.165,Pressure,
,,,,,,,,,,,,,,2.0108,,,,,,,,,,ed1ed429-c8cc-4eda-b049-fd70803f761f,2414,,,"[60.0, 3.0]",19748,63,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rinsola Babajide,15613.0,Right Wing,139,Liverpool WFC,966,"['02749ea6-8638-4651-936f-ef48070ebffd', '2b393f62-4f3c-46d5-8015-814a0d34d35e', 'aa9b2cbb-9021-436b-b3ed-83f1a65472bf']",54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:54.252,Pressure,
,,,,,,,,,,,,,,0.566624,,,,,,,,,,808271ea-a7cf-4e8d-a63c-c21e5fd5a477,2424,,,"[71.0, 6.0]",19748,64,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kirsty Linnett,19418.0,Center Forward,141,Chelsea FCW,971,['f9bfeafe-ec63-4a77-840d-cde148e722c7'],39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:39.602,Pressure,
,,,,,,,,,,,,,,0.459694,,,,,,,,,,2e2ab325-48a1-4da5-8ba4-8977e4903dfb,2426,,,"[37.0, 9.0]",19748,64,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,141,Chelsea FCW,971,"['2cc321ce-4913-4c10-93f2-96fd930b4d21', '83f63866-114f-46f8-b7fd-2ba51ccc0ba7']",41,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:41.502,Pressure,
,,,,,,,,,,,,,,0.73712,,,,,,,,,,e40a6d94-76cf-44b0-98a3-5608302a3dba,2435,,,"[28.0, 5.0]",19748,64,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leigh-Anne Robe,15630.0,Left Back,141,Chelsea FCW,971,"['47bf79e4-8c1e-4ce8-ab36-703513ebd2b6', 'f25ac70e-259d-45e3-8d28-645c722f6156']",47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:47.230,Pressure,
,,,,,,,,True,,,,,,0.50255,,,,,,,,,,5868b3b1-943f-4a51-bd0d-4876367372e4,2460,,,"[27.0, 14.0]",19748,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,144,Chelsea FCW,971,,50,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:50.483,Pressure,
,,,,,,,,True,,,,,,0.549586,,,,,,,,,,243dc538-7dcf-4c3f-966e-9a2a9596b4b6,2470,,,"[98.0, 51.0]",19748,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,145,Liverpool WFC,966,"['2c77dcb6-5f33-448e-9538-a97aacd2554e', 'c70342c2-b6cb-44ce-8b35-cc087bb8a509']",54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:54.232,Pressure,
,,,,,,,,True,,,,,,0.830837,,,,,,,,,,c7d5315d-e273-44b0-95e5-891017f2ca8f,2477,,,"[87.0, 77.0]",19748,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,145,Liverpool WFC,966,['1c9d1d7c-ff10-4869-a0ef-c96c8b924e8c'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:57.892,Pressure,
,,,,,,,,,,,,,,0.617418,,,,,,,,,,b6082820-19d8-44a2-a89e-c75dc65d7340,2478,,,"[91.0, 76.0]",19748,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,145,Liverpool WFC,966,['43bc27a9-f390-4438-a32c-8d3e793962b3'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:59.958,Pressure,
,,,,,,,,,,,,,,0.472346,,,,,,,,,,2e4cec03-ccdd-4ec5-8129-5cbf6a337b94,2487,,,"[100.0, 75.0]",19748,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Center Forward,145,Liverpool WFC,966,,4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:04.965,Pressure,
,,,,,,,,,,,,,,2.1382,,,,,,,,,,c0c56631-ab28-4c97-ad43-918359b38e7a,2505,,,"[1.0, 64.0]",19748,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,146,Chelsea FCW,971,['65bf44e2-cf22-4bd0-a916-3c672b33d799'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:23.292,Pressure,
,,,,,,,,,,,,,,1.3841,,,,,,,,,,1721c2ea-a760-4523-844a-75925720da09,2521,,,"[61.0, 52.0]",19748,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Center Forward,148,Chelsea FCW,971,"['2db763cd-639c-4578-9ccd-30266b3a5918', '9a8e689c-ffae-4ab1-8141-eaf5bc630911', 'aefb0d06-d2bc-4e4b-a766-330fd604cfcd']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:13.879,Pressure,
,,,,,,,,,,,,,,0.59951,,,,,,,,,,8378a261-ffa8-4243-83c7-138816d49a7a,2535,,,"[40.0, 6.0]",19748,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Wing,148,Chelsea FCW,971,['cbc11da5-89ef-40a1-9759-4b2ecf34b28f'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:26.414,Pressure,
,,,,,,,,,,,,,,2.0991,,,,,,,,,,97424088-0c66-4879-bdfa-cc0a186ec7b5,2552,,,"[28.0, 46.0]",19748,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Satara Murray,15629.0,Right Back,148,Chelsea FCW,971,"['3071a452-a59b-4a6f-884d-b099fce6621f', 'e4663219-4855-4eb5-a464-5a5df17bcf01']",39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:39.466,Pressure,
,,,,,,,,,,,,,,0.601972,,,,,,,,,,824582e3-51cf-4162-a160-85c899569369,2555,,,"[32.0, 47.0]",19748,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,148,Chelsea FCW,971,['e4663219-4855-4eb5-a464-5a5df17bcf01'],40,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:40.949,Pressure,
,,,,,,,,True,,,,,,0.492745,,,,,,,,,,068e2f6f-b783-4ab2-a88c-1729ceb48799,2560,,,"[99.0, 13.0]",19748,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,148,Chelsea FCW,971,['d85fa123-daf3-4844-8bd6-594693219bd8'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:43.780,Pressure,
,,,,,,,,True,,,,,,0.755619,,,,,,,,,,b8919afc-15f2-4158-844f-5a6de6c68e0f,2574,,,"[110.0, 32.0]",19748,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,148,Chelsea FCW,971,['bd75c84f-7a70-4406-81eb-566434c7910e'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:51.646,Pressure,
,,,,,,,,,,,,,,2.395417,,,,,,,,,,aabf5f4b-3124-4ffd-8ff3-058db0cf9882,2585,,,"[37.0, 74.0]",19748,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Center Forward,150,Chelsea FCW,971,"['5aafadcc-528a-4ae1-a1f5-f939d314c965', 'acf2665e-1b4f-4fed-8f21-36b5755429a2', 'fb240fc0-166e-431e-8fa8-8d5287425c80']",19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:19.291,Pressure,
,,,,,,,,,,,,,,0.291891,,,,,,,,,,dac67e55-41ad-4059-8899-fcb13267cadb,2592,,,"[73.0, 76.0]",19748,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Center Forward,150,Chelsea FCW,971,"['22d23679-30c6-48ca-80c1-52ffaf8ae89e', 'c4b4ab6f-8fb5-4201-b132-1c8b9bbfd412']",24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:24.334,Pressure,
