50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[31.0, 58.0]",,,,,,,,,,,1.2909,,,,,,,,,,,,,0448c5d4-0c0a-4371-a004-9fa2c0bf04bd,151,,"[26.0, 56.0]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,13,Chelsea FCW,971,"['f09e7ed7-690c-427d-82ca-f9002a01bad2', 'f6030c8c-b9c8-4df1-abe4-b287e6aed7d2']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:02.569,Carry,
,,,"[102.9, 46.2]",,,,,,,,,,,1.150447,,,,,,,,,,,,,43a7ff7b-769a-4c21-bcc3-fb5081dfabe7,154,,"[97.0, 43.0]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,13,Chelsea FCW,971,"['b844072a-075b-4c5e-a17b-16d882fbf52d', 'eeb4d27e-8869-4a7c-850d-00a0102c1c1c']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:08.289,Carry,
,,,"[69.0, 39.0]",,,,,,,,,,,1.0494,,,,,,,,,,,,,785d268e-f384-41fa-ad56-e9b8f4941a54,161,,"[70.0, 46.0]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,15,Chelsea FCW,971,"['80cab7d2-7309-4edd-b695-93573b5fc23a', 'b0603db2-a02c-4287-9d59-6b0e79ab6d33', 'f9ea1eb1-744e-4402-baa7-0cbee258489a']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:47.918,Carry,True
,,,"[89.0, 19.0]",,,,,,,,,,,1.1608,,,,,,,,,,,,,f75b9411-6c2f-4756-8374-e9c81df09b41,165,,"[85.0, 18.0]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Left Wing,15,Chelsea FCW,971,"['19b3f395-5118-47de-a316-a8e8daffcf37', 'c7285b18-706b-4e96-91ea-9d147f25c6c3']",50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:50.951,Carry,
,,,"[104.0, 35.0]",,,,,,,,,,,1.7736,,,,,,,,,,,,,4e8d4443-4d3c-4dc3-82b1-14c692f14325,168,,"[98.0, 30.0]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,15,Chelsea FCW,971,"['29587a73-165a-44af-82f0-8eaf5d69818a', '6b9f3221-c2a8-4673-a990-d9dc6c41a138']",53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:53.116,Carry,
,,,"[112.1, 47.9]",,,,,,,,,,,0.7283,,,,,,,,,,,,,6a89cac6-9343-4d9b-82d5-27c7165b90e4,171,,"[110.0, 48.0]",19805,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,15,Chelsea FCW,971,"['4319fe04-3c71-4df3-b79b-2d9274d1af9d', 'c1c55774-78c9-4ac8-8ee6-befa2666a3dc']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:56.028,Carry,
,,,"[11.0, 14.0]",,,,,,,,,,,1.705831,,,,,,,,,,,,,c2dd2b8b-8a65-42fa-9f8c-3bd5e0c2c8d9,176,,"[12.0, 14.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,16,West Ham United LFC,972,"['0e783d8c-032e-4286-89a2-fcf60406771e', '48aaaf14-23bb-43b7-88e1-810620b91cd9']",15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:15.854,Carry,
,,,"[6.0, 24.0]",,,,,,,,,,,1.903813,,,,,,,,,,,,,b58fc8a7-3fe6-4a48-80d9-7b994dc5350a,179,,"[5.0, 31.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anne Moorhouse,22027.0,Goalkeeper,16,West Ham United LFC,972,"['1d72b3bf-5c99-4883-853e-eab2f1bffc73', '3bd2f109-84cf-4544-b46f-57c514d5d29e']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:18.974,Carry,
,,,"[13.0, 10.0]",,,,,,,,,,,2.019659,,,,,,,,,,,,,e8203e8f-6683-486c-ae18-c5c8bbd29d79,182,,"[11.0, 7.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,16,West Ham United LFC,972,"['23ee7059-9c6b-426e-93a3-4fac30f2b3e1', 'fb66b9a5-a217-49f8-8020-77ca6d34eaaa']",22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:22.072,Carry,
,,,"[50.0, 66.0]",,,,,,,,,,,0.002300001,,,,,,,,,,,,,ee59cc17-5756-4192-8595-33a10cfe20e8,192,,"[50.0, 66.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,"['54e4cd51-e744-4594-94c2-0ca6a4a954dd', '7868c2ac-f8ae-49b8-90d2-ca0d09f2065f']",33,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.711,Carry,
,,,"[109.0, 69.0]",,,,,,,,,,,6.2679,,,,,,,,,,,,,87e957c8-b886-4145-86ca-32451cdfbd69,195,,"[84.0, 66.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,16,West Ham United LFC,972,"['949d3e5d-7a5b-4d5f-8e66-f854552e354b', 'b53d40ce-5058-4c19-9265-9a3ffa9df889']",35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:35.114,Carry,
,,,"[79.0, 13.0]",,,,,,,,,,,1.1257,,,,,,,,,,,,,9ae12bc1-f06d-4639-b115-a32e1b8364b1,201,,"[79.0, 12.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erin Simon,18155.0,Left Back,16,West Ham United LFC,972,"['28b9f14a-59de-4a22-a468-70c6cde2b956', '353c28f8-0377-4f33-8e5d-bf3e537016c5']",48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:48.747,Carry,
,,,"[59.0, 34.0]",,,,,,,,,,,1.315931,,,,,,,,,,,,,b5dacaba-8d25-4c17-92f1-3387caccbd41,204,,"[65.0, 26.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Left Center Back,16,West Ham United LFC,972,"['103c7558-3018-437f-85a9-d986b77f0519', '438c06b7-0613-49d1-b629-b8fc3d278c8b']",51,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:51.092,Carry,
,,,"[58.0, 55.0]",,,,,,,,,,,1.047938,,,,,,,,,,,,,8af8ba49-e8e1-4213-b56e-e159c7792e71,207,,"[56.0, 53.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,16,West Ham United LFC,972,"['f75a649b-0490-4067-a926-2fea3f716ce4', 'fc9432b9-ca7a-410a-96dd-0bf9b115f7c0']",54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:54.324,Carry,
,,,"[74.0, 69.0]",,,,,,,,,,,2.196221,,,,,,,,,,,,,5ec72171-4f70-402e-a2b1-d519b2e95aee,210,,"[73.0, 77.0]",19805,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,"['0b950bd9-4ae0-45c6-9163-f611217457ed', '3f7df52b-c082-4d57-8062-65518ebcd44c']",57,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:57.079,Carry,
,,,"[86.0, 65.0]",,,,,,,,,,,0.04645,,,,,,,,,,,,,5262d82b-1814-4122-b85e-62db742aff98,213,,"[85.0, 66.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leanne Kiernan,18146.0,Left Wing,16,West Ham United LFC,972,"['5215eb13-cdf5-4d11-847f-138499a08289', 'b702634e-5da8-4bf1-b28e-253a0c12e51b']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:00.333,Carry,
,,,"[86.0, 75.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,36676285-b2cc-4be4-ab4a-bc2c925f75ec,216,,"[86.0, 75.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ria Percival,18145.0,Right Back,16,West Ham United LFC,972,"['a539ee7a-d7ab-4e3c-aa62-ac98238b274b', 'c11617cc-7683-4d18-9fc1-791c3b263f49']",0,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:00.948,Carry,
,,,"[93.0, 75.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,af4c6c9b-b9e9-4fde-aade-c7bfa81f9e76,219,,"[93.0, 75.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,16,West Ham United LFC,972,"['b9f707dd-b3fb-4da5-86be-829b203b4827', 'ce7d8182-4864-46b5-a928-687c6e0d6e3d']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:02.275,Carry,
,,,"[111.0, 79.0]",,,,,,,,,,,0.921176,,,,,,,,,,,,,f6626b8b-a9aa-4c08-a3d7-2616611a8569,226,,"[112.0, 77.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,17,West Ham United LFC,972,"['26b7cb86-0307-40b6-a277-8806c50bc919', '2a674b1f-fd2f-4f4b-a080-81e9e6f24034', '5a00ea80-ea1a-45c9-8aba-65a5f29c87a9']",14,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:14.179,Carry,True
,,,"[100.0, 78.0]",,,,,,,,,,,0.697559,,,,,,,,,,,,,1c9c8bbe-199a-44f3-be2a-e83090d84e31,229,,"[100.0, 77.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,17,West Ham United LFC,972,"['9920c784-d745-46c5-8105-fd786b0f13fb', 'cd53429c-1a99-481a-a8f3-293f9d1becc0']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:16.253,Carry,
,,,"[18.0, 5.0]",,,,,,,,,,,0.6617,,,,,,,,,,,,,7ff67b4d-a0e7-4437-af21-59bd3db32a8d,232,,"[19.0, 4.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Wing,17,West Ham United LFC,972,"['494f1c8d-aed2-42af-a95e-38dbc56ca934', '64643bae-a43c-414e-b025-eb40d7f62a88']",17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:17.493,Carry,
,,,"[110.0, 79.0]",,,,,,,,,,,1.1506,,,,,,,,,,,,,bdaaa3ad-9ce0-4966-9ede-e6fb654ae159,236,,"[108.0, 75.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,17,West Ham United LFC,972,"['10a862c2-ce50-4bb0-9b65-4bdf573c01c6', '1436008d-4dc0-4195-9a4a-89e5a6c9fd71']",19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:19.086,Carry,
,,,"[108.0, 71.0]",,,,,,,,,,,1.1157,,,,,,,,,,,,,8746814f-84fe-4028-808e-66c92e3469b9,241,,"[110.0, 69.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leanne Kiernan,18146.0,Left Wing,18,West Ham United LFC,972,"['12e15d91-c4f9-4fa7-8bff-83f85599e3ff', '869cc829-5c1f-44c2-9346-06ea7d57d35e']",38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:38.210,Carry,
,,,"[119.0, 78.0]",,,,,,,,,,,2.492483,,,,,,,,,,,,,6f87100b-d748-4f16-bbec-ed204b9ba3d9,244,,"[108.0, 78.0]",19805,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,18,West Ham United LFC,972,"['b07f0925-88e9-4e2c-b722-5362fba0753b', 'd6f52309-887a-482f-8545-c589ffdbe4a2', 'e3e8fd32-c990-43e6-a739-715103584914']",40,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:40.286,Carry,True
,,,"[98.0, 43.0]",,,,,,,,,,,0.8347,,,,,,,,,,,,,1f9a61f1-736d-400c-85af-521be6eca09f,253,,"[96.0, 45.0]",19805,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,So-Hyun Cho,22798.0,Right Center Midfield,19,West Ham United LFC,972,"['0e97c9da-d706-4e87-995f-b3505b23d923', '420234ac-fc1c-4b52-8767-5cf42e82be4e', '47dc9581-6d4c-485c-948c-d17e8eed40e6']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:18.949,Carry,True
,,,"[28.0, 66.0]",,,,,,,,,,,2.7464,,,,,,,,,,,,,9f17042a-cd66-4b61-ba29-82a959a72221,257,,"[18.0, 55.0]",19805,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,20,Chelsea FCW,971,"['19dba289-4784-4e13-b3c2-b3cedc21894c', '636a6dcc-96d7-402b-a227-e48d57f1d796', '81cc859a-f7dd-4da4-81d8-18920c5f0f2a']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:21.576,Carry,True
,,,"[40.0, 68.0]",,,,,,,,,,,1.4154,,,,,,,,,,,,,4ce5c5b3-2c39-4f76-b6a2-f608f0c1bddd,261,,"[28.0, 66.0]",19805,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,20,Chelsea FCW,971,"['19dba289-4784-4e13-b3c2-b3cedc21894c', '1d73a2be-d74e-4d8b-bed2-2c3f082923b0', '648a522e-16bb-414a-a83e-259a8152a2e7']",24,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:24.322,Carry,True
,,,"[78.0, 48.0]",,,,,,,,,,,2.9983,,,,,,,,,,,,,480fcfeb-307e-4b88-97c9-afdafdee3b73,264,,"[68.0, 40.0]",19805,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,20,Chelsea FCW,971,"['1b229980-151d-45e4-8fac-ac63748a2221', 'a0a2afa7-df47-4af2-9412-f6d90971be33', 'c946dda7-6f2c-4ac5-8263-ea9eca848d9e']",28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:28.106,Carry,True
,,,"[85.0, 75.0]",,,,,,,,,,,5.520102,,,,,,,,,,,,,3a2ca29f-b258-4d41-91b9-1ac61535b0b0,270,,"[93.0, 74.0]",19805,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Wing,20,Chelsea FCW,971,"['5d0037a5-d3e7-4c90-822e-397c81ba0156', '7d1ff4b4-230a-45f9-a894-65c6ab5c379d']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:34.164,Carry,
,,,"[3.0, 66.0]",,,,,,,,,,,1.202261,,,,,,,,,,,,,74c0304a-3f8f-480d-8888-bf3d0a874bd4,276,,"[3.0, 60.0]",19805,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,20,Chelsea FCW,971,"['2979e8a8-0e50-49e5-9c50-9e94c0dd64a4', '8f64554b-d9b1-4683-ac48-fa302c0af01f']",48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:48.822,Carry,
,,,"[57.0, 27.0]",,,,,,,,,,,0.1849,,,,,,,,,,,,,d3879fca-4035-482b-a357-892a30b421ae,287,,"[59.0, 25.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Left Center Midfield,23,Chelsea FCW,971,"['96c3480f-fb82-4374-8bfd-c0fff647f5de', '9952e6e6-5759-4896-9c74-43571790d93e']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:26.466,Carry,
,,,"[28.0, 58.0]",,,,,,,,,,,3.0968,,,,,,,,,,,,,a9ebc46e-4ada-4be3-a84b-646c2af0a2f3,290,,"[29.0, 56.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Right Back,23,Chelsea FCW,971,"['d314ff2a-5511-4de6-be02-7b5d9f758da1', 'de4239d9-9016-4c60-9892-0df9db71ef3c']",31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:31.055,Carry,
,,,"[17.0, 40.0]",,,,,,,,,,,3.072,,,,,,,,,,,,,0e1fadd8-6952-435a-be3a-8d73a6042587,293,,"[12.0, 43.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carly Mitchell Telford,19421.0,Goalkeeper,23,Chelsea FCW,971,"['508f35e1-0891-4a48-9c3d-42a0f3101bc2', '5654f519-0761-463a-a630-a82505a101e8']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:36.467,Carry,
,,,"[64.0, 6.0]",,,,,,,,,,,0.8484,,,,,,,,,,,,,9c0bab34-a51f-451f-9de4-c6fe8bfb4699,299,,"[66.0, 7.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Left Wing,23,Chelsea FCW,971,"['15caaaf3-0400-4431-bba4-bbe84a7c5d55', '1be6e82c-20b0-41ef-9b8a-41459c0ad3a9', '56653f72-b777-44fc-84c0-e2403d4ac39b']",43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:43.490,Carry,True
,,,"[63.0, 75.0]",,,,,,,,,,,0.767353,,,,,,,,,,,,,0189bbf0-3bdd-4143-9e92-9c7cba3b753d,304,,"[57.0, 74.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,24,West Ham United LFC,972,"['77142134-0e4e-470a-bcc6-bc6ef6ca4c78', '8156d979-4b58-433c-a5be-9316f2ab7ff3']",46,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:46.857,Carry,
,,,"[68.0, 78.0]",,,,,,,,,,,0.040033,,,,,,,,,,,,,50573b85-836e-45d5-90cd-3132a30f9549,308,,"[69.0, 79.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,24,West Ham United LFC,972,"['4da9f440-eb0c-40c4-a515-3f9a6b109033', '58c37889-1ed6-447e-b7b2-6c09f38e078e', 'bebb413d-0017-49f6-bb96-a5c417573a65']",48,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:48.591,Carry,True
,,,"[85.0, 78.0]",,,,,,,,,,,2.9553,,,,,,,,,,,,,694375d6-5134-4c91-b3ac-beb33e45a6df,312,,"[73.0, 70.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,24,West Ham United LFC,972,"['0f570d28-cf27-4ad9-8211-33e3b61c847c', '60ab578e-f5e0-4e15-ab22-dece22ee454c', '6c9b8aeb-d726-4733-b214-bcbe19094878']",49,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:49.701,Carry,True
,,,"[34.0, 4.0]",,,,,,,,,,,1.404,,,,,,,,,,,,,78b32d98-1376-46cd-a71a-f5491590c916,316,,"[32.0, 3.0]",19805,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,24,West Ham United LFC,972,"['0f7abb39-f861-47ea-bfa0-2e7979b87410', '13f7417f-6088-4019-922e-e2cbdc0633ac']",52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:52.891,Carry,
,,,"[42.0, 8.0]",,,,,,,,,,,0.4893,,,,,,,,,,,,,c90a7e72-abe2-4abc-a70a-00eb8569b5a0,330,,"[40.0, 7.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,So-Yun Ji,4647.0,Center Attacking Midfield,24,West Ham United LFC,972,"['4a8a521e-d6f1-4525-a1ed-a01ab5e6e30e', 'd517540c-49dc-40dc-b44e-7f0b65132ffe']",0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:00.400,Carry,
,,,"[45.0, 78.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,791abd55-c41c-4027-9d12-f73646baeb60,335,,"[45.0, 77.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jane Ross,4653.0,Center Forward,25,West Ham United LFC,972,"['51031c60-3751-42ac-8fc3-ecca1f60010b', '6ff79d8e-587c-41cf-a9e9-deea45995c15']",19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:19.115,Carry,
,,,"[37.0, 78.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,dbf93a7a-7ff0-4dd1-952d-15e569471ef6,338,,"[37.0, 79.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Back,25,West Ham United LFC,972,"['973cb96d-1719-4bde-b8bf-1081c75c0f0b', 'd4d99d94-43da-4ce1-a52e-a5e9845b89a2']",20,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:20.249,Carry,
,,,"[31.0, 3.0]",,,,,,,,,,,1.3417,,,,,,,,,,,,,0ed6e46c-4d80-4d64-83c3-d9084fd622e4,344,,"[31.0, 1.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Riley,21062.0,Left Back,26,Chelsea FCW,971,"['26097455-3fa6-4917-837e-b8ccaa5de91f', '39b23767-b574-4843-8bf0-d408089addf2']",36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:36.413,Carry,
,,,"[53.0, 3.0]",,,,,,,,,,,0.4443,,,,,,,,,,,,,042b85bd-7590-4a03-a470-7bb97c3ef840,349,,"[54.0, 3.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramona Bachmann,4659.0,Left Wing,26,Chelsea FCW,971,"['3719e6dc-ca11-4798-9af5-76642076e760', '64f02abc-bb9e-4aa8-848b-a78d345af65a', '67e1e90f-985b-4ca6-8317-23d999d4a55a']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:41.132,Carry,True
,,,"[54.0, 6.0]",,,,,,,,,,,0.5241,,,,,,,,,,,,,db552c2f-9e11-48e8-9cf1-2934591b4f45,354,,"[54.0, 6.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,So-Yun Ji,4647.0,Center Attacking Midfield,27,Chelsea FCW,971,"['14c8ef07-5520-46d3-816f-b0ce2576f7d8', '5b9f6381-20b0-4a46-a219-db617f2495a2']",51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:51.938,Carry,
,,,"[34.0, 43.0]",,,,,,,,,,,1.7843,,,,,,,,,,,,,2ec6da8e-0cd2-4792-b215-853842a430ae,359,,"[30.0, 43.0]",19805,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,27,Chelsea FCW,971,"['632952c4-d783-4f6a-a0a9-11854ed2d709', '679414a2-871f-4fe2-94d9-e54f904004a3']",56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:56.345,Carry,
,,,"[53.0, 72.0]",,,,,,,,,,,0.5646,,,,,,,,,,,,,c822e693-be14-430c-8e8e-d8de70d1de1e,362,,"[49.0, 74.0]",19805,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Back,27,Chelsea FCW,971,"['b6406a17-ab7b-473b-924b-3be96dad0202', 'c340cbe9-e36a-4f82-9cc2-836200ee4a78']",1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:01.005,Carry,
,,,"[64.0, 76.0]",,,,,,,,,,,1.7057,,,,,,,,,,,,,46389eeb-2dc4-44ed-8427-8f0640881c9d,365,,"[65.0, 77.0]",19805,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Right Wing,27,Chelsea FCW,971,"['700cc4ce-56d4-4653-88c8-442213327df4', 'a983d994-dd0d-4461-be19-d50546ff77b9', 'b0830873-94cd-407c-a523-76390e5c3272']",2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:02.821,Carry,True
,,,"[62.0, 75.0]",,,,,,,,,,,0.7826,,,,,,,,,,,,,cc86e051-bc4f-4594-b51d-4e018fe004b0,369,,"[64.0, 76.0]",19805,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erin Cuthbert,4660.0,Right Wing,27,Chelsea FCW,971,"['0785df75-9887-48f0-ae42-a48002906159', 'b0830873-94cd-407c-a523-76390e5c3272', 'd6c8d813-5078-484b-874d-25a8dd3d5d26']",4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:04.527,Carry,True
,,,"[50.0, 71.0]",,,,,,,,,,,1.073,,,,,,,,,,,,,6e9a468f-14db-4611-869d-54a003473716,372,,"[50.0, 73.0]",19805,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Right Back,27,Chelsea FCW,971,"['45d041b4-496b-485b-b4e8-764ae09ba44a', 'c6ea47a4-723f-4870-85bf-2446e7389c3a']",6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:06.617,Carry,
,,,"[35.0, 58.0]",,,,,,,,,,,1.329,,,,,,,,,,,,,f7803637-7aac-4e5f-8d3d-de43ab81afbf,375,,"[36.0, 59.0]",19805,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Millie Bright,4642.0,Right Center Back,27,Chelsea FCW,971,"['94db427e-fd85-4304-afb7-d6c123303829', 'f875d9a6-a612-41a6-a2e5-6e24fb1c01d5']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:08.611,Carry,
