50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.485399,,,,,,,,,,,,,acd8e625-2ed9-4ed3-98da-fbffe2d4d8ea,1939,,,"[43.0, 59.0]",19813,51,,,,,0.84781694,,Right Foot,,,"[58.0, 76.0]",,Low Pass,,22.671568,,,,,Erin Simon,18155.0,,,,,,2,From Keeper,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,105,West Ham United LFC,972,['737a637f-15a1-46c4-af72-99a6b9981c91'],58,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:58.519,Pass,
,,,,,,,,,,,,,,,1.0167,,,,,,,,,,,,,02070319-7f11-4088-b169-6c84afd005b1,1942,,,"[57.0, 74.0]",19813,52,,,,,-0.6055447,,Right Foot,,,"[70.0, 65.0]",,Ground Pass,,15.811388,,,,,Adriana Kristina Leon,8297.0,,,,,,2,From Keeper,Erin Simon,18155.0,Right Back,105,West Ham United LFC,972,['8784c57d-fee4-40d5-86ac-6d7324b8b341'],0,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:00.494,Pass,
,,,,,,,,,,,,,,,1.5078,,,,,,,,,,,,,337eabb9-3f8a-46a1-9607-57c174f992b7,1945,,,"[72.0, 66.0]",19813,52,,,,,0.5880026,,Right Foot,,,"[93.0, 80.0]",,High Pass,,25.23886,,,Out,,Leanne Kiernan,18146.0,,,,,,2,From Keeper,Adriana Kristina Leon,8297.0,Right Wing,105,West Ham United LFC,972,['4a2dbaf8-b6bd-41aa-a087-2f042b7c84b8'],1,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:01.742,Pass,
,,,,,,,,,,,,,,,1.425,,,,,,,,,,,,,0b844359-bfb1-42ab-91ac-76bdad4d9390,1947,,,"[22.0, 1.0]",19813,52,,,,,0.2730087,,,,,"[47.0, 8.0]",,High Pass,,25.96151,,,,,Marisa Ewers,15565.0,,,,,Throw-in,2,From Throw In,Aoife Mannion,19503.0,Left Center Back,106,Birmingham City WFC,969,['ec294bbd-fda8-424f-ab5a-a71e824d6126'],8,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:08.631,Pass,
,,,,,,,,,,,,,,,3.061992,,,,,,,,,,,,,308d1e10-80ec-4577-81d1-afa75415f5fb,1953,,,"[43.0, 14.0]",19813,52,,,,,1.8295672,,Right Foot,,,"[34.0, 48.0]",,Low Pass,,35.17101,,,,,Harriet Scott,19592.0,,,,,Recovery,2,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,106,Birmingham City WFC,969,['4008091f-38d3-42fa-a022-db3dcdb9d3ef'],12,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:12.651,Pass,
,,,,,,,,,,,,,,,1.715978,,,,,,,,,,,,,98967b1c-30e9-4493-a3d9-3d75f9a324dd,1956,,,"[37.0, 50.0]",19813,52,,,,,0.57637525,,Right Foot,,,"[57.0, 63.0]",,Ground Pass,,23.853722,,,,,Emma Follis,15557.0,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,106,Birmingham City WFC,969,['e5b346c2-de56-48f8-b1c5-71217ec1018f'],16,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:16.499,Pass,
,,,,,,,,,,,,,,,1.949,,,,,,,,,,,,,9b3c5bfc-1f32-4667-a92e-5655bc0b5690,1959,,,"[57.0, 66.0]",19813,52,,,,,-0.7328151,,Right Foot,,,"[87.0, 39.0]",,High Pass,,40.36087,,,Incomplete,,Ellen White,10180.0,,,Through Ball,True,,2,From Throw In,Emma Follis,15557.0,Right Wing,106,Birmingham City WFC,969,"['0abd3214-ace0-4c12-b7c0-d919ee5621bd', '8fbe693d-269f-4966-984d-f73a85bdeb37']",20,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:20.495,Pass,
,,,,,,,,,,,,,,,1.774301,,,,,,,,,,,,,0abd3214-ace0-4c12-b7c0-d919ee5621bd,1961,,,"[34.0, 42.0]",19813,52,,,,,-0.114876606,,Head,,,"[60.0, 39.0]",,Low Pass,,26.172504,,,,,Alisha Lehmann,18153.0,,,,,Recovery,2,Regular Play,Brooke Hendrix,18159.0,Left Center Back,107,West Ham United LFC,972,"['9b3c5bfc-1f32-4667-a92e-5655bc0b5690', 'e9e4c6a2-5cbb-453c-8085-edfbd35655ce']",22,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:22.444,Pass,
,,,,,,,,,,,,,,,2.059964,,,,,,,,,,,,,cb15f6e3-a08d-41c3-be92-449075e978fb,1965,,,"[83.0, 35.0]",19813,52,,,,,-0.8685394,,Right Foot,,,"[94.0, 22.0]",,Ground Pass,,17.029387,,,,,Adriana Kristina Leon,8297.0,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Left Wing,107,West Ham United LFC,972,['2a494fa6-82d1-47c2-bae5-1879b965ca55'],26,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:26.805,Pass,
,,,,,,,,,,,,,,,1.330592,,,,,,,,,,,,,f061d5a2-6355-47a2-8b6d-223c677705fa,1973,,,"[12.0, 80.0]",19813,52,,,,,-1.5707964,,,,,"[12.0, 65.0]",,High Pass,,15.0,,,,,Emma Follis,15557.0,,,,,Throw-in,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,108,Birmingham City WFC,969,['d2140134-4799-4993-b4e7-1451342ae422'],40,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:40.956,Pass,
,,,,,,,,,,,,,,,2.528509,,,,,,,,,,,,,8f267406-f605-4305-9552-2b1269518ef1,1976,,,"[12.0, 65.0]",19813,52,,,,,-1.2490457,,No Touch,,,"[17.0, 50.0]",,Low Pass,,15.811388,,True,,,Harriet Scott,19592.0,,,,,,2,From Throw In,Emma Follis,15557.0,Right Wing,108,Birmingham City WFC,969,['e875dde3-5cac-40e6-aa4f-c8eac22b8bd2'],42,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:42.446,Pass,
,,,,,,,,,,,,,,,1.789625,,,,,,,,,,,,,e20a6801-5d65-48d6-8f03-696dcd0cb42a,1979,,,"[32.0, 53.0]",19813,52,,,,,-2.2367656,,Right Foot,,,"[21.0, 39.0]",,Ground Pass,,17.804493,,,,,Aoife Mannion,19503.0,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,108,Birmingham City WFC,969,['37861c0d-5b2a-4ce3-92bd-cdb386a4705e'],50,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:50.665,Pass,
,,,,,,,,,,,,,,,1.20921,,,,,,,,,,,,,c8fa808d-e581-44a0-ba99-15e5350d50e9,1982,,,"[27.0, 29.0]",19813,52,,,,,-0.4636476,,Right Foot,,,"[47.0, 19.0]",,Ground Pass,,22.36068,,,,,Marisa Ewers,15565.0,,,,,,2,From Throw In,Aoife Mannion,19503.0,Left Center Back,108,Birmingham City WFC,969,['eeb7e7f2-b84e-441f-912f-08b7ceaba216'],54,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:54.523,Pass,
,,,,,,,,,,,,,,,1.492405,,,,,,,,,,,,,e94422f3-a5c3-4166-9877-341ddbbdf619,1985,,,"[54.0, 22.0]",19813,52,,,,,-2.010639,,Right Foot,,,"[46.0, 5.0]",,Ground Pass,,18.788294,,,,,Kerys Harrop,15569.0,,,,,,2,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,108,Birmingham City WFC,969,['977bfaf8-09e3-4a22-b281-588a2fd843ef'],58,,,,,,,,,,,,,,,Birmingham City WFC,969,00:07:58.443,Pass,
,,,,,,,,,,,,,,,1.672669,,,,,,,,,,,,,5715773a-6192-4d8d-be85-f2f4e422dd13,1988,,,"[45.0, 9.0]",19813,53,,,,,1.7681919,,Left Foot,,,"[39.0, 39.0]",,Low Pass,,30.594116,,,,,Meaghan Sargeant,19502.0,,,,,,2,From Throw In,Kerys Harrop,15569.0,Left Back,108,Birmingham City WFC,969,['1d02ed0c-cbc0-4d3a-9c1c-2cbcdf57bd0b'],0,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:00.776,Pass,
,,,,,,,,,,,,,,,2.412924,,,,,,,,,,,,,3cb5232d-a41e-4f89-92a0-9d45d99667b6,1991,,,"[40.0, 43.0]",19813,53,,,,,-0.16514868,,Right Foot,,,"[46.0, 42.0]",,Ground Pass,,6.0827627,,,,,Marisa Ewers,15565.0,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,108,Birmingham City WFC,969,['f1bd08fc-baf0-4d58-aab7-854708eb2c85'],2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:02.464,Pass,
,,,,,,,,,,,,,,,1.943691,,,,,,,,,,,,,dc1944e0-540b-4530-9077-565ceb8429db,1994,,,"[48.0, 42.0]",19813,53,,,,,1.0734537,,Right Foot,,,"[67.0, 77.0]",,Ground Pass,,39.824615,,,,,Harriet Scott,19592.0,,,,,,2,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,108,Birmingham City WFC,969,['0d5a25e3-95f9-4d0e-a95a-7d679405712a'],5,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:05.094,Pass,
,,,,,,,,,,,,,,,1.900306,,,,,,,,,,,,,a277f6c0-af06-4fd4-ac9f-7dd761558173,1997,,,"[80.0, 66.0]",19813,53,,,,,0.7454195,,Left Foot,,,"[93.0, 78.0]",,Ground Pass,,17.691807,,,,,Emma Follis,15557.0,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,108,Birmingham City WFC,969,['af1dfc2e-44d4-4f42-8376-c7da6d5a0c37'],9,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:09.566,Pass,
,,,,,,,,,,,,,,,1.375412,,,,,,,,,,,,,c43cc908-ae6b-439a-b69c-4f01dbdf6f57,2000,,,"[105.0, 67.0]",19813,53,,,,,-2.1708465,,Right Foot,,,"[92.0, 48.0]",,Low Pass,,23.021729,,,,,Chloe Arthur,10193.0,,,,,,2,From Throw In,Emma Follis,15557.0,Right Wing,108,Birmingham City WFC,969,['8a7e77a2-eb1b-4682-8fda-d18039a96730'],16,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:16.413,Pass,
,,,,,,,,,,,,,,,1.369323,,,,,,,,,,,,,dd6f4a38-b370-45f7-b44b-e3d081b6cb06,2006,,,"[116.0, 68.0]",19813,53,,,,,-1.6092389,,Right Foot,True,,"[115.0, 42.0]",,High Pass,,26.019224,,,Incomplete,,Ellen White,10180.0,,,,,,2,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,108,Birmingham City WFC,969,"['0a737ce9-702c-4a17-a824-82a1ac0524fa', '1d0fbfe4-308e-4ceb-8fea-9de19889565b']",24,,,,,,,,,,,,,,,Birmingham City WFC,969,00:08:24.355,Pass,
,,,,,,,,,,,,,,,4.935002,,,,,,,,,,,,,49efc270-7a1a-4f6b-8cc9-57698ac86b4f,2010,,,"[23.0, 32.0]",19813,53,,,,,0.58075637,,Drop Kick,,,"[55.0, 53.0]",,High Pass,,38.27532,,,,,Leanne Kiernan,18146.0,,,,,,2,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,109,West Ham United LFC,972,['5eeaa75d-2456-4e7b-8de3-b473cb503972'],49,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:49.964,Pass,
,,,,,,,,,,,,,,,1.034956,,,,,,,,,,,,,bff02a2a-007a-4b59-8d4e-02a8abf0c514,2013,,,"[55.0, 53.0]",19813,53,,,,,3.1045725,,Right Foot,,,"[28.0, 54.0]",,High Pass,,27.018513,,,,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,2,From Keeper,Leanne Kiernan,18146.0,Center Forward,109,West Ham United LFC,972,['6e6413cd-b7df-4527-b393-b3d768c40a02'],55,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:55.289,Pass,
,,,,,,,,,,,,,,,1.0099,,,,,,,,,,,,,41f40faf-55f9-4ec6-a022-b5bd5a58ea8f,2016,,,"[29.0, 62.0]",19813,53,,,,,0.0,,Right Foot,,,"[46.0, 62.0]",,Ground Pass,,17.0,,,Incomplete,,Leanne Kiernan,18146.0,,,,,,2,From Keeper,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,109,West Ham United LFC,972,"['63149b03-dd12-4dbd-9018-38da3331ba01', 'e01f3714-1167-4881-a858-9b44ca6af4b5']",59,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:59.724,Pass,
,,,,,,,,,,True,,,,,1.303619,,,,,,,,,,,,,e1ae2141-ab51-4525-adb2-10fcf007c019,2021,,,"[74.0, 19.0]",19813,54,,,,,0.24497867,,Right Foot,,,"[82.0, 21.0]",,Ground Pass,,8.246211,,,,,Chloe Arthur,10193.0,,,,,Interception,2,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,110,Birmingham City WFC,969,['7d1a1038-d77b-4063-bc62-6a1bb64c22b3'],0,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:00.834,Pass,
,,,,,,,,,,,,,,,0.851029,,,,,,,,,,,,,e76842a3-8649-425e-a287-5ead90f1fa4b,2024,,,"[82.0, 21.0]",19813,54,,,,,-1.4601392,,Left Foot,,,"[83.0, 12.0]",,Ground Pass,,9.055386,,,,,Charlie Wellings,15563.0,,,,,,2,Regular Play,Chloe Arthur,10193.0,Center Attacking Midfield,110,Birmingham City WFC,969,['d64792f1-58ac-49e1-9b74-084b42eb252a'],2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:02.182,Pass,
,,,,,,,,,,,,,,,0.7818,,,,,,,,,,,,,4cb3855c-cbc6-4aef-b449-631712d83b78,2027,,,"[81.0, 14.0]",19813,54,,,,,2.2896264,,Right Foot,,,"[74.0, 22.0]",,Ground Pass,,10.630146,,,,,Marisa Ewers,15565.0,,,,,,2,Regular Play,Charlie Wellings,15563.0,Left Wing,110,Birmingham City WFC,969,['6b3501e7-d991-48e5-8ce6-315d15f69f4b'],3,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:03.995,Pass,
,,,,,,,,,,,,,,,2.784521,,,,,,,,,,,,,4397fb3a-e08e-4185-a86c-28c346788b89,2030,,,"[78.0, 21.0]",19813,54,,,,,0.21608497,,Right Foot,,,"[119.0, 30.0]",,Low Pass,,41.976185,,,Out,,Ellen White,10180.0,,,,,,2,Regular Play,Marisa Ewers,15565.0,Left Defensive Midfield,110,Birmingham City WFC,969,['81fdc600-8478-4fc1-888d-be4480c65a52'],5,,,,,,,,,,,,,,,Birmingham City WFC,969,00:09:05.851,Pass,
,,,,,,,,,,,,,,,4.91652,,,,,,,,,,,,,c5eec84e-19c3-4af8-ac31-5f17265cc4f3,2033,,,"[7.0, 45.0]",19813,54,,,,,0.5209098,,Right Foot,,,"[68.0, 80.0]",,High Pass,,70.327805,,,Out,,,,,,,,Goal Kick,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,111,West Ham United LFC,972,,51,,,,,,,,,,,,,,,West Ham United LFC,972,00:09:51.524,Pass,
,,,,,,,,,,,,,,,0.983676,,,,,,,,,,,,,53cff069-5991-4536-86a7-2c8902e36a01,2034,,,"[47.0, 1.0]",19813,55,,,,,1.4711276,,,,,"[48.0, 11.0]",,High Pass,,10.049875,,,,,Marisa Ewers,15565.0,,,,,Throw-in,2,From Throw In,Kerys Harrop,15569.0,Left Back,112,Birmingham City WFC,969,['f2c8ead4-204c-4311-8ea2-4425e0495ed8'],2,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:02.641,Pass,
,,,,,,,,,,,,,,,2.06488,,,,,,,,,,,,,2dea30cb-7699-4ac8-aed0-c6b4f09c45a8,2038,,,"[46.0, 11.0]",19813,55,,,,,1.9513026,,Right Foot,,,"[36.0, 36.0]",,Low Pass,,26.925823,,,,,Meaghan Sargeant,19502.0,,,,,,2,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,112,Birmingham City WFC,969,"['b00c518c-ba45-4eb2-b085-814c40e60b82', 'd897a6a7-cb74-4a6c-9c55-56f60c02cad5']",5,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:05.112,Pass,True
,,,,,,,,,,,,,,,2.9218,,,,,,,,,,,,,9c02eebf-cd24-4c62-b86d-82581bf182fe,2042,,,"[34.0, 38.0]",19813,55,,,,,1.076855,,Right Foot,,,"[48.0, 64.0]",,Low Pass,,29.529646,,,,,Harriet Scott,19592.0,,,,,,2,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,112,Birmingham City WFC,969,"['4f57ff7e-3d06-47ac-acf1-f312193ace88', 'b29fb2b6-17de-4626-ae37-582f1e8909b8']",8,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:08.018,Pass,True
,,,,,,,,,,,,,,,1.207958,,,,,,,,,,,,,ab740fd0-8386-46f9-889d-4abb87799c6e,2044,,,"[44.0, 66.0]",19813,55,,,,,-1.4056476,,Right Foot,,,"[48.0, 42.0]",,Ground Pass,,24.33105,,,,,Hayley Ladd,19501.0,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,112,Birmingham City WFC,969,['333df5b1-f94e-4225-9c51-150c8dd3beab'],10,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:10.940,Pass,
,,,,,,,,,,,,,,,1.29587,,,,,,,,,,,,,03665f4e-975f-4adb-bd86-550488cc72a2,2047,,,"[47.0, 48.0]",19813,55,,,,,-1.237552,,Right Foot,,,"[56.0, 22.0]",,Ground Pass,,27.513634,,,,,Marisa Ewers,15565.0,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,112,Birmingham City WFC,969,['03c3a064-ceea-4288-bdbe-933c0ccdd8a5'],13,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:13.183,Pass,
,,,,,,,,,,,,,,,1.368302,,,,,,,,,,,,,8140bbca-fde6-4301-9ff8-26e146d7506e,2051,,,"[55.0, 18.0]",19813,55,,,,,0.6556956,,Left Foot,,,"[68.0, 28.0]",,Ground Pass,,16.40122,,,,,Chloe Arthur,10193.0,,,,,,2,From Throw In,Marisa Ewers,15565.0,Left Defensive Midfield,112,Birmingham City WFC,969,['1a514715-ef85-49ee-939d-cfbc7a5cec47'],16,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:16.271,Pass,
,,,,,,,,,,,,,,,1.35315,,,,,,,,,,,,,6c615567-f437-4eb5-b2f0-a51f2ed4afa3,2055,,,"[85.0, 28.0]",19813,55,,,,,0.26625204,,Right Foot,,,"[96.0, 31.0]",,Ground Pass,,11.401754,,,Incomplete,,Ellen White,10180.0,,,,,,2,From Throw In,Chloe Arthur,10193.0,Center Attacking Midfield,112,Birmingham City WFC,969,"['2da3a296-af43-4da9-aaa4-7ac874d2eced', 'ff611dea-1012-4e26-b034-34fcb6a0e79a']",19,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:19.741,Pass,
,,,,,,,,,,,,,,,2.1106,,,,,,,,,,,,,8ce268e3-7c49-4905-880b-f13a4cc9006e,2059,,,"[27.0, 48.0]",19813,55,,,,,-3.0584514,,Right Foot,,,"[15.0, 47.0]",,Ground Pass,,12.0415945,,,,,Rebecca Leigh Spencer,18158.0,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,112,Birmingham City WFC,969,['67056323-850c-410f-8cb8-5cf227556611'],22,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:22.527,Pass,
,,,,,,,,,,,,,,,2.748374,,,,,,,,,,,,,126128ea-72c1-4e1b-b2b8-9df7d27ee070,2062,,,"[15.0, 47.0]",19813,55,,,,,-0.560687,,Right Foot,,,"[58.0, 20.0]",,High Pass,,50.77401,,,Incomplete,,,,,,,,,2,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,112,Birmingham City WFC,969,['b19cbc8c-1d9b-44ad-a236-756d769731b9'],24,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:24.718,Pass,
,,,,,,,,,,,,,,,1.724469,,,,,,,,,,,,,4bdd7b7e-bcdd-4e81-9eaf-e91e4de661c2,2066,,,"[95.0, 59.0]",19813,55,,,,,0.57637525,,Right Foot,,,"[115.0, 72.0]",,Ground Pass,,23.853722,,,,,Claudia Walker,15580.0,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Back,112,Birmingham City WFC,969,"['3efd3a86-afb6-4a95-91f0-21fa9ecf5b95', 'd13b20fa-cac6-43c5-bf4b-4fa6bed4e333']",32,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:32.699,Pass,True
,,,,,,,,,,,,,,,1.0086,,,,,,,,,,,,,47be4f5b-0f54-4ef9-8d10-204161dd71af,2070,,,"[116.0, 71.0]",19813,55,,,,,-1.6421038,,Right Foot,True,,"[114.0, 43.0]",,High Pass,,28.071337,,,Incomplete,,Ellen White,10180.0,,,,,,2,From Throw In,Claudia Walker,15580.0,Right Wing,112,Birmingham City WFC,969,"['aaa4d5bb-0056-4fa9-99a8-a4ac6c2484d3', 'e1bca0a6-4a8f-49e7-b33b-d3e0eecc564e', 'ec9f1fac-48b2-458c-987e-8f448da047b9']",35,,,,,,,,,,,,,,,Birmingham City WFC,969,00:10:35.441,Pass,True
,,,,,,,,,,,,,,,4.984469,,,,,,,,,,,,,168c4c40-df6a-4d31-8dd8-c9f88cdb9a42,2080,,,"[48.0, 36.0]",19813,56,,,,,0.2165503,,Right Foot,,,"[98.0, 47.0]",,High Pass,,51.1957,,,Injury Clearance,,,,,,,,,2,Other,Kate Longhurst,18147.0,Right Center Midfield,114,Birmingham City WFC,969,,48,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:48.720,Pass,
,,,,,,,,,,,,,,,2.046314,,,,,,,,,,,,,d1924978-09cc-44a6-abba-14c61d5d524f,2083,,,"[26.0, 35.0]",19813,56,,,,,1.5707964,,Left Foot,,,"[26.0, 50.0]",,Ground Pass,,15.0,,,,,Meaghan Sargeant,19502.0,,,,,,2,Other,Hannah Hampton,22032.0,Goalkeeper,114,Birmingham City WFC,969,['88faaaf2-f026-439b-baed-c27c8aca5648'],55,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:55.017,Pass,
,,,,,,,,,,,,,,,1.5556,,,,,,,,,,,,,281ac484-370b-4323-8315-d934a7468273,2086,,,"[30.0, 54.0]",19813,56,,,,,-0.6556956,,Right Foot,,,"[43.0, 44.0]",,Ground Pass,,16.40122,,,,,Hayley Ladd,19501.0,,,,,,2,Other,Meaghan Sargeant,19502.0,Right Center Back,114,Birmingham City WFC,969,['df3bf170-f4ef-49aa-b5b3-b3a6e5ee79f2'],58,,,,,,,,,,,,,,,Birmingham City WFC,969,00:11:58.536,Pass,
,,,,,,,,,,,,,,,1.205259,,,,,,,,,,,,,f68d3951-22f2-452a-952b-f918ea12911a,2089,,,"[40.0, 38.0]",19813,57,,,,,-2.0344439,,Left Foot,,,"[32.0, 22.0]",,Ground Pass,,17.888544,,,,,Aoife Mannion,19503.0,,,,,,2,Other,Hayley Ladd,19501.0,Right Defensive Midfield,114,Birmingham City WFC,969,['2b0b1543-88a1-4c05-a246-eba6e747ed30'],1,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:01.206,Pass,
,,,,,,,,,,,,,,,1.971533,,,,,,,,,,,,,7421ac79-54c2-4239-8fcb-8fdcf2db87e7,2092,,,"[32.0, 22.0]",19813,57,,,,,-0.9272952,,Right Foot,,,"[47.0, 2.0]",,Ground Pass,,25.0,,,,,Kerys Harrop,15569.0,,,,,,2,Other,Aoife Mannion,19503.0,Left Center Back,114,Birmingham City WFC,969,['30637193-51bc-4850-a517-65890ddae987'],3,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:03.305,Pass,
,,,,,,,,,,,,,,,4.741642,,,,,,,,,,,,,3a665943-1170-48f8-9ada-7ddeb82f770c,2095,,,"[49.0, 3.0]",19813,57,,,,,0.104876935,,Left Foot,,,"[106.0, 9.0]",,High Pass,,57.31492,,,,,Marisa Ewers,15565.0,,,,,,2,Other,Kerys Harrop,15569.0,Left Back,114,Birmingham City WFC,969,['be0aa6c6-1ef8-41b2-8576-01932cd21566'],7,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:07.531,Pass,
,,,,,,,,,,,,,,,1.8047,,,,,,,,,,,,,2e71ec60-24ef-4fab-bbc7-8da501fb7331,2101,,,"[106.0, 13.0]",19813,57,,,,,1.2151605,,Right Foot,True,,"[119.0, 48.0]",,High Pass,,37.336308,,,,,Meaghan Sargeant,19502.0,,,,,Free Kick,2,From Free Kick,Hayley Ladd,19501.0,Right Defensive Midfield,115,Birmingham City WFC,969,['93f6d43a-686f-447f-ad38-9898875a880f'],53,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:53.040,Pass,
,,,,,,,,,,,,,,,0.9247,,,,,,,,,,,,,2191fa70-7dd5-48ec-98d0-2f0d8262fd78,2103,,,"[119.0, 48.0]",19813,57,,,,,-1.929567,,Head,,,"[116.0, 40.0]",,High Pass,,8.5440035,,,Incomplete,,Ellen White,10180.0,,,,,,2,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,115,Birmingham City WFC,969,"['1a821e09-3232-4cbe-8cd1-f4425eb70ea7', '8d61f608-51c0-49df-a562-98a1e588dcc9']",54,,,,,,,,,,,,,,,Birmingham City WFC,969,00:12:54.885,Pass,
,,,,,,,,,,,,,,,2.8095,,,,,,,,,,,,,672f4e66-29bf-413b-b41e-57e938633578,2111,,,"[7.0, 37.0]",19813,58,,,,,-0.193622,,Right Foot,,,"[58.0, 27.0]",,High Pass,,51.971146,,,Incomplete,,Alisha Lehmann,18153.0,,,,,Goal Kick,2,From Goal Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,116,West Ham United LFC,972,"['4c0381a4-90ad-40b8-bdfa-9bf81f4676d9', 'ce5ef303-65f1-4491-8d1e-83c2ecc012ec']",27,,,,,,,,,,,,,,,West Ham United LFC,972,00:13:27.072,Pass,
,,,,,,,,,,,,,,,1.9421,,,,,,,,,,,,,ce5ef303-65f1-4491-8d1e-83c2ecc012ec,2113,,,"[63.0, 54.0]",19813,58,,,,,0.13255154,,Head,,,"[78.0, 56.0]",,High Pass,,15.132746,,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Marisa Ewers,15565.0,Left Defensive Midfield,116,West Ham United LFC,972,"['672f4e66-29bf-413b-b41e-57e938633578', 'b84fbe04-91ed-4d0e-b79c-f0c7beada131']",29,,,,,,,,,,,,,,,Birmingham City WFC,969,00:13:29.882,Pass,
