ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,0.419038,,,,,,,,,,,,184dc9a1-465b-4ed9-8e1e-387ba056dfcf,2269,,,"[3.0, 43.0]",19795,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Left Center Back,156,Reading WFC,974,,3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:03.322,Pressure,
,,,,,,,,,,0.506243,,,,,,,,,,,,d94377d5-c4e5-4d51-a8af-f569ebc918cc,2273,,,"[111.0, 34.0]",19795,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Wing,156,Reading WFC,974,['01e61c90-68a2-422d-b39b-82f80a3197f1'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:04.970,Pressure,
,,,,,,,,,,0.457584,,,,,,,,,,,,01800cec-397f-464c-ac5d-cefe40dcf340,2278,,,"[10.0, 45.0]",19795,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,156,Reading WFC,974,"['5486f477-d680-4452-a87c-81eb9b1054a9', 'ec328ae0-5c0a-4bf0-bc4a-19f9e1a1615a']",6,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:06.966,Pressure,
,,,,,,,,,,0.224026,,,,,,,,,,,,16354ce3-3db4-49a1-952b-200b24bf72f1,2282,,,"[12.0, 50.0]",19795,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,156,Reading WFC,974,"['3e19d19a-a5e4-4ea6-bffb-768883961163', 'fffcf5e9-a16e-4dbc-9614-10398f8b987d']",8,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:08.460,Pressure,
,,,,True,,,,,,2.141331,,,,,,,,,,,,e369325f-2419-4ee1-b0f0-f535e744ef1a,2288,,,"[106.0, 21.0]",19795,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,156,Reading WFC,974,"['6f9c0056-3c8e-485d-8961-77965a240858', '8afb8b80-6e83-483e-ba0b-0d22d0058be3']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:11.476,Pressure,
,,,,,,,,,,0.444608,,,,,,,,,,,,5952941a-0a8a-4843-bb36-71556d9de76a,2300,,,"[14.0, 57.0]",19795,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brooke Hendrix,18159.0,Left Center Back,156,Reading WFC,974,,22,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:22.895,Pressure,
,,,,,,,,,,0.427842,,,,,,,,,,,,853857ff-9f26-4d74-84e1-99d34cb92353,2319,,,"[36.0, 8.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,159,West Ham United LFC,972,['f4412ddf-1126-41c5-9e9d-7a403f7bdce6'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:09.269,Pressure,
,,,,True,,,,,,0.445872,,,,,,,,,,,,425f50df-570a-41e4-a5bb-81f6dca4336a,2325,,,"[81.0, 76.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,160,Reading WFC,974,['6d33dce0-b31e-45fa-b04e-f4aae34728ab'],12,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:27:12.949,Pressure,
,,,,True,,,,,,0.808096,,,,,,,,,,,,7a8d2d72-f6e0-47d2-be20-672e1e7a2604,2331,,,"[28.0, 23.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Right Defensive Midfield,161,West Ham United LFC,972,"['982e82e0-c006-4a0d-a287-09e50248fd5e', 'fa5147c5-d5df-4572-86a2-0b3db94b8d68']",15,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:15.339,Pressure,
,,,,,,,,,,1.773625,,,,,,,,,,,,918c682b-9031-4252-beec-b1d1f498229d,2343,,,"[33.0, 71.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Right Defensive Midfield,161,West Ham United LFC,972,"['46bae737-5f22-4f75-afa0-1a651727f061', 'd86a3a84-0f30-4883-b0ae-4bd01c251858']",22,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:22.625,Pressure,
,,,,,,,,,,1.43611,,,,,,,,,,,,1190bf8a-cb4b-4a6f-a570-75a0c58d1356,2345,,,"[50.0, 60.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rakel Hönnudóttir,13834.0,Left Center Forward,161,West Ham United LFC,972,"['1c30224e-7e80-4f96-bc1a-dd13a4504947', '2e281240-8ae9-418c-9016-713c6eb2811b']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:25.756,Pressure,
,,,,,,,,,,0.712638,,,,,,,,,,,,bf19b04c-4414-4c4c-a8c6-2d2dc482c3b9,2351,,,"[43.0, 13.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Wing,161,West Ham United LFC,972,"['27c472d1-0d20-4bfc-8dce-40b6cdbd9e60', 'deafbb83-dce8-4c24-9621-464e921e2c8d']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:31.055,Pressure,
,,,,,,,,,,0.718145,,,,,,,,,,,,6e6ddcb7-9439-4942-98c0-b9c39ca8e94a,2355,,,"[28.0, 10.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,161,West Ham United LFC,972,"['27473fea-beb3-42b6-8194-fe23b0d6e0d4', '6d991c4b-8755-410f-aa52-5af7aa53e776']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:33.163,Pressure,
,,,,,,,,,,1.311533,,,,,,,,,,,,bafe4031-18ba-46ce-aeee-67dc9d284e8a,2357,,,"[14.0, 9.0]",19795,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Wing,161,West Ham United LFC,972,"['1c0b8ae7-4106-4bee-b0be-d323427d07fa', 'e0add0a0-84d8-4c2e-af5f-a0d1e4ba5ef5']",35,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:35.429,Pressure,
,,,,,,,,,,0.670033,,,,,,,,,,,,c375e652-4304-4cd9-9b2e-185d05b83eeb,2364,,,"[18.0, 12.0]",19795,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Left Defensive Midfield,162,West Ham United LFC,972,"['80172546-22cd-4afa-a9dd-fa78ad1f4b16', '8d71c037-7d48-4e0b-ab14-562b337d235b', 'ae62758a-9dba-4357-938f-728064eeb45f']",31,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:31.183,Pressure,
,,,,True,,,,,,0.294016,,,,,,,,,,,,27f9bdd8-377d-4747-926a-2dbb716d7a4e,2372,,,"[39.0, 17.0]",19795,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fara Williams,10251.0,Right Wing,163,Reading WFC,974,,48,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:48.142,Pressure,
,,,,,,,,,,0.410655,,,,,,,,,,,,c28749fc-5002-4317-8eae-c91fb90c8746,2383,,,"[46.0, 16.0]",19795,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Wing,163,Reading WFC,974,,56,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:56.314,Pressure,
,,,,True,,,,,,0.562929,,,,,,,,,,,,d785c56c-7cd0-479c-97c0-34b7a2ff931c,2385,,,"[37.0, 8.0]",19795,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,163,Reading WFC,974,"['78076af7-2dff-4a1a-90a4-0d7722ae2a2c', 'cbcfb47a-3a41-4f37-8385-a2ea4b827f7a', 'd1a2b202-d87c-4655-8b09-8a9b54dbb04e']",58,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:58.307,Pressure,
,,,,True,,,,,,0.880219,,,,,,,,,,,,e56e65af-550f-4bbc-b755-a6d22cd82c11,2401,,,"[21.0, 16.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josanne Potter,10198.0,Left Center Back,164,Reading WFC,974,"['22df8f95-38e7-40d2-ab24-9969b894f3ac', 'e2d4990e-0304-4809-8caf-c6b17a9ee375']",24,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:24.579,Pressure,
,,,,True,,,,,,4.230306,,,,,,,,,,,,73e3e8e6-c4be-49af-b871-1874361147a8,2415,,,"[49.0, 46.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Bartrip,21021.0,Right Defensive Midfield,164,Reading WFC,974,"['3de2d726-64b7-47cb-9f3a-bfe0e3efbd97', '85efcaf8-9b93-4658-b443-e17d26dd67ac']",33,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:33.279,Pressure,
,,,,,,,,,,0.015053,,,,,,,,,,,,cc980d17-7857-4607-b250-dc1d55bab244,2423,,,"[89.0, 6.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,164,Reading WFC,974,['ad81f055-128d-403f-8f8c-c94f0a2246bc'],42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:42.325,Pressure,
,,,,,,,,,,0.694205,,,,,,,,,,,,cb6fbf3c-f6db-47e3-a8b7-969aedc1fb5a,2427,,,"[97.0, 11.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Wing,164,Reading WFC,974,['1b318c01-c987-40a6-8c9d-8402921efeb3'],44,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:44.956,Pressure,
,,,,,,,,,,0.835895,,,,,,,,,,,,c078f1f3-2696-4e13-a39d-0ddd56713f9b,2438,,,"[72.0, 50.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,164,Reading WFC,974,['3736f384-387c-4369-b67b-d6d35fd60130'],52,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:52.586,Pressure,
,,,,,,,,,,0.433547,,,,,,,,,,,,8e8dbe40-d306-4e4a-8551-7963b6470b5a,2439,,,"[71.0, 46.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Center Defensive Midfield,164,Reading WFC,974,['0cf81b38-c240-48a7-aa01-c2e520c877c3'],54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:54.223,Pressure,
,,,,,,,,,,0.354946,,,,,,,,,,,,e6758d4a-3ddc-49a9-bee9-0d694d4bc33f,2441,,,"[88.0, 41.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,164,Reading WFC,974,"['18d16543-39d9-43da-a0b7-b8e8936ff892', 'e07281c9-fda3-4534-ae83-4880e29303c6', 'fffd2eb6-b78f-4024-8d7a-06bfcf81c2e0']",55,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:55.801,Pressure,
,,,,,,,,,,1.071444,,,,,,,,,,,,56c581e9-1708-4d95-ad84-78c4e1a65779,2448,,,"[37.0, 35.0]",19795,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Wing,164,Reading WFC,974,"['76a7699c-553c-4b7c-a2d4-73e8fe365361', '8f4fa6c6-c106-430f-a01b-2931271394b2']",56,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:56.316,Pressure,
,,,,True,,,,,,1.815315,,,,,,,,,,,,c4fc532b-b3f0-4c13-ae77-6c69b1b9f16d,2463,,,"[36.0, 10.0]",19795,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,168,West Ham United LFC,972,"['18ed3b7a-c0dc-4983-a68e-23d31f7d3601', 'fbb07223-9a34-4219-8246-23c83c2fdcb9']",11,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:11.196,Pressure,
,,,,,,,,,,0.885614,,,,,,,,,,,,3f4f9ca4-8445-4a65-b490-0ded1b16a11b,2468,,,"[93.0, 74.0]",19795,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leanne Kiernan,18146.0,Left Wing,168,West Ham United LFC,972,,15,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:15.522,Pressure,
,,,,,,,,,,1.896787,,,,,,,,,,,,ca66ae92-a2c7-48d1-af41-a94e588b3c7f,2471,,,"[37.0, 9.0]",19795,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mayumi Pacheco,15724.0,Left Back,168,West Ham United LFC,972,['417de1fc-92bd-48b0-848b-de026b964412'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:17.662,Pressure,
,,,,,,,,,,0.494274,,,,,,,,,,,,b6d47a89-e9b0-4ff1-90fe-f373c33e8b6b,2473,,,"[56.0, 13.0]",19795,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Wing,168,West Ham United LFC,972,,20,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:20.489,Pressure,
,,,,,,,,,,0.507597,,,,,,,,,,,,8d605ebb-0995-43d6-aaba-a0b09f0cc073,2479,,,"[33.0, 41.0]",19795,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Right Defensive Midfield,168,West Ham United LFC,972,['5308eba1-8729-4a51-8ac6-8b9cd577b8c2'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:25.553,Pressure,
,,,,,,,,,,0.662772,,,,,,,,,,,,b76ea227-1f75-48af-9e14-9988dc270256,2488,,,"[91.0, 39.0]",19795,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brianna Visalli,18157.0,Center Defensive Midfield,169,Reading WFC,974,['d5ef93fa-4cbb-4961-adbf-9436cd4d8c41'],42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:42.797,Pressure,
,,,,,,,,,,1.605729,,,,,,,,,,,,e9561d23-6a9f-4715-b015-d97166083521,2510,,,"[19.0, 7.0]",19795,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,170,Reading WFC,974,"['0f3fe7ee-015f-4c9e-ab04-7d4a04ffe277', '1e93378b-b4ef-417f-8fdd-ec140ba84cdb']",21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:21.094,Pressure,
,,,,,,,,,,0.503342,,,,,,,,,,,,984da05d-e578-4707-ac88-8d0a90e405f1,2536,,,"[82.0, 61.0]",19795,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,174,Reading WFC,974,"['51ac3b76-8d72-4592-9ac8-a808b8106254', 'e7c04642-5338-4966-8353-d2c5bbd0d7f0']",54,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:54.557,Pressure,
,,,,True,,,,,,0.614294,,,,,,,,,,,,f6dd71ec-6b3b-4085-acfc-3bda992c579f,2542,,,"[64.0, 26.0]",19795,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fara Williams,10251.0,Right Wing,175,West Ham United LFC,972,,59,,,,,,,,,,,,,,,,,Reading WFC,974,00:33:59.807,Pressure,
,,,,,,,,,,0.693924,,,,,,,,,,,,22d3dbe7-d830-4e42-8ba6-ecf8e05427ed,2558,,,"[26.0, 59.0]",19795,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,176,Reading WFC,974,"['708e4b3e-11d0-489e-8a3c-cc289303ecbd', '8f9e5343-d565-4d9f-a972-b23c3e8ae3a1']",13,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:13.065,Pressure,
,,,,,,,,,,0.737392,,,,,,,,,,,,561c577a-aa33-446c-853a-793295758064,2577,,,"[47.0, 59.0]",19795,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Bartrip,21021.0,Right Defensive Midfield,177,West Ham United LFC,972,"['0199af7b-a5e4-4810-9ab3-8604256c1bd9', 'bc3f962b-7e6e-473a-97d6-47cd3e287886', 'fbdbeb6d-2d71-4ffb-b2bc-f2112d986798']",1,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:01.480,Pressure,
,,,,,,,,,,0.609755,,,,,,,,,,,,5a6dc330-d795-4f87-b12f-0f81a7c4eed2,2583,,,"[23.0, 54.0]",19795,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Wing,177,West Ham United LFC,972,"['41ddacd7-8017-4325-a625-061211a8c0f3', 'a97f1bc2-7ecf-4208-b35b-f13f413cff1e']",7,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:07.446,Pressure,
,,,,True,,,,,,0.7129,,,,,,,,,,,,4bd9ee08-e851-4921-b35f-22f1dc916030,2594,,,"[56.0, 36.0]",19795,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Hyun Cho,22798.0,Right Center Midfield,177,West Ham United LFC,972,"['cd456d59-dbb5-47dd-9eb8-e58bc4679d88', 'e87731dc-55a5-4efd-a32e-d72501291d57']",16,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:16.858,Pressure,
,,,,True,,,,,,0.213053,,,,,,,,,,,,b7802d44-8e1f-4145-85d2-902b4827a043,2596,,,"[42.0, 44.0]",19795,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,177,West Ham United LFC,972,,17,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:17.900,Pressure,
,,,,,,,,,,0.830864,,,,,,,,,,,,1f6f3344-ea0a-4601-8485-98c304f9c9c8,2600,,,"[82.0, 37.0]",19795,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Remi Allen,18149.0,Left Wing,177,West Ham United LFC,972,"['ababe4ab-6bf7-4336-bc5a-8d21cb572249', 'd94cdb74-8b45-4f8c-b08e-d11660e53871']",19,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:19.269,Pressure,
,,,,,,,,,,0.457719,,,,,,,,,,,,f7cc87a1-1674-4994-9494-ffedb78cc0d1,2610,,,"[24.0, 68.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,179,Reading WFC,974,"['07ca453e-b419-4693-a887-67a7cbf00af1', 'c141fb75-971f-475c-84f1-203060003e6e']",2,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:02.735,Pressure,
,,,,,,,,,,0.475136,,,,,,,,,,,,95ae280d-43b5-418a-ab34-d9e73221bd6e,2616,,,"[35.0, 72.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Percival,18145.0,Right Back,179,Reading WFC,974,['ef4f9a5a-a946-4eda-bfea-1ebf82e57a15'],4,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:04.987,Pressure,
,,,,,,,,,,0.491094,,,,,,,,,,,,2e1a52c4-d8e2-4b9a-a3c1-4efbab9fea91,2620,,,"[23.0, 66.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,180,Reading WFC,974,"['98c075b6-dcba-44ec-b6b8-a2880e488d00', 'e8ce8cd8-7868-409c-83d0-d2fbf53992ba']",11,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:11.048,Pressure,
,,,,,,,,,,0.732067,,,,,,,,,,,,8d15580e-4f48-4759-9ee7-3f3ae1ba9a9b,2629,,,"[36.0, 65.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Left Center Midfield,181,Reading WFC,974,['659d25d1-aaa6-41fd-9a07-866e947c59ad'],19,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:19.053,Pressure,
,,,,True,,,,,,0.707245,,,,,,,,,,,,bd9bf337-b651-49ec-a265-7b669a813ab2,2638,,,"[89.0, 40.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Right Defensive Midfield,182,West Ham United LFC,972,,23,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:23.994,Pressure,
,,,,,,,,,,0.608144,,,,,,,,,,,,3396cd9d-d23e-427f-a933-a8ca96729f87,2644,,,"[31.0, 65.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirstyn Pearce,18152.0,Right Center Back,182,West Ham United LFC,972,['6124ea43-4385-48d3-9a1e-48156cb735a9'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:34.142,Pressure,
,,,,,,,,,,0.712922,,,,,,,,,,,,969dd221-def0-4aa8-865c-076c7416481a,2648,,,"[30.0, 50.0]",19795,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Wing,182,West Ham United LFC,972,['da55f84f-841f-4f1d-98ce-bf16995a72cb'],35,,,,,,,,,,,,,,,,,Reading WFC,974,00:36:35.824,Pressure,
,,,,True,,,,,,0.462031,,,,,,,,,,,,e5b5f3ee-11b9-434c-b929-c9f6cb30110d,2666,,,"[57.0, 59.0]",19795,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Left Defensive Midfield,185,West Ham United LFC,972,,46,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:46.568,Pressure,
,,,,True,,,,,,0.837824,,,,,,,,,,,,45c91ae0-9fb1-4800-94e1-4a6afa275227,2669,,,"[50.0, 59.0]",19795,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Bartrip,21021.0,Right Defensive Midfield,185,West Ham United LFC,972,"['6005642b-fb6c-4a84-8391-954e1ece7fca', '9f0b01ea-0318-4fbf-b387-d69e265ae55b']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:37:47.629,Pressure,
,,,,,,,,,,1.045517,,,,,,,,,,,,52c7d8ab-917f-4d12-bff1-56334f8da6e6,2677,,,"[19.0, 76.0]",19795,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Natasha Harding,15725.0,Right Back,186,West Ham United LFC,972,"['29a81d9e-15fc-4eb5-bdbf-ac19ce92de4c', '5402caa3-a980-48b5-baf4-2f94f1ea1bab']",13,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:13.479,Pressure,
,,,,,,,,,,1.3724,,,,,,,,,,,,89715dac-0d92-4e81-a4a6-d834f22bc183,2683,,,"[4.0, 15.0]",19795,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mayumi Pacheco,15724.0,Left Back,186,West Ham United LFC,972,['897015e6-29a7-43d0-9a7a-ee354711baa2'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:38:21.184,Pressure,
,,,,,,,,,,1.941123,,,,,,,,,,,,c7206db4-4437-4df8-b81b-f9df053a3b4f,2697,,,"[28.0, 8.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Left Back,189,Reading WFC,974,"['015b9b75-32a3-480e-a9ab-0aa3f835566e', 'b72af097-8072-44ee-b681-c02e93d5af04']",18,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:18.734,Pressure,
,,,,,,,,,,2.821025,,,,,,,,,,,,8e95019b-8b97-4d09-af3a-dabc32b547a0,2700,,,"[39.0, 15.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Center Defensive Midfield,189,Reading WFC,974,['b72af097-8072-44ee-b681-c02e93d5af04'],21,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:21.740,Pressure,
,,,,True,,,,,,0.831816,,,,,,,,,,,,fb4bf604-c007-4add-9d2c-37b683f61b08,2705,,,"[77.0, 74.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rakel Hönnudóttir,13834.0,Left Center Forward,190,West Ham United LFC,972,['5747b8db-adea-4c59-88b3-3b6cdd5ff577'],25,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:25.982,Pressure,
,,,,True,,,,,,0.613803,,,,,,,,,,,,d9dea8df-521d-47c5-9103-834ad511c69a,2707,,,"[79.0, 76.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rakel Hönnudóttir,13834.0,Left Center Forward,190,West Ham United LFC,972,,28,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:28.056,Pressure,
,,,,True,,,,,,0.300645,,,,,,,,,,,,e49443ba-5d4d-48f6-99b9-a618a05fd77c,2718,,,"[76.0, 5.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brianna Visalli,18157.0,Center Defensive Midfield,191,Reading WFC,974,['07e928ae-5429-4c52-a9e4-d955ef136f03'],35,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:35.503,Pressure,
,,,,True,,,,,,0.731431,,,,,,,,,,,,c881adb2-485a-4f09-8aa8-649c765a3a7a,2724,,,"[66.0, 11.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,191,Reading WFC,974,['50ffa7a9-9699-4d0c-8d07-cdec62edf623'],38,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:38.905,Pressure,
,,,,,,,,,,1.350037,,,,,,,,,,,,6759f833-bc21-4d66-a978-504c8170b66e,2728,,,"[67.0, 3.0]",19795,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,191,Reading WFC,974,"['805a7fdb-1de5-4e8b-ba7e-a5b6ee292811', 'd7c60de2-a039-44bc-8d0c-d6dc8a01d504', 'dce076f8-71eb-43fb-b2b7-931ac9c2d2bd']",42,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:39:42.483,Pressure,
,,,,True,,,,,,0.918214,,,,,,,,,,,,3595118a-5a35-4a22-8d32-06d860b3dd1f,2740,,,"[99.0, 5.0]",19795,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leanne Kiernan,18146.0,Left Wing,192,West Ham United LFC,972,['05208f69-38e3-4c96-8e92-0cd4b98f5b1b'],3,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:03.091,Pressure,
