ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[110.0, 73.0]",,,,,,,,0.08,,,,,,,,,,,,,,,8d50ec65-1185-49b4-bc28-6de45c2243df,432,,,"[110.0, 72.0]",19779,10,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,24,Manchester City WFC,746,"['20ad89fb-e83f-4f4a-8b47-c042752413c1', '69d8ad62-d349-4dca-8052-6d74a9eeb36f']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:46.899,Carry,
,,,"[16.0, 33.0]",,,,,,,,18.109766,,,,,,,,,,,,,,,34fc0f24-6529-455f-9ff4-171d00fd6f68,435,,,"[4.0, 43.0]",19779,10,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Baggaley,16376.0,Goalkeeper,25,Bristol City WFC,973,"['5afe4e65-6c8b-431e-92c2-d0cc6180c4fe', 'd37695b3-01bb-456f-8aaa-11777a431f2d']",48,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:48.864,Carry,
,,,"[65.0, 15.0]",,,,,,,,1.154,,,,,,,,,,,,,,,347c08aa-27e7-4dce-8156-d41f53b3ce0d,438,,,"[62.0, 20.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucy Hope,16386.0,Center Attacking Midfield,25,Bristol City WFC,973,"['4a816299-94bb-44c1-a8a6-8e428ae509b7', 'c38a9826-590d-410e-b7bc-193447453fca', 'e0f54b80-d2ef-4d67-8f29-b2d18b2de05d']",8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:08.867,Carry,True
,,,"[11.0, 45.0]",,,,,,,,0.929551,,,,,,,,,,,,,,,ac532933-1c04-4887-84a7-b39e79c1cf49,447,,,"[9.0, 50.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,27,Manchester City WFC,746,"['011fc7dc-5b8f-4e65-a702-e32020964b87', '99da7190-311d-400e-b1e7-00cada941efe']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:31.694,Carry,
,,,"[28.0, 29.0]",,,,,,,,1.805758,,,,,,,,,,,,,,,778be127-e724-4393-b894-966cac4b5d8d,450,,,"[25.0, 31.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,27,Manchester City WFC,746,"['76ccd88c-d1df-4064-8084-873728182976', '9fc56b61-dd2a-432f-aaad-946c8748a693']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:34.720,Carry,
,,,"[53.0, 1.0]",,,,,,,,1.457867,,,,,,,,,,,,,,,8998f80c-b6a8-4beb-9696-9574b8d761f7,453,,,"[51.0, 3.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,27,Manchester City WFC,746,"['031b185e-05b9-4537-873e-54630805456b', '62dac521-2f10-4fd9-ba12-39c74655631c', 'e7c2477d-65b6-4d42-9e91-1805baeaa541']",38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:38.382,Carry,True
,,,"[103.0, 3.0]",,,,,,,,4.633828,,,,,,,,,,,,,,,ba97df3e-b9cf-4443-a833-675c8444052f,458,,,"[98.0, 3.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,27,Manchester City WFC,746,"['74ddeaa4-b085-455f-9c3c-e807050b9079', 'a5ede836-ff79-45fb-8f55-8c43fd168e68', 'd137e887-2053-48d1-abf0-c9708abd1907']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:42.911,Carry,True
,,,"[73.0, 23.0]",,,,,,,,0.558916,,,,,,,,,,,,,,,bce58cac-6349-4462-9733-d3adde299356,461,,,"[72.0, 25.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,27,Manchester City WFC,746,"['3b77f67a-0220-4404-9645-369d2e7efbd4', 'aafd5f85-fe9f-442f-b1d3-7c15c10f41a8']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:50.102,Carry,
,,,"[78.0, 12.0]",,,,,,,,0.847126,,,,,,,,,,,,,,,3e510e5b-33a2-49c0-aab6-e812d82e3e6a,464,,,"[78.0, 12.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,27,Manchester City WFC,746,"['5e469aeb-c3da-45a4-a6c4-fa5fb0fb3c95', 'd413c2ea-cda5-4e65-9395-a16cc5e7a7b4', 'f76cfaab-b7eb-45cf-93ec-f633de0e0b6e']",52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:52.074,Carry,True
,,,"[86.0, 15.0]",,,,,,,,0.664287,,,,,,,,,,,,,,,0e9562e6-50ef-47ac-a6ce-f8254bde1694,468,,,"[90.0, 14.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,27,Manchester City WFC,746,"['3220db93-e8a5-4c50-9dbb-8995decad404', '50eabdf2-e8fb-419c-9ec2-903d5a8c317d', 'be5fb14f-1eb3-48b6-a42c-e43a69727ace']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:53.922,Carry,True
,,,"[78.0, 8.0]",,,,,,,,0.039969,,,,,,,,,,,,,,,a8916c15-1d8e-4102-9fbb-f4fc429ea467,473,,,"[80.0, 9.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,27,Manchester City WFC,746,"['af88e5e2-a8b5-4acf-bf36-3491dca6d340', 'd16dcfc5-c20a-4f4d-8f76-10df238c3586']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:56.278,Carry,
,,,"[53.0, 49.0]",,,,,,,,4.084891,,,,,,,,,,,,,,,81078ea7-0a70-4c40-a735-0ccccb83c542,477,,,"[42.0, 56.0]",19779,11,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Defensive Midfield,27,Manchester City WFC,746,"['58e0fc1a-3532-4c05-b2de-548937c1895e', 'c0d7eee6-c2e0-4ca3-be9c-56862a836665']",58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:58.002,Carry,
,,,"[70.0, 45.0]",,,,,,,,2.891606,,,,,,,,,,,,,,,9400c647-eee9-4224-8204-18b720789078,481,,,"[53.0, 46.0]",19779,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,27,Manchester City WFC,746,"['11faed9c-3a07-40ba-94d2-845a37503ec5', 'cf303767-2030-40c2-9f03-e3ae503d7064', 'df84deae-4623-4822-b8f0-d8c2cddff2d2']",3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:03.066,Carry,True
,,,"[83.0, 32.0]",,,,,,,,0.04,,,,,,,,,,,,,,,fad64315-ae16-4347-8008-76d0122c31f6,485,,,"[83.0, 32.0]",19779,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Forward,27,Manchester City WFC,746,"['19ab0a03-c1bb-4717-8283-ceed9744a803', '900164c3-5f1d-4eae-9ec7-a31335072bbf']",6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:06.736,Carry,
,,,"[104.0, 40.0]",,,,,,,,0.985141,,,,,,,,,,,,,,,9a61d700-e80a-414c-87da-657bd4f0c437,488,,,"[101.0, 43.0]",19779,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikita Parris,4654.0,Right Center Forward,27,Manchester City WFC,746,"['587881e3-849d-41a8-a41e-7e6417664b82', '8115ec3f-ccef-49df-a6a6-facefbb23d0c', 'f44d6e28-0f07-4aa0-b314-2a90a65444f6']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:08.911,Carry,True
,,,"[33.0, 78.0]",,,,,,,,0.535837,,,,,,,,,,,,,,,b10a0b14-8ed6-48f1-9aa7-5e52fbe5ad6f,497,,,"[34.0, 74.0]",19779,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,30,Bristol City WFC,973,"['2fab6ef1-9fbe-4432-8088-6eb063c84889', '9fd883b1-8a2d-4ef5-a22e-fade0456123b', 'dd7967db-e6d7-4853-8011-89687b57c965']",56,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:56.353,Carry,True
,,,"[38.0, 79.0]",,,,,,,,0.08,,,,,,,,,,,,,,,2db7b3c3-f050-4a10-8267-c9cfd0cc20a0,501,,,"[39.0, 79.0]",19779,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Rood,16380.0,Right Wing,30,Bristol City WFC,973,"['47896c04-85f8-41e8-982f-24a5d20aa3d0', '5c2439cd-995c-40c9-acf5-c54708c8ec43']",58,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:58.449,Carry,
,,,"[29.0, 78.0]",,,,,,,,0.04,,,,,,,,,,,,,,,1a97277f-ec07-423f-9d8f-a6c3ff2aace3,504,,,"[29.0, 78.0]",19779,12,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,30,Bristol City WFC,973,"['041e686f-9c89-4039-ba24-3110c1781ade', 'b923b173-4fe5-4993-bc9b-066dfb64021e']",59,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:59.841,Carry,
,,,"[47.0, 73.0]",,,,,,,,0.923,,,,,,,,,,,,,,,b8f1edb1-9bc5-42ee-9753-ed42db8232ee,507,,,"[51.0, 73.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Center Forward,30,Bristol City WFC,973,"['c83f8fc6-85ee-4375-b4c6-ce2193d03746', 'cdcb1ae2-ba4a-4885-8177-8f4ebb0f2e7c']",1,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:01.262,Carry,
,,,"[39.0, 70.0]",,,,,,,,1.4148,,,,,,,,,,,,,,,83e67fa2-0dab-47aa-a092-e0784733db9c,511,,,"[39.0, 70.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,30,Bristol City WFC,973,"['0f2bdc07-d312-47e8-95b1-75ac4bbd147a', '72c759bc-7b47-4db1-8594-dfe0212c6a29', '9f020943-4e48-4144-84c1-3a4dfbcb6718']",2,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:02.946,Carry,True
,,,"[24.0, 64.0]",,,,,,,,0.782211,,,,,,,,,,,,,,,10807a22-70e6-4136-9c73-2567239516fc,514,,,"[25.0, 66.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,30,Bristol City WFC,973,"['33e9cf47-de45-4c6b-aa31-57378ff2b010', '49f8d129-814b-43d5-80c3-ef7fe0996c5e', '4f362019-5169-47c5-8274-c636ef5feae3']",5,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:05.718,Carry,True
,,,"[25.0, 45.0]",,,,,,,,0.039992,,,,,,,,,,,,,,,9e81d930-7b8c-4934-b3fa-e708e4f226da,519,,,"[25.0, 43.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,30,Bristol City WFC,973,"['38ec4191-bd2c-4922-a9d3-4173b8dc82c3', '7783dd3c-9aad-4d95-b16e-9e1c75c13e2c']",7,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:07.696,Carry,
,,,"[9.0, 42.0]",,,,,,,,0.04,,,,,,,,,,,,,,,f5f4c105-ea41-4974-a95e-74fe2691a9bd,522,,,"[9.0, 41.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,30,Bristol City WFC,973,"['7c610627-9c57-40d9-b620-73d111dced4f', 'f6a41619-6a9e-4e87-8ac9-25d6fdde97f7']",9,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:09.558,Carry,
,,,"[39.0, 37.0]",,,,,,,,3.116607,,,,,,,,,,,,,,,71179115-514d-48b2-b239-5f2de3392866,529,,,"[44.0, 40.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julie Biesmans,10095.0,Left Defensive Midfield,30,Bristol City WFC,973,"['66e1422f-a862-4b64-8a57-d986309a022e', '997ae4d0-876d-4745-9781-3bb7dc4b40f6', 'be6d5442-f92f-403b-a82a-22dd24d5da89']",15,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:15.407,Carry,True
,,,"[47.0, 14.0]",,,,,,,,0.460403,,,,,,,,,,,,,,,24a1cc72-0f15-452a-afb9-c4c45d950a9a,533,,,"[46.0, 14.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,30,Bristol City WFC,973,"['3125179a-d14d-499c-b8ae-ef24f70331b6', '8d1adec4-5cac-42e6-948e-028177ec189e']",21,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:21.082,Carry,
,,,"[56.0, 33.0]",,,,,,,,2.231894,,,,,,,,,,,,,,,62eb4e72-d41e-4226-a69b-1d9a95083fa0,536,,,"[49.0, 31.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frankie Brown,10171.0,Right Defensive Midfield,30,Bristol City WFC,973,"['91258494-0433-4a46-87ee-07e3ae5abeae', 'bd039915-e746-4ce2-81f8-1c51d90d452a', 'c02dde80-6bbc-4b9d-b917-e95fb77ccee2']",22,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:22.845,Carry,True
,,,"[35.0, 20.0]",,,,,,,,2.031947,,,,,,,,,,,,,,,476cb8df-eb00-4110-b9ec-08b7c9117a62,541,,,"[35.0, 20.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,31,Manchester City WFC,746,"['61240de0-134f-47fe-a984-a5602c6c1497', '78ebaa5b-4298-48d8-9188-aa32f64eb0f6', 'a8841689-e15f-45c0-bb46-b89d36906040']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:26.772,Carry,True
,,,"[25.0, 27.0]",,,,,,,,0.079986,,,,,,,,,,,,,,,6ff291a1-3765-45a8-a11e-477afe2322f3,545,,,"[25.0, 27.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,31,Manchester City WFC,746,"['3b5d90ec-9c54-4354-80ce-5ef7741440a9', '4da77878-6e42-4d25-9884-e791a82b973f']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:29.491,Carry,
,,,"[14.0, 36.0]",,,,,,,,3.350837,,,,,,,,,,,,,,,fce315f9-f155-4abb-926f-001154ff03f8,548,,,"[8.0, 41.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,31,Manchester City WFC,746,"['b506913b-fc3c-459b-a3c4-95ca476ef532', 'd8bfef10-c2b1-4740-9453-de4a79647d71']",31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:31.538,Carry,
,,,"[21.0, 24.0]",,,,,,,,1.144713,,,,,,,,,,,,,,,e2a7853e-1bde-4878-b992-cca61bab4476,551,,,"[21.0, 25.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,31,Manchester City WFC,746,"['26de5e6b-6df1-4460-b9aa-e9ac32b0cfb6', '33eadf08-5dfb-484d-8e56-e11290dfcd5a']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:36.575,Carry,
,,,"[36.0, 3.0]",,,,,,,,2.115629,,,,,,,,,,,,,,,b91f1430-69e8-4f6d-a309-891c332a0236,554,,,"[37.0, 3.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,31,Manchester City WFC,746,"['16fb159c-b238-423c-adfd-cd551c1002d9', '47d57d3a-d323-4616-a1f4-a79f0c8c5d9d', '70017876-ead7-47de-b07b-f97bda02bb1b']",39,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:39.254,Carry,True
,,,"[13.0, 19.0]",,,,,,,,0.650063,,,,,,,,,,,,,,,5dc457d8-1b6f-4b18-9c80-a529f8e824d7,558,,,"[11.0, 18.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,31,Manchester City WFC,746,"['25c09aed-e301-4445-8b28-2ecb78c41ee6', 'b976a225-1225-4022-835b-006df8c59c36', 'c553c3b5-7d48-46ff-a4a3-7d6668566dc3']",42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:42.711,Carry,True
,,,"[9.0, 41.0]",,,,,,,,1.066395,,,,,,,,,,,,,,,2c04be9f-ecb5-4799-aa3d-83d741f1c066,562,,,"[8.0, 39.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,31,Manchester City WFC,746,"['b49f92c4-feef-4d01-b940-abfc88c5438b', 'ff0b73ba-0b3c-4e8d-af8d-25c4ebb1a8b7']",45,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:45.273,Carry,
,,,"[32.0, 62.0]",,,,,,,,1.442624,,,,,,,,,,,,,,,c6079c11-21f3-40e6-8a7d-98ce40d32f91,565,,,"[23.0, 60.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,31,Manchester City WFC,746,"['7e588823-0432-4204-a949-a2fbeef5432d', 'c9303ca6-5447-4aa7-a961-8c5d1a45b5e5']",48,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:48.791,Carry,
,,,"[54.0, 77.0]",,,,,,,,0.526884,,,,,,,,,,,,,,,2dae06da-2e80-449a-81ac-d8d3fde356cd,569,,,"[55.0, 78.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,31,Manchester City WFC,746,"['1776c321-75c7-44c5-bb51-eef0db723c66', '3af087da-a887-46f1-a2b6-4f7fedb02533', 'c0f309d0-091c-4d28-b730-b1fb30010a64']",51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:51.638,Carry,True
,,,"[51.0, 66.0]",,,,,,,,3.588245,,,,,,,,,,,,,,,fb89174f-bb46-45df-b454-3718fc99a1d3,572,,,"[37.0, 66.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,31,Manchester City WFC,746,"['2b575f9a-0f16-4b69-b202-2992ee131998', '36e7c843-43e6-46b2-9405-51ccd73e80e6']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:53.508,Carry,
,,,"[60.0, 14.0]",,,,,,,,5.223158,,,,,,,,,,,,,,,15646320-8c66-4125-ac4a-bd767f0a729f,576,,,"[63.0, 16.0]",19779,13,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,32,Bristol City WFC,973,"['1453ea67-a822-41d0-be30-d470bfd6472c', '2f5bbdeb-94c8-4df4-b60d-8a884a38b50c', '61678546-c10e-4eae-8863-ad3c94915452']",57,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:57.355,Carry,True
,,,"[77.0, 7.0]",,,,,,,,0.0772,,,,,,,,,,,,,,,cc5d953c-ddc5-4030-8bb1-839a5f56dee6,583,,,"[78.0, 8.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Rutherford,16388.0,Left Wing,33,Bristol City WFC,973,"['1548e8ee-2c8e-4ad7-bd4f-0853c65bc688', '6434c61a-b089-4630-9b7d-db8c9b092a3e', 'aa30909d-5158-499e-80e8-5c120fee7817']",8,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:08.719,Carry,True
,,,"[15.0, 49.0]",,,,,,,,17.336601,,,,,,,,,,,,,,,21ef0217-c837-4921-b14d-0289eb2e3281,590,,,"[3.0, 41.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Baggaley,16376.0,Goalkeeper,33,Bristol City WFC,973,"['0c376552-7b78-45c3-8d81-b94fcdab4936', 'e8f33bd0-147b-40d1-912f-b88b8190726a']",18,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:18.545,Carry,
,,,"[76.0, 79.0]",,,,,,,,1.660566,,,,,,,,,,,,,,,b7f82c8d-504f-4a88-b7e1-fdb321ae40fb,601,,,"[74.0, 74.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,33,Bristol City WFC,973,"['2325be31-a0c0-4036-8304-ee29009f250b', '94b66356-1495-495d-b92d-b67492c3a549', 'd80886d6-c9dc-4a33-9991-017afeb54021', 'd89e1e40-d1e9-4034-898a-36a1b01f4654']",42,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:42.848,Carry,True
,,,"[43.0, 1.0]",,,,,,,,0.888268,,,,,,,,,,,,,,,9f3395c9-fe88-4629-9c30-565ad756574d,605,,,"[45.0, 2.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,34,Manchester City WFC,746,"['5a090cee-8b27-4d8b-a282-5273948e9d98', 'a6897ada-5715-414d-98ef-ebfc7ad45aed']",44,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:44.509,Carry,
,,,"[7.0, 25.0]",,,,,,,,2.066809,,,,,,,,,,,,,,,55d6a720-6fad-4ad9-9d61-54619a7a78bf,610,,,"[5.0, 28.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,34,Manchester City WFC,746,"['7956a492-f6a1-43dc-8b96-d4795405cd70', 'ca57e446-2871-47d6-9254-0a2a28a01bc1']",52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:52.222,Carry,
,,,"[27.0, 16.0]",,,,,,,,1.33232,,,,,,,,,,,,,,,6b047306-ba17-4531-a30b-e9c3b3238965,613,,,"[25.0, 16.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,34,Manchester City WFC,746,"['7f6adade-f4d3-4cfd-b2ab-ec356127658b', 'edaeeae6-b5ec-470c-8679-b2a68b11b9c8']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:55.711,Carry,
,,,"[36.0, 30.0]",,,,,,,,1.917342,,,,,,,,,,,,,,,fc433f52-0f93-485b-88c2-bfd7bf007f37,616,,,"[40.0, 30.0]",19779,14,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Defensive Midfield,34,Manchester City WFC,746,"['dec080b8-063f-46c9-b6f2-11fddf97740e', 'e83e67a7-6d99-46a3-a139-b1535ccf67dc']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:58.132,Carry,
,,,"[40.0, 62.0]",,,,,,,,1.0856,,,,,,,,,,,,,,,00d35282-b8cf-4e6d-af74-b66878ee3dfd,619,,,"[39.0, 60.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,34,Manchester City WFC,746,"['12cebeff-1e1a-4e25-80b3-46fec432e13f', '785a391d-d4b6-4525-a65e-b37f8c50da37']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:01.764,Carry,
,,,"[51.0, 74.0]",,,,,,,,1.4235,,,,,,,,,,,,,,,e926ca3f-1469-40e1-ba82-a8292d99cfd5,622,,,"[50.0, 76.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Back,34,Manchester City WFC,746,"['3995c538-18da-4977-bbc3-f654b93bb93a', '6a2b50cb-3d5e-4c8e-a40b-9c9a3be51d7f', 'a1ee1b0d-7188-4e6f-9c5a-2c8bc792aa6c']",4,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:04.565,Carry,True
,,,"[41.0, 61.0]",,,,,,,,1.65898,,,,,,,,,,,,,,,9ed0cada-566d-47f0-aa07-99df631d4e5a,626,,,"[57.0, 63.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,34,Manchester City WFC,746,"['822a48cd-034f-4e6c-aca0-3cf10b349a55', 'c3a51c4d-6f76-49ce-8553-1099d5f05bdd', 'e2125be1-4778-459b-a205-b5966b0c73a9']",7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:07.128,Carry,True
,,,"[42.0, 29.0]",,,,,,,,3.1732,,,,,,,,,,,,,,,dc288df5-ba55-44cd-aebb-d2e6f23c061a,630,,,"[40.0, 29.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,34,Manchester City WFC,746,"['0c7c089e-9b8b-47be-a60b-995c74e35b53', '31cacf77-8522-42b5-9b3a-6c54c87069dc', 'fea453c8-05ff-4599-a1ec-e0c16985bcae']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:10.600,Carry,True
,,,"[38.0, 74.0]",,,,,,,,0.519654,,,,,,,,,,,,,,,441477ef-d77b-4d74-aa63-de0da1145bce,638,,,"[38.0, 72.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julie Biesmans,10095.0,Left Defensive Midfield,35,Bristol City WFC,973,"['463fac1f-f348-45bc-b13f-abcf4fced4ce', '5781f82d-4a82-4b0a-aa03-8c05acf24524', 'ade58318-f6bf-4c1b-bc75-5aec00caf866']",25,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:25.886,Carry,True
,,,"[81.0, 3.0]",,,,,,,,0.039992,,,,,,,,,,,,,,,c44580da-f59a-486c-a487-45a323ad1344,642,,,"[80.0, 3.0]",19779,15,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,36,Manchester City WFC,746,"['617497b8-8afc-4bd9-8d75-13488a947498', 'af885b5a-b50a-439b-ab71-96ca73c14879', 'eb6836a5-2c32-4a9a-9ddb-03f30cfc99a8']",26,,,,,,,,,,,,,,,,Manchester City WFC,746,00:15:26.808,Carry,True
