50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,1.234396,,,,,,,,,,,,,e25782d2-a01d-47b4-b1b5-dcd796ea7a57,18,,,"[84.0, 12.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Erin Cuthbert,4660.0,Center Forward,2,Brighton & Hove Albion WFC,965,"['a0356531-619e-4c53-85bc-36a80d4209e4', 'be091815-11e0-4f4f-8906-1f6112e47460']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:09.462,Pressure,
,,,,,,,,,,,2.224419,,,,,,,,,,,,,c7145269-2727-433b-8d8b-63676e4c90de,22,,,"[73.0, 5.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karen Julia Carney,15553.0,Left Wing,2,Brighton & Hove Albion WFC,965,"['82e2ccb2-c7ed-437d-97ad-cb22bee65525', 'fa384474-6276-4be1-8118-36ee6b9447c7']",11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:11.356,Pressure,
,,,,,True,,,,,,2.016854,,,,,,,,,,,,,5e519db4-03b0-4c40-9123-c831c04ecd50,39,,,"[48.0, 75.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,3,Chelsea FCW,971,"['b24e88b0-5b98-4327-8881-1ba22f1f86c3', 'd4ab418e-596a-42c5-b428-4cde7bacb1ef']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:24.873,Pressure,
,,,,,True,,,,,,0.555965,,,,,,,,,,,,,6bd9cf42-de29-4ba3-914f-513b67b62b83,41,,,"[56.0, 76.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,3,Chelsea FCW,971,"['0b0aadea-f0b7-45eb-a126-b7f62ec0553b', 'fc5086b5-3104-4330-ae21-0083570ea336']",27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:27.556,Pressure,
,,,,,,,,,,,1.089531,,,,,,,,,,,,,8e6f8c49-a3c0-4ee2-92cf-7504ddee3a57,56,,,"[75.0, 55.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iniabasi Anefiok Umotong,16378.0,Center Forward,3,Chelsea FCW,971,['9efe6fba-e99a-42e3-98d4-f8c127cd689b'],39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:39.053,Pressure,
,,,,,,,,,,,2.62032,,,,,,,,,,,,,8d9f1bc0-e383-4ca8-9cdf-7e9e89e01287,60,,,"[54.0, 60.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,3,Chelsea FCW,971,['96156757-18a1-4073-8454-bb7016bf7fed'],41,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:41.226,Pressure,
,,,,,,,,,,,3.785911,,,,,,,,,,,,,531095eb-702f-46f8-a796-1e726f6b612e,64,,,"[36.0, 76.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,3,Chelsea FCW,971,"['0df2a77b-cba2-4e20-a5ce-38370a6868a4', 'af6cabba-56b3-4a45-a9f9-83254ce5da79']",46,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:46.025,Pressure,
,,,,,,,,,,,1.1759,,,,,,,,,,,,,e7c27f81-5744-4fce-9641-b7b9eba36fb0,68,,,"[12.0, 41.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,3,Chelsea FCW,971,"['4eeb9c67-59d4-40a5-9621-362c66675ccb', 'b0283885-5172-4ab1-888c-def1c237ed94']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:52.449,Pressure,
,,,,,,,,,,,0.6,,,,,,,,,,,,,70598e8a-cb09-4796-8d4e-96f7d3fa823a,70,,,"[17.0, 39.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Center Midfield,3,Chelsea FCW,971,"['11e479d8-d8a5-4ef1-8704-7e2efb6a6208', '25a4be7c-c5ac-4ee5-b6e6-7bba70970cf7', '8f37bcd7-3412-418d-8f06-5e116b917383', '94bb2f39-75db-4315-9467-4204307de65a']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:54.238,Pressure,
,,,,,,,,,,,0.697402,,,,,,,,,,,,,54bcdb73-84ee-41bd-9a53-c797c169a1da,71,,,"[23.0, 38.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Defensive Midfield,3,Chelsea FCW,971,"['11e479d8-d8a5-4ef1-8704-7e2efb6a6208', '25a4be7c-c5ac-4ee5-b6e6-7bba70970cf7', '8f37bcd7-3412-418d-8f06-5e116b917383', '94bb2f39-75db-4315-9467-4204307de65a']",54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:54.329,Pressure,
,,,,,,,,,,,0.32,,,,,,,,,,,,,080e99da-09c9-47e2-9e51-d241455ba072,77,,,"[16.0, 41.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,3,Chelsea FCW,971,"['11e479d8-d8a5-4ef1-8704-7e2efb6a6208', '8419a213-1603-4f88-8804-a65f7a05d3e9']",55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:55.232,Pressure,
,,,,,,,,,,,1.66851,,,,,,,,,,,,,0d398db2-6b0a-4778-b1d9-ab76935d3d2a,81,,,"[12.0, 30.0]",19776,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,3,Chelsea FCW,971,"['159f387a-f009-4395-82be-8cab8955417c', 'b0693dc6-70b6-4cfb-a6d0-795bca6a38b8', 'bc61bc9f-368c-4f99-9340-cb469606e93a']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:57.851,Pressure,
,,,,,,,,,,,0.5041,,,,,,,,,,,,,90417ae1-18b4-45e9-b3b7-f48e1a52578f,85,,,"[29.0, 24.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Defensive Midfield,3,Chelsea FCW,971,"['e105228f-4d58-48eb-815e-637bb4ef4fc5', 'fc3a069c-0484-48ce-8e09-7d4cefddd520']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:00.216,Pressure,
,,,,,,,,,,,0.423374,,,,,,,,,,,,,02686576-010c-4265-a2e8-91254a1854df,91,,,"[23.0, 19.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,3,Chelsea FCW,971,"['3ef16f5b-8be3-480b-b86a-abef65570be4', 'ad0db7d7-72c2-4388-aa48-4890d392b8d8']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:01.653,Pressure,
,,,,,True,,,,,,0.540761,,,,,,,,,,,,,385c897a-8f29-42ae-9d5f-f32c6c9d15f2,101,,,"[79.0, 48.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,4,Brighton & Hove Albion WFC,965,"['3d4a434b-c8c4-4762-aa42-562024a81683', '87988fc9-00e9-4745-8d6f-efd9a745753b', '8eb26f8f-5e80-4e6b-a27b-b06d49b06a8b']",9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:09.418,Pressure,
,,,,,True,,,,,,0.662164,,,,,,,,,,,,,39bcedd8-10d1-41db-bda6-68d39858108a,107,,,"[83.0, 43.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Drew Spence,4638.0,Right Center Midfield,4,Brighton & Hove Albion WFC,965,"['31e5756f-2a7f-43f2-8c97-a85e087ebb33', 'ee4e177b-2f0f-4706-b442-e4ba8e87f058']",10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:10.388,Pressure,
,,,,,,,,,,,2.683109,,,,,,,,,,,,,94d7dad0-5e29-4aee-a71d-c88e360257e8,111,,,"[63.0, 63.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Jayne Blundell,17275.0,Right Back,4,Brighton & Hove Albion WFC,965,"['43406bb8-a67c-4b26-bf2a-455d71c293aa', '7be05548-4c9a-4324-8107-9804e3555155']",14,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:14.127,Pressure,
,,,,,,,,,,,0.701469,,,,,,,,,,,,,9c1dc817-0f5b-4450-9cb6-27eafd0a7c9b,128,,,"[72.0, 69.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,5,Chelsea FCW,971,"['a10413b4-a77a-475b-b952-f1550a857764', 'c101855b-cd09-4e70-a65b-82c3d8eb0e8c']",37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:37.443,Pressure,
,,,,,,,,,,,0.938177,,,,,,,,,,,,,0032c39f-9ae4-4eeb-9ce6-3cba7d0bfed8,132,,,"[69.0, 75.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,5,Chelsea FCW,971,"['c1ed74a9-6b92-4063-9dbd-a647641c8e15', 'e700d049-8a87-4917-a67c-5d930b61da99']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:39.769,Pressure,
,,,,,,,,,,,5.85687,,,,,,,,,,,,,4166770a-0a59-4518-9c7a-fb25a60c4cc4,145,,,"[24.0, 15.0]",19776,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,5,Chelsea FCW,971,"['0cc312b1-93ac-4620-bcf9-547f7b6e4f6b', 'fc1e51e8-f9c2-44b2-9737-e340d84b0649']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:53.263,Pressure,
,,,,,,,,,,,0.500232,,,,,,,,,,,,,f36eb18c-bad5-4c03-81e9-d9d0989eab0d,149,,,"[10.0, 27.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Center Midfield,5,Chelsea FCW,971,"['4a48b746-07a8-494a-977d-587e25de6680', 'b5be33e4-265b-4abf-b422-2fd55635840f']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:01.684,Pressure,
,,,,,,,,,,,0.747659,,,,,,,,,,,,,09e1d46a-0733-41f3-8698-f81625897a2e,153,,,"[28.0, 41.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,5,Chelsea FCW,971,['f7c4b287-cf6e-41db-990d-bbee8b8a1d5d'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:06.330,Pressure,
,,,,,,,,,,,0.4,,,,,,,,,,,,,6cb74253-a05f-4fbf-8c3b-6de8d14d9d53,157,,,"[21.0, 31.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maya Le Tissier,22337.0,Left Center Midfield,5,Chelsea FCW,971,"['2cbeb527-9126-459f-b534-08cd5b0c9f6b', '657b5bf1-ccef-44d0-9b51-827f84ddacc7']",8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:08.064,Pressure,
,,,,,,,,,,,1.110876,,,,,,,,,,,,,ff8276f7-6196-4c2a-98c0-ccbed69e11d7,164,,,"[108.0, 30.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,7,Chelsea FCW,971,"['6ec41c8e-2bc5-4a79-b25d-d0fc34b5b31b', '9df0655b-fee7-4735-899b-9e2e5da83f75', 'e6f442cf-efaa-4f9d-8bf1-a1247bbd94ff']",33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:33.257,Pressure,
,,,,,,,,,,,0.703813,,,,,,,,,,,,,757a21e1-fa19-4496-859a-c8ff51f959be,176,,,"[6.0, 66.0]",19776,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,7,Chelsea FCW,971,"['3edffb68-25e5-4fd6-86d2-03ae1c6d5b3f', 'f55b0641-d61b-4e0d-9d35-6ff47023dba9']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:58.198,Pressure,
,,,,,,,,,,,2.473617,,,,,,,,,,,,,d5a7f2ea-4f6e-4c01-86a1-6306a65ac090,180,,,"[19.0, 68.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,7,Chelsea FCW,971,"['6b953c05-25bb-4549-aea4-1f1beb3e0f58', 'c9217203-824a-41c7-8c1e-51434277621a', 'ca053313-da91-4adb-8f5b-bdea0932a288']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:00.068,Pressure,
,,,,,,,,,,,1.02969,,,,,,,,,,,,,27c7dc0b-83c5-4593-a382-a51d42cfa291,186,,,"[23.0, 74.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,7,Chelsea FCW,971,"['3ae5e1d5-f49a-4db3-9531-8df1f7ef09ce', 'b974862f-311c-4b2d-a556-9298e68c8a96']",5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:05.045,Pressure,
,,,,,,,,,,,0.552663,,,,,,,,,,,,,48eae3d7-60f2-403c-8551-d0c8372ca1b0,187,,,"[27.0, 66.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,7,Chelsea FCW,971,['b974862f-311c-4b2d-a556-9298e68c8a96'],5,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:05.268,Pressure,
,,,,,,,,,,,0.4538,,,,,,,,,,,,,eed747ca-d988-4a88-9610-bb9b235513aa,191,,,"[15.0, 57.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Right Center Back,7,Chelsea FCW,971,"['3dca634c-91ca-470b-8785-cd2c13e3cde6', '7d60ffc0-6759-4e47-a690-19717b088e34']",8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:08.654,Pressure,
,,,,,,,,,,,0.88,,,,,,,,,,,,,c0ef0666-abf5-4220-99ab-676af974dd98,193,,,"[14.0, 56.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,7,Chelsea FCW,971,"['1764f8ff-6d70-4928-8cb0-d04287cdb7fa', '4a0370db-3ef4-4318-9a9d-29cce687a124']",9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:09.850,Pressure,
,,,,,,,,,,,1.615708,,,,,,,,,,,,,7f38ec9e-250a-4f04-bd62-e038c30ccf5b,200,,,"[24.0, 71.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,7,Chelsea FCW,971,"['0f7cb3f1-985a-4c7b-b430-3c59f8ee94ed', 'a8b89eb2-02f5-420f-9dfe-308c3b45cdf1']",13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:13.424,Pressure,
,,,,,,,,,,,0.616413,,,,,,,,,,,,,a258fe5e-841e-4ab9-b4b9-2458cf62ed74,215,,,"[58.0, 30.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Defensive Midfield,7,Chelsea FCW,971,"['a2c04061-05c8-4c1e-af45-0b0ed22ec028', 'cc9d20ea-8ae1-4174-acd0-1f56a86b2168', 'fc8bc4f4-b8c5-4803-913e-603fcb243fbe']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:03:26.192,Pressure,
,,,,,True,,,,,,0.462866,,,,,,,,,,,,,23bfdfec-5f3f-4a42-93f2-49050d82cae5,231,,,"[104.0, 30.0]",19776,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Forward,8,Brighton & Hove Albion WFC,965,['355d66a1-68d0-4e62-930f-23803f507174'],40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:40.193,Pressure,
,,,,,,,,,,,1.15987,,,,,,,,,,,,,c955f860-a3bc-48c2-b024-6350c5ab832c,254,,,"[37.0, 72.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramona Bachmann,4659.0,Right Wing,9,Brighton & Hove Albion WFC,965,['a31b9f69-2e17-4ff6-826b-358387336ffb'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:12.662,Pressure,
,,,,,True,,,,,,1.370085,,,,,,,,,,,,,13514c8f-ec40-4b18-997f-d46f4876f081,258,,,"[85.0, 8.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicity Gibbons,16392.0,Left Back,9,Brighton & Hove Albion WFC,965,['9fa8ab30-e0a3-494c-ac62-08fe41216018'],15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:15.408,Pressure,
,,,,,,,,,,,1.527698,,,,,,,,,,,,,9f909924-d41b-4336-95d6-978dd6a7414c,280,,,"[86.0, 14.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Midfield,10,Chelsea FCW,971,"['856dd172-ba3e-43f2-a6f8-a7ce039d5024', 'db2639c6-326b-4551-830e-70e757f37983']",42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:42.575,Pressure,
,,,,,,,,,,,0.628142,,,,,,,,,,,,,99aadf4f-f634-430f-b900-33edfb7793b4,287,,,"[64.0, 68.0]",19776,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,10,Chelsea FCW,971,"['a749fab7-156f-4050-b998-5c22b6c7aa78', 'ea57355b-6e44-4690-ad3e-7c791f1705d0']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:52.363,Pressure,
,,,,,,,,,,,0.440247,,,,,,,,,,,,,ca8c0500-3e61-4d47-92f8-925f796afe71,296,,,"[98.0, 9.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Cuthbert,4660.0,Center Forward,11,Brighton & Hove Albion WFC,965,['588a5eef-e9c3-4d49-b768-0e0b3428f521'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:03.308,Pressure,
,,,,,True,,,,,,2.8632,,,,,,,,,,,,,ab99e8a6-f549-4d93-be0b-1f2aca03f8cc,306,,,"[34.0, 74.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Midfield,12,Chelsea FCW,971,['573bb4f7-e9ad-4ba6-8477-962de79476ec'],10,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:10.619,Pressure,
,,,,,,,,,,,0.828506,,,,,,,,,,,,,825af28f-aef7-45ec-ad55-88db8b36c92b,315,,,"[56.0, 66.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,14,Chelsea FCW,971,"['6a0d716d-c3a9-4ea5-a342-6c3148012526', 'bddd4194-b5ee-4b55-9a1a-19a26ce079fc']",56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:56.196,Pressure,
,,,,,,,,,,,0.769889,,,,,,,,,,,,,d376c007-a296-4a7b-ad5e-3bee7261ab14,317,,,"[62.0, 37.0]",19776,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Midfield,14,Chelsea FCW,971,"['0fad8a9d-7f8f-43b9-bfec-7364ae054f67', '3432ccfa-dc47-42f4-8477-60536179912c', '633d93c7-3daa-4875-8581-bf63bdfbe6b0']",58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:05:58.207,Pressure,
,,,,,,,,,,,0.718382,,,,,,,,,,,,,19374a58-bfc9-47ce-8e1c-b93a513bb25c,330,,,"[77.0, 32.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iniabasi Anefiok Umotong,16378.0,Center Forward,14,Chelsea FCW,971,"['37d10fa0-972c-4eea-9f43-0c46cc063a3f', '8cdca642-9de8-4125-97ac-79f0d9da8305']",6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:06.395,Pressure,
,,,,,,,,,,,1.024121,,,,,,,,,,,,,b35a4861-f8d9-4c52-8cc4-64f1bbdf2a4f,335,,,"[93.0, 57.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Midfield,14,Chelsea FCW,971,"['1509ce95-e422-4661-b36a-efcd8e59b5ca', '68b073d4-ba39-4912-af3a-5a9241a97ddc', '7f4a8d59-7298-4273-8a70-11103da7135d']",13,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:13.254,Pressure,
,,,,,,,,,,,0.757511,,,,,,,,,,,,,6dca832b-5f81-4b0a-b1d7-e0d3c7a0c49b,341,,,"[91.0, 49.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aileen Whelan,16374.0,Left Midfield,14,Chelsea FCW,971,"['0cfbd554-cb2b-4a9b-885e-2045d2b5bcce', '493978f7-ab70-4a54-8a7a-fd311ffb1484']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:15.842,Pressure,
,,,,,True,,,,,,0.28,,,,,,,,,,,,,dc6c323e-3f5f-4786-bce9-87aa1802d93f,349,,,"[42.0, 76.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Right Center Midfield,16,Chelsea FCW,971,"['27dc10c2-0698-49a3-b206-b71998acf097', '9321127e-04fb-4ffc-8d1b-d57f049f30d3']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:52.763,Pressure,
,,,,,True,,,,,,0.649527,,,,,,,,,,,,,6a9178ce-c209-4180-aed4-79b5b05e475d,357,,,"[102.0, 23.0]",19776,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Center Forward,16,Chelsea FCW,971,"['1cfc06bb-464a-4362-a2fc-7b41f2881526', 'c6c2707e-5dd2-482b-bc03-4b47eb9dd1ab']",57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:57.483,Pressure,
,,,,,,,,,,,1.9473,,,,,,,,,,,,,0095a0b8-f351-4947-9b8c-bc7fc1d7a069,362,,,"[15.0, 76.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,17,Chelsea FCW,971,"['9d160499-2854-46ab-a1e6-829472906975', 'c073e36e-e66e-4c75-82f9-cab75c503cd2']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:03.639,Pressure,
,,,,,,,,,,,1.0387,,,,,,,,,,,,,7a4df651-2a2a-4954-b598-002954661c9c,363,,,"[7.0, 72.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Rafferty,16394.0,Right Center Back,17,Chelsea FCW,971,['c073e36e-e66e-4c75-82f9-cab75c503cd2'],4,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:04.667,Pressure,
,,,,,,,,,,,1.348048,,,,,,,,,,,,,e5db5b22-72ca-4667-9aba-489e52e90f43,372,,,"[49.0, 72.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,19,Chelsea FCW,971,"['11d8ca29-1b2d-4d62-984c-108bd1e7ee0a', 'd37a622a-1215-4fcd-8fb1-85c6b27aba04']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:30.070,Pressure,
,,,,,,,,,,,0.68,,,,,,,,,,,,,6c3b7f29-5202-4189-a122-e90757bfa375,375,,,"[58.0, 64.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Defensive Midfield,19,Chelsea FCW,971,"['11d8ca29-1b2d-4d62-984c-108bd1e7ee0a', '38488af4-38d3-4f80-b5cd-bbbe12314775', 'f62cc854-80d5-4490-ae7f-2a569f23ef7f']",30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:30.942,Pressure,
,,,,,,,,,,,0.6,,,,,,,,,,,,,ae9044f7-0d1f-4e4a-a668-792ca0c4d0f3,386,,,"[83.0, 43.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Defensive Midfield,19,Chelsea FCW,971,['eb8848b6-bd50-4cf7-9848-2391c93379a7'],40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:40.947,Pressure,
,,,,,,,,,,,2.1788,,,,,,,,,,,,,da6f96f5-d206-4112-b8a5-3a7f55efc7c4,391,,,"[85.0, 64.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Brazil,16393.0,Right Midfield,19,Chelsea FCW,971,,43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:43.513,Pressure,
,,,,,,,,,,,0.548869,,,,,,,,,,,,,b314a17a-fe64-4dc9-8f65-28b036da99de,395,,,"[66.0, 76.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,19,Chelsea FCW,971,"['3b648e40-cd3c-49c7-a53b-c2a4d2cd4769', 'e527593e-629b-434c-b7b5-b27d145abe17']",47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:47.406,Pressure,
,,,,,,,,,,,1.385853,,,,,,,,,,,,,c9dc6a7b-97d6-41c8-a761-93cf9dfa864c,399,,,"[75.0, 70.0]",19776,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,19,Chelsea FCW,971,"['24166c06-2067-4467-b920-3464f194f733', 'ff5a6d34-cc3a-4ffb-a533-2d810264d742']",49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:07:49.233,Pressure,
