50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41482eb3-bf4c-4b14-917e-9a2e85b2ee6b,3281,,"[90.0, 59.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Midfield,165,Manchester City WFC,746,['b07b14eb-1b08-4673-85fe-8112758fafd5'],20,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:20.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f0b8c06-0fcf-4293-8eef-8db2f32e0096,3284,,"[109.0, 72.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,165,Manchester City WFC,746,['3c4c12d9-e939-4ec6-be15-4d8ff01c9613'],26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:26.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688108f8-a6f8-44ce-bbc1-3018f6b433d2,3287,,"[95.0, 55.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,165,Manchester City WFC,746,['46413806-c43c-44f6-a667-a642747c1308'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:29.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d27dc75-0ba9-4818-8e95-9202c790d4db,3290,,"[102.0, 43.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Center Forward,165,Manchester City WFC,746,['f8794875-3b16-458d-9263-81a0e36cabad'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:31.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a49cd2-d124-4d85-88f9-ad1a729fe6b5,3293,,"[106.0, 52.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,165,Manchester City WFC,746,['52a13191-d01f-4b76-84c7-a3e9257b9508'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:31.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67b460a2-7f74-471a-b7bc-4180a466575f,3310,,"[108.0, 37.0]",19818,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikita Parris,4654.0,Right Center Forward,165,Manchester City WFC,746,['38c962ca-0068-41a1-aadc-43cabde5f325'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:48.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679b56b0-c1d6-433a-ab91-55cd4c53d438,3314,,"[114.0, 43.0]",19818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gemma Bonner,15554.0,Left Center Back,166,Manchester City WFC,746,['196c37f3-6b89-4ba0-aa1a-86b4ef2bc5ed'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:23.204,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea73d998-3c01-48d7-8e42-268fa56a53dd,3319,,"[76.0, 58.0]",19818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bonnie Horwood,15713.0,Left Center Midfield,167,Yeovil Town LFC,970,['0a8df833-d069-4e23-a2bd-19fd8a401a61'],48,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:43:48.121,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d39913-7b3f-4349-8315-2b74c29b174b,3321,,"[29.0, 26.0]",19818,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephanie Houghton,10185.0,Right Center Back,167,Yeovil Town LFC,970,['0e72faed-de62-4520-b34f-e88aa633e654'],49,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:49.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b007d0b-a56a-4eeb-a6db-a55d023875cf,3329,,"[35.0, 16.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,169,Manchester City WFC,746,['18a1ee0a-3156-4b92-a5fd-5d5d88e44900'],8,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:08.160,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ebe138-69ae-4ece-86af-9ba497905d73,3333,,"[83.0, 20.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,169,Manchester City WFC,746,['77089b8e-600a-40dd-b2af-0fc76ecf8ff4'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:15.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e032b83-af8e-43ae-a237-7698de2d2255,3335,,"[15.0, 51.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,170,Yeovil Town LFC,970,['0be6adeb-b996-4fe5-9c4b-b50274ea478b'],17,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:17.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971dbb0b-6614-44ed-b56c-b9aa5580e51b,3338,,"[51.0, 61.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,170,Yeovil Town LFC,970,['c0310df3-3d15-4284-9a7d-3bdeb3b186c4'],20,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:20.033,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a3459d3-a623-4b5e-aabb-ba7cc151ec0b,3340,,"[74.0, 59.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Center Forward,170,Yeovil Town LFC,970,['bb808df4-5699-4bdb-a065-f34679e7749c'],22,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:22.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b5028e-1847-40a0-af33-e9caad5997c8,3343,,"[62.0, 37.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,171,Manchester City WFC,746,"['a2e85728-df2e-4843-9db8-c8b50d33168a', 'f0f4a731-e898-40e5-98c1-e6e0d054f8ec']",24,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:24.383,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20afbd12-d389-410e-95b9-a1e1b45f113d,3346,,"[48.0, 54.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,171,Manchester City WFC,746,['b492638f-4ac3-4735-969d-90f03d2c413d'],27,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:27.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771f427-a997-4df6-927c-401f6951df36,3349,,"[59.0, 34.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Right Center Midfield,171,Manchester City WFC,746,['48ccdceb-e7b8-4355-9ca5-35056a16a287'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:29.757,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a2b5a2e-bf8c-4261-b2be-bab28e92c045,3352,,"[99.0, 46.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Midfield,171,Manchester City WFC,746,['59058934-ea1a-4357-ad48-13c112bc1013'],34,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:34.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f320c18-1e8c-4871-9d09-a81f7bfb3668,3356,,"[75.0, 45.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,172,Yeovil Town LFC,970,['f8371d0d-7111-4c93-b97f-92d90b68c408'],50,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:50.738,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb82522-469a-4e9b-ba51-dd87df1dcce6,3359,,"[82.0, 41.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,172,Yeovil Town LFC,970,['dd9f4866-ce3d-477f-959c-402657406768'],52,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:52.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c92fce7-9298-4cfa-b871-53a4a93dbae5,3362,,"[82.0, 33.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,172,Yeovil Town LFC,970,['e41bdc7f-6546-4b92-9e17-b73384fa1e3c'],56,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:56.745,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6f3e02-e899-4a44-b790-b307bf4dd263,3364,,"[88.0, 36.0]",19818,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Fergusson,15718.0,Center Forward,172,Yeovil Town LFC,970,['e6f9d062-c761-4501-b387-1cbcf3a25f8d'],58,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:44:58.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf1d2a7-37d8-4dcf-8673-b933febdc94a,3367,,"[35.0, 30.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Campbell,23465.0,Left Back,173,Manchester City WFC,746,['617e677d-6f6e-4ca6-84db-0e1ad496a8b4'],1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:01.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40bb4d33-f239-4b94-9e00-8409dde635eb,3373,,"[57.0, 5.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,173,Manchester City WFC,746,['fce3e8b9-ebd0-418b-970d-eddef768f9f0'],4,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:04.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6181fbe-e382-478f-a0a4-21d062330f9d,3376,,"[91.0, 7.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Center Forward,173,Manchester City WFC,746,['db95aea5-a108-439d-b5f0-9a6a3d2b156c'],9,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:09.798,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,adaa2a47-a672-45ca-8db4-81c1ea6f2e82,3379,,"[105.0, 36.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,173,Manchester City WFC,746,['f3270247-62ac-44fd-b313-82a94b19b3da'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:15.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c7087a4-ace8-4f06-b309-5e233a0dcfd6,3383,,"[59.0, 62.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,174,Yeovil Town LFC,970,['de52ffe2-9a5e-4a84-8934-4708587ba0be'],32,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:32.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d15c49ba-b840-40e2-bfaf-3aceab696036,3385,,"[72.0, 58.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bonnie Horwood,15713.0,Left Center Midfield,174,Yeovil Town LFC,970,['6646a0df-6bea-462c-a49e-f25ae658d657'],33,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:33.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029b97c-18f1-4c01-b27c-28f85c2a3e34,3388,,"[60.0, 55.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Taylor,24931.0,Center Attacking Midfield,174,Yeovil Town LFC,970,['b969ef6f-4e5f-43d6-9908-535b83f16f84'],36,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:36.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882795c6-dcaf-4a87-a4e4-d269d92a9b7c,3391,,"[53.0, 26.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,174,Yeovil Town LFC,970,['40ba0138-ffed-46ce-b026-97ba75a3ec7a'],39,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:39.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68c7dbae-8b50-46c4-b97d-5d22223b0281,3394,,"[71.0, 29.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Evans,15707.0,Right Center Midfield,174,Yeovil Town LFC,970,['4e36d910-cd11-4195-b985-86a4ea093410'],44,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:44.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c76fc90d-d6b2-41d8-8f8f-9fde2f4efc6e,3397,,"[76.0, 16.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Alexander,15710.0,Left Back,174,Yeovil Town LFC,970,['8233217e-3a94-4c12-bfb8-c038729a0cfd'],46,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:46.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0b55757-f6c2-4aef-8f3c-b68cf77ed37e,3400,,"[53.0, 25.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Mason,15715.0,Left Center Back,174,Yeovil Town LFC,970,['12eabf4c-c516-4786-8229-7a9656c35281'],48,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:48.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58c882b0-8c74-42f4-a355-519b9cc9b857,3403,,"[27.0, 41.0]",19818,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Walsh,15709.0,Goalkeeper,174,Yeovil Town LFC,970,['87b4f3c2-dc76-41bd-8ec3-529f1deaa2a9'],53,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:45:53.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69ba3710-5e15-49ea-929f-bd4a1fdef83c,3406,,"[82.0, 74.0]",19818,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anne-Marie Heatherson,15714.0,Right Midfield,174,Yeovil Town LFC,970,['770c348c-ee8d-48b9-ac6a-2dad236c316f'],0,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:00.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93c198b0-5a51-4f37-b79d-52e44b2ca05c,3412,,"[99.0, 74.0]",19818,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Taylor,24931.0,Center Attacking Midfield,175,Yeovil Town LFC,970,"['4f787232-f64d-4600-a6cb-088191eea783', 'a2913486-97a0-438c-b454-a2067d7227c6']",18,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:18.201,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c223e72d-b5c6-4d3a-bb8a-43e4ea59bba6,3415,,"[87.0, 58.0]",19818,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Alexander,15710.0,Left Back,175,Yeovil Town LFC,970,['3c130a1c-621b-46cf-8e33-42d1bcc0ff04'],20,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:46:20.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae23ac86-2a35-404f-84cc-eacc5b569998,3420,,"[28.0, 57.0]",19818,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephanie Houghton,10185.0,Right Center Back,176,Manchester City WFC,746,['dec54f91-471c-472a-b44a-7b75595f265e'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:35.885,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc767420-144a-4d93-8a66-2104066ae9d8,3423,,"[45.0, 60.0]",19818,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Left Center Midfield,176,Manchester City WFC,746,['4829c3df-504c-431a-a6c4-ebcb5296dd8b'],39,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:39.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ba953e-2b0b-41c6-a049-0464d6e98c61,3429,,"[22.0, 23.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,177,Manchester City WFC,746,['b953436c-5ffa-4a30-8f0e-5eb73e9b0764'],3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:03.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb611a8-c980-4978-9ea4-610a383042d8,3432,,"[28.0, 61.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,177,Manchester City WFC,746,['f71696cb-f0bb-4714-b416-5315955b9586'],6,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:06.731,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a74bc2-771b-41f2-be59-18c3590dd401,3437,,"[106.0, 71.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikita Parris,4654.0,Right Center Forward,177,Manchester City WFC,746,['52032a04-4be1-4e90-a4b0-b5a2bfe77055'],15,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:15.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abbae50a-dafc-41cf-85b6-55adf6d6de82,3442,,"[92.0, 70.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Midfield,178,Manchester City WFC,746,['3339a3c6-24a7-40dd-ab19-23cc15bd30bc'],28,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:28.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5892b2dc-26ca-419a-8c7e-2791b6eb73a0,3445,,"[86.0, 77.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,178,Manchester City WFC,746,['b3d922ee-7ed1-4bdc-967d-879e49db6ea8'],29,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:29.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f906f9f-49cb-43aa-b5f2-0fbce11d8085,3448,,"[77.0, 70.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,178,Manchester City WFC,746,['25811fee-0099-4136-8d66-10dafa2f9d9b'],31,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:31.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70609590-0379-4fcf-9e6e-872ee485b655,3451,,"[87.0, 59.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Midfield,178,Manchester City WFC,746,['0b590411-d8ce-4254-84ab-b943d2e2daf0'],32,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:32.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f96110-9c52-4310-ad11-6fefbe819f8e,3454,,"[92.0, 42.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Midfield,178,Manchester City WFC,746,['f09f6a44-6b81-4c33-95cc-cca4f677a370'],35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:35.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1375a8-a4d3-4387-89a3-f92a9c560058,3457,,"[85.0, 37.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Right Center Midfield,178,Manchester City WFC,746,['12406810-76ca-4abe-a4fc-eddcd117c2c9'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:37.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbac09e5-41a5-4ac0-9dcb-c58697cffc0c,3461,,"[89.0, 14.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,178,Manchester City WFC,746,['204996ae-8cbc-4042-b3c1-453760978e7b'],41,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:41.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e29de2b-cbd9-424e-bcf7-53e5698254d1,3464,,"[100.0, 23.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Center Forward,178,Manchester City WFC,746,['3e06486c-46c1-4325-a114-d0205760e7bf'],43,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:43.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0abb22e2-c63f-4b08-b677-71195cd8d4bb,3468,,"[107.0, 14.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Campbell,23465.0,Left Back,178,Manchester City WFC,746,"['3add7aec-283a-4116-86af-11027a1fb229', '66930823-e5c6-4ab8-94c4-12ecede0f371']",44,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:44.468,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5847613-a244-4108-b081-7f7c008f4880,3471,,"[112.0, 54.0]",19818,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,178,Manchester City WFC,746,['38f68b7c-f30f-45a5-977d-2e2d5f4655b6'],48,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:48.345,Ball Receipt*,
,,,,"[53.0, 44.0]",,,,,,,,,,,,,0.944024,,,,,,,,,,,,10b34b3a-9dd9-4dce-9104-ced36063927a,7,,"[53.0, 40.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Keira Walsh,4658.0,Left Center Midfield,2,Manchester City WFC,746,"['57c286c3-478e-4de2-bedb-783d9ef00470', 'c6a90591-2818-44b5-8b1d-bbbc3e25d09e']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:01.199,Carry,
,,,,"[73.0, 6.0]",,,,,,,,,,,,,2.772263,,,,,,,,,,,,a338c281-fef2-4df4-a86a-aced2be03606,11,,"[68.0, 6.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Donovan,15705.0,Left Midfield,3,Yeovil Town LFC,970,"['93c36e53-585a-451c-83d5-ea4d83ab7063', 'a23af6e2-bdff-46cf-8a87-a515b6682766', 'b489b8bf-8810-419a-9472-262bf03761fc']",3,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:03.373,Carry,True
,,,,"[105.0, 4.0]",,,,,,,,,,,,,5.759261,,,,,,,,,,,,0b6d5a57-0997-4247-a85f-9a196844887c,15,,"[64.0, 3.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Alexander,15710.0,Left Back,3,Yeovil Town LFC,970,"['51e76318-08cd-4127-89eb-94d72e9ab247', '6719a2ac-fd2e-445b-9f9b-bf3d049bd44a', 'ced23223-8fbd-4487-b41e-7c01d79155c2']",7,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:07.016,Carry,True
,,,,"[108.9, 38.8]",,,,,,,,,,,,,1.022222,,,,,,,,,,,,682e6725-bab9-4feb-baf3-94416607a248,21,,"[110.0, 36.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Center Forward,3,Yeovil Town LFC,970,"['3f331f76-a572-42d7-83e1-bddd62997b04', 'd54fa3e2-22ce-41c9-b6de-1f6670772a50']",14,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:14.855,Carry,
,,,,"[111.0, 44.0]",,,,,,,,,,,,,0.48,,,,,,,,,,,,f7d1a53b-8380-4b84-af40-f5689274b7d8,26,,"[110.0, 43.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Mclauchlan,10195.0,Right Midfield,3,Yeovil Town LFC,970,"['3a4309c8-b900-4941-9414-ac53b5c713c7', '523eb631-2515-4870-ae00-358c9e15c952', 'b9ba5729-710a-47d1-8e39-900a70773d36']",16,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:16.990,Carry,True
,,,,"[109.1, 39.0]",,,,,,,,,,,,,0.665135,,,,,,,,,,,,505e2a00-aed9-4f78-b982-ba9c33804092,31,,"[108.0, 36.0]",19818,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Fergusson,15718.0,Center Forward,3,Yeovil Town LFC,970,"['184a9fe5-c383-469e-99e3-2891efd7d380', '7fad3fe6-e574-46d1-882b-717fc4bcac9a', 'dcd17b9e-9796-4ea1-940d-8e3107722443']",18,,,,,,,,,,,,,,,,,,Yeovil Town LFC,970,00:00:18.299,Carry,True
