bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a08510f3-69e7-4574-83c3-b98b5280a540,702,,,"[75.0, 14.8]",3802902,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,29,Marseille,147,['cd6cc853-11bd-4f74-b98d-8b23fecd1fdb'],41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:41.120,Duel,True
,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6cdaad9d-0dc1-41a6-aeac-31c1b65abf92,707,,,"[39.2, 62.9]",3802902,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,29,Marseille,147,['e70fdf62-909e-4779-9ea4-bac5af8d38a0'],44,,,,,,,,,,,,,,,,,,Marseille,147,00:13:44.695,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,9baf518c-d1c1-465a-aebf-c241e4cfa692,830,,,"[80.7, 76.2]",3802902,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,36,Marseille,147,['3163984a-2e46-4a38-935c-233957cfe49f'],48,,,,,,,,,,,,,,,,,,Marseille,147,00:19:48.934,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f5939713-31b6-4b8b-a915-4837e12623e1,908,,,"[9.4, 53.0]",3802902,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,40,Marseille,147,['9305ce9c-113b-4340-95c7-8381f87711f6'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:22:38.356,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,455c82f5-1b7a-4c9e-974c-f49ddfd4b8e0,1096,,,"[64.0, 54.3]",3802902,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,48,Paris Saint-Germain,131,['49726308-f8de-434a-b342-6f24f439132f'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:08.142,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d7585c54-5be1-4cee-bc55-57b56f1c29b0,1304,,,"[8.7, 21.8]",3802902,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,56,Paris Saint-Germain,131,['498bf3c8-b7f9-437b-9fb7-bd77438c2bd0'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:33:57.672,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,f462729e-c51c-4156-b55b-e52efb9bd4bf,1384,,,"[32.2, 31.5]",3802902,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duje Ćaleta-Car,6307.0,Left Center Back,73,Paris Saint-Germain,131,['c6626585-7b32-4cfa-bc82-f741fb76135d'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:35:57.589,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,32d15fb2-0988-4c4e-938e-f9405c10e8ed,1413,,,"[10.6, 31.5]",3802902,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luan Peres Petroni,22203.0,Left Back,73,Paris Saint-Germain,131,['d696c8e3-3847-4a70-b9b7-438df8b99156'],17,,,,,,,,,,,,,,,,,,Marseille,147,00:36:17.642,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1dac029d-ea3a-4be1-a74b-d2a0746400dc,1483,,,"[63.8, 33.8]",3802902,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,75,Marseille,147,['082265e9-074f-4d42-83e8-b8bc34373e95'],15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:15.807,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,54d610d6-e787-41f2-a8e0-b90ea1e5480e,1570,,,"[67.8, 65.5]",3802902,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arkadiusz Milik,5665.0,Center Forward,79,Paris Saint-Germain,131,['55905037-4bac-4046-9036-2526bc432aae'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:40:08.749,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,040ecea4-5747-4130-93d5-785ae63de28e,1618,,,"[47.3, 9.1]",3802902,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,81,Paris Saint-Germain,131,['6c8b55b3-ef2b-4511-848b-1d83511165e0'],18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:18.444,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8cdb7840-00f8-4e2b-a0f9-2af7dbce1a7e,1809,,,"[76.6, 23.8]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,88,Marseille,147,['adbbed18-d860-46e4-98cd-7c37faa257f5'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:45:24.966,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,87562d68-2019-46d3-94bb-4841c60c07b0,1831,,,"[47.5, 35.5]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boubacar Kamara,4433.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['993cd32e-0f48-437e-9eda-e0e2c798ac74'],41,,,,,,,,,,,,,,,,,,Marseille,147,00:45:41.323,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,824c8b60-f961-40ab-9d8f-08f0c2d2e35d,2001,,,"[15.8, 77.8]",3802902,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Back,96,Marseille,147,['1428ef97-11ee-4bf9-afd3-20b4eac5cf8b'],50,,,,,,,,,,,,,,,,,,Marseille,147,00:00:50.994,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5514b386-29e2-4492-ac2f-e3310f450e9f,2091,,,"[107.6, 38.5]",3802902,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arkadiusz Milik,5665.0,Center Forward,98,Marseille,147,['a863a0b4-418a-4c52-af72-f200c92960bb'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:02:38.666,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,5972d3ea-c7c2-40f1-95ae-c10295805a1c,2213,,,"[65.3, 31.2]",3802902,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,104,Paris Saint-Germain,131,['1abe3470-e18a-4e03-a4e4-6a981801dacf'],14,,,,,,,,,,,,,,,,,,Marseille,147,00:05:14.147,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,15323489-f168-4fdf-88b0-818273f2872d,2227,,,"[33.6, 75.1]",3802902,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Back,105,Marseille,147,['b9844fff-8744-450e-b0bf-ad0f611cf740'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:05:26.655,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,44806d20-1ebb-468f-92df-67519871ab64,2323,,,"[1.9, 68.5]",3802902,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Back,107,Paris Saint-Germain,131,['42e90e12-0990-4a9f-b133-467fbad97e07'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:07:30.032,Duel,True
,,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b4dc4870-2130-46d1-b19d-c22a11ace5ee,2374,,,"[69.0, 6.6]",3802902,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,113,Paris Saint-Germain,131,['09c4e62c-8855-41c9-9804-80c97af1588c'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:21.287,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b778badc-197d-43eb-beb6-47a784aaed99,2453,,,"[3.1, 76.2]",3802902,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thilo Kehrer,8511.0,Right Back,117,Marseille,147,['a77ba00a-bce1-45e4-9f65-ae27119cfcf6'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:55.246,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,43813329-7cd1-493d-bf10-5d1ef0311cb4,2541,,,"[48.5, 21.1]",3802902,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,120,Marseille,147,['e94d14ee-bba9-421a-8e7a-370bd094097f'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:34.529,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3330bf49-6909-4f37-b017-fac389a9e8c8,2868,,,"[32.8, 37.5]",3802902,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konrad De La Fuente,39469.0,Left Wing,129,Paris Saint-Germain,131,['60442ae1-00bc-4f96-9e0a-11a9c2a34a73'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:26:18.027,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb818d69-642b-4d0f-8988-e46ab8f015f0,3005,,,"[114.7, 37.1]",3802902,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Arkadiusz Milik,5665.0,Center Forward,135,Marseille,147,['05869502-50b9-45cb-a8dd-041c450febc6'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:29:55.853,Duel,True
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,763c0565-67c3-4a2c-9269-0d036d642cda,3411,,,"[25.7, 35.0]",3802902,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Saliba,17592.0,Right Center Back,139,Marseille,147,['c4bcc4a9-e3e5-41c4-bf32-6fb1bf503cf3'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:37:57.722,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,80274e5a-3e41-4188-9429-449e2c4d1100,3467,,,"[109.0, 45.6]",3802902,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Gueye,21026.0,Left Defensive Midfield,141,Marseille,147,['18477d68-1396-4f17-a079-951cab838764'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:41:19.455,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,38d8d4ce-6c87-4432-9060-f8fed341aeed,3479,,,"[3.0, 11.3]",3802902,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nuno Mendes,41092.0,Left Back,141,Marseille,147,['b9376919-d584-4c18-af61-355f93d40896'],28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:28.892,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,54319d73-5797-4965-8437-7fedb5721318,3603,,,"[10.6, 42.8]",3802902,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,152,Marseille,147,['7d0f4bce-e576-42a0-8723-eaf5aa23350c'],1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:46:01.443,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,12a3a940-ff0b-4838-b92d-c9a21c0bcdd6,3642,,,"[80.8, 41.3]",3802902,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Right Wing,154,Marseille,147,['b9b06996-59e7-4b73-b027-c0b784da2f50'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:46:46.927,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6e515a97-39e7-43de-94b5-8e57422587fe,3703,,,"[7.4, 28.6]",3802902,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nuno Mendes,41092.0,Left Back,158,Marseille,147,['0388f674-c3bc-4e78-8d6b-3e6384117764'],57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:48:57.781,Duel,True
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,2d458254-3c37-4984-91e9-df9d2fed77aa,93,,Won,"[99.8, 72.9]",3802902,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Defensive Midfield,5,Marseille,147,['8d42ffee-732c-40ef-a519-72f98fece8ba'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:01:07.673,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95d94185-6308-4930-9d55-5c39c5e38c29,267,,Success In Play,"[25.0, 32.6]",3802902,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luan Peres Petroni,22203.0,Left Back,10,Paris Saint-Germain,131,['389ca9f2-fcc6-473f-bf57-dce8285eb236'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:04:43.477,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,546f6bd8-6d06-4250-86ac-03591b7c5c9b,395,,Lost In Play,"[79.9, 4.7]",3802902,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boubacar Kamara,4433.0,Left Defensive Midfield,15,Paris Saint-Germain,131,['3d20c097-b1b2-4f79-8ef3-92bfc26ac78b'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:07:30.595,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b47564b-6290-445d-8b61-fbe38cbcff68,454,,Lost In Play,"[25.1, 18.2]",3802902,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boubacar Kamara,4433.0,Left Defensive Midfield,18,Paris Saint-Germain,131,['02fb1253-633b-4656-87b4-33635abf1403'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:09:06.671,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b9accd8-c4f1-4d44-a09e-48aa2db9536c,588,,Success In Play,"[12.7, 20.3]",3802902,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duje Ćaleta-Car,6307.0,Left Center Back,24,Paris Saint-Germain,131,['c4024fd2-17dc-4554-976a-6f9e9465fb6f'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:11:33.149,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2330492b-fc47-4a15-89c9-a204c0ecbbf2,720,,Won,"[97.9, 15.4]",3802902,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cengiz Ünder,6971.0,Left Wing,30,Marseille,147,['032a1403-cc7d-4dbf-afcb-9675d92b6fa5'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:15:33.085,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6dd663c-8171-4b8d-900a-6d96fea548ec,737,,Lost In Play,"[94.3, 52.3]",3802902,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pol Mikel Lirola Kosok,8105.0,Right Wing,31,Paris Saint-Germain,131,['65c065f7-dd1a-4cf5-be46-33907340485b'],53,,,,,,,,,,,,,,,,,,Marseille,147,00:16:53.318,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c46c4ac-1e42-4dee-af35-ff8dc263cc57,861,,Won,"[40.3, 46.9]",3802902,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Defensive Midfield,38,Marseille,147,['111d72de-7441-4b23-971d-09de44abf849'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:53.901,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e85500d-82df-40da-8ab9-f144f4d970bd,1004,,Lost Out,"[14.4, 69.1]",3802902,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Right Back,44,Paris Saint-Germain,131,['5d5481cd-bb2c-4e92-aaa5-c97db97c02e3'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:25:00.707,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,638c425b-d65e-407b-b7a2-c3a409ae8b90,1081,,Won,"[45.2, 9.1]",3802902,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuno Mendes,41092.0,Left Back,47,Marseille,147,['8eb1e1ca-666f-4768-a0a8-3f430f46a011'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:52.104,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,81e535f8-3579-480f-a69c-c840eb2af2f8,1137,,Lost Out,"[25.1, 76.8]",3802902,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,49,Marseille,147,"['30ff2d0e-7af0-422a-8b99-5ab8f9315802', 'b5538771-602e-44a8-9d2a-240d2b5d41e3']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:45.384,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b57ea3f-6edf-4d87-af78-70510915d033,1173,,Success In Play,"[14.9, 27.9]",3802902,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boubacar Kamara,4433.0,Left Defensive Midfield,51,Paris Saint-Germain,131,['ad109b65-55a1-4a46-b815-de11d5c1a232'],17,,,,,,,,,,,,,,,,,,Marseille,147,00:32:17.717,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84769d6b-02fe-4c16-a905-6099529c26f2,1180,,Won,"[91.7, 19.3]",3802902,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,51,Paris Saint-Germain,131,['349bf422-d390-47f0-a143-1edfa87fc654'],26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:26.158,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03244bb1-4159-4c29-a121-b08f1478023e,1231,,Lost Out,"[32.9, 9.9]",3802902,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,52,Marseille,147,['fba78e32-e56f-41ed-9b4a-180b69a2fb5f'],5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:05.633,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,77db2690-084e-41c5-b598-85fe7c91959a,1256,,Won,"[46.3, 19.5]",3802902,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Left Defensive Midfield,54,Paris Saint-Germain,131,['fda95872-3802-4a4e-94ea-bb4bafdfc579'],25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:25.324,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,bf0a87ab-66f3-4347-91b9-d6a885abbf68,1268,,Success In Play,"[64.6, 54.9]",3802902,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Back,54,Paris Saint-Germain,131,['21f73c56-bb93-40e6-9f15-909b7d880656'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:33:29.475,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,6b6b397e-b83f-44af-9436-8bd92b5dd767,1489,,Won,"[40.7, 48.9]",3802902,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Saliba,17592.0,Right Center Back,75,Marseille,147,['06a0f64b-cf8e-4339-9de4-81b3d8d1c3b8'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:38:19.275,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9fe114f7-71fa-4d72-8c0b-7307ac8da322,1527,,Lost Out,"[14.6, 22.7]",3802902,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duje Ćaleta-Car,6307.0,Left Center Back,76,Paris Saint-Germain,131,['0fc78ef0-578c-4119-a71c-7abf32444475'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:38:56.848,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,2f9860fd-20c7-4396-b6a7-ad197032a0e9,1650,,Won,"[53.9, 49.8]",3802902,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,83,Paris Saint-Germain,131,['6e080757-77b4-4851-8e51-ed5154531fd4'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:48.991,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,a96dccb7-bfcb-486d-b2be-99dd916fd6eb,1903,,Won,"[83.3, 71.0]",3802902,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pol Mikel Lirola Kosok,8105.0,Right Wing,92,Marseille,147,['2fa63acc-5540-4640-a003-abec91ad1d66'],51,,,,,,,,,,,,,,,,,,Marseille,147,00:47:51.493,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6840b1f-19ac-44b3-bfda-21fcfc59fcb7,2359,,Success In Play,"[63.6, 58.1]",3802902,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valentin Rongier,3365.0,Right Back,111,Paris Saint-Germain,131,['65ff139f-92ad-4250-92c5-4568f886300c'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:14:08.154,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,04900d2e-c959-40d7-ade1-94be928724d8,2377,,Lost In Play,"[76.8, 3.5]",3802902,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,113,Paris Saint-Germain,131,['09c4e62c-8855-41c9-9804-80c97af1588c'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:22.823,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bb7a89f-2d06-45a3-a8f2-c13bb800e7d3,2464,,Lost In Play,"[22.9, 71.0]",3802902,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,118,Marseille,147,['7e53ff4e-9d4f-400d-b053-596c899d6b59'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:12.974,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,1115d91c-c2d3-43d2-b10b-7b5badb3209f,2605,,Won,"[12.8, 53.2]",3802902,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Duje Ćaleta-Car,6307.0,Left Center Back,122,Marseille,147,['6f48e4c7-39e1-4f4b-a5d2-dea57049064c'],53,,,,,,,,,,,,,,,,,,Marseille,147,00:20:53.131,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,406895b1-c574-4923-aa43-51e82c2e0ddf,2852,,Lost In Play,"[73.3, 61.4]",3802902,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pol Mikel Lirola Kosok,8105.0,Right Back,129,Paris Saint-Germain,131,['1b8f9c91-c9c5-465e-86c4-29e236680b7f'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:26:06.571,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95b9d958-b828-471e-86f8-3ed5aed997ad,2918,,Lost In Play,"[67.8, 36.6]",3802902,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luan Peres Petroni,22203.0,Left Back,131,Paris Saint-Germain,131,['cb6df6df-3a02-4202-9d74-6658b37fc40e'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:27:02.904,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,2c693a47-7f41-4ece-adf9-1f965f5e9e4f,3155,,Won,"[82.0, 15.4]",3802902,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuno Mendes,41092.0,Left Back,136,Paris Saint-Germain,131,['be664787-4f28-4012-b83b-b5a3eb48e023'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:09.137,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03a9f918-375d-4359-9d6d-41425eed7e48,3159,,Won,"[31.7, 58.8]",3802902,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pape Gueye,21026.0,Left Defensive Midfield,136,Paris Saint-Germain,131,['bfde0fbd-d394-482c-94f8-b95db0d7c89f'],11,,,,,,,,,,,,,,,,,,Marseille,147,00:33:11.513,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,455ecd4c-1b29-411a-8a64-e50aea9faa66,3259,,Lost In Play,"[29.8, 41.1]",3802902,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luan Peres Petroni,22203.0,Left Back,136,Paris Saint-Germain,131,['b08f3070-7b4a-41f5-8f37-a924835f23b4'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:34:46.460,Interception,
