bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a414ea03-1903-4b69-8f09-c0e84662a619,2123,,,"[47.9, 74.7]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Back,89,Paris Saint-Germain,131,['e5bc1f0f-8559-4997-bea0-468cdebdb4fc'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:19.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde0b06-e60b-44ca-a2a5-ad0d0d43cd89,2126,,,"[32.9, 44.1]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,89,Paris Saint-Germain,131,['eb228b08-2c71-427a-b06a-b07a8c920bd7'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5857e3-7b04-4be3-93ea-6d5150a47f1a,2129,,,"[39.3, 25.9]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,89,Paris Saint-Germain,131,['eff1744f-aedf-4d72-a5fe-4573c324818d'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f51ea7-8b77-4f1b-a763-3f4687c6ccc5,2132,,,"[48.6, 4.9]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Back,89,Paris Saint-Germain,131,['890c94bf-6a3c-4ac9-9e7a-76f6e2ab00df'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15ac24fe-1f8d-4a5d-a536-49744759ed7e,2135,,,"[40.3, 17.5]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,89,Paris Saint-Germain,131,['c634f1aa-936b-496f-b0e0-958bba2d6615'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:29.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07b1f59-fd5f-4662-8a3e-980670301ece,2139,,,"[39.7, 46.0]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,89,Paris Saint-Germain,131,['f1bab2e4-5a92-455b-bf5b-0264fa552c5c'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:32.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a718fb8d-a248-4815-bf2c-177195932615,2142,,,"[53.5, 72.9]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Back,89,Paris Saint-Germain,131,['a0ad8667-7a38-42b3-bdd8-86b3a9e40521'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9a9ae62-eeea-4f22-a203-d20dcf8cdb6e,2145,,,"[37.1, 58.1]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,89,Paris Saint-Germain,131,['7c24e596-8c40-469d-a083-56c6c2f6b7c5'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:39.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c419a6-8654-435f-a058-2de66584cd72,2148,,,"[46.0, 39.8]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['116e9b94-f0c6-4021-a8ed-c296920be089'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49822913-6c30-453c-8176-5de192cd384f,2151,,,"[60.0, 77.2]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Hakimi Mouh,5245.0,Right Back,89,Paris Saint-Germain,131,['6c6a8fd0-6821-47ed-8c92-086fa022f119'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:47.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4dd1d75-1516-4eec-b172-0278a1861942,2155,,,"[92.8, 78.7]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ángel Fabián Di María Hernández,2995.0,Right Wing,89,Paris Saint-Germain,131,['a99d9309-5c4d-483e-9ffe-c2a6fb3e67a3'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df4ac0f-69ea-49b2-aa9c-04032d5f62dc,2163,,,"[62.9, 58.1]",3802930,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,89,Paris Saint-Germain,131,['2830e86f-52e7-4e64-ba03-cff329d00211'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:59.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a45db1bd-ff60-4c16-9278-0e63e13eb963,2166,,,"[69.3, 17.2]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nuno Mendes,41092.0,Left Back,89,Paris Saint-Germain,131,['1c4474d2-2009-455d-a28b-1003fd6edc21'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:03.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cadb257e-2109-467b-97a6-1c9e327450aa,2169,,,"[69.3, 17.4]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,89,Paris Saint-Germain,131,['ee2b4075-3e71-482d-9a3f-9fb2777d32bd'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b626fcf-6f46-4bd0-9737-26200193f44b,2173,,,"[51.4, 49.0]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcos Aoás Corrêa,4372.0,Right Center Back,89,Paris Saint-Germain,131,['9dfb2c3a-c484-44ed-8f86-aea653713cfd'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:08.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306318de-cde3-4469-be2e-bfeb5d73a646,2177,,,"[66.2, 70.2]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,89,Paris Saint-Germain,131,['a6fbdb34-af33-4d91-b4ac-a626fdb0d355'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:17.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca688c66-a202-43c5-ac67-d8eee4d3f29e,2180,,,"[51.4, 45.4]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,89,Paris Saint-Germain,131,['dcfb96f7-0721-4f88-a89e-ff32682bf62b'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:19.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c09161a-61b4-4d0e-8ee5-259494782c1e,2183,,,"[77.6, 7.8]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Verratti,3166.0,Left Defensive Midfield,89,Paris Saint-Germain,131,['957c7e1f-702f-44a0-81ef-1305af9cbf80'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d65e5f7-321e-44b3-a09f-968853992433,2187,,,"[68.0, 15.2]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Presnel Kimpembe,2999.0,Left Center Back,89,Paris Saint-Germain,131,['9f5624f8-aa40-4bc2-b750-1e7e07105886'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:28.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab68ca31-2df7-4f7b-baff-544195b3801e,2194,,,"[76.5, 3.5]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,90,Paris Saint-Germain,131,['b378073d-4910-4626-a260-2021de524897'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:47.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3965ac-e13f-47c5-b42a-9cc728929bd8,2196,,,"[81.4, 10.3]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,90,Paris Saint-Germain,131,['50f06132-5946-419d-b041-bc7f1ba059c2'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:49.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882a7522-69db-484d-b2d2-b451f6fd7d72,2199,,,"[70.1, 6.2]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,90,Paris Saint-Germain,131,['8a9d48f8-1ec7-4dde-bd89-61fee347a587'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:50.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd875141-ab60-461b-addb-d5212ec38eec,2202,,,"[64.4, 33.6]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,90,Paris Saint-Germain,131,['8fbe7e59-fae4-471c-b797-fe08a96dfbcc'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:53.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d99b326-e8ff-45fa-a3be-9785664cc2ee,2205,,,"[81.6, 37.8]",3802930,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,90,Paris Saint-Germain,131,['bb811f3b-2a65-4723-8f83-79034f918f5a'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:59.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed33d6b2-8168-437b-bc33-6065685aa658,2211,,,"[85.6, 19.5]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,90,Paris Saint-Germain,131,"['410db4cf-ca64-428f-b94a-75b5fb98f73d', '9a9b95b4-7401-4ac9-a913-fbc96f87f0a3', 'e120f37e-7e05-440f-9bfe-b8c15c72fed2']",1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:01.450,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77321b29-3ae5-4f57-a0fa-b7e35f75f42e,2214,,,"[92.2, 38.8]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,90,Paris Saint-Germain,131,['352b62ec-8c56-4b07-ad70-191010beba14'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:02.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e72aed-fcd7-44c0-9bb0-605d6210abf5,2218,,,"[31.3, 63.9]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Kabore,35471.0,Right Wing Back,91,Troyes,133,['8a787c17-74b5-4a47-b942-435ec8927073'],4,,,,,,,,,,,,,,,,,Troyes,133,00:06:04.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a69c9ad-7dbe-459d-a182-9057175eab90,2225,,,"[43.9, 56.9]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Tardieu,7219.0,Left Defensive Midfield,92,Troyes,133,['dc3e971d-7305-445b-bdc7-07580d0a5535'],39,,,,,,,,,,,,,,,,,Troyes,133,00:06:39.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85eec0af-aa67-4c5a-9d71-bc226453da4e,2227,,,"[31.5, 49.3]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Palmer-Brown,16078.0,Center Back,92,Troyes,133,['408f0ace-4a05-42a1-a0a6-230d6d2e4ef0'],42,,,,,,,,,,,,,,,,,Troyes,133,00:06:42.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c69f35fd-c725-4874-a2de-07898978d405,2230,,,"[38.1, 15.0]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdu Conté,31015.0,Left Center Back,92,Troyes,133,['2307f3a6-8897-45c5-aa03-98da265393d7'],46,,,,,,,,,,,,,,,,,Troyes,133,00:06:46.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c12005d-4435-416f-8a3f-8a7330e79e9e,2233,,,"[39.9, 41.4]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Tardieu,7219.0,Left Defensive Midfield,92,Troyes,133,['dbde6c86-4e64-4eaa-8f44-6b8aa9bbf14f'],48,,,,,,,,,,,,,,,,,Troyes,133,00:06:48.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842c34f-b302-49a4-923b-4195b218a715,2236,,,"[52.9, 55.7]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,92,Troyes,133,['b8705fba-7734-4cbc-b4cf-9dafa114bae7'],52,,,,,,,,,,,,,,,,,Troyes,133,00:06:52.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d25bb9f-b9cf-42ed-9723-cb5e53d07626,2239,,,"[45.7, 40.5]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Tardieu,7219.0,Left Defensive Midfield,92,Troyes,133,['2ed025df-68c9-4c80-9901-bfc86625fb10'],53,,,,,,,,,,,,,,,,,Troyes,133,00:06:53.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3ef45d-f6c5-4c50-9203-383f2b8b96d1,2242,,,"[54.6, 62.1]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,92,Troyes,133,['7c588198-27e1-4ee0-b50f-1c57a9c3b661'],57,,,,,,,,,,,,,,,,,Troyes,133,00:06:57.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6d8050-20c0-41bb-9b7c-af9586b8f059,2245,,,"[68.9, 59.6]",3802930,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Ripart,7505.0,Right Wing,92,Troyes,133,['f13cd01d-fe94-497e-a4d0-66bdb77c6a0d'],59,,,,,,,,,,,,,,,,,Troyes,133,00:06:59.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c735cdb0-db4f-46ab-80c4-51d96bdbb09c,2247,,,"[62.0, 56.9]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,92,Troyes,133,['84c41512-5bc3-4e38-a6ec-ebe229f92ad6'],0,,,,,,,,,,,,,,,,,Troyes,133,00:07:00.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2bc8532-87e7-4afe-99a3-5d464895d832,2250,,,"[88.5, 4.3]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yasser Larouci,34793.0,Left Wing Back,92,Troyes,133,['8fe33267-211f-49e1-87c2-b2a717b7f95c'],4,,,,,,,,,,,,,,,,,Troyes,133,00:07:04.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885630d9-e115-4e50-8453-805a215ce37a,2258,,,"[102.3, 72.4]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,93,Paris Saint-Germain,131,['62a8be95-a5b1-4835-9b86-6c608c2aab27'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:18.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10487bb1-66d6-40dc-b2ba-5db0775224d7,2261,,,"[91.4, 72.9]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,93,Paris Saint-Germain,131,['befa7f8c-75e5-4478-a46d-14ba0c44a1f6'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:21.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06e3af0-ae7e-4d95-a715-d19998fafcc2,2264,,,"[79.5, 66.1]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Defensive Midfield,93,Paris Saint-Germain,131,['c74434d5-95db-4431-a028-92f59ec7a630'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:23.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e200435-e5ca-439c-9855-85758e00e98b,2267,,,"[75.0, 40.5]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,93,Paris Saint-Germain,131,['b2390334-c5ec-4257-9ad0-40764c9fb09b'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:27.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c032a2ca-47d5-4a05-bc71-ca10970fc1a5,2270,,,"[81.9, 22.6]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,93,Paris Saint-Germain,131,['5032725f-36e2-4107-8db8-e6bd6e53bcb7'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:29.150,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ab06a8-c53d-4995-95d6-00dd23141b22,2273,,,"[103.7, 50.2]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,93,Paris Saint-Germain,131,['2488be5f-7bc4-49b2-a42e-eaf9305a8100'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:32.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36df40e4-8162-4e14-ae90-c1c6a3f8c117,2278,,,"[97.2, 62.9]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,93,Paris Saint-Germain,131,['3bfb71cc-f6f5-467c-89bf-067bb3374963'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:37.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e4b9de-c4dd-452d-a32a-6797a5430bc1,2283,,,"[117.3, 53.6]",3802930,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,93,Paris Saint-Germain,131,"['39e646be-7919-40e4-9be9-771bbb97194c', '8763e99a-196d-435d-a375-f3c0b8da330e', '94215242-759e-4bbd-82a9-f072478f116a']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:44.187,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e2697d4-aa4a-4795-b933-8040cdd4faa5,2286,,,"[15.5, 71.3]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giulian Biancone,22073.0,Right Center Back,94,Troyes,133,['62414b5c-99f9-456e-a16c-b6eae81a30d5'],35,,,,,,,,,,,,,,,,,Troyes,133,00:08:35.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9483505-a002-40e0-bfc3-75a91cfb9439,2288,,,"[38.1, 54.9]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Tardieu,7219.0,Left Defensive Midfield,94,Troyes,133,['d80ffffe-bbdd-4e25-afcc-313ca790dca0'],39,,,,,,,,,,,,,,,,,Troyes,133,00:08:39.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a158601-84d5-4d0c-bfc3-afa55ae48bb4,2290,,,"[47.3, 56.1]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rominigue Kouamé N''Guessan,4378.0,Right Defensive Midfield,94,Troyes,133,['953f3687-1c4f-46e9-b8b9-cb541e3d04bb'],40,,,,,,,,,,,,,,,,,Troyes,133,00:08:40.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a200e8-7dd1-4ffa-9902-098d8965dbdc,2294,,,"[81.9, 7.4]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Chavalerin,7364.0,Left Wing,94,Troyes,133,['d4e7571a-3de7-4a43-ad11-dc1f2b75d522'],47,,,,,,,,,,,,,,,,,Troyes,133,00:08:47.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b3c7e97-e2e1-4195-8512-f2c99bb8843d,2297,,,"[91.7, 1.1]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yasser Larouci,34793.0,Left Wing Back,94,Troyes,133,['921ac8e0-5644-43e4-9c4f-7dec17117709'],49,,,,,,,,,,,,,,,,,Troyes,133,00:08:49.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116522fe-67e0-441a-b24b-9cd937eb9750,2300,,,"[116.5, 47.7]",3802930,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ike Ugbo,4106.0,Center Forward,94,Troyes,133,['8584105c-2d02-48a5-80d9-da5e67fc162f'],54,,,,,,,,,,,,,,,,,Troyes,133,00:08:54.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9094144b-559e-4bf5-8ac3-9eaa4b8d7ac7,2304,,,"[15.0, 28.4]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,95,Paris Saint-Germain,131,['05488575-732e-4a7e-85ca-6fceb8fa273a'],13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:13.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dcc80c9-b7b3-4bb0-b4e2-631778d8693a,2307,,,"[31.6, 30.6]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Left Defensive Midfield,95,Paris Saint-Germain,131,['a4067742-9b83-41ba-a00b-b2f3781f1385'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:15.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc368e1-61ed-4bee-9da0-69cba899b108,2310,,,"[43.2, 3.9]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,95,Paris Saint-Germain,131,['ee63da11-58b6-42b2-809d-8db6a9b382f0'],19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:19.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b42ed70-bd8e-4749-ac4a-87776a584914,2313,,,"[36.2, 8.0]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nuno Mendes,41092.0,Left Back,95,Paris Saint-Germain,131,['5b5caebc-9872-4f06-b0d4-4c86ed5f6ed0'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:20.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69ee17b-d650-4ed2-a4c8-2c2c4e675bcb,2317,,,"[25.6, 28.1]",3802930,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,95,Paris Saint-Germain,131,['dd82fcc2-c55b-45d0-a92f-7ee5d57f8564'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:23.830,Ball Receipt*,
