50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[99.1, 43.7]",,,,,,,,,,,,0.179518,,,,,,,,,,,c7f9b54f-8639-47c9-a2b5-84a2c5a28434,3172,,,"[96.1, 40.1]",3802690,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,122,Paris Saint-Germain,131,"['919cd1b8-bb2d-418a-9322-2435fc0b7365', 'f4873481-219a-4f17-a31c-2fb66559ec0a', 'fc7a6171-4c4c-4ccb-bc47-ead502f40ef9']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:30.219,Carry,True
,,,,,,,"[95.5, 42.8]",,,,,,,,,,,,0.772,,,,,,,,,,,a5128a09-bd04-4328-a37c-f3f528846c7e,3180,,,"[95.8, 42.2]",3802690,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,122,Paris Saint-Germain,131,"['2a0ff567-2cc1-4a3e-83af-09ef8784140f', 'c5ae7259-effe-4065-8eb4-09ed8bd8a059', 'e3fcd53a-f770-4d1c-82b6-8a4266ceaae5']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:31.554,Carry,True
,,,,,,,"[95.8, 43.1]",,,,,,,,,,,,0.633223,,,,,,,,,,,8f399bce-dd61-4804-8271-b4c59e0d75d7,3182,,,"[95.5, 42.8]",3802690,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,122,Paris Saint-Germain,131,"['0dd5841f-1553-4a6c-ad6f-a4da6ad64ecc', '2a0ff567-2cc1-4a3e-83af-09ef8784140f']",32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:32.326,Carry,
,,,,,,,"[54.9, 65.3]",,,,,,,,,,,,0.578033,,,,,,,,,,,4a49904f-f6cc-404f-9fdb-350e10a6ee7c,3190,,,"[54.0, 65.7]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,124,Paris Saint-Germain,131,"['96ef0cd4-74c1-4028-ac89-b907a7e0684a', 'b62cf53b-2521-403c-a9fc-f2729b2ce6c4']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:11.524,Carry,
,,,,,,,"[48.1, 70.2]",,,,,,,,,,,,2.468005,,,,,,,,,,,7c09e469-9581-4170-a550-840b32c2dfb8,3193,,,"[47.9, 72.1]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,124,Paris Saint-Germain,131,"['e993ffba-8d15-49f8-9f7b-5da80f555c00', 'ee701537-caa8-4af0-9876-c62f9cba787f']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:12.918,Carry,
,,,,,,,"[53.0, 49.5]",,,,,,,,,,,,2.017546,,,,,,,,,,,ab2a66a4-fe14-4c01-a767-776cfe5e66ad,3196,,,"[50.3, 49.0]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,124,Paris Saint-Germain,131,"['2b6e72ed-4ab2-436c-a036-98b0eb7969d7', 'c6eb42c4-8726-471e-b9b4-55189d39f6d7']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:16.673,Carry,
,,,,,,,"[80.1, 76.0]",,,,,,,,,,,,0.942593,,,,,,,,,,,135444da-a58c-4e60-a48a-886d6c01d5ea,3199,,,"[74.2, 78.0]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,124,Paris Saint-Germain,131,"['c1e0dd54-db78-4c0c-a8da-90e3683bfc60', 'd0c18a4e-b327-488d-9970-f6603564a685']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:21.275,Carry,
,,,,,,,"[76.9, 68.0]",,,,,,,,,,,,0.319903,,,,,,,,,,,e07d693d-ec75-4cb0-a42d-7f6e993b961d,3202,,,"[76.9, 69.6]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Right Defensive Midfield,124,Paris Saint-Germain,131,"['ab20c890-65c9-4606-955c-45ad38390a76', 'd5e9ea76-9d26-43db-affe-eb7eeb81dfc4']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:23.556,Carry,
,,,,,,,"[113.4, 54.6]",,,,,,,,,,,,1.458717,,,,,,,,,,,ae008f3f-c927-4d98-935d-43daea8d9e57,3206,,,"[106.0, 62.0]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,124,Paris Saint-Germain,131,"['41a50698-628c-4e87-80b0-a7d1b342852a', 'a0c57c7d-cd85-4523-a61a-380c1eb79135', 'ae79b5e9-000b-4748-a3ef-2634e3e0f360']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:26.462,Carry,True
,,,,,,,"[74.2, 64.1]",,,,,,,,,,,,0.866545,,,,,,,,,,,de39124b-4d9c-4edd-baf6-8f6c08ff3124,3214,,,"[77.3, 63.4]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,125,Paris Saint-Germain,131,"['46d24e7b-5974-4eb7-87eb-a4cda50e0774', 'ad326e28-9216-464a-a719-f4b7e0432cf4', 'bf0b2525-790b-447b-a463-0568c2713d64']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:51.794,Carry,True
,,,,,,,"[64.1, 54.0]",,,,,,,,,,,,1.610977,,,,,,,,,,,8001e2d0-6602-4fca-ac61-cd57c8e890a3,3217,,,"[64.1, 54.0]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ander Herrera Agüera,3606.0,Right Defensive Midfield,125,Paris Saint-Germain,131,"['550bbe7c-86e8-4e3b-a30a-bd0265be68d9', 'b9370c0b-6051-4af7-8bcd-54318f2e34a0']",54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:54.199,Carry,
,,,,,,,"[92.1, 19.0]",,,,,,,,,,,,5.620088,,,,,,,,,,,813b9a4a-5351-4e11-a19d-461366b20275,3220,,,"[72.1, 26.9]",3802690,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,125,Paris Saint-Germain,131,"['2d856de2-c130-4e51-afa5-2c5556cd6c11', '5b534a43-9316-4adc-b050-1659b92138fb']",57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:57.548,Carry,
,,,,,,,"[4.3, 73.9]",,,,,,,,,,,,3.47845,,,,,,,,,,,01b24605-16c6-4fc7-833c-8a352b5914f4,3226,,,"[4.0, 53.7]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Houboulang Mendes,9361.0,Right Back,125,Paris Saint-Germain,131,"['8212530f-f127-4865-a754-0ec76157cb6a', '9d8aa5c8-ad1a-4b2e-a4df-3ae59468fc22']",6,,,,,,,,,,,,,,,,,Lorient,165,00:28:06.954,Carry,
,,,,,,,"[61.9, 25.0]",,,,,,,,,,,,1.68257,,,,,,,,,,,1dc3ae1d-af30-4681-a106-fdf90a83b59f,3230,,,"[57.2, 19.0]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ander Herrera Agüera,3606.0,Right Defensive Midfield,125,Paris Saint-Germain,131,"['5b0f8c2d-6624-4cff-8237-eb7e4652bb42', '8acf5fbd-62f3-4d48-a335-f2ada9a6d55d']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:13.823,Carry,
,,,,,,,"[67.4, 15.5]",,,,,,,,,,,,0.803742,,,,,,,,,,,2327358b-689c-4d43-83fa-ea7cadd9dfad,3233,,,"[66.6, 15.3]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,125,Paris Saint-Germain,131,"['383f6900-8873-4519-9dc4-3250d3d0fd64', '4d631799-b5cd-4bf8-9ed3-546c30d21068']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:16.479,Carry,
,,,,,,,"[86.3, 8.3]",,,,,,,,,,,,2.273198,,,,,,,,,,,f1478aeb-b37e-4b87-ad40-0c6b7d415003,3238,,,"[86.3, 6.3]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Right Midfield,125,Paris Saint-Germain,131,"['094a9781-0eac-4e9b-a62d-4e88048b05b3', '3554b870-469e-4410-b9af-fcccc52879fa']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:20.325,Carry,
,,,,,,,"[85.9, 16.2]",,,,,,,,,,,,1.475293,,,,,,,,,,,42ed0f2b-314d-4e95-9180-7478f8d6bc54,3241,,,"[86.3, 15.8]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georginio Wijnaldum,3567.0,Left Midfield,125,Paris Saint-Germain,131,"['e2ca5d8b-ad0f-48f2-b00a-873bb3ce32a1', 'f16450aa-bccc-4944-a256-45bd8a701da1']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:23.179,Carry,
,,,,,,,"[89.2, 19.0]",,,,,,,,,,,,3.396536,,,,,,,,,,,a1652b5a-89d6-44e9-b760-9b43f196a4aa,3246,,,"[89.0, 9.0]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georginio Wijnaldum,3567.0,Left Midfield,125,Paris Saint-Germain,131,"['c58c958d-9f46-4ec2-8e9f-8a98d8d50c7d', 'f46e9f43-e373-4f54-8e91-d24046bcb5be']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:26.615,Carry,
,,,,,,,"[85.7, 36.1]",,,,,,,,,,,,1.259291,,,,,,,,,,,92fb20e6-3450-459b-873c-baacee2b6c5d,3249,,,"[80.4, 37.3]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ander Herrera Agüera,3606.0,Right Defensive Midfield,125,Paris Saint-Germain,131,"['554f74d8-6c3b-41c5-b999-2b2a2ac15ed6', '8de7654d-8514-4c74-9615-db4b79a76ca9', 'aaebbfd3-80f4-4cc9-a97f-10c9ebbb435c']",31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:31.376,Carry,True
,,,,,,,"[88.4, 48.8]",,,,,,,,,,,,1.695321,,,,,,,,,,,cdc73362-f51c-43e2-9920-b2bebaaefee1,3253,,,"[97.0, 45.1]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mauro Emanuel Icardi Rivero,6987.0,Left Center Forward,125,Paris Saint-Germain,131,"['b43d9d27-2ac5-498a-87dc-879d31eb2012', 'ce2408e3-bf02-49e7-a6f8-bc19ba73e426']",33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:33.346,Carry,
,,,,,,,"[94.2, 41.7]",,,,,,,,,,,,5.140966,,,,,,,,,,,5b22d0fc-83c2-4082-99be-d7228a0c5c42,3256,,,"[85.7, 58.3]",3802690,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,125,Paris Saint-Germain,131,"['82a4ff12-aad6-4939-9245-e27bc45735dc', '87a61640-5bc6-424b-913a-6d8c4353e967', 'bfc40704-e08e-48c3-8ab5-a8334867df75']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:36.126,Carry,True
,,,,,,,"[64.6, 45.6]",,,,,,,,,,,,1.368275,,,,,,,,,,,0d39585f-6ab4-44c1-bcdc-7db97a07d428,3269,,,"[64.0, 51.6]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Monconduit,3770.0,Right Defensive Midfield,126,Lorient,165,"['99664c0b-8b7c-48fe-9be7-4e15740884e3', 'a9fa8608-f2d8-4b56-9d2f-daef6bc4337b', 'ac568a2f-8243-4b68-8895-5d95a4f07c26']",27,,,,,,,,,,,,,,,,,Lorient,165,00:29:27.725,Carry,True
,,,,,,,"[76.7, 44.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,5e28e36c-5c97-4f7e-8ce9-16918483ec0b,3274,,,"[77.2, 43.4]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armand Lauriente,10688.0,Left Center Forward,126,Lorient,165,"['a1fca440-6efd-4bcc-8980-9e993d4bbde0', 'ffdd2d7e-67c6-4c73-9d48-a50ae9c233d9']",29,,,,,,,,,,,,,,,,,Lorient,165,00:29:29.904,Carry,
,,,,,,,"[73.0, 68.5]",,,,,,,,,,,,0.417242,,,,,,,,,,,900253c7-36f8-4051-b4bb-ea9cd67d74f1,3284,,,"[73.2, 67.0]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,126,Lorient,165,"['358916a8-f189-496d-9592-b9f57a3514d6', '6ec1aaf4-bc0c-479b-9abd-e4e063f793e3', 'd08037c6-d57d-4992-999e-0e82863fb792']",33,,,,,,,,,,,,,,,,,Lorient,165,00:29:33.493,Carry,True
,,,,,,,"[63.6, 71.1]",,,,,,,,,,,,1.466072,,,,,,,,,,,153e4bc5-265c-4556-be04-85c5331fe2d9,3287,,,"[73.0, 68.5]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,126,Lorient,165,"['26815840-0226-45a7-96ad-05b19c07ca48', '6ec1aaf4-bc0c-479b-9abd-e4e063f793e3', 'b5cdd030-0c3a-4638-8d3c-fe1c5e73db14', 'd08037c6-d57d-4992-999e-0e82863fb792']",33,,,,,,,,,,,,,,,,,Lorient,165,00:29:33.910,Carry,True
,,,,,,,"[53.5, 71.1]",,,,,,,,,,,,0.04,,,,,,,,,,,a230fcc4-50e2-4dad-9c70-202c87b7a70a,3291,,,"[51.7, 72.2]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Houboulang Mendes,9361.0,Right Back,126,Lorient,165,"['7000ac47-262d-4ccf-97f1-6d4e4507c77b', 'b7f6b281-7f7c-4cd4-a4cf-ea56e0494548']",36,,,,,,,,,,,,,,,,,Lorient,165,00:29:36.067,Carry,
,,,,,,,"[62.1, 56.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,e3cb67cd-8a54-495c-b895-4949298b63c5,3294,,,"[61.9, 57.2]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Monconduit,3770.0,Right Defensive Midfield,126,Lorient,165,"['532cef0f-419b-4c7c-bbdd-acf6491603a5', 'aa14e0d6-196a-4ff0-be8a-d42d2fe0c51d']",37,,,,,,,,,,,,,,,,,Lorient,165,00:29:37.093,Carry,
,,,,,,,"[68.7, 67.4]",,,,,,,,,,,,0.069192,,,,,,,,,,,0b4da32b-15ba-4fd4-8df7-0a74e2738621,3297,,,"[68.9, 65.8]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Terem Igobor Moffi,34335.0,Right Center Forward,126,Lorient,165,"['8de636e3-7863-4d07-9f99-a9c9621c6a09', 'aa2728a0-37e3-4fd9-bccd-f53385f0a1aa']",38,,,,,,,,,,,,,,,,,Lorient,165,00:29:38.110,Carry,
,,,,,,,"[70.0, 58.4]",,,,,,,,,,,,0.08,,,,,,,,,,,c7b5e0de-4619-4026-86dc-c5aaaab25fe3,3300,,,"[72.6, 60.4]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armand Lauriente,10688.0,Left Center Forward,126,Lorient,165,"['d0e73e66-0b6f-4f04-9168-85d93aa2758a', 'f1aa97ad-836c-4c35-bbce-6ffe48b89ef4']",38,,,,,,,,,,,,,,,,,Lorient,165,00:29:38.853,Carry,
,,,,,,,"[32.7, 18.0]",,,,,,,,,,,,2.181689,,,,,,,,,,,cc92d06f-b839-4dab-a8c9-91da73bb4676,3305,,,"[25.7, 11.0]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,127,Paris Saint-Germain,131,"['21dc4405-a3b8-49b0-bfc7-9cd848658876', 'd118a173-2224-4ea2-aa59-64618d339e4a']",48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:48.059,Carry,
,,,,,,,"[57.3, 54.0]",,,,,,,,,,,,5.604358,,,,,,,,,,,1cb9df41-4f15-4bbf-be98-11b1ad61a94d,3308,,,"[44.8, 63.8]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,127,Paris Saint-Germain,131,"['339cb03f-004b-40cf-96c9-6379544d8aec', '4416cefa-965c-4a8d-9c02-eb18ddee7438']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:52.262,Carry,
,,,,,,,"[57.7, 43.1]",,,,,,,,,,,,1.079086,,,,,,,,,,,72ebc840-e596-4564-9702-030670c9e110,3311,,,"[52.8, 43.5]",3802690,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,127,Paris Saint-Germain,131,"['538397b1-32cd-4318-96e0-ba0f8055cce5', 'f48f8510-52a4-495f-a3b4-65bd16b82dce']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:59.493,Carry,
,,,,,,,"[98.6, 4.2]",,,,,,,,,,,,3.71826,,,,,,,,,,,6ca49708-e0ec-4bf1-8e62-dc168a4d72df,3314,,,"[100.1, 4.2]",3802690,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Midfield,127,Paris Saint-Germain,131,"['2c705711-99da-4ac7-84c2-5b697ea03be0', '84c0a9d4-ff9e-4293-a40f-cb1b6de8d75b', 'd001dffd-442f-4c13-9974-c454fac59234']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:03.935,Carry,True
,,,,,,,"[86.3, 22.7]",,,,,,,,,,,,2.516695,,,,,,,,,,,b1dd20b3-168d-4f90-b98d-8777f12cfc69,3319,,,"[88.6, 11.8]",3802690,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,127,Paris Saint-Germain,131,"['4b0b9e7c-5982-410e-9465-4d551d52bb78', '8d221c91-a10c-4b7f-85cc-c65611a66e5d']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:08.824,Carry,
,,,,,,,"[82.8, 33.0]",,,,,,,,,,,,0.615156,,,,,,,,,,,d8eb9741-840b-4cdf-9e3c-8788cbeb9535,3322,,,"[82.8, 33.0]",3802690,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Midfield,127,Paris Saint-Germain,131,"['073df83f-218a-4b40-b50a-22f89e485834', '2975a17a-b477-4a14-825f-07665946d87f']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:12.082,Carry,
,,,,,,,"[89.6, 18.6]",,,,,,,,,,,,1.593864,,,,,,,,,,,58efeb3f-c525-4ee6-8102-0d1733febef9,3325,,,"[89.6, 18.6]",3802690,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Midfield,127,Paris Saint-Germain,131,"['6441d2b0-57d8-4685-8d59-fb1fae455f7d', '6e38d403-89b4-4441-a647-1076ebee2106']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:13.732,Carry,
,,,,,,,"[108.3, 8.3]",,,,,,,,,,,,1.291532,,,,,,,,,,,ab3b5257-0a7d-45f7-812f-c1677f06781f,3328,,,"[105.0, 6.1]",3802690,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Presnel Kimpembe,2999.0,Left Back,127,Paris Saint-Germain,131,"['8079fc04-05aa-4f59-aea1-45db3c381108', 'bba45bab-f0ba-4b9b-acf0-974f1848277c']",16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:16.932,Carry,
,,,,,,,"[107.1, 11.6]",,,,,,,,,,,,0.598585,,,,,,,,,,,12cead45-c28f-4624-9a68-2ea5b772138c,3335,,,"[102.8, 12.1]",3802690,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,128,Paris Saint-Germain,131,"['106346af-d09c-4547-8c46-b0fcc1c991f2', '37f92971-c51c-40d5-95e5-e06c06898b04', '7aca3bd2-ff37-430b-9eb2-ecc3fc5b648f']",39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:39.846,Carry,True
,,,,,,,"[30.4, 23.4]",,,,,,,,,,,,1.418416,,,,,,,,,,,c8e272a0-ca2c-49cf-bf3f-032b5a1d2071,3348,,,"[31.0, 24.4]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Presnel Kimpembe,2999.0,Left Back,131,Paris Saint-Germain,131,"['a9b3a3f3-e01c-4d53-af6a-f7e5cb84dccd', 'c07d60f5-2b7d-4229-a912-cd5feeb2dded', 'c4b22baa-0225-40e7-a8f5-cf230e3e1895']",36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:36.519,Carry,True
,,,,,,,"[31.6, 38.0]",,,,,,,,,,,,1.277781,,,,,,,,,,,2c6d47fe-39f0-4df6-8b9d-cfc2fc8e7ae0,3355,,,"[30.0, 35.9]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,132,Paris Saint-Germain,131,"['6cd248fc-d948-4b89-8343-ac227c5928d3', '76505bfc-a016-4b21-bb50-ebb6bf059a1d']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:42.208,Carry,
,,,,,,,"[41.3, 64.7]",,,,,,,,,,,,0.347449,,,,,,,,,,,a89642b9-57bd-404e-9e63-a01181721b82,3358,,,"[41.1, 64.7]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,132,Paris Saint-Germain,131,"['195af79c-6a14-43f8-8c4a-a9e9ca089e06', '4a923002-f00d-4023-aa73-3bf0db9985ac']",45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:45.508,Carry,
,,,,,,,"[67.8, 73.9]",,,,,,,,,,,,2.38854,,,,,,,,,,,35acf659-d2c1-403d-89ae-7a390c6a8bff,3361,,,"[59.8, 74.3]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,132,Paris Saint-Germain,131,"['20e96c0e-c1d5-46e2-a181-bb544d930a39', '95b23826-bc6c-4a0e-bf30-4582f2abf199']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:47.855,Carry,
,,,,,,,"[61.7, 60.1]",,,,,,,,,,,,1.296806,,,,,,,,,,,10f5ff15-9fa6-4139-80fa-643ee2fa89eb,3364,,,"[60.2, 64.3]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,132,Paris Saint-Germain,131,"['7a622a73-5576-4ea0-9633-ca176462ad68', '841d296f-36bc-4f9a-9463-7f3cef93a124']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:51.861,Carry,
,,,,,,,"[68.9, 21.7]",,,,,,,,,,,,1.320902,,,,,,,,,,,bca21c8f-1e31-4789-af66-1fe407578873,3367,,,"[66.0, 21.7]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Back,132,Paris Saint-Germain,131,"['19e4b4cf-64d3-476d-b325-92c9461c723a', 'ddc6675b-9f6f-45b6-981c-c4d118a4d01f']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:55.548,Carry,
,,,,,,,"[72.7, 17.0]",,,,,,,,,,,,0.247239,,,,,,,,,,,93cef274-fe59-432b-93d4-35a0bd081e4d,3372,,,"[72.7, 17.0]",3802690,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Back,132,Paris Saint-Germain,131,"['8d4f1a33-5124-4aa5-a64d-ec27a27bbce5', 'b4b6346c-6954-4b7c-8151-a9a8187cd445']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:59.171,Carry,
,,,,,,,"[67.2, 25.6]",,,,,,,,,,,,1.890812,,,,,,,,,,,3c385e4c-7e8c-4070-a00e-fa43bf9c4831,3375,,,"[67.2, 25.6]",3802690,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,132,Paris Saint-Germain,131,"['06d814dc-0478-4597-b424-3f0e84885cba', '232168da-dcf4-4eb5-ba8c-ae5def082e3c']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:00.618,Carry,
,,,,,,,"[79.9, 55.2]",,,,,,,,,,,,2.012075,,,,,,,,,,,facb7476-a96c-4f1d-a667-febe0251c75d,3378,,,"[71.1, 51.9]",3802690,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Midfield,132,Paris Saint-Germain,131,"['3f1910bf-2e00-4067-934b-c64cde0b343d', 'a30e79e5-a110-4755-8be3-d615918fab45']",3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:03.709,Carry,
,,,,,,,"[94.3, 74.3]",,,,,,,,,,,,3.103966,,,,,,,,,,,42aa393e-39cb-426d-8ee8-97776b159131,3381,,,"[94.3, 74.3]",3802690,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,132,Paris Saint-Germain,131,"['43a24671-f187-407e-b2e7-9893b35de7ef', 'eec5906d-e22d-41b0-af41-b367bf32c8ed']",7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:07.721,Carry,
