ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.46077,,,,,,,,,,,,80470fc2-593a-4702-b68f-5d53591bbf01,481,,,"[62.3, 4.8]",3802818,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,13,Lorient,165,['b052245e-2491-4714-a850-1d92f36e5f27'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:12.611,Pressure,
,,,,,,,,,,,,,,,0.213431,,,,,,,,,,,,b537337a-0e6f-4c30-985f-fdb03e6db17e,488,,,"[106.4, 57.8]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Koné,29712.0,Left Center Forward,14,Lorient,165,['611999fd-cbef-4bf5-9f88-48930169748d'],13,,,,,,,,,,,,,,,,,Lorient,165,00:10:13.320,Pressure,
,,,,,,,,,,True,,,,,0.195377,,,,,,,,,,,,dc3ea819-11cf-40b0-9c20-79de1dd8aae1,495,,,"[105.9, 61.1]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terem Igobor Moffi,34335.0,Right Center Forward,15,Paris Saint-Germain,131,"['17972d86-4217-46d6-a085-261a99b00206', '3609b5c5-3901-4798-9ea2-5ff58b151ad3']",17,,,,,,,,,,,,,,,,,Lorient,165,00:10:17.303,Pressure,
,,,,,,,,,,,,,,,0.980811,,,,,,,,,,,,0aa10d61-6207-458f-9a75-67b24a527334,509,,,"[64.6, 55.5]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Abergel,7260.0,Left Defensive Midfield,16,Paris Saint-Germain,131,"['402f2eb9-cbe4-4546-b2f5-8f0acec35003', '467cf546-2636-4e80-9be1-88125e1556e5']",40,,,,,,,,,,,,,,,,,Lorient,165,00:10:40.905,Pressure,
,,,,,,,,,,,,,,,1.644576,,,,,,,,,,,,9ef2eefe-3858-454e-a196-91c3ffadf037,512,,,"[68.2, 44.1]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Koné,29712.0,Left Center Forward,16,Paris Saint-Germain,131,"['207dfe08-909e-444e-a09b-aa5606a9b83f', '402f2eb9-cbe4-4546-b2f5-8f0acec35003']",44,,,,,,,,,,,,,,,,,Lorient,165,00:10:44.163,Pressure,
,,,,,,,,,,,,,,,0.331361,,,,,,,,,,,,a8e65aa3-ac9b-42e4-b1b9-b0d09541678b,516,,,"[47.7, 55.3]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Abergel,7260.0,Left Defensive Midfield,16,Paris Saint-Germain,131,['3c504f30-185d-4fde-92d3-7aea82b75d94'],48,,,,,,,,,,,,,,,,,Lorient,165,00:10:48.212,Pressure,
,,,,,,,,,,True,,,,,0.365843,,,,,,,,,,,,ff55d119-e439-42ba-b5aa-eabe68a5cf39,522,,,"[67.0, 22.8]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,17,Lorient,165,['eef6cd86-8577-4800-afe6-74e52a72b76a'],49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:49.938,Pressure,
,,,,,,,,,,True,,,,,0.318143,,,,,,,,,,,,ad8439d9-790f-4b64-a155-8707724ac819,526,,,"[60.4, 30.0]",3802818,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,17,Lorient,165,,51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:51.435,Pressure,
,,,,,,,,,,,,,,,0.711108,,,,,,,,,,,,1be8f539-5680-4ae2-98b8-acbaa956beb0,542,,,"[53.9, 8.7]",3802818,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,18,Paris Saint-Germain,131,"['11ccf348-5d2c-4e42-a584-7c19a4f3dafb', 'b9958d21-c496-4b0b-bac9-d579711c7063']",17,,,,,,,,,,,,,,,,,Lorient,165,00:11:17.752,Pressure,
,,,,,,,,,,,,,,,0.969241,,,,,,,,,,,,3d9b4577-014d-45d8-8637-a39ec96c6231,558,,,"[34.1, 76.0]",3802818,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,18,Paris Saint-Germain,131,"['0b855e2f-8b91-4d7c-8a60-35861f08a2ac', '240a3c8b-90c2-4f77-a668-c18b7af5dfe2']",31,,,,,,,,,,,,,,,,,Lorient,165,00:11:31.719,Pressure,
,,,,,,,,,,,,,,,0.328742,,,,,,,,,,,,c3d1681f-cc9f-469e-ac37-0b64bc945e40,568,,,"[37.5, 50.8]",3802818,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,18,Paris Saint-Germain,131,"['2332b42e-102e-45c3-993b-e11cc426c3f4', 'a3b09254-b4a7-4142-80a2-379ae9d7bf9e', 'd9195c89-ca2a-4e25-bd4c-7d43ed0f18e0']",45,,,,,,,,,,,,,,,,,Lorient,165,00:11:45.082,Pressure,
,,,,,,,,,,,,,,,1.518062,,,,,,,,,,,,8702f2cd-6cf1-4a6e-88cb-02c85aa0c918,589,,,"[74.2, 48.5]",3802818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,19,Lorient,165,['5863d73e-0536-429c-9a4e-250e4242c8fe'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:55.679,Pressure,
,,,,,,,,,,,,,,,0.777604,,,,,,,,,,,,a5d4d9d8-cb0f-4017-9e2a-f59e4079d0fe,590,,,"[68.6, 31.5]",3802818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,19,Lorient,165,,57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:57.572,Pressure,
,,,,,,,,,,,,,,,1.113282,,,,,,,,,,,,5bd1a921-0ca2-4e5a-ba99-7e32e880791d,593,,,"[73.9, 53.8]",3802818,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,19,Lorient,165,"['570307ec-ef01-4a92-b529-3cafe4006f7f', 'b8b47e12-d1a7-492a-8a22-290b8c71c5ff']",59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:59.806,Pressure,
,,,,,,,,,,True,,,,,0.330958,,,,,,,,,,,,c0d21887-6672-4c68-84b7-10c06739c83e,601,,,"[37.6, 27.4]",3802818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,20,Paris Saint-Germain,131,['2c3a8bbe-dd01-45b1-a95b-5f2e3b3daf7d'],1,,,,,,,,,,,,,,,,,Lorient,165,00:13:01.963,Pressure,
,,,,,,,,,,True,,,,,0.43449,,,,,,,,,,,,769a3585-f313-4b7a-a092-0da37275af82,605,,,"[28.7, 35.9]",3802818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Laporte,7570.0,Right Center Back,20,Paris Saint-Germain,131,"['138cf6f8-8fff-4e6d-8728-2a2ff43649e0', '191721e8-a56a-465e-9ecf-cf44de5bb61a']",4,,,,,,,,,,,,,,,,,Lorient,165,00:13:04.545,Pressure,
,,,,,,,,,,,,,,,0.326631,,,,,,,,,,,,906770f7-c7fc-4150-b0fc-f377dbd1fe4d,610,,,"[109.5, 50.2]",3802818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,20,Paris Saint-Germain,131,,7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:07.218,Pressure,
,,,,,,,,,,True,,,,,0.635416,,,,,,,,,,,,d2cb7563-8bda-4c2c-a3e0-a82846b5fa55,615,,,"[92.3, 71.5]",3802818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,21,Lorient,165,"['447514ac-e38b-41c3-a180-692a5d99aca8', 'aa1894a3-4b4b-4ca2-8c47-6bf4142f47cc']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:10.747,Pressure,
,,,,,,,,,,True,,,,,3.056951,,,,,,,,,,,,6809f206-8312-4100-8e69-4dcf632e8a67,620,,,"[93.2, 75.5]",3802818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,21,Lorient,165,"['465a4859-5ee6-41c2-8581-138558e8806c', '87c6e217-9dad-440f-93ea-10fdfaca2dd0']",12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:12.650,Pressure,
,,,,,,,,,,,,,,,0.453715,,,,,,,,,,,,10dc8ef8-dd41-479c-ade7-71fed3a215d7,639,,,"[28.9, 1.9]",3802818,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,22,Lorient,165,"['90177417-e52d-43d6-8a79-ce8ed5890d6d', 'e9e47203-f24f-4c4b-9421-0351e7e00ee2']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:40.632,Pressure,
,,,,,,,,,,True,,,,,0.453932,,,,,,,,,,,,84dfe697-36fd-410c-9b66-1fe53998d1fd,671,,,"[92.3, 14.2]",3802818,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Koné,29712.0,Left Center Forward,23,Paris Saint-Germain,131,"['1410b09c-439c-4d7b-9f41-df3dd097aee0', 'fde453f8-3f2a-4f3a-9f3d-9778e698b172']",6,,,,,,,,,,,,,,,,,Lorient,165,00:14:06.285,Pressure,
,,,,,,,,,,,,,,,0.518218,,,,,,,,,,,,334fecf1-cbef-418b-8573-2e6fe4b77409,730,,,"[58.8, 64.2]",3802818,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,24,Lorient,165,"['63aae318-6813-4f29-b4b1-147fdc061037', 'a9ee97db-786a-48b3-a439-6da7e85b7af7']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:58.608,Pressure,
,,,,,,,,,,,,,,,0.853954,,,,,,,,,,,,de6c8f77-1bab-45b3-8608-754ae0b8b968,732,,,"[71.5, 46.2]",3802818,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,24,Lorient,165,"['0fc6e2ce-6c99-4ab0-b87e-f35d424610d0', '783e5afb-c151-47dd-9486-ae81bcf0c421', 'ccdc96fc-d61b-443e-b993-b69e4e7403ae']",0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:00.183,Pressure,
,,,,,,,,,,True,,,,,4.481604,,,,,,,,,,,,acce1634-a836-41d6-9bac-27d81664be20,744,,,"[75.5, 66.4]",3802818,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Houboulang Mendes,9361.0,Right Back,25,Paris Saint-Germain,131,"['75804c3f-9aba-4ef7-b625-2456d0c5517d', 'f56db180-07f6-4ed4-a508-dafa60061319']",12,,,,,,,,,,,,,,,,,Lorient,165,00:15:12.415,Pressure,
,,,,,,,,,,,,,,,0.21199,,,,,,,,,,,,ec05d129-fa59-4983-bf55-969d367855e9,762,,,"[39.1, 15.7]",3802818,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Abergel,7260.0,Left Defensive Midfield,25,Paris Saint-Germain,131,['5af84d7b-04bb-45f0-a7b4-b66038e114b9'],30,,,,,,,,,,,,,,,,,Lorient,165,00:15:30.077,Pressure,
,,,,,,,,,,,,,,,0.461551,,,,,,,,,,,,1820dbe7-13d7-4cb4-8045-976159730cfa,781,,,"[6.6, 14.6]",3802818,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,25,Paris Saint-Germain,131,"['7dfc07c0-6292-4387-956f-e4df977cb757', '97311dc7-db3e-45f0-b3b2-8c38fab53743']",47,,,,,,,,,,,,,,,,,Lorient,165,00:15:47.425,Pressure,
,,,,,,,,,,,,,,,0.332233,,,,,,,,,,,,0eb6407d-168e-46b4-a161-e082c007ec78,795,,,"[34.1, 6.2]",3802818,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Le Fée,24959.0,Left Midfield,27,Paris Saint-Germain,131,"['1a9ba2c5-7989-4d92-93ef-9525c4713bfd', 'a8a57151-b4d4-4e91-8315-454a9ee3ea1d']",16,,,,,,,,,,,,,,,,,Lorient,165,00:16:16.409,Pressure,
,,,,,,,,,,,,,,,0.45627,,,,,,,,,,,,d10ac62c-909e-4f06-b3c4-0b4616b33844,808,,,"[15.9, 28.1]",3802818,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Monconduit,3770.0,Right Defensive Midfield,27,Paris Saint-Germain,131,,22,,,,,,,,,,,,,,,,,Lorient,165,00:16:22.389,Pressure,
,,,,,,,,,,True,,,,,0.582741,,,,,,,,,,,,75590d02-b257-4d81-aeb5-2edfaf8a5cdf,811,,,"[96.0, 59.1]",3802818,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,28,Lorient,165,['99d20165-6823-435b-863d-6f0baddad520'],25,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:25.636,Pressure,
,,,,,,,,,,,,,,,0.797648,,,,,,,,,,,,3c334e7d-2449-4d5a-b39f-cdb70a083f30,818,,,"[73.9, 62.9]",3802818,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,28,Lorient,165,['86f28f3c-c13c-46e6-a7e3-d58dc4fbe440'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:32.768,Pressure,
,,,,,,,,,,,,,,,0.845469,,,,,,,,,,,,94178a2b-279c-4583-a0ae-dc0a65119853,840,,,"[68.8, 56.1]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Houboulang Mendes,9361.0,Right Back,30,Paris Saint-Germain,131,"['b55e4688-886c-4545-b770-805ec75252bd', 'f3d0dbbf-8d74-484d-b6a4-c1e4578dc31f']",3,,,,,,,,,,,,,,,,,Lorient,165,00:17:03.855,Pressure,
,,,,,,,,,,,,,,,0.451448,,,,,,,,,,,,cceb001a-6850-4707-afe6-fb35ceb274f0,864,,,"[29.2, 73.9]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,30,Paris Saint-Germain,131,"['20f65357-1c8d-4636-ad75-45b472ef094f', 'c1c99473-e1cf-4b1a-88e6-4dd72f879425']",26,,,,,,,,,,,,,,,,,Lorient,165,00:17:26.701,Pressure,
,,,,,,,,,,,,,,,0.588422,,,,,,,,,,,,1af626a4-0375-461d-8f7f-c46c4b034f70,866,,,"[91.6, 22.5]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,30,Paris Saint-Germain,131,,27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:27.608,Pressure,
,,,,,,,,,,,,,,,0.505892,,,,,,,,,,,,1f34e533-dbc0-47a7-86b0-ecc039b5db4f,869,,,"[75.3, 29.4]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,30,Paris Saint-Germain,131,"['6a99e74e-da79-4c1b-a482-2e03965d9da7', 'a467a4c0-8605-410a-9d48-7f730708980f']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:29.871,Pressure,
,,,,,,,,,,,,,,,0.439682,,,,,,,,,,,,fbe60b67-c3e8-45f6-a884-3e5bc233b82c,888,,,"[31.5, 20.1]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,30,Paris Saint-Germain,131,"['67e0fd77-cee4-48e8-b8ab-a6b9e73be334', '7a5cffc8-0f7e-4497-8dff-dfaf0b9d7a64']",43,,,,,,,,,,,,,,,,,Lorient,165,00:17:43.684,Pressure,
,,,,,,,,,,,,,,,0.208945,,,,,,,,,,,,5bd13d0c-5130-4337-ac9d-e817965fec23,892,,,"[27.8, 29.2]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Laporte,7570.0,Right Center Back,30,Paris Saint-Germain,131,"['38b2bf94-a210-4e35-8551-1d7469b089e7', '8df211e0-fb6b-4e23-a02d-4235a77eeb0e']",44,,,,,,,,,,,,,,,,,Lorient,165,00:17:44.674,Pressure,
,,,,,,,,,,,,,,,0.591593,,,,,,,,,,,,cf508e67-f78d-461a-851a-a34923bc4c04,895,,,"[100.2, 53.7]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,30,Paris Saint-Germain,131,['7aa7321b-36c1-4594-948b-084bd7c0bf2a'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:46.870,Pressure,
,,,,,,,,,,,,,,,0.194998,,,,,,,,,,,,a6c23ecb-e40b-46f8-a494-7bc933485049,900,,,"[34.8, 13.2]",3802818,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Le Fée,24959.0,Left Midfield,30,Paris Saint-Germain,131,,53,,,,,,,,,,,,,,,,,Lorient,165,00:17:53.920,Pressure,
,,,,,,,,,,,,,,,0.72539,,,,,,,,,,,,7da739b6-c310-403a-b05f-adb4f1d0878e,917,,,"[41.9, 49.8]",3802818,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ibrahima Koné,29712.0,Left Center Forward,31,Paris Saint-Germain,131,"['ed1b282f-503d-4ee5-b3c2-cc3ed1e394af', 'f2af4399-f613-4747-bf86-882a314a8eab']",25,,,,,,,,,,,,,,,,,Lorient,165,00:18:25.675,Pressure,
,,,,,,,,,,,,,,,0.33355,,,,,,,,,,,,e34e5274-0da0-41ac-a54c-957adc963b5f,925,,,"[23.9, 13.3]",3802818,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,31,Paris Saint-Germain,131,,34,,,,,,,,,,,,,,,,,Lorient,165,00:18:34.028,Pressure,
,,,,,,,,,,,,,,,0.452159,,,,,,,,,,,,3bef2d61-ef6c-4a55-840c-257c28d484e5,942,,,"[83.2, 10.1]",3802818,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,32,Lorient,165,['4ebc485a-4ad4-4f5a-9bdd-c976bbbe64cf'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:59.574,Pressure,
,,,,,,,,,,,,,,,0.451596,,,,,,,,,,,,748b35ce-f7e6-4095-ba90-4519b64760ed,946,,,"[86.0, 3.4]",3802818,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,32,Lorient,165,['534b949b-c5b8-4217-abd0-23aa76e8a72b'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:01.153,Pressure,
,,,,,,,,,,,,,,,0.525537,,,,,,,,,,,,0c8a2589-2b7b-41c2-8a70-30f0d3fc9abc,957,,,"[91.9, 29.4]",3802818,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,32,Lorient,165,['6e0e6390-60e2-40f5-8c98-48f8b5c93c1a'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:06.211,Pressure,
,,,,,,,,,,,,,,,0.972045,,,,,,,,,,,,33b4554f-5a64-4e5b-8bd4-79948cba48a4,973,,,"[71.6, 52.7]",3802818,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,32,Lorient,165,"['f2505833-64b2-41e1-81c2-cf2995ef5739', 'fc42d3e2-81ef-456a-bca6-43719f2c4771']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:19.278,Pressure,
,,,,,,,,,,,,,,,0.79379,,,,,,,,,,,,f3bc8b59-2037-41b5-a20f-0e5c5470d2a6,983,,,"[19.8, 6.5]",3802818,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,32,Lorient,165,['e0d48827-420b-4c6d-8b19-086943a0ce2d'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:35.169,Pressure,
,,,,,,,,,,,,,,,0.053158,,,,,,,,,,,,839af0a5-e007-4014-a07b-089658cf4754,1016,,,"[12.6, 54.8]",3802818,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Dreyer,36553.0,Goalkeeper,33,Paris Saint-Germain,131,,30,,,,,,,,,,,,,,,,,Lorient,165,00:20:30.844,Pressure,
,,,,,,,,,,,,,,,1.161727,,,,,,,,,,,,3c10351d-d695-4d3a-b169-6472c68ed1f2,1033,,,"[91.1, 68.6]",3802818,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Back,34,Lorient,165,['fe375861-3732-4b35-866e-0fd08aae76c8'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:43.925,Pressure,
,,,,,,,,,,,,,,,0.999539,,,,,,,,,,,,342d0cad-08a1-493b-8d65-160dcf2ee345,1041,,,"[79.6, 53.7]",3802818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,35,Lorient,165,"['8443312a-7e70-4788-b090-d570002c734a', 'b6966af3-1c48-40b0-a8bd-2ad821601b7a']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:04.565,Pressure,
,,,,,,,,,,,,,,,0.966357,,,,,,,,,,,,b19c75f6-1ddd-4129-b48a-0b9cc619c1c0,1042,,,"[82.8, 51.7]",3802818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,35,Lorient,165,"['8443312a-7e70-4788-b090-d570002c734a', 'b6263f1c-acaf-4e9c-bbb8-6d98a3da1845', 'b6966af3-1c48-40b0-a8bd-2ad821601b7a']",4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:04.818,Pressure,
,,,,,,,,,,,,,,,0.057406,,,,,,,,,,,,525f6ecb-a538-4b30-8154-d0c888c4853e,1047,,,"[46.0, 39.8]",3802818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,35,Lorient,165,,7,,,,,,,,,,,,,,,,,Lorient,165,00:21:07.100,Pressure,
,,,,,,,,,,,,,,,0.413303,,,,,,,,,,,,52034c91-8870-4223-8cea-72d3eff5144a,1054,,,"[40.5, 20.1]",3802818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Back,35,Lorient,165,"['509f5974-d1e1-4e4a-ba36-da42b1d8c906', '5ee4d752-900b-419a-8abd-2f0a2095e03a']",11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:11.297,Pressure,
,,,,,,,,,,True,,,,,2.38816,,,,,,,,,,,,0a472ccc-99c1-4188-adf0-b47368558247,1059,,,"[105.2, 55.6]",3802818,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,36,Paris Saint-Germain,131,"['76bbdf81-0dcc-45c4-8def-9746bffc8275', 'c619eb6f-0e3c-4014-803f-7d4da89f4390']",15,,,,,,,,,,,,,,,,,Lorient,165,00:21:15.073,Pressure,
,,,,,,,,,,,,,,,3.324019,,,,,,,,,,,,4a63f398-9fe3-4e0a-8094-c818d97760a1,1097,,,"[42.8, 75.9]",3802818,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dango Aboubacar Faissal Ouattara,95042.0,Right Midfield,37,Paris Saint-Germain,131,"['1ad1c5a9-19d1-47a7-9aea-0b668b3b8461', '9e412e19-9420-4769-baea-00b707225c56']",14,,,,,,,,,,,,,,,,,Lorient,165,00:22:14.659,Pressure,
,,,,,,,,,,,,,,,0.586052,,,,,,,,,,,,277a2d7f-0e13-4ffc-9560-c00103990d75,1101,,,"[36.2, 43.2]",3802818,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Monconduit,3770.0,Right Defensive Midfield,37,Paris Saint-Germain,131,['8dbe7783-d986-4ec9-b671-87c4478ca04d'],19,,,,,,,,,,,,,,,,,Lorient,165,00:22:19.754,Pressure,
,,,,,,,,,,,,,,,0.581922,,,,,,,,,,,,e966f11d-1c39-47b1-99be-e882256eec3b,1110,,,"[31.5, 69.0]",3802818,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Abergel,7260.0,Left Defensive Midfield,38,Paris Saint-Germain,131,"['6c57d53a-a044-4398-ba76-345a79d7928c', 'f0002763-e788-4bf1-8b1d-e95628a0d485']",37,,,,,,,,,,,,,,,,,Lorient,165,00:22:37.589,Pressure,
,,,,,,,,,,,,,,,0.451642,,,,,,,,,,,,08f6384d-da51-4856-8a48-69e8ca359cdc,1114,,,"[43.7, 54.8]",3802818,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Terem Igobor Moffi,34335.0,Right Center Forward,38,Paris Saint-Germain,131,"['38874483-b3ba-402d-b5aa-5ae7406e1b84', '9aa00216-b8e9-4069-a548-fe93ff4f54ba']",40,,,,,,,,,,,,,,,,,Lorient,165,00:22:40.212,Pressure,
,,,,,,,,,,,,,,,0.586147,,,,,,,,,,,,e70955e9-a171-4f62-8a72-4fe4f5d3a18f,1118,,,"[53.9, 44.6]",3802818,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Koné,29712.0,Left Center Forward,38,Paris Saint-Germain,131,"['7fe5f7f3-158c-4aee-9b6b-12848abe35d2', 'baa284b7-2fad-4f30-a76d-a5781f49454b']",42,,,,,,,,,,,,,,,,,Lorient,165,00:22:42.242,Pressure,
