50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9affc36a-2848-47b4-a0fc-3430d0dd9301,1361,,,"[88.9, 56.9]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,65,Paris Saint-Germain,131,['9f1c63f0-ef17-4a98-b095-197e4a11e411'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:03.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5446959-7e81-412c-9b2e-bad6f7788ee3,1364,,,"[107.2, 57.6]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,65,Paris Saint-Germain,131,['4ae512b2-3cc9-453a-8ab0-10460c80015a'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:05.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbede716-0953-49d5-94bc-9f0a29004986,1373,,,"[80.5, 15.5]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Wing Back,65,Paris Saint-Germain,131,['29056f4c-1feb-4066-a72b-2bb423a8dcdf'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:14.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f156daa-3530-4f3d-afb3-511f5bff1174,1376,,,"[94.4, 16.7]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kylian Mbappé Lottin,3009.0,Center Forward,65,Paris Saint-Germain,131,['1a8744fb-14e5-44af-bb27-481b5ca4bcb9'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:15.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe84f80-0015-47f5-8b55-c6881a5055a0,1380,,,"[90.3, 24.5]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,65,Paris Saint-Germain,131,['4a2e382d-ffcd-48b0-84e3-9c9524360404'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:17.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec45deb-ebd6-42e8-84e1-abb71fc54cda,1384,,,"[102.6, 23.0]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,65,Paris Saint-Germain,131,"['55ce1d14-1ede-4b86-bec8-119039e9c9fa', 'f5bc4d3a-4c75-4d24-944b-86717ef85705']",19,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:19.425,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389e88ee-2b0c-42e7-87e8-ffc5493bd11e,1388,,,"[101.1, 18.6]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,65,Paris Saint-Germain,131,"['3c1bdd81-39f5-4b88-9506-3a64f8cb3986', '7ce31f0c-5cdf-4eff-96f0-da9eb9ce2988']",20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:20.504,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,96aaa0b5-3db7-4271-beb3-d09dda8199c2,1394,,,"[95.9, 17.7]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,65,Paris Saint-Germain,131,['d5fadb32-652e-4be6-ba6a-6cdea59384ab'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:24.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455d33e-68bb-47de-8919-ead4b531bbf4,1397,,,"[21.9, 77.1]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Clauss,7252.0,Right Wing Back,65,Paris Saint-Germain,131,['2a15b9b5-3a5e-485e-8f21-d95a3154af2c'],27,,,,,,,,,,,,,,,,,Lens,168,00:30:27.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e00ed6b-7704-42fc-994d-8b5851f3c271,1401,,,"[83.9, 9.3]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,66,Paris Saint-Germain,131,['659fafc4-65a9-4d1c-80c6-b9207c3ec643'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:33.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee6a8b65-7667-416a-a5d3-fcd7601c2293,1403,,,"[75.9, 17.9]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,66,Paris Saint-Germain,131,['682092eb-7103-47fc-a1ae-27773fbef326'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:35.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b6eb36c-ce57-44d6-a7de-5c149a3f0f80,1405,,,"[80.0, 6.4]",3802676,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,66,Paris Saint-Germain,131,['8cc65184-3376-4567-ac14-3d23f7a58145'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:37.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfddfe24-b9a6-4a35-a36e-dcf1c7591576,1412,,,"[23.1, 52.1]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,68,Paris Saint-Germain,131,['b52951c0-8e44-43ca-a61e-4a2c632070e2'],17,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:17.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802fc098-eaac-40b3-941d-283ae45df5cc,1414,,,"[23.5, 40.1]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,68,Paris Saint-Germain,131,['c997c8b9-c266-4e98-8ebb-41622351064d'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:18.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fed30f4-25f6-41bc-b8e6-7e531fce5a80,1417,,,"[38.0, 27.8]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,68,Paris Saint-Germain,131,['c2c0dbdd-10b3-4533-8a5f-14e05f7d37cd'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:21.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55b690b7-638e-4641-b447-2478a52fd047,1420,,,"[51.4, 40.8]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,68,Paris Saint-Germain,131,['2fed007d-78b5-4e85-b75b-1630f8f2fcd2'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:30.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03f61131-102d-4f67-8be2-876364dca1e2,1423,,,"[67.3, 69.9]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,68,Paris Saint-Germain,131,['dee87bf9-47d7-4973-9c74-d7354d9e36bd'],32,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:32.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae94459d-3f48-4fa3-bfe7-2be3e77e1e7b,1425,,,"[48.8, 65.5]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,68,Paris Saint-Germain,131,['3325b55f-99fb-4e4e-aa71-bd72a454c587'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:33.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396d9832-c2e4-40d7-85e1-3e7b330a0c4d,1429,,,"[49.8, 61.9]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Left Defensive Midfield,68,Paris Saint-Germain,131,['848bd10c-6977-4d24-8de3-c2d96847064e'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:37.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8443809-ecb7-414c-b1a2-f5c805092b0f,1431,,,"[57.0, 62.1]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,68,Paris Saint-Germain,131,['e0857e4c-9914-4e19-8e83-03feb09562af'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:38.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d56c9d2-d427-4f5b-8886-c1fbf5933736,1433,,,"[54.8, 40.1]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,68,Paris Saint-Germain,131,['aad7d746-aa9e-4c57-8e31-4d573a205738'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:39.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b11f5c0e-f269-4401-ace3-2db83a3fe274,1436,,,"[74.0, 25.1]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,68,Paris Saint-Germain,131,['0a174a10-4546-4061-b9b2-d1be3021e4e4'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:42.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091de733-0a4d-4813-a633-06a0198c056b,1439,,,"[101.4, 26.4]",3802676,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,68,Paris Saint-Germain,131,"['b6cef6f7-1055-4008-a0e3-4d1ebd512b26', 'ce5f401d-f9ab-4eec-acd1-e6f52ae2710c']",44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:44.763,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8bcc200-adf5-4fc3-aed9-98b43daaa58f,1444,,,"[64.1, 40.8]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Pereira da Costa,36995.0,Left Wing,69,Lens,168,['5aaaaa39-c61a-451f-8038-6cfebd20d565'],1,,,,,,,,,,,,,,,,,Lens,168,00:32:01.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044654f7-2d25-47fd-87f5-6863164bbcde,1446,,,"[81.7, 23.9]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arnaud Kalimuendo Muinga,35705.0,Center Forward,69,Lens,168,['d87c6c91-38d5-49c3-826d-3a7145988a91'],4,,,,,,,,,,,,,,,,,Lens,168,00:32:04.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84310858-5862-403e-940b-ef0c07629a5b,1450,,,"[33.9, 21.8]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Presnel Kimpembe,2999.0,Left Center Back,71,Paris Saint-Germain,131,['1c2b6155-2d12-4955-ae95-97cd89d2d237'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:24.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7fc9ec9-fc55-4c76-aec2-e1bcb61206b4,1452,,,"[45.7, 7.4]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,72,Paris Saint-Germain,131,['d2ea9dad-d08f-4cfe-82aa-799e9cbb4570'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:26.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,053587d1-b237-403d-9b30-2cf10755981d,1454,,,"[56.9, 3.3]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Wing Back,73,Paris Saint-Germain,131,['66296f26-17d9-4129-a2b7-d49b78ca35f4'],29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:29.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8364127-c238-4ec0-ae68-0f24a90e3176,1457,,,"[57.2, 8.6]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,74,Paris Saint-Germain,131,['b000989f-93fd-4bee-9cde-6f27849eb7af'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:30.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482f23f1-6dae-487d-9686-0041ec3fb9d4,1460,,,"[50.4, 18.9]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,75,Paris Saint-Germain,131,['3cf6902b-c637-4af3-80ef-6225b610f5ff'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:33.097,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,610edc87-0618-4582-b7c8-9f59f23c7c02,1463,,,"[68.3, 77.5]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,76,Paris Saint-Germain,131,['40815b89-7a3f-4a6b-a4d0-db3be89b474b'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:37.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f57572e2-cab9-45dc-9b0a-63d99af9c06d,1466,,,"[58.6, 63.6]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,77,Paris Saint-Germain,131,['e2652e2f-a564-4242-a54e-1e96adc310c0'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:45.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec59be63-42aa-4e1a-8b31-23479d50918d,1468,,,"[56.5, 50.4]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,77,Paris Saint-Germain,131,['a40f7ecb-f4e9-472b-a4f9-f200abe09404'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:52.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b62eff32-8a05-43cb-b80c-cb3c2ce2f741,1471,,,"[62.7, 72.0]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,77,Paris Saint-Germain,131,['83256c5d-faee-4a65-bca5-387e2f770b31'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:54.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439166e-06d5-46a6-8079-efc5b30785b5,1474,,,"[55.2, 62.7]",3802676,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Left Defensive Midfield,77,Paris Saint-Germain,131,['459f270f-38d9-4dde-97f0-d54f39aa0687'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:57.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78e524ec-1f17-4d21-80ea-a3317e0703e1,1477,,,"[45.2, 31.7]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Center Back,77,Paris Saint-Germain,131,['99a57877-c061-4921-9a58-7d9df29362c3'],1,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:01.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f6e53c5-c2b6-425c-91e3-7a2572f31ca2,1480,,,"[81.7, 4.5]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nuno Mendes,41092.0,Left Wing Back,77,Paris Saint-Germain,131,['d27e9639-c45f-48cb-82fb-2f2563baf717'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:06.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803d4a7e-882a-4774-883e-8cd266583d8a,1483,,,"[67.8, 3.5]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Presnel Kimpembe,2999.0,Left Center Back,77,Paris Saint-Germain,131,['0245e168-0bf8-4b49-9fb3-65c15bf7787c'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:09.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25dee49a-3166-49b5-9c34-5e7179c64984,1486,,,"[67.1, 11.7]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,77,Paris Saint-Germain,131,['857681fc-b091-4009-812e-9f3ebd5872a3'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:10.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6170d12f-0391-4709-8049-643d7e02ab6e,1489,,,"[74.0, 25.6]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,77,Paris Saint-Germain,131,['8d5fa3aa-bdfe-40a0-91b9-201c684c7551'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:12.704,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d36be86-729d-45e5-aa89-61420d44be25,1492,,,"[90.3, 21.5]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,77,Paris Saint-Germain,131,['f2eb012e-2a6c-42f5-b075-89f19d16d9cb'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:14.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b534200-aaca-4da1-ad20-4b3ffa74f86d,1494,,,"[42.3, 53.7]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,78,Lens,168,['d0648151-3b5d-412c-9f55-a8e9e88839ae'],15,,,,,,,,,,,,,,,,,Lens,168,00:33:15.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa00ebf7-4555-4c33-9e9e-7860e75f7296,1497,,,"[80.4, 14.4]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Pereira da Costa,36995.0,Left Wing,78,Lens,168,['86e31fd6-df11-45f6-a043-7e78f690f69a'],20,,,,,,,,,,,,,,,,,Lens,168,00:33:20.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ecf9e5-a981-426c-9be0-13ff2efd2ae3,1503,,,"[105.0, 20.6]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,79,Lens,168,"['af018349-f004-4949-9686-66f7cbf12de5', 'df73eba4-5b7d-4c9c-a6cd-45c0486d0334']",48,,,,,,,,,,,,,,,,,Lens,168,00:33:48.716,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f1bd0b-5507-4830-ba22-fcd56387b279,1515,,,"[6.5, 54.7]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,80,Paris Saint-Germain,131,['09c1c789-376e-4190-b9bf-151d5b2ed380'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:55.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91228114-44a1-4e8a-ba4f-2951ba74cc4f,1518,,,"[13.9, 54.5]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,80,Paris Saint-Germain,131,['303f4310-0fb6-4d35-a0e0-ea7eb02e138b'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:56.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fafab3a-ee14-484c-b7b6-c25920101c50,1521,,,"[9.3, 52.1]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,80,Paris Saint-Germain,131,['f9f3a0b0-a786-46fa-a24d-9f0bf7e7f38b'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:56.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5739af4a-6ff9-48a4-86c1-99c760dd7aa2,1523,,,"[4.6, 68.1]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,80,Paris Saint-Germain,131,['cf8f8024-e6e7-4813-ae54-5c130f57266a'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:58.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54bd69af-6b0d-4cec-9b46-9a669a09f138,1527,,,"[3.4, 56.8]",3802676,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,80,Paris Saint-Germain,131,['f3652a3d-44fd-4d53-9f29-e7f84c9d2da8'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:59.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ec948e-2512-4529-81ca-f715702052f8,1530,,,"[4.6, 41.2]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,80,Paris Saint-Germain,131,['0c8b3e44-faf9-4e40-adbd-e258df76b2ad'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:02.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6240870-47e4-48b1-8e3f-3298c7177019,1533,,,"[7.7, 31.7]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,80,Paris Saint-Germain,131,['c8636fcc-7914-4ac7-8ed3-b23eb7cad7a2'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:05.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ec6067d-063d-49e7-a767-62a2db3bccf8,1536,,,"[4.8, 35.2]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,80,Paris Saint-Germain,131,['b916a13a-5a88-4b61-a5ff-dcc89e67e8e9'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:08.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6eeeac-0b38-4f9d-9dee-22f870a65127,1539,,,"[14.4, 72.2]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Hakimi Mouh,5245.0,Right Wing Back,80,Paris Saint-Germain,131,['32de5549-0da7-438d-9aed-6b2a13d7e4bd'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:11.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32341a57-cd07-4ffb-9eba-85b9a72a76bc,1542,,,"[7.2, 57.4]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Center Back,80,Paris Saint-Germain,131,['af17477a-11b4-4aa5-9365-cad296694b44'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:14.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c00984a-76d5-4f4c-a300-bb61a0beca71,1545,,,"[8.9, 21.8]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,80,Paris Saint-Germain,131,['60fe8568-de6d-4a38-8fcd-bb81691ed3ec'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:18.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3eb94f1-f8ef-4bc5-b121-dae90c23da7d,1548,,,"[35.6, 20.8]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Defensive Midfield,80,Paris Saint-Germain,131,['dadd4221-d91f-486a-9cb9-10e413003659'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:24.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27488233-efca-4600-af6c-9eea74d37abf,1551,,,"[46.1, 36.0]",3802676,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,80,Paris Saint-Germain,131,['cc4742f9-0bb9-4201-b762-3554c0663131'],26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:26.057,Ball Receipt*,
