bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.0, 47.4]",,,,,,,,,,,,1.486701,,,,,,,,,,,,,bb9c6dd1-fd9a-4a16-bd35-2aad9563c3a5,2429,,"[63.8, 42.5]",3803000,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,87,Paris Saint-Germain,131,"['3fd7fce2-5464-42d2-9537-09646fd336cf', '97a0fd1c-5484-4eb1-8845-ebf11319e85b']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.892,Carry,
,,,,,"[70.0, 70.3]",,,,,,,,,,,,0.380084,,,,,,,,,,,,,d800041c-4d29-4134-996c-246d38622500,2432,,"[68.3, 70.3]",3803000,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,87,Paris Saint-Germain,131,"['70c828a3-8c48-420e-b20a-07f6b7542b07', 'fd4936c9-7705-4900-89c0-ab6181bbdf93']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:56.772,Carry,
,,,,,"[70.4, 77.6]",,,,,,,,,,,,1.691893,,,,,,,,,,,,,18ca34c4-0089-4aa5-8a75-12f0de09a967,2435,,"[77.0, 78.7]",3803000,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,87,Paris Saint-Germain,131,"['4cc06171-8f9f-414b-a303-c0762c7bf198', '79194d5d-8b54-4477-ae56-29a198481edd', 'a2f88ea1-3bf1-4aa2-9740-ed6be068fd6f']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.549,Carry,True
,,,,,"[71.3, 65.4]",,,,,,,,,,,,1.444858,,,,,,,,,,,,,4e6924c7-4045-4c19-bb2c-b5c3cd3d88d6,2440,,"[71.5, 67.3]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,87,Paris Saint-Germain,131,"['135767ac-359b-420b-b1d4-1e7018ac3fe4', 'a981fc77-10b6-4ced-9a3f-d1a6b013db1a', 'bb18f29c-3fb3-47b2-b829-f9e8c0f0840c']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:01.238,Carry,True
,,,,,"[54.8, 43.4]",,,,,,,,,,,,0.336549,,,,,,,,,,,,,78204339-16eb-473c-b9e0-9282815eea29,2443,,"[54.8, 43.4]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,87,Paris Saint-Germain,131,"['214b3977-a24b-4784-a6e3-be1dcbe3956a', 'ae3e4423-9e1a-4f49-a71f-337cfae6f8b6']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:04.482,Carry,
,,,,,"[56.1, 49.8]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,6d1e2df8-6f76-4271-9001-f97d1bab61da,2446,,"[56.1, 49.8]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,87,Paris Saint-Germain,131,"['40250ebb-adf2-43da-8c9d-c53df738c4a8', 'b67eb8fe-33c0-4f8e-ac76-90cc2b87d072']",5,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:05.827,Carry,
,,,,,"[59.5, 26.5]",,,,,,,,,,,,1.765019,,,,,,,,,,,,,5e60c345-acc1-4a50-8ba1-042b7d3e97ce,2449,,"[49.2, 33.5]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,87,Paris Saint-Germain,131,"['06d99a2b-bb73-4b5d-9274-62a196456492', '88c762e6-50b3-48ca-accf-906dee47037d']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:07.229,Carry,
,,,,,"[87.3, 7.2]",,,,,,,,,,,,3.168141,,,,,,,,,,,,,743ca1dc-06a3-4289-8b08-ccbde2723d37,2452,,"[78.3, 7.7]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,"['11de97e4-f087-46f5-8c6c-f0f7d734ff13', '1793da97-3ae8-48b5-a20e-9def385b9b23']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:11.185,Carry,
,,,,,"[78.8, 15.4]",,,,,,,,,,,,3.82133,,,,,,,,,,,,,9f4db3e5-b705-4767-b75e-9246a67dbcd8,2455,,"[78.1, 14.1]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,87,Paris Saint-Germain,131,"['2ba2482b-e050-453c-b44d-c0645883ab54', 'd8745cdb-0633-4ae8-80c6-19ab9208268c']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:15.745,Carry,
,,,,,"[63.4, 25.8]",,,,,,,,,,,,0.572886,,,,,,,,,,,,,f544e01d-8453-4282-9b40-81770cee4df6,2458,,"[63.4, 25.8]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Presnel Kimpembe,2999.0,Left Center Back,87,Paris Saint-Germain,131,"['b2d87d84-55b4-4082-8ddf-33b1d6d4fb51', 'c983ef7d-84d7-4ad1-ba6d-05dc9d2bab06']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:21.235,Carry,
,,,,,"[58.0, 40.4]",,,,,,,,,,,,0.460164,,,,,,,,,,,,,8e00bb2f-daa5-4f65-9da1-5aa29295d74e,2461,,"[62.9, 38.2]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Right Center Back,87,Paris Saint-Germain,131,"['6d839de6-41f8-42bc-b375-5af979a26398', 'b7926edd-3504-40e6-9af7-0ef83c243da3']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:23.060,Carry,
,,,,,"[65.9, 76.7]",,,,,,,,,,,,0.459828,,,,,,,,,,,,,30f47499-0bba-40b3-9fdc-6d7ac8bdead1,2464,,"[64.0, 74.6]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,87,Paris Saint-Germain,131,"['25aba775-2933-4cc4-87f9-cacd87d00205', 'e9ee8653-ef7d-470f-b3f9-1200bc527c2a']",26,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:26.212,Carry,
,,,,,"[70.4, 75.5]",,,,,,,,,,,,1.800037,,,,,,,,,,,,,f73a173a-da00-457a-9dbb-7eecf1667eee,2467,,"[76.6, 77.2]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,87,Paris Saint-Germain,131,"['00edd540-de02-48c3-bfb8-31a2e6d180db', '0e89e02d-1d73-44e8-9652-75f8fb6ffa28', '75887392-ed38-4546-8ad0-47e417e023a6']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:27.774,Carry,True
,,,,,"[72.3, 48.3]",,,,,,,,,,,,2.649697,,,,,,,,,,,,,2adaa944-7e6a-4855-a0c8-c6d33e59d07e,2471,,"[70.0, 57.7]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,"['13e840ad-990a-4148-98f3-f85f550482fe', '147ee6c0-c297-4b52-a46e-099fd9ff0bbb']",30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.528,Carry,
,,,,,"[77.5, 32.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,0a608c98-aecd-4c22-822a-6edb6c58b3d6,2474,,"[77.5, 32.5]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,87,Paris Saint-Germain,131,"['9fb4e659-eda8-40c4-a431-3010cc863793', 'f1d34b36-3277-410d-98d7-fc775856d6af']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:34.827,Carry,
,,,,,"[85.0, 29.0]",,,,,,,,,,,,0.12,,,,,,,,,,,,,be4f09e2-6774-4521-a1b1-27168dca59f8,2477,,"[85.8, 29.0]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,87,Paris Saint-Germain,131,"['a6ac32c8-6b48-4fc0-b1d5-a9079ac697d8', 'f42e153e-27be-46dd-89af-f356a274dd57']",35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:35.663,Carry,
,,,,,"[77.0, 29.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,11350721-94a9-46cc-a57a-446716cda364,2480,,"[77.0, 29.3]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,87,Paris Saint-Germain,131,"['087dacdf-f34b-4c4b-af3e-f74ad42a75bc', '27c25704-c827-487a-9cf2-cea9d5a80b49']",36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:36.413,Carry,
,,,,,"[86.0, 15.4]",,,,,,,,,,,,3.179135,,,,,,,,,,,,,107e4d30-5183-4743-a406-ac390446364e,2483,,"[81.8, 16.0]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,"['39c5a98a-aa6f-48b4-bbc0-fc27a14a5488', 'f3cd765e-97af-480b-b97a-a9e2fdcb83cb']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:37.746,Carry,
,,,,,"[84.5, 19.4]",,,,,,,,,,,,0.263117,,,,,,,,,,,,,beaef00b-4b4d-4048-955a-3df63456550a,2486,,"[82.0, 19.2]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,87,Paris Saint-Germain,131,"['7d9696c4-1d99-4667-80e1-8d36a7eacf3a', 'cd409658-3dd9-4e78-9faa-241a0dc54f01']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:41.636,Carry,
,,,,,"[76.0, 13.6]",,,,,,,,,,,,1.82386,,,,,,,,,,,,,c4318c67-ca9a-40b4-9107-28d783f73296,2489,,"[76.4, 13.6]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,87,Paris Saint-Germain,131,"['09b604c1-df1c-4a65-b7ec-2478a8cb0f22', '37a8dbcc-5fe5-470d-8a4d-78600bbe7432']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:43.305,Carry,
,,,,,"[78.3, 25.8]",,,,,,,,,,,,2.774058,,,,,,,,,,,,,60b8a603-732d-4fea-a522-642d100464d1,2492,,"[72.8, 26.5]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,87,Paris Saint-Germain,131,"['0285dbd8-cd4e-4a7e-8a5b-fc56cc80f541', '30d0aebf-9269-404f-8221-a63cef706386', '57d0e81f-3632-4227-9810-2c8f9f03c997']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:46.038,Carry,True
,,,,,"[84.7, 46.4]",,,,,,,,,,,,2.551039,,,,,,,,,,,,,8cc900e6-ed3f-49a5-82f4-9d36c5c97391,2496,,"[77.3, 39.5]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,"['62776335-0573-4846-b578-806b04134162', 'a771f722-e639-48c6-934a-693a37444380']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:49.805,Carry,
,,,,,"[88.4, 75.7]",,,,,,,,,,,,0.413491,,,,,,,,,,,,,d021cde6-e548-4cf2-a53a-cd553c80cf3f,2499,,"[85.0, 74.6]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,87,Paris Saint-Germain,131,"['7c582995-60a9-46e3-ab67-221d3634a901', 'e761dbb6-e2f5-4f37-b3a4-2bc88d4b6220']",54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:54.037,Carry,
,,,,,"[93.5, 78.2]",,,,,,,,,,,,0.12,,,,,,,,,,,,,69403f3f-eacd-4802-9d29-dc56a08b8fc2,2502,,"[93.5, 78.2]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,87,Paris Saint-Germain,131,"['1ad27a29-21bb-4b34-924f-4e9cac1e21b9', '36bc0bfb-74c7-4545-a470-b96df88d9f1f']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:55.582,Carry,
,,,,,"[84.7, 76.3]",,,,,,,,,,,,0.398782,,,,,,,,,,,,,2c414468-3182-45f0-ae91-62f3abae4ded,2505,,"[85.2, 76.3]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,87,Paris Saint-Germain,131,"['9ebd6581-72ab-4ee0-ae1c-d00bd881999c', 'f6e7ba64-1e1c-40c8-9dfa-c052d7179c79']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:56.708,Carry,
,,,,,"[90.7, 56.9]",,,,,,,,,,,,3.497451,,,,,,,,,,,,,adad8549-6cdd-45ca-987e-bd95c37e7707,2508,,"[77.5, 55.8]",3803000,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,87,Paris Saint-Germain,131,"['382af0dd-e864-4125-8ff8-f3cdae38bdd4', 'c0cf4399-0b9e-44ce-95eb-2629114dc020', 'cfe1cd74-a6d6-4404-9324-f061c1f954aa']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:58.755,Carry,True
,,,,,"[95.4, 44.0]",,,,,,,,,,,,0.853219,,,,,,,,,,,,,14f83bd9-0c5d-4344-9e1c-1baae1f340c7,2512,,"[96.7, 50.2]",3803000,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Paris Saint-Germain,131,"['072d032b-66c2-45f6-bd59-013b9d45bd7f', '2f840de0-4697-48f0-9d8b-341c8e040daa', 'cb8a630e-ed08-40c9-8539-8ed0c0da5070']",2,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:02.836,Carry,True
,,,,,"[116.6, 14.3]",,,,,,,,,,,,3.706672,,,,,,,,,,,,,78c9f821-b99d-41bd-aade-ea6f75e1ecb9,2516,,"[119.2, 23.9]",3803000,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,87,Paris Saint-Germain,131,"['44e9f408-fc01-4276-9cdc-14b69bb329eb', '9b3ab626-feba-4ce6-8538-e500c44dded6', 'e1d78a72-b068-4fb7-a538-a58b629a2d05']",6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:06.998,Carry,True
,,,,,"[117.5, 16.6]",,,,,,,,,,,,0.651191,,,,,,,,,,,,,92696b84-2e24-432b-af2f-2b0a2125e5b9,2520,,"[116.6, 14.3]",3803000,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,87,Paris Saint-Germain,131,"['3fd122ba-5f2a-42a1-b7e5-ed21a05aac55', '44e9f408-fc01-4276-9cdc-14b69bb329eb', '4880521a-67ff-4493-a041-b3a0c85ff7ae', '770f535a-4628-4a68-b885-28d5e4e957e2', '9b3ab626-feba-4ce6-8538-e500c44dded6']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:10.705,Carry,True
,,,,,"[8.0, 13.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,f4966259-ead6-4e2b-8b69-e95bed3b2201,2533,,"[8.0, 13.4]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Claude Billong,8178.0,Left Center Back,89,Clermont Foot,152,"['75dfc574-87ce-4aef-bd76-e46e58c2709c', '7afd2700-f62e-43bd-9736-2f63e79e22d1']",4,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:04.504,Carry,
,,,,,"[48.2, 23.0]",,,,,,,,,,,,2.129414,,,,,,,,,,,,,27193a02-9cf3-4382-814a-708940886754,2536,,"[49.3, 22.8]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Bayo,8454.0,Center Forward,89,Clermont Foot,152,"['258a94cf-0d78-47f4-9750-2ae868265d98', 'a5bb9fb0-f3ef-48e8-b8c8-f2b68607a6e9', 'b38405bf-c6b5-49c7-88f9-ac864ee57e69']",7,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:07.123,Carry,True
,,,,,"[30.9, 17.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,4aa8e7c2-f4ec-4e18-ad25-027b43ec25f6,2541,,"[30.9, 17.3]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Claude Billong,8178.0,Left Center Back,89,Clermont Foot,152,"['1caf3966-af42-4ad8-bff5-55cacdf7eb3a', 'e1bd962d-e842-40e5-9c4e-c8d4e07a20ff', 'eb91ece7-eeee-4c11-808d-08b219bcacc9']",10,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:10.953,Carry,True
,,,,,"[35.1, 24.5]",,,,,,,,,,,,0.721647,,,,,,,,,,,,,67ad5da6-4001-43e2-9f31-e4ebf57f39f8,2544,,"[33.9, 24.7]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yohann Magnin,22137.0,Right Defensive Midfield,89,Clermont Foot,152,"['843612f4-803f-455f-b908-017f26e5c364', 'a1dabe0f-2de5-4af5-9abb-b4e99c25903c']",11,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:11.815,Carry,
,,,,,"[56.5, 21.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,69088213-9d60-44e3-b4ad-9f3843a0daf3,2548,,"[56.5, 21.1]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Bayo,8454.0,Center Forward,89,Clermont Foot,152,"['00d0a91f-f454-42af-a7c4-25d1e0d43a82', '11b2f73d-a847-45db-baa3-8ecc2ed84671', 'd6cd9d41-833f-418f-b4bf-72791d84ee89']",13,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:13.323,Carry,True
,,,,,"[49.7, 2.3]",,,,,,,,,,,,2.628115,,,,,,,,,,,,,064b2c45-5d5c-4e31-bc13-c7b8357cf115,2551,,"[47.8, 5.7]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yohann Magnin,22137.0,Right Defensive Midfield,89,Clermont Foot,152,"['2081cfaa-48dd-4fa8-8c71-2ad3cb2a26d7', 'ae3f2ef7-c2f2-45c0-b9a5-f0be1cc1213e']",14,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:14.856,Carry,
,,,,,"[52.3, 8.5]",,,,,,,,,,,,1.867103,,,,,,,,,,,,,5906ec82-cdcd-4009-9d24-f5e9157b170b,2554,,"[49.3, 12.3]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Gastien,7626.0,Left Defensive Midfield,89,Clermont Foot,152,"['226a1bb3-1465-433a-a776-bca4efd4a2b5', '7446ca57-2ef8-42f2-b60b-09dc4b18f39c']",18,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:18.420,Carry,
,,,,,"[92.5, 72.2]",,,,,,,,,,,,0.795339,,,,,,,,,,,,,6e04decd-aab0-495a-b5da-8839c1d6feb6,2560,,"[85.8, 73.5]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Akim Zedadka,30234.0,Right Back,89,Clermont Foot,152,"['2e9a88da-aa1c-4834-ae35-6d961f577ef0', 'afb17c41-ca0c-4f7e-8c99-71eeaf6c3a2c']",27,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:27.288,Carry,
,,,,,"[56.7, 6.2]",,,,,,,,,,,,1.479185,,,,,,,,,,,,,0b82841e-8cc4-4cfc-8cff-6e0fb10993e9,2566,,"[51.8, 5.3]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,89,Clermont Foot,152,"['984a9816-1f7d-464e-b21e-2ea67642867d', 'a8d402c3-220c-40c4-be76-354e817d89f3', 'd7d02f00-255c-405a-8d0b-d5ea4790b8b3']",32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:32.242,Carry,True
,,,,,"[63.2, 75.2]",,,,,,,,,,,,0.12,,,,,,,,,,,,,3232e55b-3091-45fd-ad0f-2816b3fac29e,2572,,"[63.2, 75.2]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Akim Zedadka,30234.0,Right Back,89,Clermont Foot,152,"['b018b71e-e194-4eb2-b652-55dd03711858', 'b1af4dc2-0431-446e-bc58-1a5fc5e20068']",37,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:37.206,Carry,
,,,,,"[55.9, 73.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,,99d68f31-5566-44f9-b540-f36a41f88cb2,2575,,"[55.9, 73.3]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Gastien,7626.0,Left Defensive Midfield,89,Clermont Foot,152,"['18c33c10-fb26-4f7f-a775-6e3b309200c6', 'e2457ed1-71d4-4a79-b21d-56d5bc05fd30']",38,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:38.074,Carry,
,,,,,"[64.2, 75.2]",,,,,,,,,,,,0.349777,,,,,,,,,,,,,e7ab42d6-ab20-4b03-8a94-275c5c16196e,2579,,"[64.2, 75.2]",3803000,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Akim Zedadka,30234.0,Right Back,89,Clermont Foot,152,"['292ec688-9961-41ad-9b4e-af6c9d0bf126', '4737a6e0-4319-49a7-a5a1-f6f9e6a16c73', '505a066f-14ef-4256-a402-78a8d74e400d', 'eb195183-3116-4fb1-aade-4d32a69799ea']",39,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:07:39.154,Carry,True
,,,,,"[73.0, 15.1]",,,,,,,,,,,,1.037835,,,,,,,,,,,,,fb242d62-2890-4ae8-acd6-e5e3ef31f89a,2589,,"[70.2, 16.4]",3803000,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yohann Magnin,22137.0,Right Defensive Midfield,90,Clermont Foot,152,"['83494076-2a78-4c2a-846d-c12afcd5c670', 'e5a4ddc7-881a-4213-9ca1-19fc779746f9']",9,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:08:09.630,Carry,
,,,,,"[82.6, 3.4]",,,,,,,,,,,,1.355994,,,,,,,,,,,,,917d6c55-b7de-4d54-ae14-ce014198c4b9,2592,,"[76.0, 4.0]",3803000,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arial Benabent Mendy,19019.0,Left Back,90,Clermont Foot,152,"['200a7e81-309c-4882-bf77-585e4f7151da', '3db48ba1-8433-49ce-9ffc-b245fbb44aa7']",11,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:08:11.660,Carry,
,,,,,"[22.5, 31.8]",,,,,,,,,,,,0.12,,,,,,,,,,,,,fd0fbd2c-1807-41c5-9b7c-86c6c9939ad8,2598,,"[21.4, 32.9]",3803000,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,91,Paris Saint-Germain,131,"['6da2dddf-d84a-4453-a2dd-68e54a3f8807', '6fb33c9b-0577-49cc-8ff7-b8ce6d66ff22', 'a21e0d1e-5bac-4ac9-8be6-4333b4c81855', 'd1cbe3d0-69c1-4154-9100-2dff2eda5443']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:16.307,Carry,True
,,,,,"[27.8, 25.0]",,,,,,,,,,,,1.25652,,,,,,,,,,,,,c3e90c56-1686-4b76-aa65-0cbb6ef2b84c,2601,,"[22.5, 31.8]",3803000,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,91,Paris Saint-Germain,131,"['6fb33c9b-0577-49cc-8ff7-b8ce6d66ff22', '836eb87d-b59e-445d-b657-05208996d651', 'a21e0d1e-5bac-4ac9-8be6-4333b4c81855', 'd1cbe3d0-69c1-4154-9100-2dff2eda5443', 'f1a060f3-fcff-4ed4-a3ac-cda638856083']",16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:16.427,Carry,True
,,,,,"[84.9, 51.7]",,,,,,,,,,,,2.199303,,,,,,,,,,,,,74c7d93d-cbd0-4425-a9ef-9c737204a592,2606,,"[74.5, 47.8]",3803000,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Gastien,7626.0,Left Defensive Midfield,92,Clermont Foot,152,"['0e1cce1d-0e32-410e-9956-a52265bae308', '7045a2f7-7910-4838-b6f7-2ecd492bb45d']",21,,,,,,,,,,,,,,,,,,Clermont Foot,152,00:08:21.035,Carry,
,,,,,"[11.4, 77.2]",,,,,,,,,,,,0.62988,,,,,,,,,,,,,7d8fe2e5-298c-4327-883e-58a9489eb058,2620,,"[12.2, 77.2]",3803000,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Hakimi Mouh,5245.0,Right Back,94,Paris Saint-Germain,131,"['12c3c380-179a-48b1-85c1-a39108f56829', 'e2b4b5a4-bbb4-4dfe-b61a-01b6af929134', 'e624a4c9-e1a1-41c7-84e3-5b4cc65dee32']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:29.372,Carry,True
