bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[13.5, 33.4]",,,,,,,,,,,,1.406189,,,,,,,,,,,e55361d2-3b3a-4388-8e3f-9603959c3c25,1493,,"[13.5, 33.4]",3802709,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,84,Paris Saint-Germain,131,"['1c2d45ee-cbd9-4b07-8ced-c9394a390233', 'eea4a17b-63be-4731-b880-21d78f0e6407']",48,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:48.330,Carry,
,,,,,"[26.5, 30.1]",,,,,,,,,,,,1.385781,,,,,,,,,,,9e88ddc7-7342-4d75-a666-511dd8e9fbcb,1496,,"[33.4, 28.7]",3802709,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,84,Paris Saint-Germain,131,"['1ebd1429-0864-4c11-a8a5-b7d2a2df3d7d', '204205ff-264f-447a-8c15-ba8ca0c4044b', '3f0de959-0fcc-4efc-adb6-11895ec86ec5']",51,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:51.239,Carry,True
,,,,,"[38.3, 7.2]",,,,,,,,,,,,3.043399,,,,,,,,,,,436bdf4d-ff55-4290-9247-44cab5d0e34b,1502,,"[33.4, 4.8]",3802709,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,84,Paris Saint-Germain,131,"['6e5efb15-2c31-4920-97a2-aa3b2e4fa9a0', '79085f29-a2a7-4023-9e61-10d270e13789']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:56.288,Carry,
,,,,,"[55.6, 5.1]",,,,,,,,,,,,2.427036,,,,,,,,,,,2096a47d-6654-4483-adef-f012dff359c9,1505,,"[56.1, 4.4]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kylian Mbappé Lottin,3009.0,Center Forward,84,Paris Saint-Germain,131,"['1b297299-ee73-4650-ac05-5a12c8777a2d', '2a5f43f2-51cb-47c8-b855-d6ef1e9ca242']",0,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:00.357,Carry,
,,,,,"[62.8, 15.5]",,,,,,,,,,,,0.211188,,,,,,,,,,,6eb031f8-9ca7-45f3-b95d-a46a6f14f044,1508,,"[63.4, 15.5]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Right Center Midfield,84,Paris Saint-Germain,131,"['cb4174c6-994d-4b48-bc57-1ce88b1ef9bd', 'fb4e0cf7-9757-4ff1-a8b7-5c47f4dd4670']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:03.351,Carry,
,,,,,"[102.8, 13.4]",,,,,,,,,,,,3.756504,,,,,,,,,,,f4df41c3-8f90-49bb-ad92-58025da2a8c7,1511,,"[98.1, 6.8]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,84,Paris Saint-Germain,131,"['09e59c69-3ceb-4417-bbb7-dc47a6f1a5fe', '3b125c55-7575-46c6-88e5-45d77833795a']",7,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:07.309,Carry,
,,,,,"[111.1, 31.3]",,,,,,,,,,,,0.480778,,,,,,,,,,,df633ac8-6e9d-4497-8904-6e096de07490,1514,,"[98.3, 30.1]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,84,Paris Saint-Germain,131,"['05750a23-71e7-49ef-bc4c-948dcf1b039c', 'f2ae5cad-d74f-437b-8d08-a2b93f04ee11']",12,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:12.296,Carry,
,,,,,"[7.4, 56.6]",,,,,,,,,,,,2.263241,,,,,,,,,,,f358a75d-3c26-4f60-99f3-23b181ff29a3,1517,,"[9.3, 49.6]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Center Back,84,Paris Saint-Germain,131,"['2f5b3f3c-3a9a-4935-8670-834c09231a87', '7f0a46c2-aa64-497d-a44a-7a0e77ee8bd7', '8ad8284f-9f52-4117-8f12-dc093496dca6']",13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:13.110,Carry,True
,,,,,"[53.7, 54.2]",,,,,,,,,,,,0.047974,,,,,,,,,,,3e8ee567-71b6-41d9-8122-a229566622ff,1521,,"[53.7, 54.2]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,84,Paris Saint-Germain,131,"['d37375be-b06c-41c4-9c46-8966ad53b267', 'f83aba64-32cb-4928-98aa-7e111e8e2e55']",18,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:18.185,Carry,
,,,,,"[62.2, 52.3]",,,,,,,,,,,,0.56323,,,,,,,,,,,b22aeb71-6ddd-4a96-a782-82143aa23ae4,1526,,"[62.2, 52.3]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,84,Paris Saint-Germain,131,"['0d3ed0f7-356a-4a40-bfe0-0346d60c6e4b', '52df6e3c-979d-451a-9f99-3a340d3ea3c5']",22,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:22.859,Carry,
,,,,,"[54.9, 42.4]",,,,,,,,,,,,1.344871,,,,,,,,,,,4276da99-b992-46e1-94d7-80693fd0d029,1531,,"[55.8, 42.4]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,84,Paris Saint-Germain,131,"['0af88af9-1456-4ed9-b7f7-c0fb80eb22c1', 'd82c4fbc-0120-44cc-a992-0046267f1489']",25,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:25.442,Carry,
,,,,,"[54.6, 42.7]",,,,,,,,,,,,1.625298,,,,,,,,,,,2fdac76d-9eca-4d23-8b8e-ae0e6f5b2504,1536,,"[54.6, 42.7]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,84,Paris Saint-Germain,131,"['2e0d8b87-f124-464e-b355-dfb897e2237e', 'fb8075ca-af8a-4aa4-a41d-b911706ab7f9']",28,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:28.117,Carry,
,,,,,"[54.9, 36.7]",,,,,,,,,,,,0.925492,,,,,,,,,,,331c931d-d4fe-4d6d-810b-cc98bf757dd4,1539,,"[54.9, 36.7]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,84,Paris Saint-Germain,131,"['8c7f97cb-a016-4eec-830d-db7db058a07a', 'c42c1ecd-0bf1-4098-808a-fb39aec4aa1b']",30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:30.839,Carry,
,,,,,"[74.7, 17.1]",,,,,,,,,,,,0.8682,,,,,,,,,,,5751ecd8-f75e-4bfb-9341-6e0c438cae11,1542,,"[69.7, 21.8]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,84,Paris Saint-Germain,131,"['5f6c628c-2e68-49f0-bb94-34bc3f46b7c0', '8cdf425d-9168-4436-9b9f-a50799ac5959']",33,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:33.327,Carry,
,,,,,"[112.4, 12.6]",,,,,,,,,,,,3.815271,,,,,,,,,,,8e0effdc-49ab-4dfc-86d3-d3ad057e1515,1545,,"[101.4, 3.6]",3802709,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,84,Paris Saint-Germain,131,"['aab37f3c-3b03-4741-81f5-a37635a249ad', 'f7816446-b0f5-42ff-a8e9-52f902a99bf6']",36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:36.352,Carry,
,,,,,"[97.8, 25.4]",,,,,,,,,,,,1.085287,,,,,,,,,,,6ad5e49b-3908-4c11-b13c-0c6a573eecd6,1550,,"[97.8, 25.4]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,85,Paris Saint-Germain,131,"['5485d425-0c56-4406-a1f2-0df99ca1a4c1', '640a5284-48f4-4b77-9b2f-399bdaf3ee85']",11,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:11.778,Carry,
,,,,,"[106.1, 55.2]",,,,,,,,,,,,0.830958,,,,,,,,,,,fbb42cb8-09fb-4464-afa5-2c4f8d39bc4d,1558,,"[107.8, 55.2]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kylian Mbappé Lottin,3009.0,Center Forward,85,Paris Saint-Germain,131,"['5f699765-9a53-4eb3-ad76-ddc1373fb560', 'cdd1c535-0225-4d62-9b9b-fcd1f6f61793']",19,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:19.129,Carry,
,,,,,"[8.1, 35.8]",,,,,,,,,,,,2.666443,,,,,,,,,,,14313ebb-ca4d-44d4-9bd4-50981f6a1558,1561,,"[3.6, 39.4]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paul Bernardoni,7193.0,Goalkeeper,86,Saint-Étienne,135,"['516136ca-302a-4ba6-9a3f-f5e55b39c9df', '51892d6f-684b-472c-9772-d03cebd11e21']",21,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:21.964,Carry,
,,,,,"[56.2, 73.8]",,,,,,,,,,,,1.191728,,,,,,,,,,,46f9347e-fd14-401d-b134-21e91ca6a7ec,1564,,"[51.3, 74.5]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Arnaud Nordin,7241.0,Right Wing,86,Saint-Étienne,135,"['401458bc-b9ca-49e7-8345-b7a73fc66969', 'e5de2d28-bd6b-4c5b-83fe-77fa35c928b4']",27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:27.986,Carry,
,,,,,"[97.4, 60.1]",,,,,,,,,,,,3.29694,,,,,,,,,,,84a849f7-82f0-4901-85c2-48097155e35c,1567,,"[75.2, 75.7]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ryad Boudebouz,6661.0,Center Forward,86,Saint-Étienne,135,"['a2bcc08b-58df-4df2-a258-2a260ebb9688', 'a6c3b626-7241-40c8-9296-497dfff767f1']",31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:31.378,Carry,
,,,,,"[111.8, 57.5]",,,,,,,,,,,,0.036496002,,,,,,,,,,,8435af12-bdf4-45c7-ac03-5a810ad3719a,1571,,"[111.1, 57.1]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Arnaud Nordin,7241.0,Right Wing,86,Saint-Étienne,135,"['69fd5344-a7a5-4c85-97aa-d46aebf24b6f', 'bd0ad009-5f91-46b1-8a2a-2c10c734884e', 'ef880eee-f1eb-4fe5-9d30-30824707c87b']",36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:36.261,Carry,True
,,,,,"[68.4, 75.0]",,,,,,,,,,,,3.70371,,,,,,,,,,,a1a374bf-dcee-43ec-bbf3-1be0cb13f942,1577,,"[43.3, 75.4]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kylian Mbappé Lottin,3009.0,Center Forward,87,Paris Saint-Germain,131,"['491a9af6-746a-4397-8d8d-cb072eb5a789', 'a11d8d38-dc87-4140-a0b7-afa4e0ad05b9', 'b2d42ef3-87a2-4b9b-911d-82eb17e0f1e2']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:50.195,Carry,True
,,,,,"[37.1, 5.0]",,,,,,,,,,,,1.405383,,,,,,,,,,,baf298c4-ee47-4599-9e33-d345184d56e1,1582,,"[36.2, 5.0]",3802709,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Nade,40807.0,Left Center Back,88,Saint-Étienne,135,"['96f31d75-b1e7-4ad4-9174-1d8fe4719127', 'ea26f6e7-c980-40b3-97b1-6c0e0e1c7617', 'f553aa42-8656-4f4f-94a4-a2e725a4e943']",56,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:56.354,Carry,True
,,,,,"[81.8, 56.8]",,,,,,,,,,,,4.768699,,,,,,,,,,,0e6e89fd-da3e-4e7b-98a5-08ea4e1c91b4,1588,,"[53.4, 30.2]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zaydou Youssouf,4894.0,Right Defensive Midfield,88,Saint-Étienne,135,"['5c862e6a-b2eb-4e53-a4e0-41e9fd0d1dc7', '92b7aa51-ac6a-4272-a2ce-93f328e061da']",0,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:00.450,Carry,
,,,,,"[93.6, 75.3]",,,,,,,,,,,,3.841562,,,,,,,,,,,346f09d9-0dd9-4d13-87e5-20f283add536,1591,,"[86.7, 75.0]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Falaye Sacko,12557.0,Right Wing Back,88,Saint-Étienne,135,"['2fc33b67-6f23-4bf4-a945-32e19c3de6ab', 'f1be23e5-38ea-454c-a6fb-32366b2dc12a']",7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:07.031,Carry,
,,,,,"[95.0, 51.7]",,,,,,,,,,,,1.165102,,,,,,,,,,,f2b7dea7-e43b-46fe-a5a9-38fd62966991,1594,,"[92.9, 57.2]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaud Nordin,7241.0,Right Wing,88,Saint-Étienne,135,"['6b5d0602-943d-49b3-83b7-ed67c29f2079', 'b70bf9df-e6e1-4909-bb10-535a8fa464dc']",11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:11.920,Carry,
,,,,,"[54.4, 35.8]",,,,,,,,,,,,2.26397,,,,,,,,,,,190431fb-72ad-4fb9-8009-03514f04992d,1602,,"[47.3, 37.4]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,91,Paris Saint-Germain,131,"['57d2b83d-c4bd-4251-bf98-7acd1f7fd3a3', 'a6943e86-9a21-4ddb-8623-29040cdfce1e']",30,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:30.802,Carry,
,,,,,"[57.0, 18.0]",,,,,,,,,,,,0.92549,,,,,,,,,,,8bb3513d-1afc-4922-a3ea-cb9c93a88f0a,1605,,"[57.0, 18.0]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,92,Paris Saint-Germain,131,"['6e3df1e9-8074-4b3a-90f6-485aa2a14625', '93aff1cd-e11b-45c0-a570-9f06a8e461d5']",34,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:34.201,Carry,
,,,,,"[76.6, 5.7]",,,,,,,,,,,,1.497725,,,,,,,,,,,446ed9b6-2245-4bd2-895b-f9758652670a,1608,,"[76.6, 5.7]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,93,Paris Saint-Germain,131,"['71403979-11c6-471c-8afe-5d40f6235f80', 'd347bc8a-b981-4953-a607-00bd67314cbd']",36,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:36.840,Carry,
,,,,,"[73.0, 51.6]",,,,,,,,,,,,5.184021,,,,,,,,,,,23f26899-b0a1-492d-a90f-b2f7b139a08e,1611,,"[69.0, 13.4]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,94,Paris Saint-Germain,131,"['10e5b408-1dcd-428b-8da9-7b51a4755164', 'e5a3a46b-c6db-4b7e-b4b3-411868bc679e']",39,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:39.403,Carry,
,,,,,"[77.5, 58.6]",,,,,,,,,,,,2.611195,,,,,,,,,,,7895a3d3-6fb1-4cb2-adbd-dd997d223068,1614,,"[76.0, 67.2]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,95,Paris Saint-Germain,131,"['8eb05898-32e9-49a3-a9df-584fdfd33d4d', 'b3b43712-5123-4c98-b324-bbaeee1ddb12']",46,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:46.129,Carry,
,,,,,"[68.1, 28.0]",,,,,,,,,,,,3.173417,,,,,,,,,,,fd76e691-722d-4244-8eb3-e67dc307c0ce,1617,,"[69.4, 28.0]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,96,Paris Saint-Germain,131,"['1c60dfd8-5105-42bb-9f6e-0559e09008cc', '7dc5f29d-9b82-49a0-9f98-b5451d82e93f']",50,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:50.105,Carry,
,,,,,"[86.3, 24.2]",,,,,,,,,,,,0.155705,,,,,,,,,,,75211c8d-cc03-4ed0-b546-68def58de02b,1620,,"[87.5, 23.9]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,97,Paris Saint-Germain,131,"['51f8b092-c193-4db7-802c-dc96b18bf10e', 'ca0b2dc4-f2bb-44ae-932c-33119d532e5e']",54,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:39:54.220,Carry,
,,,,,"[44.5, 32.5]",,,,,,,,,,,,4.106714,,,,,,,,,,,9e58c564-6a86-41a9-92ac-da591426622b,1624,,"[32.2, 53.0]",3802709,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Falaye Sacko,12557.0,Right Wing Back,98,Paris Saint-Germain,131,"['8ad0fc3d-057d-4d73-9466-1ed61f4be463', 'c446c30a-aaba-4263-b2ac-6eac42fed01c', 'c9fa23c6-6482-4dab-a71a-8a20b2e9d889']",54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:54.619,Carry,True
,,,,,"[33.4, 51.6]",,,,,,,,,,,,1.904842,,,,,,,,,,,c8746f88-dfc0-4d79-af83-833deadde0bd,1629,,"[38.8, 50.8]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Center Defensive Midfield,98,Paris Saint-Germain,131,"['108421dd-a063-442b-809f-68dd5da8bafb', '6db39fc5-323c-4fae-ad87-347c803fedf3']",2,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:02.424,Carry,
,,,,,"[56.5, 51.6]",,,,,,,,,,,,1.743977,,,,,,,,,,,5b15e542-fd7b-428a-a4c0-f399454849c3,1632,,"[56.5, 51.6]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,98,Paris Saint-Germain,131,"['03d0281a-9b78-48f9-9a8f-3a5108364ec7', '7bb49183-9afc-4bbb-8fc8-22283846482e']",5,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:05.643,Carry,
,,,,,"[13.6, 53.5]",,,,,,,,,,,,1.033678,,,,,,,,,,,d8a61281-8db9-4d2d-afb6-8164427fb0ab,1637,,"[8.3, 67.5]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahdi Camara,10475.0,Right Center Back,99,Saint-Étienne,135,"['430fef58-ff65-4556-841d-f11c804b2f7f', 'db6774de-2caa-4fe0-8456-cc1056e8fff6']",33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:33.330,Carry,
,,,,,"[15.7, 38.0]",,,,,,,,,,,,1.726622,,,,,,,,,,,0f2fa3d9-7e8f-40ba-a948-e69778d6530b,1640,,"[15.7, 38.0]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Center Back,99,Saint-Étienne,135,"['b5eb74db-4d89-4cc6-b91c-f71f222553eb', 'cc216b5d-83ac-4f00-bf74-4d0e0b413160']",35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:35.508,Carry,
,,,,,"[37.4, 14.4]",,,,,,,,,,,,2.447677,,,,,,,,,,,42693615-ec55-4032-9425-0572b8a8761b,1643,,"[25.9, 16.2]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mickaël Nade,40807.0,Left Center Back,99,Saint-Étienne,135,"['60a2ffaf-b9eb-4291-b386-4eb5568f612e', 'df8ae6c3-fe5f-407a-8bc2-2d62aa5281b6']",39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:39.139,Carry,
,,,,,"[57.9, 25.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,11f0fb22-02d5-4c5f-87ba-64c98f4744e5,1647,,"[58.9, 26.0]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Forward,99,Saint-Étienne,135,"['036a4f5b-dcad-46a9-82ab-4251e4392c36', 'e3eb32b3-b97c-439a-b15d-094607677264', 'f8c8bac9-b91e-4602-8d27-a9bcf9b10d9e']",42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:42.562,Carry,True
,,,,,"[18.2, 39.2]",,,,,,,,,,,,0.487782,,,,,,,,,,,63d5eac3-3d53-4799-8a09-49bbb4146573,1653,,"[18.5, 39.5]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,100,Paris Saint-Germain,131,"['05c55c5c-ae93-4ccf-bffd-74c7ac492eb7', 'e37bd609-07f4-4c8f-a545-159d318738a5']",47,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:47.522,Carry,
,,,,,"[57.0, 4.1]",,,,,,,,,,,,1.652886,,,,,,,,,,,71b1e459-2d04-4fd1-be27-77b43f068333,1660,,"[57.0, 4.1]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,100,Paris Saint-Germain,131,"['19d5e70e-3e74-4a54-b727-553815f4979f', '44449d95-ac19-4031-9e9b-8023e5eb1afb']",56,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:56.329,Carry,
,,,,,"[63.9, 26.3]",,,,,,,,,,,,4.871062,,,,,,,,,,,ebbb2ff6-4cd9-4511-8ec2-d736d03ce6f7,1663,,"[57.4, 14.3]",3802709,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,100,Paris Saint-Germain,131,"['6bb85795-e6c3-4be1-88bf-e3201285bafb', 'd05ba450-9284-4a04-a914-264319013e68']",58,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:58.633,Carry,
,,,,,"[67.2, 39.8]",,,,,,,,,,,,1.506531,,,,,,,,,,,f89ea319-3310-49a0-b264-224dbb1d0f98,1666,,"[67.2, 39.8]",3802709,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,100,Paris Saint-Germain,131,"['49dc62f5-6f92-498a-a7d4-0e757f449336', '950d72f1-4746-4680-b81a-60ecad9d7906']",3,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:03.958,Carry,
,,,,,"[78.3, 71.7]",,,,,,,,,,,,1.91654,,,,,,,,,,,3be82eab-681e-4c8e-aeb2-122ea84d4c1f,1669,,"[78.3, 71.7]",3802709,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,100,Paris Saint-Germain,131,"['78ea732e-7b9a-4826-86b0-10264ad6f006', 'f8bf7082-0345-4618-b755-b1d565813af0']",6,,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:06.706,Carry,
,,,,,"[10.4, 42.7]",,,,,,,,,,,,0.04,,,,,,,,,,,f0667944-10a8-4cc1-906b-41c28c044ce3,1680,,"[10.4, 42.7]",3802709,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,101,Saint-Étienne,135,"['1426cc51-b931-4496-a267-091133093b86', 'e905ae2d-a96e-4830-ba0b-a5add75961df']",14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:14.927,Carry,
,,,,,"[63.6, 58.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,27d4e0f1-c44e-44d0-aab3-ed5862dffd5b,1683,,"[63.6, 58.4]",3802709,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Forward,101,Saint-Étienne,135,"['34e8ac8a-278f-4741-9aee-11f3fa120371', '531e2096-46af-4739-aa99-1bdfe96471fd']",17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:17.303,Carry,
,,,,,"[54.4, 62.5]",,,,,,,,,,,,0.782244,,,,,,,,,,,89182477-98bf-42ea-89b5-32879fc34a2c,1686,,"[53.7, 62.5]",3802709,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arnaud Nordin,7241.0,Right Wing,101,Saint-Étienne,135,"['41b58557-3b56-4293-8263-aef5e1ad1cbf', 'e3b725ce-bc3f-4804-99d1-c32dca40a6da']",18,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:18.070,Carry,
,,,,,"[46.3, 77.1]",,,,,,,,,,,,0.494888,,,,,,,,,,,16f1e0d8-6181-444e-85c4-09499683b578,1689,,"[49.6, 77.4]",3802709,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Falaye Sacko,12557.0,Right Wing Back,101,Saint-Étienne,135,"['15fc5783-cabe-49f9-89fc-7a9bbc72efd8', 'ab667d2a-5b54-4ba8-97d0-a6ac50bde950']",19,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:19.925,Carry,
