50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ce9bb783-e3fe-4d2d-9852-270a5b6f1e25,1656,,"[71.5, 3.6]",3802983,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,55,Marseille,147,['79a229fc-7df8-4239-9e47-2962eb8f5860'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:00.233,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f9bd7ad6-d262-44b9-a74c-fdcebd8ca0f3,1662,,"[45.6, 77.1]",3802983,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Achraf Hakimi Mouh,5245.0,Right Back,56,Marseille,147,['1922c5f5-a1cd-4d97-bc35-bd98a911d6fb'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:27.135,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,9094d46f-16b2-4eca-be86-810319b141bc,1714,,"[56.2, 6.5]",3802983,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuno Mendes,41092.0,Left Back,59,Marseille,147,"['4672f5b4-a09f-4bfd-823d-1785e94f1f00', 'fefdbce2-7f7e-4f20-a481-0e44eb9cdd73']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:14.814,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,df6a96a0-8784-4068-b8ff-1177aa374170,1747,,"[94.6, 3.6]",3802983,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,62,Marseille,147,['bd247990-f158-4c73-8cfb-3c3d275e70fb'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:39.280,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e7e1a02-321d-496f-981e-6fe35c4ba244,1892,,"[75.3, 9.1]",3802983,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerson Santos da Silva,6981.0,Left Wing,68,Paris Saint-Germain,131,['b17beb99-eafa-4d55-94fb-ecb5ad49503b'],8,,,,,,,,,,,,,,,,,Marseille,147,00:41:08.418,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,True,Handball,,,,,,,,,,2b55048f-c08c-460c-ab8d-49a70316ed79,2078,,"[17.0, 36.7]",3802983,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valentin Rongier,3365.0,Right Back,77,Paris Saint-Germain,131,,36,,,,,,,,,,,,,,,,,Marseille,147,00:45:36.153,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,51c49f29-daca-4b00-8812-9c12241068e5,2128,,"[49.7, 21.4]",3802983,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,81,Marseille,147,['03cc7e7d-30da-42b4-abad-6f4e9b6e12b9'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:00:36.100,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,,9c4a5c82-bcd3-4a01-81fd-49058d0e724d,2186,,"[48.4, 7.6]",3802983,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,84,Marseille,147,"['ead5c6d1-a26d-4668-88f1-23a8d50bdc2b', 'f3a1aa99-08c5-44f4-8c15-7a7edde909cb']",42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:02:42.563,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,3aa8f6a5-3bd0-4353-b5b5-c18e73f055d4,2375,,"[111.7, 4.4]",3802983,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nuno Mendes,41092.0,Left Back,92,Marseille,147,"['c17c86b6-c3ed-47d2-8a93-869965098cc5', 'ddc15d56-2064-4ebd-85e7-121ab2c3b85b']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:14.363,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,34b7030b-e9b4-4763-8ee5-29fbd179a3b1,2506,,"[27.5, 3.3]",3802983,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,98,Marseille,147,['75bcbc0a-bd07-473e-a8d1-212c432ca8e2'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:21.474,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,,6a2ae9e4-e81c-45ab-82b4-31b13e4d569d,2574,,"[89.5, 60.9]",3802983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Valentin Rongier,3365.0,Right Back,102,Marseille,147,"['07ad7327-921c-49b8-a60b-47606befa90c', '4ec742c8-1120-4f08-93e3-cd03c84d3f14', 'ef7049ae-3ac1-4cb3-9f98-fa2a61016a29']",59,,,,,,,,,,,,,,,,,Marseille,147,00:12:59.501,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,3464abd3-3b92-4aa5-bec7-9895d83a41da,2781,,"[53.3, 10.5]",3802983,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,103,Marseille,147,['544e44ba-a1d7-4882-936c-157f9ef624d7'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:07.229,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4b4a29f4-49ba-432a-97da-7d99fe1e786f,2894,,"[68.4, 74.5]",3802983,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,106,Marseille,147,['b7e4a4b3-d99d-48db-b980-3a69520ae0ba'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:41.595,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,31e0cc8d-e5a0-4fc9-b169-1ae94dfbde88,2998,,"[55.4, 2.6]",3802983,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,110,Marseille,147,['c268ae4d-0a9c-43d3-9d8c-5c6730c7d2a5'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:22.342,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,95c6acb6-9094-4d66-aa00-b7b9f466c256,3029,,"[78.3, 36.7]",3802983,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amine Harit,5243.0,Right Wing,111,Marseille,147,['fd7cc537-5471-4067-a690-7663fe4dbdd9'],4,,,,,,,,,,,,,,,,,Marseille,147,00:22:04.680,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98a89126-99ff-4774-90fd-3759551e6ec6,3044,,"[66.1, 4.6]",3802983,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pape Gueye,21026.0,Left Center Midfield,112,Paris Saint-Germain,131,"['369fc8dd-27a8-495d-a6fb-fb05d8bd7dc7', '67ef539c-b721-41bf-a6bf-9f991f73f863']",56,,,,,,,,,,,,,,,,,Marseille,147,00:22:56.458,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be52d139-275b-445e-92ac-890a45552cb0,3058,,"[61.2, 41.2]",3802983,68,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boubacar Kamara,4433.0,Center Defensive Midfield,113,Paris Saint-Germain,131,['6f4e127a-3fe3-4ee1-ba20-e1ec5c780e90'],33,,,,,,,,,,,,,,,,,Marseille,147,00:23:33.960,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,98f4a78e-3db4-4b3d-828d-024c75169d44,3089,,"[62.6, 43.0]",3802983,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,115,Marseille,147,"['c7326d9d-9433-46b6-b46b-91afb106df48', 'f927b487-e821-4a37-9ae5-8527079c26cf']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:56.962,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8b90083d-5c4d-416c-9020-c07577a17848,3123,,"[101.2, 8.5]",3802983,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,116,Paris Saint-Germain,131,['27f73937-6ac4-4cab-83da-77427ed0a501'],54,,,,,,,,,,,,,,,,,Marseille,147,00:24:54.192,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,8230a9e8-4dd6-4a93-a14a-aeb7b5e5a647,3558,,"[61.8, 72.6]",3802983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,132,Marseille,147,"['ca6f4794-8c4c-46c5-b96f-bff7bc742a5c', 'e8e6ec16-6d39-4953-b7a0-679ef1df5a2e']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:56.126,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,092ace92-8511-4934-a2d9-16eb0e7023a4,3718,,"[47.4, 71.2]",3802983,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,137,Marseille,147,"['b0c32f4d-f8ae-4568-a02e-4dcad1a392c6', 'd76664e6-1e3f-4b56-9a0a-c18cb32dacd4']",40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:40.672,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,26f9e283-e6fa-4b25-b8d0-e5bdd6f37c4a,3730,,"[105.1, 73.9]",3802983,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amine Harit,5243.0,Right Wing,138,Marseille,147,,35,,,,,,,,,,,,,,,,,Marseille,147,00:37:35.834,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,adeb257f-1f7b-4f84-9d2c-0628490b7336,3751,,"[23.7, 59.9]",3802983,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,140,Paris Saint-Germain,131,"['7db3e71c-a6e1-490f-a506-583007ce85f4', 'e487d205-68fa-4931-91b1-76d6e7b7ccf6']",9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:09.867,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,Handball,,,,,,,,,,cab2a593-69e4-4aef-b014-9a58be4285ee,3790,,"[55.3, 24.4]",3802983,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Center Defensive Midfield,143,Marseille,147,,44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:44.276,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ea792861-3d18-4165-a3af-60a0275006c5,3871,,"[85.8, 9.3]",3802983,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,146,Marseille,147,['1c376139-cdf7-48ff-8479-72b335b171dd'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:43:57.515,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9f5c8758-27f6-4bfc-8561-533b384053ed,3919,,"[74.3, 75.8]",3802983,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boubacar Kamara,4433.0,Center Defensive Midfield,150,Paris Saint-Germain,131,"['23dba367-c7af-47cd-a2d0-f0757a8b41f8', 'c30a910a-46db-48f0-adfd-4b1e5d1fd441']",6,,,,,,,,,,,,,,,,,Marseille,147,00:45:06.898,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,,c9b6443b-8b95-4898-a9d1-15183995d4df,4068,,"[51.6, 50.0]",3802983,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Center Back,161,Marseille,147,"['1683bcfa-abee-446b-8e00-2a67b4211f13', '4ae8bab0-bea4-4a21-abbc-214db73c1dd4', 'da2857eb-e0a9-4fbf-90bd-ce943e6d985a']",21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:49:21.373,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3ee39294-0435-4487-b407-d661d0c79df5,4131,,"[69.5, 65.2]",3802983,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Hakimi Mouh,5245.0,Right Wing Back,165,Marseille,147,['24783589-2798-44d7-a6b8-4f9aefa2d70b'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:51:04.900,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,18d26ffb-fb18-45d5-9f13-49f706ae6079,333,,"[66.2, 18.4]",3802983,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neymar da Silva Santos Junior,4320.0,Left Wing,12,Paris Saint-Germain,131,['cc6b6325-016c-4cfb-ac73-a2eea5588273'],22,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:22.197,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e1626612-6539-4496-b445-7c838724e45c,386,,"[64.3, 77.2]",3802983,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Rongier,3365.0,Right Back,15,Marseille,147,['856505bd-3a12-4890-b2fd-53a8386a86c3'],20,,,,,,,,,,,,,,,,,Marseille,147,00:06:20.624,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,88185420-2feb-49a2-9443-391552d78ba3,538,,"[30.2, 10.1]",3802983,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Presnel Kimpembe,2999.0,Left Center Back,19,Paris Saint-Germain,131,['fba1c2e4-8f3f-4c06-a87e-dfe875f4171f'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:56.846,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eacd6801-c5a6-4ede-b257-658f4f57f6f0,961,,"[44.2, 57.5]",3802983,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,29,Marseille,147,['753bf456-46c4-411b-8670-7203969db168'],41,,,,,,,,,,,,,,,,,Marseille,147,00:16:41.238,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,832c80a0-4ce7-47a6-ae08-e4f422ddeb57,1019,,"[26.6, 2.8]",3802983,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerson Santos da Silva,6981.0,Left Wing,31,Marseille,147,"['333f984b-43e4-4d89-8d6f-a47b58ca8a81', '5618a3d4-990a-42c7-b617-bd7cdbb496c3', 'd19b5c44-4730-4d3d-b07a-855dca63b040']",17,,,,,,,,,,,,,,,,,Marseille,147,00:18:17.090,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,33f19ecd-8b5a-4049-b501-eb9a9ebdbd55,1069,,"[52.0, 2.5]",3802983,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nuno Mendes,41092.0,Left Back,34,Marseille,147,['22c21d3a-d2fc-4b61-b452-130bd0d9ddc2'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:19:55.368,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,92a3b4ca-9321-4d3b-9c9a-5685a669d4e5,1126,,"[97.4, 56.3]",3802983,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,39,Paris Saint-Germain,131,['d3daa625-2f16-44c6-b97a-1e1a24cb5c37'],50,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:50.995,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,6040d795-e8a1-4711-bc20-146d34141489,1457,,"[87.8, 72.7]",3802983,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,48,Marseille,147,"['a383bc25-d1ff-40ea-869e-b3c950de72f9', 'a6755711-08b2-4b6d-ba6c-4309b15f0930']",51,,,,,,,,,,,,,,,,,Marseille,147,00:28:51.452,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ce63af9c-6bff-4f18-885d-6cc244adfe12,1597,,"[92.0, 53.2]",3802983,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Neymar da Silva Santos Junior,4320.0,Left Wing,51,Paris Saint-Germain,131,['33dad83f-8e1c-42c4-96c9-9f7ff8c855a5'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:36.385,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,79a229fc-7df8-4239-9e47-2962eb8f5860,1657,,"[48.6, 76.5]",3802983,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,55,Marseille,147,"['2c1020ca-68c3-469f-8a2a-4e13c7f3f05d', 'ce9bb783-e3fe-4d2d-9852-270a5b6f1e25']",0,,,,,,,,,,,,,,,,,Marseille,147,00:35:00.233,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1922c5f5-a1cd-4d97-bc35-bd98a911d6fb,1663,,"[74.5, 3.0]",3802983,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerson Santos da Silva,6981.0,Left Wing,56,Marseille,147,"['1a0b1ebb-7219-4385-b2af-c17bb6899979', 'f9bd7ad6-d262-44b9-a74c-fdcebd8ca0f3']",27,,,,,,,,,,,,,,,,,Marseille,147,00:35:27.135,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4672f5b4-a09f-4bfd-823d-1785e94f1f00,1715,,"[63.9, 73.6]",3802983,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,59,Marseille,147,['9094d46f-16b2-4eca-be86-810319b141bc'],14,,,,,,,,,,,,,,,,,Marseille,147,00:36:14.814,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bd247990-f158-4c73-8cfb-3c3d275e70fb,1748,,"[25.5, 76.5]",3802983,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Rongier,3365.0,Right Back,62,Marseille,147,"['b91549b0-5ca6-4a00-97da-9f7b27660f1f', 'df6a96a0-8784-4068-b8ff-1177aa374170']",39,,,,,,,,,,,,,,,,,Marseille,147,00:37:39.280,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,b17beb99-eafa-4d55-94fb-ecb5ad49503b,1893,,"[44.8, 71.0]",3802983,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,68,Paris Saint-Germain,131,['6e7e1a02-321d-496f-981e-6fe35c4ba244'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:41:08.418,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,03cc7e7d-30da-42b4-abad-6f4e9b6e12b9,2129,,"[70.4, 58.7]",3802983,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Harit,5243.0,Right Wing,81,Marseille,147,"['51c49f29-daca-4b00-8812-9c12241068e5', 'eea27032-644e-49dc-ab18-067c1938f879']",36,,,,,,,,,,,,,,,,,Marseille,147,00:00:36.100,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,f3a1aa99-08c5-44f4-8c15-7a7edde909cb,2187,,"[71.7, 72.5]",3802983,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Back,84,Marseille,147,['9c4a5c82-bcd3-4a01-81fd-49058d0e724d'],42,,,,,,,,,,,,,,,,,Marseille,147,00:02:42.563,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c17c86b6-c3ed-47d2-8a93-869965098cc5,2376,,"[8.4, 75.7]",3802983,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Back,92,Marseille,147,"['3aa8f6a5-3bd0-4353-b5b5-c18e73f055d4', 'e88fffb8-bc24-4d62-8bdd-788d8e6cd00d']",14,,,,,,,,,,,,,,,,,Marseille,147,00:06:14.363,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75bcbc0a-bd07-473e-a8d1-212c432ca8e2,2507,,"[92.6, 76.8]",3802983,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mattéo Guendouzi Olié,7345.0,Right Center Midfield,98,Marseille,147,['34b7030b-e9b4-4763-8ee5-29fbd179a3b1'],21,,,,,,,,,,,,,,,,,Marseille,147,00:09:21.474,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,ef7049ae-3ac1-4cb3-9f98-fa2a61016a29,2575,,"[30.6, 19.2]",3802983,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Achraf Hakimi Mouh,5245.0,Right Back,102,Marseille,147,['6a2ae9e4-e81c-45ab-82b4-31b13e4d569d'],59,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:59.501,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,544e44ba-a1d7-4882-936c-157f9ef624d7,2782,,"[66.8, 69.6]",3802983,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boubacar Kamara,4433.0,Center Defensive Midfield,103,Marseille,147,['3464abd3-3b92-4aa5-bec7-9895d83a41da'],7,,,,,,,,,,,,,,,,,Marseille,147,00:16:07.229,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b7e4a4b3-d99d-48db-b980-3a69520ae0ba,2895,,"[51.7, 5.6]",3802983,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Gueye,21026.0,Left Center Midfield,106,Marseille,147,"['389e9767-5669-4c99-b793-e03741d9f4f4', '4b4a29f4-49ba-432a-97da-7d99fe1e786f']",41,,,,,,,,,,,,,,,,,Marseille,147,00:17:41.595,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c268ae4d-0a9c-43d3-9d8c-5c6730c7d2a5,2999,,"[64.7, 77.5]",3802983,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Rongier,3365.0,Right Back,110,Marseille,147,['31e0cc8d-e5a0-4fc9-b169-1ae94dfbde88'],22,,,,,,,,,,,,,,,,,Marseille,147,00:21:22.342,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,fd7cc537-5471-4067-a690-7663fe4dbdd9,3030,,"[41.8, 43.4]",3802983,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Center Defensive Midfield,111,Marseille,147,['95c6acb6-9094-4d66-aa00-b7b9f466c256'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:04.680,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,67ef539c-b721-41bf-a6bf-9f991f73f863,3045,,"[54.0, 75.5]",3802983,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luís Hélio Pereira,13621.0,Right Center Midfield,112,Paris Saint-Germain,131,['98a89126-99ff-4774-90fd-3759551e6ec6'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:22:56.458,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6f4e127a-3fe3-4ee1-ba20-e1ec5c780e90,3059,,"[58.9, 38.9]",3802983,68,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neymar da Silva Santos Junior,4320.0,Left Wing,113,Paris Saint-Germain,131,['be52d139-275b-445e-92ac-890a45552cb0'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:33.960,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,True,,,,,,,,f927b487-e821-4a37-9ae5-8527079c26cf,3090,,"[57.5, 37.1]",3802983,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerson Santos da Silva,6981.0,Left Wing,115,Marseille,147,['98f4a78e-3db4-4b3d-828d-024c75169d44'],56,,,,,,,,,,,,,,,,,Marseille,147,00:23:56.962,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,27f73937-6ac4-4cab-83da-77427ed0a501,3124,,"[18.9, 71.6]",3802983,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Center Defensive Midfield,116,Paris Saint-Germain,131,['8b90083d-5c4d-416c-9020-c07577a17848'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:54.192,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e8e6ec16-6d39-4953-b7a0-679ef1df5a2e,3559,,"[58.3, 7.5]",3802983,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luan Peres Petroni,22203.0,Left Back,132,Marseille,147,['8230a9e8-4dd6-4a93-a14a-aeb7b5e5a647'],56,,,,,,,,,,,,,,,,,Marseille,147,00:32:56.126,Foul Won,True
