50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8b278495-eabc-4bd0-89da-e71dcd26436f,2885,,,"[73.6, 4.4]",3775653,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie-Lee Napier,32169.0,Left Wing,145,Birmingham City WFC,969,['955a5b99-9c29-4516-983f-a7521bb8c415'],21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:21.209,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3ce5c235-ba5b-4bd6-a854-0de0110265a4,2939,,,"[26.9, 6.4]",3775653,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Left Wing,149,Everton LFC,967,['cb73e6f7-4990-4e4b-a35b-ea08bb5daab9'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:52.320,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,5678ff3a-760e-4a62-a0ca-f210d4260827,3173,,,"[45.1, 5.5]",3775653,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Poppy Pattinson,17274.0,Left Back,156,Birmingham City WFC,969,['c1742f9f-ef84-4ac0-8be1-114f66e305d4'],14,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:14.429,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,86b781e3-a7dd-4622-9424-7f63b71aea42,3254,,,"[41.7, 76.1]",3775653,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,161,Everton LFC,967,['91a0c509-ea6a-4a90-a62d-3284e290425c'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:35.831,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1b34fe6f-3325-43f1-bb78-5e961804b6e6,3266,,,"[45.5, 74.2]",3775653,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christie Murray,15628.0,Right Center Midfield,163,Everton LFC,967,['12ee4231-46a7-4600-9cef-25969f3f3dcd'],3,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:03.797,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,04c283c7-6f85-4867-8d6e-2896608702e9,3327,,,"[56.9, 13.0]",3775653,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Right Center Midfield,167,Everton LFC,967,['ef6bc3bc-f2af-40f6-96df-5753cafdedb7'],45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:45.839,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1da45534-ff1a-45cc-9b33-ceeb9d8e33d0,3340,,,"[18.4, 50.1]",3775653,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Center Back,167,Everton LFC,967,['aa04d07b-a35f-4f40-88cc-6ac9ad67a21f'],56,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:56.178,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,06160cc1-1076-4aff-8576-ca4fec7ac002,3355,,,"[17.8, 66.2]",3775653,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,167,Everton LFC,967,['6ff1d918-becd-4a52-a329-f51d08ee6e13'],10,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:10.785,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cdbc419c-7678-49d4-8a3f-591eb3c72aa8,3398,,,"[57.4, 5.9]",3775653,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Poppy Pattinson,17274.0,Left Back,171,Birmingham City WFC,969,['0f0aa917-bd84-4f7d-86d9-645cd8553e42'],27,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:27.374,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,a42aea61-5471-4a6a-a5f2-7c7393d28d6b,3448,,,"[43.7, 76.6]",3775653,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,176,Everton LFC,967,['d8defe88-ff25-4303-946e-98e8cef5668a'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:48.140,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,1d6a4ebd-285a-4e9a-89b8-b8bbd71382de,3601,,,"[33.2, 27.4]",3775653,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Center Back,179,Birmingham City WFC,969,['3e330d18-3b29-405f-a601-164c7d665211'],58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:58.376,Duel,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,620da64b-7c73-4e19-a049-8feae02c3140,46,,,"[57.5, 74.4]",3775653,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Back,7,Birmingham City WFC,969,['9bafb721-0589-4709-8f81-b917596de89e'],37,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:37.617,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4711c0e2-7c9e-44c8-9dd1-773be718ea66,126,,,"[11.9, 67.8]",3775653,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Megan Finnigan,18254.0,Right Center Back,11,Birmingham City WFC,969,['781de3b9-226f-4150-a4c0-0ce96c17129b'],26,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:26.314,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,0059dd2b-4c7e-4a96-bfdf-953f8c22f188,159,,,"[5.8, 38.9]",3775653,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rikke Læntver Sevecke,15789.0,Left Center Back,14,Birmingham City WFC,969,['502000b3-cd80-40aa-a803-a55c24ef4d3b'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:35.040,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a30afcd5-df09-4c94-9791-70ca534fc1de,232,,,"[26.5, 17.5]",3775653,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rikke Læntver Sevecke,15789.0,Left Center Back,22,Birmingham City WFC,969,['fbb5589f-f91c-464e-a47c-4d2409b0e3e7'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:55.099,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,8141995a-fda4-4ba4-a73a-ef86a6763695,244,,,"[31.8, 8.5]",3775653,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Left Center Back,23,Birmingham City WFC,969,['450a579d-8fd2-45bb-8c16-979d63ce5a5a'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:07:18.624,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,d03fbbff-a22c-4fb7-90ec-da2fb574e612,318,,,"[28.3, 65.1]",3775653,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Right Center Midfield,28,Birmingham City WFC,969,,59,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:59.720,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,ece436c8-d167-4c78-a5dc-155ad9be6ac9,357,,,"[46.9, 64.8]",3775653,19,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maéva Clemaron,31713.0,Right Center Midfield,30,Everton LFC,967,['d947a568-1c1d-40e1-a5e3-27b6beb9fa75'],28,,,,,,,,,,,,,,,,,Everton LFC,967,00:19:28.877,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,cc9630e7-ebe5-4ec5-8235-ac82379e1568,463,,,"[20.7, 38.9]",3775653,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Right Center Back,37,Everton LFC,967,['0ec1c66b-051b-4809-a224-7ea58ac3e8c1'],9,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:09.327,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,cf91ab9d-31be-43b5-99af-c7bc3f82a2e2,489,,,"[12.8, 61.1]",3775653,22,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harriet Scott,19592.0,Right Center Back,37,Everton LFC,967,['61fceeb1-b81d-4cb7-a95b-3ba3e0610f1b'],39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:22:39.414,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a4229f5a-d7f7-49a5-b618-0f2542c26ce9,543,,,"[12.5, 31.8]",3775653,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,41,Birmingham City WFC,969,['4cad8d13-98b5-4b35-91e7-f685e7e45cb1'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:30.095,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,f5ddc167-feca-4e2c-bc62-bd24040e2248,576,,,"[62.7, 21.7]",3775653,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,43,Birmingham City WFC,969,"['44a118a4-926c-413d-939c-fc0e2b72fa75', 'd6b3bf07-d542-4faf-b2c0-6f9de3e20e69']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:25:07.310,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e5db0a4b-77e2-46e3-8d1e-8f7c96b74ad4,604,,,"[57.4, 19.4]",3775653,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Poppy Pattinson,17274.0,Left Back,45,Birmingham City WFC,969,"['25ef60d1-f384-46a7-a57b-cd962a8e5e1c', '5c7ab086-3ef3-455b-827e-a356ec2436bc']",55,,,,,,,,,,,,,,,,,Everton LFC,967,00:25:55.224,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,5b5b31b8-78ae-44bd-b8f7-fff40b6496c6,688,,,"[45.8, 76.1]",3775653,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Emma Raso,6818.0,Right Back,51,Birmingham City WFC,969,['52847f32-8ecb-4e68-9f6c-519d570e63fb'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:53.057,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,0de54e6c-e9bd-443b-b9d5-e461d0141a2e,711,,,"[11.0, 41.1]",3775653,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Poppy Pattinson,17274.0,Left Back,54,Birmingham City WFC,969,['ef5d9834-e619-4355-a853-ac3cbdb11366'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:46.622,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,c1500c32-8184-4013-9e48-e7ea17dbb08f,719,,,"[8.5, 32.5]",3775653,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Claire Emslie,4646.0,Right Wing,55,Birmingham City WFC,969,['993f4064-ec75-4b06-bb88-645c4aa30261'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:33.558,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,e39fc249-bb53-4bcb-abbf-683ec712643a,771,,,"[59.2, 19.6]",3775653,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Poppy Pattinson,17274.0,Left Back,58,Birmingham City WFC,969,['63db4560-9b82-48a5-8c03-9b71fa6fa1c0'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:22.295,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,2eb49945-1cf1-4edb-bef6-bf17cb4ab33f,1163,,,"[15.4, 33.3]",3775653,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Right Center Midfield,77,Everton LFC,967,,57,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:57.322,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a1ca7941-c2c8-4e15-ba99-090aa062d8fe,1164,,,"[72.3, 42.3]",3775653,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Finnigan,18254.0,Left Center Back,77,Everton LFC,967,,59,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:59.176,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,8ac1248c-bf58-4886-8c18-dc7fc4e2dcf9,1209,,,"[10.5, 18.8]",3775653,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mollie Green,47520.0,Left Center Midfield,80,Everton LFC,967,"['ac0be6e7-ae02-4270-bbc3-ea56cf004f0c', 'cd899bc9-0967-4904-8932-842db233641f']",7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:07.793,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,7c257dfc-6e07-47ab-a179-7a7e5e112db9,1210,,,"[17.5, 3.8]",3775653,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Left Back,80,Everton LFC,967,,11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:11.000,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,f0242988-d3d5-49ab-9890-4c2ea466ed31,1211,,,"[65.9, 63.4]",3775653,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Læntver Sevecke,15789.0,Right Center Back,80,Everton LFC,967,,13,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:13.065,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,9ba40efd-878f-4494-a6e2-2d309bc48da7,1287,,,"[64.7, 77.2]",3775653,46,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harriet Scott,19592.0,Right Center Back,84,Everton LFC,967,['59103dfb-3844-469e-a64c-000fc29dd7fd'],40,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:40.112,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,16fd3ff4-cf69-403a-86d4-af5e66ad7b54,1506,,,"[54.3, 25.5]",3775653,51,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Right Center Midfield,89,Birmingham City WFC,969,"['6fffe7a3-1616-47c9-a878-70284e3d9ab2', 'a8177de2-9656-4621-b2f7-6c765a77fc36']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:51:22.070,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,23c982d4-973d-40e5-8120-d740a168efd9,1551,,,"[10.1, 44.8]",3775653,52,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Mace,41812.0,Left Center Back,90,Everton LFC,967,['33a374c0-fdc6-4f91-8ab7-457d2baffeab'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:52:08.249,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4430b1f6-b74f-4b32-986f-fa093e658097,1595,,,"[15.8, 41.0]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Center Attacking Midfield,92,Everton LFC,967,['fdfeb7e1-4c4f-4137-a4f0-d271a5ae97af'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:53:01.729,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,4e0e60ae-066f-4f37-97a8-8acd94a40946,1701,,,"[26.4, 37.3]",3775653,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harriet Scott,19592.0,Right Center Back,96,Everton LFC,967,"['77ab1589-212b-465b-995a-20360f57dcda', 'd42a9fcb-7d5d-44f9-8bf0-71b20cf7e76b']",35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:35.198,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3d72279e-731c-4665-8f83-62163bd5ca52,1723,,,"[65.0, 66.4]",3775653,45,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Left Center Back,97,Birmingham City WFC,969,['2a54797c-c935-4db0-a02e-437c03d089f5'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:57.279,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,0d860807-fd66-4baf-b50a-6eb77bbb176c,1753,,,"[35.0, 29.2]",3775653,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,98,Birmingham City WFC,969,['5c289151-584a-4ad6-bb95-eccfa7bf5763'],38,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:38.600,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,261b6dc1-fffd-4491-b740-ab3b7bc29e89,1840,,,"[18.2, 25.9]",3775653,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Poppy Pattinson,17274.0,Left Back,101,Birmingham City WFC,969,['63ba23b8-d5ce-4648-be72-ee05c8805985'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:41.832,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,ae30c975-aaf0-4750-885a-b77feb14295c,1903,,,"[61.7, 3.4]",3775653,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jamie-Lee Napier,32169.0,Right Wing,105,Everton LFC,967,['9d6007fd-fedf-431c-bc6c-d325708a137d'],11,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:11.640,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,ae6a36d6-4a77-4088-aa33-f38a71352303,2031,,,"[20.6, 31.8]",3775653,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Back,112,Birmingham City WFC,969,['910ee0a8-435a-4439-8c83-2ef329020191'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:08:41.510,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,d8610f3b-8821-4d8f-a368-c1a40773f997,2203,,,"[45.1, 40.2]",3775653,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maéva Clemaron,31713.0,Right Center Midfield,114,Everton LFC,967,"['5093cd07-ef02-4f42-89e6-b0fed027659e', 'fdd43374-be7a-4fe6-b459-3ace7a0bdf1c']",22,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:22.080,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,5674a985-8bc0-4fdb-a942-fe7e0e76e77e,2239,,,"[48.2, 31.3]",3775653,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rikke Læntver Sevecke,15789.0,Right Center Back,116,Birmingham City WFC,969,"['66465a4f-bbd2-4276-a6d8-d45e360263e6', 'dcbf7fdf-e611-49cc-951d-cdcef12d7985']",5,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:05.510,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,51d00ef9-beb7-4174-a2f9-dcbce2388008,2317,,,"[55.1, 11.7]",3775653,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Poppy Pattinson,17274.0,Left Back,121,Birmingham City WFC,969,"['59938ab3-d6a6-4508-a181-1842b9d248ef', '71d0f911-fc5f-4b51-b827-c1c44dd7ddcf']",48,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:48.865,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,6eaee05e-c137-4b9b-a43a-74ac96f6764e,2817,,,"[29.0, 21.6]",3775653,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruby Mace,41812.0,Left Center Back,140,Birmingham City WFC,969,"['53d406df-c1d4-4446-b7f6-d25b90fd6291', 'ee5903c7-f51e-4174-86d0-599c6d701bcb']",22,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:28:22.530,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,d743f0cd-4171-431a-8f50-05d5cea798fd,2844,,,"[55.4, 74.9]",3775653,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Back,142,Everton LFC,967,['7b715ae7-78a4-4b7d-be3d-1bfd675a4e32'],7,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:29:07.492,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,955a5b99-9c29-4516-983f-a7521bb8c415,2886,,,"[46.5, 75.7]",3775653,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Right Back,145,Birmingham City WFC,969,"['65efd76f-de15-42b6-8155-11b860d04314', '8b278495-eabc-4bd0-89da-e71dcd26436f']",21,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:21.209,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,cb73e6f7-4990-4e4b-a35b-ea08bb5daab9,2940,,,"[93.2, 73.7]",3775653,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Murphy,33090.0,Right Wing,149,Everton LFC,967,"['3ce5c235-ba5b-4bd6-a854-0de0110265a4', 'f3200fe4-f666-436b-9092-e9f3653359b8']",52,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:31:52.320,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,69d1e763-1ac8-4a8b-8893-b8612e42ee0d,3150,,,"[41.0, 10.7]",3775653,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Back,155,Everton LFC,967,['1efc7d2b-6607-4d3d-9082-b53f0cf76ee5'],41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:35:41.462,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,93af4547-3cab-4888-af93-1f9ef409196b,3179,,,"[7.7, 40.8]",3775653,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Whipp,31566.0,Left Center Midfield,158,Everton LFC,967,['023bf086-115d-4714-9f93-90e12e421f73'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:23.889,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,4c7cb7c7-9ddf-47cc-b462-c20374a30e1e,3187,,,"[31.5, 72.7]",3775653,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christie Murray,15628.0,Right Center Midfield,158,Everton LFC,967,,29,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:37:29.958,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,f0b54c4a-3a25-4bbf-b8f0-f128838578a7,3267,,,"[43.2, 76.3]",3775653,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruesha Littlejohn,35406.0,Center Attacking Midfield,163,Everton LFC,967,,4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:04.103,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a3b000a6-65b7-4f52-aa01-9287179a9e95,3324,,,"[53.7, 70.8]",3775653,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Scott,10172.0,Center Attacking Midfield,166,Birmingham City WFC,969,['611ae699-356d-4c1a-8cd4-75b8d111727b'],41,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:41.989,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,4ae8680e-a272-4bac-8154-ea87d69ead3a,3333,,,"[20.6, 31.6]",3775653,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Back,167,Everton LFC,967,"['32ded09a-6124-4660-a789-c2bb2221a241', '98e8b57c-6487-4647-b636-a458b4494a16']",50,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:50.820,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,9f28cba0-f644-4b99-a55d-3c4f943ff93d,3357,,,"[20.5, 56.6]",3775653,86,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Whipp,31566.0,Left Center Midfield,167,Everton LFC,967,['e10a760f-0eec-4cdd-a54a-466b7e9437e8'],12,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:12.565,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,c8d2e090-90c3-4cd9-b6f3-3997a567bfa9,3360,,,"[9.1, 70.4]",3775653,86,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emily Murphy,33090.0,Right Wing,168,Everton LFC,967,['f3876163-ea94-47c7-ab48-2803e26427b8'],33,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:41:33.370,Clearance,True
