50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2a13a11-913a-49b6-9d89-48d77cc20831,1160,,"[37.1, 73.7]",3764239,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Defensive Midfield,80,Everton LFC,967,['0383917e-c57d-4d94-97ba-f125ded46585'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:50.071,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef46917a-1411-45e1-a256-7a9dc6f6e4bb,1173,,"[60.2, 73.9]",3764239,29,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Leon,4846.0,Right Wing,80,Everton LFC,967,['7f1b2492-5d92-4e1d-a860-a18e8ff5af75'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:01.797,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9dcac83d-d25f-4e36-8ba8-788879d9480e,1186,,"[55.6, 75.8]",3764239,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Moe Wold,10382.0,Right Back,81,Everton LFC,967,,27,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:27.456,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a3fc9b8-f328-431a-9758-3e209b078ae2,1207,,"[66.2, 22.4]",3764239,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,82,Everton LFC,967,['3760d3bb-78a9-437d-9efa-f4f6d9eb8721'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:59.277,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7355b91-21f2-49f1-bf70-3a6237b27bb5,1234,,"[83.9, 69.1]",3764239,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Wing,83,Everton LFC,967,,27,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:27.562,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12b334a7-7b43-4716-851d-ec1dac06d683,1240,,"[50.1, 72.2]",3764239,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,83,Everton LFC,967,['c9749304-bb89-47d7-8d18-41ab07106dfd'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:34.255,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66e92b3d-1ed2-48af-8acd-d2480469d6f9,1265,,"[67.3, 5.8]",3764239,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Turner,15571.0,Left Back,84,Tottenham Hotspur Women,749,,9,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:09.974,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b19ded72-edc2-48d3-8859-bb8afafdec53,1268,,"[68.8, 5.2]",3764239,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Left Wing,85,Everton LFC,967,['d218f6ac-a272-48c6-b70c-99e5d9f78bce'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:11.310,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7e14166-a387-4142-b130-b32650f8fa3a,1285,,"[42.2, 62.7]",3764239,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,87,Tottenham Hotspur Women,749,['0b18d9bf-a8ae-4545-9bd6-fd66e8082ac0'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:33.910,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b4e26c35-b46d-496d-8c03-225e6aa851dd,1309,,"[70.8, 53.7]",3764239,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josie Green,4865.0,Right Defensive Midfield,88,Tottenham Hotspur Women,749,['4f8ed548-8555-4689-aa9a-1624bb8fc71f'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:32.763,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f67c7955-46a3-4b28-bb44-7c9249ea5571,1331,,"[89.7, 5.6]",3764239,33,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashleigh Neville,4848.0,Left Back,88,Tottenham Hotspur Women,749,['167fe145-36cd-4fcf-8904-85d815cc2e41'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:46.854,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e26e1d67-2c21-43d7-a4f1-388782c47d3d,1334,,"[88.9, 4.0]",3764239,33,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,89,Everton LFC,967,['c8256e05-19a5-4c94-98c0-110ae213ce2b'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:58.405,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ceb22785-3f54-403f-b05d-03440342294d,1362,,"[38.6, 3.8]",3764239,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,93,Tottenham Hotspur Women,749,,49,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:49.638,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e088ba1-e894-4eb6-8433-18204af2cd4c,1405,,"[104.2, 74.3]",3764239,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,97,Tottenham Hotspur Women,749,,25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:25.580,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,097da4d3-155a-4a84-95d8-65a8823d7e12,1417,,"[62.6, 72.5]",3764239,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,99,Tottenham Hotspur Women,749,,54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:54.543,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4571068-625d-43ed-840f-e54b1a864cd7,1441,,"[17.5, 9.4]",3764239,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angela Addison,31550.0,Left Wing,102,Tottenham Hotspur Women,749,,20,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:37:20.778,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e66b1e7c-7efd-4bf4-80da-9669729f5a4d,1541,,"[87.0, 54.3]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,106,Everton LFC,967,['9738b2e1-a470-48de-8ecb-ece30f69c8df'],12,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:12.036,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab3c858f-a3ed-45b1-a78f-4f1755782b6c,1547,,"[73.3, 53.6]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,106,Everton LFC,967,['c99a8a2d-89eb-406e-93e2-259f67b89c56'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:39:17.047,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c5c9653-8edd-4366-8158-372a52292669,1557,,"[34.6, 67.1]",3764239,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ria Percival,18145.0,Right Back,106,Everton LFC,967,['0c9e5fec-2765-4d39-8218-894214dc9c41'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:25.870,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,167c2259-54ac-44b3-899f-31cc5c99019f,1575,,"[86.6, 47.5]",3764239,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josie Green,4865.0,Right Defensive Midfield,108,Tottenham Hotspur Women,749,,51,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:51.353,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2e40f61-359b-452a-a178-62b7051600a9,1594,,"[53.0, 41.3]",3764239,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,110,Everton LFC,967,['3cd943ce-1205-44f3-be83-810ae142368b'],55,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:55.181,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b887f67d-4bae-4d55-8320-eff6fa12c64e,1603,,"[104.2, 35.1]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,110,Everton LFC,967,,5,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:05.701,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1fd31d85-eb80-4346-86c9-c123b0cea256,1610,,"[109.3, 37.3]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,110,Everton LFC,967,['762b04a1-005d-46f4-8125-c6ffea4deeee'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:08.716,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a74f1379-5897-445a-a403-b684b9d678d9,1625,,"[50.0, 10.0]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle Turner,15571.0,Left Back,111,Tottenham Hotspur Women,749,['54f0ebd0-2a5d-4771-b480-1abf61614f33'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:54.659,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,056acc89-421e-45bd-83cc-9c4ac3c7a5d6,1630,,"[69.5, 61.8]",3764239,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kit Graham,31551.0,Center Attacking Midfield,111,Tottenham Hotspur Women,749,,57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:57.470,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,850f6a4f-fa95-427e-933e-e1e40f6243a4,1635,,"[60.4, 34.9]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucy Hope,16386.0,Center Attacking Midfield,111,Tottenham Hotspur Women,749,,0,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:00.811,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19fb0dd4-d9f7-4c93-9f57-696572df90ac,1649,,"[11.5, 20.9]",3764239,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,112,Everton LFC,967,['87cc6b7b-95da-4c58-ab03-7982aeeaf063'],19,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:19.907,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8eaaefde-d178-4137-983b-7b779c4efda1,1673,,"[51.1, 11.9]",3764239,45,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,114,Tottenham Hotspur Women,749,,13,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:13.424,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9c43c47-7c0d-4f64-be9e-fc192cd1cfd3,1681,,"[43.8, 4.2]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Wing,115,Tottenham Hotspur Women,749,['dba6a880-e82c-4f67-bdc1-58dc28316009'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:24.347,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9fc52f07-0379-4b88-ae8e-ee3e82916c98,1693,,"[38.0, 40.4]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hayley Emma Raso,6818.0,Left Wing,116,Tottenham Hotspur Women,749,,1,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:01.720,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10aacb70-3692-4325-b7d0-c34ea6ea5987,1704,,"[3.8, 45.7]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,116,Tottenham Hotspur Women,749,['b26f4da2-efb3-4e35-837d-18ab90be81e2'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:14.996,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3e35af3-c6a2-4372-bd1d-145be4cd79ca,1711,,"[68.6, 5.2]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claire Emslie,4646.0,Right Wing,117,Everton LFC,967,,58,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:58.174,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b05588fd-dff7-4fdd-9931-8d907e286478,1755,,"[99.0, 72.2]",3764239,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,120,Everton LFC,967,,29,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:29.592,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f5435b28-5e1d-4b86-82e8-bc58b90f4141,1797,,"[115.1, 4.6]",3764239,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Suzanne Davison,15721.0,Left Wing,121,Tottenham Hotspur Women,749,,26,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:26.704,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b95c1d7-c068-4341-ba93-eb30abd35ac4,1844,,"[30.2, 23.7]",3764239,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,124,Everton LFC,967,['b4898d23-7278-4038-8ff7-816ad81f0495'],17,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:17.410,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8bcee7fc-fc1e-4a5c-b459-7f9749f027cd,1853,,"[51.1, 26.7]",3764239,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,124,Everton LFC,967,['63ce5ef9-6ce9-4534-9e08-991e4d161f71'],24,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:24.318,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d49f27c4-bbea-4bca-8206-ada3b0485ad8,1905,,"[43.5, 61.1]",3764239,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,130,Everton LFC,967,['195e7b1e-9461-4cc5-8219-ec0c633df1f4'],54,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:54.635,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05998675-6f51-4f03-b7fb-d684ef1b3b14,1918,,"[55.1, 15.0]",3764239,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle Turner,15571.0,Left Back,131,Everton LFC,967,['70d01cc9-d293-463c-aa2f-01b243eadb61'],10,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:10.949,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ac75e61-7435-47e0-95e3-6170cfc39f65,1970,,"[15.2, 43.0]",3764239,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra MacIver,34360.0,Goalkeeper,136,Everton LFC,967,['a9825940-0496-43fc-af74-c620e713671f'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:48.291,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4d6e1a2f-cf0d-46c0-b556-514fcb314a94,2053,,"[30.0, 8.5]",3764239,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Left Wing,141,Tottenham Hotspur Women,749,['0b3321e4-f9b5-4698-8250-b4e80fe68681'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:09:41.974,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6f270bd2-7c1b-48b1-8ea3-eb17c9735c1d,2122,,"[76.3, 43.7]",3764239,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Megan Finnigan,18254.0,Right Center Back,145,Everton LFC,967,,6,,,,,,,,,,,,,,,,,Everton LFC,967,00:12:06.329,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e452dad-488a-46ec-8658-4410ef86bf34,2171,,"[68.8, 75.3]",3764239,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,152,Everton LFC,967,,41,,,,,,,,,,,,,,,,,Everton LFC,967,00:13:41.561,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,deb3b79d-9c33-4fe1-92fb-baaca17e13b9,2205,,"[27.9, 67.1]",3764239,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,155,Tottenham Hotspur Women,749,['53ecfa2f-b37b-43f3-85a7-874c57c62ec2'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:32.314,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f5d3902-74ba-4b8c-9401-33139c106d44,2215,,"[72.2, 25.4]",3764239,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Left Defensive Midfield,156,Everton LFC,967,['3fc28869-2c24-4256-9c78-51012ba61210'],35,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:35.746,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b95334a3-d13d-4f32-a5d7-e339d67d0f81,2241,,"[63.1, 73.3]",3764239,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Hope,16386.0,Center Attacking Midfield,158,Everton LFC,967,,0,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:00.907,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1969f83-053e-4dbc-a3da-9bdefcf020c3,2252,,"[55.7, 3.6]",3764239,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Left Wing,159,Tottenham Hotspur Women,749,,6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:06.509,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a1ee571c-20c5-46f7-9107-55563065c146,2266,,"[28.7, 59.6]",3764239,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Finnigan,18254.0,Right Center Back,160,Tottenham Hotspur Women,749,['75cf4bfd-fa48-48a1-bc66-dc55b95bd614'],43,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:43.423,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d7fc1e0-8f55-491b-843c-052fd90fca0e,2315,,"[49.4, 72.9]",3764239,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,163,Everton LFC,967,,38,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:38.603,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,adb9996f-96a6-45ce-886f-f376378de7b2,2352,,"[81.2, 18.3]",3764239,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,164,Tottenham Hotspur Women,749,"['a7946d70-b9a8-426e-9690-66de4e0ce5e4', 'e3c05e17-b9ff-47a3-b224-b035e2894218']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:08.732,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,598bc256-d2ef-44c3-9718-880f6c444ef7,2391,,"[46.1, 8.5]",3764239,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashleigh Neville,4848.0,Left Back,168,Everton LFC,967,['57443b33-99ec-4087-b761-a06e506ebd22'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:05.480,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,acadd141-ebf8-4fba-8cf7-48b3a5b2ed63,2428,,"[73.8, 38.5]",3764239,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Center Attacking Midfield,170,Everton LFC,967,['e817ae12-0aa2-4232-9265-a3f564501a3e'],11,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:11.525,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c522d0fa-1a4e-4e7f-a4af-1a44f625bf8d,2430,,"[46.3, 41.6]",3764239,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,171,Tottenham Hotspur Women,749,['e8e92afb-7bc7-4d26-8983-0a99cfde0309'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:12.861,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3c6824c-2d2b-4219-95e1-485c0df101c2,2462,,"[94.0, 75.5]",3764239,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hayley Emma Raso,6818.0,Right Wing,174,Everton LFC,967,['e161fe3f-a99b-4780-b0d9-ffbd04c26631'],6,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:06.414,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f499ec69-bd53-442a-88c1-9aa54d0f3556,2536,,"[66.8, 18.1]",3764239,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashleigh Neville,4848.0,Left Back,179,Tottenham Hotspur Women,749,['e1acc49a-31c1-4598-959b-720d282b2504'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:55.448,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,80d8defc-e173-46c1-bc4e-84ca8b6d5a62,2551,,"[62.2, 73.8]",3764239,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,179,Tottenham Hotspur Women,749,,6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:06.115,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60033d1b-bf0c-4025-a9e3-158d5d655ba6,2579,,"[26.1, 39.8]",3764239,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Finnigan,18254.0,Right Center Back,181,Everton LFC,967,['c8ec1cd3-3d55-44b3-8d9b-71f84ee1703f'],49,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:49.159,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b1b47ca-7576-4c1c-a902-2441a7a6ed80,2605,,"[12.9, 23.0]",3764239,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,182,Tottenham Hotspur Women,749,['73c461be-13a4-4b7e-ba3c-00d67494c957'],16,,,,,,,,,,,,,,,,,Everton LFC,967,00:29:16.409,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9861fde5-9fb0-443b-8432-80fc0e41857e,2646,,"[15.9, 66.2]",3764239,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shelina Laura Zadorsky,5074.0,Right Center Back,190,Tottenham Hotspur Women,749,['d38e4f94-71ec-48be-8fa9-04c7bb5e1fce'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:54.211,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,70af6c0d-b0b8-40b4-954d-d789f9d4ca9a,2661,,"[37.7, 66.1]",3764239,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Moe Wold,10382.0,Right Back,191,Everton LFC,967,['74c84ba4-7320-43f9-8ba9-3052a5da2283'],8,,,,,,,,,,,,,,,,,Everton LFC,967,00:31:08.779,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df6cd6e5-7c56-432e-868d-9f8a864c0e83,2671,,"[2.6, 34.9]",3764239,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rebecca Leigh Spencer,18158.0,Goalkeeper,192,Everton LFC,967,['a04d6a61-fe1c-4794-abc1-c3534816d907'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:03.169,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60d92592-3a64-46d5-b7ba-d19c5291e7a8,2695,,"[96.4, 13.7]",3764239,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicoline Sørensen,10274.0,Left Wing,195,Everton LFC,967,['90f02b93-bf58-4426-afff-4f260dafc15c'],21,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:21.967,Ball Recovery,True
