ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,0.956165,,,,,,,,,,,,,bd19d557-c710-4898-b3a6-baa5451f9110,1271,,,"[63.2, 25.1]",3764240,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Læntver Sevecke,15789.0,Left Center Back,71,Bristol City WFC,973,"['65260588-629a-4fa5-96bc-e4929038db60', '966f9adb-505a-47b5-a79e-c9d1fdd469fa', 'd04723a0-6d3e-45ae-9071-6cbdcc970a5a']",14,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:14.969,Pressure,
,,,,,,,,,,,,,,,0.371294,,,,,,,,,,,,,f8bb00ce-ed1f-4671-970c-513379c62fef,1279,,,"[64.0, 44.7]",3764240,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,71,Bristol City WFC,973,,19,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:19.190,Pressure,
,,,,,,,,,,,,,,,0.523292,,,,,,,,,,,,,000ae67e-c36d-4313-9221-9581df3fcb0d,1309,,,"[30.7, 65.8]",3764240,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Back,73,Bristol City WFC,973,"['8af263e6-4781-44b6-ba08-ba7cfaa98142', 'cce276aa-297d-47bb-9fc9-a149866f75df']",49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:49.837,Pressure,
,,,,,,,,,,,,,,,0.464422,,,,,,,,,,,,,fd2769d6-bbdb-4f24-8c33-ae36ae69a8c6,1323,,,"[107.5, 33.4]",3764240,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Simone Magill,15559.0,Center Forward,75,Bristol City WFC,973,"['e26a4145-980d-4bf1-ae32-c257c7f7d487', 'f0b38379-bd55-4a03-9b77-157494b15fb2']",40,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:40.940,Pressure,
,,,,,,,,,,,,,,,0.384289,,,,,,,,,,,,,efdfb419-6d04-4be9-b8df-56a784193016,1333,,,"[77.3, 75.4]",3764240,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Nicoline Sørensen,10274.0,Left Wing,75,Bristol City WFC,973,"['adfbe8d0-f8cc-45ce-91dd-e9c4b0b7cada', 'f54cde27-0b56-41e8-80b4-d03c4a5495e8']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:37:51.160,Pressure,
,,,,,,,,,,,,,,,0.265277,,,,,,,,,,,,,bfa1a8a3-91a2-4837-b754-dbfccb9d1255,1348,,,"[50.2, 24.5]",3764240,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Hayley Emma Raso,6818.0,Right Wing,75,Bristol City WFC,973,['4f05d447-227f-48c9-87d5-6ad7c683760f'],2,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:02.631,Pressure,
,,,,,,,,,,,,,,,0.785328,,,,,,,,,,,,,71399959-e8af-405e-a96d-585a5b875650,1349,,,"[54.2, 29.4]",3764240,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,75,Bristol City WFC,973,['610893f8-d320-4f48-9449-b8926cc1e556'],3,,,,,,,,,,,,,,,,,Everton LFC,967,00:38:03.675,Pressure,
,,,,,,,,,,,,,,,3.700129,,,,,,,,,,,,,1db070e6-74fb-4d41-addf-63d7666af62d,1362,,,"[104.3, 71.7]",3764240,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Charlie Wellings,15563.0,Right Midfield,75,Bristol City WFC,973,['488be2aa-fc32-4c16-a82b-ae15f8d13801'],20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:20.049,Pressure,
,,,,,,,,,,,,,,,2.76315,,,,,,,,,,,,,1959d982-54a1-4a34-bd03-a4d6c0843f18,1379,,,"[70.0, 9.0]",3764240,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,76,Everton LFC,967,"['10a52409-273b-49f9-81b4-2017bef9cb5f', '3bf85ec5-7f41-4db5-9ec7-4492946e0960', '99c8b0d6-2c60-4edd-9c9c-630be22aa6cd']",52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:52.607,Pressure,
,,,,,,,,,,,,,,,0.734235,,,,,,,,,,,,,efe08b9d-8d2c-40df-a546-481a0ad0d25e,1414,,,"[92.2, 36.3]",3764240,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carla Humphrey,16384.0,Center Defensive Midfield,77,Everton LFC,967,"['54102cd8-b281-4186-98fb-212d90f46684', 'd6897bf1-2cf9-4125-a31f-463e9d7c087f']",32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:32.146,Pressure,
,,,,,,,,,,,,,,,0.575256,,,,,,,,,,,,,4d10acc0-c9f3-40de-a3b2-bdedc0637cb3,1419,,,"[62.7, 16.8]",3764240,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,77,Everton LFC,967,"['a737f803-8441-44c0-9c13-87a1883921e0', 'c5cefeb7-0b22-4a1a-9f2c-b00080b90d8a', 'f89522a7-84ea-4c76-9371-614dc2b9ae61']",36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:36.969,Pressure,
,,,,,,,,,True,,,,,,0.75391,,,,,,,,,,,,,4f7e7c25-f9f4-41ea-90bc-62478c44067a,1444,,,"[105.4, 36.4]",3764240,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,80,Bristol City WFC,973,['9c2fcb8e-ed03-40cb-bebe-8538b98d850d'],30,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:30.015,Pressure,
,,,,,,,,,,,,,,,0.521008,,,,,,,,,,,,,74d9a8ce-30d1-4cae-be73-5711326a65f6,1448,,,"[89.0, 33.4]",3764240,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,80,Bristol City WFC,973,['37f3adc5-ae97-4f7f-8d94-1e8837cea00f'],34,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:34.189,Pressure,
,,,,,,,,,,,,,,,0.471311,,,,,,,,,,,,,382be474-5df7-44d9-91de-746fcdfe0b40,1459,,,"[103.7, 45.0]",3764240,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Emma Raso,6818.0,Right Wing,80,Bristol City WFC,973,"['3705c3e6-f0a1-4101-961e-756cf75bea81', '6811cd98-de92-4594-a87b-f8645cf88972']",51,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:51.002,Pressure,
,,,,,,,,,,,,,,,2.121171,,,,,,,,,,,,,e456201b-98de-4b81-a535-d4e823133b8a,1464,,,"[90.1, 72.6]",3764240,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,80,Bristol City WFC,973,['68d6e7ee-168d-4ff1-8b05-af00da6613e2'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:53.209,Pressure,
,,,,,,,,,,,,,,,2.281845,,,,,,,,,,,,,36c2e1a3-3499-483c-9848-147a4dae183a,1465,,,"[72.8, 57.7]",3764240,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,80,Bristol City WFC,973,['ccbda424-063d-4470-bf89-16f5c7ea7249'],56,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:56.017,Pressure,
,,,,,,,,,,,,,,,0.697821,,,,,,,,,,,,,fac2d998-c0e0-43d2-a5d6-a41abe1ff425,1473,,,"[53.3, 9.1]",3764240,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Turner,15571.0,Left Back,81,Bristol City WFC,973,"['90775ece-9747-4f37-94ad-20fd0eb2adaf', 'db593d96-ba12-4046-afd2-2b1464d9dfe0']",18,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:18.169,Pressure,
,,,,,,,,,,,,,,,0.358458,,,,,,,,,,,,,5292bdbe-574d-44d9-a7a3-01631ca9b287,1476,,,"[57.5, 7.9]",3764240,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,81,Bristol City WFC,973,"['01c2189a-3e63-41ca-accc-120ebbdad55b', 'db593d96-ba12-4046-afd2-2b1464d9dfe0']",18,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:18.575,Pressure,
,,,,,,,,,True,,,,,,0.758959,,,,,,,,,,,,,d09f2e49-8d73-41ec-89f9-93050b2b39b0,1482,,,"[72.7, 73.1]",3764240,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Back,83,Everton LFC,967,"['27d5df3c-2a3c-4075-b1e0-57d20bfe3843', '503aead6-a304-456e-98f6-6eeb31af7d8d', 'b069b40a-585a-4de3-a401-27299ac633a1']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:29.696,Pressure,
,,,,,,,,,True,,,,,,1.269278,,,,,,,,,,,,,bac3a9a6-eb63-44c3-9619-cc0695032620,1488,,,"[63.0, 65.8]",3764240,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Center Midfield,83,Everton LFC,967,"['33f4fae3-8c74-4656-93e6-67b41610af95', '6a6b4c1e-aa73-450c-9f93-be3438dd883d']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:33.638,Pressure,
,,,,,,,,,,,,,,,2.409058,,,,,,,,,,,,,a62a378b-0bcd-4fd2-92a1-292d7ff5395b,1491,,,"[65.5, 65.6]",3764240,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmine Matthews,15618.0,Right Center Back,83,Everton LFC,967,"['6a6b4c1e-aa73-450c-9f93-be3438dd883d', '8a80aff4-ada3-43b2-9fd5-8bb9208e6349']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:33.918,Pressure,
,,,,,,,,,,,,,,,0.732997,,,,,,,,,,,,,7c985828-2912-4094-a214-00cff80aa4fb,1492,,,"[63.7, 67.6]",3764240,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faye Bryson,15578.0,Right Back,83,Everton LFC,967,['8a80aff4-ada3-43b2-9fd5-8bb9208e6349'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:34.843,Pressure,
,,,,,,,,,True,,,,,,0.573129,,,,,,,,,,,,,3c44cd95-e293-42fe-afba-cd823a13fbc1,1509,,,"[8.9, 66.1]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,84,Everton LFC,967,['fa17cb9d-8b4f-4c33-bce8-f00df1ed91df'],1,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:01.059,Pressure,
,,,,,,,,,,,,,,,0.201508,,,,,,,,,,,,,38c4151a-26cb-4692-a87c-3d41474522e1,1511,,,"[13.7, 49.1]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Right Defensive Midfield,84,Everton LFC,967,"['2390420d-9513-4d08-bf0a-8516a6eb1bd1', '7537864e-2b0b-4aa1-95fa-66296a59f99b']",4,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:04.010,Pressure,
,,,,,,,,,,,,,,,0.918039,,,,,,,,,,,,,fe66c273-90eb-4872-a93a-db888ed86b17,1523,,,"[104.7, 35.1]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Logarzo,25547.0,Left Midfield,85,Everton LFC,967,"['05a2015d-243d-45b4-8600-8972c23bfaea', '941163d3-d2b6-4c62-a528-38fd2fc0abb1']",43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:43.849,Pressure,
,,,,,,,,,,,,,,,0.488111,,,,,,,,,,,,,d3bca3f3-5662-4fdc-b5f6-318764c353cb,1530,,,"[84.3, 9.0]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jemma Elizabeth Purfield,24239.0,Left Back,85,Everton LFC,967,['61853d50-a2a2-427b-bc87-3f958510a88c'],50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:50.195,Pressure,
,,,,,,,,,True,,,,,,0.272394,,,,,,,,,,,,,35c607fe-02ff-4aad-9e02-d129ab485bbf,1535,,,"[48.0, 68.8]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Moe Wold,10382.0,Right Back,85,Everton LFC,967,['9b4b2f96-7a74-4ffb-b5bb-6ccb560d33de'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:53.258,Pressure,
,,,,,,,,,True,,,,,,0.463066,,,,,,,,,,,,,9de174b7-8d4c-4d01-bf6a-226d1af72623,1539,,,"[40.3, 74.3]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Hope,16386.0,Right Defensive Midfield,85,Everton LFC,967,"['46a20730-8057-4f29-996b-bfcf25de9568', 'b7d968cc-d1bc-4e0e-9812-85eeb4b75ee0']",54,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:54.741,Pressure,
,,,,,,,,,,,,,,,0.549231,,,,,,,,,,,,,e3070c61-3204-4168-b9ec-ca72b7a67e7d,1544,,,"[60.4, 4.4]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,85,Everton LFC,967,"['8f538742-65d7-42b4-9f70-1e8317070c68', 'd482fd31-25ca-4c04-9c6c-1cb93392e8fa']",57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:57.816,Pressure,
,,,,,,,,,,,,,,,1.035391,,,,,,,,,,,,,850caeb6-ef95-4257-afac-4a756f0bc0f6,1547,,,"[56.6, 1.6]",3764240,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Evans,16381.0,Left Center Back,85,Everton LFC,967,"['d482fd31-25ca-4c04-9c6c-1cb93392e8fa', 'da8dad89-db35-479a-9a1b-01ca8dd9712c']",59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:59.491,Pressure,
,,,,,,,,,,,,,,,2.54677,,,,,,,,,,,,,0cc811fe-34ee-40e2-a8ed-56438f2f7711,1551,,,"[50.7, 14.0]",3764240,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,86,Everton LFC,967,"['70ba9503-d87a-40d4-b782-8180097691ef', 'dcecaac2-7a34-4e60-9a3c-bf2e1f39530a']",12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:12.376,Pressure,
,,,,,,,,,,,,,,,0.170537,,,,,,,,,,,,,e23b23ae-bf41-4640-9459-46d839b49651,1575,,,"[94.8, 9.1]",3764240,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicoline Sørensen,10274.0,Left Wing,87,Bristol City WFC,973,,48,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:48.513,Pressure,
,,,,,,,,,,,,,,,2.28293,,,,,,,,,,,,,ce3d97c6-13e2-4793-b115-4f72070aa624,1580,,,"[108.8, 12.5]",3764240,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Center Forward,87,Bristol City WFC,973,['33a38001-dfb1-4351-ace1-3ff3af240dbd'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:43:52.238,Pressure,
,,,,,,,,,,,,,,,0.717279,,,,,,,,,,,,,d7d2119b-92fa-48dc-9732-cfee133eb21c,1591,,,"[47.5, 56.9]",3764240,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carla Humphrey,16384.0,Center Defensive Midfield,88,Everton LFC,967,['598a4d60-548f-4ef2-a38b-8658bdc283c8'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:03.648,Pressure,
,,,,,,,,,,,,,,,0.450205,,,,,,,,,,,,,52a658df-8ff2-4be5-b248-b931c27a0ad1,1602,,,"[29.2, 51.6]",3764240,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maéva Clemaron,31713.0,Left Defensive Midfield,89,Bristol City WFC,973,"['2fdb3cd7-b21a-4b90-9437-56af7496a587', 'dfbf19ac-6817-48a9-b964-ecc7c8412b5c']",12,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:12.855,Pressure,
,,,,,,,,,,,,,,,0.906451,,,,,,,,,,,,,694971d0-9fae-4190-a08a-2c6456618162,1614,,,"[90.6, 7.5]",3764240,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,91,Everton LFC,967,"['404510da-d6ac-4340-a71e-92dd125c32fd', '4c768bf2-1e79-4408-82fa-c9310d148de9']",40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:40.493,Pressure,
,,,,,,,,,,,,,,,0.25954,,,,,,,,,,,,,03d34d7a-5d20-4b14-ba56-4f299e05f4b7,1636,,,"[23.8, 66.1]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maéva Clemaron,31713.0,Left Defensive Midfield,94,Everton LFC,967,,44,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:44.566,Pressure,
,,,,,,,,,,,,,,,1.466593,,,,,,,,,,,,,2b6bfda0-1d2b-48b4-95d0-2587ec9f3fba,1641,,,"[67.2, 5.8]",3764240,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,95,Everton LFC,967,"['f1d85213-0966-48ae-978f-5aab35efb992', 'f51943e6-8c30-469d-925e-ddd404752771']",3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:03.354,Pressure,
,,,,,,,,,True,,,,,,0.564739,,,,,,,,,,,,,5ced82eb-9027-4dac-b071-dcab360999ce,1651,,,"[39.5, 72.5]",3764240,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Finnigan,18254.0,Right Center Back,95,Everton LFC,967,"['008735b2-c192-47f3-8942-b16a71d9f798', '990b00f0-56bd-4c1f-938b-14acc38f7d15']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:46:07.267,Pressure,
,,,,,,,,,,,,,,,2.05271,,,,,,,,,,,,,2a6136a9-dfee-40b2-ac58-cb14b6325839,1653,,,"[78.2, 8.9]",3764240,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Wellings,15563.0,Right Midfield,95,Everton LFC,967,"['423eb3c5-c1ed-45e2-8b4d-3223291d6530', '5f9e2492-2574-4f90-8c25-3423559de138']",8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:08.092,Pressure,
,,,,,,,,,,,,,,,0.34173,,,,,,,,,,,,,54406b17-38c6-4471-9c54-3b93722ced9b,1660,,,"[60.7, 8.2]",3764240,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Evans,16381.0,Left Center Back,95,Everton LFC,967,"['35a20bc0-6b28-4148-8d8b-b427161e6128', 'fbab5c9c-cbe5-4a82-9e7b-00a714365baa']",11,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:11.854,Pressure,
,,,,,,,,,,,,,,,0.582691,,,,,,,,,,,,,1d3db866-eb0a-4981-8d24-8e6ed2f8786e,1666,,,"[45.1, 22.7]",3764240,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jasmine Matthews,15618.0,Right Center Back,95,Everton LFC,967,"['740db58a-46fd-4155-87a1-2e45cb5530ac', 'c1e60118-ce3a-4c1b-941a-9fe8f5454ffd']",15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:15.867,Pressure,
,,,,,,,,,,,,,,,0.515813,,,,,,,,,,,,,b86a8afd-3852-4f61-9b01-8a7c6a5adaf3,1689,,,"[111.3, 42.2]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hayley Emma Raso,6818.0,Right Wing,98,Bristol City WFC,973,"['ac31678f-8ec5-4df6-be57-d0682bea7300', 'd31f3225-ff0e-49cb-985f-da78051dd8b9']",7,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:07.514,Pressure,
,,,,,,,,,,,,,,,0.996603,,,,,,,,,,,,,5c5b0f5f-952f-4ca8-bd0a-ae1a2629abe1,1693,,,"[29.5, 13.8]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,99,Everton LFC,967,"['45e584f0-9db3-476b-84bf-fdb8ef60e6c9', '564dba5d-7fc1-49fe-910d-eef7de4fbcff', '73ef640e-a2c5-4c6d-9c17-c36c6718c7dc']",16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:16.129,Pressure,
,,,,,,,,,,,,,,,0.422679,,,,,,,,,,,,,5af84ba7-5d27-499f-92bd-f2dbfa9364b6,1697,,,"[90.2, 72.7]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,99,Everton LFC,967,,17,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:17.837,Pressure,
,,,,,,,,,,,,,,,0.289361,,,,,,,,,,,,,5456c17a-274a-472a-ba67-e0e0e7d4311e,1698,,,"[90.2, 73.6]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Emma Raso,6818.0,Right Wing,99,Everton LFC,967,['007c908a-382d-43a1-b5ea-7c26cba4bf17'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:18.074,Pressure,
,,,,,,,,,,,,,,,0.719696,,,,,,,,,,,,,e90e0e8c-9f2c-4d15-a212-43752d4a72ec,1705,,,"[56.8, 9.4]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Jade Mastrantonio,46737.0,Left Center Midfield,99,Everton LFC,967,"['524278a9-f84d-48e2-9006-dfa9c59cc3d4', '668845f2-8bbc-4f22-90ce-18ccc4b85d06', '85b481aa-1158-4385-94ce-01a84f1fd739', '8fb83e18-d539-4879-a602-e13ee2ba8d68']",26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:26.635,Pressure,
,,,,,,,,,True,,,,,,0.289567,,,,,,,,,,,,,62fdfa8f-9f95-4cd2-9822-c093e5895e85,1715,,,"[63.3, 32.3]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,100,Bristol City WFC,973,"['8322bb1d-2f74-43fc-bd40-c6197fcb25e3', 'c5b0cedd-6c73-4974-a0eb-68095bb0263f']",31,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:31.619,Pressure,
,,,,,,,,,True,,,,,,0.825235,,,,,,,,,,,,,e3b53128-fac6-4a31-8800-1f2be743f49f,1719,,,"[71.9, 37.0]",3764240,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isobel Mary Christiansen,4645.0,Center Attacking Midfield,100,Bristol City WFC,973,['016f2992-e664-4093-b534-b0120d4e6d69'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:33.345,Pressure,
,,,,,,,,,,,,,,,0.80248,,,,,,,,,,,,,d8b62070-d42b-40d8-b35c-0451248403c0,1750,,,"[100.8, 21.8]",3764240,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Center Forward,102,Bristol City WFC,973,['a0ac0a38-9edb-4c00-af9f-f88e5a2a9b5c'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:44.892,Pressure,
,,,,,,,,,,,,,,,1.087124,,,,,,,,,,,,,f77b6298-8f6e-4f23-92f9-5d053bf7e01d,1756,,,"[55.9, 12.8]",3764240,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Center Defensive Midfield,103,Everton LFC,967,"['8eb96008-bd3f-4da3-8f0f-11ea47be1633', 'c213459d-b86b-4f2e-9775-62d13dfa8914']",2,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:02.966,Pressure,
,,,,,,,,,,,,,,,0.99278,,,,,,,,,,,,,4093b9cc-3f9d-49d6-a8a8-195189f3a18d,1785,,,"[43.4, 77.5]",3764240,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,103,Everton LFC,967,"['557a09f6-b848-4d6a-b1b8-01df23dc71aa', '7feaea19-872d-4717-9cc5-e8db679adfbb', 'b07c2dfc-0a10-4d3a-9832-6ec32a08690c']",35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:35.210,Pressure,
,,,,,,,,,True,,,,,,0.566715,,,,,,,,,,,,,73789868-f453-4f4d-83fb-68fb78f4106d,1802,,,"[105.8, 59.0]",3764240,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Emma Raso,6818.0,Right Wing,105,Bristol City WFC,973,"['28adfc71-a84a-4bf1-8266-5adb39b726d8', '8d60899f-bfa1-40a0-9b2e-c20c1c3c4cf0']",33,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:33.044,Pressure,
,,,,,,,,,True,,,,,,0.238116,,,,,,,,,,,,,fc2c5abe-14b2-4d97-9927-532f7f932cd9,1805,,,"[105.4, 57.0]",3764240,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicoline Sørensen,10274.0,Left Wing,105,Bristol City WFC,973,['567defa1-6652-4f2a-9e97-6d8865a1dc57'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:33.753,Pressure,
,,,,,,,,,,,,,,,0.464176,,,,,,,,,,,,,567defa1-6652-4f2a-9e97-6d8865a1dc57,1806,,,"[14.7, 23.1]",3764240,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,105,Bristol City WFC,973,"['bbcee96e-e5d4-4734-b01c-9952194ea794', 'fc2c5abe-14b2-4d97-9927-532f7f932cd9']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:33.837,Pressure,True
