50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[70.0, 61.2]",,,,,,,,,,,,0.967712,,,,,,,,,,,,,aa5262fd-17e6-49ec-9cf0-e72723641a78,858,,,"[69.7, 64.3]",3775586,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,38,Arsenal WFC,968,"['6c39cd9e-2267-4eee-b5e5-184d8cbdae1b', '8f88d305-f7de-4521-8d1d-e1d26223b207']",58,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:58.944,Carry,
,,,,,"[59.4, 33.3]",,,,,,,,,,,,0.812493,,,,,,,,,,,,,280ef6d6-ff9b-48e6-87fe-db0307e6c824,861,,,"[57.4, 33.3]",3775586,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,38,Arsenal WFC,968,"['061921cf-75c7-4bb3-800a-f9c46baf0ab4', '6046d975-9847-4874-8f9e-fee4d757892f']",2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:02.086,Carry,
,,,,,"[70.5, 31.7]",,,,,,,,,,,,1.724852,,,,,,,,,,,,,3240b099-3f3e-44b3-a85e-c9c659d8bf95,865,,,"[76.2, 37.3]",3775586,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,38,Arsenal WFC,968,"['660518eb-d6d8-4f23-ad1f-b95781e4616f', 'a59a74ec-18fc-499f-9a5b-6aad93ff820e', 'fbadff43-2ce0-418b-bda9-3f48a3ee5450']",3,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:03.920,Carry,True
,,,,,"[84.9, 15.8]",,,,,,,,,,,,1.204091,,,,,,,,,,,,,949a8047-ea75-4cd3-a182-bb2c35665ad3,870,,,"[82.8, 20.3]",3775586,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Center Midfield,38,Arsenal WFC,968,"['a4cdbd08-97fd-43c7-b5a2-64673ea1461d', 'e9e50058-fc58-4623-bef4-9352f0574a0b']",8,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:08.779,Carry,
,,,,,"[109.2, 7.6]",,,,,,,,,,,,2.636941,,,,,,,,,,,,,916b4ef7-5031-426a-95b7-35a93bae5e91,873,,,"[98.8, 1.9]",3775586,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,38,Arsenal WFC,968,"['2f096330-7f43-4386-b3bd-e28d26c93344', '7a6901bf-915c-44ae-99ac-fafc830da2b7', '85dadf3e-c7c3-4fa3-9de2-20881a24b9de']",11,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:11.785,Carry,True
,,,,,"[0.9, 67.1]",,,,,,,,,,,,2.208716,,,,,,,,,,,,,fabf26dd-0151-4ee4-a865-28afbc52498f,877,,,"[10.9, 72.5]",3775586,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,38,Arsenal WFC,968,"['1aa7a52e-a6bc-4ac7-bcd2-436fa75b3eba', 'af1afd6c-a3d6-49ab-90d1-8c8c7b4e8a60']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:14.422,Carry,
,,,,,"[116.8, 76.2]",,,,,,,,,,,,2.249657,,,,,,,,,,,,,10737945-9840-430e-8136-4451908ea430,881,,,"[107.9, 66.5]",3775586,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Williamson,18999.0,Right Center Back,39,Arsenal WFC,968,"['671ffbb5-697b-4447-8ec5-5f320e3376ef', '86ec2ca7-c88a-43b8-a0c9-eaf400e52bd9', 'c81f1c5a-45e2-4e95-8d8a-4771774980b4']",52,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:52.212,Carry,True
,,,,,"[77.1, 56.1]",,,,,,,,,,,,1.397358,,,,,,,,,,,,,92297fcc-ed89-4bd3-a2d6-9ab40daa149a,889,,,"[82.3, 64.6]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malin Gut,45156.0,Right Center Midfield,40,Arsenal WFC,968,"['1ee6164d-a93e-48d9-960f-95d28896dd5b', 'a3f6c1fa-c1f6-434f-8d44-8d3ac1ce535e']",10,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:10.290,Carry,
,,,,,"[64.5, 35.3]",,,,,,,,,,,,1.130896,,,,,,,,,,,,,79bd59bb-df9e-4b77-b159-0443575368fa,892,,,"[64.1, 35.3]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,40,Arsenal WFC,968,"['1971a6c5-6157-4ce7-bbe6-69879741d487', '9c2cab54-1d19-4c66-a898-046ea47d6f04']",13,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:13.331,Carry,
,,,,,"[70.5, 4.2]",,,,,,,,,,,,1.154404,,,,,,,,,,,,,7cda1f23-ef5f-4a32-8a73-b1e6f4d063eb,895,,,"[70.9, 5.4]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,40,Arsenal WFC,968,"['057e60a0-f02f-4625-9f48-c2b90ff4c01b', '81e2d09c-9dc1-40b6-bb5a-2218c742cf3b']",16,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:16.248,Carry,
,,,,,"[92.7, 8.7]",,,,,,,,,,,,1.472413,,,,,,,,,,,,,2d662f32-6c94-4308-b385-4a72c72e5e8d,898,,,"[89.1, 2.1]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,40,Arsenal WFC,968,"['9b14acb4-6da1-4f89-ab71-2584ac377498', 'f7d7151d-baf6-4d37-bbea-0307e99754fb', 'ff58e4cd-d576-4734-97ef-339c09b8dbd0']",18,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:18.875,Carry,True
,,,,,"[84.6, 50.9]",,,,,,,,,,,,0.737825,,,,,,,,,,,,,8534f0b7-736d-4726-a1f2-fc09ff3bcd04,911,,,"[83.5, 47.3]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malin Gut,45156.0,Right Center Midfield,41,Arsenal WFC,968,"['7347ac8e-f4e0-43de-b46d-beca9ec3227e', 'a449f888-92cb-4a50-8287-548b0a24cb60', 'c69f9ac5-97c7-4150-9923-31f4d127c2a2']",47,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:47.222,Carry,True
,,,,,"[87.3, 65.7]",,,,,,,,,,,,0.819389,,,,,,,,,,,,,20a8b2e8-72a3-4cbd-8429-f7639439c6d7,915,,,"[91.1, 66.0]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Right Back,41,Arsenal WFC,968,"['857a82fc-5ed2-4511-8242-19346c045993', 'bb8e44e4-163f-47cc-a02f-59e18950dcc1']",49,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:49.686,Carry,
,,,,,"[83.3, 45.9]",,,,,,,,,,,,0.873256,,,,,,,,,,,,,ff4acce5-3392-47cc-a382-51c380761c1b,918,,,"[77.1, 51.1]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,41,Arsenal WFC,968,"['6dd0a8f9-cc21-41da-b429-1a156f12615b', '9f6c1753-750e-4f38-ae78-d36952acac66']",52,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:52.572,Carry,
,,,,,"[117.3, 26.9]",,,,,,,,,,,,1.994516,,,,,,,,,,,,,454c2aee-1664-4f7e-9dc3-959f1a75629c,925,,,"[118.5, 21.7]",3775586,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,41,Arsenal WFC,968,"['34f7c5c9-7a76-4146-a7a3-9bc5cc019848', 'da67ecaa-e649-4500-b3c6-bbbd1594046a']",59,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:59.434,Carry,
,,,,,"[7.5, 37.0]",,,,,,,,,,,,1.132124,,,,,,,,,,,,,1c27eeef-6999-4d95-a304-9906af037127,929,,,"[7.0, 37.1]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,41,Arsenal WFC,968,"['12caf230-8e35-44e7-999d-2f05005fed7a', '67f58a77-4e6d-43e2-b880-fae6d4077ec3', 'd59b1e05-2d60-4e23-91e6-35a09f53a1ff']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:02.576,Carry,True
,,,,,"[16.1, 24.8]",,,,,,,,,,,,2.879998,,,,,,,,,,,,,ad3d5394-5910-44b7-87bd-368c27539388,933,,,"[13.9, 34.9]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Left Defensive Midfield,41,Arsenal WFC,968,"['0ab055e5-16bf-467f-9b85-165b80fe39e9', '67f58a77-4e6d-43e2-b880-fae6d4077ec3', '90a99d0f-db51-4f30-ac48-f29be10070e5']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:04.432,Carry,True
,,,,,"[56.0, 56.3]",,,,,,,,,,,,1.030959,,,,,,,,,,,,,88abfd08-24fc-4564-b0d0-15cc1652168a,942,,,"[55.8, 56.0]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,42,Arsenal WFC,968,"['3c8924f8-72c0-433b-b477-b20d62550de9', 'aa417a03-4d7f-4039-a527-585397020c8a']",27,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:27.788,Carry,
,,,,,"[68.8, 75.9]",,,,,,,,,,,,0.783254,,,,,,,,,,,,,fa271f89-8f74-4d83-961e-4c41b75fc26c,945,,,"[72.6, 76.4]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Back,42,Arsenal WFC,968,"['0c19e001-ebff-4bb3-a63b-df722b1ebc5b', '3e12558f-4411-4fc9-8749-1009b24c32ac']",30,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:30.485,Carry,
,,,,,"[71.0, 61.3]",,,,,,,,,,,,0.634722,,,,,,,,,,,,,11dcbfc5-b6a1-4e6e-89d9-f86c1e380c59,949,,,"[69.7, 61.5]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,42,Arsenal WFC,968,"['0a9cb673-7b27-49e8-9377-16e39c25f433', '6882717b-8589-4a85-b86f-683b13e2c66b', '88959a3e-0476-4e03-ae23-1e6e931a078d']",32,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:32.410,Carry,True
,,,,,"[63.2, 54.2]",,,,,,,,,,,,0.770616,,,,,,,,,,,,,57e1b26a-bd55-4a6e-b2b2-e214c1f75450,955,,,"[59.4, 61.9]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktoria Schnaderbeck,10235.0,Right Back,42,Arsenal WFC,968,"['7e1e3395-18e6-47f1-a6ec-716b764b8d49', '8ca63037-8c4a-4f9e-ac1a-aaf81e0cc20d', 'ca68bcd0-07f1-4ca1-8f4d-501aa22f9413']",35,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:35.279,Carry,True
,,,,,"[54.8, 38.8]",,,,,,,,,,,,1.648135,,,,,,,,,,,,,44ddbcc8-6e92-4be1-848e-e0273aaf469c,958,,,"[50.1, 40.0]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,42,Arsenal WFC,968,"['483e44b3-a545-44cc-8ef6-a8ffddf2d76e', 'ef7f0267-fd43-415a-81a5-a4a9cde5cf97']",37,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:37.464,Carry,
,,,,,"[85.9, 2.6]",,,,,,,,,,,,0.75366,,,,,,,,,,,,,e696b013-634f-44ff-8f5c-ede9c3b64900,961,,,"[85.6, 2.1]",3775586,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,42,Arsenal WFC,968,"['31846d52-b37d-4d26-8f30-dd76ff42fedc', '648a2a10-717e-4da1-8b6a-59b4f0081fdc', '9076564a-23b2-4b29-87dd-0250f1ac4c49']",41,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:41.296,Carry,True
,,,,,"[54.6, 13.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,ae583635-f974-4f44-8f4c-25dbd68953b7,971,,,"[54.6, 13.4]",3775586,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ria Percival,18145.0,Left Defensive Midfield,43,Tottenham Hotspur Women,749,"['853d1dcf-b34b-4509-b1d8-29489256e818', 'f904be9c-5517-49ad-a77d-a6867e3ce615']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:16.526,Carry,
,,,,,"[48.5, 52.2]",,,,,,,,,,,,2.392242,,,,,,,,,,,,,07591659-bdcd-4f58-802c-f4b2000a09d0,975,,,"[42.6, 49.9]",3775586,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,44,Arsenal WFC,968,"['470e9336-2df8-41ea-afa9-2acabe057795', '558068e4-6b27-405c-85c6-33ab003b1218', 'bae5ba18-03f1-4ca2-810b-f6a0f2c715b6']",19,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:19.317,Carry,True
,,,,,"[11.4, 34.7]",,,,,,,,,,,,8.106936,,,,,,,,,,,,,0bfc6781-2042-46e2-b082-8a12f68e1c78,989,,,"[9.4, 33.4]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,46,Arsenal WFC,968,"['b34f513e-79e9-4ca1-b74e-05622c8d3c82', 'cb4f9b90-94ab-45b5-853f-2945b5fed6a4']",10,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:10.370,Carry,
,,,,,"[19.1, 55.3]",,,,,,,,,,,,0.920974,,,,,,,,,,,,,25d19a3b-9918-4c73-94a0-d4104f6886d1,992,,,"[19.1, 55.3]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,46,Arsenal WFC,968,"['6b96ef68-4fcc-4b87-8ed5-9e3c636f9263', '7c3c13cb-b8db-43e9-b781-a5c17596e0bf']",20,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:20.378,Carry,
,,,,,"[10.8, 38.8]",,,,,,,,,,,,1.458147,,,,,,,,,,,,,e16a00d6-8e32-4c36-9c49-10f1ed28c6af,995,,,"[9.2, 40.7]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,46,Arsenal WFC,968,"['0dfec73b-7c50-4dfa-bbdf-81cf2b68a8e4', '6afb7eb0-d501-4d73-9be4-7486ffe78420']",22,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:22.939,Carry,
,,,,,"[20.1, 22.4]",,,,,,,,,,,,1.214188,,,,,,,,,,,,,4fd0fa5b-047d-4d20-8ce0-30fe556ca209,998,,,"[15.4, 30.2]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jennifer Patricia Beattie,17524.0,Left Center Back,46,Arsenal WFC,968,"['17364133-9a82-4966-83f4-992669e610ac', 'eea04a39-6beb-4671-b87e-ee148b75fcce']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:26.154,Carry,
,,,,,"[43.0, 3.1]",,,,,,,,,,,,0.733185,,,,,,,,,,,,,e5b342aa-b0f2-4730-9abb-5f86c96dd454,1001,,,"[41.4, 3.0]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Katie McCabe,15620.0,Left Back,46,Arsenal WFC,968,"['06723839-d3ef-4b13-893c-064240a680cc', '5718f46d-670a-4909-a48c-019973369b0a', '9e02277c-036a-40ec-aa00-4f643c9c33f7']",29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:29.281,Carry,True
,,,,,"[25.7, 19.1]",,,,,,,,,,,,2.531029,,,,,,,,,,,,,204ebfa0-06d6-4b67-afa5-19af580e34fc,1005,,,"[24.1, 18.2]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jennifer Patricia Beattie,17524.0,Left Center Back,46,Arsenal WFC,968,"['1a5ade35-b12e-4c3f-9141-1a4daefcfd7b', '4f7af271-5d62-472f-bfd4-0b38a22ec283']",31,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:31.793,Carry,
,,,,,"[20.8, 40.4]",,,,,,,,,,,,1.09699,,,,,,,,,,,,,ce18c669-c457-44d4-bc47-e06db6e63779,1008,,,"[20.1, 40.7]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuela Zinsberger,10237.0,Goalkeeper,46,Arsenal WFC,968,"['25005dbc-23e2-4255-b655-7bfbbb6ef697', 'f9c50a4b-bc9e-4b48-85e1-1eb19512bbeb']",35,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:35.839,Carry,
,,,,,"[34.5, 68.4]",,,,,,,,,,,,2.548012,,,,,,,,,,,,,a9ea4576-4547-427b-baa3-fcb3c4ff431e,1015,,,"[28.3, 68.4]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Back,46,Arsenal WFC,968,"['7e10c309-6e49-4cc4-9fc6-e4c66dc0e253', 'a24f24fc-730b-4360-9eec-d4552a9e5c9f']",41,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:41.881,Carry,
,,,,,"[41.1, 18.9]",,,,,,,,,,,,0.998046,,,,,,,,,,,,,febf377b-bf06-497d-a928-8752d5eb8f22,1021,,,"[41.3, 14.3]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Back,47,Tottenham Hotspur Women,749,"['22c7d954-d83c-411b-907a-94be32bdd995', '4e8571bc-fdce-4eae-99fb-42ed7301a10f', 'd99a5861-29ec-49f8-a80d-8d9ea1f28ee9']",47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:47.497,Carry,True
,,,,,"[26.5, 46.7]",,,,,,,,,,,,2.505018,,,,,,,,,,,,,0f662b92-7be4-4a6f-b3c8-f8c4512104b9,1025,,,"[29.0, 40.1]",3775586,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Filbey,31703.0,Right Center Back,47,Tottenham Hotspur Women,749,"['81462952-1840-4518-b044-f2f76fe359bd', '93dc3609-63e7-4ca1-861b-60df71b06f5e', 'be2c3a10-1e15-4627-977f-140cf1dbfb68']",50,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:50.139,Carry,True
,,,,,"[55.8, 39.7]",,,,,,,,,,,,1.846547,,,,,,,,,,,,,833fbea2-227a-40b8-97a7-10d0a4319018,1035,,,"[55.8, 41.9]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jennifer Patricia Beattie,17524.0,Left Center Back,48,Arsenal WFC,968,"['19dc56c2-53f8-40a6-8d2a-b3ddfe4a348d', 'd339b09e-6d71-4a67-a3bc-aae71f9ba947']",5,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:05.396,Carry,
,,,,,"[70.4, 2.4]",,,,,,,,,,,,0.920364,,,,,,,,,,,,,d9d60ee0-eb62-48c2-b116-96e3f3adb68b,1038,,,"[70.4, 2.4]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,48,Arsenal WFC,968,"['36d845b3-7fc7-43dd-8fc3-529340b94b39', 'ba4459d2-2232-4f82-9e45-0d12602439e5']",10,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:10.023,Carry,
,,,,,"[71.7, 9.7]",,,,,,,,,,,,0.732975,,,,,,,,,,,,,afe66415-7302-4c0c-b201-062add2714e3,1041,,,"[70.4, 14.6]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Malin Gut,45156.0,Right Center Midfield,48,Arsenal WFC,968,"['80367ea7-5b9c-4bce-95aa-22c945600eb1', 'a5e41bcb-f6ab-42cb-bdb3-dcf226dcf72f']",12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:12.434,Carry,
,,,,,"[84.4, 3.5]",,,,,,,,,,,,0.062415,,,,,,,,,,,,,a9ad9207-0872-429e-9e33-5cec282aa455,1044,,,"[84.4, 3.5]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caitlin Jade Foord,11338.0,Left Wing,48,Arsenal WFC,968,"['21fc2a7c-4185-4fcf-832e-b188f34d1012', '3d5f4aeb-1dbe-4f92-9c4a-a51f2e090424']",14,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:14.240,Carry,
,,,,,"[60.0, 5.4]",,,,,,,,,,,,0.947202,,,,,,,,,,,,,3a19adaa-cc7e-4d19-ae25-45a47de75f7a,1049,,,"[60.0, 5.4]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,48,Arsenal WFC,968,"['6033dddf-af31-4c4f-a46c-0f47a41978d0', '74a28b8d-9070-479a-a51b-435ef674e707']",18,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:18.301,Carry,
,,,,,"[22.9, 39.3]",,,,,,,,,,,,1.537037,,,,,,,,,,,,,690082a0-ed81-4a77-b8f1-2f1a3d9f2072,1059,,,"[23.1, 39.3]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,48,Arsenal WFC,968,"['4537a507-2c19-4f38-aff9-27872f009c1f', '8efad5f4-54de-4d21-9dcb-7617be286571']",26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:26.112,Carry,
,,,,,"[22.0, 31.5]",,,,,,,,,,,,1.933332,,,,,,,,,,,,,f3ddedbd-8c4a-4c8a-8a97-64df45854a44,1064,,,"[19.6, 39.9]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,48,Arsenal WFC,968,"['489c875f-c200-4134-b7be-cde4d887991d', '849c6239-e5db-4af3-9419-b04cf779b396']",29,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:29.999,Carry,
,,,,,"[49.6, 3.1]",,,,,,,,,,,,1.118149,,,,,,,,,,,,,d74f3d02-aadf-4413-8fe4-19c66167c58c,1067,,,"[49.6, 2.1]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie McCabe,15620.0,Left Back,48,Arsenal WFC,968,"['00a7a116-d702-426d-958e-86aec59c61bf', '8977233b-9174-484f-a711-1dafe7ca258c', 'fda60de3-26cc-4fbf-8a7f-3c33b0742f56']",34,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:34.604,Carry,True
,,,,,"[49.2, 49.2]",,,,,,,,,,,,0.939095,,,,,,,,,,,,,d5a0827d-881f-49af-902a-aea120a8d097,1075,,,"[49.2, 45.6]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Malin Gut,45156.0,Right Center Midfield,49,Arsenal WFC,968,"['35de14eb-ec42-4f35-af64-8526f74b28bf', '450a3123-dbe1-4998-93a7-76468f86defb']",49,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:49.701,Carry,
,,,,,"[44.0, 39.3]",,,,,,,,,,,,2.203155,,,,,,,,,,,,,64ac4475-dbda-4785-bc8d-cefb07800326,1082,,,"[43.8, 43.0]",3775586,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lia Wälti,10405.0,Center Defensive Midfield,49,Arsenal WFC,968,"['7486b1b5-1acd-4856-84b3-e7ba3e7c910e', '7e82dd4d-c0c3-463c-866c-b7f26e82783e', 'e16a7394-2fce-47d8-9e75-d556ec27a6b0']",55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:55.395,Carry,True
,,,,,"[55.8, 43.7]",,,,,,,,,,,,1.554573,,,,,,,,,,,,,4ae08e4b-0dee-4fd6-84bd-9231e5df6a71,1090,,,"[58.4, 54.2]",3775586,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Malin Gut,45156.0,Right Center Midfield,50,Arsenal WFC,968,"['19190235-a00f-49cb-9655-21255b442b84', '3ff388e5-6151-4d72-9903-506b08a3ee82', '88987205-bf21-4848-9e8f-7524ea8b77b3']",8,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:08.084,Carry,True
,,,,,"[64.1, 3.1]",,,,,,,,,,,,1.806151,,,,,,,,,,,,,6ff02bf9-4926-40dd-872b-77b571a186da,1096,,,"[64.1, 3.1]",3775586,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Katie McCabe,15620.0,Left Back,50,Arsenal WFC,968,"['60468400-0b0b-4c81-a799-f3231d0799ba', '92478820-7f41-4dd9-8d6e-4c3263f14991']",14,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:27:14.376,Carry,
