ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,2bece52d-29ef-4538-9146-ed9f5e52e29b,157,,"[97.0, 52.1]",3775598,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,17,Reading WFC,974,"['37241f0f-08a1-4597-9184-d681e73e03d9', '7396c407-3895-4e73-bfcd-cec2356c4403']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:34.825,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,True,Handball,,,,,,,,066d0418-5005-4639-bb9c-b77f4353cca6,528,,"[94.2, 40.8]",3775598,13,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,37,Reading WFC,974,['64ef7605-9d0e-4b22-ae9d-60d952d35174'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:57.176,Foul Committed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ca66eea4-802a-4ad4-be7c-d300dcec65bf,548,,"[72.0, 77.4]",3775598,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Wing,39,Reading WFC,974,"['9a4931ef-d152-40ca-b8eb-9f665b2c469f', 'e199b2ee-105e-4567-91b3-48d38f7ca3b5']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:39.385,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,6c105c30-133e-47f8-8e5f-e032e575ae8d,692,,"[42.2, 74.4]",3775598,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,49,Tottenham Hotspur Women,749,['fbadd897-2bb9-416b-a034-ef6c8d9ffb5a'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:18:13.730,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,84699743-a612-4027-81e3-580a0740dcbf,819,,"[64.6, 62.7]",3775598,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Bartrip,21021.0,Center Back,57,Tottenham Hotspur Women,749,"['2578e74b-83e3-4086-ad44-0cc9be4843ee', '6c9a8ff8-bebb-4978-bb4d-22790f3aca99']",36,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:36.450,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,533a5f1e-7d92-4686-b056-a9c938922313,846,,"[61.1, 36.6]",3775598,24,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,60,Reading WFC,974,['4559dd11-bfa2-434e-b6a0-b495f93023c1'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:03.693,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6ddf6595-3316-4eae-8d35-5b28f831b02f,954,,"[45.6, 13.2]",3775598,26,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gemma Suzanne Davison,15721.0,Right Wing,66,Tottenham Hotspur Women,749,['143405ab-bbc6-4035-86ae-2928f7e114f1'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:54.022,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,35b6095d-e108-4ed5-a244-057f44a2744a,1155,,"[34.5, 14.2]",3775598,32,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Right Defensive Midfield,75,Reading WFC,974,['22ec9b79-e8de-45c0-ba1d-047df8ecaa31'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:13.759,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,5de12a98-d70d-451d-b032-4bec1184e9a8,1218,,"[77.9, 44.3]",3775598,34,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,78,Tottenham Hotspur Women,749,['02a389e1-3ac7-4650-a5b6-1efda1603e4a'],17,,,,,,,,,,,,,,,,,Reading WFC,974,00:34:17.669,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,Yellow Card,,,,,,,,,,4b295596-f913-45f1-9536-97ff091e849a,1249,,"[41.7, 72.5]",3775598,35,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing Back,81,Tottenham Hotspur Women,749,['339d39a3-676d-4dd7-9e7f-da761563308a'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:35:08.802,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,a22e33dd-a755-4ee3-a332-601e662f45cb,1427,,"[56.4, 66.7]",3775598,42,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kristine Leine,31628.0,Right Center Back,91,Reading WFC,974,['875aca1c-ed29-497f-a05c-729b059557d5'],3,,,,,,,,,,,,,,,,,Reading WFC,974,00:42:03.829,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,85393a90-3922-4159-bda1-da004b42fb3c,1480,,"[51.0, 4.3]",3775598,43,,,,,,,,,,,,,,,,,,,,1,From Counter,Lily Woodham,15704.0,Left Wing Back,94,Tottenham Hotspur Women,749,['8c415194-707c-442b-ba87-0e49de2b14c2'],7,,,,,,,,,,,,,,,,,Reading WFC,974,00:43:07.076,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aec924d1-570e-4902-8b40-1daaf7b6dc38,1571,,"[92.0, 64.3]",3775598,45,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natasha Harding,15725.0,Right Wing Back,97,Tottenham Hotspur Women,749,['0a2aeace-d2d0-4161-93a8-b1cbf9a0df95'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:02.282,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,e2b59724-2d15-4250-9984-efd6dd734c14,1666,,"[63.8, 62.1]",3775598,47,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,104,Reading WFC,974,"['1766e279-03c8-4219-8194-f3baaa646934', '3b28e152-9d2e-403f-b034-f72b90232322']",22,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:22.623,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dc694f60-edae-4d47-9822-8bc956a2d26e,1896,,"[51.1, 77.9]",3775598,52,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,117,Tottenham Hotspur Women,749,['81646ddf-7c03-49e2-a65f-435fee0d5ece'],50,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:50.593,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2d3a0848-1a1c-44f6-a00c-82eb21b7194a,2017,,"[79.1, 2.8]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,128,Reading WFC,974,['7be9481f-c389-4658-89e4-c040f5d1242b'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:14.089,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,52e3677e-6149-4b18-8685-79a555d81775,2462,,"[52.7, 15.6]",3775598,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Center Back,153,Tottenham Hotspur Women,749,['f69536fa-1d08-4214-a6fd-e61be7adedc2'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:45.274,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,True,,,,,,,,,8c6ba794-e1a7-48fa-9c8a-101e97efa46c,2543,,"[34.4, 34.6]",3775598,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,157,Reading WFC,974,['22870ce2-673d-4556-9581-2372e872542b'],6,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:06.901,Foul Committed,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,b6399bf5-41b8-4fa7-8974-3ab433a25c30,2680,,"[41.1, 52.7]",3775598,77,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Morgan,53440.0,Right Back,163,Tottenham Hotspur Women,749,['e9b2056f-c8d9-421d-b867-a2a24b7c030f'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:32:57.498,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a05ba39f-6cfc-4474-9e6c-e500c3aad6a2,3094,,"[7.4, 6.3]",3775598,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Midfield,195,Tottenham Hotspur Women,749,['97e7eeca-aee9-4650-95d7-bc2eaf083db0'],45,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:45.718,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4252946-3d95-4967-92e6-e0af788d5e5c,56,,"[45.1, 30.2]",3775598,1,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Left Defensive Midfield,4,Tottenham Hotspur Women,749,['871b2d97-a141-4624-a970-984b6cdfec2f'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:24.494,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,e81476de-7d68-435e-acff-9b3a03fbbc72,104,,"[45.2, 40.3]",3775598,3,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Center Defensive Midfield,11,Reading WFC,974,['37ec6ba7-bfad-4a31-a416-f38a7c533cfe'],9,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:09.008,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0bfa2755-56fb-4e8d-9f94-06032afdbbb8,124,,"[80.3, 62.4]",3775598,4,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,14,Reading WFC,974,"['74892205-c678-484b-b245-95ef5f0d7299', 'c4e5d52c-aa7c-4f5f-90d1-7f2bd8a4d48e']",8,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:08.311,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37241f0f-08a1-4597-9184-d681e73e03d9,158,,"[23.1, 28.0]",3775598,5,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Center Defensive Midfield,17,Reading WFC,974,['2bece52d-29ef-4538-9146-ed9f5e52e29b'],34,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:34.825,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e199b2ee-105e-4567-91b3-48d38f7ca3b5,549,,"[48.1, 2.7]",3775598,14,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lily Woodham,15704.0,Left Wing Back,39,Reading WFC,974,['ca66eea4-802a-4ad4-be7c-d300dcec65bf'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:14:39.385,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fbadd897-2bb9-416b-a034-ef6c8d9ffb5a,693,,"[77.9, 5.7]",3775598,18,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,49,Tottenham Hotspur Women,749,['6c105c30-133e-47f8-8e5f-e032e575ae8d'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:13.730,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2578e74b-83e3-4086-ad44-0cc9be4843ee,820,,"[55.5, 17.4]",3775598,21,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Center Attacking Midfield,57,Tottenham Hotspur Women,749,"['84699743-a612-4027-81e3-580a0740dcbf', 'b9480c63-711f-4366-b450-f154f6de02c8']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:36.450,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4559dd11-bfa2-434e-b6a0-b495f93023c1,847,,"[59.0, 43.5]",3775598,24,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,60,Reading WFC,974,"['533a5f1e-7d92-4686-b056-a9c938922313', '646988ad-b6bb-4396-ba54-a8c133868425']",3,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:03.693,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,143405ab-bbc6-4035-86ae-2928f7e114f1,955,,"[74.5, 66.9]",3775598,26,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kristine Leine,31628.0,Right Center Back,66,Tottenham Hotspur Women,749,['6ddf6595-3316-4eae-8d35-5b28f831b02f'],54,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:54.022,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,22ec9b79-e8de-45c0-ba1d-047df8ecaa31,1156,,"[85.6, 65.9]",3775598,32,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,75,Reading WFC,974,['35b6095d-e108-4ed5-a244-057f44a2744a'],13,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:13.759,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,02a389e1-3ac7-4650-a5b6-1efda1603e4a,1219,,"[42.2, 35.8]",3775598,34,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Right Defensive Midfield,78,Tottenham Hotspur Women,749,"['49a83f8b-286d-4d71-beb4-57bbe3256729', '5de12a98-d70d-451d-b032-4bec1184e9a8']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:34:17.669,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,339d39a3-676d-4dd7-9e7f-da761563308a,1250,,"[78.4, 7.6]",3775598,35,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Right Defensive Midfield,81,Tottenham Hotspur Women,749,['4b295596-f913-45f1-9536-97ff091e849a'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:35:08.802,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,875aca1c-ed29-497f-a05c-729b059557d5,1428,,"[63.7, 13.4]",3775598,42,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Wing,91,Reading WFC,974,"['a22e33dd-a755-4ee3-a332-601e662f45cb', 'afb30c09-7efc-435e-b35e-b7231318acaf']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:03.829,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c415194-707c-442b-ba87-0e49de2b14c2,1481,,"[69.1, 75.8]",3775598,43,,,,,,,,,,,,,,,,,,,,1,From Counter,Angela Addison,31550.0,Left Wing,94,Tottenham Hotspur Women,749,['85393a90-3922-4159-bda1-da004b42fb3c'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:07.076,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,0a2aeace-d2d0-4161-93a8-b1cbf9a0df95,1572,,"[28.1, 15.8]",3775598,45,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,97,Tottenham Hotspur Women,749,['aec924d1-570e-4902-8b40-1daaf7b6dc38'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:02.282,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b28e152-9d2e-403f-b034-f72b90232322,1667,,"[56.3, 18.0]",3775598,47,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angharad James,15577.0,Center Defensive Midfield,104,Reading WFC,974,['e2b59724-2d15-4250-9984-efd6dd734c14'],22,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:22.623,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,81646ddf-7c03-49e2-a65f-435fee0d5ece,1897,,"[69.0, 2.2]",3775598,52,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angela Addison,31550.0,Left Wing,117,Tottenham Hotspur Women,749,['dc694f60-edae-4d47-9822-8bc956a2d26e'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:50.593,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7be9481f-c389-4658-89e4-c040f5d1242b,2018,,"[41.0, 77.3]",3775598,57,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Right Center Forward,128,Reading WFC,974,['2d3a0848-1a1c-44f6-a00c-82eb21b7194a'],14,,,,,,,,,,,,,,,,,Reading WFC,974,00:12:14.089,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f69536fa-1d08-4214-a6fd-e61be7adedc2,2463,,"[67.4, 64.5]",3775598,69,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Suzanne Davison,15721.0,Right Wing,153,Tottenham Hotspur Women,749,['52e3677e-6149-4b18-8685-79a555d81775'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:45.274,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,22870ce2-673d-4556-9581-2372e872542b,2544,,"[85.7, 45.5]",3775598,72,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Mukandi,18998.0,Left Center Back,157,Reading WFC,974,['8c6ba794-e1a7-48fa-9c8a-101e97efa46c'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:06.901,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e9b2056f-c8d9-421d-b867-a2a24b7c030f,2681,,"[79.0, 27.4]",3775598,77,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Fishlock,5016.0,Right Center Midfield,163,Tottenham Hotspur Women,749,['b6399bf5-41b8-4fa7-8974-3ab433a25c30'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:32:57.498,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,97e7eeca-aee9-4650-95d7-bc2eaf083db0,3095,,"[112.7, 73.8]",3775598,91,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Center Forward,195,Tottenham Hotspur Women,749,"['795608f0-8a3b-44d0-9f4d-0fbbcf75b3c7', 'a05ba39f-6cfc-4474-9e6c-e500c3aad6a2']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:46:45.718,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b68b85a8-961e-4381-9d84-6c0e0d9e9176,84,,"[27.3, 28.0]",3775598,2,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Fishlock,5016.0,Right Center Midfield,7,Tottenham Hotspur Women,749,"['bdc8d082-86f6-4a72-aede-5aab0544c0e0', 'f34bb057-e3ed-4bb8-b66c-31ea398c579d']",49,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:49.873,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a92a4cb-cf65-4e4c-a434-2707ee4c8d98,145,,"[28.7, 53.6]",3775598,5,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Natasha Harding,15725.0,Right Wing Back,16,Tottenham Hotspur Women,749,"['140ff208-e0c3-466f-96c9-30ca5d7694e9', '685c3eaa-62ea-425b-b3da-e7f9309b27a8', 'a5e7c8af-4ef6-4d36-a4e0-07cfceb95216']",28,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:28.633,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c201edb0-7997-4d78-9de7-a8c1d224f584,355,,"[29.5, 71.4]",3775598,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emma Mukandi,18998.0,Left Center Back,29,Tottenham Hotspur Women,749,"['0d4cc873-8d9e-4145-8aa2-5dccf4a000c0', 'f231ad36-f2af-43f6-82e5-16a1fc37f87d']",10,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:10.820,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b1fd7286-4d65-4fc7-be74-a23fa6ca7eac,366,,"[30.8, 47.2]",3775598,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angharad James,15577.0,Center Defensive Midfield,29,Tottenham Hotspur Women,749,['4202ffe7-7f12-43cc-9b74-f3a7f4a77ba5'],18,,,,,,,,,,,,,,,,,Reading WFC,974,00:10:18.285,Dribbled Past,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,0e58543b-6493-4ca2-b68e-7245d8624a47,370,,"[93.3, 34.7]",3775598,10,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Suzanne Davison,15721.0,Right Wing,29,Tottenham Hotspur Women,749,"['44888101-ab8f-4ee9-a4d8-66c3fa1a286d', '4b7c451b-81ac-4af9-a9b7-22f5cadb90ba', '69238e4a-c8f8-4985-8d9e-f1e257b8bc09']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:10:19.262,Dribbled Past,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,26d30b16-2998-4b55-b696-9c512a666564,811,,"[98.7, 61.9]",3775598,21,,,,,,,,,,,,,,,,,,,,1,From Keeper,Natasha Harding,15725.0,Right Wing Back,56,Tottenham Hotspur Women,749,"['594e11f8-0084-4f24-8606-d39dd6d6dcc0', '87ccef66-540a-4547-9178-e7ca82672524']",32,,,,,,,,,,,,,,,,,Reading WFC,974,00:21:32.606,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e8389364-6a94-43ae-8f1b-e9b0d2b32449,896,,"[84.8, 73.8]",3775598,25,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angharad James,15577.0,Center Defensive Midfield,63,Tottenham Hotspur Women,749,['03f0ed26-604e-446a-9bff-a674ee06f3c4'],46,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:46.967,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d74d8457-881f-4ff8-8647-cf6a7f108fcc,1197,,"[39.0, 8.1]",3775598,33,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angela Addison,31550.0,Left Wing,77,Reading WFC,974,"['2094c344-8913-479d-baae-4657bf8a271c', '9e439769-5b7b-4edc-b38c-2cae83d9a8a3']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:59.767,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,394ec156-e657-4c53-b3ed-26c809ce52a3,1469,,"[20.1, 55.5]",3775598,42,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,93,Reading WFC,974,"['b34fb59f-7e43-41b5-8a0d-90d12bd9f937', 'df786f91-963b-48d3-bee2-607e5cb99430']",55,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:55.657,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb79b153-ebd9-434e-84e3-1c22707891b7,1588,,"[77.4, 3.3]",3775598,45,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lily Woodham,15704.0,Left Wing Back,99,Tottenham Hotspur Women,749,"['4424ca11-3150-49ca-a032-7ac1b7e6446a', '5937893b-9d9c-4bf5-8971-3f417620d446', '82a73486-5733-479a-aeab-7954d33400f0']",55,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:55.301,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb9dbb94-fd6b-4329-9fbc-988fd0076a7a,1592,,"[67.5, 3.3]",3775598,45,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lily Woodham,15704.0,Left Wing Back,99,Tottenham Hotspur Women,749,['4e249f74-7439-4784-9b22-66ec6e05cf7e'],56,,,,,,,,,,,,,,,,,Reading WFC,974,00:45:56.980,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2514a2ee-efec-47bf-99c7-88bc9283a1bc,1892,,"[66.5, 77.1]",3775598,52,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Center Back,117,Tottenham Hotspur Women,749,"['06553c70-333b-40b4-94af-000aeeb3d80b', '473c4330-a128-48ad-816e-1a4cb1c9213e', '77353f95-4a3e-4ee8-89a0-e5e644635efc']",47,,,,,,,,,,,,,,,,,Reading WFC,974,00:07:47.017,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,98ef5dd4-43c5-43cd-af83-58696a5ad46a,2060,,"[4.2, 62.5]",3775598,59,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,133,Reading WFC,974,"['57e41c84-d581-4537-af2f-307a4491f037', '766f4365-ad74-4538-88c1-dda119953976']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:43.471,Dribbled Past,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,e7f896bc-6e85-443b-adb3-672c56128a33,2359,,"[79.1, 34.1]",3775598,66,,,,,,,,,,,,,,,,,,,,2,From Counter,Shelina Laura Zadorsky,5074.0,Left Center Back,146,Reading WFC,974,"['33e76cd3-b83b-422e-ac2d-7d4f20616d69', '50c8ba97-9d78-40e6-aedd-25377fee2b3c', '71bd6394-4d6c-4437-aa37-f4784a68bf3c']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:45.317,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0d3e3e14-a321-4eb6-ab04-6f63ef48228e,2401,,"[63.2, 78.7]",3775598,67,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amalie Vevle Eikeland,26570.0,Right Center Forward,149,Tottenham Hotspur Women,749,"['816fc0a5-c16c-49df-8b84-b3e35b46ba16', '905fb061-0365-4c24-8eb3-bf599ff17efd', 'e5050612-311e-40ba-a85d-02caa67b6557']",58,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:58.797,Dribbled Past,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,07ed3fa7-915e-4d9c-9e73-cc15c58b2604,2614,,"[77.8, 76.3]",3775598,76,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natasha Harding,15725.0,Right Wing Back,163,Tottenham Hotspur Women,749,"['866678b9-c973-4fa7-938a-90546d5fa6ef', 'a7a10c99-073d-48ca-9706-9d47b0ee82da']",30,,,,,,,,,,,,,,,,,Reading WFC,974,00:31:30.271,Dribbled Past,
