ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.345688,,,,,,,,,,,,,,,f06872bc-6f1e-498f-8803-62958b46ce07,2273,,,"[34.6, 12.7]",3775576,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Louise Ingle,15549.0,Left Center Back,129,Manchester City WFC,746,"['8e4900fb-3821-4427-96a4-981b2262e357', 'be4a2309-0169-4ee4-87fd-3cc8400365a2']",48,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:48.452,Pressure,
,,,,,,,,,,,,,,,,0.186483,,,,,,,,,,,,,,,12e57b0d-b8d2-4419-ad84-bdd0a727208a,2277,,,"[15.1, 6.2]",3775576,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Left Wing,129,Manchester City WFC,746,,53,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:53.798,Pressure,
,,,,,,,,,,,,,,,,0.540517,,,,,,,,,,,,,,,82c27a06-6ac8-4034-969e-3316a769d4ce,2280,,,"[15.1, 4.1]",3775576,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Left Wing,129,Manchester City WFC,746,"['47fc77a3-4b07-41a4-9ac0-a930ddb040d3', '57791afc-2f5e-41ba-ad07-775a1434bda1']",54,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:54.476,Pressure,
,,,,,,,,,,,,,,,,0.224269,,,,,,,,,,,,,,,d1a481ee-f9b3-46c5-bfa6-5ed3e2a74d2a,2291,,,"[41.4, 5.6]",3775576,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,131,Chelsea FCW,971,,19,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:19:19.815,Pressure,
,,,,,,,,,,,,,,,,0.834648,,,,,,,,,,,,,,,931362d5-6976-4a23-a71b-e560756277ea,2303,,,"[61.1, 74.8]",3775576,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abby Dahlkemper,5081.0,Right Center Back,131,Chelsea FCW,971,"['4f3e7a8f-3a8b-4e4f-ac77-bd5955f18162', 'e6f2a542-2083-4cec-a5bb-2276874f191f']",39,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:39.935,Pressure,
,,,,,,,,,,,,,,,,0.44633,,,,,,,,,,,,,,,11fcad74-cb97-4d48-ac48-76d3db86eb4b,2314,,,"[3.0, 55.2]",3775576,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,131,Chelsea FCW,971,['2032062e-18d9-481e-b79a-554012677bc9'],50,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:50.205,Pressure,
,,,,,,,,,,,,,,,,0.591887,,,,,,,,,,,,,,,2fb53f56-de0e-4023-9e84-fa7445f79071,2318,,,"[17.6, 46.8]",3775576,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caroline Weir,10188.0,Left Center Midfield,131,Chelsea FCW,971,['66393b14-b5c0-41f6-a525-f8c9579a9c7a'],52,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:52.093,Pressure,
,,,,,,,,,,,,,,,,0.811835,,,,,,,,,,,,,,,66289b7a-a792-4e3e-b4e7-a127c8bbb464,2339,,,"[4.4, 57.1]",3775576,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Carter,19422.0,Right Back,132,Manchester City WFC,746,"['38fa1dd6-d2f1-4ecd-9374-2e0fc2e3c5cf', 'a3fccaec-7b31-42e8-aeba-d2a92b44ad3d']",33,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:33.708,Pressure,
,,,,,,,,,,,,,,,,0.757929,,,,,,,,,,,,,,,86b8e73a-11f0-43ca-8c96-abe55bd77bda,2353,,,"[56.2, 61.6]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Center Attacking Midfield,133,Chelsea FCW,971,['a929f7b9-4e2a-40a0-b353-3007d6b97666'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:04.935,Pressure,
,,,,,,,,,,,,,,,,0.843513,,,,,,,,,,,,,,,3afa9fb5-5a40-450a-b0d0-62e0cc31842c,2359,,,"[37.3, 11.5]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demi Stokes,4651.0,Left Back,133,Chelsea FCW,971,['62f60424-b040-472f-be97-861dc7972e73'],9,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:09.018,Pressure,
,,,,,,,,,,,,,,,,1.55105,,,,,,,,,,,,,,,62f60424-b040-472f-be97-861dc7972e73,2360,,,"[92.3, 66.5]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Center Attacking Midfield,133,Chelsea FCW,971,"['3afa9fb5-5a40-450a-b0d0-62e0cc31842c', 'b5a36895-aa01-45ec-9be2-56439790cad4']",9,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:09.744,Pressure,True
,,,,,,,,,,True,,,,,,0.310166,,,,,,,,,,,,,,,9c09b3c5-9b4b-4719-a2e7-ffa7efc041b5,2367,,,"[86.2, 51.0]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,134,Manchester City WFC,746,"['00f77b78-deac-4f5c-8b4e-06a07ee1a736', '5021207b-bf33-4f53-8e4e-10e83cefd6ef']",14,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:14.622,Pressure,
,,,,,,,,,,,,,,,,0.330327,,,,,,,,,,,,,,,4894fad6-cb40-45df-9b3e-a37a2dcce9f5,2388,,,"[64.9, 36.7]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,134,Manchester City WFC,746,['5ae87e76-4b4d-4bd7-a51d-3867afce93f6'],32,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:32.674,Pressure,
,,,,,,,,,,,,,,,,0.745798,,,,,,,,,,,,,,,8e2b84d2-779d-4155-bddf-94ef68f0ffed,2392,,,"[65.3, 65.3]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Attacking Midfield,134,Manchester City WFC,746,['527b105d-24c1-487f-b863-f1a423588d24'],36,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:36.585,Pressure,
,,,,,,,,,,,,,,,,0.493614,,,,,,,,,,,,,,,73b75070-742a-4fee-a316-46d78cf4ff1b,2405,,,"[67.5, 63.4]",3775576,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Attacking Midfield,134,Manchester City WFC,746,['14565774-3288-488d-97bb-7f4dfd4530a6'],52,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:52.898,Pressure,
,,,,,,,,,,,,,,,,0.20992,,,,,,,,,,,,,,,6f9a31d7-61e7-4186-9df2-833d771fe6a9,2409,,,"[46.5, 59.6]",3775576,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,135,Manchester City WFC,746,"['6a20c78f-15bc-44f9-ac89-6dcf0b7e09ae', '7f9febee-4efe-436b-b5c0-595ceef36cdb']",4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:04.608,Pressure,
,,,,,,,,,,,,,,,,1.222676,,,,,,,,,,,,,,,30f740ae-2b56-431d-bd9c-323c41e2a1d4,2414,,,"[52.9, 71.4]",3775576,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,135,Manchester City WFC,746,"['0fe5f550-ec2a-479b-88b9-45e734412d11', '7001d783-2327-407a-9ca6-1a9e25be787a']",6,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:06.491,Pressure,
,,,,,,,,,,,,,,,,0.311725,,,,,,,,,,,,,,,5acdd9d1-8f5f-478f-bd14-82e6718941fa,2422,,,"[35.7, 23.2]",3775576,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,135,Manchester City WFC,746,"['da0ebfb2-96d5-49ed-9eba-54130c5fbde0', 'f3df76d1-1ec0-49d9-ac89-6722dc872316']",16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:16.035,Pressure,
,,,,,,,,,,,,,,,,0.376768,,,,,,,,,,,,,,,81556d56-69ce-41f3-b3fa-53e5fc3c145a,2435,,,"[22.1, 63.4]",3775576,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Center Attacking Midfield,135,Manchester City WFC,746,['4ac378f4-03d1-47a5-9446-15cceb3a8a5b'],26,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:26.911,Pressure,
,,,,,,,,,,True,,,,,,0.699119,,,,,,,,,,,,,,,01ea9240-33d4-4d29-b490-6b4aa9f6790e,2462,,,"[110.0, 34.4]",3775576,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,137,Chelsea FCW,971,['61ab3992-9f22-4a32-96b9-0fa9ed6eaba1'],53,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:53.665,Pressure,
,,,,,,,,,,,,,,,,0.98047,,,,,,,,,,,,,,,5c59eaef-5e35-49d2-bac0-53c0219b5b90,2481,,,"[26.3, 60.1]",3775576,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,137,Chelsea FCW,971,"['60495bb5-4361-4446-93d1-999baa1bd14e', 'f2b6dfc6-dfff-4e75-8e9a-4995f9cdb76e']",23,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:23.494,Pressure,
,,,,,,,,,,True,,,,,,0.728801,,,,,,,,,,,,,,,b41562a8-7033-4dd4-9c58-7c01c456e749,2488,,,"[90.6, 13.8]",3775576,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,138,Manchester City WFC,746,"['87ccae7e-5cf8-422d-9f20-046e4485c338', 'c8ae5168-c293-49ca-bf14-966dafd75d0d']",28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:28.482,Pressure,
,,,,,,,,,,,,,,,,0.545,,,,,,,,,,,,,,,df2b478b-263b-41b1-8b9c-8ff672cfcade,2494,,,"[61.9, 45.7]",3775576,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Attacking Midfield,138,Manchester City WFC,746,"['149008de-5f01-4f16-97ad-f4fbc0b3dc88', '71c595f9-4df0-4cb4-9725-16091ab7f344', '7fa75514-cff1-4d45-a735-3151ae83a345']",33,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:33.521,Pressure,
,,,,,,,,,,True,,,,,,0.205668,,,,,,,,,,,,,,,9e7577dd-f536-4879-9516-d66af5660428,2500,,,"[61.5, 37.1]",3775576,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Right Center Midfield,139,Chelsea FCW,971,['2f871b40-df42-454f-99d6-93a0944e0976'],34,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:34.299,Pressure,
,,,,,,,,,,,,,,,,0.703523,,,,,,,,,,,,,,,2e55fce8-6559-479c-a715-f9ab9ca54b58,2522,,,"[37.7, 15.1]",3775576,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,139,Chelsea FCW,971,['49391716-bca5-4635-a730-e6e8d19664f0'],51,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:23:51.932,Pressure,
,,,,,,,,,,,,,,,,0.594811,,,,,,,,,,,,,,,acacfa12-e06a-4241-beb0-65233af8b2f0,2527,,,"[115.7, 57.1]",3775576,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Back,139,Chelsea FCW,971,['eb6026bc-4b87-4e9e-9dde-09544fe67319'],57,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:57.885,Pressure,
,,,,,,,,,,,,,,,,2.999224,,,,,,,,,,,,,,,b118d438-0a56-4ed7-8f52-fd2598776e6b,2546,,,"[41.4, 7.9]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Louise Ingle,15549.0,Left Center Back,141,Manchester City WFC,746,['97f482c1-e040-4b54-8d3e-ceb5ae21e90b'],16,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:16.133,Pressure,
,,,,,,,,,,,,,,,,0.403654,,,,,,,,,,,,,,,cd22ad83-458e-414e-9e61-69e5e57714e1,2553,,,"[11.3, 31.4]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,141,Manchester City WFC,746,['f32c56bf-ad9a-4ff4-9e72-924886fd4033'],21,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:21.381,Pressure,
,,,,,,,,,,,,,,,,0.558389,,,,,,,,,,,,,,,57c64403-2d91-43c8-9145-c6ba3c1b36d0,2558,,,"[10.8, 40.0]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Center Attacking Midfield,141,Manchester City WFC,746,"['87c9ed2e-b5ed-4dcc-8bad-30a2401c0c81', 'be4f1d03-2879-4a31-8426-6ea45641b635']",24,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:24.519,Pressure,
,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,2bf4e1d9-7a4a-46ce-a9ab-1d7891c99ca3,2562,,,"[21.4, 40.5]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesca Kirby,4641.0,Right Wing,141,Manchester City WFC,746,,25,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:25.599,Pressure,
,,,,,,,,,,,,,,,,0.905738,,,,,,,,,,,,,,,158cab0b-d3ac-439d-9c7f-7201245645fc,2565,,,"[20.2, 26.3]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesca Kirby,4641.0,Right Wing,141,Manchester City WFC,746,['3135948a-4f2f-48b1-8790-69521c4471b1'],27,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:27.641,Pressure,
,,,,,,,,,,,,,,,,0.477541,,,,,,,,,,,,,,,7994b394-1700-492f-8917-0b885fd7b083,2566,,,"[19.8, 21.3]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Left Wing,141,Manchester City WFC,746,"['227b05a1-6002-4595-9e95-2e41181422f1', '99e083c4-27bc-4bd3-9a4b-c54e7eb72ce7']",28,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:28.547,Pressure,
,,,,,,,,,,,,,,,,0.75656,,,,,,,,,,,,,,,c4259c42-8c47-40b0-961d-8474ae0f4501,2584,,,"[21.7, 23.0]",3775576,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha May Kerr,4961.0,Center Forward,141,Manchester City WFC,746,['0a71e788-34f0-43a2-911e-c5907d6ef089'],44,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:44.599,Pressure,
,,,,,,,,,,,,,,,,4.640974,,,,,,,,,,,,,,,5b16d9f1-e399-41e6-9dd1-dafc615f3955,2603,,,"[7.9, 71.0]",3775576,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Center Attacking Midfield,142,Manchester City WFC,746,"['07074d21-1a27-4bbe-9e0b-896c454e38a4', '668c3d60-b62d-4453-8ed1-45d0eeefa8be']",49,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:49.175,Pressure,
,,,,,,,,,,,,,,,,0.594271,,,,,,,,,,,,,,,00030ea8-71be-4670-9e44-4be92531a0de,2607,,,"[24.4, 60.6]",3775576,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,142,Manchester City WFC,746,"['cb2dc6ee-4d09-4ccf-b7e3-e869b3e0e8eb', 'd99b6f86-f03d-4805-8889-834efb31aaa0']",54,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:54.717,Pressure,
,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,,,,,0695b4fe-989d-4492-bce5-bec3211e5a07,2617,,,"[54.2, 71.0]",3775576,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Center Attacking Midfield,143,Chelsea FCW,971,,22,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:22.525,Pressure,
,,,,,,,,,,,,,,,,0.559998,,,,,,,,,,,,,,,4eb26233-b22e-46a1-9df1-64576e2c6d4d,2622,,,"[49.8, 68.8]",3775576,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,144,Manchester City WFC,746,['f6b40ed6-52bf-465e-9f77-5383fe75ee76'],35,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:35.219,Pressure,
,,,,,,,,,,,,,,,,0.304366,,,,,,,,,,,,,,,b969e2bd-71c3-4b3d-8c85-0882b3ab87e9,2647,,,"[23.1, 68.6]",3775576,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Center Attacking Midfield,144,Manchester City WFC,746,['64ce386f-a820-4825-8d25-59b855d54c34'],4,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:04.290,Pressure,
,,,,,,,,,,,,,,,,4.311494,,,,,,,,,,,,,,,0743a921-c952-4439-8e27-7274cd43582f,2680,,,"[27.8, 5.3]",3775576,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Cuthbert,4660.0,Left Wing,144,Manchester City WFC,746,"['14cadd5c-d8f4-495c-af95-d8d7bf3ef735', '69529c38-c4b8-45bb-ab18-a2e185b363b3']",37,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:37.337,Pressure,
,,,,,,,,,,True,,,,,,1.740142,,,,,,,,,,,,,,,55c345c1-90f3-4945-877f-de1d72bc4921,2687,,,"[106.6, 63.9]",3775576,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Right Wing,144,Manchester City WFC,746,['fa70b3d4-31ac-4ebb-b92f-3c70f413b97e'],45,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:28:45.559,Pressure,
,,,,,,,,,,,,,,,,0.402223,,,,,,,,,,,,,,,177d6a79-6faa-4509-aebb-13c1c485a3a7,2695,,,"[10.3, 39.4]",3775576,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Carter,19422.0,Right Back,144,Manchester City WFC,746,"['63590955-fb4f-4c41-9d44-ad2f2b22efc4', '72f11e75-2886-4109-b597-eda16da9ab6a']",56,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:56.236,Pressure,
,,,,,,,,,,,,,,,,0.357498,,,,,,,,,,,,,,,4128b983-6f72-4118-9711-0c5aceece4bf,2697,,,"[8.4, 41.1]",3775576,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Melanie Leupolz,15648.0,Right Defensive Midfield,144,Manchester City WFC,746,['72f11e75-2886-4109-b597-eda16da9ab6a'],56,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:28:56.353,Pressure,
,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,,d4e2333c-b102-4e01-8ea4-47ad57d5b125,2731,,,"[56.5, 41.5]",3775576,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,147,Manchester City WFC,746,,35,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:35.109,Pressure,
,,,,,,,,,,True,,,,,,0.701542,,,,,,,,,,,,,,,1f51612c-fb18-4de1-bf40-0e19f42af266,2753,,,"[67.9, 18.5]",3775576,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,149,Chelsea FCW,971,"['160fd6bf-9103-4c72-ad9f-16ed71f4e870', 'ac3b2ce2-a9e8-4e15-8662-c3f75ea2c79b']",0,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:00.005,Pressure,
,,,,,,,,,,,,,,,,0.966828,,,,,,,,,,,,,,,23070f26-b52d-4391-91e4-c7ff1a9d8324,2760,,,"[4.1, 19.0]",3775576,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demi Stokes,4651.0,Left Back,150,Chelsea FCW,971,['680f2a5a-3e48-42b5-9803-f1118b90cd5b'],54,,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:54.328,Pressure,
,,,,,,,,,,,,,,,,1.044035,,,,,,,,,,,,,,,cdcac061-ce85-4b60-9465-6f1d0884e706,2781,,,"[81.1, 20.5]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Center Forward,151,Manchester City WFC,746,"['a60742f7-b3d8-46a2-a9cb-8e66dbf16ae1', 'e79813a2-b4a2-4e2a-a436-95b89ba8856c']",15,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:15.014,Pressure,
,,,,,,,,,,,,,,,,0.856369,,,,,,,,,,,,,,,2d0aaba0-9e82-41b2-929f-f4124252cc7a,2785,,,"[67.5, 4.9]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Defensive Midfield,151,Manchester City WFC,746,"['6dfca876-8a50-4eed-b4cd-5e613802a79d', 'fb5f3579-157f-4956-8f13-2248f4881c01']",17,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:17.818,Pressure,
,,,,,,,,,,,,,,,,0.43572,,,,,,,,,,,,,,,08f0628b-d07b-44d9-9ef6-8465a9a18f8b,2792,,,"[84.3, 48.2]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,151,Manchester City WFC,746,"['097fe1a2-29c5-41c4-93ff-eeea06354316', '9a6c7dbb-6dbc-402e-b776-920e71a136da']",24,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:24.597,Pressure,
,,,,,,,,,,,,,,,,0.516965,,,,,,,,,,,,,,,5057e64f-f454-45aa-ba69-1c606ca46d8b,2803,,,"[45.7, 9.5]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Left Center Back,151,Manchester City WFC,746,"['286eba0f-8b44-46ea-925e-c31f79d98b58', 'b763ea88-87dc-4c15-8dc3-e22ffbfcb0e9']",36,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:36.644,Pressure,
,,,,,,,,,,,,,,,,0.401026,,,,,,,,,,,,,,,dcf960f6-2650-4559-921f-51b54df145b0,2806,,,"[45.6, 3.7]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,151,Manchester City WFC,746,['b763ea88-87dc-4c15-8dc3-e22ffbfcb0e9'],37,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:37.773,Pressure,
,,,,,,,,,,,,,,,,0.314374,,,,,,,,,,,,,,,954ef298-3cee-4122-b831-93c57d50a81f,2807,,,"[46.5, 1.9]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,151,Manchester City WFC,746,['936a1990-eea6-484e-91ca-eabce60a0c7e'],38,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:38.859,Pressure,
,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,c2de8bf3-e836-4461-b716-9ceffb1f8bed,2813,,,"[51.7, 9.4]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guro Reiten,10514.0,Left Defensive Midfield,151,Manchester City WFC,746,['6e7e9fe8-77ec-462a-aba8-272084ff07c0'],42,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:42.163,Pressure,
,,,,,,,,,,,,,,,,0.529029,,,,,,,,,,,,,,,bc72827c-8889-475c-995e-3dc0173277d7,2819,,,"[25.4, 50.5]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Center Attacking Midfield,151,Manchester City WFC,746,['2fac894e-4a98-45b8-ac65-65496126a044'],50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:50.248,Pressure,
,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,bda15b71-2137-4f80-9385-554e421e36fc,2820,,,"[28.4, 47.6]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Right Defensive Midfield,151,Manchester City WFC,746,,50,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:50.778,Pressure,
,,,,,,,,,,,,,,,,0.205572,,,,,,,,,,,,,,,62c038b6-ef2d-4e3c-ae38-fd32d4477926,2822,,,"[22.2, 36.8]",3775576,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,151,Manchester City WFC,746,,51,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:51.758,Pressure,
,,,,,,,,,,,,,,,,0.472947,,,,,,,,,,,,,,,61876bdf-df30-4e69-b451-e326d9323c92,2845,,,"[26.0, 72.0]",3775576,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Carter,19422.0,Right Back,153,Manchester City WFC,746,['7d9e450e-f842-4bd7-afa3-a49aadd7a85a'],20,,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:20.959,Pressure,
