50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,140d2e12-649c-4140-8e8b-38d9221b0a15,1164,,,"[21.8, 39.2]",3775627,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,67,Arsenal WFC,968,['fdfdb326-2aeb-44c1-ba8b-c604e4e85621'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:15.426,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d7d298d-5a0b-4852-af3e-debda88121b8,1234,,,"[60.1, 14.5]",3775627,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,70,Arsenal WFC,968,,42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:42.968,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1ace737-d276-4c17-b879-0fdd9739de9d,1252,,,"[61.7, 20.9]",3775627,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,70,Arsenal WFC,968,['a32a447a-ad21-44c1-ab6d-314aa2a63772'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:02.805,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3a6cc5b-830e-4dd3-958f-c2a0c6d94f8d,1258,,,"[40.7, 34.5]",3775627,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Left Center Midfield,71,Chelsea FCW,971,,7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:07.274,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02737791-83ee-4185-ace1-b88458f85d3d,1313,,,"[85.9, 59.9]",3775627,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Center Forward,72,Arsenal WFC,968,"['6f1e75eb-0576-4f14-af22-f27c6d510693', 'a9d4b632-af8c-448d-9f8f-3159c8dc290a']",8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:08.408,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dd6ce42-304f-4c4d-ba30-20626d32d6e2,1359,,,"[5.8, 45.5]",3775627,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,72,Arsenal WFC,968,['765128bc-b5f2-4382-a108-11a2a34e1b05'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:48.813,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bc4cd83-420c-4211-9559-51c44c35dba6,1397,,,"[9.3, 57.3]",3775627,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,75,Arsenal WFC,968,['a062b482-1242-47cf-a4e1-e53f7a964946'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:39:59.678,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80c18a28-372d-4f5b-b565-9f5caea01a9a,1450,,,"[65.1, 62.2]",3775627,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Millie Bright,4642.0,Right Center Back,76,Chelsea FCW,971,,0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:00.939,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f18ff371-fecd-4ee2-b4af-094a102fa11f,1486,,,"[8.6, 39.1]",3775627,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,78,Arsenal WFC,968,['2b7d4238-42c9-425b-8c56-6096494621b6'],35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:35.715,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,334b857b-44b9-4d7c-94ae-5b3e289d0b4b,1555,,,"[89.1, 30.6]",3775627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,81,Chelsea FCW,971,['fcf4cdd1-5277-4056-80e1-511c24d62583'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:08.398,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bbe0fc83-561e-4147-94fb-0819768d331f,1563,,,"[94.9, 36.8]",3775627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,81,Chelsea FCW,971,['f5817bdd-256a-4526-b328-58110d022300'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:16.890,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2fd3bfe-1bf0-4507-91ec-05b168c17f9a,1567,,,"[4.0, 15.4]",3775627,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,81,Chelsea FCW,971,,22,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:22.916,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f562d0bc-ce3a-456b-bd7a-1ed6f01a16ed,1601,,,"[117.2, 74.4]",3775627,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,83,Arsenal WFC,968,,32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:32.703,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fef85e34-8b0e-470d-a087-fe98cdd15ccb,1666,,,"[34.3, 76.2]",3775627,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany Mead,15619.0,Right Wing,89,Chelsea FCW,971,['2ae2231a-3cfa-4073-b0c1-6ed451386ec7'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:13.050,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0981ebff-6ab0-4846-939f-dd5e22db556c,1686,,,"[84.3, 54.5]",3775627,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pernille Mosegaard Harder,10108.0,Right Wing,89,Chelsea FCW,971,"['8185220a-241d-4a7a-a5ac-69a6f9340287', 'e7fb010a-2a4b-4448-8842-75f38cbf1272']",37,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:37.465,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77a51883-8236-4dfb-83bb-eb521d5a7d62,1705,,,"[15.6, 33.9]",3775627,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,92,Arsenal WFC,968,,6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:06.975,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcc391a5-2199-4427-aa1d-54a94b567e54,1754,,,"[13.9, 56.9]",3775627,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,95,Arsenal WFC,968,['6e6cc3bb-14ef-4ab6-b1c9-ba7fb06fc901'],13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:13.492,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15d2f018-52f3-497e-a7b7-7d9b295fc88b,1799,,,"[32.1, 11.7]",3775627,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,95,Arsenal WFC,968,['b658623a-640c-4c18-a5cc-7b7845e7c8fd'],48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:48.169,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4a785bb1-e010-49f3-bd08-7c4737376d1c,1847,,,"[32.0, 67.6]",3775627,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,98,Chelsea FCW,971,,18,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:18.472,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,342d6477-8f82-4660-b452-e3907a366d9d,1951,,,"[57.0, 74.6]",3775627,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Midfield,106,Arsenal WFC,968,,38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:38.797,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0010fa01-0d4b-48ac-90d1-c4ce80e2dda3,1987,,,"[20.4, 11.5]",3775627,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caitlin Jade Foord,11338.0,Left Wing,108,Arsenal WFC,968,,13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:07:13.161,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d0ba786-6e78-460e-9760-e2b2bd4abd22,2047,,,"[40.5, 74.6]",3775627,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Right Wing,112,Arsenal WFC,968,,9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:09:09.370,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2d54fee-1e4c-481a-b753-b4304c6679ed,2063,,,"[55.7, 2.7]",3775627,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,113,Arsenal WFC,968,,30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:30.919,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c20d7d7f-4ae3-48f9-bc4b-802e1c999580,2087,,,"[34.3, 25.0]",3775627,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jill Roord,10650.0,Left Center Midfield,115,Arsenal WFC,968,,0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:00.114,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c51c1a54-f40c-435b-ae9c-b60dc5404f76,2092,,,"[64.6, 76.5]",3775627,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bethany Mead,15619.0,Right Wing,115,Arsenal WFC,968,,4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:04.775,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,424f260c-e0ab-4d64-865e-c627672f3ec4,2099,,,"[14.0, 5.1]",3775627,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Yun Ji,4647.0,Right Center Midfield,115,Arsenal WFC,968,['b30130e4-7c4d-4a38-9ea9-f25875612ec1'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:16.250,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbdf2197-79fe-42c6-ba3d-8df1890ec6e0,2109,,,"[16.5, 35.2]",3775627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pernille Mosegaard Harder,10108.0,Right Wing,116,Arsenal WFC,968,,17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:17.224,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f556ef7f-3995-4002-bd82-4225407263d7,2110,,,"[102.9, 45.3]",3775627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonie Maier,10380.0,Right Back,116,Arsenal WFC,968,,18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:18.304,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91462683-6b7b-41c9-95b3-309df9a5368c,2113,,,"[9.9, 34.6]",3775627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Magdalena Lilly Eriksson,4633.0,Left Center Back,116,Arsenal WFC,968,,19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:19.585,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8fd5fc7c-c547-483b-bc4d-a17759286875,2119,,,"[107.2, 51.9]",3775627,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonie Maier,10380.0,Right Back,116,Arsenal WFC,968,['0f5c3fcf-48c0-4184-b984-22ca4c5f1b62'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:21.766,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e1cdfe5-fc47-48f6-b773-13eda9154b64,2167,,,"[16.1, 29.5]",3775627,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlotte Wubben-Moy,49697.0,Left Center Back,117,Arsenal WFC,968,,34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:34.050,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f78ec7fa-c64f-4149-8cba-393f0ada3e85,2202,,,"[3.0, 45.1]",3775627,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,120,Chelsea FCW,971,['6573d86e-1340-41bf-b99d-36168a0bec6c'],43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:43.980,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ec31671-0d2e-4278-80de-ccbe7990e31d,2217,,,"[48.4, 62.6]",3775627,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,123,Chelsea FCW,971,,41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:41.917,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01547850-4115-4c41-b6e6-9d8f995a7a25,2251,,,"[49.7, 17.3]",3775627,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,126,Arsenal WFC,968,['cac8d234-f75b-4a0e-b29a-10e878656b2b'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:32.209,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d830dc0-421d-427d-850f-9528685c3b97,2294,,,"[53.5, 77.2]",3775627,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,128,Arsenal WFC,968,,20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:20.774,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86a66031-22c2-4497-b97a-b518421c3e35,2322,,,"[55.9, 68.4]",3775627,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,128,Arsenal WFC,968,,56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:56.791,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afc8faab-4f87-443e-8c21-58b666a8f9d8,2357,,,"[52.0, 10.2]",3775627,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,134,Arsenal WFC,968,['203ccb11-a439-4aef-86ac-b1973b77c40d'],6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:06.022,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af9eb2b6-22c2-475e-979b-c7355d7828fc,2372,,,"[64.0, 76.3]",3775627,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,134,Arsenal WFC,968,['f960bff1-8ed1-42bb-815a-38aec13eb836'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:25.377,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fe8c72f-afaf-4275-8a64-ce17a3399286,2409,,,"[75.3, 74.3]",3775627,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Caitlin Jade Foord,11338.0,Left Wing,139,Arsenal WFC,968,,10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:10.456,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c68338b-b55a-4c90-afa1-8cce86e79efd,2414,,,"[83.4, 77.6]",3775627,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Bethany Mead,15619.0,Right Wing,139,Arsenal WFC,968,,12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:12.330,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0046ccef-cfce-4644-acbd-1a94f7405fae,2422,,,"[97.5, 17.1]",3775627,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katie McCabe,15620.0,Left Back,140,Arsenal WFC,968,,52,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:52.114,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cdd85f53-7266-424d-98a5-9ef62acd51c5,2436,,,"[92.9, 66.3]",3775627,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonie Maier,10380.0,Right Back,141,Arsenal WFC,968,,32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:32.762,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6850b7a3-246f-43f4-98ac-27cc76828b8a,2444,,,"[1.7, 36.0]",3775627,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,142,Chelsea FCW,971,['0da709d6-232d-4c0c-82fd-ba30118d1c49'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:23:38.198,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dde2e4ea-3312-46ce-8fe0-b5dfc0d9816b,2463,,,"[3.7, 53.4]",3775627,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,143,Arsenal WFC,968,,7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:07.465,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88ec3be0-0bf1-43bf-a95a-2f176d8a69d2,2481,,,"[51.9, 76.5]",3775627,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,145,Arsenal WFC,968,['87ec08f3-0da5-49fd-acfd-1cadd669e13f'],57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:24:57.011,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ecf18cde-6d8e-4579-ace9-65e4f35f5731,2549,,,"[64.3, 42.4]",3775627,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Center Defensive Midfield,147,Chelsea FCW,971,['480d8201-3fa8-4f8a-8a34-3ef24b816c12'],2,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:02.561,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89213824-3ebd-4c07-a346-3c5506385039,2576,,,"[111.8, 42.4]",3775627,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Right Wing,148,Chelsea FCW,971,,55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:55.389,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dc5c2fc-7095-4199-876f-ef3671949d75,2587,,,"[94.7, 70.3]",3775627,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,149,Chelsea FCW,971,,15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:15.588,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f49e1d97-da22-4d06-a3d5-1077ffffc1d4,2607,,,"[91.7, 32.5]",3775627,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Louise Ingle,15549.0,Left Center Midfield,149,Chelsea FCW,971,['9c59e1da-da60-482a-9223-2b21de3eb07c'],28,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:27:28.292,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a6c4b2cc-5d84-4609-a7d5-fee9366517ec,2666,,,"[57.0, 9.8]",3775627,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Left Wing,154,Arsenal WFC,968,['6a69c1fc-ac83-4758-807e-2720abf5eeef'],7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:07.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82b42813-aa7e-4f0c-b527-9be6f7e68f68,2667,,,"[65.3, 76.3]",3775627,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,155,Chelsea FCW,971,,8,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:08.037,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55f4a7bd-1fbe-4578-9752-02d8924be6fc,2692,,,"[31.2, 39.8]",3775627,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Right Center Midfield,156,Chelsea FCW,971,['685a3774-cb72-481d-ab92-2fb0290dadbf'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:31:30.601,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e11c10c-6982-4bb0-a9ec-f5ec5c1fdd87,2724,,,"[77.3, 6.9]",3775627,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,157,Chelsea FCW,971,,12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:12.748,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,688e65ff-b1f5-4967-b724-65658a406eb8,2737,,,"[35.0, 7.9]",3775627,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Jade Foord,11338.0,Left Wing,157,Chelsea FCW,971,['6fbd7bb3-8a68-493f-a126-7f0843b3971e'],22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:22.706,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f092e39b-ff64-496f-ad9c-b65a38386aac,2760,,,"[12.3, 4.0]",3775627,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Back,159,Arsenal WFC,968,,6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:35:06.455,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50f9d894-9875-45b4-9c89-2892080f2025,2818,,,"[38.7, 13.5]",3775627,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlotte Wubben-Moy,49697.0,Left Center Back,164,Arsenal WFC,968,['6a18b298-a8e3-4b56-8136-53d7f9360c42'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:37:42.425,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f33bd9f-929b-4a8b-a4db-4602af2f527f,2832,,,"[24.8, 54.9]",3775627,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Right Center Midfield,166,Arsenal WFC,968,['b2d3c8fe-f294-41f2-8092-1c81b6a0cf46'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:24.257,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a8f5380-6e3d-424c-8203-4dab21e04c64,2849,,,"[12.0, 58.8]",3775627,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,167,Chelsea FCW,971,,41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:41.824,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38527748-19ef-4dc6-8d12-62f6050166d6,2919,,,"[64.2, 29.7]",3775627,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,173,Arsenal WFC,968,['68034b92-8b3d-4b6a-8b8d-3511d4d0eee2'],59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:41:59.422,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,064f6ae0-990a-4562-98ea-32e5d45eb9f3,2931,,,"[37.5, 70.3]",3775627,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,174,Arsenal WFC,968,['5c3be5a3-cf71-474b-bf22-3e870a95c61e'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:27.441,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdc2a92b-39e1-47d8-a187-6711c8cef8dc,3015,,,"[68.7, 55.5]",3775627,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Charles,15631.0,Left Wing,181,Chelsea FCW,971,"['838678c2-19a1-42a2-9f4d-57eec66ac3d6', 'c074e9be-d5bb-4b12-98e2-8abd879fb528']",47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:47.284,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f955726f-c21d-4132-bc23-95bc0fe76afc,3026,,,"[25.9, 10.2]",3775627,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Back,181,Chelsea FCW,971,"['931adbc5-137a-4ea2-8ada-dbc5cfb450d4', 'b8c07be1-7606-47d2-b33d-a2172cac13c4']",53,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:53.681,Ball Recovery,True
