ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.859772,,,,,,,,,,,,,,ad598888-d29e-4780-96b3-28f62e7212f5,1392,,,"[21.2, 17.9]",3775636,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie-Lee Napier,32169.0,Left Midfield,83,Bristol City WFC,973,"['e86b8154-0a08-4e42-a1aa-1f3fd43ded7a', 'ef54463a-0e8c-4349-8b0e-de9942a20170']",27,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:38:27.548,Pressure,
,,,,,,,,,,,,,,,0.93518,,,,,,,,,,,,,,7bca2e86-5bae-43fe-9640-3238ddebbf98,1407,,,"[64.5, 16.6]",3775636,38,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charlie Wellings,15563.0,Right Wing,84,Birmingham City WFC,969,"['1ecbb3fe-075c-4402-bf28-5231224440e4', '9f4bb360-c9aa-4173-80e4-bb207eac94da']",59,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:59.769,Pressure,
,,,,,,,,,,,,,,,2.234851,,,,,,,,,,,,,,62ac0877-8d51-4fb8-a160-b42cc45dd334,1423,,,"[21.3, 50.7]",3775636,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jasmine Matthews,15618.0,Right Center Back,84,Birmingham City WFC,969,['8ed4baf5-f52e-4739-85a4-8ea4fe2e6620'],17,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:17.190,Pressure,
,,,,,,,,,,,,,,,1.043052,,,,,,,,,,,,,,3747435a-fe62-4a0a-baec-28233e662396,1427,,,"[13.9, 62.3]",3775636,39,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Florence Allen,24922.0,Right Back,84,Birmingham City WFC,969,"['86ab8199-ff61-432e-988e-acc548370034', 'cf51fcbb-f7c9-4ad2-ae84-425c53bd400d']",21,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:21.097,Pressure,
,,,,,,,,,,,,,,,1.18202,,,,,,,,,,,,,,02ef71c8-7c16-42d9-b350-253dc26673ab,1438,,,"[57.2, 65.1]",3775636,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,85,Bristol City WFC,973,"['11fc3b99-5808-4498-ad1f-51cd341c2c65', '32f18ddf-7b68-43c6-8c01-da7178833679']",41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:41.017,Pressure,
,,,,,,,,,,,,,,,0.680262,,,,,,,,,,,,,,77c47775-926f-4341-a16f-13df9c1ed21e,1445,,,"[62.6, 41.5]",3775636,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,85,Bristol City WFC,973,"['17105930-3b73-4be2-923b-f8c16fc936f3', 'a465f5fe-fffc-4a38-9aa7-f0e221c88c1a']",46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:46.167,Pressure,
,,,,,,,,,,,,,,,0.739069,,,,,,,,,,,,,,61195a84-9917-4f2e-a7f1-3fc71a0b539a,1456,,,"[71.8, 56.9]",3775636,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,85,Bristol City WFC,973,"['a18e2f4a-51ff-47db-85c0-7e0d44c2a6ab', 'b82b6f86-846b-4034-b72c-759e503c73b6']",58,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:39:58.923,Pressure,
,,,,,,,,,,,,,,,0.679939,,,,,,,,,,,,,,6aa8d99d-ecb3-45f3-8307-fc48e8b5e0ef,1458,,,"[59.7, 52.0]",3775636,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,85,Bristol City WFC,973,"['9bef181f-7526-4742-9b81-3c586c694e5a', 'ad6e8f0e-4f41-45d7-9696-960b078777d6', 'f579ce3a-8056-4190-9585-f630d5963310']",0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:00.146,Pressure,
,,,,,,,,,,,,,,,0.632082,,,,,,,,,,,,,,af6bc9df-fda2-4639-a772-4f6f1d5a32a4,1462,,,"[77.1, 44.9]",3775636,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,85,Bristol City WFC,973,,2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:02.250,Pressure,
,,,,,,,,,,,,,,,0.859127,,,,,,,,,,,,,,560f35e1-cbea-48f8-8405-2b9ec3d1c3d1,1467,,,"[71.8, 22.0]",3775636,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,85,Bristol City WFC,973,"['02e3cb76-1daf-4883-b73e-0376fb01f256', '2253a4f4-46e1-45e7-98eb-fcd4cd847d1a', '27aa0d61-a980-4cbe-8f9f-b5a7e1853eca']",4,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:04.722,Pressure,
,,,,,,,,,,,,,,,1.916104,,,,,,,,,,,,,,7dc26a39-76d4-42b8-a6f9-e79384252951,1481,,,"[64.8, 54.5]",3775636,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mollie Green,47520.0,Right Center Midfield,85,Bristol City WFC,973,"['02a6cbec-f75e-42c2-9f72-0b5a36750d41', '5073531e-a993-4323-8bf7-fd04b8f312cc']",19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:19.666,Pressure,
,,,,,,,,,,,,,,,0.310381,,,,,,,,,,,,,,82ff232f-19ca-4b52-a52f-8f374c099e90,1485,,,"[43.9, 11.8]",3775636,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,85,Bristol City WFC,973,,26,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:26.301,Pressure,
,,,,,,,,,,,,,,,1.772235,,,,,,,,,,,,,,04e759b8-dfe4-49c5-9c61-b8794bd85426,1498,,,"[82.9, 50.3]",3775636,40,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mollie Green,47520.0,Right Center Midfield,86,Bristol City WFC,973,['488c7e7a-d002-45a4-9cb7-83ff30cd9859'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:40:57.800,Pressure,
,,,,,,,,,,,,,,,2.440585,,,,,,,,,,,,,,dd95d9b4-9605-44bb-8740-347fd4a5e407,1518,,,"[69.2, 74.0]",3775636,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florence Allen,24922.0,Right Back,87,Birmingham City WFC,969,['9e9fe810-5893-46b5-87c4-ef178d6c2fa9'],26,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:26.731,Pressure,
,,,,,,,,,,,,,,,0.807373,,,,,,,,,,,,,,5253d646-efcb-4833-9581-848ae352d75e,1519,,,"[89.5, 72.2]",3775636,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abigail Harrison,23412.0,Center Forward,87,Birmingham City WFC,969,['3a1d26fc-60d5-4e6c-af78-139dca7ff0be'],28,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:28.778,Pressure,
,,,,,,,,,,,,,,,0.537821,,,,,,,,,,,,,,2075e9c0-aea6-4eb6-bf48-777822eae208,1525,,,"[96.0, 66.9]",3775636,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carla Humphrey,16384.0,Center Attacking Midfield,87,Birmingham City WFC,969,"['9baba8f1-9449-4bc6-b46e-460bec7d3221', 'd473112c-35cb-496a-8f14-eaed95bd3aec']",32,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:32.296,Pressure,
,,,,,,,,,,,,,,,2.183189,,,,,,,,,,,,,,3983fbd5-a8cb-44a8-a632-f8494b9a6c56,1535,,,"[99.2, 16.0]",3775636,41,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlie Wellings,15563.0,Right Wing,87,Birmingham City WFC,969,['27c2823d-49f1-4771-904e-0408c08efa69'],44,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:44.863,Pressure,
,,,,,,,,,,,,,,,0.602002,,,,,,,,,,,,,,f98e85bc-f6f8-4b6c-b912-6e036aa2b899,1549,,,"[108.9, 17.6]",3775636,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie-Lee Napier,32169.0,Left Midfield,87,Birmingham City WFC,969,['72ccf818-858b-4d05-b8a7-4276d297a2f4'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:42:06.525,Pressure,
,,,,,,,,,,,,,,,0.924686,,,,,,,,,,,,,,bb7c0e5c-9ad4-4811-8866-c494532e59f8,1553,,,"[29.9, 65.2]",3775636,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,88,Birmingham City WFC,969,"['aafaabae-0660-4c96-9c46-7357051553fa', 'ce7c009e-8b02-492a-91c4-c39f09321ec8', 'dd2d2a78-8bcb-471d-9987-cd9f1eb56269']",43,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:42:43.710,Pressure,
,,,,,,,,,True,,,,,,1.055228,,,,,,,,,,,,,,3f47f763-dbb2-475d-8245-31a7edff3c2a,1602,,,"[75.2, 67.4]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Right Back,92,Bristol City WFC,973,"['914039bf-dd24-43f3-b26a-a2c834d94d79', 'ab260dcf-c4c4-4af9-8d33-60850d03443b', 'ff9e1f53-0418-4e65-90c5-8a4b1741b460']",9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:09.077,Pressure,
,,,,,,,,,True,,,,,,0.339688,,,,,,,,,,,,,,33b48568-0afe-44d0-bcb8-c7cf0a3a5b4c,1606,,,"[91.0, 69.6]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,92,Bristol City WFC,973,"['3892aa0f-f0d4-412c-95d9-bad2a7cd32b6', 'c5439552-b2b9-41d2-a8ed-9d586281e983']",11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:11.093,Pressure,
,,,,,,,,,,,,,,,0.565392,,,,,,,,,,,,,,36f5447c-e7ba-4d99-b5b1-a61ec1f86d8d,1611,,,"[89.6, 58.3]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,92,Bristol City WFC,973,"['4ba273f6-44e8-4a6b-9a03-bc441462027c', 'f8fbd648-7927-4385-9fb3-5ace80f7112c']",12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:12.922,Pressure,
,,,,,,,,,,,,,,,1.277947,,,,,,,,,,,,,,fa3aac64-b642-401f-8fe4-ee577c07c1ed,1624,,,"[87.8, 39.7]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abigail Harrison,23412.0,Center Forward,93,Birmingham City WFC,969,,25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:25.477,Pressure,
,,,,,,,,,,,,,,,0.812727,,,,,,,,,,,,,,406c7fff-117d-489a-ad79-eda6a80b72a6,1634,,,"[55.8, 15.7]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mollie Green,47520.0,Right Center Midfield,94,Bristol City WFC,973,"['0b9bc4b3-4202-4390-acc1-03ecdb581a10', '4705bc7a-755f-480e-867d-26b6f7991f5d']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:54.971,Pressure,
,,,,,,,,,,,,,,,1.321084,,,,,,,,,,,,,,1ee914bf-f466-4a8c-907d-9a1c6bc89f7a,1636,,,"[61.4, 5.0]",3775636,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Connie Scofield,21556.0,Left Center Midfield,94,Bristol City WFC,973,"['886fe3e4-2764-44b1-83da-80295f4ef202', 'f0a12e02-477a-41b6-a027-930e59661166']",56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:44:56.462,Pressure,
,,,,,,,,,,,,,,,0.474984,,,,,,,,,,,,,,39e6444a-7b3a-4246-98d1-f127d3e84e84,1647,,,"[41.9, 74.8]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florence Allen,24922.0,Right Back,95,Birmingham City WFC,969,"['2f701982-fa2b-4ad0-9e30-39a97a2e1d73', '8edd87d2-60c7-47dc-a61a-101ad5870553']",40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:40.594,Pressure,
,,,,,,,,,True,,,,,,0.330036,,,,,,,,,,,,,,5d0cd71b-6f7b-4074-b6f2-db3718704f6e,1653,,,"[71.3, 13.1]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connie Scofield,21556.0,Left Center Midfield,96,Bristol City WFC,973,['d0157f47-6a7e-40cf-a54e-1ba812b83d32'],42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:42.996,Pressure,
,,,,,,,,,,,,,,,1.23625,,,,,,,,,,,,,,632cfdc2-6b32-4631-808f-d0e1a17d826a,1671,,,"[89.1, 53.5]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,96,Bristol City WFC,973,"['5dd0b9da-5aca-45ea-b3ee-85728056e3aa', 'bf821b39-0cd8-4e6d-b440-2f7ac6842800']",56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:45:56.147,Pressure,
,,,,,,,,,,,,,,,0.733831,,,,,,,,,,,,,,4a9dcdfb-9b34-41dd-9155-da6fd85a61a1,1676,,,"[72.1, 16.3]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,96,Bristol City WFC,973,"['1ddb39be-7441-449d-a391-d436685ce7f3', 'c5a7ab6a-9aeb-4989-a939-7632f6515a54', 'dc20bed0-74df-4494-9151-9a1af379668b']",2,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:02.056,Pressure,
,,,,,,,,,,,,,,,1.907017,,,,,,,,,,,,,,5d829774-f94b-4ae5-88f3-7744e9eb3b7b,1701,,,"[91.9, 26.1]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,98,Bristol City WFC,973,['06a8f428-bbe2-4bee-994b-e7265078a2ab'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:15.088,Pressure,
,,,,,,,,,,,,,,,0.322337,,,,,,,,,,,,,,5af4e574-69d6-4a95-91a6-a448d4e08234,1702,,,"[77.0, 28.1]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Center Midfield,98,Bristol City WFC,973,,16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:16.729,Pressure,
,,,,,,,,,True,,,,,,0.652123,,,,,,,,,,,,,,f25427ff-f618-4157-9980-06c9f18cb4e1,1718,,,"[69.5, 26.1]",3775636,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Left Defensive Midfield,98,Bristol City WFC,973,"['3759d421-6667-43ef-9fef-a823f6bbdb76', '6bac5194-6e53-47a8-babf-eba1fa59daee', 'e8d556ca-27f3-4e7d-95a2-4134cabc0520']",30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:00:30.322,Pressure,
,,,,,,,,,,,,,,,0.877053,,,,,,,,,,,,,,13a59a15-fcef-4042-a8d9-43717fdaa44d,1736,,,"[103.5, 9.3]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudia Walker,15580.0,Center Forward,101,Bristol City WFC,973,['3e57d4df-c5ee-4244-8437-5e2670f688ca'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:50.753,Pressure,
,,,,,,,,,,,,,,,0.790316,,,,,,,,,,,,,,d019478e-d4d9-4a31-9a50-e330c242cf0d,1740,,,"[83.5, 6.3]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jamie-Lee Napier,32169.0,Left Midfield,101,Bristol City WFC,973,"['0a27565a-9c4d-4a6f-89b6-3b3694b08176', 'e61293f4-08e1-4f78-9d4f-7d49b609552e']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:54.015,Pressure,
,,,,,,,,,,,,,,,1.695168,,,,,,,,,,,,,,51125e59-b811-42fa-8b09-4ece06aa5abb,1742,,,"[77.0, 23.4]",3775636,46,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mollie Green,47520.0,Right Center Midfield,101,Bristol City WFC,973,"['23f5c56e-5169-4354-bfba-5c092b404031', 'c53319c5-4f1c-4c9f-8b8f-4efdcd643bfa']",55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:55.804,Pressure,
,,,,,,,,,True,,,,,,0.702965,,,,,,,,,,,,,,3f8c281c-2bba-4882-a5ee-761497e22d23,1765,,,"[75.2, 11.9]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Connie Scofield,21556.0,Left Center Midfield,103,Bristol City WFC,973,"['442f6c54-133a-4755-b39f-a53ee8017d2a', '5effd1c7-1a06-471a-b6ad-52116c77accd']",15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:15.279,Pressure,
,,,,,,,,,True,,,,,,0.593205,,,,,,,,,,,,,,47baab2a-75f6-4fb1-8275-c740338cddc4,1770,,,"[79.1, 2.5]",3775636,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie-Lee Napier,32169.0,Left Midfield,103,Bristol City WFC,973,"['8faf1572-0f13-413f-8c65-76dbd0cc19ca', '9d190771-9a8a-4f2e-ab1f-0abe2ecb0364']",17,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:17.651,Pressure,
,,,,,,,,,True,,,,,,1.324102,,,,,,,,,,,,,,f28a6971-9b68-4cf9-881b-e4b89361915b,1796,,,"[55.2, 63.1]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Logarzo,25547.0,Center Attacking Midfield,105,Bristol City WFC,973,"['1db16f50-fe7d-4cc0-87b3-7040a3c88058', '5f4f3743-fedb-4436-a278-714ab5c5b4bb', '98bfcda1-afc2-495d-99ca-879982d6ab3f']",0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:00.486,Pressure,
,,,,,,,,,,,,,,,0.590353,,,,,,,,,,,,,,b099a48b-996c-499a-9b73-255a9381c70e,1828,,,"[93.9, 26.2]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mollie Green,47520.0,Right Center Midfield,106,Birmingham City WFC,969,,28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:28.270,Pressure,
,,,,,,,,,,,,,,,2.53041,,,,,,,,,,,,,,36d2c4c9-aeea-4756-a436-b598b3d7f2d4,1840,,,"[17.1, 75.0]",3775636,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Right Wing,106,Birmingham City WFC,969,"['0f7f6533-fa1d-474c-8d2c-114afc0b6b90', 'ad756951-fd87-430f-8cd6-971bbb118d0f', 'f7645290-e708-4426-a7ae-686805a4cffd']",39,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:39.920,Pressure,
,,,,,,,,,,,,,,,0.872098,,,,,,,,,,,,,,a2a068fe-d2c5-4815-9870-149f8b12af30,1847,,,"[99.7, 21.6]",3775636,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudia Walker,15580.0,Center Forward,107,Bristol City WFC,973,"['6af6102f-233e-408e-b333-c9c3f341882c', 'a20ee4df-af97-4f32-97eb-725d73e3a027']",12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:12.857,Pressure,
,,,,,,,,,,,,,,,0.961771,,,,,,,,,,,,,,bc5ee5cb-6b47-4ff3-b6c0-ff9e9ea301dd,1851,,,"[78.0, 28.9]",3775636,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mollie Green,47520.0,Right Center Midfield,107,Bristol City WFC,973,['3fe583c9-ae20-4089-98ce-4eccf3cdc0d1'],15,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:15.522,Pressure,
,,,,,,,,,True,,,,,,3.663342,,,,,,,,,,,,,,23077dc0-3bae-4cd2-aaa0-d3b14c18608e,1855,,,"[77.9, 47.8]",3775636,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,108,Birmingham City WFC,969,"['7ea2f7f5-3586-465b-bfe3-7da6622dd2f3', '81402405-96b4-4b40-afb7-872e7363cac4', 'cb802a7b-c95e-4dc1-a2d7-db485e6e6c0e']",20,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:20.451,Pressure,
,,,,,,,,,,,,,,,1.458562,,,,,,,,,,,,,,ee21dfd9-b1d1-4851-ab22-46ed9c350693,1888,,,"[64.1, 8.6]",3775636,50,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jamie-Lee Napier,32169.0,Left Midfield,110,Bristol City WFC,973,"['00312493-03f4-49ca-bda5-79265b3c0d0d', 'ef6cc355-a244-4470-9df0-1e2e0db8c51d']",36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:36.329,Pressure,
,,,,,,,,,,,,,,,1.068987,,,,,,,,,,,,,,028fa79d-f412-42bb-9882-3f8f7778562c,1894,,,"[53.9, 4.5]",3775636,50,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jamie-Lee Napier,32169.0,Left Midfield,110,Bristol City WFC,973,['0806c297-616e-4e29-baad-7e45ae77e7fb'],40,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:40.579,Pressure,
,,,,,,,,,True,,,,,,0.947875,,,,,,,,,,,,,,2b435ed0-14ae-4988-aebf-5ef080964922,1905,,,"[60.5, 57.9]",3775636,50,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jasmine Matthews,15618.0,Right Center Back,111,Birmingham City WFC,969,"['71eb74d8-0d01-4335-a51b-40e08eda836f', '7b2ee845-1486-4793-a89f-05aa05fa9e7a', 'e55daad4-d818-4038-a303-99dd74956f9f']",48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:48.868,Pressure,
,,,,,,,,,True,,,,,,0.833844,,,,,,,,,,,,,,085f4b58-0890-43d5-9e6b-ba9698fbbc33,1922,,,"[72.1, 35.9]",3775636,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,113,Bristol City WFC,973,"['0595e005-c38d-4fd2-a84f-0fb3b139e2cc', 'accee5da-794d-4d97-81ec-7c3b3240bf65', 'c304c146-5355-4c04-89ef-b2e0b93ea250']",28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:28.133,Pressure,
,,,,,,,,,,,,,,,1.214544,,,,,,,,,,,,,,89233ecd-1afb-4572-a360-185341dd474d,1950,,,"[79.0, 12.9]",3775636,62,,,,,,,,,,,,,,,,,,,,,,,2,Other,Claudia Walker,15580.0,Center Forward,115,Bristol City WFC,973,"['2d168663-3a92-4aae-b2c7-a7e03178322f', 'beae8527-2093-482f-9750-5481b2925d3f']",30,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:30.311,Pressure,
,,,,,,,,,,,,,,,0.835367,,,,,,,,,,,,,,9a58bb4b-b853-4d57-967f-37e422ce41ef,1954,,,"[63.5, 5.1]",3775636,62,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jamie-Lee Napier,32169.0,Left Midfield,115,Bristol City WFC,973,['7aab69b8-8c85-4727-9824-7e71cc424889'],32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:17:32.922,Pressure,
,,,,,,,,,,,,,,,2.021327,,,,,,,,,,,,,,ce973660-e339-4da5-94d2-be5d9befe64f,1970,,,"[62.4, 4.3]",3775636,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,116,Birmingham City WFC,969,"['1244c525-07b6-416e-85bb-19451af2602c', '1616a7e1-71e6-465a-86c0-c5e3518900ce']",8,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:08.052,Pressure,
,,,,,,,,,,,,,,,1.143924,,,,,,,,,,,,,,b91d325d-1f87-4728-95a1-27cd9075f331,1976,,,"[55.6, 4.9]",3775636,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,116,Birmingham City WFC,969,"['53669ce8-9784-49a2-a3c1-cc741f5d09ed', 'bac53a7e-aaa8-4d53-a140-9c00d81e5085', 'cf1953d6-27bd-4704-b871-9dca3d6b2d94']",10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:10.662,Pressure,
,,,,,,,,,,,,,,,2.218763,,,,,,,,,,,,,,1c6783bc-526b-46f3-8a3c-e5d8a9020d21,1980,,,"[56.6, 4.8]",3775636,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,116,Birmingham City WFC,969,['cf1953d6-27bd-4704-b871-9dca3d6b2d94'],12,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:12.827,Pressure,
,,,,,,,,,,,,,,,7.062274,,,,,,,,,,,,,,78aabd96-c8e2-4290-9b45-3ccf1711150b,1982,,,"[34.4, 5.8]",3775636,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Rafferty,16394.0,Right Center Back,116,Birmingham City WFC,969,"['89a96ffc-e2dc-44b4-a994-49684436e75b', 'caaf3aa9-2591-4e89-8c59-35e42d5a1a75', 'cb273e5d-c2b4-4ea8-8d27-851e031e2722']",15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:15.906,Pressure,
,,,,,,,,,,,,,,,1.037052,,,,,,,,,,,,,,aabba160-0131-496c-9dbc-e6600e20c717,1997,,,"[32.3, 13.4]",3775636,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Logarzo,25547.0,Center Attacking Midfield,116,Birmingham City WFC,969,"['4658506d-28a3-4b30-bf78-360ac1452e1a', '78cc7d9f-c40f-4e8c-bd25-906c35c86976', '849f4c49-0cfd-4441-a8f0-63fd7ccf0c50']",35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:35.207,Pressure,
