50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,86de2b47-08d3-42f4-b877-b44c3d512371,2281,,,"[54.1, 22.7]",3775623,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Center Defensive Midfield,167,West Ham United LFC,972,,11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:11.092,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c5ccc524-09a8-4fdc-b3fe-1e71d442b3f8,2764,,,"[99.2, 63.1]",3775623,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Center Forward,192,West Ham United LFC,972,['6e530bcb-7dcc-4bc9-abf2-2a536e7838c0'],10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:45:10.892,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3150be75-af8d-4586-809a-8c2b80ac3f3b,2806,,,"[64.6, 37.2]",3775623,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denise O'Sullivan,5084.0,Center Attacking Midfield,197,West Ham United LFC,972,['87721a20-4977-4e33-9131-0b7e13e1fa6e'],4,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:04.561,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4a90fee7-6f7f-4934-9c74-c47114edc29c,2827,,,"[6.7, 26.7]",3775623,92,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,199,Brighton & Hove Albion WFC,965,['af8c3070-6e48-4ef4-b296-84b808448268'],40,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:47:40.485,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,d3febd3b-2db2-42f6-b8f0-58c860d3fbf5,2845,,,"[43.6, 32.1]",3775623,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,202,West Ham United LFC,972,['01b97fd4-741d-4698-ae83-c01a7dd18475'],56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:48:56.260,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3ddf35c4-15d7-443d-8dcb-c83d0eae7b74,2866,,,"[8.1, 10.2]",3775623,94,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Denise O'Sullivan,5084.0,Center Attacking Midfield,203,West Ham United LFC,972,['ec44b2ed-72ba-4adc-a021-4478a6572ac9'],49,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:49:49.705,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9a07121-bc42-4b4c-9735-affb5c7bd9a7,81,,,"[76.0, 46.8]",3775623,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Left Defensive Midfield,9,West Ham United LFC,972,"['17e263f4-8592-4e1d-aff1-4c58b6e68721', '3c1f27cb-4efe-42b4-983e-346ac5593332']",34,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:34.420,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,92529b02-188e-4e04-8014-d40e5ef7587f,137,,,"[25.3, 6.6]",3775623,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicity Gibbons,16392.0,Left Back,15,West Ham United LFC,972,"['095636d6-a9d0-41c6-8ebc-b200bc2b3b5d', 'ee44a907-70ea-47c0-abaf-49e1847154a5']",8,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:08.628,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fedcfbbd-1408-4a6f-8dee-2ba3aa69d54c,277,,,"[46.3, 54.2]",3775623,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Left Defensive Midfield,27,West Ham United LFC,972,"['0bf4f129-dfc1-4c79-8bc6-c6ff7074f7a5', 'e0f96733-4187-48b1-932e-0157cbbeb532', 'eec751c5-17c5-4084-8f19-bfc6d1ef2b7a']",42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:42.530,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,64a147c3-cf39-4bf1-896c-19e7bc51d4f4,411,,,"[64.7, 75.2]",3775623,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alisha Lehmann,18153.0,Right Wing,36,Brighton & Hove Albion WFC,965,"['2a727e6c-4aa0-490f-8bca-a3e8a83a59ae', '4139f455-ff82-4831-8a5a-2fa27d67728e', 'fc8649a2-cfe9-402f-a299-0456e7e972f4']",13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:13.065,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ce8d62bb-04fc-44c3-a3f3-62da1d2caecb,588,,,"[22.8, 73.2]",3775623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denise O'Sullivan,5084.0,Center Attacking Midfield,49,West Ham United LFC,972,['1a836fca-7d03-47e5-873c-805436104eee'],57,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:57.238,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,abab5224-9b19-4a57-b7fe-079e8129dba3,611,,,"[106.4, 77.7]",3775623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rianna Jarrett,46716.0,Center Forward,53,West Ham United LFC,972,"['8e2ca3e9-9e22-4465-94b0-3eb6bbc63f73', 'b7c4ecfd-0470-4047-ab36-910f907f8997']",22,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:22.681,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e5e8be69-7840-48e3-b9dc-6e4f673f38d0,681,,,"[92.3, 17.2]",3775623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,58,Brighton & Hove Albion WFC,965,"['c9bd85ce-a28a-47f0-958e-5fcaf95be9a8', 'e3aff63d-2355-4412-a46d-caf7ea7ff113']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:56.047,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8040c95b-15df-4ff1-914f-e5f6000724c1,772,,,"[35.5, 19.1]",3775623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,67,West Ham United LFC,972,"['7787575a-a1f6-4fed-945d-ed253ee3c7e9', 'c7062438-92f2-4928-8a80-ad0c520febc7']",38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:38.860,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,817f2a32-02c6-4487-9ea1-ec78be70a329,955,,,"[26.2, 3.0]",3775623,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,80,West Ham United LFC,972,"['a01d9a13-bc89-4fa6-be6b-30f381a5b2a3', 'b8463743-5459-4a0c-80b7-c274c9901539', 'e05f92dd-1d72-42a7-a901-29e8f45d4ab3']",24,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:24.544,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9eed4fc2-3e36-4edf-866d-f7fc4f0fc85c,1064,,,"[83.4, 33.7]",3775623,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Right Center Midfield,92,Brighton & Hove Albion WFC,965,"['58b32514-c44d-4e11-9b06-01f60e272bc3', '7aeb8ccf-d76d-4ece-ac2e-3c12eefec984']",5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:05.092,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb5ef725-697c-430f-9667-78b1f1d17dfd,1084,,,"[95.8, 50.3]",3775623,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Wing,94,Brighton & Hove Albion WFC,965,"['b9447b7b-1b46-4ae3-9257-74b457961a26', 'd98a7579-537d-4dcf-a5be-0a7dabc7795b']",43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:43.098,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00905f4e-87e8-4379-94f9-c6e49718551c,1119,,,"[9.2, 71.9]",3775623,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alisha Lehmann,18153.0,Right Wing,95,Brighton & Hove Albion WFC,965,"['92212118-1211-436c-b0d9-e5a2204387f5', 'caa35b12-991f-4036-b904-17a7ff6e9f49']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:36:42.152,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2e43dc6f-9213-4379-91a0-436c69afebd8,1478,,,"[18.9, 71.5]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,118,West Ham United LFC,972,"['2a7485a3-3ac5-486d-ba84-a553e5a155f3', '7891f6b1-0758-46c2-ac09-81827c566acd', '7a50ae03-2ddb-46e6-9a14-02e3d755dd6a']",26,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:26.058,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,626ec4c3-a47f-447d-ba71-b7d151e9bf8c,1686,,,"[4.9, 56.9]",3775623,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Daly,5058.0,Right Back,128,Brighton & Hove Albion WFC,965,"['1c6db2ba-0240-4240-a36e-04076f178e2f', '6f8e1097-ea74-4aa8-84a5-0325f5865de0', 'a53003e9-4f7a-4ae2-81d0-04f44438413c']",5,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:05.954,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b85e2c66-9bbb-4cd6-8050-5c9de17eafe2,1772,,,"[9.6, 11.2]",3775623,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Left Wing,134,West Ham United LFC,972,"['27b7cd96-30be-4971-8610-d84f7983e764', '607d0f0d-89c6-49c0-8df4-122897273c58', 'abac6de1-4dd1-48da-8db9-caee6b91b991']",38,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:38.195,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f412c7f5-5dcf-4362-8949-f9d6d6148c1e,1862,,,"[50.8, 75.5]",3775623,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Left Wing,142,West Ham United LFC,972,"['404817e0-00dd-4c5a-8d7d-a2d497296195', '85fc4ae9-2190-4399-a696-4bad71cf9aa6', 'df4cc844-4c77-4507-b490-865c9f3fbe1e']",37,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:37.774,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b349e84f-1b91-4c48-abc7-f2d8d78346e0,1888,,,"[86.8, 6.7]",3775623,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Wing,144,West Ham United LFC,972,"['22ab079e-7ad5-44b6-a143-dc2cb99026a1', 'd99d5dc4-bd4e-4d12-be81-6cab210ebcf7', 'e6b5df3a-f592-4b1b-9df7-fec2441581ae']",31,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:31.581,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d9cd3ebf-cc8e-47bb-86a5-47be9014360e,1976,,,"[12.1, 11.6]",3775623,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Back,148,Brighton & Hove Albion WFC,965,"['0f9b8353-ae6a-4209-83e6-670100f24373', '849559e8-0f74-4778-92d2-1da1e10a9e6d']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:22:37.346,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad9fc49b-970b-4b84-b029-37f7b6adfeee,2008,,,"[9.3, 31.2]",3775623,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mackenzie Arnold,42787.0,Goalkeeper,149,Brighton & Hove Albion WFC,965,"['510b6a53-1050-450b-a0a9-bb45705b92cd', 'f967efa3-f7c4-418c-9dc0-8c2e341e0f5e']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:27.419,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,96d30616-a30c-4f74-8031-bd576cef97c8,2193,,,"[66.6, 21.8]",3775623,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denise O'Sullivan,5084.0,Center Attacking Midfield,162,West Ham United LFC,972,"['15ac4385-3075-444c-84a9-089e1b6edeba', '8a7b58e6-332f-4840-a3c4-65839b091183']",58,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:58.208,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e47eb104-3eab-48dd-8aa3-9ba47ceaa8e8,2249,,,"[90.3, 7.7]",3775623,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,164,West Ham United LFC,972,['416ab260-ef11-48a5-be7a-94be705db120'],10,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:10.674,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7cc0fdaa-7d33-4e00-902a-e1c0786e56da,2257,,,"[43.3, 8.2]",3775623,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,165,West Ham United LFC,972,"['508d8f81-0514-457f-af12-ac010e493e93', '674bd5ae-648b-4d4e-8ee6-e9ab1f0b5511', 'd64b6253-c4a7-4fb7-90fe-1e2778eadfda']",23,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:23.947,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8be8678-9cd6-429a-acf9-c520a69d6a2d,2305,,,"[23.6, 62.2]",3775623,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geum-Min Lee,25453.0,Right Wing,168,West Ham United LFC,972,"['3258fe29-81c7-4ca7-bd60-f885c365a862', '96dce9d6-3702-47ab-8e28-5185baec2600']",33,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:33.615,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5b5a66f8-0349-4db4-a816-2d124a601ae4,2566,,,"[11.3, 11.5]",3775623,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,183,West Ham United LFC,972,"['26e06700-ed4d-4d54-9f8d-a414b3042cca', 'f97ac1a1-4d78-48ae-a96e-6c9e3d12a099']",14,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:14.719,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,59a8e9e6-ec5d-4312-b21f-77cfdfeb4936,2632,,,"[73.0, 32.3]",3775623,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Geum-Min Lee,25453.0,Right Wing,186,West Ham United LFC,972,"['090d2be6-fe64-4e3e-b115-fa46cbc486cf', '2aa509f8-a6f8-404e-903e-4da866b73fbb']",10,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:42:10.498,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9dadd4b-d140-4c23-ac45-b29b14e2d081,2672,,,"[37.5, 8.2]",3775623,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Defensive Midfield,189,West Ham United LFC,972,"['72ea4738-c0e6-4412-b214-f4057362f6e9', '9602ebdb-998e-4638-bd0d-23488dc278cb']",39,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:39.244,Dribbled Past,
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,3c1f27cb-4efe-42b4-983e-346ac5593332,82,,,"[44.1, 33.3]",3775623,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,9,West Ham United LFC,972,['b9a07121-bc42-4b4c-9735-affb5c7bd9a7'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:34.420,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,ee44a907-70ea-47c0-abaf-49e1847154a5,138,,,"[94.8, 73.5]",3775623,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alisha Lehmann,18153.0,Right Wing,15,West Ham United LFC,972,"['65e9b969-e927-4dab-b7d8-0277b540a46b', '92529b02-188e-4e04-8014-d40e5ef7587f']",8,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:08.628,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,60638e35-0c51-4bb5-954a-a4df2790b17e,264,,,"[82.1, 27.6]",3775623,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Right Center Midfield,27,West Ham United LFC,972,"['86bd1f9d-3842-4a53-87ff-7577a14b6109', 'cda28628-6508-442e-a4d4-016a4780cf68']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:36.183,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,0bf4f129-dfc1-4c79-8bc6-c6ff7074f7a5,278,,,"[73.8, 25.9]",3775623,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Fisk,34232.0,Left Center Back,27,West Ham United LFC,972,['fedcfbbd-1408-4a6f-8dee-2ba3aa69d54c'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:42.530,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,c4ee12fa-e428-4fb3-95ce-25deabbbc2b5,300,,,"[68.6, 4.6]",3775623,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Back,27,West Ham United LFC,972,['0c029b8f-397c-431e-9275-12acc3be439b'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:08:57.400,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,fc8649a2-cfe9-402f-a299-0456e7e972f4,412,,,"[55.4, 4.9]",3775623,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Wing,36,Brighton & Hove Albion WFC,965,"['2e2f1312-3299-4067-b82b-2fef9d60f3f4', '64a147c3-cf39-4bf1-896c-19e7bc51d4f4']",13,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:12:13.065,Dribble,True
,,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,1a836fca-7d03-47e5-873c-805436104eee,589,,,"[97.3, 6.9]",3775623,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adriana Kristina Leon,8297.0,Left Wing,49,West Ham United LFC,972,"['ce8d62bb-04fc-44c3-a3f3-62da1d2caecb', 'f1fc85e7-f556-4bd5-8a5e-4fced35f0db1']",57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:57.238,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,8e2ca3e9-9e22-4465-94b0-3eb6bbc63f73,612,,,"[13.7, 2.4]",3775623,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Left Wing,53,West Ham United LFC,972,"['86746289-03b8-439d-908c-91e5d3997837', 'abab5224-9b19-4a57-b7fe-079e8129dba3']",22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:19:22.681,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,e3aff63d-2355-4412-a46d-caf7ea7ff113,682,,,"[27.8, 62.9]",3775623,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,58,Brighton & Hove Albion WFC,965,['e5e8be69-7840-48e3-b9dc-6e4f673f38d0'],56,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:56.047,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,c7062438-92f2-4928-8a80-ad0c520febc7,773,,,"[84.6, 61.0]",3775623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,67,West Ham United LFC,972,"['8040c95b-15df-4ff1-914f-e5f6000724c1', 'cf511974-aeb6-4ee6-8175-fa5557f012fb']",38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:24:38.860,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,b8463743-5459-4a0c-80b7-c274c9901539,956,,,"[93.9, 77.1]",3775623,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Daly,5058.0,Right Back,80,West Ham United LFC,972,['817f2a32-02c6-4487-9ea1-ec78be70a329'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:30:24.544,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,1c9d1292-c8f9-43fe-9089-bf547aa98cef,1054,,,"[77.3, 27.2]",3775623,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adriana Kristina Leon,8297.0,Left Wing,91,West Ham United LFC,972,"['6100de10-bb83-4d22-9b4c-01768cc53dad', 'd73ee6fe-a87b-45f3-8fb3-41a847d30d12']",58,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:58.442,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,7aeb8ccf-d76d-4ece-ac2e-3c12eefec984,1065,,,"[36.7, 46.4]",3775623,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Right Defensive Midfield,92,Brighton & Hove Albion WFC,965,['9eed4fc2-3e36-4edf-866d-f7fc4f0fc85c'],5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:05.092,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,d98a7579-537d-4dcf-a5be-0a7dabc7795b,1085,,,"[24.3, 29.8]",3775623,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Denise O'Sullivan,5084.0,Center Attacking Midfield,94,Brighton & Hove Albion WFC,965,"['bfe39c78-088e-4a03-9e90-74a2d7d47d80', 'fb5ef725-697c-430f-9667-78b1f1d17dfd']",43,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:43.098,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,92212118-1211-436c-b0d9-e5a2204387f5,1120,,,"[110.9, 8.2]",3775623,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danielle Buet,20034.0,Left Center Back,95,Brighton & Hove Albion WFC,965,"['00905f4e-87e8-4379-94f9-c6e49718551c', 'df226dc0-e41c-48d5-8d26-b57a0632a33e']",42,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:42.152,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,2a7485a3-3ac5-486d-ba84-a553e5a155f3,1479,,,"[101.2, 8.6]",3775623,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Thomas,31558.0,Center Forward,118,West Ham United LFC,972,['2e43dc6f-9213-4379-91a0-436c69afebd8'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:26.058,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e39aab87-d516-4f9c-8a20-0c128350311d,1654,,,"[105.3, 53.4]",3775623,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alisha Lehmann,18153.0,Right Wing,126,West Ham United LFC,972,['2ae14ca5-1ff5-486d-ae92-3749158cf0d9'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:32.908,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,1c6db2ba-0240-4240-a36e-04076f178e2f,1687,,,"[115.2, 23.2]",3775623,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aileen Whelan,16374.0,Right Wing,128,Brighton & Hove Albion WFC,965,['626ec4c3-a47f-447d-ba71-b7d151e9bf8c'],5,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:05.954,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,27b7cd96-30be-4971-8610-d84f7983e764,1773,,,"[110.5, 68.9]",3775623,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Daly,5058.0,Right Back,134,West Ham United LFC,972,['b85e2c66-9bbb-4cd6-8050-5c9de17eafe2'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:38.195,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,2d337feb-99f4-448e-bbf0-654adbd3cc38,1795,,,"[11.8, 26.2]",3775623,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felicity Gibbons,16392.0,Left Back,136,Brighton & Hove Albion WFC,965,['2722917c-4fef-489d-bf10-2db38cbb37ee'],50,,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:50.046,Dribble,True
