ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,aeae6ffe-bd13-4e12-adb7-eee737896320,1631,,"[71.0, 20.6]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,72,Manchester City WFC,746,['bbc10d34-e7bb-4ea8-a25d-8e762135db8d'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:14.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfb553cc-3b14-4163-a39f-f415d34cdfa9,1634,,"[60.1, 44.2]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,72,Manchester City WFC,746,['6231788a-ffd5-49dc-8991-a5f4d33b42c9'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:17.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b186aedd-ddc0-41da-8140-651c1bd36f76,1637,,"[93.6, 70.0]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,72,Manchester City WFC,746,['ef6ce43f-5545-4a5e-a2df-594e01a888ad'],21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:21.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15f930d4-41f2-4e5a-b6be-a97419172dce,1640,,"[109.3, 22.0]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,72,Manchester City WFC,746,['717da636-0d76-476a-971d-ebba36e1a6d0'],25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:25.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,eeace04c-2ddb-4333-a3a7-921341b9592a,1645,,"[80.7, 22.7]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,72,Manchester City WFC,746,['abef21fc-9a8e-478d-a83b-8b94da72713e'],30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:30.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,933512a9-7da5-4e61-a3a8-06891db2618a,1649,,"[84.9, 31.4]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,72,Manchester City WFC,746,['9ebedb27-80af-4d6d-8853-67a210df3efe'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:33.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1543d7ad-eb18-4cd5-8a10-f44208f58996,1651,,"[77.3, 36.4]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,72,Manchester City WFC,746,['bd7f4ba9-71bc-40f9-bc30-99bd02a9ac13'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:33.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,14f399c5-093e-4627-bbf9-a2e8596e8110,1655,,"[74.5, 60.5]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['404384fb-5f79-480d-9084-4e3158f4f2c5'],36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:36.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7c380bd5-5997-4e48-b46f-8d34d9a6e5f3,1658,,"[102.8, 72.1]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,72,Manchester City WFC,746,['1e3cbdef-e4c3-4622-bb48-8acd152c8da3'],41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:41.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,377d1b66-f303-49f0-a9ed-a9ce6479f9c1,1662,,"[111.6, 60.3]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,"['ad795791-8841-4c94-b4ce-5f094a0f83ef', 'd038d7dd-beb0-4c18-aa67-99fa0922c96d']",43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:43.305,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3c4844a5-9386-4070-9a5a-fd9f3e500ad3,1674,,"[106.9, 26.5]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,72,Manchester City WFC,746,['5041217d-1f02-4b8b-a568-b851008a16ea'],51,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:51.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a79b2ee1-50cf-4352-b5e5-6a9e19dcd3d3,1680,,"[85.1, 32.4]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,72,Manchester City WFC,746,"['56d4cfa4-d279-4554-b578-df350870ea9f', 'eb083517-7752-41ba-b133-ca3ae8f16dc7']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:55.256,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,49f9fdeb-056a-44db-a8f8-a8a9870acce9,1683,,"[94.6, 42.8]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['6773031d-1047-4328-beac-2d51e56d36e7'],57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:57.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1018d5e6-0102-4e45-8a68-f55f8afab2d9,1686,,"[105.7, 50.2]",3764241,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,72,Manchester City WFC,746,['19978958-591f-4803-bb06-cbd7b391629e'],59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:59.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,19c33a15-c6ac-4629-a5ac-08f648036abc,1693,,"[103.6, 70.2]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['43f98cea-4bd8-40bd-ae11-3888e4a7bc2a'],7,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:07.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,48d64a4c-5627-4c05-8cda-7214c8b90018,1696,,"[88.5, 64.5]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,72,Manchester City WFC,746,['83394609-4d0a-45a5-97cf-b80216357029'],9,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:09.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07656c51-3223-492c-9840-21d3c5294185,1699,,"[91.1, 72.3]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['9576163e-aa5f-40af-be3a-097433b450c1'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:12.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1266ac3f-0099-4ba8-9bc7-5c108138d3e5,1702,,"[78.1, 66.4]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,72,Manchester City WFC,746,['300791ef-6dc4-4c85-9992-19c1da438365'],16,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:16.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,74a3bb6f-54f8-45f6-a910-c37cc568a1d6,1704,,"[75.2, 74.3]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,72,Manchester City WFC,746,['866fd31f-9df7-4408-a420-ceddaf08abc9'],17,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:17.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ecdcae70-f3f3-4975-b7f3-691d6778e1bc,1707,,"[56.8, 70.7]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,72,Manchester City WFC,746,['41970767-2697-46ad-ba34-dfa2c223072e'],18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:18.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5ad10d34-1108-4955-a3a1-9e239a3a14c4,1710,,"[49.9, 39.9]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,72,Manchester City WFC,746,['e11059a7-c071-4ec0-a37a-39464e1b0de2'],21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:21.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f7d3519d-e0e6-4709-b1fd-f6e73aebbfb6,1713,,"[79.9, 1.9]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,72,Manchester City WFC,746,['59da1252-083e-4ca6-bba7-3212b159e1d7'],25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:25.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ca508567-2963-4b38-9d95-4ba11f37c6eb,1717,,"[72.8, 9.9]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,72,Manchester City WFC,746,['31ba27d9-d7d7-4882-a085-fb05423d1c60'],28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:28.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5bcbc1d3-c866-425d-b2fe-cf8de335af22,1720,,"[56.5, 8.1]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,72,Manchester City WFC,746,['c6ad28d9-63a9-4bd0-8253-e28a198d4278'],32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:32.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0b1ef04b-c5cc-4bc2-a1cd-b782394e710f,1723,,"[63.2, 53.2]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,72,Manchester City WFC,746,['04520d0b-a452-4241-8f44-321c80a8cc0a'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:35.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6af1e6d5-d2eb-4697-9f95-6dab3b357c1c,1726,,"[106.7, 71.9]",3764241,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,72,Manchester City WFC,746,['520b77c7-c553-41aa-a440-cbb64425b5a9'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:40.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c8481d7d-aef0-4a08-937e-d5ead45ee8a4,1735,,"[50.1, 78.9]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maya Le Tissier,22337.0,Right Back,73,Brighton & Hove Albion WFC,965,['d0cf3654-a746-4cc0-a553-f9232ad7a20c'],29,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:29.983,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,29a327a7-0292-4b3e-a6ac-941bbbfa9e25,1738,,"[60.5, 78.2]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aileen Whelan,16374.0,Right Wing,73,Brighton & Hove Albion WFC,965,['827d8b97-66da-4299-9b62-f53eb0debc8d'],31,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:43:31.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9b810de5-5444-4584-858a-5800e9748ea7,1740,,"[47.5, 5.4]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,74,Manchester City WFC,746,['666a4ff5-0be7-4c74-bf28-bcfa2eed5b30'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:40.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7f2525cc-3048-4a7e-b977-e17224191171,1744,,"[23.6, 3.0]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,74,Manchester City WFC,746,['20307b48-519f-4a23-a19e-0b0719b9b4e7'],42,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:42.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9fa6c206-6081-4416-b680-da0d2c437d1d,1747,,"[32.9, 38.3]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,74,Manchester City WFC,746,['1aada55f-fce2-4b00-becc-7306a0fe8a6f'],46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:46.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,620c6e07-70c6-4298-8b3f-40e3a7d57b12,1750,,"[50.9, 74.7]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,74,Manchester City WFC,746,['2041effc-b796-423b-9de3-7d57cdaee239'],49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:49.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d665decf-8401-46f5-b452-832c6f5a1501,1756,,"[44.5, 66.0]",3764241,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,75,Manchester City WFC,746,['2ea726d0-24b0-44fd-8a9b-d2aa3e8f382d'],59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:43:59.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c0b44df9-dddb-44c2-95d7-18846182ac15,1759,,"[28.8, 45.1]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,75,Manchester City WFC,746,['86ffc3eb-2cf6-4f1f-8f98-1e04707168c2'],3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:03.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,63c16901-d555-4d80-8be4-1d25c8ca39ad,1762,,"[44.0, 12.5]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,75,Manchester City WFC,746,['fd6505bc-e226-4415-8b11-52e587a3629e'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:06.517,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8044fc12-60f4-40a7-be7e-79763a8d1835,1766,,"[60.1, 4.0]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,75,Manchester City WFC,746,['9237f631-b2f3-498e-8fae-69d173753e9a'],10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:10.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,04aaafd8-54bc-4e9d-a4eb-a0861b5ea9a1,1769,,"[62.2, 3.3]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,76,Manchester City WFC,746,['65130f31-5130-45ed-a6a5-ab8476d03816'],22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:22.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0f69f84e-86a5-4f64-b2f2-cc93f5813b34,1771,,"[46.6, 1.4]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,76,Manchester City WFC,746,['a5a28cb1-1338-4e77-a255-ccfb9c6c78e4'],23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:23.858,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ac351cd5-1521-4f54-9d29-67d5f2be35ce,1774,,"[27.9, 3.0]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,76,Manchester City WFC,746,['e4338f89-6264-40f9-bf92-8cfba47c8f61'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:24.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4845b799-a248-4101-865c-631a1b187fd7,1777,,"[43.8, 3.0]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Coombs,19416.0,Left Center Midfield,77,Manchester City WFC,746,['eca07f66-5354-45ff-94b4-54e047350ae1'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:35.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,edb34be2-e146-41d8-8b5a-905bc7b1167e,1781,,"[36.2, 4.7]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Greenwood,10252.0,Left Back,77,Manchester City WFC,746,['240a3f7f-22fc-4a6f-b874-5c809c8f04cc'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:38.432,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d017c9db-410f-460f-ada9-45e46ab2f181,1787,,"[112.5, 39.0]",3764241,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Left Wing,78,Brighton & Hove Albion WFC,965,['b106dae2-7e69-4e27-a5c5-e077cc13cf89'],44,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:44.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,649a8fd6-2845-4330-94e3-e2f4287ce404,1793,,"[9.7, 19.6]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,79,Manchester City WFC,746,['4b0ae0ac-1548-4185-ac6d-e8b635c9ad58'],2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:02.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0996d612-d8a0-4eb0-a42d-1b1ce9304ce5,1796,,"[4.3, 35.9]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ellie Roebuck,4637.0,Goalkeeper,79,Manchester City WFC,746,['dd637576-ce7f-42c5-a3f2-511c5b6b6510'],5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:05.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,57728b2e-a2ac-4e88-aa9d-c3a4672e09e5,1799,,"[18.4, 58.2]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,79,Manchester City WFC,746,['4bd94847-27ba-4f83-b76d-63f5a9009fa7'],8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:08.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,da105974-86b9-461b-8358-c166d29fd189,1803,,"[56.0, 67.1]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Left Wing,79,Manchester City WFC,746,['77f657a8-1756-4ee8-b92b-47dab34312da'],14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:14.464,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,884ae3a4-200d-469d-b934-fe7385b2f324,1814,,"[73.0, 57.5]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen White,10180.0,Center Forward,80,Manchester City WFC,746,"['2372cf87-3a44-4fd8-82c9-eba70ca4a93b', 'afdb8a47-b59c-4658-8c6b-a2d7d268125d']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:28.219,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,19aae3d8-1b10-412c-92d2-9cd912694c4e,1819,,"[82.1, 68.1]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Bronze,10178.0,Right Back,81,Manchester City WFC,746,['90e1f527-9f92-4914-92ff-4ca8a02c4644'],54,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:54.759,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e408ba35-5961-430b-b0b3-7d04734d4145,1826,,"[92.2, 75.0]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Georgia Stanway,4643.0,Left Wing,81,Manchester City WFC,746,['101ba903-6ee3-4bcc-8c81-b4a237c5d19a'],59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:45:59.570,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,90f94711-e197-4967-a986-d110c64b9f40,1828,,"[53.2, 6.3]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Left Wing,82,Brighton & Hove Albion WFC,965,['37a0d66e-f8ac-45f3-9c43-2d34ed944655'],22,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:22.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,62ffe969-a136-43d5-98f8-018324c8bc25,1830,,"[74.5, 54.2]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Coombs,19416.0,Left Center Midfield,83,Manchester City WFC,746,['74dc5825-cb19-47e7-8e8f-712aae17fc26'],24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:24.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d729cbcf-3c93-466e-9210-f7fb8b0b3b7e,1838,,"[51.8, 40.5]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,83,Manchester City WFC,746,['8b344ef6-dbf9-4a1c-886d-a736121177f3'],31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:31.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2724729d-6c31-4491-a584-c10169c9bede,1840,,"[35.2, 40.0]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,83,Manchester City WFC,746,['b9fab1a7-f71f-444f-8c00-34e0b20fa58c'],33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:33.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ec612d89-d479-44c4-b750-7ef071b8cce2,1843,,"[45.7, 33.4]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,83,Manchester City WFC,746,['6da695df-c5ae-4b8d-8c40-6a7925f71c19'],35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:35.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0d70dc02-d10b-4eb2-bdbe-7763c60f0638,1846,,"[45.9, 63.8]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,83,Manchester City WFC,746,['3997b4d6-fd4c-46e3-ad3d-6e488f1030db'],40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:40.780,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,37bb3423-abbd-4d9c-a0b2-f5030ed33919,1849,,"[106.9, 57.2]",3764241,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,83,Manchester City WFC,746,['606ecb79-4580-4bbc-b66d-cf4e54aad483'],47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:46:47.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9c6a8b55-8bab-45fc-942c-a2fbf8e39517,1859,,"[45.8, 37.9]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danielle Buet,20034.0,Left Center Midfield,85,Brighton & Hove Albion WFC,965,['8cee3982-5f19-4332-b82a-c6887b0eb4aa'],1,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:01.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2d2ca455-b03b-47f3-b7fa-5cc59a4baad2,1862,,"[34.2, 50.4]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danique Kerkdijk,16383.0,Right Center Back,85,Brighton & Hove Albion WFC,965,['a5f5f3a2-c24f-46e2-b21d-c5e1364993f5'],4,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:04.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,115528c2-73f3-4f7f-92d4-3fa5f1eb6b03,1865,,"[41.4, 71.6]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maya Le Tissier,22337.0,Right Back,85,Brighton & Hove Albion WFC,965,['bce524f5-ca98-4f6c-90ec-0523e5f83c90'],9,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:09.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9df61b0c-a429-4548-b305-f0ed85ca0128,1868,,"[11.2, 50.1]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Megan Walsh,15709.0,Goalkeeper,85,Brighton & Hove Albion WFC,965,['ae1697f7-d3bf-4b69-8689-a50b6b42cc8f'],11,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:11.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,136da52f-5c35-4e42-a422-cd604aa7299b,1872,,"[51.5, 51.0]",3764241,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rianna Jarrett,46716.0,Center Forward,85,Brighton & Hove Albion WFC,965,['6f06e1fc-8394-446f-b26a-b4a0b9296054'],16,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:00:16.523,Ball Receipt*,
