50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,b536ab1a-f589-423f-b97d-a3b1cb96785e,2182,,,"[45.3, 50.8]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,122,Chelsea FCW,971,['38523f17-998d-4072-b0ae-905ef7cdc8d3'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:07.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a80d122-7fee-4fdf-b985-465275357508,2185,,,"[83.6, 69.2]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,122,Chelsea FCW,971,['9e70fe77-4c90-4fe9-82a2-a8a115e9b409'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:10.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14249e34-8729-459f-81d7-e0164cbc1d88,2187,,,"[80.4, 75.2]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,122,Chelsea FCW,971,['d8d8a649-2b58-4675-af62-5ffdb04f25e4'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:12.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02e25290-6383-4ece-8f0e-f5f8ad901c97,2190,,,"[105.3, 73.4]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,122,Chelsea FCW,971,['48487443-3645-4259-bf69-6ea33f88babd'],16,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:16.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,abe24a2e-31ad-4fb9-95a2-94c9f890e7bc,2193,,,"[90.6, 60.4]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,122,Chelsea FCW,971,['c018a9cc-a40d-4cae-80b4-89a3da835aeb'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:21.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f2bc440b-ebdf-43b1-a3a1-adc4576c67a1,2195,,,"[100.6, 40.8]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,122,Chelsea FCW,971,['bb1e9f78-2e4f-4f5f-8d5b-1aebc8d44009'],23,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:23.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,af004042-2dbc-424b-a5f6-c86de390a3c1,2199,,,"[45.3, 25.6]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,122,Chelsea FCW,971,['81119ed4-e066-4fca-91d2-9dde62adbeb1'],25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:25.880,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,847d6ca4-6462-4b43-b227-710eae6b6d33,2203,,,"[67.8, 46.0]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Right Midfield,122,Chelsea FCW,971,['1db6d993-28a8-4028-8fc3-62a599fc81c7'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:28.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5519cb57-b30b-4e10-9e93-9bc3948dc6ef,2207,,,"[72.9, 19.6]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Left Center Forward,122,Chelsea FCW,971,['2a4ba572-d624-4734-b0bc-3a3d08de1599'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:33.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1763e7-2ad1-4554-be84-451ce1b96665,2210,,,"[51.1, 14.3]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,122,Chelsea FCW,971,['2b67350b-f677-411c-8741-c358f2dd6e3b'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:36.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2053cdf-c4b9-47be-914f-2841f43102d1,2213,,,"[54.8, 26.6]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Center Midfield,122,Chelsea FCW,971,['8c70a3b9-82f8-4967-9568-2b98cddde358'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:38.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a8145d8c-a231-42f1-8794-ce226cde648d,2216,,,"[61.8, 39.9]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Center Defensive Midfield,122,Chelsea FCW,971,['06ce279a-def5-407a-a1cb-5fab0de12f82'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:42.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f826bda-34e1-4f92-b899-c879e250f603,2219,,,"[84.3, 49.4]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,122,Chelsea FCW,971,['1176f44e-3a0f-44a3-9d31-421fece2a0c6'],44,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:44.699,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8084c6d2-2d6e-4116-9118-f7ffbf151698,2222,,,"[104.1, 58.4]",3775614,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Center Midfield,122,Chelsea FCW,971,['0a84256d-3cf5-4aa1-9370-df7da9f5c1c7'],48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:12:48.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b670a6bc-9616-4b5c-a312-fae10f0fb5a9,2225,,,"[82.7, 68.5]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,123,Chelsea FCW,971,['e22f419b-063f-46aa-9b32-2889b5371c77'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:03.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,062d14f0-9998-4dcc-9542-914351947533,2227,,,"[89.0, 70.8]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Center Midfield,123,Chelsea FCW,971,['07a00d8c-df38-49b9-a498-4a3fca1a0a0d'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:04.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d318e67a-d721-4ba3-9aa5-bed9d365c42e,2230,,,"[84.5, 62.4]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,123,Chelsea FCW,971,['31e42636-fd5e-45b1-a9af-65e07ec94b66'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:05.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b836221-986f-4031-ae10-4e4ed48fd4c8,2235,,,"[56.3, 10.7]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,124,Bristol City WFC,973,"['efc94514-78f8-48a3-a0fe-8078338f029a', 'fb1c03fb-fe0c-4404-a1ec-52ef846875bc']",10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:10.287,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,919f0428-c099-40a6-83bb-4d95690b3567,2238,,,"[51.4, 25.4]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Right Center Midfield,124,Bristol City WFC,973,['579d235f-2d92-4063-b73e-4369f776128d'],12,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:12.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98001528-7d08-464c-a802-5687d88afbf3,2241,,,"[117.6, 9.6]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ebony Salmon,31527.0,Center Forward,124,Bristol City WFC,973,['9d972b69-f632-4626-a420-8a4011b451d4'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:21.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,410846d4-6835-48aa-9110-62c43155e025,2247,,,"[32.5, 21.8]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,So-Yun Ji,4647.0,Left Center Midfield,125,Chelsea FCW,971,['34b71dc4-4a57-4a04-90a6-02dd17ed6753'],36,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:36.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb475a0-6848-4f11-886f-fff70cbed32e,2250,,,"[11.3, 22.7]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,125,Chelsea FCW,971,['fe004973-3ff3-4cdd-9b5b-d8bc7401328b'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:39.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a501ef7-ac47-4ca4-8f20-ce12c210420d,2252,,,"[34.8, 2.0]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,125,Chelsea FCW,971,['fc43365f-7ffb-4145-971f-caf675dfa49b'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:41.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5281a792-c821-4022-abb1-37910f1c9750,2255,,,"[37.8, 19.4]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,So-Yun Ji,4647.0,Left Center Midfield,125,Chelsea FCW,971,['516e9668-4ffb-43f0-9e01-3848bfe3193b'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:43.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31a94b4b-b990-4199-8384-7e7dfd6f7654,2258,,,"[88.5, 7.5]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samantha May Kerr,4961.0,Left Center Forward,125,Chelsea FCW,971,['b15f2e2b-d317-4046-911c-e6732b9b7586'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:49.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,46f6b453-8335-41f3-875a-424741af2856,2261,,,"[107.6, 15.9]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethany England,15550.0,Right Center Forward,125,Chelsea FCW,971,['c92388df-7fd3-44fc-a3cf-373230764874'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:52.095,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,41eb9f8a-fb7d-41ee-baa9-2145484f968c,2263,,,"[108.5, 32.6]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesca Kirby,4641.0,Right Center Midfield,125,Chelsea FCW,971,['231675de-cb01-461e-8f2e-78af97d75011'],52,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:52.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6c608a63-db1f-4f77-bd67-ee818126eda7,2267,,,"[74.1, 29.6]",3775614,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,125,Chelsea FCW,971,['06aad855-4519-474d-a7c9-e2d276cfe311'],58,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:58.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,310a02ea-1630-4131-8569-96f18106d98c,2269,,,"[68.3, 48.7]",3775614,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,125,Chelsea FCW,971,['06aebb75-a5cd-4b08-99e0-672ebbca5805'],0,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:00.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b7d940-3668-46ca-a121-636e51f4ca4d,2272,,,"[96.2, 64.8]",3775614,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,125,Chelsea FCW,971,['4b45af88-099e-4f47-ae91-7c33dcec562a'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:04.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,781f4b3d-7590-43b6-ba7c-dabf99f61683,2275,,,"[114.8, 35.9]",3775614,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bethany England,15550.0,Right Center Forward,125,Chelsea FCW,971,['2db6e707-d214-4cb3-af6e-4debb4ec548b'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:07.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,831646fb-9c63-4b16-af19-b7618bcd9749,2282,,,"[49.3, 46.3]",3775614,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carla Humphrey,16384.0,Right Center Midfield,126,Bristol City WFC,973,['0635e259-4c83-4df5-a12f-bd373c3fc510'],59,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:59.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6e5a0393-9ea2-4133-a419-e7661aea9937,2285,,,"[63.6, 72.3]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florence Allen,24922.0,Right Back,126,Bristol City WFC,973,['1dca97a3-6a61-4a1c-a502-d1be56a4a71f'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:04.287,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3151c1bf-fc94-49f2-8051-a19065a556ff,2288,,,"[83.4, 69.3]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carla Humphrey,16384.0,Right Center Midfield,126,Bristol City WFC,973,['f76e3e0d-eb9b-4ed1-9c5c-d5c03c7b5426'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:06.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8a36e9-1a69-4ce2-aa92-46415e01c00d,2292,,,"[30.2, 8.3]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,127,Chelsea FCW,971,['9fd1424c-01d5-4d15-99c8-cd2cbaee1efd'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:09.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,974b6f09-a934-44f6-a689-7ed1bf44fdb5,2294,,,"[22.3, 26.4]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,127,Chelsea FCW,971,['110918c0-9bf8-4123-83bd-cc1fe13cecb2'],11,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:11.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0752a9-ff2b-45e6-b815-d8f44a0dbd3f,2297,,,"[24.1, 48.9]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,127,Chelsea FCW,971,['90287731-885a-4d01-b6c6-fc896beb4db3'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:15.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1610b787-911b-4700-a2bc-0f802940d650,2300,,,"[9.7, 37.0]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,127,Chelsea FCW,971,['7351dc78-1f62-4a55-b786-a1182aac4395'],19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:19.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3cf7f2-7659-4deb-9754-5bbb2f60a4a4,2303,,,"[25.0, 16.9]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,127,Chelsea FCW,971,['b71bd48b-916c-46b5-a4f8-23940e159e55'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:21.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ecb97ce9-e244-45d6-8165-979abf81610f,2306,,,"[26.7, 51.0]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,127,Chelsea FCW,971,['b5efaa83-3316-40c1-aca8-897fb72056af'],30,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:30.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,453bfb7c-98f4-4d11-8c16-96cfc2584d5e,2309,,,"[36.9, 22.2]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,127,Chelsea FCW,971,['65de1f09-ab56-4457-a921-f7bb49875db4'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:33.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2d134dd6-b60a-4df1-a926-b624e91a0fba,2313,,,"[78.8, 6.4]",3775614,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,127,Chelsea FCW,971,"['171e6aaa-6a42-4718-a703-7577542c8011', 'b374276b-3036-4985-a858-ac95ad96ba14']",40,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:40.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,e128b8bd-5974-4fe8-8fa1-7751eb4b296f,2320,,,"[41.5, 4.3]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,128,Chelsea FCW,971,['7b78be44-f3b9-4cda-b0f1-f76178ae183f'],12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:12.292,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e2dcbb70-93b0-4677-b7a1-50575b31b58d,2324,,,"[48.1, 11.0]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,128,Chelsea FCW,971,['19dee6f1-93ad-4d04-aeba-e4ba3e9013c8'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:13.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f95437d-20aa-439e-9bb8-2601a116a3cf,2327,,,"[42.5, 9.6]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,128,Chelsea FCW,971,['40e09683-6e22-455f-ad7c-dee0c8078390'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:15.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2022101a-4b4b-4673-8924-8080a4472ead,2335,,,"[89.6, 2.6]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Right Center Forward,128,Chelsea FCW,971,['5888315c-3b7a-4fd8-84fd-907df3fd4778'],21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:21.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2f93a16-e019-4ea2-94bf-a86e8187ca96,2338,,,"[100.2, 28.9]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Left Center Forward,128,Chelsea FCW,971,['fa3b6f13-56b9-4c88-bc87-b137342a7966'],27,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:27.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d83f0c-3986-4d26-bb72-565ef9931a28,2345,,,"[81.5, 28.2]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,128,Chelsea FCW,971,['f0dbaaf0-fb2b-43ef-887e-b0b7c645b596'],31,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:31.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9dc3d3-98f2-4ed5-8a02-098f972afa55,2349,,,"[76.4, 13.2]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,128,Chelsea FCW,971,['4edb1ba7-7538-44f3-a19c-1a87c64490eb'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:34.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1bc5940-bc09-42d9-80e7-a61e946c2815,2351,,,"[86.2, 2.4]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,128,Chelsea FCW,971,['249ff507-f9d7-43f6-b238-f6dc34f026be'],35,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:35.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c90442f6-939a-42dc-a433-6c259bca9f70,2355,,,"[92.7, 17.6]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Right Center Forward,128,Chelsea FCW,971,"['0dba093e-3825-4e22-8558-40f6318d29a0', '175fd832-0419-488d-b2cd-96b1fc5fef78']",39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:39.175,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d622fb53-f64f-4cd4-baca-32f9a0c05efe,2357,,,"[74.3, 8.7]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,128,Chelsea FCW,971,['ab48ce26-83c4-4265-ba5a-1ba69d282be9'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:41.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc27883-3fa8-476d-9e92-a2b29e44ca94,2360,,,"[69.9, 25.5]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,128,Chelsea FCW,971,['39b1d29f-a2bd-490e-bbe1-228e7950b305'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:43.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c51247-5214-4fb0-a2a9-00193af4328a,2363,,,"[56.9, 37.0]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,128,Chelsea FCW,971,['d446e0de-54a4-4d9a-99d9-7ce88600d33e'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:45.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6dd949d-20b8-4de6-b12d-de858f2d6210,2366,,,"[70.6, 68.0]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,128,Chelsea FCW,971,['16d8674d-e519-4b7c-a8c8-22f8095e8b32'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:49.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f99997a9-41cd-44a6-bd5b-b2d8d9ae47d5,2369,,,"[79.2, 59.6]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,128,Chelsea FCW,971,['61400b82-87a7-47e2-909f-1ab025df5336'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:51.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5d71263f-ddd0-462e-b333-983428d5cd25,2372,,,"[53.9, 51.5]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,128,Chelsea FCW,971,['bf3c2078-8094-44dd-adec-296cc203b3fe'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:55.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe4395ec-6cef-4d38-a119-a66b79e21c7f,2374,,,"[52.7, 26.4]",3775614,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,128,Chelsea FCW,971,['fb3b3d1a-43d5-4aee-9353-cfd8c09fa500'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:16:57.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0afee3d5-97a6-40d2-93f5-cd6c33536b35,2377,,,"[71.5, 39.4]",3775614,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Center Midfield,128,Chelsea FCW,971,['854c0bd6-8fa5-4ea2-b3d2-00d580cae832'],1,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:17:01.984,Ball Receipt*,
