50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d8b47789-24ed-4983-8b62-d99354ea5191,2765,,,"[34.4, 24.2]",3775568,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stine Larsen,10102.0,Right Center Forward,209,Birmingham City WFC,969,,9,,,,,,,,,,,,,,,,Aston Villa,2647,00:48:09.461,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,67b78c57-6baa-4744-87d5-19bfd8b68311,2785,,,"[70.7, 4.3]",3775568,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,210,Birmingham City WFC,969,['947684c8-0496-4f32-bf9f-d9f01f04e3f3'],38,,,,,,,,,,,,,,,,Aston Villa,2647,00:48:38.181,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8ee9b8ba-f7f2-42ca-b087-e3d5ce62f8c0,2790,,,"[68.8, 3.7]",3775568,93,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivia McLoughlin,77717.0,Right Center Midfield,210,Birmingham City WFC,969,['ef19ae73-80b4-4792-a021-5dffe49c8013'],40,,,,,,,,,,,,,,,,Aston Villa,2647,00:48:40.079,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,006e4ba0-5639-4730-9e2c-65a3ea64ead5,2836,,,"[84.0, 73.4]",3775568,96,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amy West,46543.0,Center Defensive Midfield,215,Aston Villa,2647,['b0036579-8bb5-4164-ae19-099688c614dc'],27,,,,,,,,,,,,,,,,Aston Villa,2647,00:51:27.123,Ball Recovery,True
,,,,,"[24.1, 35.0]",,,,,,,,,,,,8.323769,,,,,,,,,,,feda3184-9158-4432-906c-62a64a26ae0f,10,,,"[12.4, 31.8]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,3,Birmingham City WFC,969,"['39dfd75c-f50b-4fb0-939b-e6f04a224008', '7b499a17-5960-48f5-bab5-31d5935b6cc2']",7,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:07.415,Carry,
,,,,,"[62.0, 71.5]",,,,,,,,,,,,0.985752,,,,,,,,,,,36cd9855-81fd-40f0-9edc-9c5e12771b50,15,,,"[61.4, 72.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Back,3,Birmingham City WFC,969,"['529e85d1-9647-4f58-945b-22320cfa15fb', '91d27a68-d280-4d1e-bc9d-e376687f0433', '922bb804-6f36-4ea5-a17b-9247c7670a63']",20,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:20.917,Carry,True
,,,,,"[69.5, 76.3]",,,,,,,,,,,,0.119999,,,,,,,,,,,5acd7478-244b-47e6-b274-44328a5edfc4,19,,,"[69.2, 76.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,3,Birmingham City WFC,969,"['1e9c92be-d62f-41e7-8ef2-5c7f7d160a4a', 'e4e21036-107e-4e8c-a92a-30535c5e1f3c']",23,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:23.140,Carry,
,,,,,"[71.3, 72.1]",,,,,,,,,,,,1.443298,,,,,,,,,,,55b7ea81-f346-40d7-8d18-f018f8a7fb5a,23,,,"[72.3, 70.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Rose Kelly,34375.0,Right Back,3,Birmingham City WFC,969,"['2acd7632-904e-486f-ad57-fa6ca9fb5e1f', '43f6b550-3980-4aa7-9341-aa8069dc7edf', 'd8818552-9c09-49fd-9eba-1f61cfb6c289']",24,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:24.006,Carry,True
,,,,,"[63.7, 70.6]",,,,,,,,,,,,0.152009,,,,,,,,,,,0c79a1dc-474f-4a29-aa12-42e8f61a343f,26,,,"[63.5, 70.6]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,3,Birmingham City WFC,969,"['59dc7f77-a265-413a-bafc-9951675a2a47', '9bd67c5e-aaad-4fbd-87cb-9aa6bbcee0c8']",26,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:26.347,Carry,
,,,,,"[84.0, 73.4]",,,,,,,,,,,,0.560921,,,,,,,,,,,f9416e73-0e32-4dd9-8f8c-b80e86d32eb3,29,,,"[84.3, 73.4]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,3,Birmingham City WFC,969,"['7b2632e8-8fee-40e3-b994-6d1dc1c275fd', '88c89a4b-4d4a-4d0b-9178-05d38e4796ed']",27,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:27.375,Carry,
,,,,,"[18.5, 11.4]",,,,,,,,,,,,2.035554,,,,,,,,,,,bcd0eef7-b412-4002-a2b2-cc2abf464133,33,,,"[28.5, 7.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,4,Aston Villa,2647,"['5cb07ee9-fad6-4e55-9a0d-f8a03e30b315', 'a5378e77-cf40-4dc2-b10d-44175dd37096', 'b6937f41-259c-483f-b9a1-3ae37410875c']",29,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:29.227,Carry,True
,,,,,"[1.8, 28.7]",,,,,,,,,,,,1.493737,,,,,,,,,,,b9d4f949-7f9d-4149-a39e-487fbe4a96f9,36,,,"[1.7, 29.4]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Weiß,38317.0,Goalkeeper,4,Aston Villa,2647,"['045fd10e-51d3-4ed4-a511-62d0be6814e4', '6ad95344-216d-44f8-9297-fd5d650d3c2e', '7fe95871-5e9a-442f-a10b-8d4806d2193f']",32,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:32.754,Carry,True
,,,,,"[53.8, 16.2]",,,,,,,,,,,,0.425892,,,,,,,,,,,a332c73e-456d-4ca3-a77f-90a6b6799da0,43,,,"[54.1, 15.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Freya Gregory,33010.0,Left Wing Back,4,Aston Villa,2647,"['2de6e991-5b06-486f-82d5-566503f0bb25', 'd990e46d-9317-4d3f-b06b-ca58c4eb44bd']",38,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:38.574,Carry,
,,,,,"[66.4, 62.6]",,,,,,,,,,,,0.547931,,,,,,,,,,,6ea94bc6-1160-441b-b684-97dae873cec5,46,,,"[66.3, 63.9]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,4,Aston Villa,2647,"['2539ee78-86c7-42fd-8ad4-96bfda03a9ac', 'b3d0f1cb-341e-4067-9d07-d21729cc2a3e']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:39.000,Carry,
,,,,,"[48.8, 26.2]",,,,,,,,,,,,0.975238,,,,,,,,,,,d75af07e-f162-4c6a-b166-e92aa664e2c4,50,,,"[49.7, 24.4]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,4,Aston Villa,2647,"['76686938-02d6-447e-87a1-f51197a86b46', 'd7fdea1f-9a05-4519-847b-70c6270154b8', 'f25e968b-ab23-49fb-bc02-a7facf271980']",40,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:40.716,Carry,True
,,,,,"[72.3, 53.9]",,,,,,,,,,,,0.234875,,,,,,,,,,,08108f5b-7b5a-4de9-8239-1544deb8688b,56,,,"[73.9, 52.6]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Right Center Midfield,5,Birmingham City WFC,969,"['54f191fc-09b4-4913-b138-62cd6a857612', '8a367315-acad-4454-87de-f70884abdb7d', '94dc9ba1-d71c-44f5-97b4-a31deece1b41']",42,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:42.759,Carry,True
,,,,,"[65.7, 19.8]",,,,,,,,,,,,1.607722,,,,,,,,,,,0756dc01-6bda-4adc-827e-53434df82de9,62,,,"[67.6, 25.5]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruby Mace,41812.0,Left Center Midfield,5,Birmingham City WFC,969,"['0fc06252-d778-4780-b6a1-76f86740bfac', '5efde188-59da-4033-a333-7982c8bc7781', 'd9903c00-248b-4cbf-b356-66ca2620e85d']",47,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:47.149,Carry,True
,,,,,"[60.4, 65.1]",,,,,,,,,,,,1.987817,,,,,,,,,,,b5b77590-2e12-425c-bd28-14c02f6ea4ee,65,,,"[54.4, 60.3]",3775568,0,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Right Center Forward,6,Aston Villa,2647,"['1b4d4344-a91d-49ea-9221-3bab67767759', '401fa0e1-c850-4f86-a104-2a9377067976', '4910963f-fc0b-4694-b72d-36bafca79a4b']",48,,,,,,,,,,,,,,,,Aston Villa,2647,00:00:48.756,Carry,True
,,,,,"[49.4, 45.1]",,,,,,,,,,,,2.027301,,,,,,,,,,,2ed01ca8-6141-4e97-a0aa-1a6ccfa1f2df,82,,,"[39.0, 42.0]",3775568,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,9,Aston Villa,2647,"['82f4d6b8-181a-4732-bdc4-60f888e8120d', 'bc7a58a8-186c-4566-9dd7-72cde1cfa914', 'f1857788-316d-439b-b24d-8d7835c8ac0a']",55,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:55.627,Carry,True
,,,,,"[62.0, 45.5]",,,,,,,,,,,,0.376773,,,,,,,,,,,0c9e31f3-db02-42df-8dab-c4894195a7c5,88,,,"[60.8, 45.5]",3775568,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stine Larsen,10102.0,Right Center Forward,9,Aston Villa,2647,"['65531734-e716-46c8-8731-e48804c9a683', 'd78d547b-abfd-40a3-b1d3-db3d20744c1a']",59,,,,,,,,,,,,,,,,Aston Villa,2647,00:01:59.414,Carry,
,,,,,"[56.4, 31.0]",,,,,,,,,,,,1.247671,,,,,,,,,,,8db39d7a-2b04-4573-a4a6-1089b2bc4f94,95,,,"[55.0, 32.3]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,9,Aston Villa,2647,"['5fae2b94-80bd-4c29-a035-90390e55a5e8', '7b989d3b-dfb7-40b7-8c5a-9a50761b90dd']",3,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:03.053,Carry,
,,,,,"[45.3, 8.3]",,,,,,,,,,,,1.124349,,,,,,,,,,,d65e3d7d-2974-4519-881b-66e8ccce91ac,98,,,"[44.9, 8.0]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,9,Aston Villa,2647,"['b6884edb-d708-4622-8156-2855b8ba1c98', 'd31fcdbb-9d7a-4420-9c34-43d2be17ce38']",6,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:06.290,Carry,
,,,,,"[34.0, 22.4]",,,,,,,,,,,,1.277118,,,,,,,,,,,dd519d8d-a2c4-405a-a1f8-56416a5408f7,101,,,"[34.0, 20.8]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalie Haigh,46535.0,Center Back,9,Aston Villa,2647,"['a2f476dd-7415-4fd4-9dd4-b2b6756a4169', 'd238afe1-2851-4fca-b664-b6cb8a5c0973']",8,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:08.929,Carry,
,,,,,"[52.9, 67.6]",,,,,,,,,,,,3.731531,,,,,,,,,,,23acf923-b699-4b4b-964d-46bcdf74c494,104,,,"[37.3, 57.8]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,9,Aston Villa,2647,"['2e222103-5502-4678-8380-f7b9bc58c186', '5bff0624-ef26-4a00-ab32-5967368cc284']",11,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:11.826,Carry,
,,,,,"[48.0, 8.7]",,,,,,,,,,,,1.580105,,,,,,,,,,,bbbdfa77-fb98-4fe9-bdd2-6c96e1e49753,109,,,"[47.5, 10.6]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie-Lee Napier,32169.0,Left Wing,10,Birmingham City WFC,969,"['0b9672a5-cf4a-488b-a753-dcb0b4145375', '2a450a89-d5cc-43b4-97dd-84ee2624a6eb', '7f38e648-709f-4870-a1a7-1fac7c74b65d']",17,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:17.552,Carry,True
,,,,,"[36.4, 9.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,f273e1c8-c47f-4ce6-87eb-68def79be3b8,112,,,"[36.4, 9.1]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Holloway,31568.0,Left Back,10,Birmingham City WFC,969,"['7a33cde4-af77-4689-a5ca-e6a61bd9fcb2', 'd7f1d9c0-685f-4d3c-92b4-1224480d22a0']",19,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:19.946,Carry,
,,,,,"[66.7, 20.7]",,,,,,,,,,,,0.826175,,,,,,,,,,,1700c9ab-fcb8-4942-9930-bc70c9d7ac10,115,,,"[68.3, 21.8]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Center Forward,10,Birmingham City WFC,969,"['06a4ed65-554d-4e36-a9e9-863bcd36da02', '33b79ad8-de7d-46bc-a165-2a30b3c0104b', 'e11d0eeb-07d2-46b1-b4bb-9b4e272c9c6f']",22,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:22.556,Carry,True
,,,,,"[33.3, 61.5]",,,,,,,,,,,,1.096181,,,,,,,,,,,c6df9899-c8c8-4af1-ae5d-317dd7a47809,123,,,"[34.5, 61.6]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,12,Aston Villa,2647,"['0159c75a-c46e-4c3b-bf73-e08056d49ab5', '035e3f49-6641-487e-9246-5349409b05a6']",46,,,,,,,,,,,,,,,,Aston Villa,2647,00:02:46.120,Carry,
,,,,,"[36.0, 39.9]",,,,,,,,,,,,0.88614,,,,,,,,,,,1b71dad7-707a-4233-b811-6c3af44cefcf,134,,,"[41.1, 40.2]",3775568,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Brougham,15574.0,Right Center Back,12,Aston Villa,2647,"['45117b23-f0e7-403b-a888-c3d389b1d15a', 'da52e487-1447-4963-a942-1af4f9bb10e7']",57,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:57.470,Carry,
,,,,,"[56.8, 27.4]",,,,,,,,,,,,0.850463,,,,,,,,,,,a4a060b4-2f77-40ab-ae28-1cdebfa20fc6,138,,,"[53.3, 27.0]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,12,Aston Villa,2647,"['22508406-5013-402a-9cff-804f0b72cb87', 'a263a93d-c2c7-4ef3-ac21-7064d0bdf2d2', 'af166e69-7a17-411a-8684-9f75593af5b8']",0,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:00.171,Carry,True
,,,,,"[14.4, 72.0]",,,,,,,,,,,,5.165039,,,,,,,,,,,fc025a19-c4db-4497-a50d-1d5d3da4eb17,143,,,"[12.9, 61.9]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,12,Aston Villa,2647,"['9025820f-b6a8-44c4-afd8-72b754093cd1', 'db682801-8fc3-48d1-a3f0-8926de3ada77', 'e95c51fb-c8ca-486b-8537-c6fa6e4c96f3']",5,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:05.951,Carry,True
,,,,,"[12.1, 73.6]",,,,,,,,,,,,2.049836,,,,,,,,,,,a5250c01-fdc6-4d3e-a8ba-27538ae75172,147,,,"[14.4, 72.0]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,12,Aston Villa,2647,"['3a2b0279-3b27-4e19-8113-41da197df491', '58235cba-d78e-4156-a2f8-d1c7252f2a45', 'db682801-8fc3-48d1-a3f0-8926de3ada77']",11,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:11.116,Carry,True
,,,,,"[13.2, 62.6]",,,,,,,,,,,,2.670103,,,,,,,,,,,a5d2b227-b1f0-4937-ab3e-71aed0cdf0cb,150,,,"[9.0, 65.6]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,12,Aston Villa,2647,"['9532576c-c01b-4660-8f6b-2d8a5e8d4277', 'ab5750b5-e0d8-4165-8dec-4429229a212c']",14,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:14.631,Carry,
,,,,,"[28.2, 7.9]",,,,,,,,,,,,1.025706,,,,,,,,,,,0041ceb9-b6c1-4422-9d0b-2d7d450f3990,155,,,"[28.5, 7.9]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jodie Hutton,46537.0,Left Center Back,12,Aston Villa,2647,"['79018ddf-448d-45fd-a3ac-15865d988ef3', '840fdead-257d-4194-b6fc-00066ee3ade9']",22,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:22.352,Carry,
,,,,,"[41.2, 31.9]",,,,,,,,,,,,1.336905,,,,,,,,,,,2a2e60d6-caf2-44a5-b934-02600888bebd,159,,,"[36.5, 22.8]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,12,Aston Villa,2647,"['64d59c7a-452c-49a7-9623-e3bb3ce8ade6', 'bbb9ddcd-2c8b-4a37-8fce-02b3356234ab', 'c5a743e4-428c-4e6f-adab-a689e04e19fe', 'cd935fb3-462f-413e-ac89-7b3d23965693']",24,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:24.589,Carry,True
,,,,,"[38.0, 33.5]",,,,,,,,,,,,0.585441,,,,,,,,,,,53c35e79-e987-48b6-83da-daf0062791cd,163,,,"[41.2, 31.9]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,12,Aston Villa,2647,"['318de86b-1917-4d29-a84d-9d120109e2ae', '9369d7f5-d5c9-4ef3-9080-cb7e719a6eb7', 'a9dfa5bb-85bd-409f-8e0f-7d2477259648', 'bbb9ddcd-2c8b-4a37-8fce-02b3356234ab', 'cd935fb3-462f-413e-ac89-7b3d23965693']",25,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:25.926,Carry,True
,,,,,"[36.4, 34.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,36df76b0-4b6b-44f0-902b-d8db1f8e8b4d,166,,,"[38.0, 33.5]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia McLoughlin,77717.0,Right Center Midfield,12,Aston Villa,2647,"['318de86b-1917-4d29-a84d-9d120109e2ae', 'a9dfa5bb-85bd-409f-8e0f-7d2477259648', 'bc20c05f-2d5a-4905-865e-cf576b434f76']",26,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:26.511,Carry,True
,,,,,"[44.9, 63.1]",,,,,,,,,,,,3.358721,,,,,,,,,,,c2b705aa-e169-49a4-be7e-29c6e724417b,169,,,"[28.0, 53.1]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Right Center Back,12,Aston Villa,2647,"['5555467f-9c40-485b-9c76-e2015f635fa2', 'de965571-0dba-47f5-9182-ec006abd5207']",29,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:29.892,Carry,
,,,,,"[62.2, 74.8]",,,,,,,,,,,,0.586179,,,,,,,,,,,f6ab66fd-740f-443f-9aaf-4106feb97f5d,173,,,"[59.2, 77.0]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,12,Aston Villa,2647,"['027927fd-967f-4813-9b61-268a1978c355', '408d6c08-713f-4253-a323-6e1045e0f2be', '63c6f2db-13f0-43a4-b2a6-05e9723c1f0d']",34,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:34.532,Carry,True
,,,,,"[70.9, 71.6]",,,,,,,,,,,,2.267552,,,,,,,,,,,b3d2215d-027a-485e-97a4-6f71a053a948,177,,,"[70.1, 70.3]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Left Center Forward,12,Aston Villa,2647,"['184d3913-5e76-44a5-a23b-ce106d977bac', '38a17e18-a9bf-48e6-8896-acf23a03926a', 'ca8d6f6c-8afd-49fd-8aaa-98f4d693c635']",36,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:36.824,Carry,True
,,,,,"[46.1, 20.1]",,,,,,,,,,,,0.054011,,,,,,,,,,,aced6a4f-a89e-4a56-ac36-27b827e1d1ae,183,,,"[46.1, 20.1]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruesha Littlejohn,35406.0,Right Center Midfield,13,Birmingham City WFC,969,"['7c36abed-a2d0-4ef7-9263-9adf9fff46e8', 'ad6a3481-adc4-4b78-ba99-ad02f56b1552']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:41.148,Carry,
,,,,,"[36.4, 26.5]",,,,,,,,,,,,0.963524,,,,,,,,,,,8ce12fc8-65a8-4d7e-83ee-76043e0b5fb0,186,,,"[38.5, 26.1]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christie Murray,15628.0,Center Defensive Midfield,13,Birmingham City WFC,969,"['275f2e4d-6360-4dc2-94bd-12d554a130ec', '6083f131-dfa3-4335-a9a0-c85e333b2c6b', 'f7a65f9b-6764-4d05-b30a-3ebdb5aacd43']",41,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:41.994,Carry,True
,,,,,"[84.9, 53.0]",,,,,,,,,,,,1.021767,,,,,,,,,,,eae74070-80ed-4bc3-815b-1c6327363a34,190,,,"[83.7, 53.6]",3775568,3,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Center Defensive Midfield,14,Aston Villa,2647,"['bd8b3914-dbff-495f-b87e-9aa08de84f6f', 'dd62212d-fe74-4249-93d1-34eedff75bb9', 'e5c6dfab-6da9-40dd-b916-6b4a95cf8d4a']",42,,,,,,,,,,,,,,,,Aston Villa,2647,00:03:42.957,Carry,True
,,,,,"[109.8, 73.6]",,,,,,,,,,,,2.986743,,,,,,,,,,,831ccace-c293-4d5e-8c9b-25679b22442d,200,,,"[108.2, 54.3]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shania Hayles,19499.0,Left Center Forward,15,Aston Villa,2647,"['176ace77-5adf-43e1-9c95-7f3fa24e7e6f', '4baf89d3-c48d-4af7-b29d-da8e043019b5', 'dcbf87d9-fa88-4e75-b1f8-b1455e7035f2']",2,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:02.579,Carry,True
,,,,,"[108.0, 73.0]",,,,,,,,,,,,0.42919,,,,,,,,,,,bc4d2a7f-8a6a-4377-89ac-141042591a1f,205,,,"[109.8, 73.6]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shania Hayles,19499.0,Left Center Forward,15,Aston Villa,2647,"['0b8a8398-700c-4c77-a537-cb0220b3e3eb', '197e6cc5-d961-42f0-a9ef-87fb5411183f', '4baf89d3-c48d-4af7-b29d-da8e043019b5', 'e7ddab9a-e64e-4ea0-a8df-ca51dddfb9b5', 'e8a58ef2-b5da-4999-896a-e4573afa8935']",5,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:05.565,Carry,True
,,,,,"[113.3, 62.2]",,,,,,,,,,,,1.966509,,,,,,,,,,,d43cc057-8381-402a-855b-480827c3b6ad,209,,,"[105.7, 62.4]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asmita Ale,46541.0,Right Wing Back,15,Aston Villa,2647,"['c2f8098a-57c9-47ae-bc4a-5e93e98c8a58', 'e02a4b57-fea5-447c-ad6f-95466a52602c']",6,,,,,,,,,,,,,,,,Aston Villa,2647,00:05:06.815,Carry,
,,,,,"[9.6, 50.3]",,,,,,,,,,,,2.945245,,,,,,,,,,,43ed32f8-25c0-43e7-9091-9b39be1be452,217,,,"[8.4, 51.3]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Brougham,15574.0,Right Center Back,16,Birmingham City WFC,969,"['93a15e4a-b91f-405a-bec4-871b4ac91932', 'c8b41064-6c62-463f-95b7-443a3a78f98e']",30,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:30.294,Carry,
,,,,,"[5.2, 37.1]",,,,,,,,,,,,1.271297,,,,,,,,,,,8a60f551-8141-4a8b-84e9-f9a9b3d8bf85,221,,,"[2.9, 41.5]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,16,Birmingham City WFC,969,"['021263c5-8deb-4910-be8d-d291b1e20c27', '59f002ea-5449-44ad-8d41-f6f5d73acd37', '9ef117c0-5cfb-472c-bc13-09a944e27235']",34,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:34.422,Carry,True
,,,,,"[56.9, 19.8]",,,,,,,,,,,,1.335829,,,,,,,,,,,c60677d9-2355-4520-8641-66ca92a100e7,228,,,"[59.7, 27.9]",3775568,5,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Walker,15580.0,Center Forward,16,Birmingham City WFC,969,"['2a06cbda-966c-4754-90fe-150325e5095b', '2bd927f9-a0be-4a2f-9c28-01bd38156ad6', '2c22660b-ce57-4d7a-b819-7dc165d06078']",39,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:39.309,Carry,True
