ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a24a056-3ceb-46fc-9e18-5bb63ce884db,1259,,"[20.9, 11.0]",3775596,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,54,Manchester City WFC,746,['09e0f23d-2517-4597-8536-edbead71e31c'],24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:24.488,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb1b1193-695c-4983-9bc0-1dbbdff94dfb,1263,,"[19.7, 50.2]",3775596,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,54,Manchester City WFC,746,['5dca2aa7-9fda-4ca0-a89e-b007f93b8a50'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:29:33.774,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,209bb9d1-4675-4da3-9a1c-2b3b06762957,1293,,"[20.9, 5.6]",3775596,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,56,Manchester City WFC,746,['182c9ff6-bcde-46d1-8062-de481d19b740'],2,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:02.780,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,29f18191-64b9-498b-a383-9b578c7ac633,1329,,"[57.0, 12.0]",3775596,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abigail Harrison,23412.0,Center Forward,57,Manchester City WFC,746,,39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:31:39.097,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3166d87-691f-49e7-b5e7-fcb940a39191,1427,,"[2.5, 34.8]",3775596,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,62,Bristol City WFC,973,['dfe09df5-c51b-4c98-95a1-f8fed07189f2'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:09.477,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,795d80d0-3263-433c-979a-ebdd9bb0e60c,1444,,"[78.1, 73.0]",3775596,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,62,Bristol City WFC,973,,34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:34:34.124,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8360f899-2626-430b-af94-8d9427d1fc4d,1451,,"[5.6, 34.6]",3775596,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Rafferty,16394.0,Left Center Back,62,Bristol City WFC,973,['ad01f508-9eb4-4602-8878-e9c49e6a09e5'],40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:40.892,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,443d3365-116f-4a97-bab7-185b0a7dae3e,1465,,"[17.5, 16.2]",3775596,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,62,Bristol City WFC,973,['7fe7aa13-b2a2-43ec-bf52-1fe1ebd81252'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:52.038,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c3451bd3-dd93-4cdc-8729-23bc2efc1f0f,1496,,"[31.4, 69.1]",3775596,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,65,Manchester City WFC,746,['7fb872fb-728f-47b7-99a6-27e01c7e68dd'],57,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:57.242,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,67bf75d0-9f02-48a8-9a73-7d630f967726,1532,,"[34.2, 73.6]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,65,Manchester City WFC,746,['5359d1ab-2d6f-4582-9615-9a14b84f50d8'],30,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:30.058,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06598cf8-400b-4458-8458-b97ece3fa837,1545,,"[83.6, 22.9]",3775596,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen Jones,46739.0,Left Midfield,66,Manchester City WFC,746,,45,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:45.470,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d6071cc-a6f9-4735-afc6-13bee27bf748,1582,,"[84.2, 12.0]",3775596,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,['b29786af-d5d2-4989-afb8-980b81eb8b7e'],53,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:53.982,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5f3f0639-7690-4ba0-96cc-e7f89b75c307,1616,,"[6.9, 58.7]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florence Allen,24922.0,Right Back,67,Manchester City WFC,746,['a09a4364-e632-4da9-949c-7714e2d601d5'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:38:32.798,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5bf86f0c-9600-433a-8506-f83f208b68ef,1618,,"[113.2, 18.1]",3775596,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,['42c17171-6bd8-46d1-8a43-f42dc852ef47'],33,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:33.764,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c409b090-e4c3-4c4a-ae7d-a97c55959ccb,1656,,"[83.9, 18.8]",3775596,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellen Jones,46739.0,Left Midfield,69,Manchester City WFC,746,['fbdfcff7-85a6-4d19-9697-6c381fcea27b'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:39:39.038,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e5a3f13d-8d94-4bc2-a302-403a262d231c,1681,,"[19.8, 61.2]",3775596,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florence Allen,24922.0,Right Back,70,Bristol City WFC,973,,6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:40:06.561,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19aeb489-c7e6-4686-a1fb-59719214ad6e,1697,,"[21.8, 19.9]",3775596,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esme Beth Morgan,4649.0,Left Back,71,Bristol City WFC,973,['07812d07-ee98-4a8a-9807-a67f545af111'],47,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:47.754,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed9ad501-3167-463c-99c1-46c71e4f0fe6,1713,,"[62.6, 42.3]",3775596,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Florence Allen,24922.0,Right Back,73,Bristol City WFC,973,,40,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:41:40.748,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0ae5dd85-e383-4dd4-b462-3d21298690e2,1728,,"[48.2, 6.4]",3775596,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,74,Manchester City WFC,746,,49,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:49.799,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98a392cc-435a-400b-a4a5-038cd7df047c,1737,,"[34.7, 18.6]",3775596,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esme Beth Morgan,4649.0,Left Back,76,Manchester City WFC,746,['c9a9fc54-8f60-4f56-9775-a749420e1431'],21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:42:21.911,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8a55468-6aba-4d96-9fff-72187a853e5b,1804,,"[14.8, 56.3]",3775596,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Center Midfield,76,Manchester City WFC,746,,24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:43:24.152,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f2d380a9-2523-40a6-9421-5c4bb28b2a2f,1824,,"[88.6, 78.0]",3775596,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Back,78,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:44:17.313,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,94475d37-e302-4c7a-8f94-79ef6e346efc,1844,,"[27.9, 48.8]",3775596,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aimee Palmer,36801.0,Right Center Midfield,79,Bristol City WFC,973,['3bbe0afb-0f0b-4bb1-988e-f7cecc5d8a0b'],35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:44:35.318,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b942a75-facf-40a4-a2bc-bc0c1fda0e7e,1872,,"[79.2, 77.1]",3775596,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florence Allen,24922.0,Right Back,80,Bristol City WFC,973,['117cfdc9-3f29-4968-a6f2-ceba82da302e'],27,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:45:27.592,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a38209a8-97ae-44a3-a144-9a50185061f5,1879,,"[105.1, 45.6]",3775596,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Molly Pike,31564.0,Left Center Midfield,81,Bristol City WFC,973,,29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:29.232,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b3bc3fc2-8c28-4e1d-9737-d551b2a82af4,1884,,"[101.1, 39.9]",3775596,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellen Jones,46739.0,Left Midfield,81,Bristol City WFC,973,,31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:46:31.950,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8815fd2f-4a08-41cd-a1da-16ef0eceac77,1933,,"[96.7, 71.6]",3775596,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Right Wing,87,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:17.439,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e3345af-0727-4cda-9802-fe2d43c67a68,1989,,"[62.4, 37.3]",3775596,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,90,Bristol City WFC,973,['b097cdba-41ca-42e3-b610-64720ebd50b1'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:01:23.217,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a7978a55-680a-4c50-b1cf-fea1e914d7e2,2091,,"[95.7, 63.4]",3775596,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,93,Manchester City WFC,746,,45,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:45.368,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4445e9f-3bf7-483e-9201-4ea2a0493b8f,2117,,"[57.6, 41.4]",3775596,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kiera Skeels,36799.0,Right Center Back,98,Manchester City WFC,746,,5,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:05.039,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1be3b23b-c330-41a3-a8da-d527a8d2a722,2155,,"[95.6, 13.5]",3775596,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,100,Manchester City WFC,746,['8cde9718-3b20-4bc1-be91-ea6b2c533c00'],16,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:16.592,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a99f059-807e-41cc-9f88-fbbedcc46aa0,2242,,"[63.8, 48.7]",3775596,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Left Center Back,106,Bristol City WFC,973,['65aa5ca5-cfd0-4df4-874d-d6f22e30101f'],0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:00.150,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6f35dcbf-cf71-470d-abdf-af660b5d4222,2252,,"[10.3, 22.1]",3775596,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Back,106,Bristol City WFC,973,"['64596eb1-ddfc-40f4-904c-e278eb25c247', 'ae29a4d3-ca1c-464f-88ef-efeebaa24ab9', 'c1de6883-dac3-43a4-8b85-f71ebd5e1509']",7,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:07.311,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af1b692f-a168-4a14-a113-f811b0fb5969,2261,,"[12.5, 18.8]",3775596,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,107,Manchester City WFC,746,['6db0e976-0beb-4840-ae06-05198050c612'],12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:12.324,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f37ccbac-44f5-4bab-8ab6-40c3e138e4f4,2273,,"[63.8, 60.7]",3775596,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Rafferty,16394.0,Left Center Back,109,Bristol City WFC,973,['ed7387f9-9a84-4359-ab30-81559a3c8819'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:08:36.187,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e04c49d-63b9-47e9-9343-da0bc01cd6c9,2296,,"[48.4, 73.4]",3775596,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,110,Manchester City WFC,746,,5,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:09:05.451,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef71cd7a-b041-4445-8465-2b9430cdea44,2303,,"[77.6, 8.1]",3775596,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Yana Daniëls,10093.0,Left Midfield,111,Bristol City WFC,973,['4225b241-2d5d-4780-bb64-03ab30f256bb'],9,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:09:09.297,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bd0dbbd2-470a-457d-bc19-0e1cf4863fdc,2311,,"[107.2, 42.6]",3775596,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Left Center Midfield,112,Bristol City WFC,973,,15,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:15.295,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1354de66-89c4-45d2-b09e-2e6c1cd215e1,2319,,"[85.0, 54.4]",3775596,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Rafferty,16394.0,Left Center Back,112,Bristol City WFC,973,,20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:10:20.905,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4dce1dec-d16b-46fd-90f4-60128eff4306,2351,,"[107.5, 26.5]",3775596,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Left Wing,114,Manchester City WFC,746,,34,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:34.731,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b15d84c-ef3a-49bd-ab1b-cd0ef1764989,2367,,"[89.2, 43.8]",3775596,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Right Back,115,Manchester City WFC,746,,3,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:03.672,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77bf4e3d-0077-4989-b3e2-c6d67d10ab95,2373,,"[112.4, 77.7]",3775596,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Greenwood,10252.0,Left Center Back,116,Manchester City WFC,746,,35,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:35.213,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f2ba3d5a-5e01-485d-85a5-0e4a84125de3,2383,,"[16.3, 44.6]",3775596,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kiera Skeels,36799.0,Right Center Back,116,Manchester City WFC,746,,42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:42.427,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,688caba7-8457-4328-8dab-a496a984ad19,2391,,"[38.4, 55.9]",3775596,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georgia Stanway,4643.0,Right Back,116,Manchester City WFC,746,['2287bdca-075f-4f63-bce4-3f37aed7fab7'],50,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:50.317,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0b5844f-a7c7-40a3-821a-0d299b64f8b2,2403,,"[65.0, 5.7]",3775596,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,116,Manchester City WFC,746,,7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:07.649,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4ea754e-1c4c-465f-a45e-8382e5180ccd,2404,,"[56.1, 46.7]",3775596,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keira Walsh,4658.0,Center Defensive Midfield,116,Manchester City WFC,746,,10,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:10.812,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d61a72aa-ee18-4b37-916f-745b2816a76b,2426,,"[56.7, 52.5]",3775596,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,117,Bristol City WFC,973,,21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:21.355,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b64c780-54de-4bcd-b218-bad24fa914d1,2436,,"[34.3, 13.9]",3775596,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Center Midfield,118,Manchester City WFC,746,['52b6205b-003c-4c0d-954f-f48107b09296'],29,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:14:29.952,Ball Recovery,True
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,195939db-5e6b-4494-8c6e-f7e66ce3bf11,2443,,"[63.7, 73.0]",3775596,59,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faye Bryson,15578.0,Right Back,119,Manchester City WFC,746,['d0efe074-9d8a-40dc-a45e-e7026ffc337f'],53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:14:53.651,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a23287d-aeb4-4313-879b-55ddd6d08ddf,2461,,"[33.6, 21.4]",3775596,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,121,Bristol City WFC,973,,24,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:24.158,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33a5b820-f6bc-4860-a7f9-aaa8c86b6554,2479,,"[92.5, 37.1]",3775596,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aimee Palmer,36801.0,Right Center Midfield,122,Bristol City WFC,973,,22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:22.521,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16220575-3753-4c46-a394-19a5ad678be9,2492,,"[18.4, 62.8]",3775596,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha June Mewis,5087.0,Right Center Midfield,123,Manchester City WFC,746,['8c415e61-e5b0-44aa-973b-1093776f2e6f'],42,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:16:42.457,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8f500e7-5b90-4696-93e0-742585df8e03,2497,,"[99.5, 24.2]",3775596,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abigail Harrison,23412.0,Center Forward,123,Manchester City WFC,746,,44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:16:44.734,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4de2311b-4e35-47bb-ba7a-f5904b3ff276,2546,,"[59.7, 21.6]",3775596,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,128,Manchester City WFC,746,['2df05eb8-ba32-40ac-983a-7ed54969daba'],43,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:43.870,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9c4e75b-af31-4734-a7d1-00a31fc32df4,2560,,"[62.7, 68.3]",3775596,64,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Bissell,46738.0,Right Midfield,129,Manchester City WFC,746,['c0ff120a-210a-4fe3-83a2-2da75356db31'],16,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:16.599,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b49f928-d5b8-4080-98b0-0e4bc0513454,2594,,"[11.4, 5.0]",3775596,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Midfield,133,Manchester City WFC,746,['628c922a-0686-4ba6-9c82-4008bdb5b2f9'],14,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:14.832,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66e2b489-274e-410f-b741-aad94ba81e19,2599,,"[59.4, 46.7]",3775596,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,133,Manchester City WFC,746,"['7588575b-329a-4c16-abbb-271e98be3ede', '8ff82952-9fbc-4149-b346-b656dcb8d229']",21,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:21.472,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,41c3acbb-c98e-49ff-812d-f7d898bca181,2609,,"[39.1, 54.9]",3775596,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Left Center Midfield,134,Bristol City WFC,973,['336908f8-3879-49f4-95c9-4e309a00c7a9'],32,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:32.874,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dffadd27-b047-485e-bff3-87d229c751a1,2638,,"[43.9, 6.2]",3775596,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,136,Manchester City WFC,746,,36,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:21:36.060,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ba6fe9d-b8fc-4a5b-9ad7-b122baa77ffb,2670,,"[86.7, 40.8]",3775596,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,137,Manchester City WFC,746,,12,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:12.448,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40bdb8de-e33d-4f94-92ab-e918719f2eb6,2695,,"[17.7, 52.2]",3775596,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Rafferty,16394.0,Left Center Back,139,Bristol City WFC,973,['733c0d1f-ef31-4117-9d94-6b063cd1d1e0'],31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:31.213,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dcd21f09-10d0-4729-bbea-6228bd38d2ea,2848,,"[26.2, 71.3]",3775596,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kiera Skeels,36799.0,Right Center Back,147,Bristol City WFC,973,['8a2f9a2b-6b3d-4411-b87c-d9a99b3101d9'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:27:19.928,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4538409-6c96-4c98-bcb6-759f1677c8c2,2854,,"[55.7, 12.0]",3775596,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,148,Manchester City WFC,746,['da414bf5-a554-46b3-be36-66738be68742'],25,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:27:25.218,Ball Recovery,
