ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.086289,,,,,,,,,,,,2d69673d-2e02-46f1-9ffb-cce8eba285fe,238,,,"[37.6, 25.3]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anita Amma Ankyewah Asante,4657.0,Left Center Back,11,Manchester United,1475,"['81022171-7896-445c-b7b7-6a5bf1c9e0de', '8afcc8e2-59f1-4ba6-9623-fbb42c56481c']",11,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:11.860,Pressure,
,,,,,,,,,,,,,,,,0.440764,,,,,,,,,,,,375b3f13-e331-4c46-a5b1-6f0fae3c3cac,246,,,"[27.4, 33.8]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shania Hayles,19499.0,Left Center Midfield,11,Manchester United,1475,"['346b64b7-3151-467d-ae88-caec0e84373d', 'e5f0aef6-ad8b-408a-b8b2-30faca1def8e']",17,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:06:17.964,Pressure,
,,,,,,,,,,,,,,,,1.700992,,,,,,,,,,,,115da8c9-e0b4-4bff-b441-27f6b17d0bb2,248,,,"[113.8, 52.6]",3775541,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Center Forward,11,Manchester United,1475,['26abc2f0-2357-4915-9c8f-070d49b2f28c'],19,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:19.443,Pressure,
,,,,,,,,,,,,,,,,0.584956,,,,,,,,,,,,7b0e0899-e763-45b0-8437-b7ccb6ae2386,259,,,"[74.8, 75.1]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Right Wing,13,Aston Villa,2647,"['71799312-7df2-4af9-9b9f-aa26406e282d', '74027ac3-c22a-4b95-b382-e9a62f07b4cc']",0,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:00.684,Pressure,
,,,,,,,,,,,,,,,,2.574144,,,,,,,,,,,,10117be7-bd98-4e17-8e12-66001a618718,280,,,"[68.7, 65.9]",3775541,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,14,Manchester United,1475,['cab93ff9-a00e-4622-b280-b6d4c4950d61'],21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:08:21.198,Pressure,
,,,,,,,,,,,,,,,,0.725188,,,,,,,,,,,,5ef0bc34-aca8-4166-885b-a1e40b5e613b,298,,,"[70.1, 65.0]",3775541,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucy Staniforth,15562.0,Center Attacking Midfield,16,Aston Villa,2647,['9eac27d5-b2ec-4049-bde7-ed03cc4a0368'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:21.670,Pressure,
,,,,,,,,,,True,,,,,,0.439967,,,,,,,,,,,,02b83fc3-e278-4592-8aa9-4782e2ea1585,306,,,"[54.9, 41.1]",3775541,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Right Center Midfield,17,Manchester United,1475,"['5efb8bcb-ea0a-4c44-8b70-d22967412e88', 'b8d92d0c-efb1-4cb3-8ecf-7969400f1292']",26,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:09:26.404,Pressure,
,,,,,,,,,,True,,,,,,0.947719,,,,,,,,,,,,90b8194d-53e3-431e-80c1-d83c07437750,324,,,"[45.3, 57.9]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalie Haigh,46535.0,Center Back,19,Manchester United,1475,"['08fd2bc1-042c-4bd1-9b4a-46d40b70763b', 'ea89affd-67a2-45be-b74d-4f3cde53a27c']",3,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:03.488,Pressure,
,,,,,,,,,,True,,,,,,0.594322,,,,,,,,,,,,50946f8b-e0a1-401c-b493-f718f7053606,325,,,"[45.3, 59.5]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,19,Manchester United,1475,['ea89affd-67a2-45be-b74d-4f3cde53a27c'],3,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:03.984,Pressure,
,,,,,,,,,,,,,,,,1.19558,,,,,,,,,,,,a832c1d4-3c63-4eb0-ab0e-6a8b8d2b96ac,330,,,"[81.4, 1.8]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Left Wing,19,Manchester United,1475,"['012a656b-8b69-4222-8698-ffb2148e3fbf', '9c7f371e-079a-482b-9103-6d16129f2b3d', 'fa4d3701-0be5-4880-b604-5f14253177f8']",7,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:07.086,Pressure,
,,,,,,,,,,True,,,,,,1.271148,,,,,,,,,,,,0f81415a-f536-4889-987f-3237d5aed048,337,,,"[74.6, 2.2]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Hanson,31532.0,Left Wing,20,Aston Villa,2647,"['030eee0f-39bd-48b6-9dd3-70694095a57e', '0c51b86c-7546-4386-ae09-66e3abdfa861']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:10.558,Pressure,
,,,,,,,,,,,,,,,,0.8713,,,,,,,,,,,,49060d54-82b6-450c-ba28-78f585f96a3f,344,,,"[75.1, 3.4]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,20,Aston Villa,2647,"['48fed0e3-fdfb-43d4-a3ec-6a35d4a98fbb', '53a6481e-3003-4a1a-9e67-19f508a2f929']",14,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:14.959,Pressure,
,,,,,,,,,,True,,,,,,0.582643,,,,,,,,,,,,2c594dea-2058-4553-9003-5edb61a0ca23,350,,,"[31.0, 63.4]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,21,Manchester United,1475,"['23bb2eba-de09-47ac-9523-eb1f88b85426', '782f5108-ae5a-411a-885d-0fd8e6ea4f96']",18,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:18.793,Pressure,
,,,,,,,,,,,,,,,,0.427545,,,,,,,,,,,,e145868f-0c78-40cf-a4d3-29063396c7ba,357,,,"[32.5, 45.2]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,21,Manchester United,1475,"['7c3159cc-d4d5-4ddf-a38a-8f43b792096b', 'a1fc11dc-37d6-469d-8b99-16c3d5c3f632']",24,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:24.462,Pressure,
,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,d6a13c0a-10f5-41d1-9a7b-22d318781686,364,,,"[31.2, 74.5]",3775541,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asmita Ale,46541.0,Right Wing Back,21,Manchester United,1475,['e6e656a0-3889-41f4-9a92-54530c7cc1e4'],31,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:10:31.677,Pressure,
,,,,,,,,,,,,,,,,1.382706,,,,,,,,,,,,d663e0ac-1627-4ed0-915c-a98a24474234,383,,,"[110.4, 67.7]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Right Center Midfield,23,Manchester United,1475,"['6175c65c-f818-428d-be85-3f7461551ab8', 'ca4618f2-8ca4-4316-8e70-4591775edaae']",18,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:18.023,Pressure,
,,,,,,,,,,,,,,,,0.855384,,,,,,,,,,,,f478be9d-627d-4fe3-8f6a-798dbc7d7688,389,,,"[103.7, 61.2]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,23,Manchester United,1475,"['50fa92bc-ea5e-438a-8247-b208d65ab93e', '71276082-7022-4eb6-aaa4-ece03e3b9816']",21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:21.287,Pressure,
,,,,,,,,,,True,,,,,,0.996028,,,,,,,,,,,,79be90ee-a276-4614-885b-260e70caa85b,393,,,"[9.2, 17.0]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Left Defensive Midfield,23,Manchester United,1475,['5292baae-b883-4474-8fef-430eef418306'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:22.552,Pressure,
,,,,,,,,,,True,,,,,,1.110014,,,,,,,,,,,,9c4ec5b6-0021-473a-a2e2-1d9433afad5a,394,,,"[10.3, 17.1]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,23,Manchester United,1475,['64905ec0-85bc-4359-bc41-a28a251283b8'],23,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:23.190,Pressure,
,,,,,,,,,,,,,,,,0.167264,,,,,,,,,,,,1623538a-f8b8-4608-bc1b-a5561ee5b992,398,,,"[112.8, 61.2]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Right Center Midfield,23,Manchester United,1475,"['87e8d9fb-12a1-4f48-a95f-8b8c5207ff4f', 'b271ebab-fadb-442c-91c6-55c26a7a823a']",24,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:11:24.345,Pressure,
,,,,,,,,,,True,,,,,,2.824666,,,,,,,,,,,,b10ae387-e738-451e-8bf3-6c77a3fcc01a,401,,,"[8.8, 26.7]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,23,Manchester United,1475,"['1fe26e27-73ba-4b8f-a82a-2692c431c744', '696ab704-d861-43a3-a473-80f0452c2749', 'c726c576-ac50-4ccb-b2b8-3d88caf25867']",25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:25.255,Pressure,
,,,,,,,,,,True,,,,,,2.4024,,,,,,,,,,,,2bb640f4-ecee-42cb-8e4c-608005e23e4c,404,,,"[8.7, 26.7]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Left Back,23,Manchester United,1475,"['1fe26e27-73ba-4b8f-a82a-2692c431c744', '696ab704-d861-43a3-a473-80f0452c2749', 'b6164eee-e1e1-4cf2-b05d-acd13da36785']",26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:26.216,Pressure,
,,,,,,,,,,True,,,,,,0.703748,,,,,,,,,,,,e4aee1fb-016c-4d0f-9b69-9b1619600ac0,407,,,"[3.5, 25.9]",3775541,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,23,Manchester United,1475,,27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:27.892,Pressure,
,,,,,,,,,,,,,,,,0.554495,,,,,,,,,,,,8c5a5130-6106-44a3-84da-883374ebf2b3,410,,,"[102.8, 77.7]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Asmita Ale,46541.0,Right Wing Back,24,Manchester United,1475,"['24fe0b0c-99c6-4ca9-9ada-b21f7c02ce19', '2bc85679-83e6-4689-8a68-6cbd30e4881e']",10,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:10.991,Pressure,
,,,,,,,,,,,,,,,,0.566462,,,,,,,,,,,,78cf51cb-6ebe-4d93-883c-dbcefed627df,413,,,"[97.6, 63.4]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mana Iwabuchi,25610.0,Right Center Midfield,24,Manchester United,1475,"['49281b42-95a5-41ab-8d17-5f15eb1634d5', '924671c5-9dde-457a-b1a5-34e9bdc2add0', 'd804644a-7576-4480-a136-acedf7779bd6']",12,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:12.210,Pressure,
,,,,,,,,,,,,,,,,0.27914,,,,,,,,,,,,bf7435c0-60bc-4bab-98b8-8045ef81597e,419,,,"[76.4, 77.0]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elisha N''Dow,46534.0,Right Center Back,24,Manchester United,1475,"['1dd3beae-08ca-4ec8-a8da-239288cb4ba5', '4c8d7f14-a4e0-44f1-a52e-eb98d6022870']",14,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:14.829,Pressure,
,,,,,,,,,,,,,,,,0.520574,,,,,,,,,,,,9b33a994-2bda-4f08-a3f0-efaee720da79,426,,,"[79.6, 51.5]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stine Larsen,10102.0,Center Forward,25,Manchester United,1475,"['01465a9d-908f-4d1b-bd7c-9ffa52c5361c', '08be55db-6e4e-4b41-8b99-4ee7ab67fdbd']",25,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:25.245,Pressure,
,,,,,,,,,,,,,,,,0.580233,,,,,,,,,,,,7c93418a-b568-47a7-a477-8cffe500f09b,431,,,"[76.3, 12.9]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Left Center Midfield,25,Manchester United,1475,"['41ad35ae-b6b7-419b-9917-c779749fe960', 'd300d77c-2525-4a5d-8b87-f598d586c4a7']",28,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:28.537,Pressure,
,,,,,,,,,,,,,,,,1.188568,,,,,,,,,,,,66e4484b-917a-40f2-aa83-92b0e68959eb,438,,,"[75.4, 20.9]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,25,Manchester United,1475,"['be1de560-4941-469d-abc0-b5f8a2d47cef', 'f78ea908-b2d5-4ed9-b0fc-0edf51000c69']",32,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:32.286,Pressure,
,,,,,,,,,,,,,,,,1.782729,,,,,,,,,,,,507ef202-0197-4cc6-9da7-67f5b39cc297,450,,,"[68.7, 64.9]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Right Center Midfield,25,Manchester United,1475,"['1c580204-f0c4-4f20-9721-2d81c23c53ec', '61c1e052-546c-4e0a-9318-e8f184e93417', 'afafa00c-2a53-45dd-9c13-fc825ba3e9d7', 'c31a6f92-0d61-449a-8afe-366416867a2c', 'efe22558-629b-4e3c-a464-4e9632fa7b46']",41,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:41.519,Pressure,
,,,,,,,,,,,,,,,,0.59054,,,,,,,,,,,,2995acfa-d90b-48bd-9595-66fdabc968e9,469,,,"[46.5, 39.2]",3775541,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,25,Manchester United,1475,"['642d8eaf-cf50-407f-bc4c-210889686e00', 'f2f1913e-53b3-4f76-8b4c-f1908916a85b']",58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:12:58.823,Pressure,
,,,,,,,,,,True,,,,,,0.829037,,,,,,,,,,,,b022cfca-412f-44ca-8131-2eb956c744b6,477,,,"[81.1, 6.6]",3775541,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Left Wing,25,Manchester United,1475,"['66625402-5418-40b4-898f-af638f7f1de8', '6b01feee-8c3a-4871-be14-6989c280de8e']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:02.611,Pressure,
,,,,,,,,,,True,,,,,,0.466541,,,,,,,,,,,,46c4b597-d759-45f1-bffb-34311dbea83b,479,,,"[83.3, 15.8]",3775541,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Left Wing,25,Manchester United,1475,"['7210b798-627c-42d4-bc7e-64cb243328a3', 'ad661162-7bd6-4d60-8d92-475148ee4e68']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:04.234,Pressure,
,,,,,,,,,,,,,,,,0.796311,,,,,,,,,,,,eac3f992-6c57-49f4-8f03-cf9649caa22b,506,,,"[58.6, 30.4]",3775541,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stine Larsen,10102.0,Center Forward,26,Aston Villa,2647,"['650cb0a9-0f3f-49d8-8959-c4a55e392247', 'c6ebce32-af31-4b43-bfc0-a16a5908007b', 'ffcb76d8-11bf-4c61-ad72-5062e5a02b89']",58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:13:58.763,Pressure,
,,,,,,,,,,True,,,,,,0.802291,,,,,,,,,,,,bc0f5588-f443-414a-9fa1-f3cef0233316,513,,,"[40.1, 42.8]",3775541,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,27,Manchester United,1475,"['0987a058-9473-424b-8508-66c32136e5fb', 'b29e2b38-7361-4cd8-949f-95c1bf73e2f8']",1,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:01.809,Pressure,
,,,,,,,,,,True,,,,,,1.208721,,,,,,,,,,,,3a0beeee-1c60-4862-a4ce-6c4179d43f8c,514,,,"[41.5, 43.3]",3775541,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marisa Ewers,15565.0,Right Defensive Midfield,27,Manchester United,1475,['0987a058-9473-424b-8508-66c32136e5fb'],1,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:01.809,Pressure,
,,,,,,,,,,,,,,,,1.004339,,,,,,,,,,,,5da92798-1305-4904-9336-67dbe15f6080,520,,,"[1.5, 13.8]",3775541,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stine Larsen,10102.0,Center Forward,28,Manchester United,1475,,38,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:14:38.952,Pressure,
,,,,,,,,,,,,,,,,0.4679,,,,,,,,,,,,02e1e04a-8abf-4abe-8cbb-5a25369481f0,526,,,"[113.5, 46.2]",3775541,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucy Staniforth,15562.0,Center Attacking Midfield,29,Manchester United,1475,['4f0612de-4198-457d-a311-2284ac54b5ac'],33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:33.925,Pressure,
,,,,,,,,,,,,,,,,0.363322,,,,,,,,,,,,5ea149c9-10e5-44b8-ba20-a5f4a1125677,529,,,"[13.2, 31.6]",3775541,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Shania Hayles,19499.0,Left Center Midfield,30,Manchester United,1475,"['047d275f-1230-482c-a684-4c43fe2c8c9c', '3a4d9510-5a36-4439-8051-019a3818a780']",58,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:15:58.185,Pressure,
,,,,,,,,,,,,,,,,1.242829,,,,,,,,,,,,1e6d49da-66be-4bd8-92ec-562726c8e77b,536,,,"[78.0, 67.2]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Martha Harris,32618.0,Right Back,30,Manchester United,1475,"['a55da491-8663-40ac-b37c-93d96f8fbbf8', 'c13ee4a0-8c6d-4189-974f-a445e6b0774f']",2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:02.821,Pressure,
,,,,,,,,,,,,,,,,0.689479,,,,,,,,,,,,bba33952-e979-42b7-a4bd-2ea37e3c57a2,544,,,"[17.7, 17.0]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Elisha N''Dow,46534.0,Right Center Back,30,Manchester United,1475,"['5fbcf321-07be-4d02-80da-f6cde8397815', 'cd6fa7db-3a51-490c-8dab-da8b186873d1']",7,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:07.766,Pressure,
,,,,,,,,,,,,,,,,0.85864,,,,,,,,,,,,6965cb5c-4a3c-4a44-9d95-c945900332e9,549,,,"[9.0, 28.0]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Arthur,10193.0,Left Defensive Midfield,30,Manchester United,1475,"['6fe75637-6780-4d53-b8d1-98653746e419', 'cbdb6745-a446-4fe9-b345-8b0a882f8871']",10,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:10.368,Pressure,
,,,,,,,,,,,,,,,,0.451071,,,,,,,,,,,,6653c9ce-6edc-498e-bd8e-6a57c1876997,551,,,"[110.4, 43.8]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Katie Zelem,31540.0,Left Defensive Midfield,30,Manchester United,1475,['506f56ee-8f20-41da-a5d5-3e67921f7b8a'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:11.590,Pressure,
,,,,,,,,,,True,,,,,,0.747311,,,,,,,,,,,,fe95115f-990b-43c4-86e7-82bfde7d0973,556,,,"[116.0, 55.8]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ella Toone,31534.0,Right Wing,30,Manchester United,1475,"['15f6f6e1-bdb7-4042-991e-066d6de0e702', 'c5ad329b-5a1d-4853-9fb2-51a7b6a454e7']",15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:15.287,Pressure,
,,,,,,,,,,True,,,,,,0.912489,,,,,,,,,,,,d198423e-66c6-44df-b151-a2e25c65a3fe,571,,,"[94.3, 66.5]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,31,Aston Villa,2647,['acadce5c-f475-4787-8a04-9d245a498b92'],21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:21.991,Pressure,
,,,,,,,,,,,,,,,,0.20431,,,,,,,,,,,,c2ed610b-ac2e-4317-a743-c63545066473,589,,,"[56.8, 65.5]",3775541,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisha N''Dow,46534.0,Right Center Back,32,Manchester United,1475,"['bff16c7b-8770-4773-a1b6-535acc553e69', 'fc9a4ee1-9ef0-414c-a4e1-114f1003a41e']",51,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:16:51.448,Pressure,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,83b98b84-d03f-4e0e-b9c7-a46df1e15bb2,596,,,"[62.7, 5.3]",3775541,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Left Back,33,Aston Villa,2647,"['7f500f9d-826f-400b-bec8-f8df993a5e0b', 'c504dd07-546e-42e8-af6f-c8206cfda51f']",27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:27.205,Pressure,
,,,,,,,,,,,,,,,,1.37723,,,,,,,,,,,,a42e4ab3-d571-437d-a18c-966b125ea231,605,,,"[68.7, 10.1]",3775541,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,33,Aston Villa,2647,"['48f2aa70-ff52-4735-be4a-faaf6e69b4e3', '7f9ebd52-d1b5-4992-a77a-265902eb0075']",33,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:33.388,Pressure,
,,,,,,,,,,True,,,,,,0.893578,,,,,,,,,,,,58a070b9-748e-42b7-92b7-bfc91d1b64b1,610,,,"[41.7, 69.7]",3775541,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisha N''Dow,46534.0,Right Center Back,33,Aston Villa,2647,['4ff31d35-688d-4ad6-b3c9-ba4900dcb7ea'],36,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:36.516,Pressure,
,,,,,,,,,,True,,,,,,0.160449,,,,,,,,,,,,5873b900-4ce6-438a-b596-ae4f3e11ee60,611,,,"[42.8, 69.3]",3775541,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marisa Ewers,15565.0,Right Defensive Midfield,33,Aston Villa,2647,['ad29e958-1c9b-4ab4-9f2c-e5db0d71ea65'],37,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:17:37.283,Pressure,
,,,,,,,,,,,,,,,,0.325268,,,,,,,,,,,,61d3365a-c608-4e23-b652-5e2469fa2657,616,,,"[79.9, 11.9]",3775541,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Center Attacking Midfield,33,Aston Villa,2647,['7fbad5b9-9ab9-4ab5-aff2-59bf10865e01'],39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:39.767,Pressure,
,,,,,,,,,,,,,,,,1.195562,,,,,,,,,,,,c1f3ba83-80e0-42c0-8c45-e5130ae23d2d,634,,,"[113.3, 58.6]",3775541,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Right Wing,34,Manchester United,1475,['8afec30a-eb6c-4a1e-9b2d-22c35b6d0409'],57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:57.603,Pressure,
,,,,,,,,,,,,,,,,0.769776,,,,,,,,,,,,101ad2e4-35f8-4df2-8c3e-c21e8d94a843,639,,,"[36.8, 19.2]",3775541,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Left Center Midfield,35,Manchester United,1475,"['001ca6f6-5946-475d-b576-d39dac7851fa', '6ac04180-8d5b-4512-950d-1ad5a26a45dd']",19,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:19.017,Pressure,
,,,,,,,,,,,,,,,,1.473127,,,,,,,,,,,,2c8870e7-4c5d-41be-94b2-0c470c51f8b7,643,,,"[42.0, 5.8]",3775541,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shania Hayles,19499.0,Left Center Midfield,35,Manchester United,1475,"['7f4c7c83-b706-49ce-85db-f3e641ebc64d', 'a8cf2d15-ea04-424a-bb4f-c6f87d89cbcd']",21,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:21.844,Pressure,
,,,,,,,,,,,,,,,,0.698797,,,,,,,,,,,,7dd5c439-303b-4ffe-b20c-7d0219d6ac0b,650,,,"[51.7, 22.0]",3775541,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,35,Manchester United,1475,"['6e4f9479-7426-42e9-b3e8-a745a98f2e8a', '73120584-cc56-478f-846f-9e45dd6c64c5']",26,,,,,,,,,,,,,,,,,,Aston Villa,2647,00:18:26.995,Pressure,
