50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.865341,,,,,,,,,,,,9b5893d5-5a8c-46ca-8d64-1553fd0bf027,277,,"[55.6, 64.3]",3775624,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,18,Manchester City WFC,746,"['28e76941-6695-49cc-a00c-871c5aa33800', '35a73142-09c6-42d3-83f5-52b57ab53704']",44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:44.112,Pressure,
,,,,,,,,,,,,,,0.456232,,,,,,,,,,,,d908feea-783a-4174-addd-952bf242af0e,285,,"[107.8, 25.5]",3775624,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,18,Manchester City WFC,746,,52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:52.490,Pressure,
,,,,,,,,,,,,,,1.679316,,,,,,,,,,,,c0e87ef4-0e47-4111-adee-6ce3d6650f5e,307,,"[78.4, 29.4]",3775624,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,19,Manchester City WFC,746,"['a44385d8-6240-44d9-aead-e684d2c7abe9', 'ee606c67-203d-476f-a041-8d9919944a36', 'f93116a9-272f-46e5-afd6-5c66cf5b8b65']",31,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:31.826,Pressure,
,,,,,,,,,,,,,,0.160012,,,,,,,,,,,,10df7ead-80b8-443f-8433-9716d9c3c3a1,314,,"[94.4, 54.6]",3775624,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Right Wing,19,Manchester City WFC,746,,36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:36.565,Pressure,
,,,,,,,,,,,,,,0.452215,,,,,,,,,,,,bddaf703-92e8-4d0e-8d38-811fce8f8978,329,,"[102.3, 46.2]",3775624,6,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellen White,10180.0,Center Forward,20,Manchester United,1475,['f712545e-9110-4281-a3d2-c68d8033db42'],59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:59.856,Pressure,
,,,,,,,,,,,,,,0.297961,,,,,,,,,,,,543d2dc7-c641-4e7b-b207-2249a8294537,344,,"[4.4, 38.9]",3775624,7,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jessica Sigsworth,31535.0,Right Wing,22,Manchester City WFC,746,['bb887a48-3046-47f4-a9e4-24c87d48c329'],54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:54.020,Pressure,
,,,,,,,,,,,,,,0.344821,,,,,,,,,,,,9694ce24-056f-4f35-81f5-cd688420aa69,350,,"[7.2, 44.0]",3775624,7,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tobin Powell Heath,5013.0,Left Wing,22,Manchester City WFC,746,"['0567596e-0c10-4fd2-bab3-f9ddb93e2408', '37db8546-a582-43dd-8c3a-c14a3ed27098']",58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:07:58.388,Pressure,
,,,,,,,,,,,,,,0.71922,,,,,,,,,,,,ee0c7f59-8592-42e8-9536-01977057d25f,358,,"[81.4, 75.2]",3775624,8,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chloe Kelly,15570.0,Right Wing,23,Manchester United,1475,,52,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:52.621,Pressure,
,,,,,,,,,,,,,,0.604582,,,,,,,,,,,,ac15264e-a05d-43da-bde3-f62616903986,363,,"[77.9, 55.1]",3775624,8,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laura Coombs,19416.0,Left Center Midfield,23,Manchester United,1475,"['424eb9ca-14a7-4d6a-940b-158026bfbecb', 'e3b0d1d3-ca64-4b24-9a41-bfd9bd3a3ee6']",56,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:56.456,Pressure,
,,,,,,,,,True,,,,,1.051115,,,,,,,,,,,,ad181a9a-7c98-4023-b1dd-9df89fcb7c3c,369,,"[27.6, 15.5]",3775624,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,24,Manchester City WFC,746,['68555a11-740a-4f32-92a7-908c837a6459'],59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:59.492,Pressure,
,,,,,,,,,,,,,,0.570673,,,,,,,,,,,,4fe48894-e6d5-410d-8678-e33873643c60,379,,"[34.3, 18.1]",3775624,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,24,Manchester City WFC,746,"['20388b02-e6bc-470f-aa4a-c480865c43bc', '35636d8d-072f-4240-8a1a-6192eea2ea4a', '40f009bd-5c37-4ced-8565-371b4ee32d3c']",6,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:06.490,Pressure,
,,,,,,,,,,,,,,0.34853,,,,,,,,,,,,23e1567f-df50-4f63-a9c3-c75af612497f,394,,"[15.6, 65.8]",3775624,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,24,Manchester City WFC,746,"['6906f846-32c0-448d-8e8d-6f9deaab30c1', '69fa1382-da5e-4fd8-b9c3-961f3ed3b12a']",18,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:18.411,Pressure,
,,,,,,,,,True,,,,,0.196875,,,,,,,,,,,,8fa17539-86fa-4612-b968-2b633eed5bd1,411,,"[32.6, 3.1]",3775624,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobin Powell Heath,5013.0,Left Wing,25,Manchester United,1475,,52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:52.219,Pressure,
,,,,,,,,,,,,,,0.564676,,,,,,,,,,,,5564abe3-4c37-4daf-8b7f-7a25479bc272,415,,"[80.3, 74.3]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,26,Manchester United,1475,['2198a07d-0882-4db9-a6fb-d43415e65232'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:11.471,Pressure,
,,,,,,,,,,,,,,0.604199,,,,,,,,,,,,21cde666-c25b-4af8-83f2-c59382a1b6b7,416,,"[85.1, 73.3]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,26,Manchester United,1475,['f8c21872-e132-436b-bfc5-3b580341fe68'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:11.667,Pressure,
,,,,,,,,,,,,,,0.608945,,,,,,,,,,,,2632a7ab-3094-4a13-8931-d13c654c8667,417,,"[82.9, 78.0]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,26,Manchester United,1475,['f8c21872-e132-436b-bfc5-3b580341fe68'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:11.785,Pressure,
,,,,,,,,,,,,,,0.587776,,,,,,,,,,,,beb5fbe1-a3c6-4d1f-b24f-5504011f25b7,418,,"[82.9, 74.3]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,26,Manchester United,1475,['f8c21872-e132-436b-bfc5-3b580341fe68'],11,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:11.828,Pressure,
,,,,,,,,,,,,,,0.318599,,,,,,,,,,,,5dc9a3df-028d-411d-8276-3b51684a8eb6,420,,"[89.4, 73.3]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,26,Manchester United,1475,,13,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:13.042,Pressure,
,,,,,,,,,,,,,,0.382798,,,,,,,,,,,,374079da-5973-4dad-9cd7-37c9bb665a28,427,,"[33.1, 23.8]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Right Defensive Midfield,26,Manchester United,1475,['1e799f41-7265-40a0-a34e-7845515a4209'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:16.736,Pressure,
,,,,,,,,,,,,,,1.535851,,,,,,,,,,,,31809198-2c17-4cc5-b1ec-700923ab4a3c,435,,"[64.7, 69.2]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,26,Manchester United,1475,"['356aa171-6c65-47ec-9d3a-e49c39ec7099', '8635408f-f37a-4a05-8619-8438bf6612f5']",22,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:22.420,Pressure,
,,,,,,,,,,,,,,0.471028,,,,,,,,,,,,8250ba52-b422-4b5d-a103-1559ff67d987,437,,"[65.3, 74.9]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,26,Manchester United,1475,['8635408f-f37a-4a05-8619-8438bf6612f5'],23,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:23.857,Pressure,
,,,,,,,,,,,,,,0.187321,,,,,,,,,,,,9981fefb-d825-4740-9c07-ad219431d1ed,439,,"[53.2, 3.5]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobin Powell Heath,5013.0,Left Wing,26,Manchester United,1475,['5198a932-a9e9-47eb-8fb8-427beca6a745'],25,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:25.203,Pressure,
,,,,,,,,,,,,,,1.111175,,,,,,,,,,,,4481be14-ac68-446b-a1cf-eb7adea03e0c,442,,"[63.6, 77.0]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,27,Manchester United,1475,['5c8784f3-1eee-4a3f-8a6e-8673700eeb45'],37,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:10:37.357,Pressure,
,,,,,,,,,,,,,,1.358806,,,,,,,,,,,,5c8784f3-1eee-4a3f-8a6e-8673700eeb45,443,,"[55.6, 4.2]",3775624,10,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobin Powell Heath,5013.0,Left Wing,27,Manchester United,1475,"['4481be14-ac68-446b-a1cf-eb7adea03e0c', '6abeb136-58f9-4212-b31d-cb208f37c164']",38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:38.094,Pressure,True
,,,,,,,,,,,,,,0.60511,,,,,,,,,,,,a378dd63-4cf7-40a5-8236-560cd0ec7eae,478,,"[67.3, 75.9]",3775624,11,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Chloe Kelly,15570.0,Right Wing,29,Manchester United,1475,"['c146484a-ed9a-4b74-9f77-6d0955d9b23f', 'e815f6b9-2443-4c12-8528-18b47bb58bcf']",35,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:35.666,Pressure,
,,,,,,,,,,,,,,2.912848,,,,,,,,,,,,ecec8c03-7353-44b5-841a-dcd38dde1134,485,,"[94.0, 48.1]",3775624,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,30,Manchester City WFC,746,"['76308fda-25ef-441f-b783-3361bf655e06', 'ad1469b2-ad8b-4ca5-b06f-6ad13685e301']",49,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:49.818,Pressure,
,,,,,,,,,,,,,,0.3816,,,,,,,,,,,,abd9a174-0bed-43b1-9df6-065fa254f842,489,,"[75.1, 74.1]",3775624,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,30,Manchester City WFC,746,"['e4b45c5b-2f79-4fb3-ada4-08d15700738a', 'ebec9e40-8412-4642-a763-9a5b2dab000c']",55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:55.121,Pressure,
,,,,,,,,,,,,,,1.151199,,,,,,,,,,,,f8954dd2-a57e-48a1-b8a1-b8dd16bb6a95,491,,"[45.1, 69.4]",3775624,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,30,Manchester City WFC,746,"['04ca96e7-6c30-4d2e-a842-c39f6028ed46', 'ca0baf80-d447-40c1-8c83-90568a5db68e']",57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:57.249,Pressure,
,,,,,,,,,,,,,,3.113953,,,,,,,,,,,,ae56e8ac-98eb-483a-9cd8-992f0b818cf9,495,,"[95.8, 5.9]",3775624,11,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Wing,30,Manchester City WFC,746,,59,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:11:59.717,Pressure,
,,,,,,,,,,,,,,2.652306,,,,,,,,,,,,99b986f3-59a0-4133-9bb3-08ce8b967eaa,499,,"[6.4, 73.5]",3775624,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,30,Manchester City WFC,746,"['19c4f054-b7d9-48e9-8b41-a0133518af99', '3030eb9d-0d73-4fa3-8101-bd5f05172a3b', 'cc889a6f-6f71-4c0f-b78b-c87078fa9458']",4,,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:04.010,Pressure,
,,,,,,,,,,,,,,0.46911,,,,,,,,,,,,cd19bffa-ba13-44ee-a6be-a37a8bb2f2d0,511,,"[107.5, 31.3]",3775624,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laura Coombs,19416.0,Left Center Midfield,31,Manchester City WFC,746,['40adffd4-edc7-471d-b0ee-b908d96cafbb'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:00.758,Pressure,
,,,,,,,,,,,,,,0.44624,,,,,,,,,,,,06187655-2c8f-48f0-8189-71b7417df5c9,516,,"[34.8, 73.5]",3775624,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,32,Manchester City WFC,746,['4b1fd450-882d-47a1-95cc-9a18960be560'],17,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:17.917,Pressure,
,,,,,,,,,,,,,,0.205396,,,,,,,,,,,,eba44074-340b-49e4-af13-33050eab191d,545,,"[71.7, 8.5]",3775624,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,32,Manchester City WFC,746,['f94ab92e-230e-4c18-a88d-f343d7965897'],57,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:57.327,Pressure,
,,,,,,,,,,,,,,0.595648,,,,,,,,,,,,23d6c108-c97d-4f6a-93e7-35f8cc06b2a8,549,,"[76.9, 7.5]",3775624,13,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jackie Groenen,10654.0,Left Defensive Midfield,32,Manchester City WFC,746,['f3f90818-62bc-46c3-bacc-0043af4b57ab'],58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:58.606,Pressure,
,,,,,,,,,,,,,,0.596141,,,,,,,,,,,,e8d251e3-4393-4f00-b873-1fbb507d2f0e,561,,"[22.8, 62.5]",3775624,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,33,Manchester City WFC,746,"['328f5dd6-4932-4180-a122-fb2036f469fd', '62b5cd0f-3270-46a3-9d6d-8cec5f4da964']",24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:24.128,Pressure,
,,,,,,,,,,,,,,0.433664,,,,,,,,,,,,0adc5f33-ef7d-4b25-9d84-a1e55e23134a,566,,"[15.0, 53.2]",3775624,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amy Turner,31533.0,Right Center Back,33,Manchester City WFC,746,"['018ff241-0f44-40b0-9e9b-ee5b6a6ea1b1', '507bc15e-54c3-431a-802c-03d5c49ed4fb']",26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:26.349,Pressure,
,,,,,,,,,,,,,,0.220707,,,,,,,,,,,,fe0e5cf2-2172-4d9c-9a44-f6b8c4533c0a,576,,"[35.3, 49.2]",3775624,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,33,Manchester City WFC,746,"['010c7ca7-3d38-48f4-9b91-5dce20945079', 'cd8b0d10-4a8a-492f-a1d8-954cd80b2ad8']",30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:30.782,Pressure,
,,,,,,,,,,,,,,0.722486,,,,,,,,,,,,c626f07d-08e9-4443-8777-06def1baec2c,583,,"[10.5, 16.9]",3775624,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Galton,31539.0,Left Back,33,Manchester City WFC,746,"['b0ffa945-39de-4b47-8449-a852079d2829', 'b762b03d-efb0-492e-8667-7eff2ce1c96d']",36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:36.379,Pressure,
,,,,,,,,,,,,,,0.693764,,,,,,,,,,,,1422c8ab-9e88-4d5a-8bb0-9cdc1dedfaa0,590,,"[9.9, 21.3]",3775624,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,34,Manchester City WFC,746,,36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:36.438,Pressure,
,,,,,,,,,,,,,,1.532444,,,,,,,,,,,,78ae8558-0d4c-4d2b-8dd6-2577191ca1dc,593,,"[14.6, 4.0]",3775624,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Back,34,Manchester City WFC,746,"['1e9fc296-ed58-44a1-9f25-f7f52ebf5594', '4db2fe66-f83c-4671-9523-4ecd4b063932', '94172dbd-2c86-4125-8151-c95fd8f61f1d', 'e426c5bb-c646-46f7-b494-076672778f2f']",38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:38.418,Pressure,
,,,,,,,,,,,,,,0.903694,,,,,,,,,,,,89e6b4f3-b1a6-40c1-baaa-d31a20b47931,602,,"[7.1, 15.5]",3775624,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,35,Manchester City WFC,746,"['63e3c217-ab2c-411a-a748-9655cab46856', 'caf31065-4bb9-460d-8627-c0a1ebf3d08e']",54,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:54.597,Pressure,
,,,,,,,,,,,,,,0.461192,,,,,,,,,,,,87270b97-19a2-4c12-b5bd-99d3ca2ff171,606,,"[25.2, 8.5]",3775624,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christen Annemarie Press,6817.0,Center Forward,35,Manchester City WFC,746,"['54340a05-17c8-4c1e-83de-63da941b3556', '9f8102f5-e9b4-4f5c-8b3f-c23350bf5283']",56,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:56.774,Pressure,
,,,,,,,,,,,,,,0.210627,,,,,,,,,,,,65ed4e81-439b-48a7-bc34-f36219fb3832,610,,"[20.1, 26.7]",3775624,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Right Wing,35,Manchester City WFC,746,"['30b83011-0dec-4a19-878f-d34ba174117d', 'e4503a91-2de1-4bfc-91e0-6f75d6ae8ec0']",58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:58.256,Pressure,
,,,,,,,,,,,,,,0.470504,,,,,,,,,,,,2e3daec1-3e88-49b2-a368-21e72dc3160d,618,,"[104.1, 48.1]",3775624,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,35,Manchester City WFC,746,['a053ae81-1ca4-40d1-a9ee-713fa8b57179'],0,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:00.466,Pressure,
,,,,,,,,,,,,,,0.568086,,,,,,,,,,,,3c21c430-feee-41c6-bcd9-456c58971175,645,,"[94.6, 4.8]",3775624,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobin Powell Heath,5013.0,Left Wing,36,Manchester City WFC,746,"['40bd70e4-33a2-493f-a006-73eb73c5cfa0', 'e8b97670-6f53-4500-b435-64ff3e44e6ac']",38,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:38.084,Pressure,
,,,,,,,,,,,,,,0.424195,,,,,,,,,,,,6f5811e2-60f0-4723-9fad-212bb028e897,647,,"[93.9, 20.6]",3775624,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,36,Manchester City WFC,746,"['03b957dc-7cf4-4942-a0d4-c8feb5a3cb48', 'cc49bb8f-c53f-4e3f-a939-1972400c4830']",39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:39.087,Pressure,
,,,,,,,,,,,,,,0.604197,,,,,,,,,,,,98596ce8-7e17-4e61-bece-6599d979f53b,651,,"[31.6, 66.6]",3775624,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,36,Manchester City WFC,746,['58ec2867-fd12-4a50-913b-09897787eb44'],40,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:17:40.687,Pressure,
,,,,,,,,,True,,,,,1.34103,,,,,,,,,,,,4d2e78c0-a971-452e-b155-839f4b8387d7,662,,"[70.0, 26.0]",3775624,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,40,Manchester City WFC,746,['14a40483-2fbb-48b6-8cf0-e75e8db18f34'],2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:02.416,Pressure,
,,,,,,,,,True,,,,,0.333907,,,,,,,,,,,,cc0d1b62-aaaa-4e8a-a984-708fdf75ca0f,667,,"[10.1, 45.0]",3775624,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,42,Manchester City WFC,746,"['43cf4e6b-81f0-46fd-8bf4-57faeb919a59', '527d44da-61fe-46e8-8024-0aa1e372de44']",10,,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:10.823,Pressure,
,,,,,,,,,True,,,,,0.578504,,,,,,,,,,,,e39f8c08-0a01-43f0-bfef-9c6bbb355f7a,673,,"[8.7, 41.9]",3775624,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Defensive Midfield,42,Manchester City WFC,746,['ad14cfd5-79e4-4c33-a23c-0bd17fc4ea4d'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:11.842,Pressure,
,,,,,,,,,,,,,,1.22888,,,,,,,,,,,,46f024b1-f306-4c90-a374-4ba4e76da05d,691,,"[24.7, 3.1]",3775624,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leah Galton,31539.0,Left Back,43,Manchester City WFC,746,['37d435bf-d139-401d-81fd-7f2b01f65fc7'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:51.158,Pressure,
,,,,,,,,,,,,,,1.643273,,,,,,,,,,,,a09eb1c2-f2a7-4017-bec8-c085e1828e69,702,,"[12.7, 4.2]",3775624,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tobin Powell Heath,5013.0,Left Wing,45,Manchester City WFC,746,"['05b074f7-9d7a-486b-9e22-a3fa4842f3f5', 'b984380e-5572-43de-8315-3cc921929cd8']",21,,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:21.468,Pressure,
,,,,,,,,,,,,,,0.92245,,,,,,,,,,,,2eea8615-1e3c-4343-b3b8-14126ee83a3e,707,,"[13.3, 45.0]",3775624,19,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Right Wing,45,Manchester City WFC,746,['414eab53-595a-41e6-84ff-3c042ff5633c'],26,,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:26.482,Pressure,
,,,,,,,,,,,,,,0.453406,,,,,,,,,,,,f328fc65-1b2b-4da2-85d8-3430eba2975f,716,,"[74.6, 7.4]",3775624,19,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Left Wing,46,Manchester United,1475,"['1011b732-351e-4d3c-9637-c5b4b8dde957', '32c24940-b2a8-428d-a312-02d3a654a5bc']",51,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:19:51.009,Pressure,
,,,,,,,,,,,,,,0.600165,,,,,,,,,,,,093244f5-c1b9-47e5-9a4e-1a2809a1c39e,722,,"[64.9, 11.1]",3775624,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,47,Manchester United,1475,"['6290ce31-9a3e-4615-9b0d-c29abc78c97e', 'e212ef02-0064-4ef6-8e1a-380320351472']",1,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:01.512,Pressure,
,,,,,,,,,,,,,,0.603924,,,,,,,,,,,,8f49bd65-d1bd-4abf-b022-93c5822c42b1,726,,"[68.6, 11.0]",3775624,20,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Wing,47,Manchester United,1475,"['1fb74b52-3ce9-4fde-a221-839b3b22fb26', '3f11bf84-e0c4-4f15-9fd7-ee52170b2bec']",3,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:20:03.115,Pressure,
,,,,,,,,,,,,,,0.428149,,,,,,,,,,,,dc945952-50c8-4edc-89f7-47646a8a1d54,755,,"[8.1, 21.3]",3775624,21,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Galton,31539.0,Left Back,48,Manchester City WFC,746,"['403fe170-f99a-47fb-a3ae-0bedbfdf2c2e', 'c8f8e100-8ba5-40d7-aed8-01efea176ce7']",22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:22.734,Pressure,
,,,,,,,,,,,,,,0.600504,,,,,,,,,,,,f0204224-bc24-43d9-9db7-88ac6b65ad70,769,,"[72.4, 10.3]",3775624,22,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georgia Stanway,4643.0,Left Wing,50,Manchester United,1475,"['92caab3a-4700-4936-9ef2-480ce6d8c7dd', 'b570b68e-db8d-47f3-8b71-2e4e8e4cb070']",25,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:25.020,Pressure,
,,,,,,,,,,,,,,0.21173,,,,,,,,,,,,87beb9bc-defb-4376-90bb-aac23ed32ab7,771,,"[54.7, 12.0]",3775624,22,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Greenwood,10252.0,Left Center Back,50,Manchester United,1475,"['0199d572-d2fe-46a3-886a-1272fff8c7d4', 'f0113802-d25a-42aa-8515-428f89522b5e']",26,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:22:26.150,Pressure,
