ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,be3391ec-bed8-4c1b-a5ff-bea09970209b,1672,,"[79.7, 76.8]",3775567,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Right Wing,106,Manchester United,1475,['23cba345-8a91-4b35-9cd4-03abca0f5aab'],30,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:30.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ceffee61-3a76-4684-8608-692c74b0ea9d,1674,,"[62.8, 4.3]",3775567,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Samantha May Kerr,4961.0,Center Forward,107,Chelsea FCW,971,['3717f71d-38b4-4c98-8da2-ca741cd1eb01'],32,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:32.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e35319-6b8f-46da-ac62-bc127a5fb3e2,1676,,"[70.4, 7.2]",3775567,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francesca Kirby,4641.0,Right Wing,107,Chelsea FCW,971,['22dfcea3-c5b7-4cfb-a347-702cca8d8ce5'],33,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:33.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42bc0a96-af1f-47d3-b673-c77a4e0118e4,1683,,"[88.1, 12.0]",3775567,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,108,Chelsea FCW,971,['f9c084c6-7263-44b6-9af8-378d67c42c27'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:47.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd06e42f-381a-40b7-a068-9b261d247bc3,1687,,"[88.9, 1.1]",3775567,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,108,Chelsea FCW,971,['960d3496-d8f5-43e4-8753-32b962659613'],51,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:51.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ece19bd-d92e-4c37-9de9-5bc5c8e0e157,1690,,"[47.8, 7.8]",3775567,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,108,Chelsea FCW,971,['1688441c-849d-48aa-a4c6-3edfd458db41'],57,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:57.274,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,696ffbfe-b2a0-4ab9-a8a4-cfc58fc1f13b,1694,,"[93.5, 7.0]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,108,Chelsea FCW,971,['da0f5900-cd71-4101-a78f-ae791d1a38b0'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:04.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9552038-72ce-41a8-a07e-9b60e6cd6df1,1696,,"[10.2, 77.2]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amy Turner,31533.0,Right Center Back,109,Manchester United,1475,['e4cb7103-13ba-4680-85b0-c40a6b197707'],35,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:35.185,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6c3aef64-c552-4298-8c1e-c7ded6d4a59b,1699,,"[44.5, 79.0]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kirsty Hanson,31532.0,Right Wing,109,Manchester United,1475,['71faf28a-398b-4eb0-9ce4-2a2b456b19a7'],37,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:37.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7938f0ae-4187-4ce1-b1af-c871bd60cea5,1701,,"[62.8, 3.1]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,110,Chelsea FCW,971,['5f79bf92-2f46-428b-8475-71bb2731a1d3'],41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:41.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2a8088a-5565-4750-94c8-3068c92aca9b,1704,,"[70.4, 1.3]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,110,Chelsea FCW,971,['cb1b3e8f-0a32-4f2f-8a0f-d4a7a695e535'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:43.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b50ecc25-761c-4922-b322-5757dc860105,1708,,"[84.2, 5.8]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,110,Chelsea FCW,971,"['23d84f23-f976-4dfd-910a-36debab933d1', '4eb9605a-04c5-43d9-aa93-a9a2a812ead5']",45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:45.235,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49e5c153-7660-4436-b066-fda08f7dac0d,1714,,"[97.8, 77.0]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Right Wing,110,Chelsea FCW,971,['e04128c7-0b95-4f31-811f-1a599d2e8c56'],54,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:54.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a9569b4-48d5-425e-9a3d-a6619fe461ba,1716,,"[3.9, 28.5]",3775567,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,110,Chelsea FCW,971,['8b02fceb-b107-473a-b0b3-a9b006f2a6b3'],56,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:56.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,edcc8310-e99f-49fb-aaec-3da77d2c36b2,1719,,"[44.3, 10.5]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,110,Chelsea FCW,971,['1b06c372-0f90-4e1e-9ce2-4ad12c1e93d7'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:04.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3895cede-1dfa-4170-a72d-6a25b5c5b17d,1721,,"[62.2, 17.3]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Center Forward,110,Chelsea FCW,971,['e861599f-515b-4c49-9dd3-20b40bb3b9f0'],5,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:05.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33613980-ebfa-40dd-8541-b3ba518aafef,1724,,"[64.1, 4.5]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Wing,110,Chelsea FCW,971,['6a806466-a77e-42e9-9ac4-b8db45298c0f'],7,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:07.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71731bb3-6428-42f7-bf1d-e4c56d666143,1728,,"[55.1, 2.1]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,110,Chelsea FCW,971,['ac526268-8db9-4307-bb10-bf5e92e01df6'],9,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:09.415,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8b5759-bb2b-40a4-9476-ae90c78f462f,1730,,"[87.3, 31.7]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha May Kerr,4961.0,Center Forward,110,Chelsea FCW,971,['316c0b73-512e-4580-9967-41ff7c182759'],15,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:15.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5a81e6-d9bb-482e-a1c3-7eec958a2027,1734,,"[21.1, 14.6]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Smith,10196.0,Left Back,111,Manchester United,1475,['738bd7a4-0588-4bda-ab54-f4cca22cfe2a'],20,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:20.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d52cca-45ca-4480-a920-c85e5d12eedb,1737,,"[48.7, 2.9]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,111,Manchester United,1475,['68d59478-2b81-436d-9d1a-09b05dc05c7b'],22,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:22.941,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ef77db14-8884-42b5-87d4-334a884f777b,1743,,"[99.7, 20.2]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christen Annemarie Press,6817.0,Center Forward,112,Manchester United,1475,['1d77de0f-67be-4c82-a16f-6a8dcf07d9e6'],46,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:46.936,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aac4f7d0-5902-41c2-9048-f18e910ba7eb,1745,,"[38.8, 69.9]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,112,Manchester United,1475,['0e36f245-0eb4-4b81-9fe5-e0e839950783'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:47.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f98bfe38-d8c6-4f90-9fe9-e724fffb6396,1753,,"[44.9, 65.9]",3775567,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,113,Chelsea FCW,971,"['516595ad-cf5b-4ffb-81cb-7148cb775a78', '5c6745db-2973-46bc-934c-618d42762214']",59,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:59.327,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,c509f15a-0234-4a2c-a42c-7e857a9b540e,1757,,"[34.8, 50.8]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,So-Yun Ji,4647.0,Left Defensive Midfield,113,Chelsea FCW,971,['652590ad-d565-4c71-abe4-595cf23f745f'],3,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:03.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dcbb968e-31c5-419d-8ca4-460d6bcc9451,1760,,"[24.4, 40.6]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Magdalena Lilly Eriksson,4633.0,Left Center Back,113,Chelsea FCW,971,['eeb8ce2d-969c-447c-a57e-c9b64e20e146'],4,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:04.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,50019fb8-28a5-4107-a992-8e878f0ffdc9,1763,,"[25.2, 18.1]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonna Ann-Charlotte Andersson,10222.0,Left Back,113,Chelsea FCW,971,['8211af1d-b644-41a0-adb5-1a6693223d96'],6,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:06.916,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ea0986b9-f5bc-4640-8d6d-21c934f91163,1766,,"[70.4, 32.1]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samantha May Kerr,4961.0,Center Forward,113,Chelsea FCW,971,['bc1d94f8-2555-4846-81ac-e0ed785dc27c'],13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:13.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,85ed01be-bf8a-48ac-9814-3b47065a0eda,1770,,"[29.1, 44.3]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,114,Manchester United,1475,['9524f4d5-342b-4686-b4e7-6826437231f1'],15,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:15.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7787ae2-8546-44c9-98d3-163679a3625d,1772,,"[11.3, 43.0]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,114,Manchester United,1475,['1b0fc933-4131-48a5-b226-d181fbd3ac11'],17,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:17.376,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a0031ffd-dcc7-462c-93ff-efcd051f9e65,1775,,"[57.1, 59.5]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Right Wing,114,Manchester United,1475,['0bc20d5c-c1aa-492f-8754-70135892b7d6'],31,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:31.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b5df4571-9973-45b7-ba42-70d8e4f34dea,1782,,"[64.5, 12.4]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Yun Ji,4647.0,Left Defensive Midfield,115,Chelsea FCW,971,['c6af1fa8-c49c-4d56-88b2-998e9b49c39a'],42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:42.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,693f2a78-9ae7-433e-97b6-eae91cfe4ebb,1784,,"[58.0, 1.9]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,115,Chelsea FCW,971,['71b4fec3-029f-4c44-98f5-90c35e45569d'],43,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:43.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c2d858f-b071-4d95-b5d4-5062efe6c56f,1786,,"[41.1, 6.0]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,115,Chelsea FCW,971,['8ac6a11b-a93f-44c1-aa32-b0579fcf73cd'],45,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:45.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab86718-5935-4ec3-ba6a-22e411351366,1789,,"[33.2, 33.5]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Millie Bright,4642.0,Right Center Back,115,Chelsea FCW,971,['24d17813-c010-40d5-bb70-b3553452cc6d'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:47.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d43c8fa5-bd22-4b88-8023-9c7ebe9ce298,1792,,"[12.2, 36.0]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,115,Chelsea FCW,971,['accada95-dbfa-4312-a7bd-ab65ee6ffef8'],50,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:50.251,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9db48d05-1a28-4428-889e-3292612a95a9,1796,,"[43.0, 59.0]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,115,Chelsea FCW,971,['8427df15-9ec6-40f9-ad61-016d38723677'],53,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:53.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,71429ca4-0361-4642-a7aa-d451cd3e31b4,1798,,"[80.7, 28.0]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,116,Manchester United,1475,['1072d4d0-9b22-4a08-9155-37929cd4a25f'],54,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:54.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8f4b8747-d0c3-4895-bf4b-4df9567f462c,1801,,"[81.3, 15.1]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,116,Manchester United,1475,['ff8fb925-3efe-4e30-908c-e36f624c6602'],56,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:56.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5209da1f-a7c0-447a-a89a-635715664bc3,1804,,"[80.3, 26.4]",3775567,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,116,Manchester United,1475,['4763ef8f-4106-4f0e-b07d-baba5e902591'],57,,,,,,,,,,,,,,,,,Manchester United,1475,00:03:57.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,03f7072d-7071-4c79-911d-d4203acd8ad5,1807,,"[62.3, 26.6]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,116,Manchester United,1475,['944cf551-2ebe-4106-b28c-ef4b60b28b65'],1,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:01.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34947749-1070-4b02-b3eb-db149c7a45eb,1810,,"[68.8, 4.4]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Smith,10196.0,Left Back,116,Manchester United,1475,['9ca7adf0-eb0b-4a93-80e0-7b21997cf4a5'],3,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:03.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,068f8065-02cf-4c19-9824-6db4d5439e5d,1814,,"[85.3, 13.4]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,116,Manchester United,1475,"['1da286ac-21dc-467a-b321-d40e3b54f3cd', 'bb729783-c525-4207-9c05-c4033cef2223']",5,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:05.079,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,33a1f8fe-4080-4c9e-acdc-9f4c725d1818,1824,,"[45.3, 48.6]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Left Defensive Midfield,117,Chelsea FCW,971,['289a6ebc-976d-44d4-89e6-a71e4dfe2f2b'],10,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:10.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,789926fa-c705-4133-bbbd-1bca35ec08d5,1828,,"[54.0, 26.2]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Wing,117,Chelsea FCW,971,"['730cb201-58ea-4a90-a021-d2c932555c5f', '7dbbf1fd-9c44-4e1f-9a88-217a03b5c46c']",12,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:12.685,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,27b6e6b3-b063-499f-900d-31fa1259f643,1834,,"[77.6, 73.0]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Center Attacking Midfield,117,Chelsea FCW,971,['776dcc3d-11d8-4e0e-87c3-fca4ddf37480'],17,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:17.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20619f2d-f116-4767-a419-066998cd604a,1838,,"[100.7, 57.4]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Center Forward,117,Chelsea FCW,971,"['d272baaf-0b3b-4854-839b-aeed7bcc12a2', 'fc3a2a5c-2d6d-45c0-857c-cd297518e162']",21,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:21.163,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb6bf8b-bcfe-4c68-b2c0-478f450b5c1e,1842,,"[104.4, 70.3]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,117,Chelsea FCW,971,"['b760436b-0c00-4af7-816f-4596f9322e9f', 'dce55ad0-407c-4796-bb6a-30fa0ceb4ff1']",26,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:26.202,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8105ca-cb39-4187-a53c-b70904010eb6,1847,,"[108.2, 68.0]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melanie Leupolz,15648.0,Right Defensive Midfield,118,Chelsea FCW,971,['9774be40-cd6b-4f41-8395-660d0c10280b'],47,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:47.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e939e90-cca5-4b52-817e-b118e034db6f,1849,,"[104.6, 77.4]",3775567,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,118,Chelsea FCW,971,['a364e803-56d6-440a-b436-d6efecacc825'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:49.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e5ec2bfc-d5e4-4943-ad03-888bf754f32b,1859,,"[102.5, 1.7]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Yun Ji,4647.0,Left Defensive Midfield,119,Chelsea FCW,971,['c7a5e73f-fb0d-44ab-b0df-f67f5f141b26'],34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:34.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1ce914-68a0-4e90-88ab-b25740c9849c,1863,,"[99.0, 20.0]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samantha May Kerr,4961.0,Center Forward,119,Chelsea FCW,971,['b6bc280e-74bf-43ad-aeaf-891d4c8c3a1e'],38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:38.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,06dfc7e1-014b-4f7f-8baa-a3094bcc5de8,1866,,"[95.5, 4.5]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Yun Ji,4647.0,Left Defensive Midfield,119,Chelsea FCW,971,['95a2d273-0e4e-491a-a8ac-3bc7be6b0fc2'],39,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:39.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8af1fd-d79c-4e94-8f08-0f19a2508da8,1874,,"[27.5, 53.1]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ann-Katrin Berger,15560.0,Goalkeeper,119,Chelsea FCW,971,['e62d625c-a801-47b5-b92e-883b2f3736ca'],49,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:49.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cded965d-55be-4379-97b7-b9af547c1a3d,1877,,"[64.1, 22.2]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,So-Yun Ji,4647.0,Left Defensive Midfield,119,Chelsea FCW,971,['41c21eb4-d556-412b-8e9d-1d4e86895b71'],54,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:54.995,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f269b868-921f-49bd-beed-afb8abeaf24f,1879,,"[76.8, 10.1]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Cuthbert,4660.0,Left Wing,119,Chelsea FCW,971,['cdc1807f-760c-4e69-80ba-0a1e06587b6a'],55,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:55.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0523c9c-a8b1-49a3-9dfa-5e582c83b1df,1884,,"[49.9, 45.5]",3775567,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,120,Manchester United,1475,['9ac6e9e1-0be5-48d2-b9e9-307bc4dd0f1c'],58,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:58.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9d452dd5-d1a4-4eb2-a5bf-ef8a8682148a,1887,,"[63.1, 34.2]",3775567,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christen Annemarie Press,6817.0,Center Forward,120,Manchester United,1475,['964a26d2-26b8-4e5e-a867-d76a936f6e12'],0,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:00.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15958c94-8602-4052-9a8e-9ef19347c6a8,1891,,"[68.0, 31.7]",3775567,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Left Defensive Midfield,120,Manchester United,1475,['0864591f-8a20-47b0-aaa9-1bb163494d3f'],5,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:05.995,Ball Receipt*,
