50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.627196,,,,,,,,,,,,,83885f29-d9b4-4ec1-aea5-f5eeb3c2fdf4,1914,,"[43.4, 56.0]",3775546,56,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florence Allen,24922.0,Right Back,131,Tottenham Hotspur Women,749,"['07a94f1e-ba6e-498f-90c5-0d2f8b735bfc', '2c3117f6-fc7b-4beb-87dd-96fdfe23b57a', 'deaf8625-b731-4416-b53c-7ef352619357']",55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:11:55.554,Pressure,
,,,,,,,,,,,,,,,,,1.003445,,,,,,,,,,,,,216a3069-aa6b-4458-9b7d-f23e82e63f8d,1921,,"[13.6, 64.4]",3775546,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florence Allen,24922.0,Right Back,131,Tottenham Hotspur Women,749,"['2e2589b0-101a-4e58-a0a4-d623ed9a35ab', 'd7a4e7aa-2df2-4875-a57b-66a217bdd24f']",1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:01.954,Pressure,
,,,,,,,,,,,,,,,,,3.314332,,,,,,,,,,,,,f35efb0d-d676-4312-9b5b-24ecbd87bcbd,1927,,"[8.5, 56.5]",3775546,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kiera Skeels,36799.0,Right Center Back,132,Tottenham Hotspur Women,749,"['a75322fc-9d4b-406c-a872-ebce28b3606b', 'b284e10f-70b7-4bed-8843-4a07425afdfe']",18,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:18.220,Pressure,
,,,,,,,,,,,,,,,,,0.844988,,,,,,,,,,,,,9114a257-d6cb-4909-a40d-f7d6969f4b18,1930,,"[4.8, 62.3]",3775546,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florence Allen,24922.0,Right Back,132,Tottenham Hotspur Women,749,['a75322fc-9d4b-406c-a872-ebce28b3606b'],23,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:23.475,Pressure,
,,,,,,,,,,,,,,,,,0.283102,,,,,,,,,,,,,f773bb7b-7774-4735-9a4b-b476f444a770,1932,,"[4.3, 73.2]",3775546,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Left Midfield,132,Tottenham Hotspur Women,749,"['54226444-8e41-41d8-b2f2-a6f44034bab6', '9c17043c-ff75-454e-9956-0e8896ec2835']",25,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:25.344,Pressure,
,,,,,,,,,,,,,,,,,0.509204,,,,,,,,,,,,,f7510271-88c7-4764-93c7-d45b2ed49ee6,1940,,"[20.6, 31.4]",3775546,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,132,Tottenham Hotspur Women,749,['3c406283-e10f-47ce-801e-f146b83265ca'],30,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:12:30.877,Pressure,
,,,,,,,,,,,True,,,,,,0.447509,,,,,,,,,,,,,6ea39e0a-3500-4cd9-802e-c61918b8088c,1946,,"[105.8, 41.7]",3775546,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kit Graham,31551.0,Center Attacking Midfield,132,Tottenham Hotspur Women,749,['623d79e0-914c-43a6-a482-6f32053b3915'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:12:34.044,Pressure,
,,,,,,,,,,,,,,,,,1.644631,,,,,,,,,,,,,f9653209-4de8-4282-9bfc-b07501585d43,1957,,"[76.4, 11.8]",3775546,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ebony Salmon,31527.0,Center Forward,133,Bristol City WFC,973,"['1ba886b9-ca0e-4e27-a6f2-760b24c54a5d', '96205c39-c10b-4155-ae26-7587fc523ed9']",10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:10.711,Pressure,
,,,,,,,,,,,True,,,,,,0.155645,,,,,,,,,,,,,54eab695-672a-4fee-b457-289077fa1741,1960,,"[73.6, 4.1]",3775546,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jemma Elizabeth Purfield,24239.0,Left Back,133,Bristol City WFC,973,"['05133c9b-f56d-46a4-900d-b14004f607b9', '96205c39-c10b-4155-ae26-7587fc523ed9']",13,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:13.626,Pressure,
,,,,,,,,,,,,,,,,,0.847602,,,,,,,,,,,,,47c0eb46-fa78-44fa-8052-e25b3a03d68d,1965,,"[65.3, 75.7]",3775546,58,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ria Percival,18145.0,Right Center Midfield,133,Bristol City WFC,973,['39dd816f-84b9-41ff-99c8-1df7fb1e0c84'],16,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:16.805,Pressure,
,,,,,,,,,,,,,,,,,1.723611,,,,,,,,,,,,,a815ec67-cfb5-4fb0-b284-01124f1e7c1c,1972,,"[55.5, 18.6]",3775546,58,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,134,Tottenham Hotspur Women,749,"['32047cba-6231-4c97-8338-d14b90916a46', 'b93367f1-c927-4241-864b-01ed27eba9db']",40,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:13:40.992,Pressure,
,,,,,,,,,,,,,,,,,0.611331,,,,,,,,,,,,,19f7ea1d-9c0a-4403-94d2-f52818dcce3b,1984,,"[55.0, 39.9]",3775546,59,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Abbie McManus,4648.0,Right Center Back,136,Bristol City WFC,973,['4057d67d-c569-43c9-b6a0-edced3df6c6b'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:39.323,Pressure,
,,,,,,,,,,,,,,,,,0.263128,,,,,,,,,,,,,b599a70f-1b92-4ef4-8f44-2249ae47c7fe,1993,,"[13.4, 38.3]",3775546,59,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Esther Morgan,53440.0,Right Back,136,Bristol City WFC,973,['d51831b4-eddd-40c7-ba0c-893371f9f2d0'],46,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:14:46.006,Pressure,
,,,,,,,,,,,,,,,,,0.968695,,,,,,,,,,,,,1fc65b45-2ad8-4f98-b1f8-be093d3abd84,2004,,"[15.5, 6.9]",3775546,60,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Angela Addison,31550.0,Right Wing,137,Bristol City WFC,973,"['7ce01940-8685-4d26-abf4-98d5bec930e5', 'c33ad3ad-0730-4a9e-ad74-31594ac46af9']",22,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:22.916,Pressure,
,,,,,,,,,,,True,,,,,,0.54856,,,,,,,,,,,,,54021b79-3116-42e2-9662-0d42ccc9f432,2010,,"[98.1, 73.0]",3775546,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,138,Tottenham Hotspur Women,749,"['0d378865-75f1-4c1c-8dd1-4c971b8c5659', 'dfcd19b9-391b-4b49-813e-2960233587f3']",24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:24.772,Pressure,
,,,,,,,,,,,True,,,,,,0.598133,,,,,,,,,,,,,c45e6254-24f0-4f27-90af-e3e6a41ad24a,2014,,"[83.4, 72.1]",3775546,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,138,Tottenham Hotspur Women,749,['09228151-e5cf-47fe-9ccb-0b15ff4f5842'],27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:27.310,Pressure,
,,,,,,,,,,,True,,,,,,0.99557,,,,,,,,,,,,,f91a138f-61d4-4700-8ee6-ab03397308ca,2015,,"[79.7, 69.7]",3775546,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,138,Tottenham Hotspur Women,749,"['3450e5b3-3cce-427b-84f3-466f23523f52', 'a86975c5-3a71-4930-8cbe-19f423b7874f']",27,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:15:27.891,Pressure,
,,,,,,,,,,,True,,,,,,1.88352,,,,,,,,,,,,,b7c490bb-3e79-43a0-8f5b-baa18f5c3d88,2028,,"[100.0, 30.8]",3775546,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,139,Bristol City WFC,973,['c259bb18-27e7-467e-a210-39c07890bd9e'],42,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:42.779,Pressure,
,,,,,,,,,,,,,,,,,1.514347,,,,,,,,,,,,,3adff59c-1996-4552-9044-b4596b938c92,2029,,"[87.9, 30.3]",3775546,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,139,Bristol City WFC,973,['4e3d9aa3-cda5-4297-afea-a714dd97a1a0'],55,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:15:55.436,Pressure,
,,,,,,,,,,,,,,,,,0.597648,,,,,,,,,,,,,afe8dd7b-ffe2-47de-b994-3fe7444added,2040,,"[38.7, 8.0]",3775546,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angela Addison,31550.0,Right Wing,139,Bristol City WFC,973,['c1b95224-be9f-4d52-ae21-a244db798dbf'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:07.931,Pressure,
,,,,,,,,,,,,,,,,,0.601002,,,,,,,,,,,,,1fdcedb6-c08f-4a3a-ad3d-5437be761685,2044,,"[28.3, 18.7]",3775546,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,139,Bristol City WFC,973,"['74790815-c315-421a-a5b0-d12a11a49731', 'a0d2e910-5b42-409d-bab8-7079f03b924b']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:10.778,Pressure,
,,,,,,,,,,,,,,,,,0.517398,,,,,,,,,,,,,0099d4a3-1490-45f0-b4f6-3998a5c066e5,2052,,"[109.3, 31.4]",3775546,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Left Midfield,140,Bristol City WFC,973,['83c2e8eb-4d63-4646-9955-9cc692484b53'],15,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:15.134,Pressure,
,,,,,,,,,,,,,,,,,1.330623,,,,,,,,,,,,,57cb4d8f-0eb0-47ad-9fe4-676fb8d842be,2054,,"[39.9, 78.7]",3775546,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosella Ayane,21048.0,Left Wing,140,Bristol City WFC,973,['05bbd480-e53e-462f-bca7-0dc4a2f9e32f'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:19.281,Pressure,
,,,,,,,,,,,True,,,,,,1.2322,,,,,,,,,,,,,d14c4f6f-ebbe-4ec3-8a1c-fe1c1e7bfc32,2064,,"[74.8, 17.2]",3775546,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,142,Tottenham Hotspur Women,749,"['86f33107-b929-423b-b65d-bc040088f2c9', 'e6dca90e-90f8-48b2-b140-61ce552a54c4']",41,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:17:41.504,Pressure,
,,,,,,,,,,,,,,,,,0.671311,,,,,,,,,,,,,da2b24e8-d388-4a14-a9fe-ee473387574b,2081,,"[30.9, 15.3]",3775546,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemma Elizabeth Purfield,24239.0,Left Back,142,Tottenham Hotspur Women,749,,1,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:01.001,Pressure,
,,,,,,,,,,,,,,,,,4.303346,,,,,,,,,,,,,88743e77-c5fc-40f5-b3ef-2c6465cd775b,2094,,"[17.1, 6.6]",3775546,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,144,Bristol City WFC,973,"['1169b067-4549-480f-83e6-dd0581dcbaf9', '2a3f2b1a-4960-4742-b3da-ca6f8372b7f4']",37,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:37.808,Pressure,
,,,,,,,,,,,,,,,,,0.577363,,,,,,,,,,,,,d52c73c1-dde2-413c-a474-a0a91138a4a3,2098,,"[114.8, 63.0]",3775546,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Right Midfield,144,Bristol City WFC,973,['279bece6-77e4-484d-b91a-5d44043cedf6'],45,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:45.969,Pressure,
,,,,,,,,,,,,,,,,,1.482807,,,,,,,,,,,,,06ddf07d-36e0-4cd7-8213-3419226e5b6a,2103,,"[109.3, 59.3]",3775546,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Left Midfield,145,Bristol City WFC,973,"['a0500b25-8096-4c95-9743-81cb0461c0ef', 'b391f485-18dd-4701-a778-b697260a376e']",55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:18:55.666,Pressure,
,,,,,,,,,,,True,,,,,,3.619201,,,,,,,,,,,,,23ff05c2-61a3-452e-92b1-40581bf3f6bf,2107,,"[74.3, 62.6]",3775546,64,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kiera Skeels,36799.0,Right Center Back,146,Tottenham Hotspur Women,749,"['6edd8e36-9b9e-4343-8af0-9dfd9404f25b', 'dc13ebb7-c46a-4813-a333-4e94be8ee561']",0,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:00.168,Pressure,
,,,,,,,,,,,,,,,,,0.447407,,,,,,,,,,,,,3c7720ba-1d9e-47e7-b4a2-50654e8b07a7,2110,,"[63.6, 52.3]",3775546,64,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,146,Tottenham Hotspur Women,749,['6edd8e36-9b9e-4343-8af0-9dfd9404f25b'],3,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:19:03.366,Pressure,
,,,,,,,,,,,,,,,,,0.722037,,,,,,,,,,,,,8dc7b8ec-adf1-4df7-9ea0-bcc59d419b1f,2128,,"[82.9, 55.9]",3775546,65,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosella Ayane,21048.0,Right Wing,148,Bristol City WFC,973,['17b24efa-e623-49d5-9921-5853515a8350'],3,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:03.666,Pressure,
,,,,,,,,,,,,,,,,,1.744157,,,,,,,,,,,,,d678e514-06a6-4497-bcae-46effe9aa585,2145,,"[53.9, 39.3]",3775546,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Jade Mastrantonio,46737.0,Center Defensive Midfield,149,Tottenham Hotspur Women,749,['c61756bf-8448-4753-ba8f-7416b1354cb3'],24,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:24.332,Pressure,
,,,,,,,,,,,True,,,,,,0.46773,,,,,,,,,,,,,4790dab0-a5a6-47fe-8a5e-32b691662cca,2162,,"[55.3, 40.3]",3775546,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,150,Bristol City WFC,973,"['0e441bc2-e5e0-492f-9204-47f9c03f5708', 'b3b2f4a1-ebc0-46a7-bbde-09d32a7d1795']",42,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:42.874,Pressure,
,,,,,,,,,,,True,,,,,,2.43092,,,,,,,,,,,,,588260c7-464d-42e3-a305-4a3eb4078a2d,2166,,"[50.8, 49.0]",3775546,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Center Midfield,150,Bristol City WFC,973,['49f8d1a5-971a-40b3-9ab6-ca8b651d64e1'],45,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:45.639,Pressure,
,,,,,,,,,,,,,,,,,0.860266,,,,,,,,,,,,,e0db9ac3-ac06-4e5f-8a16-8184aef873df,2170,,"[35.3, 18.3]",3775546,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,150,Bristol City WFC,973,"['02bc2277-a90b-4d5d-9efd-e0c9b622b738', 'd0ab6627-901c-4cb5-ad49-c7240180c6ad']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:20:52.197,Pressure,
,,,,,,,,,,,True,,,,,,0.72508,,,,,,,,,,,,,6d9ad88e-86cd-4d9c-8660-ba5a489dc0e9,2174,,"[86.9, 55.1]",3775546,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Right Midfield,151,Tottenham Hotspur Women,749,"['8e9910bf-8a2a-4888-910f-8968559cf327', 'bdcdab83-2394-44da-9218-72be1a725f83']",55,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:20:55.151,Pressure,
,,,,,,,,,,,True,,,,,,0.251493,,,,,,,,,,,,,1ff43c3a-0e89-4d3e-a40e-1dce6d36774d,2212,,"[64.3, 16.0]",3775546,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Center Midfield,154,Bristol City WFC,973,"['68018b79-7f8d-4b06-9579-d14f3b0ed257', '687e6b43-bf96-4431-be78-5d2ca6282109']",47,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:22:47.984,Pressure,
,,,,,,,,,,,,,,,,,0.478976,,,,,,,,,,,,,50741f33-fbd8-4277-b36b-1b3ac1b730eb,2218,,"[59.2, 51.7]",3775546,67,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alanna Stephanie Kennedy,5078.0,Left Center Midfield,154,Bristol City WFC,973,"['11708fff-a8d6-4c85-9583-d17985f80889', '822d500b-2e80-4dc2-8b1a-131ee5acfe89']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:51.690,Pressure,
,,,,,,,,,,,,,,,,,0.655935,,,,,,,,,,,,,9e33edc2-37bd-46ef-9780-bc0a874cba95,2231,,"[20.8, 75.0]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esther Morgan,53440.0,Right Back,154,Bristol City WFC,973,['a7e50cc3-3ad3-4544-a936-b91bf0061a09'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:01.882,Pressure,
,,,,,,,,,,,,,,,,,0.43793,,,,,,,,,,,,,187f88c6-02b3-4dda-9a68-6b0ec73fb2b4,2234,,"[30.8, 75.7]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosella Ayane,21048.0,Right Wing,154,Bristol City WFC,973,"['c89153f6-2757-4d7e-bc47-fa4dac88a214', 'e7242444-69fb-4a01-b27e-c02697544a3d']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:03.670,Pressure,
,,,,,,,,,,,,,,,,,1.09838,,,,,,,,,,,,,259995d2-4aaf-4400-a9fd-f6631dc22520,2243,,"[26.7, 56.9]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Center Midfield,154,Bristol City WFC,973,['f3f7f0d0-022a-4a17-8ea4-659f33037f4c'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:07.541,Pressure,
,,,,,,,,,,,,,,,,,0.950098,,,,,,,,,,,,,3a1ebd08-7fb0-4e91-b7e8-afcb260af443,2247,,"[23.4, 48.2]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abbie McManus,4648.0,Right Center Back,154,Bristol City WFC,973,"['4e08b34e-4bbe-4363-851a-09040a1b74a6', 'cdc794fd-4dfc-4835-8f99-9f2649b57381']",9,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:09.638,Pressure,
,,,,,,,,,,,,,,,,,0.87934,,,,,,,,,,,,,5bdc0432-55e3-493c-841f-7bb299f5c99a,2251,,"[30.1, 37.8]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Center Attacking Midfield,154,Bristol City WFC,973,['f79690c8-8f05-450e-bf35-3fe19e82005f'],11,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:11.826,Pressure,
,,,,,,,,,,,,,,,,,0.6456,,,,,,,,,,,,,e76f3a4b-64d9-4cab-a5a3-fd786dc60b3b,2272,,"[7.6, 13.9]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Evans,16381.0,Left Center Back,155,Tottenham Hotspur Women,749,"['bd50d2b9-230f-4715-8e90-c5f41c7577ca', 'bdcaeab0-5e33-4a97-923c-c0989fbcb08e']",35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:35.367,Pressure,
,,,,,,,,,,,,,,,,,0.284309,,,,,,,,,,,,,f4dacab7-fd91-4b25-9f0b-48e8f58e027a,2274,,"[23.4, 33.2]",3775546,68,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Left Center Midfield,155,Tottenham Hotspur Women,749,,37,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:23:37.179,Pressure,
,,,,,,,,,,,,,,,,,4.932856,,,,,,,,,,,,,e01423cb-b177-4899-ac8f-f9229474509d,2297,,"[76.9, 21.1]",3775546,69,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Molly Pike,31564.0,Right Center Midfield,156,Bristol City WFC,973,"['48996cd5-991a-4b52-a870-05b4ef76fe48', '83d2753a-c9e6-4da8-ae5b-a88217f2ab59', '8f816e1c-370d-4d54-a6b3-5e3261a38cce']",48,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:48.261,Pressure,
,,,,,,,,,,,True,,,,,,0.784455,,,,,,,,,,,,,de6e2d46-3402-45c2-acee-c5be527f6ce8,2301,,"[77.9, 11.8]",3775546,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Left Midfield,157,Tottenham Hotspur Women,749,['48996cd5-991a-4b52-a870-05b4ef76fe48'],51,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:24:51.450,Pressure,
,,,,,,,,,,,,,,,,,0.359828,,,,,,,,,,,,,3a561148-548c-4985-8b64-573c3b768fa0,2305,,"[47.9, 1.8]",3775546,70,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jemma Elizabeth Purfield,24239.0,Left Back,158,Tottenham Hotspur Women,749,['6742f4ac-eb59-4884-b2f1-5fde9e8c01da'],10,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:10.993,Pressure,
,,,,,,,,,,,True,,,,,,0.722485,,,,,,,,,,,,,19d448ef-ad46-442b-8515-4e285e97512f,2322,,"[87.9, 47.4]",3775546,70,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rachel Williams,31563.0,Center Forward,159,Tottenham Hotspur Women,749,['84ac4889-a3a7-40a5-a30c-be874f44e5e7'],33,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:33.074,Pressure,
,,,,,,,,,,,,,,,,,5.818692,,,,,,,,,,,,,bc89e368-9a36-461b-94bd-0dc9062f8996,2324,,"[50.6, 16.3]",3775546,70,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Center Midfield,159,Tottenham Hotspur Women,749,"['15be1b62-d627-45c8-ad13-72477d62ceaa', '8662b244-e1e5-4081-8ab7-51009ff507db']",35,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:35.889,Pressure,
,,,,,,,,,,,,,,,,,0.235633,,,,,,,,,,,,,8114bd21-ec0c-4d26-8392-b409941056c7,2338,,"[51.3, 6.0]",3775546,70,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carla Humphrey,16384.0,Left Center Midfield,159,Tottenham Hotspur Women,749,['b91e824c-8314-4056-ab2a-ccb9a1d16f30'],49,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:49.859,Pressure,
,,,,,,,,,,,,,,,,,0.689761,,,,,,,,,,,,,54b44aad-9056-4867-9521-231b9cfa6ebd,2345,,"[53.6, 34.8]",3775546,70,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aimee Palmer,36801.0,Center Defensive Midfield,159,Tottenham Hotspur Women,749,"['41efa55b-ac96-41e0-9241-e90c8bf25e4e', '5d47d946-554c-47c6-a082-5c239a2fc2e0']",54,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:25:54.256,Pressure,
,,,,,,,,,,,,,,,,,0.197925,,,,,,,,,,,,,6f65eac6-ba8b-4bbc-b56f-b55357571195,2360,,"[52.0, 45.7]",3775546,71,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esther Morgan,53440.0,Right Back,159,Tottenham Hotspur Women,749,"['95dfbb6d-6d0f-4257-b9ab-8b810b03a86d', 'fb054336-1e99-4433-8658-2ed3c8f200fd']",23,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:23.519,Pressure,
,,,,,,,,,,,True,,,,,,0.833056,,,,,,,,,,,,,85fe5bd4-a1a2-45c3-939c-f1f8956fec20,2372,,"[71.2, 42.9]",3775546,71,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Center Attacking Midfield,159,Tottenham Hotspur Women,749,['4f7f5a50-9456-4db1-92d9-6fa19be91b66'],29,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:29.904,Pressure,
,,,,,,,,,,,,,,,,,0.950131,,,,,,,,,,,,,feb784df-fc5c-4495-9b8c-289f913551f6,2385,,"[49.4, 24.8]",3775546,71,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kiera Skeels,36799.0,Right Center Back,159,Tottenham Hotspur Women,749,"['78f83058-460b-4070-8161-d240c6952e1c', 'bced1a77-13e7-41de-9037-7c465c963841']",58,,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:26:58.402,Pressure,
