ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[77.9, 75.0]",,,,,,,,,,,0.04,,,,,,,,,,,,,d8acab7f-a58c-4f71-834b-f6c986be35e1,3000,,"[77.9, 75.0]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,164,Manchester City WFC,746,"['448686f3-4479-4c26-b77c-94b725b3c9c0', '90a99a9e-9b43-43ec-8a75-3698341c9377']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:34.917,Carry,
,,,,"[69.5, 76.4]",,,,,,,,,,,1.759258,,,,,,,,,,,,,cfe2b463-b686-4905-8935-9801c7d95ac3,3005,,"[70.4, 76.4]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,164,Manchester City WFC,746,"['0eaa5fc7-3180-4be5-9448-fbe6d69fbbc6', '45d92fb0-68ad-4d2a-8dc9-d6d163abf8a1', 'ff397be9-f4e2-478f-928e-1c0054c3b70f']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:36.881,Carry,True
,,,,"[57.1, 13.6]",,,,,,,,,,,3.404533,,,,,,,,,,,,,c998159f-c7ac-4258-8728-18863894ac7c,3008,,"[50.6, 3.7]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,164,Manchester City WFC,746,"['46042dee-9873-4046-a01e-99a690dcfc76', '80f3bf4b-7ff9-48d4-9381-7a7086e1ecea']",38,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:38.641,Carry,
,,,,"[57.5, 32.7]",,,,,,,,,,,1.782886,,,,,,,,,,,,,f2a7c930-3310-4ac8-96cc-69724a09724f,3011,,"[56.7, 26.1]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melanie Leupolz,15648.0,Center Defensive Midfield,164,Manchester City WFC,746,"['62c941d4-4143-4599-a216-4cda1eb8de25', 'ae3a0fa9-1679-4b3e-b7d6-5fa216bb318c']",42,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:42.697,Carry,
,,,,"[7.2, 29.2]",,,,,,,,,,,0.201452,,,,,,,,,,,,,90b8e533-4202-414b-be2a-37a9399a42fe,3017,,"[5.5, 28.7]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,165,Manchester City WFC,746,"['9fb3e90d-6dad-4615-8c50-38d7e19c2a0c', 'a1c332d2-0710-4dac-b404-a42508c0deb6', 'ad11d3fe-e4ac-4cea-bb94-094abd7d3d75']",56,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:56.502,Carry,True
,,,,"[21.2, 70.5]",,,,,,,,,,,1.20005,,,,,,,,,,,,,234703a4-d5f3-4e62-aaed-f9c59352fae3,3020,,"[28.8, 69.0]",3775611,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,165,Manchester City WFC,746,"['09db832e-6f96-4dc4-aac8-084ba7281df1', '65a4e472-8600-4c4b-9393-2652d42a15e5']",58,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:58.816,Carry,
,,,,"[55.4, 6.2]",,,,,,,,,,,1.311249,,,,,,,,,,,,,2f9c0873-4a8c-465b-8e04-9fb0e1e39483,3025,,"[64.1, 4.9]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,166,Chelsea FCW,971,"['5e837d00-6000-4581-a5e2-9fab66cf6d7e', 'acee5482-79bf-49ae-82c8-bed933978dc8', 'd9330873-6582-486b-a78b-c4c38b30d11a']",4,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:04.176,Carry,True
,,,,"[2.0, 29.2]",,,,,,,,,,,3.106074,,,,,,,,,,,,,8cc73f80-641b-47bc-a118-2d6f16898cb0,3030,,"[7.7, 27.2]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,166,Chelsea FCW,971,"['2d1d0e28-6e20-4473-8b4e-546a45a787db', '42d73bdc-3474-49e4-8c21-01908ca90f17', '822edf5f-0c73-45b3-ab87-2062d2be82c5']",9,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:09.580,Carry,True
,,,,"[9.8, 14.6]",,,,,,,,,,,0.790997,,,,,,,,,,,,,f1d63bab-b7c3-49ef-b551-6492e962a92d,3033,,"[14.5, 17.4]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,166,Chelsea FCW,971,"['1cb0ed7d-06df-4740-a3c6-69aee36ac560', 'e7cae866-370e-46a8-abf1-4475cc6f9099']",14,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:14.224,Carry,
,,,,"[31.3, 3.1]",,,,,,,,,,,1.320485,,,,,,,,,,,,,52c41b5d-529d-43bf-babf-8b5726e155ba,3036,,"[27.5, 3.7]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,166,Chelsea FCW,971,"['10fb23ad-712e-4c37-867d-cacc433b60e2', '6e4e9cf1-7223-4cee-8f61-25b922603d2f', 'a0a54678-aa79-405f-9301-345338794675']",16,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:16.757,Carry,True
,,,,"[43.8, 5.5]",,,,,,,,,,,0.760233,,,,,,,,,,,,,7945bbd7-04d1-41aa-8936-6abbc488dcfb,3040,,"[41.8, 3.9]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,166,Chelsea FCW,971,"['5cb465f7-9812-4408-8b4b-b32f18bd27d6', '9091df2e-56bc-4216-bae4-ec558aac3573']",19,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:19.133,Carry,
,,,,"[95.7, 21.8]",,,,,,,,,,,1.006505,,,,,,,,,,,,,b110a8ec-9fdb-4de4-af1f-d9773d0fff9f,3044,,"[90.6, 24.0]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,166,Chelsea FCW,971,"['3213ddb0-929f-4d06-a48b-b42b14229362', '3d68ebf2-3d1a-4bc6-a4c9-66c69d7edbc4', '5c80881f-1f34-4dd9-8839-8fc3f248a2be', '6a8ffdf6-fd3a-492c-964e-4f7fc8fa1f37']",23,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:23.009,Carry,True
,,,,"[103.1, 24.2]",,,,,,,,,,,1.033948,,,,,,,,,,,,,7850f2fb-3452-49fb-8a57-5d5157c117e5,3047,,"[95.7, 21.8]",3775611,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,166,Chelsea FCW,971,"['3d68ebf2-3d1a-4bc6-a4c9-66c69d7edbc4', '6a8ffdf6-fd3a-492c-964e-4f7fc8fa1f37', '76607516-972a-46f3-8347-4c1da158ce11']",24,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:24.016,Carry,True
,,,,"[51.4, 41.4]",,,,,,,,,,,0.881485,,,,,,,,,,,,,60d79697-d824-461d-b563-5b78a97ede1c,3055,,"[51.4, 41.2]",3775611,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Keira Walsh,4658.0,Center Defensive Midfield,167,Manchester City WFC,746,"['55ab07cf-6659-44fd-b978-4fc892040519', '6c7edc0d-5618-4c35-9619-0fcdcc0be161']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:27.691,Carry,
,,,,"[65.2, 56.2]",,,,,,,,,,,2.9262,,,,,,,,,,,,,798bc9ab-2be7-4fa5-856f-e88a2bee2c54,3058,,"[50.8, 63.7]",3775611,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Bronze,10178.0,Right Back,167,Manchester City WFC,746,"['2ceac3de-b5ce-42fc-bf84-e4785be8079a', '531927ce-474b-4c1f-924a-f09b32e9219e', '68f59de7-ff8e-4829-879c-71b430fe426f']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:29.892,Carry,True
,,,,"[80.1, 53.9]",,,,,,,,,,,0.189347,,,,,,,,,,,,,05bc56e0-251b-4b92-965c-38030a43fea9,3063,,"[78.3, 53.4]",3775611,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rosemary Kathleen Lavelle,4949.0,Center Forward,167,Manchester City WFC,746,"['c5874ec8-8193-44a9-a395-3064dcdddee5', 'f7656923-2393-4ff7-8335-d2da8bec073b']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:35:33.485,Carry,
,,,,"[11.9, 33.8]",,,,,,,,,,,1.341865,,,,,,,,,,,,,52c62e63-149a-42d0-ba4e-03c8504fcf18,3076,,"[10.1, 34.9]",3775611,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,169,Manchester City WFC,746,"['77cb75ac-ac8b-4181-9c0f-8fbf46e6f4ba', 'c90cc6d2-7d13-402d-8478-461258cd8cb1']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:20.451,Carry,
,,,,"[22.3, 6.6]",,,,,,,,,,,1.916619,,,,,,,,,,,,,60f0eb13-34ab-4b80-a3e2-2979e355893a,3079,,"[21.8, 11.8]",3775611,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demi Stokes,4651.0,Left Back,169,Manchester City WFC,746,"['2e8454ca-e261-4676-a66d-61a2176aa65d', '53b39861-26ed-4c8a-9ca2-fcc3408a0483', 'fe1dc119-cec7-4f0f-8b95-0d00da9bea25']",23,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:23.154,Carry,True
,,,,"[70.0, 72.1]",,,,,,,,,,,0.577568,,,,,,,,,,,,,323d3760-389e-43f3-a486-50156dec0cdf,3088,,"[71.1, 72.1]",3775611,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,170,Chelsea FCW,971,"['3c1ef615-3336-4ab7-b6c6-71bd3f81b141', '456705c6-2909-442b-9d19-4c950ff11f52', 'ce6f8569-7eff-4c3f-880a-37135910bfbe']",35,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:35.602,Carry,True
,,,,"[4.9, 8.0]",,,,,,,,,,,2.923412,,,,,,,,,,,,,41c88f6a-3943-41f3-9f16-55cabfe6c6b5,3094,,"[15.7, 10.6]",3775611,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,170,Chelsea FCW,971,"['14b7d314-2532-4992-a188-53ffb0a9c397', '5944752d-0943-4619-b1b3-6b7098d0cff9', 'd9d63341-8eab-4793-a411-d35d2260c2b2']",40,,,,,,,,,,,,,,,,Manchester City WFC,746,00:36:40.014,Carry,True
,,,,"[110.1, 68.3]",,,,,,,,,,,0.586216,,,,,,,,,,,,,615481f5-d551-4bba-b999-d560b2b07fca,3099,,"[110.1, 68.5]",3775611,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany England,15550.0,Left Wing,171,Chelsea FCW,971,"['c7b0e7a5-4216-4b36-987a-c0e02086b81b', 'd0e9ae97-efcc-481f-a797-57c546ca9c91']",6,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:06.513,Carry,
,,,,"[94.5, 71.5]",,,,,,,,,,,0.660455,,,,,,,,,,,,,0f2c9718-9e02-48df-ac86-97dc2828c208,3102,,"[98.9, 70.9]",3775611,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Right Center Midfield,171,Chelsea FCW,971,"['49c78ea8-4e34-4eba-87d9-d093d3c2953b', '4eb907f2-cc28-4d0d-8939-018804ff9ff8', '5b82c8e1-bb51-46ca-ba1e-3f4fbd0cf813']",8,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:08.607,Carry,True
,,,,"[105.2, 74.5]",,,,,,,,,,,1.446445,,,,,,,,,,,,,a89f17ec-f422-44ee-b419-ca7f63e36fa1,3106,,"[105.8, 73.7]",3775611,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,171,Chelsea FCW,971,"['2b195100-6e1a-4c4f-b16d-8c4041f77ed2', '4bc7960b-f3c5-4730-aaff-64f999def338']",10,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:10.446,Carry,
,,,,"[8.7, 41.0]",,,,,,,,,,,4.844328,,,,,,,,,,,,,20857a82-8390-4d7b-91d8-9e337e7dff9e,3111,,"[3.1, 34.5]",3775611,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellie Roebuck,4637.0,Goalkeeper,172,Manchester City WFC,746,"['d116b458-1a5e-40b2-b89c-4e0c56066b21', 'f2e423fe-3de2-49bb-87eb-c3ac491dc4bb']",25,,,,,,,,,,,,,,,,Manchester City WFC,746,00:37:25.930,Carry,
,,,,"[91.9, 52.5]",,,,,,,,,,,2.357282,,,,,,,,,,,,,b5fa58bd-0ec8-4f52-bfe3-eb6e7e356417,3118,,"[83.0, 40.1]",3775611,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Right Center Midfield,173,Chelsea FCW,971,"['4523219c-2540-450d-9148-d4631a75b548', 'ac2d4401-7810-465e-9f78-e5152543a2a5']",36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:36.101,Carry,
,,,,"[107.2, 54.0]",,,,,,,,,,,1.955278,,,,,,,,,,,,,4e019974-8311-4382-8048-cd7b59e58ecb,3121,,"[101.3, 53.2]",3775611,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesca Kirby,4641.0,Right Wing,173,Chelsea FCW,971,"['1836adb3-81ca-4238-922c-4372c63e1f6a', 'c03c064d-d9cb-4461-bbf6-d9f80dbbdc72']",39,,,,,,,,,,,,,,,,Chelsea FCW,971,00:37:39.315,Carry,
,,,,"[115.9, 77.6]",,,,,,,,,,,5.162623,,,,,,,,,,,,,cd5b81f6-8686-4b4d-b828-17fed2e5112b,3130,,"[105.5, 67.2]",3775611,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,174,Chelsea FCW,971,"['94dc4634-c457-4c05-971e-170696658af4', 'b0c3a3de-da67-4ffe-8a3e-5dd5cae903f1', 'b8a39f75-452f-4d07-996b-442deb029e72']",21,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:21.779,Carry,True
,,,,"[14.6, 49.6]",,,,,,,,,,,3.758691,,,,,,,,,,,,,aec17d39-3542-4eec-ba7c-b49f57976bc0,3137,,"[5.5, 42.2]",3775611,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,174,Chelsea FCW,971,"['59686687-5052-4e08-b624-5f7a3c5a34e5', '68bed8af-d401-4139-a46d-eafed0a0e145', '68d8d670-3a0f-48af-bfbf-8d90b03db503']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:38:29.774,Carry,True
,,,,"[96.4, 29.7]",,,,,,,,,,,2.224736,,,,,,,,,,,,,84aed6fe-1d8b-4956-bd5f-d0a940193836,3142,,"[84.4, 16.7]",3775611,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Cuthbert,4660.0,Left Center Midfield,174,Chelsea FCW,971,"['8610cddf-4593-4c3b-8737-951e8f5cdc88', 'ccb14071-f537-4dbe-91d9-b855b611fc3c']",36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:36.292,Carry,
,,,,"[117.7, 2.8]",,,,,,,,,,,5.720746,,,,,,,,,,,,,7352bf6a-32f7-4033-b1ab-f7dfdfadccb2,3149,,"[105.9, 3.5]",3775611,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Cuthbert,4660.0,Left Center Midfield,174,Chelsea FCW,971,"['408ea279-fc59-4487-83db-2c39b21775cb', '6b20297a-6dd5-4552-a583-afe93053ffef', '7080a27f-21b7-4997-8e81-f6df2b54d76f', 'e3e3127b-ccd9-4e40-8205-f4bf25878a10']",44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:44.081,Carry,True
,,,,"[97.3, 4.9]",,,,,,,,,,,0.533551,,,,,,,,,,,,,dc73b886-1340-491b-92c5-3ea7c92d5010,3156,,"[96.7, 4.1]",3775611,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesca Kirby,4641.0,Right Wing,175,Chelsea FCW,971,"['6fc5fc87-23f7-4970-afa1-d1979392c2d5', '826a5319-31ee-4bc4-9862-622c323c2c49', 'b8b606ad-3d76-4857-add5-55474bded8db']",36,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:36.980,Carry,True
,,,,"[105.5, 3.4]",,,,,,,,,,,0.66782,,,,,,,,,,,,,d76f7231-d1d6-4a10-ba07-c8d419e453da,3160,,"[102.0, 3.5]",3775611,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,175,Chelsea FCW,971,"['584bfc38-f54c-4bed-bed5-bc058130d4ed', '74cfbc6e-4eaa-44f8-9244-d3a29880e117', 'b40c9c49-d1b6-420e-87b1-a044d75a0818']",37,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:37.963,Carry,True
,,,,"[63.3, 56.7]",,,,,,,,,,,0.039999,,,,,,,,,,,,,c62c8ad9-5fb3-4292-9c6a-ae3f5f277fb3,3171,,"[62.4, 56.7]",3775611,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Right Center Midfield,176,Manchester City WFC,746,"['0f319ef4-32df-4198-b783-14216665c5ca', '4f6ec487-97e5-4131-b3d1-2ad19cfca9b5']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:50.746,Carry,
,,,,"[103.7, 25.9]",,,,,,,,,,,2.100188,,,,,,,,,,,,,1f68e17e-e543-446f-bdfe-270cbd53514f,3174,,"[92.2, 26.2]",3775611,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Wing,176,Manchester City WFC,746,"['a34c6f2f-6dbc-4d57-a291-58ba6b891b5f', 'b5f4cd55-83d3-43ab-a9ef-01f954824e26', 'f05c57b4-1871-425b-9c2d-f248ac3ed6c5']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:53.874,Carry,True
,,,,"[109.4, 27.9]",,,,,,,,,,,1.461035,,,,,,,,,,,,,6c8050ca-0b9d-4656-a81c-d4758974115d,3177,,"[103.7, 25.9]",3775611,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Wing,176,Manchester City WFC,746,"['378da905-5681-4571-aba7-e1fc54fbe54b', 'a34c6f2f-6dbc-4d57-a291-58ba6b891b5f', 'b5f4cd55-83d3-43ab-a9ef-01f954824e26', 'cd75349d-712e-4c4b-9c18-d32c1de36cd9']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:39:55.974,Carry,True
,,,,"[20.4, 77.8]",,,,,,,,,,,1.80497,,,,,,,,,,,,,fe5ab2bc-c8b3-4ff3-9ef9-363964b585df,3189,,"[29.0, 76.4]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,178,Manchester City WFC,746,"['9ddfd873-7454-4ea5-a857-cb75353eeb20', 'aaaa1d38-43d0-4b25-aa80-819ccf9ef6ee', 'e113aa66-6190-4877-b2b4-ea243aa019b6']",19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:19.262,Carry,True
,,,,"[3.5, 75.0]",,,,,,,,,,,0.013730001,,,,,,,,,,,,,789c1633-80f5-4c59-8c79-19edef374782,3196,,"[4.9, 76.2]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,178,Manchester City WFC,746,"['7246dde9-2dd7-4f34-a76b-1ea8712c1c25', '90370cec-585c-4365-a18b-6d2c54965d91', 'c454bf26-aa52-4e90-bdc8-8ed0ea622c1e']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:24.014,Carry,True
,,,,"[29.2, 71.1]",,,,,,,,,,,2.143552,,,,,,,,,,,,,2e2a3135-47cf-4660-b0c1-a1d614d087f5,3199,,"[28.8, 72.5]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Left Center Midfield,178,Manchester City WFC,746,"['16644a6d-600a-44e4-9419-a087af3f6cb8', '397791fa-8989-482a-93fe-b9885b721423', '7cd29ee3-aa0a-4b2d-b32b-0987d74e1689']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:24.082,Carry,True
,,,,"[21.4, 68.3]",,,,,,,,,,,0.071774,,,,,,,,,,,,,9e055ec6-8dba-410a-a60b-1b146c014dcb,3204,,"[22.3, 66.9]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,178,Manchester City WFC,746,"['5de60d9b-31aa-4f47-8a35-2ded75771d15', 'fa34e358-780e-42e2-a20b-3e0f3efa8a27']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:27.113,Carry,
,,,,"[38.0, 75.3]",,,,,,,,,,,0.794902,,,,,,,,,,,,,ada5ec7d-78eb-4bb8-8000-8634560f58a2,3207,,"[35.7, 74.6]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,178,Manchester City WFC,746,"['723f19a0-f72e-4f1e-bc44-8ab0a874d465', 'ab18d17f-c453-426e-9083-89743df697e0', 'c0c247e1-75a0-4b72-8ef8-54f465cbc0f1']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:28.461,Carry,True
,,,,"[50.0, 66.5]",,,,,,,,,,,3.450549,,,,,,,,,,,,,7e9032f1-d8e7-46ef-92ae-14012d809dbf,3211,,"[38.0, 75.3]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,178,Manchester City WFC,746,"['296129ee-de5d-4ba8-ad89-a0f71fd2f765', 'ab18d17f-c453-426e-9083-89743df697e0', 'ee295ea2-1075-4f76-8cc0-110a8214737d']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:29.256,Carry,True
,,,,"[42.4, 64.5]",,,,,,,,,,,0.914475,,,,,,,,,,,,,9cdf9992-e3f3-4755-8aca-0b53b7e2f505,3214,,"[41.3, 63.4]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,178,Manchester City WFC,746,"['638692ef-1a46-4276-9b67-4ffd5e6f90b1', 'cc565ae2-3ec1-46e7-a90d-ce007390228c']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:33.825,Carry,
,,,,"[78.1, 76.6]",,,,,,,,,,,3.719686,,,,,,,,,,,,,b1218af6-d81e-4857-a68f-e02faec6331a,3217,,"[63.0, 77.3]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Left Center Midfield,178,Manchester City WFC,746,"['43c1ade5-3bed-4102-8f7b-226315a2326d', 'd6ab6f29-f2cb-4660-ab48-852467763c76']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:36.317,Carry,
,,,,"[70.4, 78.0]",,,,,,,,,,,2.110551,,,,,,,,,,,,,ef515112-8bcd-4f39-b1a1-cbbcc94e64d0,3220,,"[60.8, 76.0]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,178,Manchester City WFC,746,"['4d334160-e787-45b1-a073-515521790ef0', 'cf943a79-609e-4f37-86be-08be426b19ba']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:40:41.742,Carry,
,,,,"[35.2, 3.5]",,,,,,,,,,,0.76793,,,,,,,,,,,,,4630c5cb-54b6-4e86-a31f-2208560fe087,3223,,"[35.2, 3.5]",3775611,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,179,Chelsea FCW,971,"['3a9f6c3a-6e96-4e21-bd1d-6c4bd300863a', '9a08054f-6420-4852-a48e-567187952d25']",44,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:44.745,Carry,
,,,,"[70.0, 76.7]",,,,,,,,,,,0.717378,,,,,,,,,,,,,4fe383a2-acdb-4934-9275-61aac937ab53,3233,,"[70.3, 74.2]",3775611,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,180,Manchester City WFC,746,"['5e30bdd1-e8a2-4d09-a7c5-7179e9d6ea77', '8f06a4fb-1b2c-4217-8967-83f77ae46250', 'e8ffba17-b3c9-4abf-ae37-23945f77589e']",3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:03.720,Carry,True
,,,,"[50.0, 74.8]",,,,,,,,,,,0.779643,,,,,,,,,,,,,2233d464-5f44-42a0-9e8e-7071d0414011,3246,,"[49.5, 74.8]",3775611,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Left Center Midfield,183,Manchester City WFC,746,"['14e32e0c-99f8-4511-9991-40203799644d', '51b2bc8c-ebe9-4fd1-89bf-4bf76a4aba95', '5a6156db-bba9-493e-bcb3-0b83f5e291d6', '7912970c-f8c8-4805-9c74-828d609e65a2']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:37.666,Carry,True
,,,,"[42.9, 52.5]",,,,,,,,,,,0.968021,,,,,,,,,,,,,46cb4d63-c8c9-45ae-bf26-baf8872f16c4,3251,,"[42.1, 52.3]",3775611,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Bonner,15554.0,Left Center Back,184,Manchester City WFC,746,"['70af372d-f8bb-4d50-a39d-e4e9ff12c469', 'd7e09be8-aaa3-4431-bf8e-a715b2f776b2']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:41:46.092,Carry,
