ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7a0cef-44d3-47e2-afde-72ca2e20a8d7,1502,,"[63.2, 37.1]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Center Back,111,Chelsea FCW,971,['9120e963-f39c-4f1b-aeb1-42681046cd24'],33,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:33.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d0e25b6-6d8e-40d1-82ab-256f83a299b9,1504,,"[105.3, 73.5]",2275084,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,111,Chelsea FCW,971,['9a11b474-eb65-4baf-8655-8024735084b1'],37,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:37.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c2985f-070c-4eb9-a0ab-6fe33ff4e708,1508,,"[7.9, 10.7]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katharina Baunach,31557.0,Left Back,112,West Ham United LFC,972,['afdc49d7-948f-445c-86ce-857cc8396959'],6,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:06.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b2d98d-7590-47bc-887c-cf4976136d04,1510,,"[5.3, 14.6]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,112,West Ham United LFC,972,['e4abd948-0ba2-4517-97e4-b5512e54828f'],9,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:09.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f250c6e-2ad4-46c8-bda0-cc368987f8de,1512,,"[11.2, 5.0]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katharina Baunach,31557.0,Left Back,112,West Ham United LFC,972,['dcd753f4-0692-4947-9f0d-101d427b954a'],10,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:10.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6cb31de-31a9-4e82-8749-70f9a5eb0b11,1516,,"[12.9, 14.4]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Hyun Cho,22798.0,Left Center Midfield,112,West Ham United LFC,972,['e82e8807-0594-465a-9d33-9ce430a4a542'],12,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:12.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd05c2d-bcb3-4cfd-b9ab-1a04895b342e,1520,,"[2.5, 21.1]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,112,West Ham United LFC,972,"['00c0f27d-db35-4c88-b557-7c4c6a968327', 'cfcb9cbe-5dac-43e6-84b2-f0f92814b9aa']",13,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:13.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170020b4-9537-4a9d-a169-6bc43112741a,1527,,"[104.4, 54.8]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany England,15550.0,Left Center Forward,112,West Ham United LFC,972,['00721aea-32ef-4156-9fe9-8cd006e16a33'],18,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:18.850,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08210dcd-0197-4445-a142-9f36d074e30f,1530,,"[93.0, 35.2]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Left Defensive Midfield,112,West Ham United LFC,972,['ab3be1b7-bed0-49db-b770-872e89ef34f7'],21,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:21.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97755302-a2a9-44a0-b924-1de5e8b3d75e,1535,,"[6.3, 67.7]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brooke Hendrix,18159.0,Right Back,112,West Ham United LFC,972,['243f7e3b-06c3-46ff-8d44-ea9a389c7c75'],27,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:27.790,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509bf1ef-9b0a-4ddc-904b-fa7cb322fa6f,1537,,"[44.3, 65.7]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alisha Lehmann,18153.0,Right Midfield,112,West Ham United LFC,972,['7f4449bc-bfb7-45a5-b480-59daa86cb910'],29,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:29.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b43d551-712d-4876-811f-9a01caaed046,1543,,"[52.1, 54.9]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martha Thomas,31558.0,Center Forward,112,West Ham United LFC,972,"['557c65ca-ac75-474c-8623-12302b6ca40e', '5f2fd7c7-328a-4f09-b357-479ae896d644']",34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:34.135,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985c0353-aa01-47f1-a180-7182dac82b22,1545,,"[43.4, 62.4]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kenza Dali,15421.0,Right Center Midfield,112,West Ham United LFC,972,['2201831e-f237-4695-8815-fce115661a0b'],34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:34.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad8e1314-2b68-42fb-b044-a994cdeecdfc,1550,,"[88.6, 48.9]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Hyun Cho,22798.0,Left Center Midfield,112,West Ham United LFC,972,['17eba410-4829-409d-a59e-ef05922ee5c0'],39,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:39.017,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014172e8-032a-400c-94b2-6b4ffcc47ec8,1552,,"[101.4, 36.7]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacinta Galabadaarachchi,31554.0,Left Midfield,112,West Ham United LFC,972,['3e451048-dc88-4827-afd2-42c90c48858c'],41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:41.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f768cacb-36bb-45ff-b4f7-c9d7f3568ccb,1555,,"[93.1, 6.2]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,113,West Ham United LFC,972,['04150c13-b649-46a6-a4ba-180a492bd123'],50,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:50.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe2d43cd-6cb8-4aca-a688-7183f0110ee1,1558,,"[101.6, 5.2]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martha Thomas,31558.0,Center Forward,113,West Ham United LFC,972,['015f0df3-2d1b-4dce-9249-0e069218639f'],51,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:51.737,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d7af46-848e-4b70-840b-3b6914edadde,1561,,"[111.3, 37.6]",2275084,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Left Center Midfield,113,West Ham United LFC,972,['4c5d30f5-bd71-486e-96dc-a90924e1479f'],55,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:55.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef537fad-08f5-4ff0-91c2-38dced7310d2,1569,,"[51.8, 44.4]",2275084,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany England,15550.0,Left Center Forward,114,Chelsea FCW,971,['ce166d12-191e-447b-a633-c46f33888574'],41,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:41.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760a04df-7bd6-472f-b6e1-4f1e76b52330,1572,,"[64.4, 39.2]",2275084,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramona Bachmann,4659.0,Right Center Forward,114,Chelsea FCW,971,['9e8f8320-7bef-474b-9559-3179a76591f5'],42,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:42.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa3e8cd-b16f-46ea-9c52-107d107b7387,1577,,"[74.6, 20.0]",2275084,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Right Defensive Midfield,114,Chelsea FCW,971,['eb3a0e5d-9afb-4f6b-82d3-7dbd82d9ae84'],53,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:53.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f23ad6-3c37-4636-953c-99d8414906a6,1580,,"[63.7, 45.3]",2275084,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Millie Bright,4642.0,Right Center Back,114,Chelsea FCW,971,['b957b1b6-e9e2-4f42-9c66-c3ce4a54a973'],56,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:56.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23826e69-8aba-44ce-b020-46271c072a59,1583,,"[79.1, 75.6]",2275084,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,114,Chelsea FCW,971,['d15281ed-1c07-4b4c-b163-7f6e87e8494e'],59,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:59.859,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71466885-0010-4128-8d67-02dd4f990168,1586,,"[110.7, 40.1]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany England,15550.0,Left Center Forward,114,Chelsea FCW,971,['40d23904-4087-46b3-be0d-8c382dcd241a'],3,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:03.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82aeb61c-76f9-4cf7-bf51-7665ebf1a5bd,1593,,"[37.3, 48.9]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Millie Bright,4642.0,Right Center Back,116,Chelsea FCW,971,['62b7f944-e10f-4638-aa3e-d4973a9699d6'],1,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:01.823,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635cf7c-be6d-4e28-96eb-85f11aa45949,1596,,"[90.2, 57.7]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany England,15550.0,Left Center Forward,116,Chelsea FCW,971,['b52d10a4-8516-46dc-a5de-4298908eb682'],6,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:06.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988ca11-9409-435f-8e72-ce7d7c5345e2,1599,,"[47.3, 25.0]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kenza Dali,15421.0,Right Center Midfield,116,Chelsea FCW,971,"['3425d50e-03ec-49fc-ba8c-4d51f6f1e5df', '80ddf5f8-7d94-4214-980e-b165cd9f6b1c']",7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:07.363,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef70e67-bf0d-4a72-b012-2a0540dfbeba,1601,,"[66.3, 4.0]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jacinta Galabadaarachchi,31554.0,Left Midfield,116,Chelsea FCW,971,['42d3a6dc-4bb9-403d-88d9-a56f9af98d71'],11,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:11.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886b7095-e7d6-42b7-b044-b272c0792303,1603,,"[45.5, 66.5]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,117,Chelsea FCW,971,['038960ea-063e-4a60-b6c4-80aa685b00ca'],22,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:22.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,031ae750-248a-437a-a04c-beb034c31cb9,1606,,"[33.3, 73.9]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maren Nævdal Mjelde,10395.0,Right Back,117,Chelsea FCW,971,"['3b041f0b-a98b-462e-bc6b-c1fb47697150', '59b189b3-344e-4879-a08f-d8399def646f']",23,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:23.644,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d591d7a0-185c-4a22-907a-576bd7e11527,1609,,"[68.8, 57.2]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Center Forward,117,Chelsea FCW,971,['59a1e252-ee45-4955-ae1e-9e1b0bce038f'],26,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:26.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65344bc4-aad4-41c5-85a7-e5505adbfc3e,1611,,"[82.8, 22.9]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Center Forward,118,West Ham United LFC,972,['05b35189-50a6-4960-a540-a5cb32481374'],28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:28.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8469466-e20a-4609-b1a0-30f6a925f58a,1615,,"[81.7, 15.2]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Right Center Midfield,118,West Ham United LFC,972,['7dc03ff1-5c67-473f-9257-1933e43b8445'],30,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:30.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fb01792-61e8-416e-a49c-8227ba5b11a9,1618,,"[113.8, 13.2]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Midfield,118,West Ham United LFC,972,['343a1297-ef5e-43a3-9427-31798a32ed83'],34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:34.789,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aec6e7c8-1c20-4139-9193-f89bcfcfec53,1621,,"[115.3, 40.2]",2275084,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Center Forward,118,West Ham United LFC,972,['8655f874-6440-4d5b-91b2-23d4fa89524a'],36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:36.420,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f58a9619-09de-44e3-9fca-997e0b79d734,1623,,"[53.6, 50.0]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany England,15550.0,Left Center Forward,119,Chelsea FCW,971,['303a7285-084d-4520-a0fc-08d0f1b67736'],1,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:01.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f7a50a8-64d8-4430-8a5a-dfcd8f5737a5,1629,,"[32.0, 49.8]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Yun Ji,4647.0,Left Defensive Midfield,119,Chelsea FCW,971,['54fe29a1-13a4-4738-8836-890817828da3'],5,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:05.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b2ecd2d-b3a0-4817-a5e0-c3bf769626d9,1632,,"[33.5, 66.9]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maren Nævdal Mjelde,10395.0,Right Back,119,Chelsea FCW,971,['1e9f8204-974a-4bd9-a73e-e8043b7f75fa'],7,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:07.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb6ed522-72f0-48cb-b981-5e5bf366813a,1634,,"[30.7, 57.5]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,So-Yun Ji,4647.0,Left Defensive Midfield,119,Chelsea FCW,971,['d0fc015e-162a-4ff6-9307-1ccad150c486'],8,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:08.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ac2d3a-4c5d-44c0-abdd-c4e88ae92755,1637,,"[27.3, 33.5]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Magdalena Lilly Eriksson,4633.0,Left Center Back,119,Chelsea FCW,971,['5e984742-e338-4e23-9c5b-7529d5575912'],11,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:11.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f68c92-43de-4b12-8520-43e4e907b5bc,1640,,"[85.5, 2.2]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guro Reiten,10514.0,Left Midfield,119,Chelsea FCW,971,['d246c4a5-7cbe-404d-a56d-59a3e8d723a8'],18,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:18.415,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd0827db-f253-4d1b-8ac9-c1621dc391ed,1643,,"[106.6, 43.5]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany England,15550.0,Left Center Forward,119,Chelsea FCW,971,['5bb1e25d-9f97-469d-8386-a12ab8cda377'],19,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:19.980,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dfdf776-9122-4d65-8ed9-4025b8475268,1647,,"[42.8, 66.0]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alisha Lehmann,18153.0,Right Midfield,119,Chelsea FCW,971,['4df14029-9834-46b7-8fc5-e6035ec99b69'],23,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:23.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3924777-b3b5-4da4-bffc-30821972de2f,1652,,"[81.4, 8.7]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guro Reiten,10514.0,Left Midfield,119,Chelsea FCW,971,['c4258a54-01de-4205-b443-a207f887600c'],27,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:27.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810aa0b2-af13-4493-b466-dc10792c9fb3,1655,,"[94.9, 3.4]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,119,Chelsea FCW,971,['5508833e-6b66-42dc-a999-287c84e8c421'],29,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:29.281,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f640eca-c8f4-43ae-a95e-3cc85af293fc,1658,,"[110.9, 23.5]",2275084,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ramona Bachmann,4659.0,Right Center Forward,119,Chelsea FCW,971,['52b3420f-e217-4264-b4ae-74b4f52391a5'],32,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:32.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f8824a-6a2d-4dd7-aaea-2cb5e1f59df1,1667,,"[64.8, 38.1]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Maren Nævdal Mjelde,10395.0,Right Back,120,Chelsea FCW,971,['22bd7976-e3eb-4235-aa87-bea913ec3aa1'],16,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:16.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afe75149-5f00-4e60-b407-9611fbf89484,1670,,"[94.9, 73.5]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bethany England,15550.0,Left Center Forward,120,Chelsea FCW,971,['dfb8366d-27c7-449d-92ec-dc867e6dd918'],18,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:18.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c499e98-5aac-4c71-9f44-05077de1acb7,1674,,"[77.7, 23.9]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,120,Chelsea FCW,971,['0528146e-4307-4064-a3f2-2d0ab915d0b4'],26,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:26.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334dde3-d1aa-4dcc-9779-a941c6149ed5,1677,,"[86.5, 1.3]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guro Reiten,10514.0,Left Midfield,120,Chelsea FCW,971,['94a56494-4309-4c30-9ef1-5c0d162fb5d3'],28,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:28.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05a9c17a-4d7b-455a-ae01-9e149af60653,1680,,"[88.8, 13.6]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erin Cuthbert,4660.0,Right Midfield,120,Chelsea FCW,971,['9fb135f2-65a4-44c9-a954-6ce01aec3df5'],30,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:30.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cef47f0e-f30d-40cb-8704-198dfd7e4f15,1682,,"[99.3, 6.4]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Guro Reiten,10514.0,Left Midfield,120,Chelsea FCW,971,['cf2854ca-a89b-4253-8bbe-4242d0a7d1f4'],31,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:31.528,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0595e670-3097-4f3b-a63e-522b10aac7bc,1685,,"[112.0, 36.7]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ramona Bachmann,4659.0,Right Center Forward,120,Chelsea FCW,971,['1b7e69df-e281-43ce-aab2-0ed54f9e848f'],35,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:02:35.057,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af9b9cd4-fe57-4d7b-b906-938c96584b1d,1689,,"[64.6, 58.3]",2275084,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Martha Thomas,31558.0,Center Forward,121,West Ham United LFC,972,['d193d875-b0e5-4970-ac91-a595c086e021'],58,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:58.772,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cabd6bc-c0d4-495c-9a72-2de04ccdc507,1691,,"[57.2, 14.7]",2275084,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,So-Yun Ji,4647.0,Left Defensive Midfield,121,West Ham United LFC,972,['58857e5a-d71d-4929-93b3-ad5a9ecf85d4'],2,,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:02.193,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e4c998f-a0b6-4881-a1ed-1da208059db6,1693,,"[92.5, 77.0]",2275084,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alisha Lehmann,18153.0,Right Midfield,122,West Ham United LFC,972,['db03e06d-cc96-4640-81df-d5a49a4d138c'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:17.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db23d0c6-98c0-4068-9703-522d49ae572b,1699,,"[119.2, 5.7]",2275084,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,So-Hyun Cho,22798.0,Left Center Midfield,122,West Ham United LFC,972,['0631321d-8d34-4139-a3fd-0449343c905b'],27,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:27.324,Ball Receipt*,
