50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43a31e71-ce89-46e5-8e92-1753cf208de0,1216,,,"[102.1, 6.4]",2275045,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Right Midfield,81,Liverpool WFC,966,,5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:05.651,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9761bfaa-b051-4560-b8da-1614d08b2578,1229,,,"[25.5, 32.9]",2275045,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,82,Chelsea FCW,971,,15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:32:15.369,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcbf9b7c-bb40-40b8-aff0-05c9f92ed39f,1298,,,"[3.9, 43.6]",2275045,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,86,Chelsea FCW,971,,26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:33:26.157,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01751975-16b0-4d2b-af03-ada1798863e9,1337,,,"[15.5, 36.3]",2275045,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Left Center Forward,89,Chelsea FCW,971,,11,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:11.743,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,697a2c89-4b23-4554-a98d-f5d42df0b493,1349,,,"[96.7, 18.3]",2275045,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Right Midfield,90,Liverpool WFC,966,,27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:27.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d942786-7152-458b-9d1b-99bdef337245,1358,,,"[106.4, 70.1]",2275045,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Left Midfield,90,Liverpool WFC,966,['d0d61e07-378d-4268-b018-dc3ab5ac2f37'],35,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:35.546,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f091348-fac8-476d-b4ed-7f113c7828da,1363,,,"[13.5, 34.0]",2275045,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,90,Liverpool WFC,966,,40,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:35:40.479,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed508190-97e7-46e1-b03e-3b21c47bded4,1394,,,"[11.8, 43.8]",2275045,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Bailey,21854.0,Left Center Midfield,98,Liverpool WFC,966,,57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:57.256,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,250f924f-f8ba-48ed-9820-3cec38e7e7e9,1406,,,"[68.7, 56.2]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,98,Liverpool WFC,966,['8cbc960e-f94f-4a25-964a-58f599eed1db'],4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:04.430,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,111edce0-fe7f-451e-b1df-7ae2f5f69660,1407,,,"[48.0, 22.4]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Melissa Lawley,15547.0,Right Midfield,98,Liverpool WFC,966,,5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:05.120,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b6d43b9-8f00-48df-948d-8949a4d48ea7,1419,,,"[88.0, 20.5]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,99,Chelsea FCW,971,['5d327945-e5e5-4a23-8528-3480a2ca8e45'],11,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:11.165,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c99afcf3-110e-4935-b07a-62584d618a5e,1426,,,"[3.3, 44.0]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Niamh Fahey,19777.0,Left Center Back,100,Liverpool WFC,966,,21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:21.184,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,830af42f-7be9-452a-aa50-30d57a097861,1437,,,"[68.3, 14.1]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Melissa Lawley,15547.0,Right Midfield,100,Liverpool WFC,966,,30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:30.953,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92387398-04c6-4087-9f5d-ccf22b1634bd,1438,,,"[40.0, 54.3]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,101,Chelsea FCW,971,,32,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:32.909,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e6e00c4-a49a-4eb0-bfd6-30a3ba1244ab,1449,,,"[62.5, 67.1]",2275045,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,101,Chelsea FCW,971,,48,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:38:48.580,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0e76db5d-2595-429c-b9d4-44fd9e0d32b2,1466,,,"[68.3, 15.1]",2275045,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Melissa Lawley,15547.0,Right Midfield,103,Chelsea FCW,971,,28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:39:28.141,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46cdad7b-36f2-41ea-9221-f36aa8db7b33,1471,,,"[24.0, 37.2]",2275045,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Millie Bright,4642.0,Right Center Back,103,Chelsea FCW,971,['eeb2a4de-bd77-436f-a982-ea49a649f5da'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:34.144,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07d7bead-043d-46be-8bf2-9cc76b896291,1493,,,"[76.4, 75.0]",2275045,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maren Nævdal Mjelde,10395.0,Right Back,103,Chelsea FCW,971,,59,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:39:59.108,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,626a1eea-a3bf-4540-a4c2-449db8a5a37a,1523,,,"[104.2, 59.8]",2275045,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bethany England,15550.0,Right Center Forward,104,Chelsea FCW,971,,26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:40:26.478,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1468e0eb-d1d1-4cd2-b732-f81aa670aca2,1537,,,"[64.0, 60.9]",2275045,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Drew Spence,4638.0,Left Center Forward,107,Liverpool WFC,966,['ddc63f41-6f37-4f25-b2d5-bc1f63fdf4c5'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:31.652,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a833dba6-fc7f-48e5-8f3f-044c0356b2db,1554,,,"[56.5, 43.2]",2275045,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Left Center Midfield,109,Chelsea FCW,971,['106ca0dd-00a6-41c2-809e-d818b7c677d5'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:02.884,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9a5a95d-aa59-4216-baf2-8e448625d63d,1593,,,"[92.7, 50.9]",2275045,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bethany England,15550.0,Right Center Forward,112,Chelsea FCW,971,['672cd3e6-9ad6-4f0e-a1eb-f04cf666b52c'],42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:43:42.295,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,139b6d3c-8613-4f4f-ada7-ff2cce54fd00,1610,,,"[113.2, 47.4]",2275045,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sophie Louise Ingle,15549.0,Right Center Midfield,113,Chelsea FCW,971,,30,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:44:30.813,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63a13f61-c8ba-4d40-a308-d913aa92774f,1647,,,"[75.8, 37.4]",2275045,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sophie Louise Ingle,15549.0,Right Center Midfield,116,Chelsea FCW,971,['af130ebe-9fda-4037-901e-830dbeebdf93'],3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:46:03.511,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14c87bde-b88f-4d16-bf27-20e679ff8aa0,1675,,,"[14.6, 22.2]",2275045,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,119,Chelsea FCW,971,"['19263e04-9a1e-4195-aa29-bcef7d1aa553', '57d0ed73-b498-4d96-954a-ef009ba0c39d']",23,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:23.158,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62719723-041d-4b25-b745-4222d704604b,1702,,,"[63.8, 65.2]",2275045,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Center Forward,120,Chelsea FCW,971,,56,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:00:56.405,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72b0da78-0d4a-4a94-97f0-71726349aef1,1712,,,"[95.1, 72.0]",2275045,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramona Bachmann,4659.0,Right Midfield,120,Chelsea FCW,971,['2ec03627-85df-4613-8938-3b0fdadcf3e2'],2,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:01:02.400,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcedf186-aff6-445d-9979-35a35448c787,1769,,,"[59.6, 16.4]",2275045,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,123,Chelsea FCW,971,['39ce0ee9-f357-449a-b698-5a1e9e67e741'],39,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:39.057,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2249c68f-f62f-4e15-9876-d971faad7c03,1794,,,"[80.8, 39.9]",2275045,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Left Center Midfield,124,Chelsea FCW,971,['c67abe45-47c8-4a84-a245-2b8974b8a1a6'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:27.955,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d74d9f0-7d1f-4b72-aaa2-1d0e16a0ca22,1864,,,"[17.4, 62.4]",2275045,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,127,Chelsea FCW,971,,41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:41.375,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a4d7524-0fbf-48e3-bbe8-f95ead892940,1911,,,"[26.5, 56.4]",2275045,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,128,Chelsea FCW,971,,32,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:32.243,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a42ddc47-587a-49e3-95f4-6e6a5809a238,1919,,,"[68.9, 17.0]",2275045,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Drew Spence,4638.0,Left Center Forward,128,Chelsea FCW,971,,38,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:05:38.486,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25d011f5-1427-4036-a2a3-d7da9bcaee81,1938,,,"[15.3, 76.9]",2275045,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Right Midfield,129,Chelsea FCW,971,,14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:14.389,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e82f1cd6-b25d-41f2-9010-5ae2d4e8e995,1948,,,"[101.0, 0.8]",2275045,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,129,Chelsea FCW,971,,19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:19.233,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d69aad1e-b9b9-41e3-acbb-2b72518f533c,1960,,,"[110.6, 29.1]",2275045,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guro Reiten,10514.0,Left Midfield,129,Chelsea FCW,971,,27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:27.265,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c873e77-513c-452b-99c1-d6044d7c975b,1973,,,"[66.5, 77.9]",2275045,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Right Center Forward,131,Chelsea FCW,971,['95b8632c-1d22-4d2a-9978-82ec1b32799a'],24,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:24.963,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cf8abe0-02b7-403f-898c-04b7927c1323,2045,,,"[75.1, 77.6]",2275045,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Midfield,137,Liverpool WFC,966,['443cbd88-80f9-4e8b-a9d7-d19a4bdc7868'],5,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:05.796,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85cc46f5-5ee1-41ef-b3ee-4b51a71613f4,2074,,,"[98.2, 66.2]",2275045,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Center Forward,137,Liverpool WFC,966,,34,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:34.340,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,450d6636-1436-45a7-af4b-21c08cca887b,2076,,,"[16.7, 19.6]",2275045,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,137,Liverpool WFC,966,['883edbee-9f14-4fc6-8d29-c0269342c16d'],35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:35.677,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,598d6523-8a7d-42cb-9dce-76295908c996,2085,,,"[36.2, 10.3]",2275045,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,137,Liverpool WFC,966,['a4bf5d3b-1229-406d-a3f0-db7cb691393f'],46,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:46.083,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6877fbf0-7d0e-4c21-b27e-b7525ddaa6b9,2099,,,"[15.5, 5.1]",2275045,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,137,Liverpool WFC,966,['02026fd1-cd43-4d0d-ae89-e67d35ec8963'],54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:09:54.970,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,018a10aa-e6de-4896-bab3-84c657225e88,2109,,,"[90.3, 59.3]",2275045,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Midfield,138,Chelsea FCW,971,['880fb689-f453-485e-ac99-98c3d32f271a'],26,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:26.476,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a039904-e7ab-4d6d-b90c-395e09ce7570,2115,,,"[27.2, 39.4]",2275045,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Cuthbert,4660.0,Left Center Midfield,138,Chelsea FCW,971,,35,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:35.875,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9262a725-f619-4391-a551-a05933829900,2119,,,"[14.1, 58.8]",2275045,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,138,Chelsea FCW,971,['becd69e6-b170-4854-9bd8-3000ed733c83'],44,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:44.384,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61c3b67d-6fee-40ab-b083-ef4e02563c2b,2140,,,"[3.6, 56.9]",2275045,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,140,Liverpool WFC,966,['98739701-7862-43aa-b259-14b72e1e8dcc'],10,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:10.498,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16889ff3-4b9e-460e-86bb-e2d7f312aa5d,2146,,,"[64.8, 76.0]",2275045,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,140,Liverpool WFC,966,,27,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:27.175,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a824229-a461-46ba-9628-1789576d570d,2226,,,"[20.5, 55.0]",2275045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,152,Chelsea FCW,971,['91baa417-ca95-4026-9e00-ba6d54e42af1'],49,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:49.644,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,efef2223-23f8-4595-98cc-75f1dd1e1d8c,2237,,,"[31.0, 42.1]",2275045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,152,Chelsea FCW,971,['2d2f9c15-f610-4a39-8bfc-95fe71e0420c'],57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:57.285,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a5faa39-a330-47b3-a715-de48342d5f52,2239,,,"[83.6, 36.3]",2275045,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Drew Spence,4638.0,Left Center Forward,152,Chelsea FCW,971,['bbe025cc-a8d5-4a10-8ee1-589bf15c360d'],58,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:58.237,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d57f6f3-2bd8-4109-aa0c-04d2298b8126,2253,,,"[54.8, 51.0]",2275045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Right Center Forward,152,Chelsea FCW,971,['4c2cc334-b171-450d-b3b0-9aa8fcf678ca'],11,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:11.133,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fabf63e3-a753-427f-ab11-731c2654082e,2254,,,"[42.9, 48.6]",2275045,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Midfield,152,Chelsea FCW,971,,13,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:16:13.255,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96e0dc45-8389-434c-bdef-db1e31b73a2f,2314,,,"[8.1, 41.9]",2275045,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,156,Liverpool WFC,966,['0ffd8d97-9a6d-4463-b08d-50689d3a7b38'],48,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:48.647,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d9c0c7b-c9f9-45aa-ad57-10010389b85c,2348,,,"[38.9, 51.5]",2275045,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,160,Chelsea FCW,971,,3,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:20:03.209,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff399d25-6a2a-4292-a3fa-04e1ca89ffd2,2372,,,"[48.1, 33.3]",2275045,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,160,Chelsea FCW,971,,25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:25.401,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e2ae91c-f296-46e2-8a1d-4a7808241577,2397,,,"[2.4, 59.8]",2275045,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,161,Chelsea FCW,971,['16eed569-45b9-4f48-b6ec-04f51423e72e'],57,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:20:57.054,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ebd3ad8-3d0f-455a-aa43-e744eec1fe57,2407,,,"[10.2, 45.5]",2275045,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jade Bailey,21854.0,Left Center Midfield,162,Chelsea FCW,971,,38,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:21:38.309,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,33db110c-c2ff-4488-bac1-4df7bee89d65,2409,,,"[53.6, 9.4]",2275045,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonna Ann-Charlotte Andersson,10222.0,Left Back,162,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:21:44.352,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8f867b6-9a62-4ee5-a705-1ab5937cab28,2433,,,"[22.4, 63.8]",2275045,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,162,Chelsea FCW,971,['6c5ec4b7-4de8-4fe4-a62f-4a654eaa4b03'],12,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:12.476,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42dacf32-5338-49b1-94ab-de797f9faf6e,2454,,,"[44.1, 13.5]",2275045,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Left Center Forward,164,Liverpool WFC,966,,6,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:23:06.940,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3eff392c-370b-4a8c-ba2b-eb2281132ebd,2579,,,"[21.4, 24.5]",2275045,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,171,Liverpool WFC,966,"['6dae4c6a-2f88-4159-aae5-794bcb9cc9b6', '9212d4a6-563b-407a-a0ce-311809a41857']",30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:30.972,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fef8afc1-871f-4df3-a494-65d5a3662691,2601,,,"[80.3, 54.9]",2275045,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Louise Ingle,15549.0,Right Center Midfield,172,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:44.552,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0a681a3-c025-4bd1-9272-cbc35ed24997,2605,,,"[1.7, 59.5]",2275045,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frances Kitching,19778.0,Goalkeeper,173,Liverpool WFC,966,['c5ab8dc7-4302-4b92-9333-42f91fe932dd'],51,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:51.740,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,522d1a83-1b33-4f2a-b6ce-38299120eecd,2610,,,"[64.3, 68.8]",2275045,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,173,Liverpool WFC,966,,14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:14.059,Ball Recovery,
