50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9f574f2f-95d0-485d-8b6c-e50a121399dc,2281,,,"[56.3, 51.8]",2275096,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Center Attacking Midfield,116,West Ham United LFC,972,['3454fc17-1e29-4bf6-8c54-3dfdc157f9f9'],55,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:03:55.260,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,75284ec7-7eaa-4599-91a6-8522b2352455,2363,,,"[20.2, 0.8]",2275096,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,121,Arsenal WFC,968,['4d287c59-1c1d-4518-8db4-4be9cee59435'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:24.553,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,a81f3b26-eee7-4de0-8509-374db223718f,2370,,,"[83.2, 68.2]",2275096,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Midfield,121,Arsenal WFC,968,['16577d1c-29ed-4233-9fe0-60bff249019f'],28,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:06:28.215,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,13c1d3ff-6361-43bf-9f2f-847080f06b6c,2546,,,"[115.8, 60.0]",2275096,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Left Center Forward,125,West Ham United LFC,972,['4a44a1f8-78a3-470c-9df1-58649b9918a3'],28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:10:28.813,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c8f33faf-c86b-4ea1-8510-87aeb4ee5ddc,2570,,,"[63.9, 38.2]",2275096,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Midfield,127,West Ham United LFC,972,['8b43118b-67e6-4e43-86fb-88a70770baec'],32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:11:32.190,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,67d6f660-4472-4730-8d1d-3bbf01b638e0,2680,,,"[49.7, 1.6]",2275096,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Vetterlein,31556.0,Left Center Back,133,Arsenal WFC,968,['5bfcc9bb-5b78-4b47-b008-98156141bb79'],8,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:08.122,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a9e0420c-19c1-4e0a-82a0-8b2242c85ad0,2866,,,"[55.3, 64.7]",2275096,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Simon,18155.0,Right Back,144,Arsenal WFC,968,['0c82769d-fa6d-4b31-a6df-b31296fd9a08'],37,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:21:37.999,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,b8eb5bb9-3911-4e33-abea-22412ee8441c,2963,,,"[70.1, 22.2]",2275096,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,147,Arsenal WFC,968,['f09fadaf-ed07-4843-903e-6417dc38343f'],28,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:28.037,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,79ea6e7f-5ff4-4d7c-a738-552bad2b72be,3119,,,"[117.1, 43.4]",2275096,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kate Longhurst,18147.0,Left Midfield,153,West Ham United LFC,972,['3f832bca-4299-45cd-920a-205b409e3c83'],24,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:29:24.156,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,a47479c0-1039-46f7-a06f-6afc4a9aa618,3196,,,"[19.2, 51.7]",2275096,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Midfield,158,West Ham United LFC,972,['7c241f7b-786b-42a8-826d-23e7e34fecc4'],32,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:32.004,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,eb3d3e9d-669a-4900-8e26-d953f09d3230,3309,,,"[43.5, 33.9]",2275096,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Hyun Cho,22798.0,Right Center Midfield,164,West Ham United LFC,972,['8051c73f-ee1e-49d9-a222-50dde4b66d2a'],29,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:29.471,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0a3f6fab-17d3-4cc7-a193-6a119f3fbda8,3367,,,"[19.5, 48.1]",2275096,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,167,West Ham United LFC,972,['0988b7bf-14f0-47d3-b4ed-46b7b67741f6'],21,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:36:21.691,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c4f1056d-65e4-422e-aac0-96c941bfe3bb,3429,,,"[113.6, 42.8]",2275096,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danielle van de Donk,10658.0,Left Wing,169,Arsenal WFC,968,['dde2dc15-d855-43ba-aec9-458ff54317a7'],12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:38:12.271,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,e56c038f-10ab-494f-b978-7684ac8265ef,3490,,,"[92.9, 67.2]",2275096,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonie Maier,10380.0,Right Back,172,Arsenal WFC,968,['e60ad3b9-d998-45a0-b6b1-6f24c031f87f'],12,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:12.045,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dbb20295-b779-45b7-b201-2836614beea5,3494,,,"[26.2, 17.7]",2275096,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,173,West Ham United LFC,972,['0a90d816-1dd8-4641-a33b-3e515f77e83a'],13,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:13.054,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,54e374e6-4329-4dc6-ba53-5e2d1f72dee0,3499,,,"[93.3, 78.1]",2275096,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,173,West Ham United LFC,972,['159db9b5-dfcf-4e59-bbdc-c38aff27330b'],16,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:40:16.576,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1eb1ec50-d8c0-462f-9af0-1a52f7ddf7c5,3514,,,"[14.2, 25.2]",2275096,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,175,Arsenal WFC,968,['a486861b-54fd-43de-bad9-444ae3821cf7'],34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:40:34.773,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,190f1d14-03e9-4a9e-9156-405fd725577f,3530,,,"[2.0, 0.6]",2275096,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Back,176,Arsenal WFC,968,['64ccb690-05d3-49fa-9a18-46b326d21325'],7,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:07.006,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,a9091560-5515-4b18-acc4-54b36164aaaa,3539,,,"[116.8, 78.7]",2275096,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,178,Arsenal WFC,968,['d6077840-0d79-43a5-bcd8-2932cc358607'],15,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:41:15.327,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2b2cb472-2a81-4773-b95a-bfed43e28d21,3543,,,"[2.9, 0.8]",2275096,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,178,Arsenal WFC,968,['b883accd-17f2-40c8-b2c6-b0fa8fac7342'],19,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:41:19.440,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,5a24fed3-cf9c-490c-a37e-b8f0c2c29e22,3654,,,"[72.5, 6.8]",2275096,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Back,185,West Ham United LFC,972,['91153cec-2a20-4417-8764-13d2a1696a80'],3,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:03.689,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a87547da-60fb-4b00-891b-0b513d326ebf,3691,,,"[65.6, 21.3]",2275096,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Thomas,31558.0,Left Center Forward,187,West Ham United LFC,972,['d225aa17-8db6-4689-89b0-731ff93e71fa'],57,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:46:57.853,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eeeaa55a-ac26-4778-a8e0-f1650e31e774,3714,,,"[97.4, 40.6]",2275096,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,192,West Ham United LFC,972,['79a381e2-f606-4bb4-b667-bdd15cc0f1d2'],39,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:48:39.650,Duel,True
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,a576b4ba-6c1d-49e6-b87c-8b35debc7e62,49,,,"[60.1, 76.1]",2275096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Viktoria Schnaderbeck,10235.0,Right Center Back,3,West Ham United LFC,972,"['1e0885ea-8ee6-4f76-9d10-c9a05ca8273b', '6e504455-5e33-4333-b4bd-84fe63085984']",43,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:43.209,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4610cfad-fe3a-4137-95d4-166dc5a953dc,108,,,"[86.3, 38.4]",2275096,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,6,West Ham United LFC,972,['cd23ae13-6680-4e84-b896-92c75378c08d'],30,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:30.756,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,637e542c-e9f0-495d-9145-6de7e4534c03,534,,,"[73.4, 59.4]",2275096,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leah Williamson,18999.0,Right Center Midfield,31,West Ham United LFC,972,['e23a026b-9ab4-4040-a1bb-799993eec959'],5,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:05.387,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c2cfdac-25c8-4969-91fc-42cc4f18cf27,912,,,"[24.9, 39.8]",2275096,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Laura Vetterlein,31556.0,Left Center Back,47,Arsenal WFC,968,"['9cf99725-4406-477b-90ac-574175161db7', 'c48517f7-b87b-4ea9-bef4-bdd48f3ce2ad']",20,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:20.743,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6dc49747-34fa-40c6-a6a5-3d1d1958c58e,1001,,,"[72.7, 78.2]",2275096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kate Longhurst,18147.0,Left Midfield,53,Arsenal WFC,968,"['7838adf0-eaad-4bd4-92ec-1873caa2b3c3', 'e4fbdec0-d80f-4836-996c-a3b1c8955a8b']",34,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:34.391,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,0a446904-c513-4d39-9e8e-cb919eb9a762,1010,,,"[53.7, 73.9]",2275096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonie Maier,10380.0,Right Back,54,Arsenal WFC,968,['a11481ea-b5fa-460f-b79d-4b40a475dcbd'],56,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:56.695,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68fed02b-de7d-4bab-80ac-b42e1123ddff,1049,,,"[86.3, 29.2]",2275096,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,56,Arsenal WFC,968,"['4ec93456-604e-44b4-88b2-eeb3645f5272', '9e30071c-e7c0-4472-aaf8-bc5b17c4384e']",36,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:25:36.916,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d2ca28b-a9d5-4990-b49b-a7f0a9e8481d,1378,,,"[53.4, 57.1]",2275096,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,72,Arsenal WFC,968,['d2ada830-5511-4fa0-9f7a-950df077a9c4'],46,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:46.801,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,84a5e0e2-07e7-42b9-91a3-1d47ec9b22a0,1908,,,"[36.8, 35.0]",2275096,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Kristina Leon,8297.0,Right Midfield,98,Arsenal WFC,968,"['0ab973a7-9bbe-4285-88a9-760353e864e1', 'e31d29d8-488e-45de-970e-b9f5818b6f33']",26,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:43:26.930,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16f66afd-4eb7-4dc9-ab00-d36382c580e3,2135,,,"[62.4, 35.0]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,108,Arsenal WFC,968,"['28afb55a-5eb1-4024-81bb-1148c578d288', '88262cbd-7200-4d36-b9c0-bb27c50ef7ef']",33,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:33.667,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,633d2ebb-26a3-4450-8a87-21d72036e351,2335,,,"[62.8, 5.1]",2275096,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,119,Arsenal WFC,968,['feb0583d-3d26-4abf-a44a-0e316ef730f3'],17,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:17.391,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9254795b-0192-4349-badb-95db40f71f28,2461,,,"[24.5, 19.2]",2275096,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,122,Arsenal WFC,968,"['31deae17-d694-49b7-9f09-436534200a70', '7c7ee3dc-5417-434a-abb3-5e633d511e07']",51,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:07:51.159,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5033d68e-5143-4e17-bba8-0cb3c1613f70,2620,,,"[50.9, 8.3]",2275096,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,129,West Ham United LFC,972,['11ed77ae-4f6b-400d-829a-3a5e08d5ebc7'],17,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:17.535,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f798b90-5913-4b95-b77f-c03c82f464c6,2701,,,"[19.2, 1.0]",2275096,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Back,134,Arsenal WFC,968,"['8156aa5e-0c0a-4c5d-bc37-8cdecc7eddf3', 'df729480-aff7-4565-bb75-11634101ef34']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:14:41.715,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42ce7b3a-9d3e-4705-9ea8-1b5c90c952d1,2711,,,"[8.2, 72.7]",2275096,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erin Simon,18155.0,Right Back,135,Arsenal WFC,968,['60a83a06-877a-4d93-b5ae-511fd4dfbf48'],48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:15:48.569,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01863c7c-7e17-4f20-ba21-e999653223dc,2776,,,"[55.7, 55.8]",2275096,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Midfield,139,Arsenal WFC,968,"['339cf000-d963-451f-aa4d-475d2d1fe81b', '80ef0e2d-0562-4adf-b916-90b35b325187']",41,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:17:41.874,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5e5cfc43-a89a-4ed4-a576-bd3c94b9dc6b,2855,,,"[69.4, 3.8]",2275096,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Midfield,143,Arsenal WFC,968,"['430b74a7-6412-4d19-9259-d5ae4b033d9a', '801176e3-945d-403d-ae73-ece0b8e57311']",48,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:20:48.649,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f88ec721-03b7-4ce5-bbfa-097468bbace9,3269,,,"[36.0, 62.2]",2275096,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Midfield,160,West Ham United LFC,972,['2a0a4d1d-8a22-46b3-b07e-777f429dcb27'],57,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:57.353,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e5d2baf-cc3f-42cd-b71e-80b7a2425a24,3328,,,"[50.3, 79.8]",2275096,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,164,West Ham United LFC,972,"['1415cc0e-6157-4a7a-891f-2083b47de7d1', '52848126-0a2f-438e-926e-c02e341baa9d']",44,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:34:44.283,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,651b10e1-6478-4b54-949c-d3fcfbf77aaa,3408,,,"[35.4, 1.4]",2275096,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,168,Arsenal WFC,968,"['3dbbcfa6-12c9-4191-b9a7-db4b53c81d15', 'a61f81d6-3083-403c-a60d-3ca0c1c5ac52']",16,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:37:16.010,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,True,Backpass Pick,,,,,,,,,cb37f7f2-f68f-46ef-960f-8cb381bc610c,3609,,,"[9.4, 38.7]",2275096,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,181,West Ham United LFC,972,,2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:02.482,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,Yellow Card,,,,,,,,,,,9cdd151d-9922-4416-9ac4-ccc79c3980bc,3711,,,"[64.8, 79.1]",2275096,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jill Roord,10650.0,Left Center Midfield,191,West Ham United LFC,972,['981ff1bf-638f-4715-aff3-305867f944f8'],2,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:48:02.229,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6e504455-5e33-4333-b4bd-84fe63085984,50,,,"[60.9, 4.9]",2275096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martha Thomas,31558.0,Left Center Forward,3,West Ham United LFC,972,['a576b4ba-6c1d-49e6-b87c-8b35debc7e62'],43,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:00:43.209,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,cd23ae13-6680-4e84-b896-92c75378c08d,109,,,"[34.7, 42.6]",2275096,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing,6,West Ham United LFC,972,['4610cfad-fe3a-4137-95d4-166dc5a953dc'],30,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:30.756,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e23a026b-9ab4-4040-a1bb-799993eec959,535,,,"[47.6, 21.6]",2275096,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,So-Hyun Cho,22798.0,Right Center Midfield,31,West Ham United LFC,972,['637e542c-e9f0-495d-9145-6de7e4534c03'],5,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:12:05.387,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cf99725-4406-477b-90ac-574175161db7,913,,,"[96.1, 41.2]",2275096,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Bethany Mead,15619.0,Center Forward,47,Arsenal WFC,968,['3c2cfdac-25c8-4969-91fc-42cc4f18cf27'],20,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:20.743,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4fbdec0-d80f-4836-996c-a3b1c8955a8b,1002,,,"[48.3, 2.8]",2275096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bethany Mead,15619.0,Center Forward,53,Arsenal WFC,968,['6dc49747-34fa-40c6-a6a5-3d1d1958c58e'],34,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:34.391,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,a11481ea-b5fa-460f-b79d-4b40a475dcbd,1011,,,"[67.3, 7.1]",2275096,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adriana Kristina Leon,8297.0,Right Midfield,54,Arsenal WFC,968,['0a446904-c513-4d39-9e8e-cb919eb9a762'],56,,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:23:56.695,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e30071c-e7c0-4472-aaf8-bc5b17c4384e,1050,,,"[34.7, 51.8]",2275096,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kim Little,15616.0,Center Attacking Midfield,56,Arsenal WFC,968,['68fed02b-de7d-4bab-80ac-b42e1123ddff'],36,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:36.916,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2ada830-5511-4fa0-9f7a-950df077a9c4,1379,,,"[67.6, 23.9]",2275096,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Wing,72,Arsenal WFC,968,['2d2ca28b-a9d5-4990-b49b-a7f0a9e8481d'],46,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:32:46.801,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e31d29d8-488e-45de-970e-b9f5818b6f33,1909,,,"[84.2, 46.0]",2275096,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,98,Arsenal WFC,968,['84a5e0e2-07e7-42b9-91a3-1d47ec9b22a0'],26,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:43:26.930,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88262cbd-7200-4d36-b9c0-bb27c50ef7ef,2136,,,"[58.6, 46.0]",2275096,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,108,Arsenal WFC,968,['16f66afd-4eb7-4dc9-ab00-d36382c580e3'],33,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:33.667,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,feb0583d-3d26-4abf-a44a-0e316ef730f3,2336,,,"[58.2, 75.9]",2275096,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Center Forward,119,Arsenal WFC,968,['633d2ebb-26a3-4450-8a87-21d72036e351'],17,,,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:05:17.391,Foul Won,True
