50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,caf9aca4-9200-41ce-ae53-428cf4a3ec9f,1449,,"[87.3, 6.6]",2275146,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lauren James,31531.0,Right Wing,83,Manchester United,1475,['f80371cd-cc33-43af-a12d-282feb499c95'],15,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:15.110,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a9e957ac-4fee-4744-b8ec-d16ee422f5ce,1677,,"[14.1, 72.0]",2275146,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,100,Manchester United,1475,"['7efb50a7-6a7c-4d2d-9189-2a7535d9d48c', '9a44887f-8987-4bf0-9a8d-a133061a3273']",6,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:06.722,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,,,6b8aafc8-3abd-4985-a74f-39512076bd89,2054,,"[79.3, 67.4]",2275146,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,120,Manchester United,1475,['5cdf904e-8fce-4c8f-8c37-b3b733294049'],30,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:30.448,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,,,,,d16db524-a5aa-4c49-a23c-7c53d71dda29,2543,,"[44.5, 24.6]",2275146,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maéva Clemaron,31713.0,Left Defensive Midfield,153,Everton LFC,967,['9a5f6bfd-6f0f-4da7-bb14-dec8100d8d92'],34,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:34.106,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7033d7b4-d31f-4db4-ae4c-07ae8a9fc677,2852,,"[66.2, 26.7]",2275146,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabrielle George,15575.0,Left Center Back,170,Manchester United,1475,['605ebc75-c991-409a-967f-299a53e7e42f'],57,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:57.574,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,,34f3a7af-c63f-41f7-914f-24e621b2e3a1,2906,,"[41.2, 11.3]",2275146,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,173,Manchester United,1475,"['7faf000d-dc51-46b4-a01e-de7f267043d4', '8edb99ed-7fb6-431d-b9e6-10e3a6098842', 'b231b168-587a-4bf5-99c7-1809ebdf405d']",46,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:46.771,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,47db6695-a2aa-4154-820f-b87d936e9c51,2978,,"[10.9, 3.5]",2275146,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle Turner,15571.0,Left Back,179,Manchester United,1475,['7ea6fd41-c22e-43a3-9440-371a823e15e9'],2,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:02.523,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,fbcca997-399f-46c4-8543-92cd10775a90,3058,,"[36.2, 75.2]",2275146,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amy Turner,31533.0,Right Back,184,Manchester United,1475,"['4dbfd7eb-923d-471e-bdc7-03739773f989', '873e093d-014a-40e4-815c-d9585db7ae97']",8,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:08.667,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,,ba9d9415-c601-4b3b-9e39-5c8150a0043b,3333,,"[46.8, 62.7]",2275146,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Left Defensive Midfield,195,Everton LFC,967,"['bd51505b-8393-4b48-aa14-942e72c0a9d7', 'c65911e3-d1d3-40f7-b421-4c7cffaa08fc']",50,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:50.620,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,616aba82-58d5-407d-b432-7c781e2d9940,61,,"[67.1, 78.2]",2275146,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,4,Everton LFC,967,"['0a585aa7-5f3f-4515-9db8-e228dc9fc693', '584b524f-c6d1-4b5e-a866-c54b929871e5']",52,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:52.421,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,5337d34d-adec-4620-a67b-9c5d4f920a48,215,,"[75.6, 50.1]",2275146,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,12,Everton LFC,967,['60d9bbda-b7b7-4916-b70f-3299b7f1ea6d'],20,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:20.115,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,,3b73ebf8-96fa-4b1f-b13f-5f29380cf678,389,,"[109.4, 29.2]",2275146,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Right Wing,24,Manchester United,1475,['5fa59b75-60e3-4e40-b3f8-84946591d732'],6,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:06.680,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,1fce587b-a686-4f48-9713-d149b50c9c93,412,,"[49.6, 7.4]",2275146,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danielle Turner,15571.0,Left Back,26,Everton LFC,967,"['27fcc026-3dce-4706-8a3f-f7419b67e1c9', 'd55d8791-4aa6-4151-9e8a-cdd31865f7b5']",48,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:48.773,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ba791253-4a56-4e82-9ed6-ed8a6cab47ce,559,,"[64.8, 18.8]",2275146,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molly Pike,31564.0,Center Attacking Midfield,30,Everton LFC,967,['df42d191-14f5-4d0e-bc1c-52d19ef1006a'],49,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:49.350,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,b035c283-c6bb-445f-9d68-290532e9ac39,702,,"[71.2, 45.5]",2275146,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hayley Ladd,19501.0,Left Defensive Midfield,35,Manchester United,1475,['e967be7c-09b4-45ef-b4e7-e98864b3e076'],40,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:40.525,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,09f517cc-c5cd-439b-b3a8-54d133404ac3,912,,"[63.8, 19.8]",2275146,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Inessa Kaagman,15579.0,Left Wing,47,Everton LFC,967,"['61c701af-1943-4e40-83ac-1b3fe2f6ef44', 'dc7219d6-be1f-430b-aff7-e56b426a6e6d']",36,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:36.437,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,b0d63c8a-7c7c-4102-ac1a-4217ea580061,1037,,"[64.2, 2.3]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,55,Manchester United,1475,['e6c983a5-6e7a-4f6b-a558-a3f78afdb90d'],1,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:01.030,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,806f9149-f6da-4407-aa36-e4866b6846d9,1061,,"[76.2, 20.9]",2275146,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Defensive Midfield,56,Everton LFC,967,['7793cf8a-24be-4243-a101-641beb779023'],47,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:47.742,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fb1c1f15-b719-4362-8093-01ee4c5c1c61,1093,,"[44.5, 70.5]",2275146,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Right Defensive Midfield,58,Everton LFC,967,"['55b21af6-36fd-447a-ba4f-ea379bff4b7a', 'e7cc5ba0-a2e4-48e7-b2a4-5cdfc9dd6700']",18,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:18.339,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ca6de2fd-50e8-4ec1-88e9-396e3aa17c35,1145,,"[73.4, 48.1]",2275146,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,63,Manchester United,1475,['086a6927-19c9-4c26-9bd2-573fdae21b0f'],16,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:34:16.088,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,f80371cd-cc33-43af-a12d-282feb499c95,1450,,"[32.8, 73.5]",2275146,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Esme Beth Morgan,4649.0,Right Back,83,Manchester United,1475,['caf9aca4-9200-41ce-ae53-428cf4a3ec9f'],15,,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:42:15.110,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9a44887f-8987-4bf0-9a8d-a133061a3273,1678,,"[106.0, 8.1]",2275146,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,100,Manchester United,1475,['a9e957ac-4fee-4744-b8ec-d16ee422f5ce'],6,,,,,,,,,,,,,,,,,,,,Manchester United,1475,00:01:06.722,Foul Won,True
