50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.361784,,,,,,,,,,,,34d97da0-0a24-474e-8595-21984066690b,2309,,"[47.0, 26.7]",2275156,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,112,Manchester United,1475,"['373a0c51-19f4-47fe-b8f2-0025f3234601', 'd5ef2f15-20ff-4095-80d8-743a6dc60665', 'd86c11af-7459-4a33-86f4-7fe9cc5e2f9b', 'de25eb62-88d5-4375-b6eb-73dc755ce6a0']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:17.108,Pressure,
,,,,,,,,,,,,,,,,,1.036017,,,,,,,,,,,,9cb7e78a-f7d7-4f75-b180-674d716dafcc,2315,,"[46.8, 28.2]",2275156,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,112,Manchester United,1475,"['9ef6562b-27c9-4c9c-a574-42398fa36237', 'd5ef2f15-20ff-4095-80d8-743a6dc60665']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:19.049,Pressure,
,,,,,,,,,,,,True,,,,,0.482528,,,,,,,,,,,,31deaf31-d941-4238-9d1c-c59b169118f4,2328,,"[115.2, 42.7]",2275156,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,113,Arsenal WFC,968,"['54f8ff83-73dc-47b3-b1f2-051a2ac9be90', '567f4bfe-b64f-4e9b-bf50-3145654cab0a']",28,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:28.636,Pressure,
,,,,,,,,,,,,True,,,,,1.146817,,,,,,,,,,,,e400e93b-ee5e-45cb-aa9a-e10f711f758b,2330,,"[104.9, 50.6]",2275156,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Defensive Midfield,113,Arsenal WFC,968,"['19a8affb-e582-4ad7-a50b-83866f30ffc5', '7e3d3656-cdd2-47bf-9625-1506cb20c362', 'd9eb4cc0-44a0-45ed-b3d2-6753a44f7cae']",29,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:29.528,Pressure,
,,,,,,,,,,,,,,,,,0.366211,,,,,,,,,,,,b391b1aa-a0bc-498a-adbb-18f962779abb,2334,,"[81.6, 54.1]",2275156,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Center Midfield,113,Arsenal WFC,968,['e22355d9-cea0-4e51-9695-c8625f8ae62d'],32,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:32.314,Pressure,
,,,,,,,,,,,,,,,,,0.591468,,,,,,,,,,,,ce334f93-f57d-406a-99af-806bf812e80d,2345,,"[71.6, 54.9]",2275156,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren James,31531.0,Center Forward,114,Arsenal WFC,968,['212d7998-1821-494d-a130-9784c60a9069'],46,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:46.328,Pressure,
,,,,,,,,,,,,,,,,,1.539871,,,,,,,,,,,,6636ac3f-9d44-44d5-a614-9c215c6545c7,2355,,"[24.5, 3.1]",2275156,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leah Galton,31539.0,Left Wing,114,Arsenal WFC,968,"['7d61e02f-7fb8-48b4-b190-0b79e2baa9d0', '86ca8a23-d092-437e-8c55-80bdedf6f651']",57,,,,,,,,,,,,,,,,,Manchester United,1475,00:12:57.517,Pressure,
,,,,,,,,,,,,,,,,,0.77515,,,,,,,,,,,,d1c897c7-940d-42d4-94c9-2682e2cc6bad,2374,,"[34.1, 69.7]",2275156,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Right Wing,115,Arsenal WFC,968,['1e3bd9ef-180d-46dc-b839-3c78957eee3f'],24,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:24.584,Pressure,
,,,,,,,,,,,,,,,,,0.618337,,,,,,,,,,,,98a8a0aa-87a0-4e1a-a877-24b88612d1e4,2394,,"[114.2, 38.7]",2275156,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,115,Arsenal WFC,968,"['1b580435-d660-4d70-b7d5-512794822367', '446eb9f4-cde2-407f-b961-a8dc26665be5']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:36.082,Pressure,
,,,,,,,,,,,,,,,,,0.847358,,,,,,,,,,,,1a21e18a-4714-42a0-8a77-a00fd053899c,2395,,"[113.1, 36.7]",2275156,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,115,Arsenal WFC,968,"['1b580435-d660-4d70-b7d5-512794822367', '446eb9f4-cde2-407f-b961-a8dc26665be5']",36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:36.448,Pressure,
,,,,,,,,,,,,,,,,,0.557336,,,,,,,,,,,,4843e560-cc02-42f8-a94a-36d8f0344125,2403,,"[3.5, 25.2]",2275156,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leah Galton,31539.0,Left Wing,116,Arsenal WFC,968,['2eabe883-9ad9-409e-99ab-41086003c859'],10,,,,,,,,,,,,,,,,,Manchester United,1475,00:14:10.293,Pressure,
,,,,,,,,,,,,,,,,,0.819738,,,,,,,,,,,,a1ded19b-6a5e-4045-b900-2997930f7a8e,2422,,"[64.8, 72.9]",2275156,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lisa Evans,10179.0,Right Wing,118,Manchester United,1475,"['4e896642-16a6-4b38-9209-88b87f36cae9', 'e349c20d-358a-460b-ad78-b2c7c11fd13c']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:12.576,Pressure,
,,,,,,,,,,,,,,,,,0.75015,,,,,,,,,,,,ec1f26d7-ecd5-4ead-8b7e-9ace43783a3a,2424,,"[63.9, 60.9]",2275156,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Nobbs,10192.0,Center Attacking Midfield,118,Manchester United,1475,"['374bba14-f20a-4f7f-9ee8-9679d3b5ab73', 'a9c3e634-eaec-449c-a174-ad769ae7e271']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:13.638,Pressure,
,,,,,,,,,,,,,,,,,0.949395,,,,,,,,,,,,d1840279-5f76-4b2a-801c-3238128d8c4b,2430,,"[62.9, 44.7]",2275156,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,Right Center Midfield,118,Manchester United,1475,"['bdf138d3-ef2d-4330-8556-86f1b7a88d24', 'd5048b80-4da1-4077-a17f-e6bd40ce6e00', 'e775e89c-9f8f-41fb-bed6-c38df74f4891']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:18.645,Pressure,
,,,,,,,,,,,,,,,,,1.108836,,,,,,,,,,,,1712b04f-8c9c-45ab-8786-459d4dd7a694,2441,,"[57.7, 5.9]",2275156,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Left Center Midfield,119,Arsenal WFC,968,"['2c7f04f9-9524-4f83-a9e4-c8207ac2fc52', '7e18de7d-7f1e-4391-abf5-774c54ad59de']",38,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:38.344,Pressure,
,,,,,,,,,,,,,,,,,1.543837,,,,,,,,,,,,44a199ca-5e70-4967-b170-0fa6dd011a64,2445,,"[62.8, 2.5]",2275156,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Galton,31539.0,Left Wing,119,Arsenal WFC,968,"['546386c4-acea-4423-a6ee-6a3133c14070', '80759547-8093-4433-aec7-4dff14a1a1ca']",39,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:39.947,Pressure,
,,,,,,,,,,,,,,,,,0.657807,,,,,,,,,,,,4baa01fa-fe34-421a-b6a8-a1d654b0e2f5,2474,,"[45.3, 64.1]",2275156,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,119,Arsenal WFC,968,"['20ab99d6-56a9-47fc-8b30-5e0d9fe30d4d', '4d08428c-ca47-4512-8556-309e4810829c', '5107e674-81d3-48c1-867f-9c93b04c108c']",0,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:00.898,Pressure,
,,,,,,,,,,,,,,,,,0.713125,,,,,,,,,,,,05c13368-4b38-4ff0-85aa-8a1d45fbb5dd,2514,,"[88.5, 70.3]",2275156,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,123,Manchester United,1475,"['5b2c9e7e-4ca9-4655-8b57-b510f9e04192', 'd87dc812-716e-494a-915d-b452775868c1']",41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:41.626,Pressure,
,,,,,,,,,,,,,,,,,1.806317,,,,,,,,,,,,c9051100-77e3-4d97-bf86-eb286fd2620a,2523,,"[65.5, 50.8]",2275156,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,124,Arsenal WFC,968,"['1dbc0f3d-34bd-4939-bd11-0b375f79f275', 'bc356cb1-b070-49ed-bd34-aba7e99525bc']",58,,,,,,,,,,,,,,,,,Manchester United,1475,00:16:58.231,Pressure,
,,,,,,,,,,,,,,,,,1.300518,,,,,,,,,,,,201fc442-866a-4f42-8205-360918a9f1a1,2527,,"[48.5, 68.6]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,124,Arsenal WFC,968,"['2c1b9a8c-401a-41f3-abeb-1f476c233609', 'cc724191-1553-48e6-8cab-7334dc05ec8b']",1,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:01.459,Pressure,
,,,,,,,,,,,,,,,,,0.479637,,,,,,,,,,,,e5cd84a9-c545-4e2a-9ce5-9796c67043b6,2533,,"[49.1, 71.1]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Left Center Midfield,125,Arsenal WFC,968,"['84e5a13c-24f0-47f6-9528-b39182235b34', 'b9501224-b3a1-478c-9b5b-f6972db59dae']",17,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:17.839,Pressure,
,,,,,,,,,,,,,,,,,0.750432,,,,,,,,,,,,fac51557-cc48-40eb-b867-a362a9573633,2554,,"[73.8, 49.8]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,125,Arsenal WFC,968,['ecf41338-b171-4169-bdb9-001ca9dd22d3'],41,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:41.736,Pressure,
,,,,,,,,,,,,,,,,,1.45888,,,,,,,,,,,,054c8d25-3be7-4c26-ad73-4da6eb47f2f7,2558,,"[54.9, 45.8]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jennifer Patricia Beattie,17524.0,Right Center Back,125,Arsenal WFC,968,"['6651611a-f53e-4ab9-b8f4-55971e0d4595', 'e5753e57-10b0-459d-968b-2df467014df0']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:17:43.898,Pressure,
,,,,,,,,,,,,,,,,,0.786282,,,,,,,,,,,,44df6aa9-73f2-4639-8023-979e54e1325b,2564,,"[77.5, 46.6]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Defensive Midfield,125,Arsenal WFC,968,"['37706031-08cd-407c-b956-18485775f487', '745c05f0-671d-4649-ae86-1ed32fb0725b', 'e96f5fa2-d05d-41e3-9f19-3e69f7a52ecb']",49,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:49.964,Pressure,
,,,,,,,,,,,,,,,,,1.359813,,,,,,,,,,,,b382cd96-478f-4c0d-92d4-4a597b5eda14,2573,,"[77.7, 42.1]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Defensive Midfield,125,Arsenal WFC,968,"['775a76a4-dc73-4c5b-8c90-45037fcdb00e', 'd4c59d3e-5b5a-4595-bcab-30dda5510f5b']",54,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:54.361,Pressure,
,,,,,,,,,,,,,,,,,1.382526,,,,,,,,,,,,341f23b8-2e22-46d4-98af-1d084d673cbb,2577,,"[91.0, 24.3]",2275156,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,125,Arsenal WFC,968,"['08f635d9-ff08-47d1-b8f5-e8e577464bc4', 'dccfc01b-4d9b-4b3a-a749-3a63c390f46b']",57,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:57.231,Pressure,
,,,,,,,,,,,,,,,,,1.563801,,,,,,,,,,,,fecc262c-9d30-43a7-93a0-31bdee866df7,2590,,"[26.8, 44.2]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,125,Arsenal WFC,968,"['a92accc3-a8dc-4370-8558-aff781eb7e90', 'b0329317-9f2c-4fde-b17b-4f8a9b34f430']",11,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:11.942,Pressure,
,,,,,,,,,,,,,,,,,1.112223,,,,,,,,,,,,fd5b42c6-ecdf-43f6-aa8b-6de1083e6cb0,2629,,"[57.8, 5.4]",2275156,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,127,Arsenal WFC,968,['ed253265-b87b-477a-b41c-0adaae19bb0c'],59,,,,,,,,,,,,,,,,,Manchester United,1475,00:18:59.004,Pressure,
,,,,,,,,,,,,,,,,,0.54812,,,,,,,,,,,,02069660-70f3-49e3-ad52-60cf3f52c974,2649,,"[37.0, 47.1]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amy Turner,31533.0,Right Back,127,Arsenal WFC,968,,24,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:24.854,Pressure,
,,,,,,,,,,,,True,,,,,0.715355,,,,,,,,,,,,16517e6d-d3c9-4c69-ad78-984c72697ec8,2661,,"[91.3, 23.1]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,129,Manchester United,1475,"['230aa175-fd55-4222-b608-87a730d37db7', 'a5e30546-aa5d-4ccd-9942-bfe874a50d86']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:34.104,Pressure,
,,,,,,,,,,,,True,,,,,0.521123,,,,,,,,,,,,da4f279e-45ac-486b-beac-8127d2a13d33,2663,,"[86.8, 24.1]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,129,Manchester United,1475,"['31139edd-19f4-42e6-8c5c-e1bbe350e90a', '84493076-5f7e-46f9-bd99-6d5387939641', 'fbc16df8-229e-412a-b755-587adf26ec48']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:19:35.549,Pressure,
,,,,,,,,,,,,,,,,,1.424172,,,,,,,,,,,,3d4c83ce-0cbd-4f02-a01f-e21949cf3eca,2677,,"[9.6, 59.3]",2275156,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,130,Arsenal WFC,968,"['803b94f3-1caa-4d4a-a771-66565ea7024c', 'df40f07c-3c76-49dc-89b1-71e0fb92c701']",50,,,,,,,,,,,,,,,,,Manchester United,1475,00:19:50.989,Pressure,
,,,,,,,,,,,,,,,,,1.477508,,,,,,,,,,,,8dde6f09-0296-42bb-9409-17ba3924f150,2699,,"[79.5, 62.9]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,132,Manchester United,1475,"['9edbea46-535d-4d93-8126-cd02a6b50c38', 'f2136736-57bc-44d6-979e-806f5ddcbcf5']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:03.479,Pressure,
,,,,,,,,,,,,,,,,,1.373485,,,,,,,,,,,,9c85c869-8030-4668-bf3d-056b4f74383d,2703,,"[83.5, 75.8]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Right Center Midfield,132,Manchester United,1475,"['167075d5-fcd1-4c92-94fc-6aa12632976b', '29cd8079-f9fc-4919-9d8e-ad51bfca13fe']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:21:05.858,Pressure,
,,,,,,,,,,,,,,,,,1.111095,,,,,,,,,,,,5ecb082b-e354-4cf0-b01c-aced4138c491,2717,,"[52.2, 30.3]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Defensive Midfield,133,Arsenal WFC,968,"['932dae4d-749b-4554-b8f7-bea1f42728b9', 'c2fd0e21-3948-469b-991d-88a0b3265205']",16,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:16.346,Pressure,
,,,,,,,,,,,,,,,,,2.890739,,,,,,,,,,,,ae9a8686-9d1f-4ad1-830e-8795023484f5,2721,,"[45.8, 5.2]",2275156,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Defensive Midfield,133,Arsenal WFC,968,"['1b67ce0a-7c54-46f8-948d-7f2c775f5a0e', '28a29380-6c8f-4be1-9894-f7882c6ae58c']",23,,,,,,,,,,,,,,,,,Manchester United,1475,00:21:23.318,Pressure,
,,,,,,,,,,,,True,,,,,0.815402,,,,,,,,,,,,3545998a-dc59-4513-97f0-317929d79440,2741,,"[66.1, 39.5]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Defensive Midfield,135,Arsenal WFC,968,['fc11d1c8-b585-4ff3-9826-dbcd483b92fe'],2,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:02.774,Pressure,
,,,,,,,,,,,,,,,,,0.846799,,,,,,,,,,,,d74c7134-0e6a-49b8-a994-1a6b2db3ee21,2751,,"[101.1, 48.2]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Center Forward,135,Arsenal WFC,968,"['33536101-2e8f-46ef-b126-bc078601826a', '9d798f9a-a037-4b4d-bce5-4471ae9d3034']",14,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:14.076,Pressure,
,,,,,,,,,,,,,,,,,1.192159,,,,,,,,,,,,8a60daa9-fbfb-4df5-b89b-1d12818d62d1,2772,,"[85.7, 70.5]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Center Forward,135,Arsenal WFC,968,"['33cc6720-4d70-4def-9514-f88e161eef5a', 'bada8288-aa64-43fa-afaf-f254f47907fa']",36,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:36.228,Pressure,
,,,,,,,,,,,,,,,,,0.939178,,,,,,,,,,,,2af55b51-7576-4d5c-9c6a-9324f481bf3e,2782,,"[50.3, 4.5]",2275156,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,135,Arsenal WFC,968,['9f309419-1eef-4240-9ddb-4998a9478335'],48,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:48.200,Pressure,
,,,,,,,,,,,,,,,,,2.550067,,,,,,,,,,,,2f3139e6-673b-484a-8d19-91a4033db487,2798,,"[37.0, 7.8]",2275156,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Center Midfield,135,Arsenal WFC,968,['2ed649b1-c507-42f0-a1d6-742571ca3720'],4,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:04.469,Pressure,
,,,,,,,,,,,,,,,,,0.678397,,,,,,,,,,,,cd09870a-67ac-4d7e-bc45-feb7fe3e68a1,2800,,"[24.7, 24.3]",2275156,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,135,Arsenal WFC,968,,11,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:11.609,Pressure,
,,,,,,,,,,,,,,,,,0.862317,,,,,,,,,,,,7ff76c73-0ca4-475e-9982-bd65e5803573,2809,,"[32.3, 53.2]",2275156,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,135,Arsenal WFC,968,"['a5055a3c-a6d0-4a8b-b68e-754b7f4c1811', 'cb096bd5-5700-48d6-a643-ae06f30ad6e5']",18,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:18.475,Pressure,
,,,,,,,,,,,,,,,,,2.863272,,,,,,,,,,,,cac39c52-4322-45bd-896c-a3f4115d40b5,2828,,"[57.4, 30.2]",2275156,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,135,Arsenal WFC,968,"['4cbfd6b5-9343-4092-afeb-727ff405ff0b', 'e41bef19-d6e1-42a7-9b74-7adf9061b916']",29,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:29.880,Pressure,
,,,,,,,,,,,,,,,,,0.722012,,,,,,,,,,,,1a7f3aeb-5afa-4b9f-9e5a-804a2201a763,2838,,"[30.7, 43.7]",2275156,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,135,Arsenal WFC,968,"['7b4bc47f-3449-40ed-947a-3022ab41bfa8', 'ae50ede1-9344-4b0c-982c-da02ffd2c1c8']",37,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:37.149,Pressure,
,,,,,,,,,,,,,,,,,1.554365,,,,,,,,,,,,128f0d17-8233-4698-8a00-6d43422ffd9d,2844,,"[14.3, 43.5]",2275156,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbie McManus,4648.0,Right Center Back,135,Arsenal WFC,968,['74d66372-7d2f-4a88-bebb-d88af7b14ed2'],41,,,,,,,,,,,,,,,,,Manchester United,1475,00:23:41.992,Pressure,
,,,,,,,,,,,,True,,,,,0.754851,,,,,,,,,,,,7b9959a1-9f7f-44f3-a196-892f16535593,2870,,"[99.6, 34.4]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,139,Manchester United,1475,"['5b44ff5b-d9ad-4373-909f-8892286a4713', 'c4bc9174-5f9d-45c6-be93-39a5464aa4bf']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:11.733,Pressure,
,,,,,,,,,,,,True,,,,,1.518892,,,,,,,,,,,,6c80e44b-6e33-47d1-898e-6f1af3a82eec,2880,,"[44.8, 65.0]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Defensive Midfield,140,Arsenal WFC,968,"['482479f2-b889-426f-afd4-f7e6e74cddb0', '68162a37-25e4-43d9-a698-2e87fa0431dd']",18,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:18.353,Pressure,
,,,,,,,,,,,,,,,,,0.936947,,,,,,,,,,,,c1d1ffc8-8180-41c0-9c38-d849b0a8183a,2885,,"[38.7, 23.2]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Left Center Midfield,140,Arsenal WFC,968,"['101e54cb-a033-40ea-89ab-9747dffc75ee', '8d729e0d-6324-4963-8559-d466a760e10b']",24,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:24.025,Pressure,
,,,,,,,,,,,,True,,,,,1.958515,,,,,,,,,,,,73e9b697-043b-41d8-ae18-4202f18dc7d2,2890,,"[80.5, 53.9]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Left Wing,141,Manchester United,1475,"['8aabe391-90eb-497c-9e46-f19d920dbf88', 'f130ca4e-0611-4127-aea1-5e04c1223fd3']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:26.086,Pressure,
,,,,,,,,,,,,True,,,,,4.855557,,,,,,,,,,,,48756c47-b258-4ac8-a6ee-9f8629b998a0,2893,,"[65.4, 38.5]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Right Center Midfield,141,Manchester United,1475,['f130ca4e-0611-4127-aea1-5e04c1223fd3'],29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:29.537,Pressure,
,,,,,,,,,,,,,,,,,1.458962,,,,,,,,,,,,ee71fa51-1796-4397-adb6-8d8c88b069bb,2895,,"[73.9, 15.8]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,141,Manchester United,1475,"['c33d3769-e8c1-4520-9d51-25f362069c99', 'e21ec54a-ebdb-407b-93d9-384494644557']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:34.772,Pressure,
,,,,,,,,,,,,,,,,,1.644776,,,,,,,,,,,,29b89f1f-a5d6-44fa-ad00-59b4535f13f3,2904,,"[107.2, 17.2]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,141,Manchester United,1475,['ac392c5b-16ef-4231-a62b-692d86b708d2'],42,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:42.924,Pressure,
,,,,,,,,,,,,,,,,,0.714147,,,,,,,,,,,,7b76eeb2-f912-45ab-bcd6-3b99a9744388,2906,,"[106.0, 10.1]",2275156,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,141,Manchester United,1475,,44,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:25:44.689,Pressure,
,,,,,,,,,,,,,,,,,1.182166,,,,,,,,,,,,ba743ad3-7bc7-41b2-9970-1de539af2160,2917,,"[30.2, 31.0]",2275156,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Turner,31536.0,Left Center Back,142,Arsenal WFC,968,"['81b8db27-9e26-4bf8-9a47-064f46763b0f', 'fc705c8c-ac62-4c3b-80ac-47da59154650']",11,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:11.033,Pressure,
