ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.754215,,,,,,,,,,,384a61ed-a434-4d3e-967f-69b4d7e4196c,1217,,"[79.3, 71.2]",2275028,30,,,,,0.90858084,,Right Foot,,,"[83.9, 77.1]",,Ground Pass,,7.48131,,,,Claudia Walker,15580.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,64,Birmingham City WFC,969,['a3be653c-f0d7-4a03-a05c-2f2a0db89f90'],24,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:24.057,Pass,
,,,,,,,,,,,,,,,,0.60509,,,,,,,,,,,2b0832f6-0a82-4ee1-92f0-84dbec8d9790,1220,,"[85.0, 76.8]",2275028,30,,,,,-1.3701434,,Right Foot,,,"[88.6, 59.1]",,Low Pass,,18.062391,,Incomplete,,,,,,,,,1,Regular Play,Claudia Walker,15580.0,Right Midfield,64,Birmingham City WFC,969,['eb42595e-f77b-4224-b781-ef914426e0eb'],26,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:26.613,Pass,
,,,,,,,,,,,,,,,,2.283299,,,,,,,,,,,2da53c27-2840-44ea-b318-283bec17575f,1224,,"[30.4, 21.7]",2275028,30,,,,,3.0022576,,Left Foot,,,"[14.0, 24.0]",,Ground Pass,,16.560495,,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Center Midfield,65,Manchester City WFC,746,"['079738eb-5075-445a-ba9a-57b498b72a3c', '5504a905-a46f-4855-a404-bdf95262a00c']",28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:28.642,Pass,True
,,,,,,,,,,,,,,,,1.460897,,,,,,,,,,,9df9113d-8747-499c-a17d-4aac9f622025,1226,,"[14.3, 25.7]",2275028,30,,,,,1.4854428,,Right Foot,,,"[15.9, 44.4]",,Ground Pass,,18.768324,,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,65,Manchester City WFC,746,['1b227812-0db7-4fbd-b418-d2da12987b64'],30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:30.925,Pass,
,,,,,,,,,,,,,,,,2.121166,,,,,,,,,,,8694bd15-7c47-495a-b8c4-03b1e2027602,1228,,"[16.9, 44.6]",2275028,30,,,,,-2.7423718,,Right Foot,,,"[4.1, 39.2]",,Ground Pass,,13.892444,,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,65,Manchester City WFC,746,['57c90eca-2d29-4ce9-b582-a55b715ddf22'],32,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:32.386,Pass,
,,,,,,,,,,,,,,,,3.327558,,,,,,,,,,,cd9f00f2-fd53-470a-ba51-f688ae2f4c03,1230,,"[5.5, 38.7]",2275028,30,,,,,-1.0872084,,Right Foot,,,"[12.8, 24.8]",,Ground Pass,,15.700318,,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,65,Manchester City WFC,746,['c3f96008-0754-4fc6-8701-eca4d141caf0'],34,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:34.507,Pass,
,,,,,,,,,,,,,,,,1.155303,,,,,,,,,,,987d610a-508c-4f2f-893e-578e3de7ff4a,1233,,"[21.8, 20.7]",2275028,30,,,,,0.61253756,,Right Foot,,,"[29.2, 25.9]",,Ground Pass,,9.044335,,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,65,Manchester City WFC,746,['8eccf5b6-ecd9-4e31-8ce7-c8e8aa349458'],38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:38.468,Pass,
,,,,,,,,,,,,,,,,1.390179,,,,,,,,,,,bc46506e-17d1-4e34-a156-cf7e0db6560a,1236,,"[30.3, 25.9]",2275028,30,,,,,-1.5232133,,Right Foot,,,"[31.3, 4.9]",,Ground Pass,,21.023796,,,,Megan Campbell,23465.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,65,Manchester City WFC,746,['9018a4ae-9721-4c2b-91c5-a4f811a3dd03'],40,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:40.228,Pass,
,,,,,,,,,,,,,,,,1.86815,,,,,,,,,,,9f33717d-ac1f-4ae8-9e6b-9a32e6e75af9,1239,,"[35.1, 5.2]",2275028,30,,,,,2.724819,,Left Foot,,,"[15.9, 13.7]",,Ground Pass,,20.997381,,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Megan Campbell,23465.0,Left Back,65,Manchester City WFC,746,['6f0ba888-c101-4859-be79-aeb83797ff79'],42,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:42.894,Pass,
,,,,,,,,,,,,,,,,1.735622,,,,,,,,,,,92254ecb-a457-4c8b-a4d5-d8d205e571e0,1242,,"[15.4, 14.6]",2275028,30,,,,,1.941219,,Right Foot,,,"[7.4, 35.2]",,Ground Pass,,22.09887,,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,65,Manchester City WFC,746,['19b58559-d5b1-4b15-a364-a38233211e01'],46,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:46.050,Pass,
,,,,,,,,,,,,,,,,1.529491,,,,,,,,,,,d6ee79fc-5e34-4d38-8829-83366d2ffacf,1245,,"[7.7, 36.4]",2275028,30,,,,,-1.0703555,,Right Foot,,,"[14.7, 23.6]",,Ground Pass,,14.589037,,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,65,Manchester City WFC,746,['c50ab6a4-4b07-475e-bd3a-6a9fbfde3d72'],48,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:48.285,Pass,
,,,,,,,,,,,,,,,,2.106478,,,,,,,,,,,0c77e54d-14cf-4312-9dd5-7e2c67beb93a,1249,,"[24.2, 29.2]",2275028,30,,,,,1.0314916,,Right Foot,,,"[47.9, 68.8]",,High Pass,,46.1503,,Incomplete,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,65,Manchester City WFC,746,"['248811f7-8e10-4e86-8b57-afd72857e863', '9e5c0043-54fa-4c8e-b827-25abfbbce614', 'b39281a3-0a33-45ac-9abc-72710f5d2182']",54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:54.318,Pass,True
,,,,,,,,,,,,,,,,1.508033,,,,,,,,,,,9e5c0043-54fa-4c8e-b827-25abfbbce614,1251,,"[72.2, 11.3]",2275028,30,,,,,0.9970558,,Head,,,"[81.7, 26.0]",,Low Pass,,17.502571,,Incomplete,,Rachel Williams,31563.0,,,,,Recovery,1,Regular Play,Abbi Grant,31565.0,Left Midfield,65,Manchester City WFC,746,"['0c77e54d-14cf-4312-9dd5-7e2c67beb93a', '6da804a1-3db4-4ac3-9d0b-57071b86d626', 'b1574b82-fc73-40cc-8485-e0f7c9cbf860']",56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:30:56.425,Pass,
,,,,,,,,,,,,,,,,4.292896,,,,,,,,,,,fea2e9fe-ef3a-4d31-b306-32e8fa2455ea,1255,,"[40.7, 69.5]",2275028,30,,,,,-0.09624092,,Right Foot,,,"[95.6, 64.2]",,High Pass,,55.155235,,,,Janine Elizabeth Beckie,4992.0,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,65,Manchester City WFC,746,['60f819b0-3caa-42bb-b6e0-9d1cfacbeaca'],59,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:30:59.594,Pass,
,,,,,,,,,,,,,,,,2.026635,,,,,,,,,,,bb17a563-fda4-4d05-892b-fdfb1160a3e1,1261,,"[120.0, 80.0]",2275028,31,,,,,-1.7945017,,Right Foot,,,"[111.4, 42.2]",,High Pass,,38.765965,,Incomplete,True,Gemma Bonner,15554.0,,,Outswinging,,Corner,1,From Corner,Tessa Wullaert,10099.0,Center Forward,66,Manchester City WFC,746,"['12a8349a-97a5-49a5-b176-08b2d9342a6e', 'f4c4acd2-50e5-4ea1-907d-225633defbfb']",43,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:43.600,Pass,
,,,,,,,,,,,,,,,,0.613787,,,,,,,,,,,1e252e41-5e05-40df-a1f4-8de93df290f9,1274,,"[105.3, 70.9]",2275028,31,,,,,-2.2605963,,Right Foot,,,"[98.7, 62.9]",,Ground Pass,,10.371114,,,,Aoife Mannion,19503.0,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,66,Manchester City WFC,746,"['090301b2-94ad-456d-9715-da7768a1ea15', '70e79ac0-324d-4603-827e-51ae35b9e6a2']",53,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:53.250,Pass,True
,,,,,,,,,,,,,,,,0.404746,,,,,,,,,,,01979b73-64fa-4294-98a2-26e8af90e883,1277,,"[99.1, 62.9]",2275028,31,,,,,3.0466409,,Right Foot,,,"[97.0, 63.1]",,Ground Pass,,2.1095023,,,,Lauren Hemp,15555.0,,,,,,1,From Corner,Aoife Mannion,19503.0,Right Back,66,Manchester City WFC,746,['9dc8fc05-3232-487b-8ee1-0aca97ef0d67'],54,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:54.218,Pass,
,,,,,,,,,,,,,,,,0.951232,,,,,,,,,,,989661a7-3746-4264-94a0-74a97607f9b3,1281,,"[97.0, 68.8]",2275028,31,,,,,2.9511576,,Left Foot,,,"[88.7, 70.4]",,Ground Pass,,8.45281,,,,Aoife Mannion,19503.0,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,66,Manchester City WFC,746,['008ccc96-bcc2-4d25-a478-8266b0b9e434'],56,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:56.165,Pass,
,,,,,,,,,,,,,,,,1.007829,,,,,,,,,,,5317e27a-b78b-4224-b787-62ccee314f37,1283,,"[88.1, 70.4]",2275028,31,,,,,-2.4766278,,Right Foot,,,"[79.3, 63.5]",,Ground Pass,,11.182576,,,,Jill Scott,10172.0,,,,,,1,From Corner,Aoife Mannion,19503.0,Right Back,66,Manchester City WFC,746,['31d928d0-23cd-4579-87af-50b1c265dcf9'],57,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:57.116,Pass,
,,,,,,,,,,,,,,,,1.819351,,,,,,,,,,,309064c9-397a-49c7-8a76-0b5b78423781,1287,,"[79.0, 60.9]",2275028,31,,,,,-1.8255275,,Left Foot,,,"[69.6, 24.8]",,Low Pass,,37.303753,,,,Megan Campbell,23465.0,,,,,,1,From Corner,Jill Scott,10172.0,Right Center Midfield,66,Manchester City WFC,746,"['0f761735-6bee-475d-9737-868876bbd975', 'b042df6b-753b-44f8-b8df-22593aa71ab0']",59,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:31:59.452,Pass,True
,,,,,,,,,,,,,,,,2.175793,,,,,,,,,,,26501a94-25b3-436e-95e9-ccf19bc6b089,1290,,"[74.3, 22.9]",2275028,32,,,,,0.9263816,,Left Foot,,,"[100.6, 57.9]",,High Pass,,43.780018,,Incomplete,,,,,,,,,1,From Corner,Megan Campbell,23465.0,Left Back,66,Manchester City WFC,746,['60e4d3e9-852b-47dd-8dcd-2ba260e60d01'],3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:03.247,Pass,
,,,,,,,,,,,,,,,,0.911403,,,,,,,,,,,cc0dbabd-abe9-4a55-9d9b-53115c138e63,1292,,"[83.5, 78.7]",2275028,32,,,,,-0.018179815,,Right Foot,,,"[94.5, 78.5]",,Ground Pass,,11.001818,,,,Tessa Wullaert,10099.0,,,,,Recovery,1,From Corner,Aoife Mannion,19503.0,Right Back,66,Manchester City WFC,746,['6ab7080a-a53b-4c1e-872f-49ada4a0afc1'],9,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:09.642,Pass,
,,,,,,,,,,,,,,,,0.340745,,,,,,,,,,,a5eeb530-a460-4bcf-9817-5f565f1fb8f9,1295,,"[93.9, 78.5]",2275028,32,,,,,3.1415927,,Right Foot,,,"[89.4, 78.5]",,Ground Pass,,4.5,,Incomplete,,Aoife Mannion,19503.0,,,,,,1,From Corner,Tessa Wullaert,10099.0,Center Forward,66,Manchester City WFC,746,"['523408e4-b712-4613-a164-988876d2e12e', 'a9f0a9b2-b631-44bc-b474-db1ef23980c3']",10,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:10.948,Pass,
,,,,,,,,,,,,,,,,1.135068,,,,,,,,,,,3a81198e-4496-4229-a510-9aebfb4f9f1b,1298,,"[97.0, 80.0]",2275028,32,,,,,-1.5707964,,,,,"[97.0, 67.6]",,Low Pass,,12.4,,,,Lauren Hemp,15555.0,,,,,Throw-in,1,From Throw In,Aoife Mannion,19503.0,Right Back,67,Manchester City WFC,746,['45e3fadd-a811-405d-bc44-cbeda87b60ae'],22,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:22.467,Pass,
,,,,,,,,,,,,,,,,1.031295,,,,,,,,,,,61d5af18-3998-4efb-afa4-d4d79103ab61,1300,,"[96.8, 67.6]",2275028,32,,,,,1.4056476,,Right Foot,,,"[98.5, 77.8]",,Ground Pass,,10.340696,,,,Aoife Mannion,19503.0,,,,,,1,From Throw In,Lauren Hemp,15555.0,Left Wing,67,Manchester City WFC,746,['0a451fbc-e4f5-4c6d-9ed1-2e835bbb8888'],23,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:23.602,Pass,
,,,,,,,,,,,,,,,,0.90681,,,,,,,,,,,f891223d-77f2-4da5-a0e7-f28324131a8c,1303,,"[99.9, 78.0]",2275028,32,,,,,-2.9608932,,Right Foot,,,"[89.5, 76.1]",,Ground Pass,,10.572133,,,,Jill Scott,10172.0,,,,,,1,From Throw In,Aoife Mannion,19503.0,Right Back,67,Manchester City WFC,746,['c427ebb5-b324-4b55-a08e-1bcf0e3215c4'],26,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:26.313,Pass,
,,,,,,,,,,,,,,,,2.237028,,,,,,,,,,,80b4828b-b1dd-45fe-b078-9262bf5c7961,1306,,"[87.6, 75.8]",2275028,32,,,,,3.1060746,,Right Foot,,,"[67.9, 76.5]",,Ground Pass,,19.712433,,,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,67,Manchester City WFC,746,['d985b42a-bbb4-4018-b253-901928f29605'],27,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:27.876,Pass,
,,,,,,,,,,,,,,,,2.678011,,,,,,,,,,,210b00d5-5298-4f1b-9340-0d6dd3feb450,1309,,"[62.7, 67.8]",2275028,32,,,,,-2.4480195,,Right Foot,,,"[28.9, 39.7]",,Ground Pass,,43.95509,,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,67,Manchester City WFC,746,['31014766-5da1-47c6-9df2-c705fabca862'],32,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:32.986,Pass,
,,,,,,,,,,,,,,,,1.15022,,,,,,,,,,,f2c40d17-8c0c-48ea-8a01-e4f74a10c512,1312,,"[34.8, 34.2]",2275028,32,,,,,-0.81595635,,Right Foot,,,"[45.9, 22.4]",,Ground Pass,,16.200308,,,,Gemma Bonner,15554.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,['653b37a7-864c-436b-b648-5958761b14cb'],37,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:37.371,Pass,
,,,,,,,,,,,,,,,,2.763274,,,,,,,,,,,93fa85a5-19bd-473e-b2b7-8e403ee66bc2,1314,,"[46.2, 22.4]",2275028,32,,,,,2.3781345,,Left Foot,,,"[29.9, 38.0]",,Ground Pass,,22.562136,,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,67,Manchester City WFC,746,['573e6895-324f-413a-b649-928755b0096d'],38,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:38.521,Pass,
,,,,,,,,,,,,,,,,1.177078,,,,,,,,,,,0235aece-f626-4d11-9ddb-c350959453a5,1317,,"[30.6, 39.7]",2275028,32,,,,,1.3564914,,Left Foot,,,"[34.3, 56.7]",,Ground Pass,,17.39799,,,,Stephanie Houghton,10185.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,['537b8039-0dce-4e38-ab92-31bbc0b0dbb8'],43,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:43.018,Pass,
,,,,,,,,,,,,,,,,1.702252,,,,,,,,,,,56dfd738-e02c-4a3e-a2e7-4e777684980d,1320,,"[35.6, 56.9]",2275028,32,,,,,-1.8622531,,Right Foot,,,"[31.7, 43.9]",,Ground Pass,,13.572398,,,,Ellie Roebuck,4637.0,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,67,Manchester City WFC,746,['e25cf084-276f-4c78-87b7-79216b192ec0'],44,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:44.697,Pass,
,,,,,,,,,,,,,,,,1.658594,,,,,,,,,,,0e63d2f5-2e40-4862-aed9-65fb2d5a8c00,1323,,"[33.0, 39.7]",2275028,32,,,,,-1.0105238,,Right Foot,,,"[43.1, 23.6]",,Ground Pass,,19.005789,,,,Gemma Bonner,15554.0,,,,,,1,From Throw In,Ellie Roebuck,4637.0,Goalkeeper,67,Manchester City WFC,746,['2582c883-b4ee-4d9a-8cda-2519925159e3'],47,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:47.404,Pass,
,,,,,,,,,,,,,,,,1.396661,,,,,,,,,,,3951a853-3eff-42a2-a5be-dc4fba05b850,1326,,"[49.8, 20.3]",2275028,32,,,,,-0.67356724,,Right Foot,,,"[70.6, 3.7]",,Ground Pass,,26.612028,,,,Megan Campbell,23465.0,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,67,Manchester City WFC,746,['297bd9ae-045f-41cc-a5c8-2af24380f17b'],50,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:50.600,Pass,
,,,,,,,,,,,,,,,,0.978289,,,,,,,,,,,c2af16b1-00c9-48cf-a3da-30f4e0c95c79,1329,,"[71.7, 4.2]",2275028,32,,,,,1.4994888,,Left Foot,,,"[72.7, 18.2]",,Ground Pass,,14.035668,,,,Lauren Hemp,15555.0,,,,,,1,From Throw In,Megan Campbell,23465.0,Left Back,67,Manchester City WFC,746,['6fe3ca94-d334-4c62-ba1d-618c1555e7ff'],52,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:32:52.874,Pass,
,,,,,,,,,,,,,,,,1.172852,,,,,,,,,,,df746cb1-0c58-4a5f-ac12-85f4370e3568,1341,,"[39.6, 67.6]",2275028,32,,,,,-2.9029834,,Left Foot,,,"[35.9, 66.7]",,Ground Pass,,3.8078866,,,,Chloe Arthur,10193.0,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,68,Birmingham City WFC,969,"['05ecc98a-20c4-40eb-bfc8-3000afbc62e3', '4d0bd1ef-52b0-4b43-a7ed-795e784c0e66']",56,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:56.900,Pass,True
,,,,,,,,,,,,,,,,0.847449,,,,,,,,,,,c2685edd-7657-4967-b3a4-45c7e7d8b693,1344,,"[41.8, 74.3]",2275028,32,,,,,-0.8288491,,Right Foot,,,"[48.4, 67.1]",,Ground Pass,,9.767292,,,,Claudia Walker,15580.0,,,,,,1,Regular Play,Chloe Arthur,10193.0,Center Defensive Midfield,68,Birmingham City WFC,969,['e89dbaad-4246-4aed-a325-e437481acc6f'],59,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:32:59.273,Pass,
,,,,,,,,,,,,,,,,1.404769,,,,,,,,,,,648113cf-3f9f-4bd9-8f28-057f0f109814,1351,,"[63.5, 18.4]",2275028,33,,,,,2.3120244,,Left Foot,,,"[46.2, 37.3]",,Ground Pass,,25.622255,,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,69,Manchester City WFC,746,['1d35283e-1033-4f3d-bee8-5cc58497c982'],3,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:03.102,Pass,
,,,,,,,,,,,,,,,,2.561412,,,,,,,,,,,f9686ce3-0fc5-4304-b434-32412a72cd3d,1354,,"[47.8, 43.2]",2275028,33,,,,,1.2937088,,Right Foot,,,"[57.1, 75.9]",,Ground Pass,,33.996765,,,,Aoife Mannion,19503.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,69,Manchester City WFC,746,['9d98f9bd-793e-4ad4-b9e4-8cda33d3a112'],6,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:06.579,Pass,
,,,,,,,,,,,,,,,,1.465846,,,,,,,,,,,84b2f754-23b7-4863-a1e3-8e276b7bb60d,1356,,"[58.5, 77.0]",2275028,33,,,,,0.11915123,,Right Foot,,,"[72.7, 78.7]",,Ground Pass,,14.301398,,,,Janine Elizabeth Beckie,4992.0,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,69,Manchester City WFC,746,['a0c24a9e-4a5d-4c40-8a2a-31f494248144'],9,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:09.141,Pass,
,,,,,,,,,,,,,,,,2.721789,,,,,,,,,,,2810196b-d7f7-4400-a58c-a8c185d7e322,1360,,"[67.5, 75.6]",2275028,33,,,,,-2.9074361,,Right Foot,,,"[45.7, 70.4]",,Ground Pass,,22.411604,,,,Stephanie Houghton,10185.0,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Right Wing,69,Manchester City WFC,746,"['9830762e-688e-434f-9247-3912d4e9958f', 'c9692ea7-cc01-4217-b05f-538ef4bbb9c6']",12,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:12.599,Pass,True
,,,,,,,,,,,,,,,,2.167236,,,,,,,,,,,4a755ffc-5d59-4eb6-ac50-7e5afc010c7d,1362,,"[42.1, 68.3]",2275028,33,,,,,-2.2732904,,Right Foot,,,"[26.1, 49.4]",,Ground Pass,,24.763077,,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Stephanie Houghton,10185.0,Right Center Back,69,Manchester City WFC,746,['3f778b9b-9e00-4e55-b498-d64f28c0a33d'],15,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:15.321,Pass,
,,,,,,,,,,,,,,,,1.775925,,,,,,,,,,,e43a48e9-6795-4a84-b8c8-4393b4e4cb24,1365,,"[27.2, 45.6]",2275028,33,,,,,-1.2242575,,Right Foot,,,"[33.7, 27.6]",,Ground Pass,,19.13766,,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,['da406062-9e68-43c2-b146-5cd5f38eedff'],19,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:19.112,Pass,
,,,,,,,,,,,,,,,,2.073007,,,,,,,,,,,7c2df9b0-3b21-4d12-b6e4-456e4b373c99,1369,,"[35.5, 31.9]",2275028,33,,,,,2.3669467,,Left Foot,,,"[26.1, 41.1]",,Ground Pass,,13.152946,,,,Ellie Roebuck,4637.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,69,Manchester City WFC,746,"['573cd184-d7b6-4a1e-aafa-89ef5a17fd61', '738de5b9-dfd5-4b88-a4b0-2ec64e2a3461']",23,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:23.928,Pass,True
,,,,,,,,,,,,,,,,1.283542,,,,,,,,,,,0ee21a1c-f0e0-48f4-b089-ede5a64ac5b4,1372,,"[26.5, 41.3]",2275028,33,,,,,-1.3545768,,Right Foot,,,"[30.3, 24.0]",,Ground Pass,,17.712425,,,,Gemma Bonner,15554.0,,,,,,1,Regular Play,Ellie Roebuck,4637.0,Goalkeeper,69,Manchester City WFC,746,['4f298422-108a-42d1-8cb5-ec2cbb9d6ea3'],28,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:28.314,Pass,
,,,,,,,,,,,,,,,,1.182877,,,,,,,,,,,1da4e097-eec6-43bc-b1f5-5521f71928ff,1375,,"[30.6, 23.6]",2275028,33,,,,,0.17275722,,Right Foot,,,"[45.5, 26.2]",,Ground Pass,,15.125145,,,,Keira Walsh,4658.0,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,69,Manchester City WFC,746,['833c8f1e-0656-4917-9b25-373221103d67'],30,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:30.160,Pass,
,,,,,,,,,,,,,,,,1.424283,,,,,,,,,,,300be2c2-0ff3-4c88-b3af-8479244ecb06,1380,,"[46.0, 30.0]",2275028,33,,,,,0.50979596,,Right Foot,,,"[68.0, 42.3]",,Ground Pass,,25.20496,,,,Caroline Weir,10188.0,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,69,Manchester City WFC,746,['3b3716cc-4c4a-4464-9b3a-e780312c87ed'],34,,,,,,,,,,,,,,,,,,,Manchester City WFC,746,00:33:34.520,Pass,
,,,,,,,,,,,,,,,,1.34592,,,,,,,,,,,217abe88-ad9d-4b69-a841-994096cddbb3,1385,,"[45.5, 19.2]",2275028,33,,,,,2.9229238,,Right Foot,,,"[39.2, 20.6]",,Low Pass,,6.453681,,,,Adrienne Jordan,31567.0,,,,,Recovery,1,Regular Play,Abbi Grant,31565.0,Left Midfield,70,Birmingham City WFC,969,['ac030bd8-60c7-4b9b-aeda-82a8b3312334'],38,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:38.873,Pass,
,,,,,,,,,,,,,,,,2.354308,,,,,,,,,,,9442e0cd-3f73-413f-8819-102ffec3cbf8,1388,,"[37.7, 21.0]",2275028,33,,,,,2.789284,,Right Foot,,,"[10.5, 31.0]",,Low Pass,,28.979994,,,,Hannah Hampton,22032.0,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,70,Birmingham City WFC,969,['953987be-b5d2-4387-becb-4155c460eccf'],40,,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:33:40.889,Pass,
