50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.091323,,,,,,,,,,,,,c0112ac5-16c3-487c-829c-c1475b585eb2,789,,,"[8.2, 41.3]",2275098,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,34,Arsenal WFC,968,"['622f8403-d820-43d1-8559-e06c4a95dcf5', 'bd66a93b-bbcd-4924-a3f0-14539c65b83e']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:03.825,Pressure,
,,,,,,,,,,,,,,,,,1.242291,,,,,,,,,,,,,25c36b20-45fb-488d-8dab-60dfab7a3f9c,790,,,"[11.2, 37.3]",2275098,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,34,Arsenal WFC,968,"['622f8403-d820-43d1-8559-e06c4a95dcf5', 'bd66a93b-bbcd-4924-a3f0-14539c65b83e']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:03.874,Pressure,
,,,,,,,,,,,,,,,,,0.624161,,,,,,,,,,,,,417880d5-1006-426a-bed9-e5bb8c97b50b,816,,,"[14.7, 4.0]",2275098,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aileen Whelan,16374.0,Right Midfield,35,Arsenal WFC,968,"['08342bc1-72bd-44a2-9e1b-aa61646b9716', '46c5eecd-55f7-4893-acf2-a3076b5ccfa9', 'bf1fa3cb-d270-4299-8097-374850f80a5f']",51,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:17:51.638,Pressure,
,,,,,,,,,,,,,,,,,2.723225,,,,,,,,,,,,,cd178c0e-02b5-446d-ab54-5064b2a1a8b1,829,,,"[77.5, 56.9]",2275098,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kayleigh Green,16400.0,Center Forward,36,Arsenal WFC,968,"['31c83ffb-0cf3-40c6-88f7-f0e3c9be5fbf', '781183f5-9a37-488d-bcdd-59bbac0fba1c']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:24.649,Pressure,
,,,,,,,,,,,,,,,,,1.560626,,,,,,,,,,,,,441200c8-3f77-4c9d-9a5f-46f95e433a67,838,,,"[82.0, 14.5]",2275098,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,36,Arsenal WFC,968,"['12945bd0-06c2-405b-b255-ab04f6a5d257', 'f8df4252-109a-4e27-a87a-6b20bdf9f1c4']",37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:37.315,Pressure,
,,,,,,,,,,,,,,,,,2.871832,,,,,,,,,,,,,78c9e75b-9984-40eb-959a-96ab94cbef04,859,,,"[63.0, 8.0]",2275098,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Center Midfield,36,Arsenal WFC,968,"['16fb0b0d-6e26-42af-a6b7-2d634ccc42a3', '1be1d9bb-c13b-4888-8457-1b2d95524df5', 'dfc7cd34-551c-475d-aa35-63d0ee81dcb2', 'ebe711fc-136a-47f2-98f1-d5c4e5ff825f']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:57.565,Pressure,
,,,,,,,,,,,,,,,,,0.909434,,,,,,,,,,,,,d9b48454-6889-4e81-aee7-c7e5de946ea6,864,,,"[43.8, 8.9]",2275098,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,36,Arsenal WFC,968,"['6c36b933-4edd-4888-ae06-df9572f20fda', 'bd58f668-2d1d-4167-9cc7-673d3f5e5069']",1,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:01.545,Pressure,
,,,,,,,,,,,,,,,,,1.050027,,,,,,,,,,,,,7c85816b-53ef-4f34-9175-8a44a127dd1c,892,,,"[36.2, 17.2]",2275098,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léa Le Garrec,31529.0,Left Center Midfield,36,Arsenal WFC,968,"['046c5107-b613-460a-bc4e-2d4ae9ae559c', '9203e42c-eb74-4271-af1a-16c9f2c8e7db']",36,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:19:36.152,Pressure,
,,,,,,,,,,,,,,,,,0.559573,,,,,,,,,,,,,dfcdbc4a-d348-4b32-ae65-7cb44e310c90,915,,,"[76.9, 77.0]",2275098,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing Back,38,Brighton & Hove Albion WFC,965,,31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:31.230,Pressure,
,,,,,,,,,,,,,,,,,1.226442,,,,,,,,,,,,,dcb5959e-572f-4426-9af5-cbfa72c61da3,923,,,"[99.2, 47.2]",2275098,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danielle van de Donk,10658.0,Left Wing Back,38,Brighton & Hove Albion WFC,965,"['2f91a58b-3b34-4e9a-a676-e308daba181d', 'abebf0b1-2518-4cae-bcb6-b05ed77bc7de']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:38.090,Pressure,
,,,,,,,,,,,,,,,,,0.368283,,,,,,,,,,,,,763632ee-cdd7-489e-a219-f170fb0d9d71,933,,,"[69.8, 15.8]",2275098,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lia Wälti,10405.0,Center Defensive Midfield,38,Brighton & Hove Albion WFC,965,"['92d4af17-7606-404c-b1f8-1c6b96a233fb', 'b8fac0b8-05aa-458a-a453-6f691ec91235']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:20:49.257,Pressure,
,,,,,,,,,,,,,,,,,0.702015,,,,,,,,,,,,,e4371bb7-23e8-4a63-b70b-5c771e57817b,939,,,"[48.7, 64.9]",2275098,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Léa Le Garrec,31529.0,Left Center Midfield,38,Brighton & Hove Albion WFC,965,,50,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:50.936,Pressure,
,,,,,,,,,,,,,,,,,1.386088,,,,,,,,,,,,,32679805-43eb-4b00-91cd-ba7e88cf223b,943,,,"[28.0, 58.4]",2275098,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,39,Arsenal WFC,968,"['20bcb01b-4242-46e7-861b-cb986b7171eb', '7533d94f-b525-4b0d-a31e-bdfad87ae3cf']",24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:24.061,Pressure,
,,,,,,,,,,,,,,,,,1.024457,,,,,,,,,,,,,c6540a72-af5a-4230-aae4-7b283aec93b3,949,,,"[28.0, 74.1]",2275098,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,39,Arsenal WFC,968,"['3c9f510b-32a1-4aa8-a96a-64b316337002', '8b3d1359-cdad-4317-a3ac-39fdeec128a1']",28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:28.385,Pressure,
,,,,,,,,,,,,,,,,,1.273474,,,,,,,,,,,,,c49cfec6-3ae4-4381-ae19-4496f354f4fd,959,,,"[55.8, 67.3]",2275098,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danielle Buet,20034.0,Right Center Midfield,39,Arsenal WFC,968,"['8615b632-13c3-4900-b7c0-9b2304323a5e', 'e6fb8b82-3adf-4562-9c84-bc28d6e39871']",37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:37.147,Pressure,
,,,,,,,,,,,,,,,,,1.507495,,,,,,,,,,,,,b2afa295-2938-4b6b-bbfd-1c50e08bd26d,964,,,"[47.9, 66.7]",2275098,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Léa Le Garrec,31529.0,Left Center Midfield,39,Arsenal WFC,968,"['651b90a0-991a-4bbc-83ca-72e6ebd470ac', 'd8cad33e-b5c1-4add-bb6c-cfe2163bb63f']",39,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:39.731,Pressure,
,,,,,,,,,,,,,,,,,1.475765,,,,,,,,,,,,,fe869cfa-7a7b-4275-8924-e95a32a3d140,965,,,"[57.9, 68.9]",2275098,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amanda Nildén,21023.0,Left Midfield,39,Arsenal WFC,968,"['651b90a0-991a-4bbc-83ca-72e6ebd470ac', 'd8cad33e-b5c1-4add-bb6c-cfe2163bb63f']",40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:21:40.578,Pressure,
,,,,,,,,,,,,True,,,,,0.513934,,,,,,,,,,,,,4ff11b31-982e-4b91-b5a5-9219e7f5b9ec,975,,,"[60.7, 53.4]",2275098,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,41,Brighton & Hove Albion WFC,965,"['0193886e-09d6-43fd-9caf-7825550667dd', '0ce0107e-1861-46c9-bd3c-17538b332217', '3a634028-0191-4009-abef-d64200840e56']",4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:04.998,Pressure,
,,,,,,,,,,,,,,,,,1.334235,,,,,,,,,,,,,81b7c2ff-f349-44e9-b287-631b69582733,985,,,"[70.5, 48.1]",2275098,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kim Little,15616.0,Right Center Midfield,41,Brighton & Hove Albion WFC,965,"['dc3bb9ce-0310-49b2-b39a-e1b916a03517', 'f8250e32-3f7e-4d0e-b984-f010dedcfe3e', 'f95e3a22-0f65-4c75-bac2-11b93b547fa4']",13,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:13.594,Pressure,
,,,,,,,,,,,,,,,,,0.883823,,,,,,,,,,,,,8b1f9254-e04a-4d0b-9138-240b06e53cd7,991,,,"[49.1, 18.2]",2275098,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Left Wing Back,41,Brighton & Hove Albion WFC,965,"['8afd5a93-a645-4671-ae4a-e8e269c6de90', '8f999219-38e6-495f-a4df-43c222a2a254']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:19.321,Pressure,
,,,,,,,,,,,,,,,,,0.52779,,,,,,,,,,,,,93d785e6-f86e-4f9e-b0be-706a8fcf3e1e,993,,,"[23.4, 28.2]",2275098,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,41,Brighton & Hove Albion WFC,965,"['5e8d8a17-1f84-4457-87da-b0f51bfbf599', 'adb0dfac-c303-4c01-bdfd-52827255271b']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:22:21.072,Pressure,
,,,,,,,,,,,,True,,,,,3.192536,,,,,,,,,,,,,f0fae6b1-a11b-48dd-bdeb-1a09f2ad41a2,998,,,"[100.5, 64.1]",2275098,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,42,Arsenal WFC,968,"['1708e6ce-bd21-4515-b887-349969bc7d56', '9be39d3a-239a-4970-a538-13ba3310415c', 'c133924a-26f5-4dee-9e87-024c6b71dc49']",23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:23.174,Pressure,
,,,,,,,,,,,,,,,,,3.061288,,,,,,,,,,,,,774b3d69-e337-4f93-9b18-cca131d70760,1034,,,"[105.4, 53.4]",2275098,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,44,Brighton & Hove Albion WFC,965,"['0ab8053c-4038-4e31-b090-2b39649ae188', '8d90ba97-8c01-42c3-8d7b-3af37028c9e1', 'd0789a07-bc2a-422c-b386-6cc2d8d33934']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:18.655,Pressure,
,,,,,,,,,,,,,,,,,1.586083,,,,,,,,,,,,,ed3ca7d6-c6b9-41d6-b6d6-bd0572890928,1038,,,"[73.2, 11.5]",2275098,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Left Center Midfield,44,Brighton & Hove Albion WFC,965,"['a73d729b-2ff2-401d-931a-99e129a56374', 'dae23a6c-22e7-4802-ae3c-68152884a931', 'de30d2f1-22ca-4247-ab85-1681acd6c43c']",24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:23:24.074,Pressure,
,,,,,,,,,,,,,,,,,2.78765,,,,,,,,,,,,,3915d0eb-bb34-48ea-940c-064ffdb6df92,1059,,,"[90.8, 53.8]",2275098,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Midfield,46,Arsenal WFC,968,['3679fe50-5095-49b9-98cf-718dda0922ef'],55,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:23:55.487,Pressure,
,,,,,,,,,,,,,,,,,0.45022,,,,,,,,,,,,,6d4472d6-bf24-448b-b042-fa20d581ede4,1064,,,"[65.2, 61.2]",2275098,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,46,Arsenal WFC,968,,0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:00.108,Pressure,
,,,,,,,,,,,,,,,,,1.037308,,,,,,,,,,,,,819c1cc5-a130-4082-ae0a-44fd1e372eb6,1070,,,"[72.1, 71.8]",2275098,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,46,Arsenal WFC,968,"['a4e42d99-d4df-4029-9871-ec1fd02f3157', 'ff7669e8-566e-4b47-a2ce-5be532886a76']",3,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:03.377,Pressure,
,,,,,,,,,,,,,,,,,1.25782,,,,,,,,,,,,,ce0843b0-bb67-4182-ba19-bb5d8adfe986,1087,,,"[78.9, 27.5]",2275098,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,46,Arsenal WFC,968,['640963ba-d802-4c18-849d-afa3b3413b27'],14,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:14.884,Pressure,
,,,,,,,,,,,,,,,,,2.391694,,,,,,,,,,,,,e9dd2f93-4179-43eb-a920-dd695d5b98b7,1094,,,"[63.1, 16.8]",2275098,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,46,Arsenal WFC,968,['75cb4290-0171-40db-a22d-56c1b83995dd'],18,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:18.842,Pressure,
,,,,,,,,,,,,,,,,,1.258015,,,,,,,,,,,,,313e1f91-7bb0-43a6-a5cf-b977d21d202a,1102,,,"[62.7, 55.0]",2275098,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Left Center Midfield,46,Arsenal WFC,968,"['2ca770b4-9603-4dc0-bd1c-83f4636292d4', 'd532ba14-7a58-46fe-a819-5c86f1edde98']",28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:24:28.606,Pressure,
,,,,,,,,,,,,,,,,,0.955482,,,,,,,,,,,,,cee27bb0-b577-4a06-8eb8-cca9cf4f5a5b,1128,,,"[70.4, 15.8]",2275098,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danielle van de Donk,10658.0,Left Wing Back,49,Brighton & Hove Albion WFC,965,['11b58221-ed4a-4d23-a5ee-00b300a27f9f'],49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:49.849,Pressure,
,,,,,,,,,,,,,,,,,0.040408,,,,,,,,,,,,,c823951d-67af-484d-9a63-c24354050d29,1138,,,"[64.0, 70.1]",2275098,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lisa Evans,10179.0,Right Wing Back,49,Brighton & Hove Albion WFC,965,,59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:26:59.948,Pressure,
,,,,,,,,,,,,,,,,,1.236475,,,,,,,,,,,,,17a3b4e7-ed80-43b8-beeb-f85518ae12dc,1140,,,"[22.1, 19.9]",2275098,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria Williams,16395.0,Left Center Back,50,Arsenal WFC,968,"['034f9159-56e6-4ec5-8ee8-cca1de69acd1', '100edf0a-0204-41d2-ac24-0e704ab8140e', '56e8df23-5c69-46ad-9026-2b30ac3ccff7']",15,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:15.172,Pressure,
,,,,,,,,,,,,,,,,,1.577236,,,,,,,,,,,,,e367975b-db0a-40a3-a5ff-dc6a9eb0e314,1157,,,"[63.7, 35.4]",2275098,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Midfield,50,Arsenal WFC,968,"['8404d825-bdd8-4cf2-8524-e53a9e17dd2a', 'f07a7823-0d0f-4d63-9eb8-890a00549863']",32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:32.980,Pressure,
,,,,,,,,,,,,,,,,,1.464111,,,,,,,,,,,,,01d9ffdd-43c4-49cc-b306-fcdad30683e1,1176,,,"[27.4, 68.1]",2275098,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Barton,19414.0,Right Back,50,Arsenal WFC,968,['d629d4a7-31f4-4d30-94a9-d46a8ae780aa'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:52.474,Pressure,
,,,,,,,,,,,,,,,,,1.099898,,,,,,,,,,,,,cdfaf889-b630-4c7b-8f1d-5be76e088be8,1184,,,"[101.4, 51.9]",2275098,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Evans,10179.0,Right Wing Back,51,Brighton & Hove Albion WFC,965,,11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:11.336,Pressure,
,,,,,,,,,,,,,,,,,0.072347,,,,,,,,,,,,,46b37050-19b9-4de6-a97f-4873b1adf464,1186,,,"[63.1, 16.7]",2275098,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktoria Schnaderbeck,10235.0,Left Center Back,51,Brighton & Hove Albion WFC,965,,14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:14.764,Pressure,
,,,,,,,,,,,,,,,,,1.063459,,,,,,,,,,,,,c4a65866-47d8-4b82-8c23-82c71fbe1286,1190,,,"[57.9, 60.7]",2275098,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Right Midfield,51,Brighton & Hove Albion WFC,965,['a730a223-0fef-4f44-ba59-f0aad985f0ee'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:16.459,Pressure,
,,,,,,,,,,,,True,,,,,0.682294,,,,,,,,,,,,,59843703-6cf5-4304-95a7-ef36d1bbf4db,1194,,,"[55.1, 64.8]",2275098,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Barton,19414.0,Right Back,52,Arsenal WFC,968,,20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:20.007,Pressure,
,,,,,,,,,,,,,,,,,2.098117,,,,,,,,,,,,,2bd81c15-6304-41ab-bed5-0884386a4dcd,1225,,,"[28.4, 10.0]",2275098,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,52,Arsenal WFC,968,"['3f88c75b-1a66-41dc-a932-e21819d9a3f3', '66a2eb95-4ef7-4451-bc92-56cf986f9338', 'c0cdf03c-aace-410c-9d3b-0a18577af846']",53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:28:53.423,Pressure,
,,,,,,,,,,,,True,,,,,0.670111,,,,,,,,,,,,,262ef880-a0f8-4578-bd48-239c3d8a4943,1231,,,"[104.7, 66.0]",2275098,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Nobbs,10192.0,Center Attacking Midfield,52,Arsenal WFC,968,"['32262ffd-5445-4a94-b480-9d04c2f77943', '7feae60d-376f-4050-ad03-e183015d2482']",57,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:28:57.253,Pressure,
,,,,,,,,,,,,,,,,,0.545429,,,,,,,,,,,,,217ba32a-2db6-4ce9-a4ea-c9f0c8b7876f,1240,,,"[8.5, 35.8]",2275098,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,52,Arsenal WFC,968,"['242caefa-90c0-476d-8447-dbb64a480158', '423596e8-d1b7-42a2-9495-429dbbad535b']",0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:29:00.514,Pressure,
,,,,,,,,,,,,,,,,,1.65943,,,,,,,,,,,,,b40dddcb-88c3-4285-9f3d-66ff339ca10d,1248,,,"[72.6, 72.5]",2275098,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing Back,53,Brighton & Hove Albion WFC,965,"['18ec2531-c3ec-48b2-bdf8-d5bafac9f977', '1a19133b-c262-4672-af1e-9aac5c52025d']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:01.369,Pressure,
,,,,,,,,,,,,,,,,,1.335155,,,,,,,,,,,,,8ed82ca5-009a-4082-8697-3e32101d7142,1255,,,"[96.8, 70.8]",2275098,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vivianne Miedema,15623.0,Center Forward,53,Brighton & Hove Albion WFC,965,"['424bd562-1877-4878-b030-b6e757fd5097', '51a9ed76-9f7f-4fdb-8416-aaa18a0aba2a', '77dd8503-c640-4c8c-a69f-7760cc3388e8']",8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:08.694,Pressure,
,,,,,,,,,,,,,,,,,0.40772,,,,,,,,,,,,,ff3341a1-9b42-403c-bb8c-f7782a3cc871,1259,,,"[82.7, 74.6]",2275098,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Evans,10179.0,Right Wing Back,53,Brighton & Hove Albion WFC,965,,10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:30:10.887,Pressure,
,,,,,,,,,,,,True,,,,,0.844019,,,,,,,,,,,,,f7c4ea23-4e0e-4ea8-b591-a324cbc4a32d,1272,,,"[8.2, 25.1]",2275098,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,54,Arsenal WFC,968,"['4ce3c969-d709-4d1e-8531-104da99430d3', '4d886540-acbd-4799-ba00-f513bdacd37c', '7a6e7d2a-6d08-4233-9085-de64da6859d0']",19,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:19.433,Pressure,
,,,,,,,,,,,,,,,,,1.284016,,,,,,,,,,,,,1f27ba1e-5335-4cba-85fb-b9a6211d41c9,1308,,,"[14.0, 27.5]",2275098,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria Williams,16395.0,Left Center Back,54,Arsenal WFC,968,"['942ba4b8-641c-485f-b7c4-a4e47ba24f45', 'ab2803c6-8d3b-4e99-9ce4-781307a497ba']",57,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:30:57.126,Pressure,
,,,,,,,,,,,,,,,,,0.682575,,,,,,,,,,,,,7f6fcd1c-c181-42e7-bd2e-ee390b95f010,1334,,,"[13.9, 38.7]",2275098,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,54,Arsenal WFC,968,['2e511235-408e-4ade-989d-6bc0cb140b3c'],21,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:31:21.369,Pressure,
,,,,,,,,,,,,,,,,,0.699524,,,,,,,,,,,,,09ff7f83-98cd-45b6-92b3-58d5062e2649,1347,,,"[36.4, 14.7]",2275098,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felicity Gibbons,16392.0,Left Back,55,Brighton & Hove Albion WFC,965,['700b1a44-699a-4001-91b1-01d56e187e37'],23,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:23.023,Pressure,
,,,,,,,,,,,,True,,,,,1.21614,,,,,,,,,,,,,4766de73-40f0-4c95-bec7-428c8ada37c3,1354,,,"[30.6, 18.5]",2275098,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Buet,20034.0,Right Center Midfield,56,Arsenal WFC,968,"['9b2d712d-a047-4e00-b0dd-769ad46de227', 'ae9cb208-33e1-4b6e-b59d-cbf0b7426ebd']",26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:26.524,Pressure,
,,,,,,,,,,,,True,,,,,0.960634,,,,,,,,,,,,,45bfaf1a-f996-4aba-a816-0b62ccd7b71c,1356,,,"[12.0, 30.3]",2275098,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Simpkins,23289.0,Center Defensive Midfield,56,Arsenal WFC,968,"['111e2d9b-c0f3-46d6-94b5-531dc898e610', '8f1b63e3-ed68-43df-9f96-5fddabdcc7f4']",28,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:28.457,Pressure,
,,,,,,,,,,,,,,,,,1.102535,,,,,,,,,,,,,8ad6ca38-e383-4391-bdad-13f24a3d463c,1373,,,"[79.3, 49.9]",2275098,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kayleigh Green,16400.0,Center Forward,56,Arsenal WFC,968,"['a98d344d-7aa7-42ae-bb4d-1f84b9dfd4ce', 'f3e13912-b04f-4657-be3b-966b021223c3']",52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:52.075,Pressure,
