50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.494431,,,,,,,,,,,,,,4e46c340-a686-4076-8410-545b7626b185,1726,,"[109.1, 58.5]",2275062,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,98,Arsenal WFC,968,"['3124d327-2eb8-468e-b363-d1dd56041e2e', 'fe17803b-78e3-41d5-85d1-21d369a13329']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:35.021,Pressure,
,,,,,,,,,,,,,,,,2.776341,,,,,,,,,,,,,,9665326e-f029-4a98-9078-6d83f203b32a,1728,,"[13.9, 13.4]",2275062,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,98,Arsenal WFC,968,"['92baad33-9f31-45ec-9dac-b2a93f3a473f', '9afb9d36-77ab-4b12-bafd-c0220cbbec9e', 'f7186503-189a-4d9c-ae2c-dac123fe47df']",37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:37.088,Pressure,
,,,,,,,,,,,,,,,,1.097303,,,,,,,,,,,,,,31314483-976b-4e5c-ab0f-f58aebe14d63,1735,,"[21.0, 7.4]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Right Center Midfield,99,Arsenal WFC,968,"['cfbb3aa9-633d-44ca-96b7-7d15e4477ed7', 'd7c30783-7a07-49f4-9efb-1d417ac841a1', 'e1f88597-449e-4938-8320-06ff39ea20b4']",1,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:01.034,Pressure,
,,,,,,,,,,,,,,,,1.215549,,,,,,,,,,,,,,1322fa60-769d-4280-b65f-737245717b61,1749,,"[56.1, 54.3]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonie Maier,10380.0,Right Back,101,Liverpool WFC,966,"['558372db-5af5-44db-9c96-47ba86c72177', '77165a01-aa9f-4291-b252-8712a9a2a8ba']",56,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:56.440,Pressure,
,,,,,,,,,,,,,,,,0.929252,,,,,,,,,,,,,,fefce301-3993-47c6-b81d-e050c2a1102f,1772,,"[44.6, 59.1]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Melissa Lawley,15547.0,Right Wing,102,Arsenal WFC,968,['3a0a2b5c-d6c8-4591-8f68-b302de79635b'],5,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:05.691,Pressure,
,,,,,,,,,,,,,,,,0.386983,,,,,,,,,,,,,,34d25c40-0846-408b-9d28-194c64d647d8,1773,,"[35.2, 62.8]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rachel Furness,15706.0,Right Center Midfield,102,Arsenal WFC,968,['2626f906-51bf-4a23-b7bb-82aa1ce25992'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:07.000,Pressure,
,,,,,,,,,,True,,,,,,0.513537,,,,,,,,,,,,,,03beb2f2-fd3a-4a5a-914c-da7c541cd136,1781,,"[101.8, 6.5]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bethany Mead,15619.0,Left Wing,102,Arsenal WFC,968,"['3e065fb3-96ae-4e80-be8b-206e617b56f8', '63245f29-7ae9-474b-a3f7-9cd719bf7614']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:10.985,Pressure,
,,,,,,,,,,True,,,,,,0.65985,,,,,,,,,,,,,,4fcb9278-c4a1-44c7-b312-293cba562701,1783,,"[96.9, 17.3]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danielle van de Donk,10658.0,Right Center Midfield,102,Arsenal WFC,968,"['3c0ea05b-b66c-4772-8a25-4858b63df758', '6c15a72f-9dc5-497b-82f4-5ab2f3506ef1']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:12.901,Pressure,
,,,,,,,,,,True,,,,,,1.091208,,,,,,,,,,,,,,59753aa7-e70f-4ea2-87fb-dc3a38727600,1792,,"[97.8, 10.5]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vivianne Miedema,15623.0,Center Forward,102,Arsenal WFC,968,['243f0886-14f7-4667-b925-59d580184942'],15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:15.310,Pressure,
,,,,,,,,,,,,,,,,0.571566,,,,,,,,,,,,,,a05a7c08-bd1c-4555-98cf-454674284674,1796,,"[58.2, 40.9]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niamh Charles,15631.0,Left Wing,102,Arsenal WFC,968,"['7e79ee8e-b9c9-493f-8656-c2096a2343d9', 'b12e29fb-0ebb-4386-9d66-df43577e1d29', 'c98d4271-2511-46be-abd9-c7f90b14b0d5']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:21.999,Pressure,
,,,,,,,,,,,,,,,,1.249833,,,,,,,,,,,,,,6f15fa7a-8c79-43a0-a753-f27edbd410d7,1803,,"[27.5, 65.9]",2275062,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,103,Arsenal WFC,968,"['22564b7e-f5a7-4628-9665-9965bcaa9617', '6163da32-6ac7-4a15-a6e0-6dc2aa2671e6', 'a9fa8fcf-e9f4-4399-9c5b-c21951c0d012']",35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:00:35.380,Pressure,
,,,,,,,,,,,,,,,,0.829148,,,,,,,,,,,,,,caa0f9a9-c5e2-44b7-a3b3-52cddda83a39,1835,,"[65.6, 67.7]",2275062,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Right Wing,104,Arsenal WFC,968,"['8add6302-fb1c-4108-aa9d-23daaee4e99a', 'ab2428a2-aeb2-4167-a6ab-2818d5fbb0c1']",19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:19.815,Pressure,
,,,,,,,,,,,,,,,,1.727855,,,,,,,,,,,,,,6dd63ad9-b6c3-4da1-8330-08e47d5f0ba3,1840,,"[65.9, 69.4]",2275062,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Right Wing,104,Arsenal WFC,968,"['1e8fa681-8d60-4c96-944d-bb82dc40e99b', 'b1c425e7-0dde-419e-99fc-d94031e7e9ba', 'ea6b8220-dfec-40e6-bad1-7b4b56a38ac5']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:23.671,Pressure,
,,,,,,,,,,True,,,,,,3.662133,,,,,,,,,,,,,,cc8a9bcf-6b25-4b78-b074-aaeb4313a314,1846,,"[37.1, 12.4]",2275062,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Back,104,Arsenal WFC,968,"['8c88bf7c-9953-46a5-a668-0f2c7cd6ccc9', '9b4f71ba-3080-429e-8fb1-3605201c7030', 'd4e470d2-455f-423c-9d9c-db58995bfd8b']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:26.531,Pressure,
,,,,,,,,,,,,,,,,0.833914,,,,,,,,,,,,,,a78d16f9-8ba1-4308-9e9e-9d0f4ccce9b3,1857,,"[85.1, 52.3]",2275062,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Right Wing,104,Arsenal WFC,968,"['694d758b-fbb0-43c5-a28c-dd6d08fa0acf', 'd255f9a8-1a39-48d9-8996-f0f2eeecfd73']",52,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:52.735,Pressure,
,,,,,,,,,,,,,,,,0.881138,,,,,,,,,,,,,,d9ea1c24-34a9-431c-a7a0-5a0b7cff1069,1859,,"[62.8, 48.6]",2275062,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Center Midfield,104,Arsenal WFC,968,"['38b2287e-7ebe-435b-b098-9493962268bd', 'b3da1266-5d86-4417-bc77-2bf2f71cd857']",54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:54.293,Pressure,
,,,,,,,,,,True,,,,,,0.679371,,,,,,,,,,,,,,b2be4479-ef36-4e66-90df-0eaa98443966,1866,,"[66.5, 58.0]",2275062,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,105,Liverpool WFC,966,['71654e92-de65-4070-8258-1412c2da2fbe'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:58.679,Pressure,
,,,,,,,,,,,,,,,,0.852789,,,,,,,,,,,,,,c1252193-2fa2-45ff-8b0c-584cb3cefc96,1876,,"[105.3, 25.4]",2275062,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,105,Liverpool WFC,966,"['4900037c-30a7-4627-92e4-d4a013069b77', 'e7fdbc51-e91b-49c7-95d2-5e08c379c5aa']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:10.977,Pressure,
,,,,,,,,,,,,,,,,1.113806,,,,,,,,,,,,,,a2b3e9e9-8447-4503-b9be-e8e067b71d5d,1898,,"[79.1, 49.3]",2275062,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,106,Arsenal WFC,968,"['f0867a12-c0d2-40f7-81e3-79d52619fabb', 'f1dde764-3644-43e6-a81b-12df1b65bc0c']",39,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:39.339,Pressure,
,,,,,,,,,,,,,,,,1.90717,,,,,,,,,,,,,,94329698-da18-4b32-9ed6-510a1d80e79c,1903,,"[96.4, 12.6]",2275062,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,106,Arsenal WFC,968,"['8aea5964-91b4-4b2a-a422-a6d9cc85371c', 'b9782735-0af8-4224-8573-da36f9a32755', 'de1ed2d1-fef0-487b-966d-2bd3bee30dd7']",47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:47.679,Pressure,
,,,,,,,,,,,,,,,,1.162613,,,,,,,,,,,,,,8ec53e17-a3ad-471a-a537-df107bdda267,1908,,"[35.3, 68.8]",2275062,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Right Wing,106,Arsenal WFC,968,"['12a2b6a0-f154-46f5-9a0e-67faef388478', '91416420-b970-4924-98b4-e304a2d37aac']",51,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:02:51.443,Pressure,
,,,,,,,,,,,,,,,,1.096858,,,,,,,,,,,,,,dd918024-e2d1-4535-93d1-7376d2c1dd95,1922,,"[86.3, 65.5]",2275062,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,106,Arsenal WFC,968,"['992e0e2a-7be2-4644-91cc-6d51ac405ff0', 'cb0103ea-0963-411e-ac2f-27cc6f89da62']",6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:06.957,Pressure,
,,,,,,,,,,,,,,,,0.705298,,,,,,,,,,,,,,c3887226-72d1-4c39-8096-e039424c2397,1931,,"[90.7, 47.8]",2275062,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,106,Arsenal WFC,968,"['28398794-8f59-48d3-a99e-8ee3406242b4', '7d11e5be-b518-4a83-82ab-3e6bc34d08e5']",12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:12.445,Pressure,
,,,,,,,,,,,,,,,,2.047052,,,,,,,,,,,,,,bd5ea9e4-77e7-44c3-8b86-8deac3f5834c,1941,,"[62.7, 50.6]",2275062,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,106,Arsenal WFC,968,"['0112951a-3327-4494-8d42-2ce463af4a31', 'ac5b6a13-48e1-41b0-b837-793f4902607c']",22,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:22.429,Pressure,
,,,,,,,,,,,,,,,,0.99464,,,,,,,,,,,,,,f7eeff71-0799-45e8-86fd-a47884a95d7e,1949,,"[46.2, 55.2]",2275062,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,106,Arsenal WFC,968,"['262d4261-a786-4091-bf97-1fb3df49ed59', '42e1f34a-5cd0-47f6-b9a4-d8630e33d283']",30,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:30.577,Pressure,
,,,,,,,,,,,,,,,,1.956816,,,,,,,,,,,,,,3af34c43-323c-4541-a677-57f1cb2bba8f,1968,,"[40.9, 9.6]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,107,Arsenal WFC,968,"['4a94a01e-6ed1-4c89-b768-6a9a95548cb1', 'c76b05fa-2ff4-4bda-afda-463bc06acdf8']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:03.213,Pressure,
,,,,,,,,,,,,,,,,1.615007,,,,,,,,,,,,,,f3a4fcc2-d4c1-4460-b8a3-1f22834134d1,1971,,"[40.5, 8.8]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,107,Arsenal WFC,968,"['2ceb933c-1cd1-4762-a8ac-8bb6fe99b5b5', 'c76b05fa-2ff4-4bda-afda-463bc06acdf8']",4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:04.842,Pressure,
,,,,,,,,,,,,,,,,5.895482,,,,,,,,,,,,,,f4cfbcb8-e731-4754-a8b5-434188432dbc,1973,,"[22.8, 4.2]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,107,Arsenal WFC,968,"['448e3242-9f79-49e1-98c7-8d79787128de', '7031eca3-38b5-4109-af30-a8aa5ffa05e7', '8208d848-6463-4e81-b295-4e7c8277849a']",7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:07.463,Pressure,
,,,,,,,,,,,,,,,,1.938369,,,,,,,,,,,,,,039374ed-972f-40e7-a331-6eae7e915a46,1977,,"[12.1, 1.6]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Center Forward,107,Arsenal WFC,968,"['6bbaaf71-bcaf-428c-b395-56ce455c8ebb', 'ea61002e-bca0-49bb-aae7-bc1849b5fb7e']",13,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:13.358,Pressure,
,,,,,,,,,,True,,,,,,1.169253,,,,,,,,,,,,,,9140f5b5-f595-4a13-939f-e55e00b1ede2,1983,,"[106.1, 71.1]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,108,Liverpool WFC,966,['e9ccfc71-062c-4e4b-855b-20b834cfa15a'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:04:16.545,Pressure,
,,,,,,,,,,,,,,,,0.570888,,,,,,,,,,,,,,64efdf44-b543-48f3-9d97-f1a9bf09905c,1988,,"[87.1, 48.7]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,108,Liverpool WFC,966,,26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:26.290,Pressure,
,,,,,,,,,,,,,,,,2.291977,,,,,,,,,,,,,,7d13ee14-ac88-4572-911a-23a9030170f5,1999,,"[46.4, 39.8]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,110,Arsenal WFC,968,"['2eba171b-2e8a-4957-bafe-f31d452b3dd5', '7451dafe-add2-4844-a17d-6912642fba41', '8a7a2923-b071-4fb2-bd54-e6884acc7e03', 'b0c888c7-9abf-4e84-98a9-d1784e773e77']",56,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:56.869,Pressure,
,,,,,,,,,,,,,,,,1.350806,,,,,,,,,,,,,,3dfb8350-9f38-46cf-a28f-6b2c59275576,2005,,"[51.5, 50.8]",2275062,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,110,Arsenal WFC,968,"['48d35874-cb1c-4674-bfb3-380487f91d70', '8595a59b-ddb3-4600-a072-7183dc8fe3de']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:59.881,Pressure,
,,,,,,,,,,,,,,,,0.966684,,,,,,,,,,,,,,3634e05d-4bfd-4b36-8837-63557fb27bd6,2025,,"[59.1, 4.6]",2275062,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,110,Arsenal WFC,968,"['7e6afb98-ff4d-4ad8-873c-6561aca03760', 'd7cf9d97-6376-4544-9256-14fa95d38181']",25,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:25.669,Pressure,
,,,,,,,,,,,,,,,,0.650173,,,,,,,,,,,,,,06a72781-0493-4b9b-8e92-d73a9ba3f411,2027,,"[32.1, 4.2]",2275062,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,110,Arsenal WFC,968,,27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:27.570,Pressure,
,,,,,,,,,,,,,,,,0.756056,,,,,,,,,,,,,,26790529-42ac-4b69-a816-e4ae6cc2d4c7,2044,,"[46.7, 23.8]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,113,Arsenal WFC,968,"['71f12683-1206-44f9-a5e8-88b111104bda', '75cedcac-06b3-40de-b2cd-961d0205fdcb']",23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:23.189,Pressure,
,,,,,,,,,,,,,,,,0.693285,,,,,,,,,,,,,,3894fc60-72b7-429c-a8f6-fc466eb95042,2047,,"[56.1, 22.9]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Linnett,19418.0,Center Attacking Midfield,113,Arsenal WFC,968,"['71f12683-1206-44f9-a5e8-88b111104bda', 'fe31d517-84d9-40a1-9546-2078f9930906']",24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:24.592,Pressure,
,,,,,,,,,,,,,,,,1.376145,,,,,,,,,,,,,,00676337-3e27-4543-a9d1-5ff12540e179,2053,,"[55.5, 29.3]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,113,Arsenal WFC,968,"['4bd53a6e-4adc-4938-95d9-dd4a23988b19', '7c594be7-e23a-412d-b218-70fcb8145f78']",27,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:27.709,Pressure,
,,,,,,,,,,,,,,,,1.224573,,,,,,,,,,,,,,8c0db393-9e3e-4b79-b86a-d3e37a178fa9,2057,,"[27.9, 39.2]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,113,Arsenal WFC,968,"['5b631726-92ba-452d-8502-57ea101f6109', '9db7ab32-cee4-4e38-b08c-3e2c32cd311d']",31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:31.883,Pressure,
,,,,,,,,,,,,,,,,1.194298,,,,,,,,,,,,,,d071e23d-42f4-4934-ae9e-0853f90429c7,2061,,"[9.1, 55.8]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,113,Arsenal WFC,968,['6a995752-ef9f-4c01-bc84-6799c87da9ea'],35,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:35.134,Pressure,
,,,,,,,,,,,,,,,,0.692504,,,,,,,,,,,,,,baf7c870-7e69-499e-a3b5-72d5bd236d32,2071,,"[68.0, 54.2]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,113,Arsenal WFC,968,"['08853357-ac3f-4e1f-91eb-bf872ad0e2ff', '3fe68dfd-74f9-40a7-afda-ce40b95942bb']",48,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:48.095,Pressure,
,,,,,,,,,,,,,,,,0.834532,,,,,,,,,,,,,,0dbe4b23-9b5c-4eda-a28d-1819001278fb,2081,,"[29.3, 9.4]",2275062,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,113,Arsenal WFC,968,"['5a8fd68d-6466-41ca-b644-b8a8715f9523', 'd171e689-273c-47f5-a7d5-0760c7ba54da']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:09:59.264,Pressure,
,,,,,,,,,,,,,,,,5.372439,,,,,,,,,,,,,,2ad59ec3-307e-4f54-83c9-6ff453bc74d8,2085,,"[3.8, 12.0]",2275062,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,113,Arsenal WFC,968,"['755b8539-437b-4ac1-984b-dc7f56f75501', 'a2d75461-9451-44c4-a201-eb082dbc0693', 'b9075400-20ce-4fa0-984f-c435beef07bc']",7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:10:07.390,Pressure,
,,,,,,,,,,,,,,,,0.92747,,,,,,,,,,,,,,b5b9f289-3a32-4688-a7ad-d1b0b90d3908,2092,,"[106.6, 62.9]",2275062,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,113,Arsenal WFC,968,['90abc36e-1d69-47d4-b382-f510d05f9c89'],16,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:10:16.951,Pressure,
,,,,,,,,,,,,,,,,1.168474,,,,,,,,,,,,,,0063986d-8d0c-4636-a4c7-7f11a4336104,2101,,"[55.5, 77.0]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Louise Quinn,15621.0,Right Center Back,115,Liverpool WFC,966,"['16adf77e-ab5c-4243-8773-a559f51842d9', 'd57166c4-7cc7-4c41-9856-500722e7df29', 'dfe7a3d0-6659-47b9-9cbe-832b1463cfc8']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:10.934,Pressure,
,,,,,,,,,,,,,,,,2.47827,,,,,,,,,,,,,,13517aae-cdf1-4626-9ee7-03f81a9393f6,2105,,"[61.4, 1.2]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Charles,15631.0,Left Wing,115,Liverpool WFC,966,"['551fa601-f0d6-4f24-b666-7c5f03993236', 'a4d2ebcc-e430-4ba7-af12-f75d4727ee7d', 'bd5ffeff-5941-46ef-8485-799a9a10672b']",12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:12.669,Pressure,
,,,,,,,,,,,,,,,,0.431549,,,,,,,,,,,,,,557314e5-5abd-409c-a4bb-6f5fca57e912,2111,,"[98.9, 20.6]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,116,Arsenal WFC,968,,19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:11:19.282,Pressure,
,,,,,,,,,,True,,,,,,0.680252,,,,,,,,,,,,,,6ebd77a6-cd43-4011-a6b4-64a15bf94d10,2146,,"[92.0, 70.9]",2275062,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,117,Liverpool WFC,966,"['0d3fbea3-2a41-487a-87e4-11713d82c258', 'c4f2acb9-8eec-4af1-8739-b4b650b7359e']",50,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:11:50.772,Pressure,
,,,,,,,,,,,,,,,,0.973412,,,,,,,,,,,,,,b10dbcbd-901b-4142-bdae-c5ccbff0bc74,2157,,"[75.1, 61.5]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Wing,118,Arsenal WFC,968,"['a6dee8dc-26d7-4f8d-9522-658c3018309c', 'b1d7d51e-4dcf-41f3-a368-be3467e532c5', 'ea325a03-1b41-4c00-9e24-fbe91b75d2ca']",2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:02.658,Pressure,
,,,,,,,,,,,,,,,,1.115628,,,,,,,,,,,,,,e5623121-f05c-4d3b-8bc4-ffb04d12b831,2166,,"[86.7, 25.2]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Center Forward,118,Arsenal WFC,968,['ee8a088e-9949-4a59-9a45-ff8ad155f6a9'],9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:09.486,Pressure,
,,,,,,,,,,,,,,,,1.226591,,,,,,,,,,,,,,43cb6993-14cd-441c-b383-352128c922c4,2172,,"[40.3, 9.0]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,118,Arsenal WFC,968,"['4fa16740-1779-41c8-8a00-e021521f02fd', '96b7be8d-0ae6-49aa-8a7f-52f61f9cfde1']",14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:12:14.345,Pressure,
,,,,,,,,,,,,,,,,0.950808,,,,,,,,,,,,,,6baa638b-50bd-4c25-865e-e7c3fca644c6,2182,,"[51.9, 65.8]",2275062,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jennifer Patricia Beattie,17524.0,Left Center Back,119,Liverpool WFC,966,"['7c8521ba-79eb-43eb-a3b2-19b5aacc7fe8', '987c30fd-81d9-4248-a8af-2b656fdf7af7', 'de4d624c-ad7b-48d1-b596-84449b06eb3c']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:12:27.085,Pressure,
,,,,,,,,,,,,,,,,0.857728,,,,,,,,,,,,,,47e79c99-ebec-4e0a-981c-15fa8235d1ff,2191,,"[78.7, 7.7]",2275062,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Wing,121,Arsenal WFC,968,"['39772ed1-57a1-4305-8399-293d9c662734', '9422c56f-3623-4f04-b96a-93d7ab5759b8', 'd4898e5e-e322-4d68-b4c9-a931844de28f']",18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:13:18.342,Pressure,
