50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc8fa4ff-47db-4b51-9197-dbf276ca1701,4235,,"[99.3, 26.8]",2275121,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,178,Arsenal WFC,968,['1dd6e993-e9e4-44ea-b619-b9918f402014'],59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:44:59.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d1763c-13f3-4c09-960d-347d1b03d0e2,4241,,"[26.4, 16.6]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicity Gibbons,16392.0,Left Back,179,Brighton & Hove Albion WFC,965,['d97ba2ed-466b-4d7a-80d4-1e3d4c894a27'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:06.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d039cf4-210d-4a55-ac2a-5067bdb2aebe,4244,,"[36.3, 11.2]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,179,Brighton & Hove Albion WFC,965,['31460f2d-0237-463d-8af3-ebfc1106b8c5'],8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:08.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e718c3cc-cdaa-4512-8c7a-3c81a830aaf4,4252,,"[81.4, 44.5]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léa Le Garrec,31529.0,Center Forward,179,Brighton & Hove Albion WFC,965,['d887f3d1-8b0b-4bf9-9fc1-b884d11e9cf5'],16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:16.780,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3ffd3e2d-607b-43a5-8603-abfd48c38501,4259,,"[103.7, 45.3]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellie Brazil,16393.0,Right Midfield,179,Brighton & Hove Albion WFC,965,['e57722cf-e4c2-40c0-8ff4-10ac7a101329'],24,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:45:24.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42f0af9-2607-4a02-9f7b-836b10e2c430,4263,,"[19.1, 49.1]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,180,Arsenal WFC,968,['cb5703fe-c83b-46e7-a280-931f013a983d'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:34.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f1d44-9d95-4783-a474-0c8a3bd17268,4266,,"[36.4, 47.7]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,180,Arsenal WFC,968,['2ac58923-80f4-4e31-b77e-679d0cb8adcf'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:37.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28dedfca-90f1-44f7-897f-f7739720c776,4269,,"[23.5, 49.4]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,180,Arsenal WFC,968,['c5dc4e7a-3bf4-44b8-80a2-258ceeb2b787'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:39.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2898ebd-65d4-4ebd-b793-9fb55e52ae0d,4271,,"[47.7, 3.0]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,180,Arsenal WFC,968,['c3702f4b-5f32-4560-986e-6c1dcf78807e'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:45.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8c0ea3-f296-458c-ba59-e2b773a9ef21,4273,,"[34.8, 8.6]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,180,Arsenal WFC,968,['0511ad94-535a-4276-97ad-70aa3552ea92'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:47.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a85404-fe52-4214-94b0-e93f5f537fb7,4275,,"[70.7, 1.8]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,180,Arsenal WFC,968,['def81c41-893f-4c91-bf1c-b98dcf116ea3'],54,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:54.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9700cfe-04f9-42ad-8a53-6b037e3940ba,4279,,"[95.5, 34.6]",2275121,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,180,Arsenal WFC,968,['92dc60f5-d7c2-4982-89af-ca2b2f3acbde'],58,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:45:58.781,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,06977eb6-d09d-4a9b-9003-2898ec7e322b,4283,,"[20.8, 41.9]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Nildén,21023.0,Left Midfield,180,Arsenal WFC,968,['9a1cfc36-7b86-4c05-8ee6-af24beffcfd6'],0,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:00.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e60fe157-eefd-45ad-b91a-e3d370a6a871,4285,,"[93.5, 33.7]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing,180,Arsenal WFC,968,['e197e8b3-89b5-45f1-bf6c-ff0b4769b852'],2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:02.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7357fa34-768b-4ff9-9f34-1b0449009b00,4293,,"[106.4, 23.9]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,180,Arsenal WFC,968,"['2a19184a-0cf5-4234-a168-9bc43b220a9d', '30b6f2a5-e596-4220-b810-c36ba6a0387a']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:05.458,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,334cbfc0-96a2-4c4c-a827-503595a55493,4298,,"[103.3, 32.6]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katie McCabe,15620.0,Left Wing,181,Arsenal WFC,968,['556c6f9c-da8d-4610-a377-4d9b8240430d'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:28.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3e8ae4a4-bc49-4c24-a695-1b58a60da5e6,4301,,"[100.2, 28.1]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katie McCabe,15620.0,Left Wing,181,Arsenal WFC,968,['6f0f3f40-54f6-4c5d-80f3-5b249f4184c3'],30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:30.258,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b5170efb-b20d-4e4f-89a5-09e7e45b0ef9,4303,,"[26.2, 56.2]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Léa Le Garrec,31529.0,Center Forward,181,Arsenal WFC,968,['8a7243b5-eeff-49b3-afba-eb7ee205170a'],31,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:31.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d523560e-5bd1-47ae-a9f1-d5eb933f3328,4305,,"[88.2, 26.3]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jill Roord,10650.0,Center Defensive Midfield,181,Arsenal WFC,968,['06953423-f7a9-42bf-aba0-63af373ad015'],32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:32.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98a0c487-fdad-4bfd-8272-a544ea3d3c48,4308,,"[88.2, 38.4]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jennifer Patricia Beattie,17524.0,Left Center Back,181,Arsenal WFC,968,['1a75964f-12c3-4d3d-aa63-edf1256f0f8c'],34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:34.141,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,77982db0-4f18-4fc1-b159-07509dae42ec,4311,,"[98.6, 19.7]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Katie McCabe,15620.0,Left Wing,181,Arsenal WFC,968,['35b45e7c-5b7d-4d9b-8cfc-f2488b1a506d'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:36.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d608b5-e739-44ab-8722-f5b601ab45c7,4322,,"[111.5, 58.5]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danielle van de Donk,10658.0,Right Wing,181,Arsenal WFC,968,['a675707c-1fbb-49db-89cf-ae6c31841b21'],45,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:45.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f65b59-e071-42e5-a9dc-4bea4f0274af,4325,,"[114.6, 33.9]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emma Mukandi,18998.0,Left Back,181,Arsenal WFC,968,['70678ff4-bf79-4a39-a728-a713cacbac2a'],47,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:46:47.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33febdeb-742b-4f92-b587-0dba50a18947,4329,,"[28.4, 76.1]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle Buet,20034.0,Right Center Midfield,182,Brighton & Hove Albion WFC,965,['2e808853-b920-4595-9263-1ae327833a7b'],54,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:54.534,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f1059b08-16e0-4318-8f19-f2f9cfe1eec3,4332,,"[69.3, 76.5]",2275121,91,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ellie Brazil,16393.0,Right Midfield,182,Brighton & Hove Albion WFC,965,['6f9b6eba-6134-431f-a033-4161547231e6'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:46:58.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69336f27-480f-476d-8c84-ed484214f6dc,4334,,"[13.4, 25.0]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pauline Peyraud Magnin,15615.0,Goalkeeper,183,Arsenal WFC,968,['859f8534-6bbb-41a0-bb92-5b8f2ef8ae7f'],0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:00.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00603b7a-a462-4531-be83-e2c5de818edb,4337,,"[24.9, 27.7]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,183,Arsenal WFC,968,['0ad8884d-1d3b-4781-96b6-84a983369527'],5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:05.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b1fca47-b34e-4a5a-8326-c8c635603817,4340,,"[44.2, 18.4]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Center Defensive Midfield,183,Arsenal WFC,968,['198efeb1-d592-4040-9851-da93db1f51c8'],8,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:08.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1030e2a-bbe1-4917-a635-4deac4a29a41,4343,,"[33.0, 20.4]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,183,Arsenal WFC,968,['6c74fc3f-f2c6-401f-a792-b537c0c46060'],11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:11.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4febdb35-83db-42c8-b82e-edf33a5ab0b8,4346,,"[32.4, 43.6]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktoria Schnaderbeck,10235.0,Right Center Back,183,Arsenal WFC,968,['cc0eb8e0-5ad3-4c03-9982-64ccf44eea7f'],14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:14.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,649d4e7d-ab55-4941-90fc-cb332841976e,4349,,"[40.6, 72.6]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonie Maier,10380.0,Right Back,183,Arsenal WFC,968,['66f92e5b-9aa7-4c33-ae22-4f2ac0d0c37f'],17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:17.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6be44bba-b9da-419c-8744-f6937e621b2a,4352,,"[35.1, 22.6]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jennifer Patricia Beattie,17524.0,Left Center Back,183,Arsenal WFC,968,['8951c973-c0ba-483e-88d2-c137dd0979e8'],21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:21.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,67fafc5d-13f2-4f0f-a437-25bb6a39f0bd,4355,,"[63.0, 22.8]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Mukandi,18998.0,Left Back,183,Arsenal WFC,968,['00174254-b687-49f8-a1e4-1f110567775e'],24,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:24.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9ce193b-1361-43be-b7bc-2cc8c9fb9b4b,4359,,"[68.3, 29.7]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,183,Arsenal WFC,968,['1da63f85-c324-4ff8-abef-03f2f33b6ede'],25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:25.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de962b1-074f-4e34-96a4-40291e173403,4362,,"[98.8, 9.3]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany Mead,15619.0,Center Forward,183,Arsenal WFC,968,['0a2900c9-43e6-43b2-a48c-2ae9ab6678e6'],28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:28.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df8f9d80-60a2-4b8b-aa66-dde935f6753f,4365,,"[90.2, 2.2]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing,183,Arsenal WFC,968,['5091cba7-351b-4f43-8736-23deb18eb898'],36,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:36.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509ee92-5fd9-4ac7-8d3a-64b535cb9505,4368,,"[99.0, 18.6]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,183,Arsenal WFC,968,['d55b8b85-a8f1-4fe1-999b-77a10aeec727'],37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:37.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d527029-ca23-4b46-8ca0-c27425a028b5,4371,,"[100.8, 10.5]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing,183,Arsenal WFC,968,['4e7ec822-fc31-4e47-9db3-17898df98ff1'],38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:38.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c65bd582-5bfd-4798-b054-9d80fb63bb98,4374,,"[104.6, 21.7]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Nobbs,10192.0,Right Center Midfield,183,Arsenal WFC,968,['6b577fe1-d371-40f3-a714-e2a3a3fc8395'],39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:39.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f100f2f-d633-4d95-b65b-da81c17b5689,4377,,"[110.8, 20.0]",2275121,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing,183,Arsenal WFC,968,['dd07c457-8377-4e7b-b284-81f3c2665027'],40,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:47:40.571,Ball Receipt*,
,,,,"[58.8, 43.9]",,,,,,,,,,,,0.358322,,,,,,,,,,,,a81960f7-8ebc-44bd-8189-c38f80e8c371,7,,"[58.8, 44.2]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordan Nobbs,10192.0,Right Center Midfield,2,Arsenal WFC,968,"['8579f39e-215e-47d7-bc27-125a81dacd89', 'edd855ed-fd9a-4f48-a5dc-ec7002797e2d']",0,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:00.952,Carry,
,,,,"[43.4, 36.5]",,,,,,,,,,,,0.846316,,,,,,,,,,,,11fc8faf-ef31-4502-997e-8977e55f2617,10,,"[44.3, 35.4]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Williamson,18999.0,Center Defensive Midfield,2,Arsenal WFC,968,"['1c2a6614-9171-4e7f-b042-d187e4fb52f9', '307d99ba-48ef-46da-abe3-fa43bd2b7067']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:02.375,Carry,
,,,,"[35.7, 47.5]",,,,,,,,,,,,1.060263,,,,,,,,,,,,b5127b81-6a69-4704-ba96-9a51d1c77c23,13,,"[36.8, 46.9]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Viktoria Schnaderbeck,10235.0,Right Center Back,2,Arsenal WFC,968,"['15c846f0-94d9-4ff5-92a2-4e248f165c62', 'f4ec24d9-cd27-490b-9941-8dabbd0bba56']",4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:04.602,Carry,
,,,,"[36.6, 28.3]",,,,,,,,,,,,1.328752,,,,,,,,,,,,480bb3cd-2410-4d3c-a420-ba9f174ad09c,16,,"[34.5, 28.5]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,2,Arsenal WFC,968,"['9061b68e-1491-4377-ad25-d2251bd5136c', 'a0f24e5f-d43c-4ef3-bed6-5bd971c72b56']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:06.768,Carry,
,,,,"[42.4, 6.0]",,,,,,,,,,,,0.799331,,,,,,,,,,,,4b6222e6-d5f6-482b-baf0-75a67f978bba,19,,"[42.4, 5.6]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Katie McCabe,15620.0,Left Back,2,Arsenal WFC,968,"['babed63e-ec86-442c-8943-ba142af48596', 'd1305582-5284-4124-b915-c2c190964603']",9,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:09.631,Carry,
,,,,"[28.2, 22.9]",,,,,,,,,,,,1.13697,,,,,,,,,,,,fe18e666-2341-4e4e-b893-1da941fcf8ff,22,,"[28.9, 23.1]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,2,Arsenal WFC,968,"['651be3fa-1ea7-40d8-94ab-4830102d132c', 'ea20e212-71dd-49da-9942-3ae273c01ae2']",12,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:12.238,Carry,
,,,,"[16.8, 41.4]",,,,,,,,,,,,0.736854,,,,,,,,,,,,60f09c15-f3e0-4eff-90f6-d0cde30ed306,25,,"[14.7, 40.4]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pauline Peyraud Magnin,15615.0,Goalkeeper,2,Arsenal WFC,968,"['3891ec67-bb29-4baa-950b-04163fb94c26', '9d457883-0c4b-488b-9a72-005e0df473fa']",15,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:15.798,Carry,
,,,,"[36.6, 55.6]",,,,,,,,,,,,2.182386,,,,,,,,,,,,5de86857-6363-42c3-850b-c0836641248f,28,,"[28.2, 57.3]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Viktoria Schnaderbeck,10235.0,Right Center Back,2,Arsenal WFC,968,"['340dd786-9f80-42df-b3a5-072d1f7f6827', 'd74f225c-4a77-4cf5-b1c0-a30e19cd99fa']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:18.227,Carry,
,,,,"[42.2, 30.4]",,,,,,,,,,,,0.935611,,,,,,,,,,,,18e5831e-aded-402a-9844-2e99cad81e33,31,,"[41.4, 33.5]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,2,Arsenal WFC,968,"['059bdfec-c211-4bd2-875f-761ee014ad48', '3849877d-49d8-4ef6-8b1f-007ff825819c']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:22.239,Carry,
,,,,"[55.9, 67.5]",,,,,,,,,,,,0.902844,,,,,,,,,,,,55f44d4c-3b54-4845-8db2-9888cad0a9a2,34,,"[49.9, 65.8]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Viktoria Schnaderbeck,10235.0,Right Center Back,2,Arsenal WFC,968,"['bf368c00-ca13-4be7-9dfa-87c249260e5b', 'd9d14b1c-b761-42cf-af94-943b5740b70c']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:25.819,Carry,
,,,,"[56.8, 76.9]",,,,,,,,,,,,2.215997,,,,,,,,,,,,95f92491-678d-4644-82ac-640b7f07a366,37,,"[62.6, 78.3]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leonie Maier,10380.0,Right Back,2,Arsenal WFC,968,"['6ff5b122-1b85-4d13-b1aa-f2125d5f7962', '776cbb52-b9de-4d8e-9fac-0804e22c1da9', 'dee68b71-1278-4fe0-af96-9c544966d24a']",27,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:27.564,Carry,True
,,,,"[44.1, 66.9]",,,,,,,,,,,,2.015777,,,,,,,,,,,,2ba50b5d-c9f3-4546-8db8-e8686375b3ac,41,,"[44.9, 68.3]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Viktoria Schnaderbeck,10235.0,Right Center Back,2,Arsenal WFC,968,"['8226a36e-017e-47d2-860b-27f6dd45ee72', 'bca35e77-4795-4a55-b461-23b159a8a87b', 'e07bbbe4-2f97-4cfd-aea7-5c88b34fb0fe']",31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:31.160,Carry,True
,,,,"[27.0, 45.8]",,,,,,,,,,,,1.879725,,,,,,,,,,,,9fbf1609-3676-4f21-a623-6ebc199904ac,45,,"[23.9, 51.6]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pauline Peyraud Magnin,15615.0,Goalkeeper,2,Arsenal WFC,968,"['6b3a2867-e10c-4a39-97a8-113bb3ef223e', 'cfa2944a-adef-4c97-a4cd-2b59eaa84cf8']",35,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:35.290,Carry,
,,,,"[36.6, 35.0]",,,,,,,,,,,,1.571381,,,,,,,,,,,,8ef9fa8c-f583-43f9-a2e6-0e7d5ca49975,48,,"[35.9, 30.8]",2275121,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jennifer Patricia Beattie,17524.0,Left Center Back,2,Arsenal WFC,968,"['42bd9999-7bf5-42bf-9433-ebe8d7f043c2', '659596c2-efad-4dea-b179-a7052b193d88']",38,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:00:38.820,Carry,
,,,,"[85.7, 65.4]",,,,,,,,,,,,0.015707,,,,,,,,,,,,122a4b7f-71ce-4c2d-a29d-64c964b78c6e,56,,"[85.7, 65.4]",2275121,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kim Little,15616.0,Left Center Midfield,3,Brighton & Hove Albion WFC,965,"['3a9688ef-6750-4d32-aa79-26fd9a50c2d0', 'a3070a91-cdbe-482b-85a2-42eba160f08e']",11,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:01:11.799,Carry,
,,,,"[28.8, 62.8]",,,,,,,,,,,,1.503338,,,,,,,,,,,,52cca93f-c292-432c-9c01-a006ceb57161,61,,"[26.5, 55.5]",2275121,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matilde Lundorf Skovsen,31528.0,Right Back,3,Brighton & Hove Albion WFC,965,"['8409497b-b211-4d42-88c3-b0a51cafb788', 'b276189d-e6a4-41e1-b218-290934876e54', 'c4a2b66a-6b76-4b0f-a8e4-450156d60719']",16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:16.824,Carry,True
