ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[64.6, 67.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,91f8b8a0-08ac-4b7b-9476-a76bc97e23cc,2130,,"[64.6, 67.8]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,138,Arsenal WFC,968,"['8bd4ddb3-c460-4f2c-9c5e-6e87601a9e86', '9a3d2c63-aa55-4729-8814-666e958269f3']",1,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:01.972,Carry,
,,"[68.7, 57.3]",,,,,,,,,,,,0.758928,,,,,,,,,,,,,23491e07-9280-4644-aa57-209032ed685f,2133,,"[70.8, 61.3]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Forward,138,Arsenal WFC,968,"['2bede7b1-752e-405e-8815-87fbe28e1c69', 'aaac7730-2eef-4a07-aef8-e7164b1aaf6a']",3,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:03.021,Carry,
,,"[77.7, 15.8]",,,,,,,,,,,,1.862836,,,,,,,,,,,,,511e2799-850e-4998-899b-895bb864b019,2136,,"[68.5, 30.5]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing Back,138,Arsenal WFC,968,"['9956faf7-d766-49a0-abfe-cdd4d3c0cab4', 'b1294dcf-6253-4f0b-84d0-c04a50b32074', 'e1359885-d929-4502-b73f-a6df28166430']",5,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:05.436,Carry,True
,,"[84.5, 25.2]",,,,,,,,,,,,1.610462,,,,,,,,,,,,,ff06b0bb-0a42-4ca2-8db4-53cce26978ca,2140,,"[85.6, 23.9]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing Back,138,Arsenal WFC,968,"['0cb5cf5a-6b06-416c-8704-51ce84bb41d8', '4f1b917f-6546-4ee2-a2c1-0929b4bcac81', '78a3d631-71d6-40d3-87fd-54b583714352']",7,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:07.930,Carry,True
,,"[89.7, 24.8]",,,,,,,,,,,,2.463135,,,,,,,,,,,,,c999436b-ea96-46c7-be12-a2ae5d8bc10b,2145,,"[95.9, 29.7]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,138,Arsenal WFC,968,"['03003989-d297-4deb-9bb2-766e43ab5d0f', '1959f026-7413-4680-90cf-fa5fa0e924c6', '4073da1f-e5cd-4568-8a45-a5e67a0fde7c', 'c6620246-f186-46b8-99e0-4d6b337ced15']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:10.015,Carry,True
,,"[30.4, 63.5]",,,,,,,,,,,,1.831061,,,,,,,,,,,,,2e149949-116b-49ed-b023-3600d839776f,2150,,"[30.2, 56.8]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Millie Bright,4642.0,Right Center Back,139,Chelsea FCW,971,"['522d4d84-f100-46d6-bec8-6344774f7107', 'b1b610cb-2473-4e31-886e-7254a384b585', 'bfcd23d4-651f-44f1-b620-4faadfcd1557']",13,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:13.461,Carry,True
,,"[110.0, 51.9]",,,,,,,,,,,,1.919854,,,,,,,,,,,,,4089b41b-a452-483e-91b3-63d063b3b686,2154,,"[101.9, 54.1]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Samantha May Kerr,4961.0,Right Wing,139,Chelsea FCW,971,"['1929403d-ce16-49d3-a2a0-82dd21290221', 'd146ee63-c8d1-4285-9a26-02e755b4478e', 'f330ca48-a951-42af-9e1d-f5ad56b09115']",19,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:19.043,Carry,True
,,"[16.5, 4.4]",,,,,,,,,,,,1.807658,,,,,,,,,,,,,030d672d-7eb1-47ba-a16d-52097d65b73b,2160,,"[16.3, 4.9]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,140,Arsenal WFC,968,"['13fbb2c9-1cea-4309-8217-191d083eb25c', 'c51d83f1-46a4-4a13-a268-e6d3d5c31215']",25,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:25.541,Carry,
,,"[24.4, 18.8]",,,,,,,,,,,,4.122495,,,,,,,,,,,,,63b9bb63-0f54-40d2-b34f-472c8b87ec69,2163,,"[23.6, 15.8]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Midfield,140,Arsenal WFC,968,"['3df529c9-8d02-4ea4-9724-c423b882230a', '5e50ced8-20d7-4939-8fe9-9f2fe6177ee3', 'bac71303-9c58-476c-8425-50fa27152f24']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:28.299,Carry,True
,,"[52.7, 16.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,c6ec09a4-715e-4252-9323-e000cd407601,2168,,"[51.6, 16.2]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,140,Arsenal WFC,968,"['8b825a6c-fa3a-4776-a1d3-ded989b6f824', '99edadde-5b14-4242-bd0b-f3b5c247004f']",33,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:33.539,Carry,
,,"[48.8, 7.4]",,,,,,,,,,,,2.480214,,,,,,,,,,,,,82764d08-43a8-4c24-9f71-62d5bc44fed4,2171,,"[47.5, 4.7]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing Back,140,Arsenal WFC,968,"['52fdd287-482c-49df-9b9a-8147fd57f4b0', '68959da3-3b7d-4758-8100-af68d24a8d0c', 'd41aa9e4-dba6-4228-9a1f-f5a7a7662c6c']",34,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:34.916,Carry,True
,,"[23.6, 16.4]",,,,,,,,,,,,1.465621,,,,,,,,,,,,,af57a26c-5976-4d61-a094-e75911195581,2176,,"[24.6, 12.6]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Wing Back,140,Arsenal WFC,968,"['75545af0-76b4-4706-9987-b038098e1314', '99e95dde-b845-419c-bbbf-a2a414b7b5a8']",39,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:39.607,Carry,
,,"[20.4, 50.6]",,,,,,,,,,,,0.507016,,,,,,,,,,,,,88d353f7-6d11-4be2-8dde-e822de08da82,2179,,"[19.3, 46.8]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,140,Arsenal WFC,968,"['418becef-a3de-466f-a04b-9ed2426b6761', '5249dacd-6cdb-4656-ae36-9ab44fd20ee5']",43,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:43.815,Carry,
,,"[35.8, 75.2]",,,,,,,,,,,,2.272272,,,,,,,,,,,,,274ebf1f-2335-4635-85c1-c23e081807dd,2182,,"[31.9, 74.0]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Center Back,140,Arsenal WFC,968,"['1d9a0422-11e3-49c2-b866-fc2df0f2e908', '80f850e8-db8d-4629-9f0e-8f79664ff615', 'a6642c64-23d1-4638-9858-14c363ec454d']",46,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:46.236,Carry,True
,,"[45.4, 76.5]",,,,,,,,,,,,3.476261,,,,,,,,,,,,,b5859c88-c8b0-4699-8ca0-215ad143cf68,2186,,"[52.4, 75.0]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,140,Arsenal WFC,968,"['265e792f-bff9-40f1-bc8d-290cb276b6f4', '7e7dd480-1aaa-4989-9ff4-8bb09a40d336', '97f50596-9006-47db-8743-3631d7320cdd']",49,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:49.436,Carry,True
,,"[6.7, 51.1]",,,,,,,,,,,,2.282356,,,,,,,,,,,,,97587601-76a8-400a-9afe-c0965fae1860,2190,,"[3.5, 56.4]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuela Zinsberger,10237.0,Goalkeeper,140,Arsenal WFC,968,"['0fc04630-199f-4fee-bda3-bfc4e979ff61', 'c815efd6-324f-4f3c-92dc-fed97cbee991']",55,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:55.733,Carry,
,,"[7.3, 38.5]",,,,,,,,,,,,1.080503,,,,,,,,,,,,,ee276bf9-b04b-4900-8d7d-f25b36e41cf0,2193,,"[8.0, 39.3]",2275090,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Center Back,140,Arsenal WFC,968,"['9bc6f4c4-5edf-49c6-8164-145964df1d1e', 'c085560a-919a-431a-b5a7-f30bc9633abe', 'dd16913c-fc34-4b11-bb7d-c72396546726']",59,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:13:59.634,Carry,True
,,"[16.3, 9.6]",,,,,,,,,,,,2.786874,,,,,,,,,,,,,b36769a2-f5ad-4431-b33c-1487406bccb1,2197,,"[13.7, 13.6]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie McCabe,15620.0,Left Wing Back,140,Arsenal WFC,968,"['711ca32b-1e22-4f0b-a5b2-152019fa001b', 'cd52f4b4-b09a-49b0-9b32-0a00d0ab76a9']",2,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:02.682,Carry,
,,"[55.7, 39.1]",,,,,,,,,,,,5.454821,,,,,,,,,,,,,98a06a6e-3922-43aa-b1ec-e058d44605e4,2200,,"[31.7, 23.7]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kim Little,15616.0,Left Center Midfield,140,Arsenal WFC,968,"['b91a3bc2-e7b9-482f-9e5d-025e34efb50e', 'e3c865d1-a469-4f3b-aece-782ee61fe58a']",6,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:06.453,Carry,
,,"[67.0, 72.7]",,,,,,,,,,,,2.268959,,,,,,,,,,,,,c2867580-25aa-48b0-9684-9116e76930ba,2203,,"[63.1, 73.3]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Center Back,140,Arsenal WFC,968,"['286c1e41-c2b1-4bf2-a520-1d8274836b86', '5568cafe-ef69-406b-a449-3fda3c6a89cb']",14,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:14.351,Carry,
,,"[71.1, 58.1]",,,,,,,,,,,,0.830918,,,,,,,,,,,,,1f0040db-65e1-4c9d-89f7-015f7149f575,2206,,"[71.1, 58.1]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,140,Arsenal WFC,968,"['86fb0047-3d34-4724-a222-2227d934dd0f', 'f2dbf9f4-e471-40d8-b08e-8d664860af3a']",17,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:17.546,Carry,
,,"[116.8, 66.0]",,,,,,,,,,,,2.419889,,,,,,,,,,,,,2d17aaff-1c1c-4cf4-b6e0-050eaf970f98,2209,,"[94.6, 74.4]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Center Back,140,Arsenal WFC,968,"['524a3998-d29e-4cae-8572-c8931b09911c', '7f21ac88-2b7b-4ffa-8fe2-9ef1698900e9', 'c1cde9fa-7ccf-4dba-906a-b13bafd9ca85']",20,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:20.519,Carry,True
,,"[115.5, 60.1]",,,,,,,,,,,,1.188878,,,,,,,,,,,,,a42644d0-ed96-4371-9ba6-7aeaa057c6ea,2213,,"[116.8, 66.0]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Evans,10179.0,Left Center Back,140,Arsenal WFC,968,"['524a3998-d29e-4cae-8572-c8931b09911c', 'a2d4be3b-9a32-4092-9365-c727ce234df4', 'c1cde9fa-7ccf-4dba-906a-b13bafd9ca85', 'c26aeba1-605e-49a5-8054-34757d54a95d']",22,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:22.939,Carry,True
,,"[99.3, 59.6]",,,,,,,,,,,,1.054724,,,,,,,,,,,,,8657a564-b884-46d6-bb82-301d5baf088f,2220,,"[99.3, 59.6]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,140,Arsenal WFC,968,"['2b7809bc-016b-488c-bc4b-eff1ef435582', '520d83c2-ec57-43cf-ac78-34c229ea5876', 'e9893b28-41c1-40bb-8324-872aaa25e065']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:28.371,Carry,True
,,"[96.5, 48.1]",,,,,,,,,,,,1.1553,,,,,,,,,,,,,3f2b2b1c-0e22-4175-a346-12f38fa9d7f5,2223,,"[96.9, 48.1]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Roord,10650.0,Left Center Forward,140,Arsenal WFC,968,"['69334db8-e9e8-4cb6-a8cb-b56a21383271', 'c9d94108-aed2-4ecc-b62c-d23eb77d0832', 'd73a6269-70a7-4c6a-b3cb-ad261c6b5be5']",30,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:30.177,Carry,True
,,"[94.4, 42.1]",,,,,,,,,,,,0.961196,,,,,,,,,,,,,6794e990-5089-436b-9554-841cfa3daeb0,2227,,"[93.1, 47.9]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Right Center Forward,140,Arsenal WFC,968,"['04341517-c236-4a6e-bece-49dd761f8989', '8034544a-4fd8-44fd-8837-6fe7327575c6', '92029c36-ade6-457c-a4e3-661385713525']",31,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:14:31.972,Carry,True
,,"[20.0, 48.9]",,,,,,,,,,,,0.54874,,,,,,,,,,,,,e1644777-783f-45ee-a641-9f7b86b97266,2232,,"[22.3, 49.6]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Center Midfield,141,Chelsea FCW,971,"['2c9e00de-7f65-490c-a4c1-895507a18fc3', 'c02c1cd5-a6a9-44f6-bb9d-1040f3967261', 'f4a594c4-fdc1-4647-b71e-d366bee22716']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:34.576,Carry,True
,,"[34.9, 49.8]",,,,,,,,,,,,0.957422,,,,,,,,,,,,,e438fca0-9191-47e8-abb0-26ef54213e7d,2237,,"[32.6, 50.0]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Wing,141,Chelsea FCW,971,"['1d04513c-00b8-4809-92a7-4e9c29a16b97', '226c28a8-416d-4580-a72d-f20074cdbb48', 'e5cf5b12-0918-495d-8c31-38571fcc7f23']",38,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:38.430,Carry,True
,,"[76.6, 17.0]",,,,,,,,,,,,2.871171,,,,,,,,,,,,,77a98cc4-77de-4b75-a052-42f2e25a41d7,2241,,"[71.3, 20.0]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha May Kerr,4961.0,Right Wing,141,Chelsea FCW,971,"['09babd5c-2b3c-4b43-bd90-52e16a5e58fb', '53a685e2-4462-4f89-9831-84bdc88a777d', '7da2de16-4de8-49e0-a15c-c953b2193d5f']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:42.938,Carry,True
,,"[103.4, 10.2]",,,,,,,,,,,,3.019847,,,,,,,,,,,,,e7e3f9a6-4c26-4741-be94-660a815ba580,2245,,"[89.0, 7.8]",2275090,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,So-Yun Ji,4647.0,Center Forward,141,Chelsea FCW,971,"['367108ea-6599-476b-8132-8ca8799fce15', 'ccb66a28-140d-496a-b7f7-63d634e837b6']",48,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:48.027,Carry,
,,"[21.6, 13.4]",,,,,,,,,,,,1.487583,,,,,,,,,,,,,a11c2a2e-ead3-49e3-aa75-a4521bd555c2,2256,,"[24.0, 19.4]",2275090,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Katie McCabe,15620.0,Left Wing Back,142,Arsenal WFC,968,"['023dd511-dd57-4f23-b082-79d27a242746', '3983d997-e8c4-4221-9b16-6d52ce3dcb18']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:21.131,Carry,
,,"[52.7, 5.1]",,,,,,,,,,,,0.865256,,,,,,,,,,,,,023fd8d6-2bbe-4abb-a867-0b0c307ffbc8,2259,,"[33.0, 5.1]",2275090,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,Right Wing Back,142,Arsenal WFC,968,"['4a9a763e-80f9-4185-aa77-a0618e9939e4', 'b126a4b2-e6b1-4f33-8651-bcc71c08ff18']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:23.926,Carry,
,,"[32.1, 26.9]",,,,,,,,,,,,1.169926,,,,,,,,,,,,,fde26103-3aa2-4445-8a17-115c604779dc,2262,,"[34.5, 32.3]",2275090,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kim Little,15616.0,Left Center Midfield,142,Arsenal WFC,968,"['2d0a9f1c-6cbc-47d2-81c8-81ae8955336a', 'e0537567-9346-434c-a44b-18739b852b97']",26,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:26.188,Carry,
,,"[42.6, 34.6]",,,,,,,,,,,,3.909491,,,,,,,,,,,,,5dc55ba5-cbf8-4698-9ca5-0f58b55d2976,2265,,"[21.6, 31.2]",2275090,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Center Back,142,Arsenal WFC,968,"['456fe099-ec97-4070-8a54-78ced174c2be', '9d0d92f5-e4ac-444f-9f34-8cdb92d340af']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:15:28.984,Carry,
,,"[94.2, 50.0]",,,,,,,,,,,,2.920778,,,,,,,,,,,,,14bb86d4-318d-4b0d-bbeb-f06c09dec415,2269,,"[70.2, 58.8]",2275090,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Erin Cuthbert,4660.0,Right Center Midfield,142,Arsenal WFC,968,"['5886c733-20f9-49ec-8c80-ba78f2a37046', '5afd21cd-3b8e-418d-9044-71c8c6ef5172']",34,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:34.383,Carry,
,,"[72.1, 71.6]",,,,,,,,,,,,1.763427,,,,,,,,,,,,,9b515176-fa9c-4f2d-932c-54fba6640181,2280,,"[65.3, 71.4]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jill Roord,10650.0,Left Center Forward,143,Arsenal WFC,968,"['53add944-22f8-4cb1-88b8-65c4ce9dea07', 'e7970680-8a0a-48e1-bf47-53b3776f1a7e']",4,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:04.101,Carry,
,,"[113.6, 75.5]",,,,,,,,,,,,1.516331,,,,,,,,,,,,,5e2a0990-11a9-424a-b64e-1b7d08c00883,2284,,"[103.4, 78.0]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bethany Mead,15619.0,Center Defensive Midfield,143,Arsenal WFC,968,"['2128e20f-877d-4eb6-9417-323b10680957', '84175a4c-ec63-42e7-b57d-7ab5ce40be1c', 'a94675b7-bcfb-4e03-bf91-c9f7560ef882']",10,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:10.239,Carry,True
,,"[95.9, 73.7]",,,,,,,,,,,,0.608604,,,,,,,,,,,,,64eb61f6-df66-4172-a33a-9c49a695a310,2289,,"[95.9, 73.7]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Roord,10650.0,Left Center Forward,144,Arsenal WFC,968,"['6021b48e-ad38-494c-b2a8-7eb04d503aa9', '7f47b740-6f4d-4370-8215-83c7939c0ac2']",18,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:18.287,Carry,
,,"[85.2, 59.6]",,,,,,,,,,,,1.710417,,,,,,,,,,,,,3ecdce54-b06c-40ab-bc13-a39133fa98aa,2292,,"[83.5, 67.5]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,144,Arsenal WFC,968,"['207cf6e9-bcca-412b-9549-257b5a918641', '6f1d4c3f-68f3-4440-97a5-ac58585425f7', 'c14f73bc-a922-4b38-a9c4-23ebf39c27b4']",19,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:19.957,Carry,True
,,"[82.4, 60.3]",,,,,,,,,,,,1.117958,,,,,,,,,,,,,e5694e1e-85c6-4641-9814-bdf828830918,2296,,"[85.2, 59.6]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,144,Arsenal WFC,968,"['1c5350f5-32d1-4d6a-8cb2-ad4406d14635', '207cf6e9-bcca-412b-9549-257b5a918641', '4e01bcc0-6b02-4922-b4c7-21fc5c818a7c', '6f1d4c3f-68f3-4440-97a5-ac58585425f7']",21,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:21.667,Carry,True
,,"[87.3, 40.6]",,,,,,,,,,,,3.720678,,,,,,,,,,,,,ac1a8192-d3b7-48a0-8828-dcfea5421362,2299,,"[83.5, 39.3]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kim Little,15616.0,Left Center Midfield,144,Arsenal WFC,968,"['4803219e-6fd6-419d-a57b-414352ca9879', 'ac112820-2ec5-4dba-a8d2-6ecc66a93528']",23,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:23.966,Carry,
,,"[80.5, 48.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,d8bf464c-4f00-49d2-b8d1-e9bc54815a26,2302,,"[80.5, 48.7]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,144,Arsenal WFC,968,"['12b17812-87b6-49e8-a4e6-92c4440b5c35', '3e557519-0441-445e-920f-0e1f5ca8d349']",28,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:28.466,Carry,
,,"[75.8, 34.0]",,,,,,,,,,,,1.356742,,,,,,,,,,,,,dd66d731-c395-4ad7-bcf7-b328490d2614,2305,,"[75.8, 34.0]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie McCabe,15620.0,Left Wing Back,144,Arsenal WFC,968,"['392c1235-b4bb-44e5-986b-b931e139c531', 'c83c837c-b7a9-4e0b-aed6-6b316c2c1427']",29,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:29.824,Carry,
,,"[99.3, 11.9]",,,,,,,,,,,,1.403901,,,,,,,,,,,,,cb4cf459-2920-466a-bf7d-26a491e78d56,2308,,"[99.3, 11.9]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Right Wing Back,144,Arsenal WFC,968,"['5f23424c-aab2-463a-9d86-b102f2121197', 'fb062ab0-534d-4010-8cb7-487b2a83c1d5']",32,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:32.747,Carry,
,,"[83.0, 31.6]",,,,,,,,,,,,1.915193,,,,,,,,,,,,,6ac0c5cf-ce70-4c0a-9197-af2f16d32639,2313,,"[85.8, 36.1]",2275090,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lia Wälti,10405.0,Right Center Midfield,144,Arsenal WFC,968,"['22751ca6-ce07-4e06-9bec-73cedf5cf99d', 'b4bd8c42-5a30-4668-bce2-fbaf582fc27b', 'efd967ae-e610-4f50-a57d-03ed47c8cc62']",37,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:16:37.460,Carry,True
,,"[91.6, 17.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,c2cbc66d-8725-4b55-af2e-55eedc3634df,2321,,"[91.6, 17.9]",2275090,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samantha May Kerr,4961.0,Right Wing,145,Chelsea FCW,971,"['5affbbd1-9d5e-4554-929c-2f10dc676cd3', 'dc8db398-1522-4bc3-b365-0fa55a0d0de3']",41,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:41.202,Carry,
,,"[88.9, 26.1]",,,,,,,,,,,,2.021532,,,,,,,,,,,,,d987b5d4-a9b9-4db6-90b3-8f3583f7b1ee,2324,,"[82.8, 20.0]",2275090,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,So-Yun Ji,4647.0,Center Forward,145,Chelsea FCW,971,"['012a5830-68e6-4251-bf5d-c3594c92dfa7', '1b1d7de0-b444-44c5-a471-cfa37a8d8bea']",42,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:18:42.374,Carry,
,,"[30.8, 24.8]",,,,,,,,,,,,3.677393,,,,,,,,,,,,,b3c83589-12c1-44c8-a100-9629a6c7ba53,2329,,"[21.6, 28.0]",2275090,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Right Center Midfield,146,Arsenal WFC,968,"['023c0607-9431-41ed-8fb8-455773a2e0c5', '5d425dcf-6c3c-4a98-a5f0-b6de9f0a59c4']",48,,,,,,,,,,,,,,,,,Arsenal WFC,968,00:18:48.241,Carry,
