50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64b1cacd-356d-4c43-889f-1d896e32a827,643,,,"[73.3, 21.8]",2275051,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maéva Clemaron,31713.0,Right Defensive Midfield,41,Everton LFC,967,,53,,,,,,,,,,,,,,,,,Everton LFC,967,00:15:53.276,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ea58cf9-0aaf-4d40-bf85-adf6b5a56819,647,,,"[8.3, 36.7]",2275051,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Megan Walsh,15709.0,Goalkeeper,42,Brighton & Hove Albion WFC,965,['d5ef5dfd-4e46-4db0-af53-9506d9ad0156'],58,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:15:58.012,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c17a10f-7044-42f4-9706-82bd1e3639f3,689,,,"[57.7, 41.7]",2275051,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maya Le Tissier,22337.0,Left Defensive Midfield,44,Everton LFC,967,,30,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:16:30.013,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08c8ce4c-ced8-46f2-9fc5-fb228efaeea4,693,,,"[61.3, 19.2]",2275051,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,44,Everton LFC,967,,33,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:33.453,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65d7bb86-e463-4b28-abba-10c1bf19b842,702,,,"[13.4, 23.9]",2275051,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,44,Everton LFC,967,,39,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:39.930,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6bc6e40b-4734-4253-94d9-c4a52c029ba1,793,,,"[108.4, 67.5]",2275051,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Brazil,16393.0,Right Wing,48,Brighton & Hove Albion WFC,965,,43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:43.212,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8bebbaf6-c2db-497b-887e-32744d34918f,798,,,"[105.2, 75.9]",2275051,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellie Brazil,16393.0,Right Wing,48,Brighton & Hove Albion WFC,965,,49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:18:49.898,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05cd006e-1247-4faf-852e-46531ac49f41,802,,,"[27.5, 22.4]",2275051,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,49,Everton LFC,967,,54,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:54.558,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef372f86-2664-4276-873c-94fbba0e0f22,849,,,"[23.1, 16.6]",2275051,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,51,Everton LFC,967,,16,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:20:16.825,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f68a823-dad6-4a97-98de-9270fec9d404,908,,,"[29.0, 12.8]",2275051,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Inessa Kaagman,15579.0,Center Attacking Midfield,56,Brighton & Hove Albion WFC,965,['b74a0575-91dd-49af-9b7f-cea60d1d6240'],45,,,,,,,,,,,,,,,,,Everton LFC,967,00:21:45.988,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f944bbc-63cf-4ae7-a4c4-ff11a2424f8c,933,,,"[12.4, 48.7]",2275051,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Megan Walsh,15709.0,Goalkeeper,58,Brighton & Hove Albion WFC,965,['915d2a14-8a1d-49bc-bc30-a4b23b30ba4a'],53,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:22:53.784,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9235101-a113-4780-be5f-c16a431f76ae,958,,,"[105.0, 14.5]",2275051,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Léa Le Garrec,31529.0,Center Attacking Midfield,62,Brighton & Hove Albion WFC,965,,56,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:25:56.429,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,855b5f9a-4935-41de-ac08-7cac3514d175,963,,,"[4.2, 42.9]",2275051,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,63,Everton LFC,967,,59,,,,,,,,,,,,,,,,,Everton LFC,967,00:25:59.683,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37d6200a-daca-4fcb-b7e7-5ee37409e93d,986,,,"[105.2, 57.1]",2275051,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matilde Lundorf Skovsen,31528.0,Right Back,66,Brighton & Hove Albion WFC,965,,43,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:27:43.371,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b937fba8-4427-4517-86c1-b188548d4100,1008,,,"[54.9, 8.9]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Defensive Midfield,69,Brighton & Hove Albion WFC,965,['ef8d89ca-812f-403d-920e-afa0ff9d49f8'],23,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:23.592,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c5f116c-98a6-40f9-864a-35754fcf9bd2,1036,,,"[72.6, 5.5]",2275051,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,71,Everton LFC,967,['6bc7c133-8ffc-4497-8b17-21bac69a9552'],58,,,,,,,,,,,,,,,,,Everton LFC,967,00:28:58.637,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05a86918-9dba-472c-9470-5e7b687eaae2,1050,,,"[95.7, 26.5]",2275051,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kika van Es,10651.0,Right Center Back,73,Everton LFC,967,,30,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:30.679,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9d7d4e0-a233-40ba-8d3d-382ab621c5ac,1055,,,"[88.7, 18.1]",2275051,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Kelly,15570.0,Left Wing,73,Everton LFC,967,['348225b0-8f17-47b3-ba99-2b85dcd456fd'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:30:33.346,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ff3f7b1-2300-4870-b32a-12d51128beef,1122,,,"[84.7, 68.2]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matilde Lundorf Skovsen,31528.0,Right Back,78,Brighton & Hove Albion WFC,965,['828e2fdf-3c82-402e-9cb6-fad7e93f4019'],27,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:27.862,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dcfd4087-103f-41d3-bdbd-1257a5ac3e26,1127,,,"[36.3, 7.8]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Magill,15559.0,Right Wing,79,Everton LFC,967,,30,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:30.722,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,620c19ee-23da-4b25-82f3-a9b9acdca378,1133,,,"[75.2, 0.6]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Cain,18253.0,Center Forward,79,Everton LFC,967,,36,,,,,,,,,,,,,,,,,Everton LFC,967,00:32:36.067,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,450a3a7f-37c1-4419-8182-5667e5ddcac0,1140,,,"[60.3, 73.3]",2275051,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,80,Brighton & Hove Albion WFC,965,,44,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:32:44.710,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ecd554fa-c04f-45bf-b247-cbf0aaec1d62,1176,,,"[15.9, 12.1]",2275051,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle George,15575.0,Left Center Back,81,Everton LFC,967,['fe6ac7c2-6c65-46a8-beb0-2708ab617a6a'],46,,,,,,,,,,,,,,,,,Everton LFC,967,00:33:46.651,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73fcc4da-a319-41ab-8a22-0c86b2ad002e,1215,,,"[1.8, 38.6]",2275051,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,84,Everton LFC,967,['64298430-9010-4601-99f5-27c37f3fd5e3'],40,,,,,,,,,,,,,,,,,Everton LFC,967,00:34:40.052,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4984086-797b-450e-8731-36f0e624d929,1266,,,"[72.5, 14.1]",2275051,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,85,Brighton & Hove Albion WFC,965,,42,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:35:42.242,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6183b9ef-5de3-48c3-b2ed-417084636fd5,1271,,,"[2.9, 67.7]",2275051,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kika van Es,10651.0,Right Center Back,86,Everton LFC,967,['6145f11f-9a9c-4414-8ba7-19dbbec5bd2d'],48,,,,,,,,,,,,,,,,,Everton LFC,967,00:35:48.658,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bfdc9f3f-26af-4e3b-81fd-deaf78d76ec4,1326,,,"[23.5, 25.8]",2275051,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Victoria Williams,16395.0,Left Center Back,87,Brighton & Hove Albion WFC,965,['2daa8796-2568-43eb-9f6d-a07529b919b7'],49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:36:49.507,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,699644d1-9d47-4a9a-aa76-8effd8858262,1329,,,"[77.1, 70.1]",2275051,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,88,Everton LFC,967,['35bf98a3-0341-485a-8c71-8139d167b046'],53,,,,,,,,,,,,,,,,,Everton LFC,967,00:36:53.304,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f3de5d2-0498-4cdc-9428-ac317e76992d,1365,,,"[38.1, 7.4]",2275051,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicity Gibbons,16392.0,Left Back,89,Brighton & Hove Albion WFC,965,,20,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:20.008,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aff451af-b3b4-4ee4-9df2-435e0a69cef3,1395,,,"[44.9, 11.5]",2275051,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aileen Whelan,16374.0,Left Wing,90,Everton LFC,967,,47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:37:47.104,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb9bffa6-4944-4e39-926a-0e92e85e761e,1415,,,"[34.8, 59.2]",2275051,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,90,Everton LFC,967,['6181c115-eae1-4d7e-8bc1-5c0e971cedd4'],6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:06.860,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07c10208-9c09-4a1a-bfff-2a532170a927,1416,,,"[35.5, 59.2]",2275051,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danique Kerkdijk,16383.0,Right Center Back,90,Everton LFC,967,,6,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:38:06.926,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3df766b6-b2ee-442f-9737-5997163b7100,1497,,,"[44.7, 67.5]",2275051,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danique Kerkdijk,16383.0,Right Center Back,98,Everton LFC,967,,47,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:47.534,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85f27071-2dfa-4725-8306-64c6a9712ec2,1498,,,"[31.0, 66.5]",2275051,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victoria Williams,16395.0,Left Center Back,98,Everton LFC,967,,49,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:40:49.981,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70b43435-c2ae-4339-b0d8-4565cf9bc6ae,1502,,,"[81.8, 3.1]",2275051,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Magill,15559.0,Left Wing,98,Everton LFC,967,['fb65c8bb-d28e-4804-b163-012e2be91188'],52,,,,,,,,,,,,,,,,,Everton LFC,967,00:40:52.296,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c96103f9-7fea-4eda-990d-aa8167584e50,1508,,,"[108.4, 20.5]",2275051,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Cain,18253.0,Center Forward,98,Everton LFC,967,,1,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:01.741,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18682808-98e3-4871-af09-05a019663b0b,1518,,,"[23.1, 64.8]",2275051,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,99,Brighton & Hove Albion WFC,965,,9,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:09.396,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9561752c-4633-4c08-bed0-166494f71e3b,1531,,,"[75.6, 18.3]",2275051,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Hope,16386.0,Left Defensive Midfield,100,Everton LFC,967,['268e4f6e-d721-40be-89fd-7dc3c4242549'],20,,,,,,,,,,,,,,,,,Everton LFC,967,00:41:20.402,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,231602a6-e928-42cf-a92b-4d1668d95573,1542,,,"[54.1, 57.1]",2275051,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,101,Brighton & Hove Albion WFC,965,['9edf654d-152f-4916-97dc-b08811549f0c'],32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:41:32.077,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc405462-bd88-453a-9fea-df3e85ce3288,1615,,,"[39.1, 16.6]",2275051,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léa Le Garrec,31529.0,Center Attacking Midfield,109,Brighton & Hove Albion WFC,965,,26,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:26.743,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c69d64e-fabb-4393-bf70-45b12e7c0e50,1624,,,"[54.5, 45.3]",2275051,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,109,Brighton & Hove Albion WFC,965,['4c18052c-0ee0-4ec5-bc14-a865be3da57a'],31,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:31.811,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5f18da4-a03d-4bad-9c12-3b53827b889a,1625,,,"[66.5, 30.5]",2275051,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Brazil,16393.0,Right Wing,109,Brighton & Hove Albion WFC,965,,32,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:44:32.739,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86e27ec7-68ac-4401-bc35-20f59b3c525b,1658,,,"[9.1, 74.4]",2275051,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Kelly,15570.0,Right Wing,112,Brighton & Hove Albion WFC,965,['59f4e080-1007-4b52-b565-52f385cd1a4e'],22,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:22.381,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29cc197c-4128-425a-a755-c41a31cf9701,1671,,,"[3.3, 47.0]",2275051,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,113,Brighton & Hove Albion WFC,965,['e40c7655-a891-465d-8f6b-1bc01ae8fbe4'],57,,,,,,,,,,,,,,,,,Everton LFC,967,00:45:57.572,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5d6288a-2769-4a39-bf8a-2ac2503464e7,1692,,,"[44.8, 76.8]",2275051,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simone Magill,15559.0,Left Wing,115,Everton LFC,967,,33,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:33.582,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,412f7223-ade1-4727-a8e8-1d366f19317c,1715,,,"[5.8, 9.7]",2275051,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aileen Whelan,16374.0,Left Wing,116,Everton LFC,967,['b3bb63e5-3a7a-4d4a-bac7-acc2a06c71d0'],33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:01:33.819,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a58285e6-8564-4929-9738-dd0761ce3e65,1785,,,"[32.5, 72.6]",2275051,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,117,Brighton & Hove Albion WFC,965,['c427bbbb-8b9f-4eb3-93ff-28cb6dc11c4d'],33,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:33.175,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b021680f-d819-42f9-8486-8ab81beb7439,1793,,,"[67.8, 14.0]",2275051,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle Buet,20034.0,Right Defensive Midfield,117,Brighton & Hove Albion WFC,965,['a71924e9-b928-4635-8749-0062ac1744b7'],37,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:37.390,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dfcd99d-f87c-4fc4-adf0-abb69626cfbe,1799,,,"[52.3, 56.4]",2275051,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Cain,18253.0,Center Forward,118,Everton LFC,967,,39,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:39.783,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a6c4ef2-dbd8-4863-9243-ac39c4a8cd15,1813,,,"[4.4, 62.7]",2275051,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Williams,16395.0,Left Center Back,118,Everton LFC,967,,52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:02:52.431,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,793b1042-8a6f-460e-8efe-89a9ed9f9af8,1837,,,"[39.8, 15.5]",2275051,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Left Defensive Midfield,120,Brighton & Hove Albion WFC,965,['2c755f1d-0c98-4ee5-a658-371b3bd24ec3'],7,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:07.836,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f4ff630-449a-42c1-a940-71142896453c,1838,,,"[33.0, 12.2]",2275051,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Magill,15559.0,Left Wing,120,Brighton & Hove Albion WFC,965,,8,,,,,,,,,,,,,,,,,Everton LFC,967,00:04:08.766,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00360c8b-9cd3-4c81-b945-fb9f7a983bbf,1843,,,"[79.6, 60.5]",2275051,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maya Le Tissier,22337.0,Left Defensive Midfield,120,Brighton & Hove Albion WFC,965,,12,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:04:12.109,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7cfe5d2b-533e-4683-bee8-3c0640955d1d,1895,,,"[52.4, 28.1]",2275051,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Left Wing,126,Everton LFC,967,['765eaf8f-2fb4-46f5-a51a-529e9b997bea'],44,,,,,,,,,,,,,,,,,Everton LFC,967,00:05:44.054,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2ba189d-1861-4087-9cee-3fcb5536df2e,1924,,,"[47.6, 17.5]",2275051,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victoria Williams,16395.0,Left Center Back,129,Brighton & Hove Albion WFC,965,['b5581f9d-4054-49b0-9ee0-16d383eb07e2'],52,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:06:52.689,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b2d9365-643b-4f1e-9e5e-3bbe5d2293a2,1929,,,"[11.4, 42.3]",2275051,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,130,Everton LFC,967,['9eb9ba3f-96a7-4528-bce3-37255b574aa4'],59,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:59.456,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc2c0fde-4a76-42f7-bff9-9983359fea21,1982,,,"[16.9, 11.3]",2275051,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicity Gibbons,16392.0,Left Back,134,Everton LFC,967,,33,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:08:33.878,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f2b672f-7697-4566-a818-70fce561b866,1992,,,"[63.5, 78.7]",2275051,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Hope,16386.0,Left Defensive Midfield,135,Brighton & Hove Albion WFC,965,['8cfc5083-5f8f-42d0-88a4-05d58cd7ab6a'],18,,,,,,,,,,,,,,,,,Everton LFC,967,00:09:18.715,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ced8abf3-a3b1-477d-8f7b-686ad4a118fa,2018,,,"[97.3, 20.3]",2275051,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kayleigh Green,16400.0,Center Forward,136,Brighton & Hove Albion WFC,965,,40,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:09:40.561,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49af9f46-2ed8-4bb9-970d-0d2da2b80b27,2080,,,"[39.6, 34.5]",2275051,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Center Attacking Midfield,145,Everton LFC,967,,25,,,,,,,,,,,,,,,,,Everton LFC,967,00:11:25.177,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e60bad5-cf9f-41d5-85a1-316307323375,2134,,,"[91.7, 5.0]",2275051,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayleigh Green,16400.0,Center Forward,150,Brighton & Hove Albion WFC,965,,8,,,,,,,,,,,,,,,,,Brighton & Hove Albion WFC,965,00:14:08.586,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,979bbc14-4bbd-464e-b70b-0d30711bc2e8,2150,,,"[15.9, 66.4]",2275051,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbey-Leigh Stringer,15573.0,Right Defensive Midfield,150,Brighton & Hove Albion WFC,965,,17,,,,,,,,,,,,,,,,,Everton LFC,967,00:14:17.009,Ball Recovery,
