50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.18716,,,,,,,,,,,06c53820-e505-47ff-bada-5793d4cf60c9,3460,,"[84.1, 1.7]",2275050,91,,,,,0.7415666,,Head,,,"[96.0, 12.6]",,High Pass,,16.137533,,,Incomplete,,Claudia Walker,15580.0,,,,,,Recovery,2,From Throw In,Rachel Williams,31563.0,Center Forward,249,Birmingham City WFC,969,"['0d75f213-b232-4a68-9017-1b85ce6ae0a0', '2f7517ed-a819-4c26-b571-e6c515ae0fb7', 'ff9ce1a1-5299-44a1-888e-aa8311474654']",20,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:20.431,Pass,
,,,,,,,,,,,,,,,,,1.077455,,,,,,,,,,,0d75f213-b232-4a68-9017-1b85ce6ae0a0,3462,,"[24.1, 67.5]",2275050,91,,,,,0.4373379,,Left Foot,,,"[31.8, 71.1]",,Low Pass,,8.5,,,,,Jade Moore,10190.0,,,,,,Recovery,2,Regular Play,Josanne Potter,10198.0,Left Center Back,250,Reading WFC,974,"['06c53820-e505-47ff-bada-5793d4cf60c9', '254503ed-9d82-4240-b470-127e65be7b9f']",21,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:21.618,Pass,
,,,,,,,,,,,,,,,,,1.886532,,,,,,,,,,,5206df91-48b7-4832-9501-0d5e11a03778,3465,,"[32.6, 70.4]",2275050,91,,,,,0.04164258,,Right Foot,,,"[56.6, 71.4]",,High Pass,,24.020824,,,,,Lisa-Marie Utland,10387.0,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,250,Reading WFC,974,['a4510c8f-460e-431d-bb12-d4cbfbbffc50'],22,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:22.816,Pass,
,,,,,,,,,,,,,,,,,5.106557,,,,,,,,,,,2d9f33bf-f019-4981-a5b8-49087bf1e2ad,3470,,"[61.3, 76.0]",2275050,91,,,,,-0.49239665,,Right Foot,,,"[103.8, 53.2]",,High Pass,,48.229557,,,Incomplete,,,,,,,,,,2,Regular Play,Lisa-Marie Utland,10387.0,Right Center Forward,250,Reading WFC,974,['5bada531-78d9-4b22-a7fd-21c1efb7658e'],27,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:27.945,Pass,
,,,,,,,,,,,,,,,,,3.94083,,,,,,,,,,,3d08e699-725f-4263-9bbb-f61e4322d651,3473,,"[17.2, 34.6]",2275050,91,,,,,-0.1761953,,Drop Kick,,,"[84.6, 22.6]",,High Pass,,68.459915,,,Incomplete,,Rachel Williams,31563.0,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,250,Reading WFC,974,"['512f1013-5ec5-435c-bedf-5e7da17abec2', 'c792ac14-2d31-4aa8-a949-d5815ce7d02c']",39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:39.771,Pass,
,,,,,,,,,,,,,,,,,2.502167,,,,,,,,,,,5f595a2a-dfd2-40d0-8628-6fc54911e874,3477,,"[83.9, 16.0]",2275050,91,,,,,0.33517256,,Right Foot,,,"[101.7, 22.2]",,High Pass,,18.848873,,,Incomplete,,Claudia Walker,15580.0,,,,,,Recovery,2,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,250,Reading WFC,974,"['1ddc5de9-ce8f-4187-bc88-68e1d2f1103f', 'ba4438fc-27c6-48c9-a118-ee7cd5fbf1fd']",45,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:46:45.718,Pass,
,,,,,,,,,,,,,,,,,1.123804,,,,,,,,,,,525f0d0a-8a47-4757-a2e5-1d1aa814abc8,3482,,"[6.0, 67.1]",2275050,91,,,,,0.9429597,,Right Foot,,,"[15.0, 79.5]",,Ground Pass,,15.321879,,,,,Rachel Rowe,19780.0,,,,,,,2,Regular Play,Josanne Potter,10198.0,Left Center Back,250,Reading WFC,974,"['0e315fce-e820-4d8d-bac3-dd90d8109b4c', '26e09447-d378-42b9-96cc-b1edb117a2a1']",52,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:52.293,Pass,True
,,,,,,,,,,,,,,,,,0.836488,,,,,,,,,,,c7603601-3474-4386-9a63-1deb42ae4b27,3486,,"[15.2, 79.7]",2275050,91,,,,,-1.5707964,,Right Foot,,,"[15.2, 65.8]",,Ground Pass,,13.9,,,,,Jade Moore,10190.0,,,,,,,2,Regular Play,Rachel Rowe,19780.0,Right Back,250,Reading WFC,974,"['10bf8781-65e9-49c0-80e8-db37de88752c', '51ef7dac-8966-4ab9-920d-7f79b8b91f4a']",53,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:53.861,Pass,True
,,,,,,,,,,,,,,,,,4.113463,,,,,,,,,,,d4082f06-287f-4876-ad6b-f51b277cc972,3488,,"[15.2, 65.8]",2275050,91,,,,,0.010245543,,Right Foot,,,"[64.0, 66.3]",,High Pass,,48.802563,,,Incomplete,,Lisa-Marie Utland,10387.0,,,,,,,2,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,250,Reading WFC,974,"['2247ced4-49f4-406f-80a8-77bc13854c05', '376c21ad-6f43-41c2-8a70-7bb766c90cb9']",54,,,,,,,,,,,,,,,,,Reading WFC,974,00:46:54.697,Pass,
,,,,,,,,,,,,,,,,,0.511189,,,,,,,,,,,e366c6ba-272a-43ad-8059-bcf2e0930af5,3493,,"[51.0, 15.8]",2275050,92,,,,,-1.4128864,,Left Foot,,,"[53.5, 0.1]",,High Pass,,15.897799,,,Out,,,,,,,,,,2,Regular Play,Rebecca Holloway,31568.0,Left Center Back,250,Reading WFC,974,,1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:01.291,Pass,
,,,,,,,,,,,,,,,,,1.564309,,,,,,,,,,,8cabf012-119f-4b6b-98a0-d15bf5e9d026,3494,,"[68.9, 80.0]",2275050,92,,,,,-0.22070423,,,,,"[84.5, 76.5]",,High Pass,,15.987808,,,,,Lisa-Marie Utland,10387.0,,,,,,Throw-in,2,From Throw In,Rachel Rowe,19780.0,Right Back,251,Reading WFC,974,['46b9c89f-8361-4e5a-be99-1a8210b00f18'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:24.277,Pass,
,,,,,,,,,,,,,,,,,0.588532,,,,,,,,,,,22347e73-47d8-41fd-8a94-b7ce8f11dcc3,3497,,"[84.5, 76.5]",2275050,92,,,,True,-0.6435011,,,,,"[93.3, 69.9]",,Low Pass,,11.0,,,,,Amalie Vevle Eikeland,26570.0,,,,,,,2,From Throw In,Lisa-Marie Utland,10387.0,Right Center Forward,251,Reading WFC,974,"['55f24c6e-9334-4e43-a882-73f667211afc', '8090454f-b728-4286-928e-ef9554316e50']",25,,,,,,,,,,,,,,,,,Reading WFC,974,00:47:25.842,Pass,True
,,,,,,,,,,,,,,,,,0.971924,,,,,,,,,,,166bdc4e-0955-4946-85f0-667e024bebee,3511,,"[9.7, 4.0]",2275050,92,,,,,0.6335157,,Right Foot,,,"[21.0, 12.3]",,Low Pass,,14.020699,,,,,Chloe Arthur,10193.0,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Left Back,252,Birmingham City WFC,969,['d3a18f4a-ea8d-442f-8ec6-c023b06d3617'],35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:35.763,Pass,
,,,,,,,,,,,,,,,,,2.514978,,,,,,,,,,,baa2e0a5-74c2-4074-b2f3-d5a0259814b1,3514,,"[21.7, 12.6]",2275050,92,,,,,3.0961695,,Right Foot,,,"[4.1, 13.4]",,Low Pass,,17.618172,,,,,Lucy Staniforth,15562.0,,,,,,,2,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,252,Birmingham City WFC,969,['75b2638d-fe5e-4c8d-add6-0e40c37371c8'],36,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:36.772,Pass,
,,,,,,,,,,,,,,,,,0.721492,,,,,,,,,,,b6e62200-9df6-48f3-997b-ad4579d623c7,3517,,"[4.1, 13.6]",2275050,92,,,,,-2.2111528,,Left Foot,,,"[0.3, 8.5]",,Ground Pass,,6.3600316,,,Out,,,,,,,,,,2,Regular Play,Lucy Staniforth,15562.0,Right Defensive Midfield,252,Birmingham City WFC,969,,39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:39.305,Pass,
,,,,,,,,,,,,,,,,,1.847973,,,,,,,,,,,c1fd7b62-9ef4-4252-9906-30a4a190689c,3518,,"[120.0, 80.0]",2275050,93,,,,,-2.9116883,,Right Foot,,,"[115.3, 78.9]",,Ground Pass,,4.8270073,,,,,Amalie Vevle Eikeland,26570.0,,,,,,Corner,2,From Corner,Fara Williams,10251.0,Center Attacking Midfield,253,Reading WFC,974,['a61c29d1-858a-4f4f-8ac0-a7da5071057b'],4,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:04.369,Pass,
,,,,,,,,,,,,,,,,,0.920013,,,,,,,,,,,8a68bc4d-bb6b-4067-9c5d-7720da15e6d5,3524,,"[112.6, 80.0]",2275050,93,,,,,-0.75736815,,,,,"[118.1, 74.8]",,Low Pass,,7.569016,,,,,Fara Williams,10251.0,,,,,,Throw-in,2,From Throw In,Angharad James,15577.0,Right Center Midfield,254,Reading WFC,974,['75495f9a-2afe-4e9d-9337-bccd71be16e5'],24,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:24.942,Pass,
,,,,,,,,,,,,,,,,,1.51471,,,,,,,,,,,1307f0b3-f701-4e4d-9bd7-26b5065367f8,3534,,"[14.2, 0.1]",2275050,93,,,,,0.06912048,,,,,"[27.2, 1.0]",,High Pass,,13.0311165,,,,,Rachel Williams,31563.0,,,,,,Throw-in,2,From Throw In,Adrienne Jordan,31567.0,Left Back,255,Birmingham City WFC,969,['be6fa96e-bdcb-41ad-8434-cd3407bc7642'],39,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:39.564,Pass,
,,,,,,,,,,,,,,,,,0.540842,,,,,,,,,,,ab8c52c2-3b36-4c6d-b1fc-914647a7132b,3536,,"[27.4, 1.0]",2275050,93,,,,,0.74782187,,Head,,,"[34.3, 7.4]",,Low Pass,,9.411163,,,Incomplete,,Lucy Whipp,31566.0,,,,,,,2,From Throw In,Rachel Williams,31563.0,Center Forward,255,Birmingham City WFC,969,"['6bfe000e-1fc2-421e-8cea-354be4c36cde', 'cca516ff-1680-44c7-8022-bc55253cdd50']",41,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:41.078,Pass,
,,,,,,,,,,,,,,,,,2.971183,,,,,,,,,,,fb74e2cf-4cc6-4276-8837-d34bb37f926f,3541,,"[30.4, 9.6]",2275050,93,,,,,1.3110077,,Right Foot,,,"[42.6, 55.5]",,High Pass,,47.493683,,,,,Lily Simkin,33009.0,,,True,,,,2,From Throw In,Brianna Visalli,18157.0,Left Wing,255,Birmingham City WFC,969,['a80f37b4-99f5-4df8-b4d8-9340fe26466e'],43,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:48:43.474,Pass,
,,,,,,,,,,,,,,,,,1.671041,,,,,,,,,,,a453872e-38fe-4927-8339-5b01c599ddca,3553,,"[21.9, 9.2]",2275050,93,,,,,-0.15235347,,Right Foot,,,"[47.3, 5.3]",,Low Pass,,25.697666,,,Incomplete,,Lisa-Marie Utland,10387.0,,,,,,,2,From Throw In,Remi Allen,18149.0,Left Center Midfield,255,Birmingham City WFC,969,"['0b938c94-e8e7-45e4-94e3-8d3e0329dc46', '346a235f-1fc2-4475-bcc4-c4170ff92518', 'c0a3affe-76ec-4f3f-b050-c26ca67d5130']",59,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:59.791,Pass,True
,,,,,,,,,,,,,,,,,2.038692,,,,,,,,,,,cf2955cf-b574-4dfd-9111-2f45cec2019f,3557,,"[81.8, 73.9]",2275050,94,,,,,-1.0261083,,Right Foot,,,"[104.7, 36.1]",,High Pass,,44.195587,,,Incomplete,,Rachel Williams,31563.0,,,,,,,2,From Throw In,Harriet Scott,19592.0,Right Center Back,255,Birmingham City WFC,969,"['aae15c08-a53c-4ade-8de7-fa8250d2d79e', 'de4d459d-3f29-460f-974a-be8f0f4df782']",4,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:49:04.031,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a1a0dfc-2e25-4131-bd28-e595edb7b0cb,6,,"[53.9, 39.6]",2275050,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucy Staniforth,15562.0,Right Defensive Midfield,2,Birmingham City WFC,969,['c0927b64-b182-4e44-83f0-b77222d600f8'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:01.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5e47d6-0278-4b42-a19a-90798c115f10,10,,"[118.4, 72.9]",2275050,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Claudia Walker,15580.0,Right Wing,2,Birmingham City WFC,969,['71905fc2-e4fb-4429-8f44-11c3942ade7d'],8,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:08.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29c5ad7-5fff-446a-a328-6da38addd9d5,14,,"[13.4, 54.2]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Howard,15720.0,Right Center Back,3,Reading WFC,974,['7c8f43bb-78d6-421b-a485-c8ddb83e7b1d'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:02.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,badfa18b-ffc9-44d9-914c-a63727ab8567,18,,"[62.0, 60.2]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Center Forward,3,Reading WFC,974,['575a6ca7-9736-4487-bd1f-12ee10011319'],8,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:08.219,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7b2c7906-f906-475f-9c2b-0a791b0a1302,25,,"[71.0, 23.3]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachel Williams,31563.0,Center Forward,3,Reading WFC,974,['719c6c68-fa1e-4aab-ab70-601450bc44d6'],13,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:13.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a4bd382-163a-4837-9db3-fff17323edc8,34,,"[57.9, 19.9]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,4,Birmingham City WFC,969,['8545e90f-b14b-45b3-8ff6-515e855b1c94'],21,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:21.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c6bff6-68d1-435e-af4f-fd7b647123bd,41,,"[92.5, 54.5]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudia Walker,15580.0,Right Wing,5,Birmingham City WFC,969,"['f4e18de1-9498-40e5-8134-52576c00b8a1', 'ff2c75b8-a189-4848-b8c7-1973845b1eb8']",35,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:35.807,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ee1abe-7c35-43f5-a1ec-da66cd534ec4,48,,"[36.9, 33.1]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,6,Reading WFC,974,['3822fa1f-812b-465d-a711-aed378d6101a'],39,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:39.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d2a98e-39bb-4827-b1a7-35d87e3789a2,50,,"[34.6, 19.7]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,6,Reading WFC,974,['c730168c-ba02-4a0b-9e80-aeb8d58b7bac'],40,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:40.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3879957f-8001-4fa6-9b9c-064c0cb4ea36,53,,"[6.1, 26.1]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachael Laws,33664.0,Goalkeeper,6,Reading WFC,974,['13798307-d041-4a9c-9d2e-d3392e598452'],47,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:47.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f42836-cff5-4307-954f-51bc26dc6b09,56,,"[20.1, 52.5]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,6,Reading WFC,974,['fea56414-dec6-4c18-a2b1-8440546551fb'],52,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:52.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bdfeb7-9abf-4a52-9868-5885884c6494,59,,"[59.5, 59.5]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,6,Reading WFC,974,['3b465518-63fd-401b-9b8f-3b8055d1c20b'],57,,,,,,,,,,,,,,,,,Reading WFC,974,00:01:57.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1a46c22-79f4-429e-8e1d-4864e38fde80,62,,"[69.7, 11.1]",2275050,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abbi Grant,31565.0,Left Wing,7,Birmingham City WFC,969,"['23921bc5-054a-4a94-936a-2244434048f9', 'b93e5bf6-2de0-43de-8959-fa4e40fa50c8']",58,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:58.361,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cf2a0660-5165-4833-9980-b5f540818e03,69,,"[95.7, 18.6]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachel Williams,31563.0,Center Forward,7,Birmingham City WFC,969,['bf5cd3fa-1477-443f-a17f-dca4c31ba815'],1,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:01.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b429a5-6a75-41d0-a918-726771d8e397,76,,"[34.4, 76.0]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,8,Reading WFC,974,['aeb573d1-c9db-4b6c-9f40-492b8ec0dcc7'],6,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:06.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eca2370-3081-4f93-9e29-f139fcde91f1,80,,"[27.3, 64.7]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,8,Reading WFC,974,"['00561bae-2629-4e48-ad7a-60bed762e25e', '44a33003-ac16-489e-816a-052e039bad2e']",6,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:06.796,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf00073-c331-4787-885c-c5e67032239c,85,,"[56.1, 8.6]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrienne Jordan,31567.0,Left Back,8,Reading WFC,974,['363c343a-bcb3-4f00-8243-793d274a2b64'],14,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:14.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,498e4a46-d872-4ef0-8cbc-21e977bba494,90,,"[94.8, 37.1]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fara Williams,10251.0,Center Attacking Midfield,8,Reading WFC,974,['c0551b98-ff1d-4292-bcac-26fa1520b94e'],19,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:19.589,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7aa4a4e9-0d26-4ae4-b5dc-719eef1123e7,94,,"[97.2, 23.1]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Center Forward,8,Reading WFC,974,['21352c0c-3c05-4182-be8e-ec2a7a42659e'],21,,,,,,,,,,,,,,,,,Reading WFC,974,00:02:21.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2aad6b5-8407-440e-a9ae-662eff66dc64,98,,"[40.9, 67.2]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,8,Reading WFC,974,['5db3decb-46fb-4cec-8837-f0b65876a6cd'],24,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:24.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7b99ed8d-b695-400d-9e71-3771b6801756,104,,"[81.5, 79.2]",2275050,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,9,Birmingham City WFC,969,['59558713-e1c4-4797-8174-1fcd6e652679'],42,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:42.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e223be1-883b-4e86-b857-02ac41ec856a,106,,"[54.1, 7.2]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Center Defensive Midfield,10,Reading WFC,974,['4364c863-bf1d-4a48-9ce3-d9ad3c8edf23'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:00.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9262c590-7821-4161-8a75-06ea22162a2d,108,,"[52.7, 2.2]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mayumi Pacheco,15724.0,Left Back,10,Reading WFC,974,['8f055321-7e7f-41f7-9c2f-98a7309fe28e'],0,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:00.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9694000-e293-4fa8-898d-fe650e0e3a3a,111,,"[42.3, 2.1]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josanne Potter,10198.0,Left Center Back,10,Reading WFC,974,['8fc6b2b9-4ac9-4051-b038-2a40e76de924'],2,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:02.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a2ddb2-97e3-40bc-bb46-3a6dc41bc680,114,,"[72.6, 72.1]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Right Defensive Midfield,11,Birmingham City WFC,969,['4fb5582c-a933-4128-a69a-373252a156ae'],23,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:23.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01e316e0-4e04-4c99-96a2-e39fc49b90ac,119,,"[65.8, 67.4]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Left Defensive Midfield,11,Birmingham City WFC,969,"['4fc36a6c-494b-40ac-8de4-1d2efdb8d7bf', 'a54233aa-56c5-4ac5-8415-3896cb60875b']",25,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:25.602,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aeb342f-8368-464c-a49f-f76e1397c4e7,125,,"[56.1, 24.0]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jade Moore,10190.0,Center Defensive Midfield,12,Reading WFC,974,['05a62f9f-be79-46a5-9bd2-a03b8d189373'],28,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:28.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d5fa079-c237-4afe-a8ab-4bab212edf5c,129,,"[66.3, 36.2]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angharad James,15577.0,Right Center Midfield,12,Reading WFC,974,['85401569-9b05-4433-ab28-4596e78bfb71'],31,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:31.052,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5fa926ad-5146-4fe0-b4c6-8ff9551327dc,133,,"[99.3, 23.8]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brooke Chaplen,15723.0,Right Center Forward,12,Reading WFC,974,['a6ab1b50-5d1e-4265-82d2-2b7d1d604b57'],36,,,,,,,,,,,,,,,,,Reading WFC,974,00:03:36.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2acbc05-b977-4b3e-ab6f-346ef5f6de9c,137,,"[40.7, 77.3]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Emma Mayling,19500.0,Right Back,13,Birmingham City WFC,969,['68181030-f6d7-48c8-aed4-8f8238d1e1c6'],53,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:53.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a768ba-f16f-462b-89b0-14ea8deaa0c2,141,,"[56.8, 77.8]",2275050,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Arthur,10193.0,Left Defensive Midfield,13,Birmingham City WFC,969,"['7d78ecc8-a811-4c63-a109-f816d2ad67d7', 'dbb32871-77c2-4bac-881c-74ef213141ac']",55,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:55.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba354b13-6292-4bff-a90c-306df88bd630,147,,"[57.9, 6.4]",2275050,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fara Williams,10251.0,Center Attacking Midfield,14,Reading WFC,974,['7a632bdf-3cd1-4b4c-85e2-95e56d5153d7'],11,,,,,,,,,,,,,,,,,Reading WFC,974,00:04:11.244,Ball Receipt*,
