50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af037b0e-06a6-4bbd-80d2-3e375b45732d,1638,,,"[94.0, 10.8]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harriet Scott,19592.0,Left Back,106,Birmingham City WFC,969,['3f7359b6-8846-4215-8f43-2105f113734c'],1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:47:01.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c4f7a2-0427-454f-8fd9-6beb306251e3,1646,,,"[18.1, 18.8]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Laura Vetterlein,31556.0,Left Center Back,109,West Ham United LFC,972,['9f626cd1-3bd2-402b-af05-04e3edf2170c'],49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:49.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f6bcb1-6c70-4500-b542-20f04a0598be,1649,,,"[48.6, 4.8]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,110,West Ham United LFC,972,['69fc75b9-6886-45ec-b6a1-2e93c9890983'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:53.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9e698d9-e540-4575-9bc3-c4411bb2ca4f,1653,,,"[25.5, 6.0]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,111,West Ham United LFC,972,"['10cc5153-d332-4229-939c-dd987a87087b', '81a23333-3c6a-4623-a32a-bb511a7a1950']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:47:56.288,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0028e1be-31df-4db9-b85e-6cea8f7ece19,1660,,,"[59.5, 68.6]",2275094,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brianna Visalli,18157.0,Center Attacking Midfield,113,Birmingham City WFC,969,['32f19f9a-7bfa-4226-bfc9-6fca06f20dbb'],0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:00.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f14557ea-99ca-4fdf-b140-53b4cf76bb69,1666,,,"[53.0, 42.9]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Staniforth,15562.0,Left Center Midfield,114,Birmingham City WFC,969,['0d28723b-9047-4dff-b672-4b7ed338a560'],1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:01.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f36c6c-eeb9-4c68-822b-94a45bdcabbf,1669,,,"[48.1, 8.7]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Harriet Scott,19592.0,Left Back,114,Birmingham City WFC,969,['fba16911-40aa-4bbe-af48-5457c7a051c9'],3,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:03.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12c3d564-578f-43fb-9b8c-d04972f8d7a7,1673,,,"[26.0, 25.2]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kerys Harrop,15569.0,Left Center Back,114,Birmingham City WFC,969,['40ec6221-9087-47a6-9d83-484357919fb0'],7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:07.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cb142a5-15a6-4dbc-b651-4fe273bf2aee,1677,,,"[90.0, 7.6]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Claudia Walker,15580.0,Center Forward,114,Birmingham City WFC,969,"['c409b64f-d30c-4e47-9450-63c5a0f3a373', 'c999bcfe-03ff-4ff3-b690-4ce06d6f6bab']",16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:16.185,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b70f3a-b7f5-48e0-998f-81cf9e5f6c39,1680,,,"[77.7, 20.1]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abbi Grant,31565.0,Left Wing,114,Birmingham City WFC,969,['7eb945e3-abea-4add-bd46-5292ab8e08ff'],18,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:18.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8299b0-f5c4-427d-9920-b3618cb355f8,1684,,,"[89.9, 29.9]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brianna Visalli,18157.0,Center Attacking Midfield,114,Birmingham City WFC,969,['b9b6bb5b-5951-4344-ba47-3ec573e0e2f0'],23,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:23.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf536656-09f5-4ed3-988a-ee71d020deb5,1687,,,"[81.0, 31.8]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucy Staniforth,15562.0,Left Center Midfield,114,Birmingham City WFC,969,['c65c9b73-d8ca-4a37-950e-023d8edda9ba'],25,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:25.286,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb99e4c3-33ff-4c8a-923c-a76fc3f88e65,1690,,,"[101.0, 4.6]",2275094,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abbi Grant,31565.0,Left Wing,114,Birmingham City WFC,969,['36b39317-d988-44d2-9d60-d5fa19f65b8e'],29,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:00:29.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63146f42-726f-463c-b969-280336361700,1692,,,"[43.2, 76.9]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Forward,115,West Ham United LFC,972,['dbd7a91b-4fdd-4cec-9bf4-9cc511b5f46a'],2,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:02.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d328a02f-e24d-4fbf-804a-17d4741b3f08,1698,,,"[63.4, 72.0]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Forward,115,West Ham United LFC,972,"['18fb8e19-c02a-4ce6-863e-65d636b39a20', '50245587-f93e-4c92-9fe6-a084d8373cc1']",6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:06.718,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7926f3f2-98b9-430d-8fe7-dc54754395ff,1702,,,"[44.0, 74.9]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,115,West Ham United LFC,972,['db744e69-0fb0-493e-b2de-484d0954d31f'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:13.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c90e809-f010-44a5-bc50-a0f398d40d49,1705,,,"[76.0, 68.3]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,116,West Ham United LFC,972,['ae9a804f-90f6-448a-a12e-f6e6009fde21'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:29.959,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b1606ee-82a6-4800-b75f-9820f098b83a,1707,,,"[70.1, 76.1]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erin Simon,18155.0,Right Back,116,West Ham United LFC,972,['90b4eac5-54c0-480b-8669-571110166437'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:01:31.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c71ecac9-cd7c-46e1-a5bd-19d8034056c2,1709,,,"[51.0, 11.5]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,117,Birmingham City WFC,969,['15f559dc-6c8b-4a0e-9bad-be0c569cd107'],43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:43.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd00b78-d84c-4886-85da-f7da5fe83c1f,1713,,,"[50.3, 4.6]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Left Back,117,Birmingham City WFC,969,['d57d73fa-3722-470a-a8d6-0a356df78d44'],46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:46.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76110db9-fe9d-4dea-b59c-f143035ce108,1717,,,"[41.1, 7.0]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,117,Birmingham City WFC,969,['5d36c36a-b9e2-4aca-bcb9-0abd172b1b3a'],49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:49.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3faee2ac-b777-4a1b-b8c1-81b2717fc3d6,1728,,,"[49.1, 7.9]",2275094,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,117,Birmingham City WFC,969,['9b8d8815-f2ca-4e5f-9efe-b012196ec64e'],59,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:01:59.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fdfb30c-2fec-423f-bef7-2ad067b3f7ec,1731,,,"[55.8, 28.8]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Center Attacking Midfield,117,Birmingham City WFC,969,['e7d3747c-8f65-4fad-ab7a-d353d90882ec'],1,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:01.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,034aeca8-7bee-4556-b55f-2193fe6b8553,1734,,,"[83.0, 62.4]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Emma Mayling,19500.0,Right Wing,117,Birmingham City WFC,969,['0854d5b7-ce52-4bad-b53c-c1c0c7d5fbec'],6,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:06.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23fd156c-4770-4e23-9990-56bf1248bcce,1737,,,"[100.7, 47.4]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brianna Visalli,18157.0,Center Attacking Midfield,117,Birmingham City WFC,969,['ca588a1e-d3ed-48c2-bc64-c2d87a0f47a5'],11,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:11.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b503ef-8487-4a68-8d96-4f1d61f8478d,1745,,,"[102.4, 70.1]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Walker,15580.0,Center Forward,117,Birmingham City WFC,969,['b3a55524-3932-4be9-bf0a-72d28edf7844'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:21.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9932a6c-8275-408a-82e5-e9c579370289,1749,,,"[54.5, 18.6]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Right Center Forward,118,West Ham United LFC,972,['3450428f-39cd-40eb-b65a-d9a26dca3970'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:24.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594aa6f6-6230-4781-8211-bcad979e4db8,1753,,,"[43.4, 16.9]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenza Dali,15421.0,Left Center Forward,118,West Ham United LFC,972,['f7728c4f-68c4-480c-afc5-960f66a58cef'],26,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:26.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6e7718-b494-4523-a373-48af76a60511,1758,,,"[47.9, 26.4]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martha Thomas,31558.0,Right Center Forward,118,West Ham United LFC,972,"['2c4dd5ce-860d-4b7e-80b1-49d9c2302590', 'fa8cffd4-9ee4-4695-aab6-64838cd2dba3']",28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:28.291,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe37fc6-1ad1-47bc-9d8d-a2fbf2284c50,1761,,,"[45.2, 31.7]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kate Longhurst,18147.0,Left Midfield,118,West Ham United LFC,972,['b0aeda09-dcf4-4629-a70d-db0b2381511f'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:29.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276923d4-c7a4-4916-874e-fa100d444097,1767,,,"[99.7, 59.3]",2275094,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Walker,15580.0,Center Forward,119,Birmingham City WFC,969,['5a236c94-b64d-4040-b3f5-6b8875e61a63'],32,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:32.633,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f134f0-2788-4d6f-89ab-b549f82dfc6f,1772,,,"[67.4, 58.1]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,120,West Ham United LFC,972,['a6c15405-6a47-4bc2-86ce-1623de6b0fd7'],13,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:13.698,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10eb732c-806c-4b49-b358-18a3023f734e,1777,,,"[79.1, 27.6]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudia Walker,15580.0,Center Forward,120,West Ham United LFC,972,['3b097481-35a4-4367-ab98-a8897fc95617'],19,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:19.244,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5e5705-74ba-49ba-a0fe-e05ec02130f2,1781,,,"[55.5, 75.5]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,120,West Ham United LFC,972,['3e597868-d00d-4463-b881-d80fdabbfab6'],24,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:24.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a461e72-580d-4993-896d-9d03c9035f80,1784,,,"[88.5, 17.0]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,121,Birmingham City WFC,969,"['7355b657-82d2-439e-a5f4-b6ea832c3adf', 'cd2b34b8-fafb-4449-9745-a83ea53cb8a0']",42,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:42.546,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49ecfbcd-d08b-4c1f-83a4-6d705ac41c27,1787,,,"[88.2, 7.6]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harriet Scott,19592.0,Left Back,121,Birmingham City WFC,969,['9968f7eb-e269-4cf1-9cff-09054c91e29c'],43,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:43.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e25f0bce-1f3d-4874-a122-80cfcab68f2d,1799,,,"[65.8, 3.2]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,121,Birmingham City WFC,969,['e17ed6b2-bbac-4c9a-b92c-de09402914a2'],49,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:49.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e380fcb1-c15c-4e53-be68-de0d11b1be50,1802,,,"[63.8, 62.6]",2275094,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrienne Jordan,31567.0,Right Back,121,Birmingham City WFC,969,['3aa1bc3f-7dac-4b96-82c0-5bd2dfd60d4c'],53,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:53.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe48d37-10e6-41d2-9191-62b100c4467f,1807,,,"[35.9, 12.2]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,122,West Ham United LFC,972,"['25df1594-2968-4847-8d13-21fd87c0375a', 'cfcdfdac-b58f-4e13-87a0-50b6ccfe71b4']",7,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:07.128,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483ae31f-2a7d-4810-b63a-76bb36d72803,1811,,,"[7.9, 23.5]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,122,West Ham United LFC,972,"['26be6de9-bfc6-4f80-b7c0-2533da3d06cf', 'c8e0795d-1895-4a02-b14d-5fd199c23fd8']",10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:10.751,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe4196b-0381-4f43-935c-a01bdd5f64d8,1814,,,"[62.3, 55.3]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,122,West Ham United LFC,972,['657d3052-c8e4-42ba-a442-66e8023c74b2'],15,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:15.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b220089-b6f7-4b20-b339-4c9fafd0e594,1818,,,"[81.0, 64.6]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Emma Mayling,19500.0,Right Wing,123,Birmingham City WFC,969,['bd742d01-9045-4376-a5ac-85fd61ce3bbc'],21,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:21.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116ed173-ac27-4d0e-a382-fa279232ec7c,1822,,,"[88.5, 61.8]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrienne Jordan,31567.0,Right Back,123,Birmingham City WFC,969,"['1e2d5677-496a-4b50-bf80-286fafb37430', '443b7074-e6e9-4731-a5f6-e97ccc778d58']",24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:24.945,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba03fb34-a2ff-47ef-8da3-892e81d897ef,1827,,,"[27.7, 12.2]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katharina Baunach,31557.0,Left Back,124,West Ham United LFC,972,['2a6906b6-298e-4925-b993-1de124be3d71'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:28.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43034d5f-ede8-4050-8343-5798b7e9daf7,1830,,,"[44.6, 7.8]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Kristina Leon,8297.0,Right Midfield,124,West Ham United LFC,972,['93e3d7c8-f477-42cf-8c20-3cf5727a2951'],29,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:29.981,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e11da6f1-e393-4963-b024-acff39278cb9,1836,,,"[115.5, 43.2]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abbi Grant,31565.0,Left Wing,124,West Ham United LFC,972,['2e22873c-5026-4f97-84e8-dd09714ea1fc'],36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:36.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db3a5ee2-6ad4-4eaa-b224-bc051f06dd45,1840,,,"[28.0, 74.9]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Erin Simon,18155.0,Right Back,125,West Ham United LFC,972,['ed535a81-ceb2-4400-99d8-d37a11989f86'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:46.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00291b1d-cb06-4e59-bb9a-f0afd2374309,1844,,,"[40.7, 74.9]",2275094,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,125,West Ham United LFC,972,"['2a4a744a-809a-4b3f-b570-0f0de8d9187f', 'a989f67b-eff7-44df-a42f-f058832c72ed']",49,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:49.726,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db031cd-fd78-40d5-a9a5-446dfbcbde31,1849,,,"[69.3, 64.9]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Thomas,31558.0,Right Center Forward,126,West Ham United LFC,972,['fb96d0fa-b70c-4381-acf2-b8db41bdb164'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:30.485,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17fef5d7-eb43-4665-8e24-862fc55dade7,1852,,,"[74.3, 71.0]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacinta Galabadaarachchi,31554.0,Left Center Midfield,126,West Ham United LFC,972,['d7c663e5-69b6-4090-8dbc-adff18ad57e4'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:32.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf9690cf-ab5e-4d38-abdd-274873604d65,1855,,,"[62.7, 14.9]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Brianna Visalli,18157.0,Center Attacking Midfield,126,West Ham United LFC,972,['4fbe19fb-e932-4e65-b5fe-b45e89fadab9'],35,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:35.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2fe4c0c-bc22-42bc-a322-dcc32ac185ed,1859,,,"[56.8, 54.5]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,126,West Ham United LFC,972,['d0244db4-c29c-4ba8-acec-bf0272cdc5a4'],38,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:38.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde0caf6-13ef-4364-a20c-a68379623f41,1863,,,"[63.2, 22.0]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriana Kristina Leon,8297.0,Right Midfield,126,West Ham United LFC,972,['43257815-d687-48b0-894d-a16022b7ed47'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:41.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc80d104-1404-4230-8c6f-587d266831ec,1867,,,"[49.1, 22.0]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katharina Baunach,31557.0,Left Back,126,West Ham United LFC,972,"['023d7bd6-a2c8-4daa-a74d-346a0cd2b34e', '852ac096-7d4a-4935-a419-5f284b440d89']",43,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:43.285,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1225a4a-07ec-42b8-8f1b-94cf3173a545,1870,,,"[82.4, 11.0]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kenza Dali,15421.0,Left Center Forward,126,West Ham United LFC,972,['74cb1216-c047-4ac8-965e-1ca70b002e46'],45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:45.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5f29982-2594-4a9d-a63f-6011c435a5e4,1875,,,"[64.3, 16.1]",2275094,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Vetterlein,31556.0,Left Center Back,126,West Ham United LFC,972,"['046ba45c-0764-416f-9148-4c3f75c965c4', '84edcfb1-9108-4c5f-86b2-53893742c7e3']",54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:54.539,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e17234b-aec3-410d-b702-767a6e771324,1878,,,"[33.5, 28.5]",2275094,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,126,West Ham United LFC,972,['8fcc4b8e-47f5-4d3d-91a6-f25dd0e2445b'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:00.094,Ball Receipt*,
