50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.95999,,,,,,,,,,,,,,f885a6e4-3c76-4ec0-abe3-469693eed6f1,2278,,"[39.8, 37.0]",2275126,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jenna Schillaci,4858.0,Left Center Back,127,Everton LFC,967,"['4ab18f13-500d-4349-99aa-5dabd9231c49', 'd02b4309-30ec-4b8a-8e07-607511564976']",56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:16:56.006,Pressure,
,,,,,,,,,,,,True,,,,,,0.675836,,,,,,,,,,,,,,97484775-0e5b-444b-832d-f93ed99a1116,2284,,"[84.7, 41.9]",2275126,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,128,Tottenham Hotspur Women,749,['6076d8af-faad-4d57-bd61-beb650765421'],57,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:16:57.401,Pressure,
,,,,,,,,,,,,,,,,,,1.251563,,,,,,,,,,,,,,10199e21-8101-4c83-8bf6-423086aadf1a,2295,,"[61.8, 74.8]",2275126,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Right Back,128,Tottenham Hotspur Women,749,['89249b5e-60a6-4f92-baf0-d1bc3e9ac96b'],5,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:05.270,Pressure,
,,,,,,,,,,,,,,,,,,1.212678,,,,,,,,,,,,,,49f96a44-41dd-43bd-91e9-5f212bacb76a,2305,,"[47.1, 64.5]",2275126,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Right Wing,129,Everton LFC,967,"['4cde18f5-110d-442d-afae-b66c143aab2f', '62680b1e-7b30-49e7-92ba-7301cc2312ba', '80652837-92cf-451f-87bc-9620ccbe320f', 'ddbc8f02-0070-4176-ba9e-3464ee3fc97a']",41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:41.971,Pressure,
,,,,,,,,,,,,,,,,,,1.966823,,,,,,,,,,,,,,edf2c79b-790d-4f0b-baad-0c9d2c6a7d74,2317,,"[56.5, 42.6]",2275126,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rianna Dean,31702.0,Center Forward,129,Everton LFC,967,"['3fdf1ba3-c309-46d7-9447-c34bfc897fd1', '47ac8238-6ba4-4ec0-a30f-c8abcb1d3b60']",47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:47.475,Pressure,
,,,,,,,,,,,,True,,,,,,4.560336,,,,,,,,,,,,,,286018b6-6dc5-45e3-9d3e-27cecb7efd64,2324,,"[83.9, 69.8]",2275126,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Inessa Kaagman,15579.0,Left Wing,130,Tottenham Hotspur Women,749,['e449a671-1247-43ac-87b2-b6cd32344447'],53,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:17:53.146,Pressure,
,,,,,,,,,,,,,,,,,,0.467838,,,,,,,,,,,,,,a0e3dd5a-2f97-4457-b8f0-d7f81da1501f,2331,,"[55.2, 72.4]",2275126,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,130,Tottenham Hotspur Women,749,"['c001f815-2ade-4ca1-94a4-8e45f6dbb645', 'e1eeec30-34f1-48bf-99a3-25fa9ae8ba26', 'f2e56524-870a-447f-841e-f56205c896b6']",2,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:02.480,Pressure,
,,,,,,,,,,,,,,,,,,1.280512,,,,,,,,,,,,,,7e9c7a50-0a27-4df6-90f6-487f196b7264,2339,,"[72.8, 64.4]",2275126,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,130,Tottenham Hotspur Women,749,"['55afa135-9de9-4e9b-8dc5-0aea54e22b6b', 'bb2c9a8f-0583-43d6-919b-9a1e8d9932e3']",6,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:06.018,Pressure,
,,,,,,,,,,,,,,,,,,1.103819,,,,,,,,,,,,,,f0678fca-69bb-4cbf-95b0-e34a21529e68,2342,,"[78.7, 66.4]",2275126,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,130,Tottenham Hotspur Women,749,['bb2c9a8f-0583-43d6-919b-9a1e8d9932e3'],9,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:18:09.638,Pressure,
,,,,,,,,,,,,,,,,,,0.588267,,,,,,,,,,,,,,1ce85a44-5f77-4173-abf1-377925cb5911,2347,,"[37.4, 5.1]",2275126,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,131,Everton LFC,967,"['2db093ac-f5d4-4f03-965d-10894eae6053', '6e8d43b0-0760-4c6c-b186-c84b35063d6a']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:36.615,Pressure,
,,,,,,,,,,,,,,,,,,1.034302,,,,,,,,,,,,,,bbe02b86-596d-468e-876d-0a06e0ab36f8,2352,,"[41.8, 8.7]",2275126,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,131,Everton LFC,967,['a746d4a9-73e5-48a7-a28b-a48e1014da8e'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:38.263,Pressure,
,,,,,,,,,,,,,,,,,,1.807784,,,,,,,,,,,,,,9fc5b1a2-657d-407a-8eeb-708fc2f06ded,2357,,"[9.3, 19.5]",2275126,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,132,Everton LFC,967,"['0c6e6ce1-a095-4e31-957c-df4cf9f74ed1', '78c7509f-2b32-441c-bbeb-e1e037254f92', '85970456-8d43-4659-be10-1c48f0c354fd']",4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:04.051,Pressure,
,,,,,,,,,,,,,,,,,,1.085491,,,,,,,,,,,,,,3f4c40cf-82b6-43a3-b4e4-45ae38226802,2363,,"[13.3, 21.0]",2275126,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Peplow,16397.0,Right Center Midfield,132,Everton LFC,967,"['2e5fdc8d-3934-49fa-9b1c-88ebdf26dd32', 'c0e9a29b-f1b2-4217-9046-0599b383fcc8', 'e3d4e519-903c-49ea-a01b-7aed0cb96683']",6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:06.768,Pressure,
,,,,,,,,,,,,,,,,,,0.891667,,,,,,,,,,,,,,1c3dd1fd-1ab5-4aa3-8455-bebba64b6044,2364,,"[8.5, 21.6]",2275126,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jenna Schillaci,4858.0,Left Center Back,132,Everton LFC,967,"['11c97b21-af19-483e-ad78-1cf86ba1d3bc', 'c07416fb-319b-4bdd-90f1-4b2bf5a05ff1', 'c0e9a29b-f1b2-4217-9046-0599b383fcc8', 'e3d4e519-903c-49ea-a01b-7aed0cb96683']",7,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:07.148,Pressure,
,,,,,,,,,,,,,,,,,,1.6933,,,,,,,,,,,,,,078bb7ee-dd8c-47f5-ab02-635e21f516f4,2384,,"[56.2, 14.0]",2275126,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Molly Pike,31564.0,Right Center Midfield,136,Tottenham Hotspur Women,749,"['7ca8bfb8-b9e9-4bd5-b9de-9f1b65b92130', '924818ed-b676-4ac1-a15f-de36e8e292a6']",12,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:12.481,Pressure,
,,,,,,,,,,,,,,,,,,0.957886,,,,,,,,,,,,,,5f3969e7-2034-4159-9c87-7c32d4cde677,2390,,"[62.3, 39.0]",2275126,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,136,Tottenham Hotspur Women,749,,16,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:16.785,Pressure,
,,,,,,,,,,,,,,,,,,1.506422,,,,,,,,,,,,,,65c8a039-44a1-444e-993a-19bd53b1826e,2394,,"[62.9, 12.5]",2275126,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Left Wing,136,Tottenham Hotspur Women,749,"['1f74f86f-b624-4de1-8775-6bead8e6d8cd', '716f654b-769e-462a-9e59-12df1af00a0a']",19,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:19.193,Pressure,
,,,,,,,,,,,,,,,,,,1.705316,,,,,,,,,,,,,,0b90bd50-34d9-417b-b1a2-012da05263b9,2401,,"[49.1, 77.3]",2275126,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,136,Tottenham Hotspur Women,749,"['109d7796-481f-4fe8-a22a-8048b8099a2c', 'd6467bb1-6a1a-42e2-89a5-2079b0a1678b']",28,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:20:28.082,Pressure,
,,,,,,,,,,,,True,,,,,,3.523117,,,,,,,,,,,,,,5a175561-fc67-4462-b745-1255ca412083,2418,,"[78.1, 19.1]",2275126,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucia Leon,4846.0,Left Back,138,Everton LFC,967,"['3abd90c1-6053-4c46-9bd4-ff50ab93aa14', 'a2368c75-74ba-48e4-b662-a323aea054d2', 'b711e3ec-7dfe-45dd-b8ca-f7755c45c538']",3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:03.508,Pressure,
,,,,,,,,,,,,,,,,,,4.892058,,,,,,,,,,,,,,96ccf2eb-0c4a-403a-9ca1-fdbb2b2b5733,2434,,"[68.9, 7.8]",2275126,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rianna Dean,31702.0,Center Forward,139,Everton LFC,967,"['1a33910d-2625-416f-855e-08417fa2c79e', '460688ca-9b7f-4cc8-b1a8-003853dc9f76', '46329b4c-d67c-4caf-9010-4729f59948d3', 'e40f175c-b68e-41de-a967-56abe1fb20b1']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:14.484,Pressure,
,,,,,,,,,,,,,,,,,,1.087387,,,,,,,,,,,,,,ac458fdb-9a9e-4638-999c-cf5822d2c41f,2445,,"[76.8, 19.1]",2275126,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Center Attacking Midfield,139,Everton LFC,967,"['7c468e63-dd42-422d-b207-a90c4fe9f33a', '9b486b32-526c-4459-8f49-8aa9ff08bb72']",24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:24.617,Pressure,
,,,,,,,,,,,,,,,,,,0.576004,,,,,,,,,,,,,,98b62411-0723-4c41-8d8c-26b2250a7986,2449,,"[59.9, 8.9]",2275126,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucia Leon,4846.0,Left Back,139,Everton LFC,967,"['6b258869-05c8-47d6-b5fb-73f6379586bf', 'e9591a48-9a10-4c6d-b465-ead3dc728e9b']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:28.003,Pressure,
,,,,,,,,,,,,,,,,,,1.170966,,,,,,,,,,,,,,4b22c395-f43f-47c3-af9d-6d33fa669e87,2463,,"[75.6, 59.2]",2275126,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Center Midfield,140,Tottenham Hotspur Women,749,['c384b34b-4727-4038-8f5a-1a6fe42311dd'],46,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:22:46.269,Pressure,
,,,,,,,,,,,,,,,,,,1.947524,,,,,,,,,,,,,,eef6ec95-e590-4b9b-b9cd-74a33d601872,2478,,"[51.6, 76.4]",2275126,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Molly Pike,31564.0,Right Center Midfield,140,Tottenham Hotspur Women,749,"['33703053-f3e7-4dd3-8c05-8300dc6809e8', 'e67778e5-f2a0-44c4-938d-ebb1dd31bcd3']",7,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:07.068,Pressure,
,,,,,,,,,,,,,,,,,,1.024786,,,,,,,,,,,,,,2353501d-89a8-4129-9767-f4dcf0b2c076,2488,,"[47.2, 60.0]",2275126,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Magill,15559.0,Center Forward,140,Tottenham Hotspur Women,749,"['0eb40848-3fb1-4081-b2b4-35d28a4fdb2e', '8bf4a42d-7e0e-43be-96aa-56f6290c7cb7']",12,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:12.016,Pressure,
,,,,,,,,,,,,True,,,,,,0.984679,,,,,,,,,,,,,,f853e66d-ff5c-4d4d-8583-b7a21421fe02,2497,,"[92.4, 21.2]",2275126,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,141,Everton LFC,967,"['00754cd7-0a8f-406c-a376-fd8345b73e8b', '5c34b609-d63b-4ee8-a7dc-0cefee5b7296']",18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:18.123,Pressure,
,,,,,,,,,,,,True,,,,,,1.130517,,,,,,,,,,,,,,9991fe5e-080c-42ac-9f5e-d7f8cd8916c8,2501,,"[77.8, 32.2]",2275126,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Wing,141,Everton LFC,967,"['6967c106-2218-47b2-86a9-eabb33b918db', 'a0a7525a-cc5a-41c8-8c85-a7752b7ca776']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:20.365,Pressure,
,,,,,,,,,,,,,,,,,,0.654332,,,,,,,,,,,,,,156edab5-a24d-4e00-a521-1915dacd77e1,2505,,"[56.0, 5.5]",2275126,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Leon,4846.0,Left Back,141,Everton LFC,967,"['251a1928-b24c-45b0-b916-4cb254a5867c', '2e6a56cb-3f2f-47a6-9152-d71d441dfcda', '88eb2251-bc7d-47c5-b71b-0f9b2791f15b']",23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:23:23.634,Pressure,
,,,,,,,,,,,,,,,,,,2.4494,,,,,,,,,,,,,,ac1b7eb2-88dc-4d35-b5d8-f8ad2a547060,2519,,"[52.0, 41.5]",2275126,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maéva Clemaron,31713.0,Left Center Midfield,142,Tottenham Hotspur Women,749,"['29e7433b-1f48-4194-a881-89316e0b4939', 'b9beeb1d-6e1e-4df1-a6c8-a5f9d34b157e']",44,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:23:44.427,Pressure,
,,,,,,,,,,,,,,,,,,1.380068,,,,,,,,,,,,,,24532403-c66d-4f99-a1a7-709bd252539c,2533,,"[76.0, 76.2]",2275126,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Hope,16386.0,Center Defensive Midfield,143,Tottenham Hotspur Women,749,"['bd7eb2ba-648b-4dff-9170-66c2bc18240c', 'd3b72b98-7cb0-422c-8957-0b1b351107f9']",7,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:24:07.810,Pressure,
,,,,,,,,,,,,True,,,,,,2.892365,,,,,,,,,,,,,,a62ba39e-7d94-46b4-b11c-193ce71f744c,2539,,"[77.6, 4.7]",2275126,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,144,Everton LFC,967,"['3a65afa9-765e-487e-b2a2-c9c024beb175', '626ed2f4-163c-49c4-8ad7-030d7a26b940', '837c0cb3-2af9-4443-8bbc-ae3add9978ea', '972a0f89-2e58-4975-ad13-44108bf5e1ca']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:13.879,Pressure,
,,,,,,,,,,,,,,,,,,0.985512,,,,,,,,,,,,,,ef66c08d-dfef-4353-9a76-3b687977fd42,2555,,"[62.4, 50.5]",2275126,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Wing,144,Everton LFC,967,"['2fc80301-26b4-496b-a591-7d2a791bd6f7', '822aca57-7b93-4620-ac29-5d5aec695667', 'ea3a60a7-2224-4e6e-a1e4-d68f624f57a6']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:28.989,Pressure,
,,,,,,,,,,,,,,,,,,1.081176,,,,,,,,,,,,,,31e7602d-b76b-4975-991b-273031564554,2565,,"[47.2, 46.6]",2275126,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Filbey,31703.0,Right Center Back,144,Everton LFC,967,"['0236b995-9ed2-4af2-8f9a-6f6611fd99be', 'e5934d24-7acd-4b04-ab90-98c12aab1bd6']",36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:36.627,Pressure,
,,,,,,,,,,,,,,,,,,1.900565,,,,,,,,,,,,,,e994b02d-58e3-4648-acd5-4078f3528e97,2572,,"[19.3, 56.6]",2275126,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,144,Everton LFC,967,"['11a3e09a-1370-4416-b6fe-9bd0e2996f94', '5399a6c3-0803-4f64-9339-c8df421a897c', 'cfd44468-a8bb-4f25-bd5e-73e4a3f8eee8']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:43.241,Pressure,
,,,,,,,,,,,,True,,,,,,1.037918,,,,,,,,,,,,,,dd868d94-e103-4824-b3c0-d945cd65de53,2585,,"[47.4, 38.4]",2275126,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Left Center Midfield,146,Everton LFC,967,"['105fb15b-e088-4d47-9a0a-6577b90422f1', '59d8007f-72d5-4bd6-9122-32deaeee8ffd']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:21.470,Pressure,
,,,,,,,,,,,,True,,,,,,2.29806,,,,,,,,,,,,,,4df02bd8-420b-48d6-b22e-73ddc544543e,2588,,"[56.2, 39.7]",2275126,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Wing,146,Everton LFC,967,"['105fb15b-e088-4d47-9a0a-6577b90422f1', '7b77735d-7785-4889-a578-c3742fb31045', 'be53a435-c89c-495d-9c54-e562e9bdf000']",22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:22.591,Pressure,
,,,,,,,,,,,,,,,,,,3.157864,,,,,,,,,,,,,,010059f2-0829-4ec8-ada3-b2a908204c40,2594,,"[63.7, 39.9]",2275126,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,146,Everton LFC,967,"['2e81148d-dc61-4760-bf04-dadcf4ae8232', '4499411c-3862-4fb4-9bbf-c5460a13606f', '89dcf745-64ed-4b23-a2a8-49d2164f0e9e', 'e4538b9a-a2ca-4af2-b9d1-67ec80c07229', 'efd444c2-088b-4966-95a5-b76c9bcf2245']",26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:26.170,Pressure,
,,,,,,,,,,,,,,,,,,0.851,,,,,,,,,,,,,,b82b7ad9-7360-4482-a93f-c60154b09c05,2606,,"[71.2, 30.7]",2275126,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,146,Everton LFC,967,"['7a182482-f82d-4a2f-b5cc-b4b5a1f21730', 'bf0a425b-ddb3-40e9-8611-0ab7d8af1c1b']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:34.422,Pressure,
,,,,,,,,,,,,,,,,,,1.020683,,,,,,,,,,,,,,507ef1b4-99bd-43f4-b2d0-9dced34c32b3,2612,,"[56.4, 62.8]",2275126,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Right Wing,146,Everton LFC,967,"['1ff90881-ac73-4880-a543-2cb4ca24400b', 'e91f5d3c-98b9-454b-9807-829c80a15ef3']",39,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:39.571,Pressure,
,,,,,,,,,,,,True,,,,,,0.72717,,,,,,,,,,,,,,4de343ec-b59f-4ba5-84a7-3ca06feb44fd,2626,,"[64.3, 34.1]",2275126,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,148,Everton LFC,967,['ad725a66-225d-4c62-a173-aa08c5dd411a'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:04.068,Pressure,
,,,,,,,,,,,,,,,,,,1.230007,,,,,,,,,,,,,,eb9fa723-7050-459f-a40a-4160108e80c0,2631,,"[41.4, 21.2]",2275126,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Right Center Midfield,149,Everton LFC,967,"['173d209c-2d91-489e-ba66-5f4c9f422aec', '404ff851-24f7-47ff-97a4-4abdfcfacb71', '70172a64-ddac-4ff8-b236-5e055fa815fc']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:26:49.240,Pressure,
,,,,,,,,,,,,True,,,,,,1.380279,,,,,,,,,,,,,,7b0ac9a6-1cbd-46bf-8a9c-182ebd2f2c01,2642,,"[84.7, 65.4]",2275126,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Molly Pike,31564.0,Right Center Midfield,149,Everton LFC,967,"['34e6d894-aeb3-4e3a-a8a9-a701b64745c9', '82b7591f-b835-4468-be90-640a63ff1db7']",59,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:26:59.491,Pressure,
,,,,,,,,,,,,,,,,,,0.677116,,,,,,,,,,,,,,450f8edd-4706-4d16-a2ed-6961e3ee1442,2647,,"[41.8, 3.3]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucia Leon,4846.0,Left Back,149,Everton LFC,967,['5dce4c8d-22cd-4cf0-b155-388b1d35614b'],2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:02.190,Pressure,
,,,,,,,,,,,,True,,,,,,0.848546,,,,,,,,,,,,,,e2f3b1da-9bda-4977-a98e-adbb1c6f2111,2652,,"[83.1, 71.2]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Esme Beth Morgan,4649.0,Right Back,149,Everton LFC,967,['f582edcb-0a0b-4949-a680-1553e5a0c9de'],3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:27:03.722,Pressure,
,,,,,,,,,,,,,,,,,,1.151275,,,,,,,,,,,,,,cde20d18-a6ec-4dcd-8cd6-feb42f409d98,2658,,"[8.3, 20.9]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jenna Schillaci,4858.0,Left Center Back,149,Everton LFC,967,"['19f534b6-cfeb-462a-ad54-10d39284385f', '3b1778bb-243f-4880-ab4b-584297f16ff3', '642977c3-0bf7-410f-b208-436933940ff9']",10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:10.609,Pressure,
,,,,,,,,,,,,True,,,,,,4.317801,,,,,,,,,,,,,,0afa66f2-1ff8-43fe-b2fb-08503ffaed25,2678,,"[52.6, 29.9]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosella Ayane,21048.0,Right Wing,151,Everton LFC,967,"['24307339-3b7b-4edd-95ed-9ee8c69afbf5', '2d7850f2-e22c-4e84-9ab0-34b97b54f609', 'cb259bad-711f-464b-af30-a972ade002b9', 'cd82c52e-f0a3-465f-8443-9aeb3a1ec9b4', 'e303b57b-fc10-4f60-ac42-4930277b4830', 'f3724390-2002-4a8b-8531-789bd86247b3']",30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:30.368,Pressure,
,,,,,,,,,,,,,,,,,,2.653444,,,,,,,,,,,,,,a6685da6-94ac-492c-ba0a-9ab1beae48a4,2685,,"[79.7, 29.3]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rianna Dean,31702.0,Center Forward,151,Everton LFC,967,"['1ac6d59c-300d-4813-b8ba-c39fe4e73eee', '55d6e2c5-7706-4fd3-affb-a81a06a0a65f', 'ea17470d-005d-4a9c-8cb3-fc167a29cfd1']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:34.483,Pressure,
,,,,,,,,,,,,,,,,,,1.524272,,,,,,,,,,,,,,e698deaa-fce2-4b61-8750-d471725d43e9,2691,,"[77.2, 14.7]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Center Attacking Midfield,151,Everton LFC,967,"['4ca4f9ab-8d31-4aa5-b00c-6d3a64cf66ab', '6fcbb415-007f-4b11-80ba-6e05bdfcca4d', 'b8408538-63af-4aff-8736-a04220d9c296', 'f2b2fe1b-e3d7-47cb-985d-13c850479fba']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:38.654,Pressure,
,,,,,,,,,,,,,,,,,,1.688947,,,,,,,,,,,,,,dd7ab5d5-7b63-4144-b4a0-09ea7395fea2,2698,,"[23.1, 18.9]",2275126,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Leon,4846.0,Left Back,151,Everton LFC,967,"['61d7024e-e3c2-4369-8587-b233d51082f8', '7bbfe477-081a-4616-8eb9-dda05f1c396c']",51,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:51.596,Pressure,
