bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_end_early_video_end,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,,,f957c3c6-9d10-498c-bb63-2ffdab0bae9b,2283,,"[10.9, 32.9]",2275138,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,151,Manchester United,1475,,55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:55.363,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,c76688df-ec92-4dc3-a8af-0fb4560dbba0,2286,,"[12.1, 6.2]",2275138,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niamh Fahey,19777.0,Left Center Back,152,Manchester United,1475,['09833563-3703-4a4a-9216-e601b82427aa'],13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:19:13.192,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,6064e1ff-ebc2-4028-b5e8-98237dfc8683,2398,,"[18.6, 50.4]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Defensive Midfield,157,Manchester United,1475,['f3521482-811a-49c7-b821-40e2ef7ded8d'],40,,,,,,,,,,,,,,,,Liverpool WFC,966,00:22:40.663,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,7012eada-36c2-42a5-9564-42132cc87372,2625,,"[64.8, 8.2]",2275138,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,170,Manchester United,1475,"['39efabe2-692c-4e4a-8cb6-d91ab1d6f7a6', 'ada001de-946a-4e6a-be62-b2f22829b3e5']",23,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:23.587,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,97cc11d7-d2e9-48df-95af-7d2d6c7292e5,2665,,"[24.0, 68.8]",2275138,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,173,Liverpool WFC,966,['036b9777-5c1d-40b9-a600-6a0d51183307'],8,,,,,,,,,,,,,,,,Manchester United,1475,00:30:08.236,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,dbde853b-5268-4f8b-93d9-070ab91ab6ab,2707,,"[44.3, 51.1]",2275138,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,177,Manchester United,1475,['1bd9e849-ac7f-4428-ab55-df7ba4df38c7'],22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:22.379,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,,,804aa962-34c4-410b-a39f-4043a4cf326c,2735,,"[5.1, 32.5]",2275138,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,177,Manchester United,1475,['0029ee75-6a4e-4b52-bcd7-8ba16a077991'],56,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:56.383,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,,,00826e23-270f-47f8-b4fb-ef08483e446e,2761,,"[21.3, 11.9]",2275138,77,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Wing,177,Manchester United,1475,,21,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:21.896,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,e7814e9f-86e8-4b5d-93fa-e4f4e33c2388,2771,,"[17.5, 9.7]",2275138,77,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,178,Manchester United,1475,['3493223c-f0f1-4a8f-82ba-f95abd6f0472'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:49.967,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,9e12654e-5db1-4f9b-bac0-77e4efce5edd,2864,,"[39.9, 3.8]",2275138,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,184,Manchester United,1475,,43,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:43.378,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,,,b963d568-d5bd-46a6-9650-c301590df8aa,2869,,"[39.1, 74.3]",2275138,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katie Zelem,31540.0,Right Center Midfield,185,Liverpool WFC,966,['e6b8793d-02cb-4711-bd86-63a064b5217e'],59,,,,,,,,,,,,,,,,Manchester United,1475,00:35:59.258,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,8f1f9cb1-d0ea-4e8e-b2d5-e4153cb60a2e,2890,,"[46.1, 38.7]",2275138,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,186,Manchester United,1475,['0c54de7e-bcd8-4026-a266-b937152feb20'],18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:18.546,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,67d93e44-a032-4fd6-a59e-29a630bcc658,3026,,"[39.4, 21.0]",2275138,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,193,Liverpool WFC,966,"['72238f21-0469-404d-ba4b-103870ccb243', '753476f5-dd9b-4fe5-a777-ddea856ac913']",59,,,,,,,,,,,,,,,,Liverpool WFC,966,00:40:59.877,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,879f4cdd-9782-4d54-9649-e05760240156,3087,,"[9.7, 55.2]",2275138,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Hodson,24238.0,Right Back,197,Manchester United,1475,['62e04064-d2b1-4191-931a-20c0e316d0e6'],14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:14.943,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,,,8b9b3c4e-5f71-4359-a244-bd9919e5e453,3103,,"[35.7, 59.8]",2275138,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,197,Manchester United,1475,['cc429541-4883-495d-80ae-2cf15fd58fe3'],31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:44:31.723,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,41a25bdf-a8b2-4229-acd4-f54488ff7679,102,Won,"[62.6, 78.6]",2275138,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,7,Manchester United,1475,['6d3145e3-cdb9-45c8-9f6f-05ec22bfefa0'],49,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:49.081,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8a8b50bc-3119-4010-95ed-cd0e7b424f10,212,Success In Play,"[25.4, 62.4]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,11,Manchester United,1475,['71bf91f3-5ce5-4415-a6f0-e4b73f5180e4'],2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:02.515,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,2339fca2-1c08-4ca7-a56c-1061535c020f,571,Success In Play,"[46.6, 69.2]",2275138,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,45,Manchester United,1475,['100fa882-8edc-4f26-b1e7-29aabf0342e1'],33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:15:33.114,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4541fcc8-163b-4268-a8ba-c1c689623453,875,Lost In Play,"[69.4, 4.9]",2275138,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lotta Ökvist,50460.0,Left Back,62,Liverpool WFC,966,['4d93c97e-4c92-4fb9-88f0-3bf3a4f195b4'],26,,,,,,,,,,,,,,,,Manchester United,1475,00:23:26.715,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4ff87b83-1beb-4675-82a6-6841714db034,953,Lost In Play,"[41.4, 32.0]",2275138,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,64,Manchester United,1475,['8572a58d-265a-47a8-8ba9-d7a9265964f8'],45,,,,,,,,,,,,,,,,Liverpool WFC,966,00:24:45.303,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,97510934-88e5-45cf-bf21-9d4b475f6234,1443,Won,"[22.9, 75.2]",2275138,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Jane,18144.0,Right Back,96,Manchester United,1475,['6283c92f-87de-4589-a31f-3839e0740dd4'],22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:22.406,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,6059c3c1-4024-412f-9fcf-5a19776296ee,105,,"[44.9, 2.8]",2275138,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,7,Manchester United,1475,"['22bacd0a-9f3a-448c-9d93-d46d5f564e6d', '96b445a1-16e2-43b2-a6d6-51846d7daef2']",51,,,,,,,,,,,,,,,,Manchester United,1475,00:01:51.071,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,460cfa36-d188-447b-9f26-89548530a8b8,258,,"[35.0, 43.4]",2275138,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,13,Manchester United,1475,"['abe1cc25-a0aa-46c5-9dc6-c5ea7cee3a3a', 'bfb53151-abd9-46db-bff0-fe324baeaaf6']",38,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:38.104,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dcb7d03e-79da-4cff-88ac-02799793d985,303,,"[67.7, 73.5]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,21,Liverpool WFC,966,"['d33fb759-b0fa-45fd-8328-f21b3f1cb00d', 'fb837fb3-5696-4a6c-9c87-96d21c823b6d']",16,,,,,,,,,,,,,,,,Manchester United,1475,00:06:16.142,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c4dfb820-c445-4244-b416-29d4593044b3,316,,"[80.0, 72.0]",2275138,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Wing,22,Manchester United,1475,"['85f6d53f-3fcf-4c4d-b3f1-a05a3cd7a774', 'b7630379-38bd-44a9-b059-c5c0dd357578']",33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:33.958,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ad61c3cb-ca0d-4a8c-8902-4960855c68c0,353,,"[44.7, 43.9]",2275138,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Rodgers,19417.0,Left Defensive Midfield,22,Manchester United,1475,"['2783f5a1-92af-4316-89d2-1e8aed0de40a', 'cdaed78e-a96b-4589-b488-bcd9cbfa6f8d', 'edb10f8f-a493-42a1-8bfb-2b22064dd398']",2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:02.411,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c53d6474-c6a7-4efe-88f9-f04a7c18e0f1,679,,"[52.5, 18.6]",2275138,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,50,Manchester United,1475,"['9637ba5e-f077-4be5-b9b6-24ae711cfdee', 'e4ebe7f2-e809-417e-ad55-26b67a3f5cb3']",33,,,,,,,,,,,,,,,,Liverpool WFC,966,00:17:33.623,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e8679f20-f616-4efb-b171-d95b70265262,711,,"[41.7, 51.9]",2275138,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niamh Fahey,19777.0,Left Center Back,53,Manchester United,1475,"['452513d8-26bb-4acb-99f0-b02b6faf6d09', 'b7bd9d75-d7b2-4bcc-8c69-492192c636c3']",46,,,,,,,,,,,,,,,,Liverpool WFC,966,00:18:46.733,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7c25e3f8-e60f-4a1c-af2d-99aae5279e8a,879,,"[76.9, 4.9]",2275138,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Galton,31539.0,Left Wing,62,Liverpool WFC,966,"['7e7a2ce5-0b9c-4b1e-82ca-a577f87a6903', 'be997aab-e41c-4e0b-ac23-8cbb0312241a', 'da1f83d4-6ddc-4b63-86ba-04bf9abe6511']",28,,,,,,,,,,,,,,,,Manchester United,1475,00:23:28.113,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d0860a91-4e71-473a-9f54-b0ca12e9b081,1007,,"[26.1, 60.9]",2275138,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Melissa Lawley,15547.0,Center Attacking Midfield,65,Manchester United,1475,"['00910032-3242-4d46-b446-0c792cc70181', '024eda38-4aea-4840-b2f4-95adc92d9a70', '6622c774-88e3-4767-ae14-0c7dd56d2f9d']",47,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:47.003,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,27fa34cf-dcdf-4722-a962-83a511a9ab1d,1026,,"[39.5, 76.7]",2275138,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,70,Manchester United,1475,"['21efadc8-b6b9-482a-8f94-99083688d898', '621c3ce3-fa09-435d-bbd2-b68384d4bd86', 'a6913031-d834-45dc-a341-65dbb2ceff37']",5,,,,,,,,,,,,,,,,Liverpool WFC,966,00:26:05.786,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0a879f6c-efeb-4593-87bc-63860c04416c,1091,,"[22.7, 1.7]",2275138,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lotta Ökvist,50460.0,Left Back,76,Liverpool WFC,966,"['8504f53b-edb7-4d4b-b13a-c0baa6c66e9c', 'e08589e6-e18c-450a-96bf-f9cc167d8721']",54,,,,,,,,,,,,,,,,Manchester United,1475,00:27:54.302,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c29ca0d9-ca5e-4da3-8e9a-f7de74d024c2,1238,,"[25.3, 54.0]",2275138,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Niamh Fahey,19777.0,Left Center Back,85,Manchester United,1475,"['6d6e1665-1c73-4dec-ad83-78624fcd016f', '95d57ad5-c13a-49b8-b603-752c5953a583', 'e68e4a89-d0b1-4463-92bf-77b1f731ac82']",35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:32:35.539,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,abb4c354-aac5-4b8a-a718-3e1a225c37bb,1251,,"[68.3, 4.8]",2275138,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,86,Liverpool WFC,966,"['0c53d38c-f72e-4a58-b9c4-e7777de1c36c', 'e1b3f5e3-c0f3-458a-9f10-f570847d8c7e']",45,,,,,,,,,,,,,,,,Manchester United,1475,00:32:45.261,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8c429cee-8bc1-4eff-960d-4370b559fbf0,1334,,"[65.9, 27.8]",2275138,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,90,Manchester United,1475,"['3fca25fc-804a-4385-b3b1-b8705e9c22bb', 'a11a2423-63cb-4314-ae41-e76b24153d6c']",52,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:52.757,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,024b6f6a-caa1-4141-8b3a-27db5e11db04,1359,,"[52.6, 10.7]",2275138,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,91,Liverpool WFC,966,"['2752e7a8-2656-4ef9-bb32-1d013a19f51c', 'c4123535-901e-41d3-88be-865e9bd25972']",17,,,,,,,,,,,,,,,,Manchester United,1475,00:35:17.473,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,16dd61f8-971f-4385-80bf-8a3cc600d71a,1396,,"[7.3, 70.7]",2275138,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Sigsworth,31535.0,Right Wing,94,Liverpool WFC,966,"['d93e701b-96c3-41fb-ba77-89961bdfa7ab', 'ee4a8b41-99c8-4641-a27e-ad1c6a34996a']",15,,,,,,,,,,,,,,,,Manchester United,1475,00:36:15.274,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5df352f9-bd10-4865-8b07-0b9a4cdeb941,1502,,"[10.9, 14.9]",2275138,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,98,Manchester United,1475,"['6d692f65-9ad2-4cb0-ac93-4787a910359a', '6e485802-8778-42e0-9b14-bce560947a70', '7e2755d5-2728-4461-8a82-b49ece91ae2b']",48,,,,,,,,,,,,,,,,Liverpool WFC,966,00:38:48.044,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,99af3f03-d6c9-4791-9773-de0f49bafee0,1793,,"[46.4, 74.6]",2275138,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Right Wing,116,Manchester United,1475,"['3e649679-880f-4031-9029-d9e3475c4b5b', 'd9c77a77-08a2-45d0-b422-6a22fec021a8']",55,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:55.303,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,41ee46ec-708f-4341-87ab-e027e09568b4,1848,,"[86.4, 77.1]",2275138,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Right Center Forward,121,Liverpool WFC,966,"['57811ad2-8def-4f11-82c9-9e9f7653a0dc', 'cd4cdb76-1cd4-4b4d-b942-35aaed95cc23', 'd6abefaa-e63e-49dd-8acc-c1fd3fccd14c']",32,,,,,,,,,,,,,,,,Manchester United,1475,00:03:32.285,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,79257410-91e2-47e2-b154-da513af1bfa0,1914,,"[44.9, 6.2]",2275138,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,124,Manchester United,1475,"['081f4e3d-4d07-485d-88f7-eaea255eddfa', '54fc44ff-e7a0-4a12-8b00-f949b8fdbebb']",22,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:22.678,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,072f9301-410b-43dd-b690-6a900c3f8eea,1921,,"[3.0, 11.4]",2275138,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,124,Manchester United,1475,"['60f0e870-ed7a-4b9a-9e86-c065c06ee2df', '7c4370e9-55b7-4142-a7c2-1b2e693ee1ea', 'f583d0eb-f0fb-4910-a641-8570863237aa']",28,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:28.467,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,82191cc0-97d2-4a6d-8b56-4c595a350509,1925,,"[3.2, 15.9]",2275138,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,124,Manchester United,1475,"['6592b943-f6af-4aa3-abe7-855d7fc6a59a', '8e7d933c-53e2-49e1-bf82-45f5759b5029']",29,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:29.947,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,652cce10-ec64-451c-b000-e486ef711d80,2009,,"[67.9, 3.1]",2275138,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rinsola Babajide,15613.0,Left Wing,126,Manchester United,1475,"['065d2416-ea7d-487e-a167-ecf52c5e3746', '0691eca7-4d31-47ff-9230-c1fc7016b442', 'c5ce2eab-4791-41b3-9743-03d7069911de']",31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:31.966,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,73084897-9cc5-4b52-85b8-450240309d03,2034,,"[58.8, 27.8]",2275138,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Melissa Lawley,15547.0,Center Attacking Midfield,126,Manchester United,1475,"['4ad9450a-a404-48d8-9745-c83c9aa2bd42', '69d5642f-53a7-490e-ab83-3d2fb01e98a2']",53,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:53.789,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,b48b3b31-4526-44c9-9917-33e72d9f9f5c,2039,,"[60.3, 45.0]",2275138,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hayley Ladd,19501.0,Right Midfield,126,Manchester United,1475,"['01b996e9-1ef5-4c28-bf7c-91a779c48e6b', '649f98db-64af-4391-bd0b-5e19ae723395', 'ae2b56ab-6395-457d-8c27-280528677f0e']",55,,,,,,,,,,,,,,,,Manchester United,1475,00:07:55.142,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,,5375b6cd-2b57-4d64-affa-deec13391ee2,2401,,"[72.8, 38.5]",2275138,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abbie McManus,4648.0,Right Center Back,157,Manchester United,1475,"['5302380d-f097-4d9a-b3a4-ae86efde1bc0', 'b3c68713-38db-46ad-8467-e2096a24edbd']",42,,,,,,,,,,,,,,,,Manchester United,1475,00:22:42.698,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,91a5de24-938a-4d59-ad1f-26f110b9e23b,2506,,"[10.2, 34.3]",2275138,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,160,Manchester United,1475,"['a8724bec-0a14-4d64-b331-ba5639f8336f', 'ab6bda23-4b28-4df5-af26-590b28be2a56']",0,,,,,,,,,,,,,,,,Liverpool WFC,966,00:25:00.976,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ac578fbb-a935-4069-aa90-4a3b331dbfac,2596,,"[55.9, 79.1]",2275138,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Sigsworth,31535.0,Right Center Forward,167,Liverpool WFC,966,"['1ddec4ad-30e0-4ae5-89e8-ad6334493335', '71f67cf7-d12a-493f-af8f-b3609c73d0c3', 'dc79ba59-28ca-4df5-886e-b561426238f9']",48,,,,,,,,,,,,,,,,Manchester United,1475,00:28:48.630,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7123ef9d-b055-43ba-bea5-7a0b4a2859ae,2844,,"[68.2, 77.0]",2275138,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Right Center Forward,182,Liverpool WFC,966,"['74a72666-c49d-43c7-8655-ef73251adf4a', 'a7521a91-e7f3-4525-8c9b-c987bb4a50e1']",47,,,,,,,,,,,,,,,,Manchester United,1475,00:34:47.872,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7269aca4-4f87-42e7-972f-eb46830ce015,3113,,"[51.2, 2.8]",2275138,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,199,Manchester United,1475,"['647269cf-2a88-4176-8dee-8dcc25a2e109', 'fe01ead1-de8d-4481-8453-9065e9b881be']",2,,,,,,,,,,,,,,,,Liverpool WFC,966,00:45:02.827,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f253355d-6c50-41fc-8959-0d762f332fc2,3253,,"[9.1, 78.1]",2275138,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Right Center Forward,207,Liverpool WFC,966,"['5ae839b9-e006-437c-bda9-7d391ffead85', '61cad612-6109-4a49-8261-b5aef85d602b', 'f310c471-77d5-4418-b2a2-e39a04b71922']",32,,,,,,,,,,,,,,,,Manchester United,1475,00:50:32.176,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,96b445a1-16e2-43b2-a6d6-51846d7daef2,106,,"[75.2, 77.3]",2275138,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,7,Manchester United,1475,"['46194b93-85f2-4e23-a283-3da53c4d4c09', '6059c3c1-4024-412f-9fcf-5a19776296ee']",51,,,,,,,,,,,,,,,,Liverpool WFC,966,00:01:51.071,Dribble,True
