50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[104.5, 74.7]",,,,,,,,,,,,7.769534,,,,,,,,,9a22b961-f27d-48c7-a7e4-c06af8e4b8ee,3580,,,"[77.6, 73.1]",2275136,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,176,Manchester United,1475,"['77293499-b751-42fe-8128-43fc8011dac7', '9476c058-3b85-4bd7-b825-0d4bafc35c2b', 'e15b086f-3dff-4556-a71c-f1feffc10a02']",44,,,,,,,,,,,,,,,,Manchester City WFC,746,00:47:44.217,Carry,True
,,,"[30.1, 6.5]",,,,,,,,,,,,0.749251,,,,,,,,,938a0fd0-a905-409b-9851-550a2162146a,3587,,,"[31.2, 6.1]",2275136,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Left Wing,177,Manchester United,1475,"['45b3ed09-b111-4642-bfb8-52c5ecca8ec3', '72df5372-7be9-45fd-8f99-5c104ac8b5a4', 'cefb5875-5ada-48bb-b9c8-00aec77e45e6']",1,,,,,,,,,,,,,,,,Manchester United,1475,00:48:01.419,Carry,True
,,,"[45.4, 6.7]",,,,,,,,,,,,4.681454,,,,,,,,,b49de56b-2d4b-466e-bafb-e0004f3e17a9,3590,,,"[45.6, 8.5]",2275136,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,177,Manchester United,1475,"['2c93ee93-1b8f-4bb7-9cfc-c1bb0e5ba0de', '59f86a86-b326-4fca-a912-b3c59a0baeea', 'd817b08f-741e-497b-bc2e-b6e95412f7f8']",4,,,,,,,,,,,,,,,,Manchester United,1475,00:48:04.208,Carry,True
,,,"[62.4, 6.7]",,,,,,,,,,,,1.744752,,,,,,,,,ad53c5bf-f208-4ae9-8d8e-ef825876d72e,3596,,,"[55.4, 6.5]",2275136,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Hanson,31532.0,Left Wing,177,Manchester United,1475,"['030a23dd-424a-4d4b-b9c0-0f5101f3249e', '1827c1c0-835a-41d2-8737-317d8368851d', 'ab95ab0e-4bd7-4ecb-96c1-901bea2a834d', 'd935fea4-9cc6-43a6-ab36-9a0923d87acf']",10,,,,,,,,,,,,,,,,Manchester United,1475,00:48:10.812,Carry,True
,,,,,,,,,,,,,,,0.552478,,,,,,,,,360b20e2-afe9-4155-995d-35e75cd49287,8,,,"[63.4, 43.1]",2275136,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Janine Elizabeth Beckie,4992.0,Center Forward,2,Manchester United,1475,"['2c298723-9420-4c7c-9769-a0f6de226ea1', '3c48fa06-8c86-4f4a-9421-104026a4e290']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:02.326,Pressure,
,,,,,,,,,True,,,,,,0.680009,,,,,,,,,e075745d-3c43-408b-bc08-242555fb6a37,12,,,"[77.0, 20.5]",2275136,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leah Galton,31539.0,Left Wing,2,Manchester United,1475,"['f75263fb-edfe-44d3-a56a-66cdd887089f', 'f8522c24-d48a-4e15-b20c-149e8d9e32d6']",5,,,,,,,,,,,,,,,,Manchester United,1475,00:00:05.736,Pressure,
,,,,,,,,,,,,,,,0.622056,,,,,,,,,5de2ed60-2c48-4471-9808-900ed920be05,31,,,"[70.4, 76.8]",2275136,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tessa Wullaert,10099.0,Right Midfield,2,Manchester United,1475,['7460e867-db01-45ad-a835-4ca41317bc93'],30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:00:30.373,Pressure,
,,,,,,,,,,,,,,,0.83393,,,,,,,,,6513d41f-1e3d-4970-85b4-16b4a6393902,33,,,"[84.2, 7.3]",2275136,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jane Ross,4653.0,Center Forward,2,Manchester United,1475,,34,,,,,,,,,,,,,,,,Manchester United,1475,00:00:34.909,Pressure,
,,,,,,,,,,,,,,,0.599045,,,,,,,,,ba130040-f5ce-4640-8332-e3b690d62054,53,,,"[76.0, 6.1]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,5,Manchester City WFC,746,"['7204f9c6-4d7b-492e-88e0-6fab9b0a87c1', '9ef48ffd-1228-4929-b173-0bb51edac8e4', 'a79b165e-acce-4e77-841a-7d94f6f91130']",0,,,,,,,,,,,,,,,,Manchester United,1475,00:01:00.329,Pressure,
,,,,,,,,,,,,,,,0.778414,,,,,,,,,35f63274-5bbb-4821-8297-190f7d10587d,69,,,"[88.4, 48.2]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,5,Manchester City WFC,746,"['3b06b667-b474-4e6b-bce4-6049116efaf5', 'c935226b-5616-44a7-af1e-a04e82f749e4']",13,,,,,,,,,,,,,,,,Manchester United,1475,00:01:13.682,Pressure,
,,,,,,,,,,,,,,,1.157284,,,,,,,,,ff2c102d-5fef-41c9-a527-e0b3901eb74e,75,,,"[99.5, 52.4]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,5,Manchester City WFC,746,"['3baf42f4-1925-4ba3-b568-dab74e591d87', '45cbc23d-208c-4adb-8fc0-85598426903b']",15,,,,,,,,,,,,,,,,Manchester United,1475,00:01:15.799,Pressure,
,,,,,,,,,,,,,,,0.257829,,,,,,,,,7699577c-0aff-4f0b-9fe0-7af4ccc4445b,90,,,"[49.3, 64.7]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,5,Manchester City WFC,746,"['25f57b42-ec5c-495f-9610-dbfe4f429b9f', 'b2ca520d-6156-48b7-80bf-d4a1fc8aed75']",28,,,,,,,,,,,,,,,,Manchester United,1475,00:01:28.929,Pressure,
,,,,,,,,,True,,,,,,0.553508,,,,,,,,,dc853338-fe49-4d94-b0c2-e5ea3efdc090,95,,,"[108.1, 22.3]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,6,Manchester United,1475,"['5f7f3912-41cc-42b9-a9de-aebb25b4b047', '96a9802a-e8d7-4fa3-a116-c088d40fd114']",33,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:33.107,Pressure,
,,,,,,,,,True,,,,,,0.476223,,,,,,,,,1856e7e3-9ecd-4b73-9da0-c5b4857de7ad,99,,,"[96.1, 28.3]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,6,Manchester United,1475,"['25694246-fdfc-482e-ac3a-fe2939029f79', 'ef134ad2-ab2e-4b7a-a1a8-e3455daa49ff']",34,,,,,,,,,,,,,,,,Manchester City WFC,746,00:01:34.407,Pressure,
,,,,,,,,,,,,,,,0.456361,,,,,,,,,2bbb2f23-4b6f-4530-b964-f6f57133a851,107,,,"[40.9, 6.9]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,7,Manchester City WFC,746,"['7de51b7b-8755-4f90-bee8-f3930644aba9', '8b7f80ab-e38b-4f9c-93e4-2e0ec9bfdeb3']",46,,,,,,,,,,,,,,,,Manchester United,1475,00:01:46.125,Pressure,
,,,,,,,,,,,,,,,1.304153,,,,,,,,,7f003716-99b9-416d-95f8-20e014f968c2,112,,,"[43.7, 9.1]",2275136,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,7,Manchester City WFC,746,"['7c920bd5-99e9-4121-bd2a-a0847401f396', 'a69e07ec-632c-483b-9682-293e5ca69619']",48,,,,,,,,,,,,,,,,Manchester United,1475,00:01:48.173,Pressure,
,,,,,,,,,,,,,,,1.358067,,,,,,,,,257b975a-d833-4c9f-99fb-8687a1ea1cdd,129,,,"[102.1, 58.8]",2275136,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jill Scott,10172.0,Right Center Midfield,8,Manchester United,1475,"['d4c5e342-d757-42bd-b442-6576312bbe34', 'f4d52d5c-4d86-41d1-8a80-4e79c8740bae']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:02:20.822,Pressure,
,,,,,,,,,True,,,,,,0.673497,,,,,,,,,1aad309e-0992-49a5-9899-daf4a4d4dd11,139,,,"[40.5, 14.5]",2275136,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,9,Manchester City WFC,746,,26,,,,,,,,,,,,,,,,Manchester United,1475,00:02:26.682,Pressure,
,,,,,,,,,True,,,,,,1.449538,,,,,,,,,06248ed0-3b2f-44a6-a6f5-af031bbf5ed7,142,,,"[36.3, 21.7]",2275136,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,9,Manchester City WFC,746,['2349ada2-1bf3-450b-aab3-3008093a22d5'],29,,,,,,,,,,,,,,,,Manchester United,1475,00:02:29.523,Pressure,
,,,,,,,,,,,,,,,0.683913,,,,,,,,,a2d0f40a-ef30-4859-8e17-47961bc68158,152,,,"[45.9, 21.3]",2275136,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,9,Manchester City WFC,746,['e70f7c8c-1182-4a80-9e3d-bcfc185445df'],34,,,,,,,,,,,,,,,,Manchester United,1475,00:02:34.676,Pressure,
,,,,,,,,,,,,,,,0.925829,,,,,,,,,824348ae-14d2-4141-816f-15ee025d3b79,162,,,"[65.0, 38.2]",2275136,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,9,Manchester City WFC,746,['ac5aaede-ee2c-4fea-80ec-1f6c26a77337'],44,,,,,,,,,,,,,,,,Manchester United,1475,00:02:44.460,Pressure,
,,,,,,,,,True,,,,,,1.233461,,,,,,,,,0325ac26-504b-4267-b9b2-1820e09db778,193,,,"[71.6, 70.2]",2275136,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,12,Manchester United,1475,"['28e797fb-dd4e-429a-a572-c69f5bbf7d2b', 'a29310be-621f-4232-b0ef-6d7760f986ef', 'e0d4c0cf-407f-4b3e-8e29-4724d5ea947b']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:03:50.595,Pressure,
,,,,,,,,,True,,,,,,2.024277,,,,,,,,,e0d4c0cf-407f-4b3e-8e29-4724d5ea947b,195,,,"[52.1, 3.1]",2275136,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,12,Manchester United,1475,"['0325ac26-504b-4267-b9b2-1820e09db778', '0b38e8ba-c968-4fe5-98b9-49752e6d30c1', 'b58a6f1e-0c6e-4dfc-b146-49eef7c44c78', 'db1e353d-7c44-49af-9157-3b66dcd09394']",51,,,,,,,,,,,,,,,,Manchester United,1475,00:03:51.280,Pressure,True
,,,,,,,,,True,,,,,,0.62067,,,,,,,,,ad5ad33f-0570-4dec-95ec-8ce8e4afe712,199,,,"[78.8, 16.7]",2275136,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,13,Manchester City WFC,746,,53,,,,,,,,,,,,,,,,Manchester United,1475,00:03:53.771,Pressure,
,,,,,,,,,True,,,,,,1.286925,,,,,,,,,fd5c19e8-6a89-4461-b38e-f794ae82d9aa,205,,,"[68.0, 21.3]",2275136,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jane Ross,4653.0,Center Forward,13,Manchester City WFC,746,"['740d9701-83a8-414b-80cb-2049af8dcd5d', 'e1b03016-8ff7-44cd-a484-d7036101b101']",57,,,,,,,,,,,,,,,,Manchester United,1475,00:03:57.093,Pressure,
,,,,,,,,,,,,,,,2.917334,,,,,,,,,b31f39ab-8639-43b4-adfa-302075d23568,207,,,"[93.3, 56.8]",2275136,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,13,Manchester City WFC,746,"['6ab2d3ff-5312-4df6-bc3f-103698dd0b8e', 'bea6ca54-4813-45e3-8cff-f83adae074ae', 'f21bdba5-5e85-48df-8116-7bd794df281f']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:01.534,Pressure,
,,,,,,,,,True,,,,,,0.472801,,,,,,,,,c447e3f4-123f-43c6-bc3f-34543b615638,213,,,"[93.5, 13.8]",2275136,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Weir,10188.0,Left Midfield,14,Manchester United,1475,"['29dba72a-4be3-4c3b-bf69-680b4620f999', 'c3144c9e-dbb5-43b1-838c-4bdcf32cb60a']",6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:06.748,Pressure,
,,,,,,,,,,,,,,,4.866933,,,,,,,,,6794ee89-470d-4683-a0ba-49c8b76065a0,225,,,"[85.8, 67.1]",2275136,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Sigsworth,31535.0,Right Wing,15,Manchester United,1475,['0571f0fb-91b0-4129-918b-eba5eceff39e'],31,,,,,,,,,,,,,,,,Manchester United,1475,00:04:31.143,Pressure,
,,,,,,,,,,,,,,,0.944718,,,,,,,,,9ec1fc0e-7538-4be9-bcc2-ff37eac4f88c,230,,,"[99.7, 70.5]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Sigsworth,31535.0,Right Wing,16,Manchester City WFC,746,"['d5d02363-ae58-49e7-81f8-82d9812fb8c8', 'f097f18c-dda9-4c40-a73b-f0adc46bfb85', 'f381fdfb-a39b-44e5-9532-d4c598dfc648']",0,,,,,,,,,,,,,,,,Manchester United,1475,00:05:00.750,Pressure,
,,,,,,,,,True,,,,,,3.213521,,,,,,,,,9f6872bf-24e0-4c09-b2f7-e82a7e3d8aec,241,,,"[2.6, 17.4]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,16,Manchester City WFC,746,['21fa4932-8c74-48c5-b4dd-0e13b9865a15'],6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:06.099,Pressure,
,,,,,,,,,,,,,,,0.601779,,,,,,,,,5b427dc2-962b-4978-b09a-ba6a69656ade,244,,,"[105.7, 69.3]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Sigsworth,31535.0,Right Wing,16,Manchester City WFC,746,,11,,,,,,,,,,,,,,,,Manchester United,1475,00:05:11.812,Pressure,
,,,,,,,,,,,,,,,0.262409,,,,,,,,,c4801e92-79a6-4e5d-b6ff-8f5c3b853e4d,249,,,"[54.7, 70.1]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Right Back,16,Manchester City WFC,746,,17,,,,,,,,,,,,,,,,Manchester United,1475,00:05:17.658,Pressure,
,,,,,,,,,,,,,,,0.330712,,,,,,,,,1e1e8281-6647-4b48-894f-8b1c9a32e0c6,256,,,"[39.9, 14.8]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gemma Bonner,15554.0,Left Center Back,17,Manchester United,1475,['c768b917-fa1d-4b77-99ec-56bf48afaaeb'],38,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:38.584,Pressure,
,,,,,,,,,,,,,,,0.797179,,,,,,,,,f40737f0-b9ae-42d9-897f-46a56cc0ed23,260,,,"[55.5, 25.3]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Center Attacking Midfield,17,Manchester United,1475,"['2dbeaaa5-3832-4010-9826-7aa5d24e0ef7', '50816a16-24d5-4b41-abef-75b8f5a11916']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:41.619,Pressure,
,,,,,,,,,,,,,,,0.484037,,,,,,,,,85b1cc5d-5ff8-4674-822f-533b1708020c,266,,,"[35.3, 74.2]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tessa Wullaert,10099.0,Right Midfield,17,Manchester United,1475,"['77201dbf-fde6-4d63-9b5c-a912d936a74d', '7c9dd44f-0a7c-4e7e-afd4-63cb61c01ccd']",47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:47.240,Pressure,
,,,,,,,,,,,,,,,0.343145,,,,,,,,,d0ab94e0-bf1c-4826-8eb8-9313bd4e609f,274,,,"[27.2, 61.0]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jill Scott,10172.0,Right Center Midfield,17,Manchester United,1475,,49,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:49.986,Pressure,
,,,,,,,,,,,,,,,1.030563,,,,,,,,,db02b327-11f5-4e81-89dc-5de8d9bfec6b,277,,,"[26.2, 46.9]",2275136,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keira Walsh,4658.0,Left Center Midfield,17,Manchester United,1475,['0b4202e0-55fd-4de1-8a9c-e415c1e3885f'],53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:53.636,Pressure,
,,,,,,,,,,,,,,,1.107047,,,,,,,,,ef8e0439-a3f2-441e-ad0c-25b44869af01,286,,,"[96.5, 13.5]",2275136,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jane Ross,4653.0,Center Forward,18,Manchester City WFC,746,"['77ce8c17-eb98-4abc-bc50-83b66488987b', 'd939b9ef-0053-484d-99a0-aa59360a7ccb']",23,,,,,,,,,,,,,,,,Manchester United,1475,00:06:23.666,Pressure,
,,,,,,,,,,,,,,,1.36422,,,,,,,,,119757d2-5bb6-41a0-9355-9190d6fc50c4,292,,,"[111.5, 21.7]",2275136,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jane Ross,4653.0,Center Forward,18,Manchester City WFC,746,"['90c9845f-2502-4fd9-9814-3b278d8d2f3c', 'd874c626-03f8-4dd5-8ac1-74ea398cc524']",27,,,,,,,,,,,,,,,,Manchester United,1475,00:06:27.748,Pressure,
,,,,,,,,,,,,,,,1.168669,,,,,,,,,281593c1-0d57-4483-9e55-7d161c682c52,296,,,"[105.3, 60.5]",2275136,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Sigsworth,31535.0,Right Wing,18,Manchester City WFC,746,['38834f3b-cdfd-464d-ae8f-2593a36843f1'],31,,,,,,,,,,,,,,,,Manchester United,1475,00:06:31.727,Pressure,
,,,,,,,,,,,,,,,0.559877,,,,,,,,,0ea83ab7-ff78-496b-a003-bfeade8548df,309,,,"[58.3, 66.1]",2275136,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Sigsworth,31535.0,Right Wing,18,Manchester City WFC,746,['39a91705-9442-4216-af56-d6c7af0e5159'],49,,,,,,,,,,,,,,,,Manchester United,1475,00:06:49.609,Pressure,
,,,,,,,,,,,,,,,0.796994,,,,,,,,,6be2e699-5f20-4134-aa3d-7a45470de113,314,,,"[52.9, 67.9]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,19,Manchester City WFC,746,,4,,,,,,,,,,,,,,,,Manchester United,1475,00:07:04.021,Pressure,
,,,,,,,,,,,,,,,1.106906,,,,,,,,,fcc2d065-01a7-4ea6-bfb3-e51edefd1db1,324,,,"[55.1, 25.7]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,19,Manchester City WFC,746,"['096b4799-0474-4461-b4f7-4d1ef5243df8', 'f0a54775-8772-45f5-aeb6-c1d968bb345c']",17,,,,,,,,,,,,,,,,Manchester United,1475,00:07:17.467,Pressure,
,,,,,,,,,,,,,,,0.301535,,,,,,,,,0f0c03d3-f9b6-4b53-96b1-1996682bcf0b,326,,,"[33.6, 27.3]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,19,Manchester City WFC,746,"['cca9059c-3fc4-4ddc-a0b5-fdab2d72153e', 'e171de2a-be8a-4858-b06d-dd2834c73903']",19,,,,,,,,,,,,,,,,Manchester United,1475,00:07:19.081,Pressure,
,,,,,,,,,,,,,,,1.999641,,,,,,,,,a13d9323-e3f9-4a78-a2c9-9ffaaf24ad23,339,,,"[17.8, 18.5]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lotta Ökvist,50460.0,Left Back,19,Manchester City WFC,746,"['390aba07-ee27-4cf2-a8f4-296c980c4d4e', '58411285-718f-40ce-91e0-bf7df7a04f08']",26,,,,,,,,,,,,,,,,Manchester United,1475,00:07:26.791,Pressure,
,,,,,,,,,,,,,,,0.652851,,,,,,,,,c90a883f-2648-4dc1-9148-7b6d3eb01ef8,348,,,"[29.8, 11.5]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ella Toone,31534.0,Left Center Midfield,19,Manchester City WFC,746,['717a4488-b49f-438f-a9a7-b5919d29c94b'],31,,,,,,,,,,,,,,,,Manchester United,1475,00:07:31.811,Pressure,
,,,,,,,,,,,,,,,1.738279,,,,,,,,,20cc8e02-f2eb-4654-87a1-3642cd95934e,368,,,"[71.6, 23.1]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,20,Manchester United,1475,"['9cc4a45e-c782-42c8-85c5-379eb3aa641c', 'af848ce7-bf90-4922-a2c0-76babb9231cc']",47,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:47.538,Pressure,
,,,,,,,,,,,,,,,0.596194,,,,,,,,,aff95206-ed1b-4969-b267-1fb8452c456e,380,,,"[55.5, 74.6]",2275136,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,20,Manchester United,1475,"['1512c8cc-fc05-4b4c-9777-3b7bdd594354', '38425b3b-0df7-493d-9f0e-32c6fc0c8661']",59,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:59.776,Pressure,
,,,,,,,,,,,,,,,0.650186,,,,,,,,,5668207b-c7f2-44cf-b03e-68b8fcca2fe3,384,,,"[42.3, 60.2]",2275136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aoife Mannion,19503.0,Right Back,20,Manchester United,1475,['b2ea55a5-0782-4889-bd26-e69aed5f9c97'],3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:03.682,Pressure,
,,,,,,,,,,,,,,,3.18778,,,,,,,,,08a886c9-4846-4700-a438-c0ce99cf85e1,394,,,"[20.8, 9.6]",2275136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Demi Stokes,4651.0,Left Back,20,Manchester United,1475,['8d1fd70d-72be-49b2-9b4b-28b2b90221f2'],12,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:12.918,Pressure,
,,,,,,,,,True,,,,,,0.903395,,,,,,,,,73d333b4-f49d-4686-9b2c-df710f04b0dd,401,,,"[69.8, 48.6]",2275136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,20,Manchester United,1475,"['9abe6142-172d-41d2-8170-8410b39e201d', 'f7398f24-549c-40bb-80af-246a3855b682']",25,,,,,,,,,,,,,,,,Manchester United,1475,00:08:25.546,Pressure,
,,,,,,,,,,,,,,,1.382069,,,,,,,,,c68b546a-4dd8-43c1-b92e-50bdfdd184f4,403,,,"[106.1, 22.7]",2275136,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Center Attacking Midfield,20,Manchester United,1475,['8bccbd18-191f-4c8b-a915-b52b3b1e981d'],31,,,,,,,,,,,,,,,,Manchester City WFC,746,00:08:31.225,Pressure,
,,,,,,,,,,,,,,,1.027438,,,,,,,,,536f026d-7c99-4dd3-a17e-b3a0238eca4d,418,,,"[16.2, 15.8]",2275136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,23,Manchester United,1475,"['0e3497cc-977c-455d-b7ae-1de8f03a5e23', '2a276864-da9e-4b1e-8a36-d527c43bd8e4']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:20.213,Pressure,
,,,,,,,,,,,,,,,0.727989,,,,,,,,,5f8c79e8-6d45-42fa-b819-534aae1d5260,426,,,"[15.8, 7.6]",2275136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Bonner,15554.0,Left Center Back,23,Manchester United,1475,"['506b91ff-1d3e-4d7b-abd6-093b249f03f0', 'fedb999c-2e2b-499a-8722-e1baa581bbda']",30,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:30.596,Pressure,
,,,,,,,,,,,,,,,0.575248,,,,,,,,,3da0ecd9-528c-4d4c-a305-4acfccff07ff,439,,,"[48.9, 76.2]",2275136,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tessa Wullaert,10099.0,Right Midfield,23,Manchester United,1475,"['29957950-ade9-42b3-a68f-718e868d45d3', 'd150bc39-7222-4577-9988-f1f0721a3d29']",43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:12:43.816,Pressure,
,,,,,,,,,,,,,,,0.4507,,,,,,,,,0e852c06-0a4b-4754-aa2c-236ccb7929d2,453,,,"[64.6, 38.7]",2275136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Center Forward,24,Manchester United,1475,"['13f74916-d72e-41b2-aa6e-214f1892b3b0', '6366531b-53e5-401b-ad48-3b28569a4ad9', 'd4427888-e2e9-479d-a3e8-6edac0b097ab']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:08.789,Pressure,
,,,,,,,,,,,,,,,2.229349,,,,,,,,,a3f8030b-96a2-4c74-b29a-3ee41d7d13a2,462,,,"[65.4, 17.4]",2275136,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Janine Elizabeth Beckie,4992.0,Center Forward,24,Manchester United,1475,['42082e26-f4d7-44f7-9799-4c8c3ddbeb51'],13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:13:13.816,Pressure,
